WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	Cosine19	X	Y	Z	RotX	RotY	RotZ
9274.4892578125	5033.68505859375	n/a	n/a	n/a	n/a	-0.0100309261	0.0091952018	0.007832878100000001	-0.0012155971000000002	0.023314245499999997	-0.0250035055	-0.0212240294	-0.1366128083	-0.0147465477	0.076050771	-0.1241860361	0.0208363279	0.052522449900000004	0.05252208	0.0525214637	0.0525206007	0.0525194913	0.052518135300000005	0.05251653269999999	0.0525146837	0.05251258809999999	0.052510246	0.052507657400000005	0.052504822400000005	0.0525017408	0.052498412800000005	0.0524948384	0.052491017599999995	0.0524869503	0.0524826367	0.0524780767	0.0524732703	-0.0319589	-0.0468244	0.0101319	-0.00145921	-0.0	0.000148294
3146.427978515625	1049.66455078125	0.85377169	24.13988113	0.88519847	0.09285125	0.0018331395	0.029243698	0.0047942148	0.019281590300000002	0.033059222799999996	-0.033593044700000005	0.0212262618	-0.0379666242	-0.005234772800000001	0.0382724358	-0.0741121773	0.0163376454	0.0525214637	0.052518135300000005	0.05251258809999999	0.052504822400000005	0.0524948384	0.0524826367	0.05246821769999999	0.052451582000000004	0.0524327303	0.0524116635	0.0523883824	0.052362887999999996	0.0523351814	0.0523052637	0.0522731362	0.0522388004	0.0522022575	0.0521635092	0.0521225571	0.0520794029	-0.0264593	-0.0591314	0.0136651	-0.00197057	0.000208581	-0.000561994
789.24169921875	-935.668212890625	0.77502537	21.91337585	0.71328241	0.14857985	0.0232458386	0.029657841299999998	0.005779217	0.0217227911	0.028696463999999998	-0.0341400425	0.035099125	0.0106106928	0.0305437117	0.0149296399	-0.0354388389	0.005543795799999999	0.0525194913	0.052510246	0.0524948384	0.0524732703	0.052445544299999994	0.0524116635	0.052371632	0.052325454400000006	0.0522731362	0.052214683600000006	0.0521501033	0.0520794029	0.0520025909	0.051919676	0.051830668200000006	0.0517355778	0.051634415999999995	0.0515271947	0.051413926500000005	0.0512946246	-0.0249531	-0.0424143	0.0619132	-0.00120326	-0.00045595	-0.000351666
363.86767578125	-188.001220703125	0.68444186	19.35218239	0.59451729	0.127356595	0.0208644113	0.0331340957	-0.0088028211	0.0031510284000000003	0.0121534404	-0.0279831291	0.03655578	0.0180165773	0.0159519137	0.008880935999999999	-0.031240520299999998	0.0102701336	0.05251653269999999	0.052498412800000005	0.05246821769999999	0.0524259541	0.052371632	0.0523052637	0.052226864500000005	0.0521364526	0.0520340485	0.051919676	0.051793361399999994	0.0516551336	0.0515050244	0.0513430685	0.051169303	0.050983768	0.050786505999999995	0.0505775625	0.0503569855	0.0501248258	-0.0254688	-0.0862642	0.0515409	-0.000184923	-6.55951e-05	-0.000307984
264.24365234375	1413.603271484375	0.78160429	22.09939194	0.69704449	0.288691555	0.0119833709	0.024861825	0.0020655308999999998	-0.0205562826	-0.0111389549	-0.0176399455	0.0403944038	0.021022643799999997	0.0119612492	0.0003174071	0.0096343972	-0.017308680700000002	0.05251258809999999	0.0524826367	0.0524327303	0.052362887999999996	0.0522731362	0.0521635092	0.0520340485	0.05188480349999999	0.0517158308	0.0515271947	0.051318967	0.0510912267	0.0508440606	0.0505775625	0.0502918338	0.04998698309999999	0.04966312639999999	0.0493203868	0.0489588946	0.048578787199999994	0.0458711	-0.07644639999999998	0.028338	0.000155592	0.000927895	0.00204463
673.369873046875	3058.2080078125	0.81711894	23.10354614	0.71252728	0.403227155	-0.013211635	0.00758797	0.0164685624	-0.048232837599999995	-0.0014433789000000002	0.0047222417	0.044591989699999994	0.0098439966	0.0170847324	-0.0164447933	0.0037443557000000002	-0.0297983042	0.052507657400000005	0.0524629187	0.0523883824	0.0522840908	0.0521501033	0.0519864958	0.051793361399999994	0.051570809599999996	0.051318967	0.051037976500000005	0.0507279978	0.050389206900000004	0.0500217962	0.0496259744	0.0492019664	0.0487500129	0.0482703707	0.0477633121	0.0472291253	0.0466681135	-0.0160363	0.037801	0.0344789	-0.00142718	-6.55951e-05	0.000202263
1008.808349609375	3385.249755859375	0.76286179	21.56945801	0.6514231	0.130238525	-0.0275625176	0.0074994906	0.0269462065	-0.0187850298	0.014343583100000001	0.0411019379	0.027944696800000002	-0.0053021896999999995	0.0205884822	0.0005981718	0.0249345641	0.0001725754	0.0525017408	0.0524392604	0.0523351814	0.052189586399999995	0.0520025909	0.0517743432	0.0515050244	0.051194848200000004	0.0508440606	0.050452939800000006	0.0500217962	0.0495509717	0.0490408399	0.0484918053	0.0479043036	0.0472788008	0.0466157931	0.045915806399999995	0.045179396100000005	0.044407146200000004	-0.0182961	-0.0583414	0.0231617	-0.00130647	-6.55951e-05	-8.740949999999998e-05
1597.2470703125	2164.4482421875	0.90395135	25.55868149	0.76623344	0.22467465	-0.0229780606	0.0046516031	0.009188162199999999	-0.006082672700000001	0.031268137200000004	0.0118113999	0.0126946089	-0.013609331100000002	0.0076778049	-0.0153985026	7.13205e-05	-0.0097218875	0.0524948384	0.0524116635	0.0522731362	0.0520794029	0.051830668200000006	0.0515271947	0.051169303	0.050757370999999996	0.0502918338	0.049773183	0.0492019664	0.048578787199999994	0.0479043036	0.047179228	0.046404325999999996	0.045580416	0.0447083683	0.0437891037	0.042823593099999994	0.0418128563	-0.00472748	0.0436919	0.00355224	-0.000513832	-0.000504628	-0.000645004
2020.685546875	1225.115234375	0.9693135	27.40675735	0.79375893	0.293286795	-0.0091813287	0.0065816791000000005	-0.0041759097	0.0129964322	0.023369635	-0.0029001993	0.0087661366	-0.0184397463	0.0178913091	0.0031146444	0.0030746244	0.0009644736	0.0524869503	0.0523801301	0.0522022575	0.0519535737	0.051634415999999995	0.0512452175	0.050786505999999995	0.0502589037	0.04966312639999999	0.0489999822	0.0482703707	0.0474752815	0.0466157931	0.0456930715	0.0447083683	0.0436630192	0.0425584422	0.041396135699999996	0.0401776762	0.0389047167	0.00163154	-0.035059	0.0604413	-0.00131996	1.46663e-05	0.00105533
1487.7490234375	1311.7197265625	0.87711322	24.79984856	0.72369421	0.207187745	-0.0044901877	0.0091311973	-0.0060424964	0.0426576596	0.0176242369	0.0325945303	0.0086059337	-0.008050264599999999	-0.0074365263	-0.0140666018	-0.0033220025	0.0054826943	0.0524780767	0.0523446626	0.0521225571	0.0518121364	0.051413926500000005	0.0509286021	0.0503569855	0.0497000453	0.0489588946	0.0481347891	0.0472291253	0.0462434375	0.045179396100000005	0.044038803700000004	0.042823593099999994	0.041535823300000003	0.0401776762	0.0387514531	0.0372595704	0.0357045561	0.0239366	-0.0757202	0.0177159	-0.000513832	0.00106873	0.00122506
983.375244140625	739.48046875	0.78000355	22.05413055	0.6485616	0.24294117	-0.009392473	0.00012146639999999999	0.0062673338	0.0036133684	0.0166461169	-0.0176224549	0.01187309	0.0061059686	-0.0049603002	-0.0033204302	-0.0070766342	-0.0022921288	0.05246821769999999	0.0523052637	0.0520340485	0.0516551336	0.051169303	0.0505775625	0.049881136799999996	0.04908146730000001	0.0481802092	0.047179228	0.0460805954	0.0448865854	0.043599669400000006	0.042222510899999996	0.040757960499999996	0.0392090495	0.0375789838	0.0358711372	0.0340890448	0.032236395	-0.00825152	0.0127498	0.0417677	-0.00109047	0.000100471	0.0008053319999999999
