WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
-791.394287109375	-298.2818603515625	1.27893198	18.46591759	0.98794675	0.1008531	-0.1008721914	0.06263885059999999	0.036884935699999996	0.042138076	0.0603563653	-0.042020352000000004	-0.09545995759999999	0.0340186597	0.050369338	-0.0231613274	0.0944851715	-0.08719031140000001	0.0873425944	0.05194172	0.0031647768	-0.046427162	0.0	-0.0684442	0.056369	0.0658638	-0.00118293	0.00202337	-0.00156119
463.316650390625	-301.277587890625	1.25453436	18.11365318	0.96285456	0.07864926400000001	-0.055184894000000005	0.0871498451	0.0274359237	-0.0922608615	-0.0814950858	-0.0053960698	-0.0957559501	0.0216310061	0.035719327200000005	0.0912878211	0.0330386351	0.042416279	0.0865548859	0.0492089673	-0.0015825856	-0.05194172	0.0	-0.0684711	-0.000479464	0.0658677	-0.00153427	0.00210024	-0.00156838
-859.84765625	-2334.0859375	1.0521121	15.19096947	0.93359715	0.038837364	-0.09272789279999999	0.022146323399999997	0.010615811299999998	-0.049324582900000004	0.0169053352	0.0566439817	-0.1092480186	0.0352308269	-0.018408396100000002	0.0167940523	0.0464478007	-0.0845136234	0.08574560619999999	0.046427162	-0.0063263989	-0.057249223200000005	0.0	-0.0684533	0.0154478	0.0658745	-0.00116556	0.00204578	-0.00153384
-1031.01171875	-2283.39404296875	0.9957208	14.37676048	0.86545646	0.0610108	-0.1085465964	-0.0054388898	0.035352464900000005	-0.0359672439	-0.0197790821	-0.0054069882	-0.1185550766	0.0220274783	-0.035007424100000004	0.0010481766	0.0553255476	-0.0571333764	0.0849149568	0.043599077	-0.0110560246	-0.0623285141	0.0	-0.074828	0.035641	0.08614539999999998	-0.00134751	0.00210247	-0.00148904
-844.488525390625	-2279.077392578125	0.88414907	12.76582718	0.80652189	0.0608118	-0.1280677661	0.006604128199999999	0.039542100499999996	-0.014865000900000001	-0.007954171	0.008770614	-0.11148154730000001	0.037489582	-0.0337650873	-0.0054454387	0.039664177099999996	-0.051496415999999996	0.0840631448	0.0407275316	-0.0157608558	-0.0671593453	0.0	-0.0684632	0.0129195	0.0735904	-0.00142869	0.00207312	-0.00176192
-824.777587890625	-1698.6981201171875	0.8875789	12.81534863	0.82696617	0.047841860000000014	-0.0987838482	-0.013162810700000001	0.0373234873	-0.011825816000000001	-0.015550425500000001	-0.0146902042	-0.10164521160000001	0.0339902939	-0.0541120347	0.0101369504	0.0705013684	-0.0444518596	0.0831903826	0.0378153881	-0.020430341499999997	-0.07172245969999999	0.0	-0.0780031	-0.00555206	0.070957	-0.00113351	0.00212188	-0.00176192
-996.12939453125	-1292.13134765625	0.92580032	13.36721039	0.84464169	0.041755509999999996	-0.0881465779	-0.001672345	0.0748175593	0.0076400512	0.0153895272	0.0242642738	-0.0830455754	0.0370888234	-0.05443945730000001	-0.021679589500000002	0.08431033380000001	-0.026151096699999998	0.0822968876	0.0348655494	-0.0250540098	-0.0759996673	0.0	-0.0684599	-0.00570957	0.0770003	-0.0015774	0.00204554	-0.00176192
-350.91851806640625	-844.8146362304688	0.98602539	14.23677349	0.85390508	0.04044887999999999	-0.050954999	0.0089536598	0.11031976119999999	0.0463318733	0.045889507999999996	0.0608545197	-0.0446315092	0.0322355103	-0.111114105	-0.0154014951	0.1012892792	-0.050721806900000006	0.08138288240000001	0.0318809559	-0.0296214915	-0.0799739179	0.0	-0.0780664	-0.00229629	0.08565789999999998	-0.00141093	0.00218727	-0.00182915
140.729736328125	367.68951416015625	1.1041863	15.94284439	0.91296542	0.038744870000000015	0.0383826136	-0.0026455655	0.1400460366	0.0853798617	0.069175715	0.0724855294	0.0235697879	0.0423853696	-0.1032793597	-0.029634367999999998	0.042846221600000005	0.074501946	0.0804485949	0.028864582799999997	-0.0341225436	-0.08362936900000001	0.0	-0.082149	-0.00476466	0.0960658	-0.0017688	0.00217665	-0.00176192
992.1906127929688	2256.38134765625	1.31472147	18.98266602	0.99726439	0.07597869000000002	0.1480322442	0.0909338905	0.045291886600000004	0.094555048	-0.08004946730000001	0.0007136251	0.10580900210000001	0.015948808300000002	0.0024050477	0.052043499400000005	0.1570427201	0.0906594651	0.079494258	0.0258194369	-0.0385470719	-0.086951449	0.0	-0.0719641	-0.019455	0.0910617	-0.000989383	0.00203408	-0.00176192
425.0263671875	2022.197998046875	1.15822208	16.72304344	0.99098295	0.07719125	0.12112754839999999	0.0924477449	0.0117580678	-0.018112695	0.1295617407	-0.0340313914	0.0780458062	-0.082669934	0.054385690599999995	0.034232143199999995	0.0978462541	-0.0023962386	0.07852010940000001	0.0227485535	-0.042885154	-0.0899269149	0.0	-0.080978	0.0427165	0.0932732	-0.00101487	0.00208448	-0.00176192
43.17474365234375	517.2022705078125	1.15208316	16.63440514	0.90515244	0.06873580000000001	0.09060078949999999	-0.0416772723	0.0301801271	-0.0870090205	0.11148543179999999	-0.0848062992	0.0737120089	-0.10633631460000001	0.0270512178	0.0472181856	-0.0276914548	-0.058320424800000006	0.077526392	0.019654994	-0.047127061100000006	-0.0925439058	0.0	-0.0855052	0.0108979	0.0903781	-0.000913382	0.00249326	-0.00184155
-412.614501953125	-582.7310180664062	0.94836265	13.69297791	0.85742903	0.05575980000000001	0.061462920899999995	-0.0619019411	-0.019691418999999998	-0.016550439	0.0368299058	-0.1361470465	0.0761579113	-0.10815881039999999	0.0094915302	-0.0294565584	0.0141592445	-0.0898809907	0.0765133533	0.0165418419	-0.0512632804	-0.09479198949999999	0.0	-0.085492	0.0173152	0.110069	-0.00115179	0.00220103	-0.00190368
-650.6536254882812	191.08575439453125	0.90159082	13.01766109	0.87178165	0.0553898	0.0690896683	-0.0898142613	-0.0299416085	-0.0109593277	0.0654653487	-0.1228891593	0.0865090209	-0.11009522109999999	-0.0417287589	-0.0456365882	0.0033676546999999997	-0.014130940500000001	0.075481246	0.0134122005	-0.055284535700000005	-0.09666220460000001	0.0	-0.0855058	-0.0168106	0.0960203	-0.00123205	0.00219944	-0.0018415
-431.69287109375	339.0274658203125	0.92553002	13.36330795	0.87588656	0.04991420000000001	0.0767070198	-0.0839416017	-0.006068308299999999	-0.011922406699999999	0.061635728499999994	-0.0595919716	0.0767967978	-0.0840616458	-0.0352614147	-0.0206022188	-0.026094387799999997	0.0051132582	0.0744303271	0.010269189599999999	-0.0591818091	-0.0981470957	0.0	-0.076474	-0.0168463	0.110069	-0.00158909	0.0021001	-0.00176192
413.01800537109375	-394.28076171875	1.06675947	15.40245533	0.91122103	0.038057900000000006	0.10142753539999999	-0.0041273586	-0.0679113937	0.0174559673	0.0080789508	-0.060199316600000004	0.074310175	-0.09267753769999999	0.0260818968	0.024297280499999997	0.017716388	0.0030751851000000003	0.07336085860000001	0.0071159421	-0.0629463604	-0.0992407438	0.0	-0.07550809999999998	-0.0102618	0.110079	-0.00108421	0.00199503	-0.00176192
-513.9586791992189	-1821.589111328125	0.99351209	14.34487057	0.86941713	0.08404920000000002	0.0952828885	-0.0435460515	-0.0403868586	-0.021712287	0.1303139072	-0.04377863110000001	0.06960007309999999	-0.1190338023	0.0120885098	-0.012318036999999999	-0.0042819107	-0.0563822379	0.0722731071	0.0039556013	-0.0665697472	-0.09993878910000001	0.0	-0.08121989999999998	0.0334416	0.1101	-0.00140523	0.00162379	-0.00176192
-737.0603637695312	-2359.209716796875	0.94329286	13.61977768	0.8443836	0.062324099999999986	0.09776946289999999	0.0058004539	-0.07462651349999999	0.0042014308	0.080529012	-0.051362736799999996	0.0824381019	-0.1720012568	0.030425205299999997	-0.0114411058	0.0384549948	0.0046705599	0.0711673436	0.0007913175	-0.0700438436	-0.1002384491	0.0	-0.0808102	0.0100156	0.0919061	-0.00135112	0.00197557	-0.00176192
-853.5995483398438	-1490.64306640625	1.14737368	16.56640816	0.8905434	0.044048638999999994	0.0697924971	0.0523720163	-0.1128258951	0.0670460646	0.0716821628	-0.0382337649	0.047441264500000004	-0.1462267432	0.0666912016	-0.0383595783	0.06820197110000001	0.0674362183	0.0700438436	-0.0023737552	-0.07336085860000001	-0.10013852919999999	0.0	-0.0832952	0.000411361	0.110083	-0.00158362	0.00193242	-0.00176192
-90.20123291015624	479.3612060546875	1.27716696	18.4404335	1.01913941	0.137718761	-0.012682477099999999	0.0803583406	0.0206060777	0.0366204424	0.1920453034	-0.030354903500000002	-0.0115394119	-0.1029900149	0.023629269300000002	0.0130759739	0.064326202	0.1234122299	0.06890288730000001	-0.0055364616000000005	-0.0765133533	-0.0996394278	0.0	-0.0854896	-0.108974	0.11009	-0.00112976	0.0020012	-0.00176192
727.2595825195312	669.1779174804688	1.44060063	20.80017853	1.11544645	0.1973249	-0.0240889952	0.0228650844	0.11510331630000001	-0.015371135900000001	0.1271795148	-0.041381974	-0.053104340199999996	-0.1049582244	-0.09901965050000001	0.0766189458	0.1115465583	-0.0267764612	0.067744759	-0.0086936492	-0.079494258	-0.0987431344	0.0	-0.0854995	0.0254446	0.07462209999999998	-0.00135368	0.00232585	-0.00176192
386.8453369140625	-617.13037109375	1.22828245	17.73461342	1.01853299	0.0679148	-0.0485180472	0.013474739599999999	0.1040053593	-0.11065981800000001	0.0137749823	-0.0630365884	-0.0260945707	-0.10858782880000001	-0.158268297	0.1159617014	0.0309044745	0.023603196400000002	0.0665697472	-0.011842170700000001	-0.0822968876	-0.0974532219	0.0	-0.085508	0.0628278	0.065048	-0.00117751	0.00256866	-0.00176192
636.61865234375	-2228.6884765625	1.20828831	17.44592667	0.94992363	0.07506769999999999	-0.08844697609999999	-0.0849837257	0.0323804106	-0.0583503353	0.0585579055	0.0101536863	0.0018176038	-0.11199703529999999	-0.17999803120000002	0.0996406909	0.0315100093	-0.0468532586	0.0653781449	-0.0149788877	-0.0849149568	-0.0957748323	0.0	-0.0855018	0.0246248	0.041416	-0.00128168	0.0024083	-0.00176192
-320.2330322265625	-382.93438720703125	1.34228623	19.38066101	0.9832828	0.0695097	0.0355496199	-0.0759730772	-0.059723962199999994	0.0096766775	-0.0380914347	-0.0809976922	0.0802574696	-0.11009491130000001	-0.13435739189999998	0.0306582338	0.0420414509	0.0336531181	0.064170249	-0.0181006735	-0.0873425944	-0.09371465609999999	0.0	-0.0923092	-0.0269456	0.0384866	-0.00125294	0.00237483	-0.00186376
-187.022216796875	258.25735473632807	1.20549166	17.40554619	0.99592316	0.07403039999999998	0.0392206776	0.0150559803	-0.1407919583	-0.014852259	0.0289825511	-0.0092665156	0.0969737416	-0.1663125674	-0.012539433999999999	0.0277591846	0.10015498070000001	0.056045158399999996	0.0629463604	-0.021204416099999998	-0.08957435609999999	-0.0912809058	0.0	-0.0855027	0.0172297	0.0179475	-0.0012527800000000004	0.00240712	-0.0018815
617.2510986328125	-707.1759033203125	1.27259755	18.37445831	1.15504265	0.15697111999999996	0.021291833399999998	-0.0191727076	-0.1297547642	-0.0703971622	0.045694455099999996	-0.114520694	0.048489950700000006	-0.1725968107	0.0527471935	0.10137691539999999	0.0385067718	-0.023444288100000002	0.061706784400000006	-0.0242870216	-0.0916052369	-0.08848328300000001	0.0	-0.0787579	-0.00648962	0.113674	-0.00112549	0.00256866	-0.00155472
942.4619140625	-190.29666137695312	1.43041337	20.65308952	1.16902256	0.11722012999999998	-0.0528265096	0.0297906296	-0.087523574	0.0473446508	0.1017214865	-0.0048892838	-2.3053e-05	-0.0115843843	0.0313126728	0.0860613008	0.0068692647	-0.0088294211	0.060451829699999994	-0.027345417400000002	-0.0934306823	-0.0853329399	0.0	-0.08550789999999998	-0.0494309	0.124342	-0.000195473	0.00256866	-0.00176192
361.1102294921875	1062.27001953125	1.53063631	22.10016251	1.25229311	0.14124365	-0.0407822057	0.030855926699999998	-0.0013189945000000002	0.1016070872	0.025899577799999997	0.026547812799999997	-0.0092141746	0.1854777766	0.0822962833	0.05226757480000001	0.0836093888	-0.09578609630000001	0.0591818091	-0.0303765546	-0.09504659859999999	-0.0818424346	0.0	-0.0923761	-0.111941	0.177671	-0.000185416	0.00256866	-0.00140125
-279.99139404296875	3822.5869140625	1.74439526	25.18653107	1.40940058	0.16133859999999997	-0.0043174145	0.11464975279999999	0.0566198179	0.0650665506	-0.0514878206	-0.0435867433	-0.05406155	0.1186135559	0.11559066109999999	0.0295608756	0.0777006271	-0.0219692777	0.0578970392	-0.0333774118	-0.09644936189999999	-0.07802568139999999	0.0	-0.102356	-0.079528	0.188663	-0.00189662	0.00212121	-0.00140083
-122.40557861328124	2424.716064453125	1.56098616	22.53837013	1.14600325	0.09736590000000002	-0.0199382222	0.0672730981	0.1137163692	-0.0942490377	-0.0466379595	0.061391522999999996	-0.0648662575	0.1103971894	0.055948553	0.079317161	-0.1071846501	0.0690401811	0.05659784019999999	-0.0363449977	-0.0976358263	-0.073897895	0.0	-0.102401	-0.07883859999999998	0.16097	-0.00300614	0.00233758	-0.00145371
-1502.81982421875	115.03280639648438	1.33884001	19.33090401	1.07595086	0.037223399999999955	-0.0367255041	-0.0223699522	0.0589211574	-0.0645507547	-0.1198067331	0.1650934217	-0.036577051400000005	0.1503926203	0.0184230573	0.015469166299999998	-0.0447143699	-0.0644958146	0.055284535700000005	-0.0392763541	-0.098603331	-0.0694755299	0.0	-0.104484	-0.0704452	0.159995	-0.00286781	0.00240648	-0.00176192
