WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	X	Y	Z	RotX	RotY	RotZ
0.8287116224628582	1.1251309756913446	1.22687089	26.13109779	1.03088903	0.3219819669999999	-0.0061107175	0.0197925098	-0.0079911819	-0.0245307213	0.023670355299999998	-0.001973654	-0.0096755317	0.024245093199999998	0.0019970799	-0.0037414476	0.022318112799999998	-0.027704767	0.0333936794	0.0333517636	0.033281943	0.0331842759	0.033058844	0.0329057524	0.032725129	0.032517125099999995	0.0322819146	0.0320196943	0.0317306837	0.0314151246	0.0310732809	0.0307054387	0.0303119057	0.029893011299999998	0.029449105899999998	0.028980560899999997	0.0284877684	0.00882039	0.0872104	0.0164281	-0.00169143	-0.000378221	3.90218e-05
0.13326843372643632	0.2933516326381349	1.0875299	23.16327667	0.90696979	0.2125628173	0.0031769664	0.0114271893	-0.016327543	-0.035531339599999996	0.0034182445	0.0029281892	-9.494549999999999e-05	0.0217028719	0.0057110586	0.0181010232	0.0209135207	-0.0051162274	0.0333919342	0.0333447858	0.0332662545	0.0331564141	0.0330153681	0.0328432492	0.0326402193	0.0324064697	0.0321422202	0.0318477195	0.031523244900000004	0.0311691018	0.030785623300000002	0.030373170499999998	0.029932131600000002	0.0294629215	0.028965982	0.0284417808	0.0278908111	2.42227e-05	0.146904	0.0414301	0.000389746	-7.7976e-05	3.90218e-05
-0.06785409082696403	-0.09230295050110347	0.94373071	20.10050011	0.77849102	0.1599319542	0.0060137703	0.0057714317	-0.019285739	-0.0226956559	-0.0204303549	-0.007308599200000001	0.0048871159	0.0115669002	0.0041019372	0.016291533799999997	0.0196329764	-0.0150350555	0.033390086299999996	0.033337398	0.0332496458	0.0331269219	0.0329693554	0.0327771121	0.0325503942	0.03228944	0.0319945242	0.0316659568	0.0313040835	0.0309092848	0.0304819761	0.0300226067	0.029531659900000003	0.0290096519	0.0284571318	0.027874680899999997	0.027262911600000002	3.02869e-05	0.0831636	0.0726189	0.0008355809999999998	-0.000513911	-0.000379142
-0.19437889601435326	-0.14257018251442544	0.96419215	20.53630829	0.79424196	0.1475403997	0.0062177709999999995	-0.0115048326	-0.0160816368	-0.0051139239	-0.0134016603	-0.0313400396	0.003914132	-0.0003703608	-0.010320984699999999	0.0101993919	0.0057526159999999995	-0.030533949100000003	0.0333881358	0.0333296004	0.033232117400000004	0.0330958007	0.032920809599999996	0.032707348500000004	0.0324556671	0.0321660592	0.0318388634	0.031474462	0.0310732809	0.030635788799999997	0.0301624969	0.0296539584	0.0291107675	0.028533559	0.0279230073	0.0272798259	0.0266047664	1.6732199999999995e-05	0.00701115	0.0435196	0.0008278409999999998	7.37949e-05	-0.000129086
-0.021008366558290803	0.3050077570819498	0.94988269	20.23153114	0.80128527	0.0933609572	0.0010926783	-0.0084890457	-0.008988140300000001	0.0188952243	0.0194300606	-0.0505507498	-0.0021218018	0.0016772304000000002	-0.0117073541	0.0016240118	-0.0098095773	-0.0317837711	0.0333860827	0.0333213931	0.0332136698	0.033063052	0.0328697342	0.0326339661	0.0323560522	0.0320363514	0.0316752766	0.031273294	0.030830922900000002	0.0303487346	0.0298273517	0.0292674477	0.0286697456	0.0280350173	0.0273640827	0.0266578081	0.025917105699999998	-0.00997334	0.00465085	0.0029726	0.000430031	-0.000169559	3.90218e-05
-0.3804561179473912	0.21691849914745487	0.91260958	19.43765259	0.82609463	0.22639068	-0.0097195705	-0.0149612482	-0.014198720900000001	0.0277336155	0.0249585743	-0.0433013525	-0.0081056195	-0.0111953969	-0.014590918799999998	0.0019701381	-0.0030312261999999998	-0.0029953644	0.033383927	0.033312776	0.0331943034	0.033028677400000005	0.0328161333	0.032556972999999996	0.0322515647	0.0319003422	0.0315038044	0.0310625146	0.030577099700000002	0.030048249300000003	0.0294767145	0.0288633073	0.028208899	0.0275144192	0.026780854500000003	0.026009246899999998	0.025200692400000002	-0.00803122	0.0096399	-0.0352213	-0.00189756	0.000577569	0.000589615
-0.4827859542053731	0.056550386692114214	0.79108822	16.84937096	0.79093546	0.1422112755	-0.0156401791	-0.0161032828	-0.011928224199999999	0.0232822295	0.016132321	-0.0308848344	-0.0131623794	-0.0186195454	-0.0119779316	0.009598603399999999	-0.0037380846000000002	0.0246864312	0.0333816687	0.0333037495	0.033174018900000005	0.0329926787	0.0327600109	0.0324763777	0.0321422202	0.0317580582	0.0313244896	0.030842188599999997	0.0303119057	0.0297344659	0.0291107675	0.0284417808	0.0277285465	0.0269721742	0.0261738408	0.025334787999999997	0.0244563213	1.11905e-05	-0.017668699999999996	-0.0615165	-0.00173359	-0.000291369	1.12217e-05
-0.7268713792936337	-0.48445147712828	0.71660399	15.26293278	0.73288101	0.1015331945	-0.0133601444	-0.0197476018	-0.011087106599999999	0.025366191	0.012802983300000001	-0.0312424552	-0.0089212563	-0.0203667225	-0.0117401056	0.0075426786	-0.0017246372	0.007370751500000001	0.0333793078	0.0332943135	0.0331528167	0.0329550575	0.0327013715	0.0323921891	0.0320280352	0.0316095276	0.0311373767	0.030612383700000002	0.0300354395	0.029407523300000002	0.0287297007	0.028003122000000002	0.0272290202	0.026408709	0.0255435805	0.024635103	0.0236848182	0.0102404	-0.0240026	-0.0268057	-0.00219335	-0.000651987	-0.000173586
-0.9533635859186184	-0.6809422378369747	0.73623991	15.68115807	0.7239095	0.13821413	-0.013206691999999999	-0.0198178849	-0.0095407876	0.008941623499999999	0.013118508000000001	-0.0393563003	-0.0072735943	-0.0186414185	-0.0027903375	0.0205147802	0.0231518098	0.0262379313	0.0333768443	0.0332844683	0.0331306975	0.0329158158	0.0326402193	0.032304416600000004	0.0319090269	0.0314547795	0.030942512400000004	0.030373170499999998	0.029747804	0.029067566200000002	0.0283337121	0.0275475951	0.0267106654	0.0258244667	0.0248906336	0.0239108887	0.022887038999999998	0.0237632	0.0383019	0.00785108	-0.00251581	-0.000643637	-0.000397377
-0.8842746090881495	-0.7243668572056212	0.73849195	15.72912502	0.71122843	0.10381036999999999	-0.0071000944	-0.0182704202	-0.0083640428	0.0172175846	0.024268577000000003	-0.051966768600000005	-0.002554867	-0.0158543609	0.0022078746	0.0136404324	0.0330146785	0.0174661732	0.033374278199999996	0.0332742138	0.0331076619	0.0328749555	0.0325765593	0.0322130698	0.031785213199999995	0.0312938444	0.030739945299999998	0.030124622599999998	0.029449105899999998	0.028714745	0.0279230073	0.0270754747	0.0261738408	0.0252199071	0.024215579900000003	0.023162866	0.022063868700000003	0.0183612	0.014542	0.0366179	-0.00183566	-0.000588683	-0.000579906
-0.5350955490131356	-0.6464599379982241	0.90755165	19.32992363	0.79976791	0.1947779	-0.0104746949	-0.0144436278	0.0056469738	0.0125377245	0.0511453577	-0.0021389289000000003	-0.0052543402	-0.0165048918	-0.0053451003	0.0097800991	0.0118496942	0.0203332279	0.0333716095	0.0332635503	0.033083710499999995	0.0328324785	0.0325103963	0.0321181589	0.0316566127	0.0311267538	0.0305297256	0.029866816299999998	0.029139456600000002	0.0283492159	0.0274977996	0.026587044900000002	0.0256189173	0.0245955059	0.023519019	0.0223917798	0.0212162207	0.0164815	-0.0326541	-0.0235541	-0.00122648	-0.000372034	0.000304867
-1.118116629137833	-0.6444228489337758	1.01976991	21.72005653	0.90300083	0.2439226	-0.015512063700000002	-0.014084899	0.0134827925	-0.0036745473	0.0479757755	0.0255409055	-0.0018734293	-0.039492913	0.0017107772	-0.0052116048	0.0230552208	0.029465893599999998	0.0333688383	0.0332524778	0.033058844	0.032788387	0.032441735299999996	0.0320196943	0.031523244900000004	0.030953540800000002	0.0303119057	0.0295998309	0.028818971000000002	0.0279711406	0.0270583099	0.0260826002	0.0250462788	0.023951754199999998	0.0228015696	0.0215983979	0.0203450352	0.0112535	-0.0719996	0.0151105	-0.00423989	-0.000372034	0.000505147
-0.8774164885302349	-0.3110111414458603	0.78399628	16.69832039	0.76426387	0.17643091749999998	-0.017474637299999998	-0.0187925431	0.0097002431	-0.0051841894	0.0357533413	0.03454706	-0.0056798866000000005	-0.0400987123	-0.0070252652	0.0018881409	0.0010803153	0.0169697002	0.033365964500000005	0.0332409965	0.0330330631	0.0327426832	0.032370581600000004	0.031917687	0.0313851299	0.030774239300000002	0.03008654	0.0293237484	0.0284877684	0.027580686400000002	0.0266047664	0.0255624442	0.0244563213	0.0232891585	0.022063868700000003	0.0207835103	0.0194512788	2.30825e-05	-0.0432832	-0.0335641	-0.00285988	-0.000219379	0.000281622
-0.5934786606870337	0.026720421660176408	0.75896466	16.16517258	0.74125588	0.0921954987	-0.0179634312	-0.016938851100000003	0.0043833368	-0.0094265726	0.0217296	0.0366475575	-0.006755289100000001	-0.0318106315	-0.0035478390999999997	0.0018213862	-0.0107234925	0.009214784200000001	0.0333629882	0.0332291066	0.0330063684	0.0326953692	0.0322969407	0.0318121483	0.0312422883	0.0305888846	0.0298536844	0.0290386537	0.0281459719	0.0271780262	0.0261374048	0.0250268904	0.0238494527	0.022608240099999996	0.0213065717	0.019947928400000002	0.0185359431	7.14812e-05	-0.016235099999999995	-0.0445162	-0.00288626	0.000253536	0.000865265
0.10542830206570808	0.7174806479567839	1.04562068	22.27065277	0.94998354	0.27009085559999996	-0.022756226600000002	-0.0168160481	-0.0129837905	0.0105631647	0.0105403135	0.0425804801	-0.0185275495	-0.0199996511	-0.022728163	0.0041407984	-0.0399278958	0.0169956557	0.0333599094	0.033216808199999996	0.0329787607	0.0326464475	0.0322208183	0.0317030898	0.031094741699999998	0.030397513199999997	0.0296133969	0.0287446344	0.027793708700000003	0.0267633381	0.0256564677	0.0244762613	0.0232260925	0.021909534700000004	0.0205303512	0.019092484099999998	0.0176000434	7.65368e-05	-0.0165824	-0.170647	-0.000294461	0.000253536	0.00058491
0.1581674702493831	0.6112856350900813	0.8917467	18.99329376	0.83918291	0.1330063444	-0.021299707299999998	-0.010534459	-0.0124230769	-0.0005262175	-0.0083722626	0.04715266519999999	-0.0164518395	-0.0082525289	-0.020366604099999998	0.0016270619	-0.0183147051	0.030132984300000002	0.033356727999999995	0.0332041014	0.0329502409	0.0325959204	0.0321422202	0.0315905235	0.030942512400000004	0.030200162599999997	0.0293657374	0.0284417808	0.0274311097	0.026336805699999997	0.025162204900000002	0.0239108887	0.022586672000000002	0.0211935921	0.019735896399999998	0.0182180292	0.0166446181	9.20312e-05	-0.014084	-0.115945	-0.00125036	0.000457977	0.000940379
0.7419868934010047	0.6455029772951957	0.92516023	19.7049675	0.87013942	0.2117208788	-0.0095451688	-0.0065762402	0.0062051036	-0.0024310149	-0.026720817999999997	0.0287453607	-0.0107896964	0.0063379239	-0.0036423549	-0.0128502047	0.0047416384	0.009884593399999999	0.033353443999999996	0.033190986400000004	0.032920809599999996	0.0325437904	0.0320611524	0.031474462	0.030785623300000002	0.0299968719	0.0291107675	0.028130186	0.0270583099	0.0258986177	0.0246548732	0.023331112999999997	0.0219316331	0.0204609755	0.0189239132	0.0173254345	0.015670727199999998	0.00415173	0.0251396	-0.00779412	-0.00183175	0.000253536	0.000520476
0.9088724567380776	0.5269046551581105	1.1227026	23.91241837	0.93820816	0.37452534	0.009385811800000001	-0.0002476743	-0.0003105266	-0.0092655651	-0.0236522134	-0.0035976909999999996	0.0009693969000000001	0.0331160159	0.0078039786	-0.008427018100000001	0.0197823235	-0.0322744228	0.033350057599999997	0.033177463399999996	0.0328904676	0.03249006	0.0319776212	0.031354918100000004	0.030624098	0.0297876808	0.0288485507	0.027809945899999997	0.0266754477	0.0254489681	0.024134736099999998	0.0227372835	0.0212614289	0.0197122613	0.0180951225	0.0164155886	0.014679451100000001	0.0225389	0.132549	0.116966	-0.000354864	-0.00070309	0.000474615
0.8763727906011041	0.42670256609711466	0.9418698	20.0608654	0.80377001	0.1330127	0.0155474994	-0.0002186554	-0.0039995706	0.0052209649	-0.0097419966	-0.035429540600000003	0.005326128100000001	0.031045266499999998	0.0043212187	-0.0146002126	0.0205867651	-0.0298882525	0.0333465687	0.0331635325	0.032859215899999995	0.032434732	0.031891632999999996	0.031231905	0.0304579608	0.0295726306	0.028579152200000003	0.0274811588	0.0262826657	0.024988055800000002	0.023602063700000002	0.0221297579	0.0205765228	0.0189480385	0.0172502605	0.0154893976	0.0136718895	0.0196704	0.07234709999999998	0.153398	-0.000111447	-0.00034237	0.000408546
0.9206622677622024	1.0769448501125096	1.12800145	24.02528	0.92075819	0.3289251	0.006665322800000001	0.0083551015	0.0092787292	0.0158049914	0.030572921099999997	-0.0092131851	-0.0035310435	0.013367648000000001	0.0016513145	-0.0271961285	-0.011845163200000002	-0.028478171200000003	0.0333429773	0.0331491939	0.0328270553	0.032377809	0.031803194300000004	0.031105436299999997	0.030287236699999998	0.029351763599999997	0.0283026392	0.027143925699999998	0.0258801098	0.024516084900000002	0.0230571327	0.021508902200000003	0.0198773884	0.0181689084	0.0163900776	0.0145477837	0.0126491602	0.0236142	-0.0443396	0.0218158	0.00106208	-0.000703091	0.000408546
0.6614223561726112	1.5228741517495787	0.86214161	18.36273575	0.76592827	0.13562338999999998	-0.0023808897	0.016773066399999998	0.0134707855	0.005632717	0.0326384109	0.0141374735	-0.0050155063	0.0115429752	-0.0029287698999999998	-0.027079239100000003	-0.0281788517	-0.015666862099999998	0.033339283399999996	0.0331344477	0.0327939867	0.032319293799999996	0.0317123121	0.030975526099999998	0.030111951499999998	0.0291251232	0.0280190804	0.0267983504	0.025467929700000003	0.024033264199999998	0.022500226	0.0208750904	0.019164509099999998	0.0173754839	0.0155153377	0.0135916844	0.0116123978	0.023083	0.00340939	-0.0301756	0.000503621	-0.000554514	0.000408546
0.3262520097227092	1.8884932272502857	0.72149223	15.36704731	0.70785409	0.10118911	-0.0086899612	0.031050887000000003	0.0021153699	0.0096936581	0.018713303400000002	0.0254945398	-0.008765311500000001	0.007584159399999999	0.0013738671	-0.023441416899999998	-0.0402012174	-0.0033266447	0.033335487000000004	0.033119294300000005	0.0327600109	0.032259189300000005	0.0316189933	0.030842188599999997	0.029932131600000002	0.028892754	0.0277285465	0.0264445389	0.0250462788	0.0235398073	0.0219316331	0.020228704099999998	0.0184383779	0.016568389399999998	0.0146268178	0.0126220517	0.0105627526	0.0229699	0.0462064	-0.0692699	0.000202109	-0.000636696	0.000408546
-0.010573926593595295	1.7792436300033176	0.88821507	18.91807365	0.80702418	0.189947578	0.0031046039	0.0482321795	0.0058990013	-0.0044470715	0.014973681499999999	0.0261048929	0.0017749110000000001	0.0193244001	0.020781305700000002	-0.011319003400000001	-0.012031781100000001	0.0258997624	0.0333315882	0.0331037336	0.032725129	0.0321974985	0.031523244900000004	0.0307054387	0.029747804	0.0286547017	0.0274311097	0.0260826002	0.0246153139	0.0230359328	0.0213516491	0.0195701329	0.0176994968	0.0157482597	0.013725306999999999	0.011639851100000001	0.009501389	0.0251352	0.120519	-0.000269272	0.00109149	-0.000636696	0.000408546
0.12722546455560346	1.769664278041617	1.02564514	21.84519386	0.81379884	0.221360222	0.014142926	0.0529141154	-0.0004349636	-0.0129606042	0.0076413517	0.0171274139	0.0115759252	0.0341867625	0.0199486693	-0.010999843600000002	0.0082288893	0.014940078400000001	0.033327587	0.033087766	0.0326893419	0.0321342244	0.031425074500000004	0.0305652914	0.029558996400000002	0.0284110131	0.0271268442	0.025712645299999996	0.0241751952	0.0225218635	0.0207605753	0.018899773300000002	0.0169483769	0.0149157401	0.012811606000000001	0.010646060700000001	0.0084294844	0.0164089	0.162356	0.11153900000000001	0.00184286	-0.000414213	0.000202626
-0.1379704487553462	1.2918440946994605	0.75946707	16.1758728	0.72533011	0.11153966	0.0193399672	0.0425579537	-5.9002e-06	-0.0079217556	-0.021795976	0.0162814604	0.0172640443	0.026023446800000002	0.016705283300000002	-0.0113918372	0.0080672018	0.0049081265	0.0333234833	0.0330713916	0.0326526506	0.0320693701	0.0313244896	0.0304217623	0.0293657374	0.028161736200000002	0.0268158256	0.025334787999999997	0.023726086299999997	0.021997827	0.0201587188	0.0182180292	0.0161855375	0.014071485600000001	0.011886526299999998	0.0096416698	0.007348228199999999	0.00789649	0.0888815	0.130548	0.00177481	-0.000298515	0.000175499
