WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	X	Y	Z	RotX	RotY	RotZ
0.3519052267074585	-1.3237341642379759	1.25243795	22.45309639	0.92128718	0.029596984999999992	-0.045465667599999995	0.012935418700000001	-0.0392222952	0.008453244	0.053197414400000004	-0.0078211948	0.0192451405	-0.0313990651	0.076584038	-0.020003036000000002	0.0118489147	0.051037758499999995	0.0948299065	0.0833155632	0.0651492435	0.04178136	0.015077621599999999	-0.0009926650000000002	-0.0359491	-0.0320513	-0.000583937	0.000475899	-7.587879999999998e-05
-0.5163493752479553	-1.9517850875854488	1.53619313	27.54011917	0.96077704	0.0409980085	-0.029423594100000002	-0.060667371500000004	0.0222669329	-0.09852759609999999	0.158869817	0.0529342567	0.0526904362	-0.0311715373	0.1188247576	-0.1147500864	-0.0257444106	-0.11138099189999999	0.0943953709	0.0816506315	0.0616684278	0.0362199705	0.0075609963	-0.00577725	-0.0392177	-0.0224276	-0.000583937	9.47653e-06	-7.587879999999998e-05
-0.23457956314086914	0.2304666042327881	1.31782031	23.62523842	0.99631935	0.09056578	0.0734278518	-0.04829567110000001	-0.0398821675	0.0084532021	-0.0070049498	-0.0975020695	0.0539141545	0.0093762353	-0.0020326160999999997	0.012628449699999999	0.0227377108	-0.09563744960000001	0.0939386669	0.07990900299999999	0.058057289000000005	0.0305225231	0.0	0.00360706	-0.00523944	0.00183006	-0.000125026	9.47653e-06	-7.587879999999998e-05
-1.0082907676696775	1.2398667335510254	1.29060137	23.13726997	1.03635287	0.0463611895	-0.08948039039999998	0.0171428401	-0.0093457773	0.045702309	-0.0314293506	0.0761180343	0.0413350671	0.0077646173	-0.0256512509	-0.0027123229	0.0385135749	0.0973378743	0.0934599018	0.0780923135	0.0543234587	0.0247104198	-0.0075609963	0.00360793	0.0165408	0.00182864	0.000282346	9.47653e-06	8.322389999999998e-06
1.3949390649795532	2.0645744800567627	1.3521769	24.24116707	1.00148618	0.09622448950000001	0.0710307068	-0.037247166400000004	-0.1068319447	-0.0206628002	-0.0624570451	0.0838202898	0.0308350604	-0.1003195182	-0.06550484820000001	0.0360136859	0.0636496724	0.0238687856	0.09295918800000001	0.0762022696	0.050474827400000005	0.0188054933	-0.015077621599999999	0.00360706	-0.0496272	0.0018555	-0.000234028	9.47653e-06	-7.587879999999998e-05
1.1134154796600342	2.1854248046875	1.40542042	25.19569016	0.90537792	0.08094315	-0.0283602944	-0.0834041024	0.0449458301	0.0058520139	-0.0848811666	0.056841267800000005	0.0377828165	-0.0584581	0.043717766799999995	0.12072730949999999	-0.0578399382	-0.0239549689	0.09243664310000001	0.0742406467	0.0465195285	0.0128299253	-0.0225057654	0.00599514	0.0154504	0.00183753	-0.000503218	9.47653e-06	-7.587879999999998e-05
0.7352731227874756	0.7454233169555664	1.54433537	27.68609047	0.98983628	0.09423683849999999	0.095802444	0.0387928827	-0.1185927576	0.0378446437	-0.0522490943	0.058100394699999995	0.0042358189000000004	-0.0765209342	-0.0953619692	0.0018582548999999998	-0.1002239916	0.049796885	0.0918923898	0.0722092874	0.0424659205	0.0068061624	-0.029801836499999998	0.00362142	-0.0484715	0.00184672	-0.000583937	0.000487398	-7.58787e-05
-0.624192476272583	1.2610490322113037	1.51920474	27.23555946	1.01115966	0.08799909	0.0132794098	-0.1189673105	0.0111666357	0.0408048689	-0.00040079589999999994	0.056538847	0.0409146376	-0.0197247072	-0.0731738224	0.0136058372	0.006184348399999999	-0.0659214219	0.0913265559	0.0701100997	0.0383225699	0.0007568325999999999	-0.036923018599999996	0.00360297	-0.0321939	-0.021125	-0.000985194	9.72663e-05	0.00010735900000000003
-0.25453200936317444	-0.9208959937095642	1.46219003	26.2134285	1.06194353	0.10046694849999999	-0.1099707001	0.0068864802000000004	-0.0539394871	-0.0242869279	0.0044261378	0.078383354	0.0155434875	-0.0003557391	0.0217759053	0.0503303393	-0.1540387315	0.0629214539	0.09073927429999999	0.0679450555	0.0340982329	-0.0052953402	-0.0438275216	-0.012648	-0.0484891	-0.0570838	-0.000616982	9.47653e-06	-7.587879999999998e-05
0.18025292456150052	-0.7602506875991821	1.49758089	26.84789848	1.06782389	0.0611892	0.0623549658	-0.050995390599999996	0.0279250346	-0.14080989160000001	0.0708583948	-0.1228472392	0.0057753238	0.0237732919	0.107430561	0.040317988799999996	0.0378202156	-0.0799431627	0.0901306829	0.0657161885	0.029801836499999998	-0.0113276214	-0.050474827400000005	-0.012648	-0.0214522	-0.0413421	-0.000985194	9.47653e-06	-7.587879999999998e-05
-0.3433361649513245	-0.80474454164505	1.38040209	24.74717331	1.02640319	0.1817580765	-0.0402083014	-0.0395031152	-0.018709474	0.0641023965	-0.023582079300000003	0.0704938443	0.030774194100000003	-0.0118160537	-0.0598623624	-0.03511455	-0.0233940119	0.0199550457	0.08950092470000001	0.06342559240000001	0.025442460400000002	-0.017317351	-0.056825926799999996	-0.012637700000000003	0.0220571	0.0118702	0.000246095	-0.000459758	-7.587879999999998e-05
0.8081235885620117	0.17236807942390442	1.2863487	23.06103134	1.01569819	0.12241765999999997	0.0095943181	0.0225524375	0.0496849012	-0.0133913359	-0.0215598881	-0.027700203599999997	-0.058443382800000006	-0.017460864	0.1215857707	-0.0143064274	-0.0186707815	-0.045915438200000006	0.0888501475	0.0610754187	0.0210293171	-0.0232420292	-0.0628435491	-0.0126403	-0.0282192	0.0118551	0.000917255	9.51414e-05	0.000140535
1.9869270324707031	1.4674127101898191	1.40595508	25.20527458	1.05206871	0.11383298200000003	0.050446028	0.0489676909	-0.0705452642	-0.0927117105	-0.0190633464	-0.0310000933	-0.08494999449999999	-0.09575930740000001	0.0340916537	0.0388673797	0.09475514730000001	0.030954239100000003	0.0881785042	0.058667875099999996	0.0165717329	-0.0290794002	-0.0684923804	-0.0191695	-0.02818	-0.0243933	-5.17024e-06	-0.000239065	0.000304227
0.4986163377761841	-0.1502012014389038	1.51110661	27.09037971	1.08007264	0.05964903799999999	0.09862603699999999	-0.06382419610000001	0.046298942	0.012516933000000001	-0.0887581934	0.054574724500000005	0.0203808724	-0.0855533784	-0.0648563539	0.10670613050000001	-0.1274454244	-0.0405340002	0.08748615259999999	0.056205223	0.0120791279	-0.0348075362	-0.0737392712	-0.0301493	-0.0112824	-0.01645	-0.000243244	-0.000296529	0.000485256
-0.4950044751167298	-2.889824390411377	1.36101711	24.39964867	1.03577209	0.07140400799999999	-0.0847068071	-0.031437905499999995	0.027370227200000003	0.0220463056	0.0265171619	0.0801546096	0.08279998400000001	-0.0328053128	0.051346141799999995	-0.0289400748	-0.0217538334	0.0060066466	0.0867732551	0.053689775700000004	0.0075609963	-0.04040492	-0.07855343070000001	-0.0301524	0.00606276	0.0128889	-5.17024e-06	-4.90848e-05	0.000476437
-2.3168113231658936	-2.2061688899993896	1.28738415	23.07959366	0.94998622	0.026719958	-0.0060698576	-0.1250162401	0.0033571996999999998	-0.0323604536	0.037343027	-0.051084265	0.116708	0.0637404355	-0.0249737271	0.0461736707	0.0209881011	-0.0755858905	0.0860399793	0.051123895999999995	0.0030268861	-0.0458505253	-0.0829066074	-0.0301504	0.00606365	0.00175503	-0.000145577	-0.000106582	0.000362677
-1.966926336288452	-1.6560583114624023	1.41466177	25.36136436	0.95744836	0.047850755	-0.123849534	0.009755643	-0.0798574745	0.0119166449	0.0513890211	-0.0305655329	0.1069319066	0.047477650999999996	0.046748369299999995	-0.028504295899999997	0.0040716068	0.054707563099999995	0.0852864973	0.0485099941	-0.0015136207999999999	-0.051123895999999995	-0.0867732551	-0.030153	0.0156003	-0.0141587	-0.000467919	-9.47295e-05	0.000476438
-1.2115236520767212	-1.3978787660598757	1.34775162	24.16183281	0.97275692	0.061602584	-0.0066505159	-0.0912913329	-0.0101449302	-0.0668615459	-0.0197577538	-0.115429071	0.07861087530000001	0.0750737718	-0.0365439838	0.0634760826	0.1136635077	0.042190180599999995	0.08451298609999999	0.0458505253	-0.0060509289	-0.056205223	-0.0901306829	-0.0112212	0.0229545	-0.0184653	-0.000348995	-2.50022e-06	6.73916e-05
-0.9650932550430298	-0.5765889883041382	1.39629078	25.03201866	1.00931728	0.065901544	0.0025221157	0.0871893475	-0.0802723781	0.1506892369	-0.027102206299999997	-0.0551665826	0.0045837208	0.0264306124	-0.1071707977	-0.0431724729	0.0997814672	0.1263812898	0.0837196274	0.043147987699999994	-0.0105754497	-0.0610754187	-0.09295918800000001	-0.011225	0.0269537	0.0223026	-5.17024e-06	7.62879e-05	6.73916e-05
0.8219866156578064	0.6438708305358887	1.32851553	23.81697655	0.99380946	0.102648018	0.0180108857	0.0026141415	0.07770304530000001	-0.0892001841	0.0317917053	-0.020313673	-0.0119962678	-0.022969782299999998	0.057853081900000006	0.0335243498	-0.0183599473	-0.057190665599999996	0.0829066074	0.04040492	-0.015077621599999999	-0.0657161885	-0.0952421716	-0.0112212	-0.0548713	0.0223087	0.000332304	-2.50022e-06	6.73916e-05
1.5539517402648926	1.125255823135376	1.28031468	22.95285606	0.97660053	0.115956339	0.0377298696	0.045453340999999994	-0.05864478769999999	0.0586356057	0.0332469507	-0.0058427264000000005	0.0031866828999999996	-0.1104193908	0.0045908015	-0.0482812638	-0.0462765162	0.0079423672	0.0820741171	0.0376238987	-0.0195479302	-0.0701100997	-0.09696623630000001	-0.011186	0.0117813	0.0342756	0.000575048	-0.000505789	6.73916e-05
0.7868934273719788	0.5819216370582581	1.31360698	23.5497036	0.94493484	0.04211132	-0.0295230245	-0.0071780344999999995	0.0786331254	-0.058760895199999996	0.0085578733	0.008943603100000001	-0.052348884000000005	-0.0099818959	0.061178647999999995	0.0666353308	0.1086329766	-0.0152589441	0.081222352	0.0348075362	-0.0239769284	-0.0742406467	-0.0981212645	-0.00710028	0.0173268	0.0223538	0.0008268089999999999	-0.000346384	6.73916e-05
-0.5386365652084351	0.3042735159397125	1.32175946	23.695858	0.97832543	0.05555298	-0.0459020642	-0.0045758971	-0.0787026679	0.0755802027	0.0467686816	-0.012754167700000001	0.052532444500000004	-0.054391206799999994	0.017212932099999998	-0.06309066049999999	-0.0203503747	0.0379003953	0.0803515122	0.031958478	-0.0283552565	-0.0780923135	-0.0987004782	0.00605085	0.0187089	0.0382005	0.000482753	-0.000505789	6.73916e-05
-1.0307925939559937	-0.3072979748249054	1.57809341	28.29128647	0.94628912	0.106923812	0.05019264230000001	0.0234458741	0.061547903499999994	0.0342331798	0.041541666899999996	-0.0045634015000000005	-0.0099742284	0.0617283213	-0.06995094610000001	0.029439359	-0.0201011369	0.011405687900000001	0.0794618021	0.0290794002	-0.0326736619	-0.0816506315	-0.0987004782	-0.011186	-0.0296175	0.0212361	-5.17024e-06	-0.000505789	6.73916e-05
-2.7319328784942627	1.6243433952331543	1.86514604	33.43742752	1.01609147	0.071164687	-0.0915131031	0.1005664459	0.019907102700000002	0.0623073226	-0.1339451341	-0.1201182932	-0.0638946761	0.1419351651	0.008111984000000001	0.052946583	0.0989220918	0.1676125206	0.07855343070000001	0.0261730072	-0.036923018599999996	-0.0849022341	-0.0981212645	0.000638459	0.0108775	0.00978831	-0.000153119	-0.000505789	6.73916e-05
-0.2652266025543213	0.3595736622810364	1.97377431	35.38486099	1.0858109	0.08573760099999998	0.0405700348	0.0798924403	0.0203852505	-0.048227873	0.083966388	0.0589831279	-0.0583361628	0.0662844299	0.0175727198	-0.0040542281	-0.0876127845	0.0577555383	0.0776266113	0.0232420292	-0.0410943464	-0.0878349069	-0.09696623630000001	0.006244	0.0212917	-0.00516587	-0.000416381	-0.000155108	-0.000413939
-0.09588353335857393	3.822587013244629	1.68305683	30.17301941	1.0785923	0.0517956317	0.0669722814	-0.0392793566	-0.0195281383	0.053226913	-0.1196629456	-0.031575183199999995	0.030376851	-0.0085186953	-0.0542744807	0.0289493554	-0.034325559500000005	-0.0383146057	0.0766815617	0.020289219299999998	-0.0451788301	-0.0904376335	-0.0952421716	0.00419414	0.0109056	-9.01863e-05	-5.17024e-06	-0.000429577	-0.000413939
-0.5963402986526489	1.9974536895751955	1.50967824	27.06477356	1.08496833	0.07148142810000001	-0.054211813899999996	0.0126055731	0.009203201099999999	-0.0013149864000000001	0.0334441345	0.1683255355	0.0159402908	0.0044513513	0.033324458700000004	0.0021657568	-0.072108742	0.0762372459	0.0757185036	0.017317351	-0.04916783809999999	-0.0927006369	-0.09295918800000001	0.00626512	0.021647	-9.07124e-05	0.000711155	-0.000543919	-7.12358e-05
-0.8191481232643127	-0.20798993110656736	1.44128776	25.83870316	1.04230273	0.08997140209999999	0.0983471879	-0.0262709347	-0.0465606625	0.0324811452	-0.2530583246	-0.0182983752	-0.0194400701	0.022404585299999998	-0.1485520415	0.2036227552	-0.0456368042	0.12255002599999999	0.0747376634	0.014329216100000002	-0.0530529404	-0.0946154162	-0.0901306829	0.00626988	-0.0446584	-9.76445e-05	0.000510338	-0.000714434	-0.00017299
-1.6758670806884766	-0.7920345664024353	1.45163012	26.02411461	0.98709303	0.114430868	-0.0733515797	-0.051650653899999996	-0.0099175738	-0.045295962300000006	-0.0100098114	-0.018355841100000003	0.0382502925	0.0753897627	0.0703225757	0.0640650269	0.0571096464	0.047384335599999994	0.0737392712	0.0113276214	-0.056825926799999996	-0.09617477880000001	-0.0867732551	0.00952843	0.008767479999999998	-9.34565e-05	-0.000268535	-0.000999207	-0.000264189
-0.2801446318626404	0.6217235326766968	1.52524352	27.34382057	1.02556217	0.07018018650000002	0.068394969	0.015950994399999998	-0.042017706200000005	-0.0510430077	-0.1449252768	-0.1069236105	-0.034009881400000004	0.0473632615	-0.0225532552	0.0702008018	-0.1073758219	-0.0240710678	0.0727235618	0.0083153862	-0.0604788238	-0.09737286699999999	-0.0829066074	0.0173946	0.00294212	0.0170377	-0.000440267	-0.000408287	-0.000288687
0.6467057466506958	2.578389406204224	1.44575012	25.91870117	1.01800466	0.084818208	0.0094820454	0.100927476	0.045216621500000005	0.0909864348	0.1385512157	0.0055939561	-0.0676144418	0.0506180047	0.0021733634	-0.059827961	0.00681293	-0.047521309000000005	0.0716907734	0.0052953402	-0.0640039119	-0.09820518019999999	-0.07855343070000001	0.0164357	-0.023402	0.0220112	-5.17024e-06	-0.000847537	-0.000465174
-0.2659824788570404	5.699911117553711	1.48198414	26.5682869	1.07607269	0.07374456	-0.0436571123	-0.0210391922	0.0464171279	-0.09135351800000001	0.0754496371	-0.0282784194	0.028479334900000004	-0.0175089298	-0.022622477400000004	-0.0785652394	0.1002764066	-0.0559108559	0.0706411488	0.0022703201	-0.0673937414	-0.098668592	-0.0737392712	0.0105455	0.00996736	0.0449126	-5.17024e-06	-0.0006671	-0.000413939
2.541849374771118	4.546286582946777	1.28340387	23.00823784	1.0712508	0.08995583200000001	0.06569974690000001	0.0318618392	-0.0379010403	0.0661595868	0.0663066443	0.1494277615	-0.0912385931	-0.1797704793	-0.0904644724	-0.08623288	0.0353380441	-0.036400055699999996	0.0695749343	-0.0007568325999999999	-0.0706411488	-0.09876136140000001	-0.0684923804	0.00625548	-0.00550644	0.0887449	0.000341587	-0.000847537	-0.000413939
2.54737401008606	2.595054149627685	1.30258644	23.3521328	1.06093454	0.05270392	-0.0024075331	0.0046239937	0.1147785276	-0.0856869049	0.046624386100000005	0.0120534788	-0.06395110700000001	-0.1274387587	0.06462466389999999	0.0005991237	0.0376705086	-0.152788282	0.0684923804	-0.0037832744000000002	-0.0737392712	-0.0984831402	-0.0628435491	0.00381142	-0.0537237	0.0887287	0.000382115	-0.000847537	-0.000413939
1.092327356338501	1.3247913122177124	1.24833655	22.3795681	0.96352535	0.13280545	-0.1023832644	0.029647420600000002	-0.031675239	-0.0332598098	0.0511414089	0.0802156153	-0.0086110113	-0.1378011251	0.029642988399999997	-0.10439421460000001	0.0444652683	0.0302164196	0.0673937414	-0.0068061624	-0.0766815617	-0.0978349733	-0.056825926799999996	0.00629772	0.0206963	0.113723	0.000557724	-0.00109971	-0.000223624
-0.5770136117935181	0.2567989230155945	1.40351498	25.16152954	0.92665631	0.05087409000000001	0.1036615033	-0.0650796069	-0.0584952199	-0.0011606972	0.0204832526	0.07636909759999999	0.061990144000000004	-0.060296398499999994	-0.1390317774	-0.053329025599999996	0.0199529474	-0.0693454054	0.0662792752	-0.0098226572	-0.0794618021	-0.09681929550000001	-0.050474827400000005	0.00632146	0.0266178	0.0941471	0.000649189	-0.00132499	-0.000413938
-1.2226730585098269	0.499841719865799	1.43443644	25.71587563	0.90408868	0.06257810999999999	-0.08293228379999999	-0.0346098439	0.0110448619	0.0562318276	-0.0356165137	0.0639481553	0.0475463867	0.0211203313	0.0061726052	-0.0153701075	-0.08762324099999999	-0.0380172701	0.0651492435	-0.0128299253	-0.0820741171	-0.09543992230000001	-0.0438275216	0.00631595	-0.0127343	0.0886687	0.000938431	-0.00125939	-0.000413938
-0.1880955845117569	-0.21664923429489136	1.38927162	24.90618324	0.946087	0.0233693	0.0774883302	0.0045146945	-0.0217335887	-0.140962799	0.0142524124	-0.0047290397	-0.0454177702	0.0088579829	0.0931924283	0.0055672449	0.0508053038	-0.0713652692	0.0640039119	-0.015825141799999998	-0.08451298609999999	-0.0937020351	-0.036923018599999996	0.00631595	0.010635	0.0886687	0.000938431	-0.00125939	-0.000413938
-2.5570826530456543	0.7620502710342407	1.54030502	27.61383629	0.97095925	0.122778585	-0.0674813172	-0.07744193099999999	0.1214054859	-0.011806575500000001	0.0603328632	-0.0795121144	0.0530270474	0.1180919399	0.10457758519999999	-0.09433054939999999	0.0204325976	-0.09047623140000001	0.0628435491	-0.0188054933	-0.0867732551	-0.09161216220000001	-0.029801836499999998	0.00633803	0.0412468	0.0580089	3.1565e-05	-0.00125939	-9.11059e-05
-0.7900222539901733	0.024807393550872803	1.5662055	28.07816696	1.01251924	0.136819795	0.045883703600000006	0.0429194067	-0.10189615	0.0529600142	0.0360083473	-0.0026382901	-0.0036506601	0.0221799855	-0.11284691599999999	-0.1002991621	-0.0604813869	0.026311299700000002	0.0616684278	-0.0217681803	-0.0888501475	-0.08917815400000001	-0.0225057654	0.00630314	-0.0547317	0.0590101	0.000283697	-0.00103825	-0.000413938
-0.20307670533657074	2.194058656692505	1.49437344	26.79039574	1.02332139	0.053871899999999986	0.0082792717	-0.0935644861	0.0837594768	0.0845320324	0.018001636499999998	0.0071465359	0.0573386149	0.013725593999999999	-0.0046820176	0.0159692562	-0.043715854500000005	-0.0854628558	0.0604788238	-0.0247104198	-0.09073927429999999	-0.08640915390000001	-0.015077621599999999	0.00629389	-0.0210556	0.0640123	0.000156548	-0.000861712	-0.000413938
1.462726354598999	3.0174846649169917	1.45617855	26.10565758	1.04313302	0.14855935999999997	0.0092091855	0.0832399177	-0.0226149868	-0.058619874100000004	-0.11640775869999999	-0.0588788541	-0.0841763325	-0.011169103799999998	0.0606979629	0.11197854310000001	0.018720444699999998	0.0780066588	0.0592750167	-0.027629447999999997	-0.09243664310000001	-0.0833155632	-0.0075609963	0.00628318	0.09124860000000001	0.0701226	0.0007390199999999998	-0.0008819229999999998	-0.000413938
