WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	Cosine19	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
979.6660766601562	882.9761352539062	1.27658439	24.55265617	0.90579033	0.0649046	0.0010512631	0.0240553256	-0.0719340036	-0.0043842253	-0.011624651100000001	-0.014357753999999999	0.002004931	0.017309699799999998	0.0029278986999999998	0.0170010599	-0.025978100299999998	-0.0161536602	0.052424178700000004	0.0520209053	0.051351079400000006	0.050418133	0.0492268466	0.0477833242	0.0460949625	0.044170412400000005	0.04201953519999999	0.0396533521	0.0370839871	0.0343246055	0.031389346400000004	0.028293249700000002	0.025052179900000002	0.021682743900000002	0.0182022066	0.0146284021	0.0109796423	0.0072746235	0.0	0.0193281	0.082482	0.0293312	-0.000495946	-0.000327896	0.000440661
889.8882446289062	1131.15283203125	1.23623228	23.77656174	0.86822456	0.0867966	0.0069769075	0.0153354947	0.0548754741	-0.009711541800000001	0.022950602799999997	0.028317244900000003	6.87475e-05	-0.0030985105	-0.0100795313	-0.019307438700000002	0.0370464387	0.036692113900000004	0.0524073704	0.051953855199999996	0.05120090150000001	0.0501528488	0.04881573769999999	0.0471972746	0.045306787800000005	0.043155173	0.0407548313	0.0381195972	0.0352646588	0.0322064708	0.028962659300000002	0.02555192	0.021993911	0.018309139	0.0145188414	0.010644863700000002	0.0067095338000000004	0.0027355332	0.0	0.021283	0.0306994	0.0408049	-0.000204209	-0.000401794	0.000506734
1266.2354736328125	552.1107788085939	1.20998645	23.27177238	0.84432119	0.08911940000000002	0.0098853589	-0.020067750500000002	-0.0750645649	0.0188730411	0.0180529216	-0.0070578904	0.007753613100000001	0.0261564897	-0.0041287638	0.006534069399999999	-0.0504332441	-0.0268000312	0.0523895754	0.051882892300000004	0.051042047199999996	0.0498724558	0.048381651100000006	0.04657923480000001	0.0444768158	0.042087935099999994	0.0394279788	0.036514078900000004	0.033365002799999995	0.030001033	0.0264438355	0.022716321400000003	0.0188424983	0.0148473164	0.0107565074	0.006596419	0.0023938451	-0.0018241467999999999	0.0	0.0202486	0.0858266	0.0267884	0.000119193	-0.000436561	0.000486077
985.8325805664062	1330.3812255859375	1.15022147	22.12230873	0.81804174	0.07385715000000001	0.0174946798	0.0472320146	0.027745979900000002	-0.0060765603000000005	0.0246542948	-0.008868138000000001	0.0105163527	-0.0006672465	0.0068639603	-0.0179749748	0.0397141021	0.0392113527	0.0523707939	0.0518080218	0.050874543499999994	0.049577038600000005	0.0479247911	0.045929623600000004	0.0436058121	0.0409699845	0.038041001	0.0348398198	0.031389346400000004	0.027714270299999996	0.023840887999999998	0.0197969151	0.0156112878	0.0113139558	0.006935668199999999	0.0025077532000000002	-0.0019381058	-0.006370096800000001	0.0	0.0172799	0.0439002	0.024956	0.000426269	-0.000204594	0.000482527
1041.8048095703123	823.8704223632812	1.13030469	21.73924637	0.81226766	0.05053334999999999	0.0223626169	-0.061808832599999995	-0.0212917296	0.0021540170000000003	0.0085463078	-0.0171181709	0.0141226841	0.0144392323	-0.0054763575	-0.0109889901	-0.05596207190000001	0.0092736122	0.05235102639999999	0.0517292494	0.0506984188	0.0492666862	0.047445373	0.045248881399999996	0.0426945803	0.039802668199999995	0.036596013	0.0330999718	0.0293421896	0.0253523815	0.0211620973	0.016804472	0.0123139638	0.007726082	0.0030771054	-0.0015962035999999998	-0.006256890500000001	-0.0108681005	0.0	0.0172574	0.07350239999999998	0.023163	0.000196998	-0.000180688	0.000611663
1219.7769775390625	1097.765869140625	1.1394372	21.9148941	0.81863135	0.0379398	0.0198388207	0.051026641399999996	0.0034659378000000004	0.0031050538000000003	0.0114307366	-0.0005707114	0.0153830589	0.0131093254	0.0190190179	-0.0281550866	0.022612093399999998	0.013418626699999998	0.0523302731	0.051646581	0.0505137029	0.048941492	0.0469436222	0.0445374695	0.0417439611	0.038587392799999995	0.035095218399999996	0.0312978103	0.0272281956	0.0229217692	0.0184159852	0.0137500319	0.0089644904	0.004100982	-0.0007981938	-0.0056904276	-0.0105331699	-0.0152843021	0.0	0.018732	0.0499108	0.0204989	0.000293236	-0.000264484	0.000635819
1078.9052734375	225.50509643554688	1.01541281	19.52952194	0.82366663	0.0562888	0.0196386179	-0.0483021665	0.0190417708	0.0022976089000000003	0.0008161605000000001	-0.0398510901	0.0111450123	-0.0065924653	0.0107935183	-0.0335787784	-0.0341145686	0.027037639	0.0523085346	0.0515600228	0.0503204271	0.048601554000000005	0.046419775	0.043795870199999996	0.0407548313	0.0373256226	0.0335409057	0.029436728	0.025052179900000002	0.0204290221	0.0156112878	0.010644863700000002	0.0055770525	0.00045612260000000004	-0.0046691517	-0.0097499546	-0.014737893899999998	-0.019585461999999998	0.0	0.0223485	0.074109	0.0407434	0.000293236	-0.00040145	0.000663445
655.8462524414062	456.9005432128906	0.97958124	18.84037018	0.82041454	0.064792	0.018442705900000002	0.0283501962	0.0047561997	0.018230172	0.0178459818	0.000419228	0.0155229624	-0.0027761164	0.0008073622	-0.0271121689	0.0032557661	0.0372477999	0.0522858111	0.05146958150000001	0.050118624199999996	0.0482469747	0.0458740779	0.0430245862	0.0397281036	0.036018878	0.0319354451	0.0275202286	0.022819099	0.0178808973	0.0127569274	0.0075004233	0.0021659958	-0.0031909346	-0.0085147138	-0.0137500319	-0.0188424983	-0.0237392062	0.0	0.0307562	0.0621766	0.009265700000000003	0.000350776	-0.00040145	0.000865389
1147.287109375	417.3272399902344	0.99785417	19.19181442	0.8046307	0.06299205500000002	0.014219766100000001	-0.0456378833	0.010334983399999999	-0.0088141568	-0.0101902051	-0.0022636673999999997	0.0044756848	0.0137153993	0.018557678799999998	-0.0247259591	-0.023376376	0.0338151302	0.0522621031	0.0513752637	0.0499083283	0.0478778608	0.045306787800000005	0.042224140199999996	0.0386647252	0.0346687334	0.030281284900000004	0.02555192	0.020534039599999998	0.0152843021	0.009861984399999999	0.0043283115	-0.0012542338	-0.0068226171	-0.0123139638	-0.0176662694	-0.022819099	-0.027714270299999996	0.0	0.0340195	0.0806386	0.0213744	4.32359e-05	-0.000179558	0.0008116599999999999
1874.44677734375	884.9102172851562	1.16957033	22.4944458	0.8759678	0.07748252499999998	0.023748433	0.046654183099999996	-0.028996739100000002	-0.0018598920000000001	-0.0278010369	-0.024718099900000002	0.012927716100000002	0.0373019005	0.04869766230000001	-0.025997460299999997	0.0041626899	-0.007433676700000001	0.0522374112	0.0512770766	0.049689575199999995	0.047494323600000006	0.044718171699999996	0.0413950747	0.0375656769	0.0332768157	0.0285809477	0.023535507799999997	0.0182022066	0.0126462753	0.006935668199999999	0.0011402313000000001	-0.0046691517	-0.0104214266	-0.0160462376	-0.021474787999999998	-0.0266406817	-0.0314807347	0.0	0.0320599	0.0636789	-0.00136162	0.000698899	-0.000213148	0.000784369
589.4502563476562	404.6494140625	1.31275356	25.24830055	0.91907501	0.07665273999999998	0.0218532235	-0.018551578	0.04730947730000001	-0.030774730099999998	0.018822949	0.016170689199999998	0.012344243999999999	0.0104549907	-0.0044339651	-0.0395710222	0.0147727537	0.0532011874	0.052211735599999996	0.0511750276	0.0494624018	0.0470964785	0.044108506799999996	0.040537951600000004	0.0364319728	0.031844802	0.026837026200000003	0.021474787999999998	0.0158289117	0.0099739678	0.003987288	-0.0020520556	-0.0080642958	-0.013970023100000001	-0.0196912349	-0.0251523657	-0.030281284900000004	-0.0350102502	0.0	0.0257766	0.0231997	0.00559012	0.00048555	-0.00040145	0.000841488
136.70364379882812	520.2636108398439	1.49194157	28.69464111	1.02565849	0.14057768	-0.0330656722	0.032695987200000005	-0.0333697332	0.07937255900000001	-0.04922837	-0.0035652127	-0.0410450864	-0.0730146772	0.0090229801	-0.013085271899999999	-0.015433404099999999	0.0245784977	0.052185077	0.0510691243	0.0492268466	0.0466844454	0.0434780799	0.0396533521	0.0352646588	0.030374417799999998	0.025052179900000002	0.0193736402	0.0134195609	0.0072746235	0.0010262235	-0.0052367719	-0.0114252878	-0.0174513089	-0.0232291306	-0.0286765785	-0.0337161769	-0.0382762507	0.0	0.0204984	0.0946897	0.022631	0.000293236	-0.000986668	0.000683648
263.64456176757807	2366.158935546875	1.43924403	27.68110466	0.96609443	0.16063535	-0.0648889584	0.0060350092	0.002709535	0.0147356555	-0.0016740061999999999	0.0044953154999999995	-0.0619354683	-0.0250311346	-0.0343129106	0.0015199915	0.0175720169	0.0192923105	0.0521574358	0.050959374800000005	0.0489829496	0.046258348600000006	0.0428271878	0.038741875499999995	0.034064811699999996	0.0288674348	0.0232291306	0.0172360198	0.0109796423	0.0045555596	-0.0019381058	-0.008402168100000001	-0.014737893899999998	-0.02084851	-0.0266406817	-0.0320259379	-0.0369220232	-0.0412541538	0.0	0.0232979	0.020638	0.0554493	-0.000453073	-0.000809184	0.0007791719999999999
825.42919921875	2967.616943359375	1.31172335	25.22848701	0.95049655	0.07757934999999999	-0.06133176480000001	-0.0178595654	0.0700200309	-0.0278207187	-0.0625078419	0.0119957202	-0.0638868475	-0.024489393999999998	0.0196772681	-0.029048450099999998	-0.021179833199999998	0.060959937	0.0521288125	0.05084578730000001	0.0487307522	0.0458183162	0.0421561369	0.0378041398	0.0328335384	0.0273256687	0.0213706582	0.0150659511	0.0085147138	0.0018241467999999999	-0.0048962695	-0.011536566100000001	-0.0179880852	-0.0241452582	-0.0299073326	-0.035180021400000004	-0.0398770454	-0.0439215454	0.0	0.0244493	0.0598185	0.0501623	-0.00102004	-0.000809184	0.000851414
1164.1201171875	2459.137451171875	1.32602394	25.50353241	0.97849983	0.1343982	-0.0399667006	0.015174546399999999	-0.008449528100000001	-0.049442935300000004	0.009450725	0.038887975899999996	-0.0535114328	0.053949253600000004	-0.008984696300000001	-0.0005092222	0.019155270800000002	-0.0065221498	0.0520992077	0.0507283704	0.0484702969	0.045364481	0.041465243	0.0368407804	0.0315719749	0.025750977400000003	0.0194795969	0.012867519499999999	0.0060303899	-0.0009122108	-0.007838857	-0.0146284021	-0.0211620973	-0.0273256687	-0.0330113159	-0.0381195972	-0.042561169	-0.046258348600000006	0.0	0.0235097	0.033849	0.0163503	0.000293236	-0.000736843	0.000763489
1920.12353515625	2078.939208984375	1.6655252	32.03318787	1.28357625	0.12127595000000002	0.0205412214	-0.0227863783	-0.0696565413	-0.0713391332	0.0255195882	-0.0012566286999999999	0.034691642200000004	0.10642977960000001	0.0012241079	0.0007559366999999999	-0.060720872099999997	0.048293444000000005	0.052068622	0.0506071329	0.0482016281	0.0448969795	0.0407548313	0.0358524505	0.030281284900000004	0.0241452582	0.0175588305	0.010644863700000002	0.0035323297999999997	-0.0036460956	-0.0107565074	-0.0176662694	-0.0242464882	-0.030374417799999998	-0.0359357488	-0.0408267413	-0.044956159800000006	-0.0482469747	0.0	0.0320193	0.0436207	0.0711128	-0.000554087	-0.000659234	0.000723778
1382.126953125	2283.80322265625	1.50058436	28.86086655	1.20013118	0.43592545	0.014499396299999998	-0.0191116663	-0.010201031	0.0595683983	-0.034848988399999996	0.017409081599999997	0.0213267173	-0.05047125349999999	0.0832269626	0.0249645955	-0.0502321874	0.010786630600000001	0.0520370558	0.050482083899999995	0.0479247911	0.0444159527	0.040025236299999996	0.0348398198	0.028962659300000002	0.0225104458	0.0156112878	0.008402168100000001	0.0010262235	-0.006370096800000001	-0.013639938899999999	-0.0206389604	-0.0272281956	-0.0332768157	-0.0386647252	-0.0432849473	-0.0470457478	-0.0498724558	0.0	0.0179735	-0.0784481	0.213359	-0.0030701	-0.000219421	0.000528311
2117.53662109375	3709.13623046875	1.51749897	29.18618774	1.17650867	0.197283453	0.0442859455	-0.028679	0.012208606100000002	-0.0825903486	-0.0703420434	-0.0152516282	0.023649222200000004	0.0692946689	0.0507444162	0.0025488903	-0.021455110299999997	-0.0339380456	0.0520045099	0.0503532328	0.047639833	0.0439215454	0.0392768014	0.033803574700000005	0.0276173144	0.02084851	0.013639938899999999	0.0061436547	-0.0014822204000000002	-0.009076830400000001	-0.0164799788	-0.023535507799999997	-0.0300945921	-0.036018878	-0.0411834019	-0.045479226399999996	-0.04881573769999999	-0.051122557199999995	0.0	0.000425032	-0.0979245	0.171426	-0.00142607	-2.52503e-05	0.0
922.0087890625	2220.59423828125	1.52822626	29.39250755	1.1401006	0.030654102000000013	0.0364167742	-0.0009741063000000001	0.043618597	-0.0606353971	-0.09755442019999999	0.0019378627999999999	0.0301251582	-0.026466757599999998	0.060236078600000006	-0.021615278199999997	0.016301969	0.0081028734	0.0519709848	0.0502205895	0.047346802	0.0434139066	0.0385098788	0.0327444176	0.0262464915	0.0191614535	0.01164779	0.0038735753000000003	-0.003987288	-0.011758959099999999	-0.0192675922	-0.0263452255	-0.0328335384	-0.038587392799999995	-0.0434780799	-0.04739619900000001	-0.050254105300000004	-0.051987869699999995	0.0	-0.00796659	-0.0926668	0.172606	-0.00127304	-9.60368e-05	-9.26791e-05
1327.76220703125	339.36468505859375	1.46063602	28.09253693	1.10153937	0.202036655	0.059609784000000006	0.0006689281	-0.0105141074	0.011330259799999999	0.0216826111	0.0045889693	0.0587020024	0.0397613265	-0.0195247791	0.0368131036	0.010581097	-0.0456330912	0.0519364811	0.0500841637	0.0470457478	0.042893189299999995	0.0377248296	0.0316630664	0.0248514551	0.0174513089	0.0096378789	0.0015962035999999998	-0.0064832731999999995	-0.0144092124	-0.021993911	-0.0290577475	-0.0354334352	-0.0409699845	-0.045536278099999994	-0.0490241767	-0.051351079400000006	-0.0524618802	0.0	-0.0139002	0.0390417	0.167326	-0.00211378	0.000152835	-5.29396e-23
113.328125	85.4476318359375	1.27951157	24.60895538	1.02865028	0.10383197	0.0011915046000000001	0.0309689898	0.027762486	-0.027477026600000003	0.032570934700000005	0.0727955426	0.0221719928	-0.012688046699999999	-0.042373347	0.0392916374	0.0679751877	0.0228797604	0.0519009996	0.0499439659	0.0467367213	0.0423595502	0.0369220232	0.0305602541	0.023433492200000003	0.0157201368	0.0076132706	-0.0006841731	-0.0089644904	-0.0170204061	-0.0246502623	-0.0316630664	-0.037883272	-0.043155173	-0.047346802	-0.0503532328	-0.0520992077	-0.05254102099999999	0.0	-0.0155094	-0.00451427	0.167258	-0.00221478	0.000930503	-0.000293308
593.61279296875	-881.2194213867188	1.38643765	26.66547394	1.10027432	0.10649422999999998	0.0286505012	0.0478643745	-0.0096842601	0.0071073694	0.0065664201	-0.0011016465	0.0397757577	0.0122073522	-0.0166615001	0.0045122614	0.0113612434	-0.0554899904	0.0518645408	0.0498000066	0.046419775	0.0418131502	0.0361018376	0.029436728	0.021993911	0.013970023100000001	0.0055770525	-0.0029632618	-0.0114252878	-0.019585461999999998	-0.0272281956	-0.0341515705	-0.0401726737	-0.045132429800000005	-0.048899804000000005	-0.0513752637	-0.05249340809999999	-0.0522246963	0.0	-0.0177766	-0.0635063	0.177167	-0.00180196	0.00067016	-0.000326665
856.0537109375	-1276.761474609375	1.34130919	25.79751396	1.07710993	0.12999908	0.039859861	0.0244599248	-0.011644867	-0.0071162060999999995	0.11348545550000001	-0.0514968962	0.0375393304	0.044956567999999995	-0.0581468699	-0.013727561899999999	0.048809047800000005	-0.0632459735	0.051827105400000004	0.0496522966	0.0460949625	0.0412541538	0.0352646588	0.028293249700000002	0.020534039599999998	0.0122030767	0.0035323297999999997	-0.0052367719	-0.0138600602	-0.022097427000000003	-0.02971951	-0.036514078900000004	-0.0422919447	-0.046892227800000005	-0.0501868372	-0.052084037400000005	-0.0525310025	-0.0515152871	0.0	-0.00941797	-0.11836	0.172032	-0.00144815	0.00122272	-4.235169999999999e-22
