WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	X	Y	Z	RotX	RotY	RotZ
946.0068359375	443.6903076171875	1.26468897	24.69544411	0.98128003	0.10476331	0.049370604299999996	-0.06654399679999999	-0.0046836965999999996	0.0344187236	0.035039087999999996	0.094794644	0.0521082538	-0.028943488399999998	-0.13532919029999999	-0.0703371651	0.0295346219	-0.0365335573	0.0555812193	-0.0362199705	-0.0963444025	-0.0722092874	0.015077621599999999	-0.00216246	-0.037616	0.191427	-0.00178062	0.00356225	0.000436742
-935.3515014648438	-336.32098388671875	1.31935239	25.76285172	1.02531052	0.08425655000000001	-0.0218601135	0.1208524891	0.0040582521000000005	0.0196638739	-0.0503518057	-0.1000419783	-0.0320373068	-0.0117518037	0.0685379033	0.1076865097	-0.0078984051	0.06369786849999999	0.0543234587	-0.0390189911	-0.0972430302	-0.0679450555	0.0225057654	0.00287629	-0.06294660000000002	0.184289	-0.0012184	0.00346538	0.000712636
-416.9598693847656	409.698974609375	1.4272424	27.86960793	0.96846497	0.08348436000000002	-0.0584756059	-0.0627574996	-0.0194759257	0.0278338925	0.0041066680999999996	0.072906789	-0.0189536491	0.0228684602	0.0745312108	-0.07131534889999999	0.09044985369999999	-0.08294849509999999	0.0530529404	-0.04178136	-0.0979361556	-0.06342559240000001	0.029801836499999998	0.0029329	-0.052648	0.149687	-0.00172896	0.00331593	0.000602103
81.11927795410156	1156.093994140625	1.4025718	27.38786697	1.02301633	0.08256594999999999	0.0947398203	0.0008461682000000001	0.023974455800000002	0.0506181675	0.067912094	-0.06892776440000001	0.0019172014999999998	0.014725481	-0.0819727913	0.0379524589	0.0022040189	-0.0802939908	0.0517699629	-0.0445044824	-0.0984223141	-0.058667875099999996	0.036923018599999996	0.0028762	-0.0223413	0.137992	-0.00147931	0.00371107	0.000436742
222.47967529296875	839.9263916015625	1.34642518	26.29149818	0.99738163	0.09653628	-0.0728371335	0.08974717289999999	0.0196017016	-0.0507256652	0.021743999500000003	0.0427300822	-0.0207546849	-0.0687055399	-0.0093744648	0.0119130119	-0.0657293492	-0.0530679506	0.050474827400000005	-0.0471858004	-0.0987004782	-0.053689775700000004	0.0438275216	0.00286422	-0.07817989999999998	0.147313	-0.00191888	0.00371107	0.000624466
139.715087890625	840.1963500976562	1.28491879	25.09046936	1.01494479	0.07301897999999998	-0.058662776900000005	-0.1026400619	-0.043266857400000004	0.06378953679999999	0.0690361137	0.0248856711	0.0021762220000000002	-0.041839962200000004	0.006399611899999999	-0.08862578509999999	0.042531584500000004	0.045832564299999996	0.04916783809999999	-0.0498227954	-0.0987700601	-0.0485099941	0.050474827400000005	-0.00023116	-0.052046	0.14729	-0.00246705	0.00362882	0.00086938
1197.262939453125	956.43505859375	1.22460365	23.91270256	1.00933802	0.10939267	0.0315814477	-0.055096715	-0.0026089694	0.043373435599999996	0.0573104293	0.0323859718	0.0070302217	-0.11097867060000001	-0.035510053300000004	-0.116402126	0.07154314070000001	0.0512497253	0.0478493019	-0.052412990300000004	-0.09863091269999999	-0.043147987699999994	0.056825926799999996	0.00288936	0.0179452	0.17123	-0.00236553	0.00366105	0.000982449
418.5608825683594	1568.048828125	1.29777277	25.34146881	0.99827677	0.10746448499999998	0.1117791199	-0.0104665076	0.0030598305	0.0418470694	0.0662406406	0.0690940179	-0.0021427505	-0.058959478200000005	-0.0778254957	0.0387040228	0.0678756596	-0.013720866799999999	0.0465195285	-0.054953952199999996	-0.0982833301	-0.0376238987	0.0628435491	0.00287977	-0.000360095	0.120477	-0.00174638	0.00361425	0.000880467
-587.2037353515625	607.0999755859375	1.39361954	27.21305847	1.01258218	0.147962085	-0.0304982375	0.0875640234	-0.010011035699999999	0.0015835482999999998	0.0650734927	-0.0552705457	-0.0621113216	-0.0204898008	0.0417968187	0.058458709000000005	-0.0250924498	0.0083972695	0.0451788301	-0.0574432942	-0.0977280468	-0.031958478	0.0684923804	0.0122967	-0.06319	0.186528	-0.001783	0.00362253	0.000732082
-155.5308074951172	647.1199340820312	1.29659128	25.31839752	1.02961981	0.14325504	-0.07476860910000001	0.0354926712	0.053605973499999994	-0.0048839821999999995	-0.0742434594	0.060208036500000006	-0.0580050951	-0.0182558461	0.0572697449	-0.0323560248	-0.0664109886	-0.12369975529999999	0.0438275216	-0.0598786781	-0.09696623630000001	-0.0261730072	0.0737392712	0.0226808	-0.00302491	0.157989	-0.00150023	0.00402323	0.000931949
-843.32666015625	708.733642578125	1.13650978	22.19250298	0.93230104	0.09018674	-0.0968277616	-0.0238487732	0.0419705197	-0.061801273	0.0761165391	0.006284244499999999	-0.10719643710000001	0.0974905566	0.0985422567	-0.0714757408	-0.026266363199999997	-0.023066493700000003	0.0424659205	-0.0622578161	-0.0959995085	-0.020289219299999998	0.07855343070000001	0.0254842	-0.0292907	0.152438	-0.00220518	0.00419978	0.00116178
-750.1849975585938	428.8473815917969	1.1326884	22.11788368	0.89998007	0.045861799999999966	-0.0687526551	-0.1044229418	0.09470484300000001	0.0663842838	-0.0638546795	-0.0764250551	-0.108684719	0.1253923341	0.0698258831	-0.0804482364	0.0694197192	-0.010785971399999999	0.0410943464	-0.0645784735	-0.0948299065	-0.014329216100000002	0.0829066074	0.0183061	-0.022668	0.131834	-0.00220518	0.00428834	0.0010212
603.3316650390625	1475.4923095703125	1.17870975	23.01653862	0.98698497	0.056026500000000014	0.0494720355	-0.1320798607	0.0447168108	0.0963871334	-0.0695743509	0.06788944179999999	-0.0093404856	0.0769502056	-0.1454738844	-0.0767550518	0.0956587447	-0.023292425699999997	0.0397131214	-0.0668384704	-0.0934599018	-0.0083153862	0.0867732551	0.0293062	-0.0257794	0.1239	-0.00220518	0.00371107	0.00112355
1676.2857666015625	2021.9810791015625	1.14837086	22.42411232	0.95857507	0.09017940000000002	0.1103190151	0.0115333784	-0.0068968325	0.0831542386	0.17355365899999997	0.0790058303	0.0435843382	-0.1030358051	-0.1925916643	-0.023843929399999998	-0.013661338600000001	-0.030182799500000003	0.0383225699	-0.069035684	-0.0918923898	-0.0022703201	0.0901306829	0.025192	-0.0610901	0.126643	-0.00190247	0.00430577	0.00118637
1060.771240234375	665.3759765625	1.40657151	27.46596909	1.02634275	0.08323710000000005	-0.044026794699999997	0.0013083705	0.0712548449	0.2179391428	-0.026547479	-0.0837125995	0.0172839535	-0.0327754539	-0.150252734	-0.0867649366	-0.08302526519999999	0.0193697081	0.036923018599999996	-0.07116805030000001	-0.0901306829	0.0037832744000000002	0.09295918800000001	0.026956	-0.028836	0.14027	-0.00154014	0.00402548	0.00125559
506.162841796875	-1140.04150390625	1.35305822	26.42102242	1.00049758	0.12630220000000003	0.0386498908	-0.09523914019999999	0.0629229185	-0.0296917794	-0.0568733903	-0.042789234	-0.0178975423	0.0208309176	-0.11500121070000001	-0.0039685007000000005	0.1044785981	0.1656334192	0.035514796	-0.07323356639999999	-0.0881785042	0.0098226572	0.0952421716	0.0229114	-0.0505806	0.182598	-0.00243255	0.00412294	0.00108176
-790.5704956054688	-1485.5216064453125	1.3297106	25.96511459	1.01950121	0.09104565	0.1029084493	0.0789677709	0.13473762150000002	-0.08375664669999999	-0.0451692321	-0.0721943766	-0.0399265686	0.0145530186	-0.0568325266	0.1658088859	-0.1015971802	0.0485959482	0.0340982329	-0.075230292	-0.0860399793	0.015825141799999998	0.09696623630000001	0.0191022	-0.020373	0.173831	-0.00201815	0.00371107	0.000942793
-183.3038482666016	-1334.3453369140625	1.31456947	25.66945648	0.98555005	0.09271419	-0.0696513847	0.0818621671	0.0880654671	-0.0624274836	-0.0070498240000000005	0.083134529	-0.048061483200000005	0.0488987815	-0.041763491	0.0801390783	-0.0921334944	0.024390922000000002	0.0326736619	-0.0771563515	-0.0837196274	0.0217681803	0.0981212645	-0.00477075	-0.00898206	0.159798	-0.00201815	0.00437119	0.000734567
-710.4434204101562	-962.981689453125	1.17528164	22.94959641	0.95843023	0.07130718000000001	-0.0796914655	-0.0827603467	0.0647656958	-0.1049034235	0.0407540616	-0.0619982908	-0.1105552114	0.0819749537	0.0396860221	-0.0156802204	-0.0661054428	-0.026409799900000003	0.0312414177	-0.0790099358	-0.081222352	0.027629447999999997	0.0987004782	-0.0151134	-0.009643090000000003	0.162532	-0.00285827	0.00424658	0.000547907
274.13571166992193	-257.77420043945307	1.32060754	25.78736115	1.03388774	0.13345949	0.053486327599999994	-0.075294024	0.0386471566	-0.0070036266	-0.051629633700000004	0.0039069245	0.0017753820999999999	0.0602021617	-0.0709006024	-0.0149105221	0.0464621303	-0.0492226389	0.029801836499999998	-0.0807893038	-0.07855343070000001	0.0333869275	0.0987004782	-0.0207148	0.0187033	0.174164	-0.00121184	0.00424658	0.000436743
-388.6913757324219	-667.8480224609375	1.18998682	23.23674393	0.99482608	0.0924881	0.079539982	0.0718777092	0.0486889515	0.011723813799999998	-0.023529231299999998	0.0694031679	0.0055331043	0.0758851772	-0.0552010097	0.09678814720000001	-0.04704244230000001	-0.01285234	0.0283552565	-0.08249278389999999	-0.0757185036	0.0390189911	0.0981212645	-0.0134967	-0.0304885	0.176474	-0.00073631	0.00424658	0.000636577
790.9815063476562	-11.296775817871096	1.43324292	27.98678017	1.06461799	0.13732710000000004	-0.0866463672	-0.0161965901	0.011323648300000001	0.0541230758	0.082675471	-0.0188470976	-0.0050141844	-0.04569223	-0.0478533622	-0.0384401195	-0.0707095413	0.0287158769	0.026902017400000002	-0.0841187761	-0.0727235618	0.0445044824	0.09696623630000001	-0.0135174	-0.0664149	0.19243	-0.00227411	0.00436245	0.000581767
-393.5330810546875	-1164.43310546875	1.41531122	27.6366291	1.13257039	0.10476759999999996	0.0380707578	-0.0760709027	-0.0009132131	-0.0971444213	0.0209623282	0.0170044317	-0.0734449966	0.060353344	0.0208889091	-0.0320298055	0.0919858925	-0.0702665002	0.025442460400000002	-0.0856657531	-0.0695749343	0.0498227954	0.0952421716	-0.0224834	-0.061894	0.145307	-0.00180733	0.00452145	0.000324393
-174.8914337158203	-1442.6943359375	1.35708022	26.4995594	1.0601331	0.14864723	0.09318329060000001	0.07124687440000001	0.0845181217	-0.037954896200000005	-0.0196919626	-0.12448292119999999	-0.025211347599999996	-0.0171183813	0.0068447935	0.1211512501	0.0245403831	-0.008791628499999999	0.0239769284	-0.0871322617	-0.0662792752	0.054953952199999996	0.09295918800000001	-0.0255157	0.0158061	0.17078	-0.00151902	0.0041902	9.51164e-05
-346.0310363769531	-1335.3931884765625	1.249457	24.39801216	0.92701519	0.11050593	-0.049104757400000004	0.0950818622	0.045158948899999996	-0.0792137305	-0.024971846000000002	0.1276856544	-0.0168501073	0.0642464005	-0.0049709803	0.0454173367	-0.0978292212	-0.0386128848	0.0225057654	-0.08851692439999999	-0.0628435491	0.0598786781	0.0901306829	-0.0215845	-0.0462547	0.175599	-0.00091194	0.0041902	0.000281935
-263.85812377929693	-733.9044189453125	1.23677111	24.15029526	0.97626227	0.08640140000000002	-0.0912199158	-0.0656207206	0.012886192900000001	-0.0050772865	0.0036805074	0.0330095137	-0.0336978954	0.06600414219999999	0.0309557545	-0.0849505883	-0.0255306498	0.0369779954	0.0210293171	-0.08981844050000001	-0.0592750167	0.0645784735	0.0867732551	-0.012338600000000003	-0.0238822	0.177849	-0.00173667	0.00437388	0.000324185
55.18977355957031	-1103.197021484375	1.35145795	26.38977242	1.12123203	0.062408900000000024	0.0390996556	-0.059890090800000004	0.011355156299999999	0.0277056482	-0.074745592	0.09453644380000001	0.0356132811	0.064140693	-0.1423437004	0.0114181859	0.0140956436	0.07557889849999999	0.0195479302	-0.0910355875	-0.0555812193	0.069035684	0.0829066074	-0.0188762	-0.0412936	0.185348	-0.00136394	0.0041902	0.000386993
-129.0748291015625	-350.4270324707031	1.41482317	27.62709999	1.1578114	0.1047249435	0.07816758160000001	0.0568569864	-0.014579373799999998	-0.0726810846	-0.0198511382	-0.1038294607	-0.0034933103999999996	-0.034673974100000005	-0.0028583717	0.1306002682	-0.0031366928000000002	0.009027126	0.0180619524	-0.09216722210000002	-0.0517699629	0.07323356639999999	0.07855343070000001	-0.0212912	-0.092668	0.216876	-0.00137417	0.0041902	9.07213e-06
-1254.8394775390625	-1592.5946044921875	1.49676001	29.22707176	1.21805573	0.2250215035	-0.05638483389999999	0.110386206	-0.008745562	-0.0751082768	0.1298755385	-0.028843044300000002	-0.1245897411	-0.08593698109999999	0.2036229329	0.0742921374	-0.0482807501	0.017363069199999998	0.0165717329	-0.0932122813	-0.0478493019	0.0771563515	0.0737392712	-0.00900049	0.0154336	0.201209	-0.00281359	0.004138	0.000296696
-18.447769165039066	-75.88710021972656	1.44699764	28.25536537	1.25942683	0.1809314035	-0.0679552442	0.0224115002	0.0311088592	-0.0084173557	-0.034702997	0.1592797358	-0.0396878201	0.0698050262	-0.0056898177000000005	-0.019049435400000002	-0.0414869827	0.10012463880000001	0.015077621599999999	-0.0941697834	-0.0438275216	0.0807893038	0.0684923804	-0.0321554	0.0140283	0.132744	-0.00152778	0.00432269	9.07213e-06
-92.30612182617188	122.2578582763672	1.32355082	25.84483337	1.08888698	0.2186006435	-0.08472671949999999	0.0121405218	-0.0630478403	0.0223552397	0.0039106015	0.0020592891	-0.004817698400000001	0.0034101062	0.0408533475	-0.0279444168	-0.0690160126	0.0511514393	0.0135799694	-0.095038829	-0.0397131214	0.0841187761	0.0628435491	-0.0135998	-0.0538573	0.223947	-0.00174879	0.00453778	0.000392101
342.5542907714844	-230.90968322753903	1.22429359	23.90664864	1.01803267	0.12583545	-0.1054822218	-0.045204790700000004	-0.0365395803	-0.0869722766	0.0095777441	-0.030026615099999997	0.0006512469000000001	0.0101344525	0.0636358502	-0.1136323092	-0.0189200647	0.032415665499999996	0.0120791279	-0.0958186019	-0.035514796	0.0871322617	0.056825926799999996	-0.0163038	-0.0674528	0.241361	-0.00298383	0.00395484	0.00041656
-627.8665771484375	-515.9522094726561	1.19859338	23.40480232	1.01011205	0.06725965000000002	0.0121660773	-0.10758757619999999	-0.022305110099999997	0.09742738460000001	-0.09515308300000001	-0.0129492179	0.0276740618	0.1008506758	-0.0200086553	-0.0646428338	0.0424635162	-0.1740220041	0.0105754497	-0.0965083695	-0.0312414177	0.08981844050000001	0.050474827400000005	-0.021453	-0.0789355	0.24606	-0.0022685	0.00398841	0.000246885
-218.66241455078125	-177.21351623535156	1.26899791	24.77958488	1.06648159	0.06843244999999998	0.0833967975	-0.03333239	-0.0333121198	-0.0081997778	-0.0345881922	0.0783905294	0.07204740679999999	0.0661789275	-0.015992968	0.0834689113	0.0975217956	-0.0327107711	0.0090692879	-0.0971074839	-0.026902017400000002	0.09216722210000002	0.0438275216	-0.0134649	-0.0394168	0.235782	-0.00244911	0.00401977	0.000247868
-316.145751953125	735.5564575195312	1.29638708	25.31440926	1.07943618	0.1545207	0.1272734547	0.028187799	-0.0391812377	0.059512650800000004	0.031149419900000003	0.0462155764	0.0432366801	-0.007973205799999999	0.0073072235	0.1313884408	0.0452151943	-0.1113012375	0.0075609963	-0.0976153824	-0.0225057654	0.0941697834	0.036923018599999996	-0.0182052	-0.0611681	0.184666	-0.00188383	0.00484109	0.00039953
851.2771606445312	1093.763916015625	1.35402668	26.43993187	1.07533371	0.10834365	-0.0005473016	0.060047762000000005	-0.055468711600000005	0.2410062304	-0.0104718035	-0.011541698100000001	0.0646744247	-0.030065729399999998	-0.06781391120000001	-0.0337547273	-0.0245811461	-0.056831527	0.0060509289	-0.0980315879	-0.0180619524	0.0958186019	0.029801836499999998	-0.0134945	-0.042098	0.213933	-0.00148988	0.00418561	0.000456017
1603.0750732421875	828.0963745117188	1.3350575	26.06952286	1.04659951	0.05013049999999997	-0.0046110452	-0.0513200093	-0.022323912	0.081071462	-0.0523410253	-0.1400753231	0.0933175686	-0.121157796	-0.11329315279999999	-0.0958766098	-0.041631784500000005	0.031190835	0.0045394405	-0.09835570939999999	-0.0135799694	0.0971074839	0.0225057654	-0.0249392	-0.0538741	0.216357	-0.0018088	0.0040832	0.000387633
334.3417053222656	171.9600830078125	1.38857293	27.1145134	1.05814481	0.08285060000000001	0.1053030019	-0.0210168098	-0.0506160475	-0.0997661344	0.0936703345	-0.06278183849999999	0.0728639166	-0.0500493669	-0.0668448666	0.0441442024	-0.042656744100000005	0.10446170869999999	0.0030268861	-0.0985874425	-0.0090692879	0.0980315879	0.015077621599999999	-0.0230728	-0.0641187	0.228347	-0.0027739	0.00428318	0.000397545
83.67084503173828	-567.9262084960938	1.37435615	26.83690262	1.04234171	0.13561944350000002	0.0202239135	0.1161123092	-0.0888824822	0.1209900191	-0.08560140449999999	0.0658590892	0.0486720462	-0.0282142725	-0.0076075384	0.045082198600000005	-0.0799086375	0.045668920999999994	0.0015136207999999999	-0.09872656949999999	-0.0045394405	0.0985874425	0.0075609963	-0.0263059	-0.053797	0.20716	-0.00120978	0.00434814	9.07213e-06
-456.875	-244.09375	1.52648795	29.80756378	1.14304852	0.1601396999999999	-0.09986411	-0.01988231	-0.0041141359	-0.1005747297	0.0058143953000000005	-0.0772822106	0.006797190799999999	0.0227231645	0.1019962907	-0.06944704389999999	0.0366459331	-0.017295008100000002	0.0	-0.09877295970000001	-0.0	0.09877295970000001	0.0	-0.0287388	-0.0345012	0.218794	-0.00356777	0.00452569	9.07213e-06
-953.4520874023438	-582.4175415039062	1.34297109	26.22405052	1.07497787	0.12905909350000003	0.0225589445	-0.1128193475	-0.0497645043	0.008466568399999999	-0.0415622774	-0.0525264904	0.024603072200000003	0.1167199908	0.0744760968	0.0249415397	0.1864463559	0.0596250107	-0.0015136207999999999	-0.09872656949999999	0.0045394405	0.0985874425	-0.0075609963	-0.0274398	-0.0462639	0.252284	-0.00471944	0.00482115	0.00021209
125.3458023071289	464.2586669921875	1.31201398	25.61955452	1.10333014	0.15742899349999998	0.11681544619999999	0.0238603152	-0.0079760736	-0.005334590699999999	-0.0134122572	0.019153990200000002	0.061807534299999994	0.0088084902	-0.048173015199999995	0.0721081073	-0.0009026837	-0.041012648900000004	-0.0030268861	-0.0985874425	0.0090692879	0.0980315879	-0.015077621599999999	-0.0351213	-0.08735049999999998	0.277904	-0.00341951	0.00466328	9.07213e-06
-439.7312927246094	-401.7838745117188	1.46110928	28.53092194	1.20772183	0.09750194349999998	-0.0394956823	0.10476439789999999	-0.0620008492	0.058081258200000006	-0.0228501234	0.0102087986	0.0367234761	0.0327597196	0.1221048741	0.0574889873	-0.049529868600000006	0.0605184655	-0.0045394405	-0.09835570939999999	0.0135799694	0.0971074839	-0.0225057654	-0.0193945	-0.10482300000000001	0.263327	-0.00327866	0.0040832	0.000282655
-402.7771301269531	26.17359161376953	1.38818574	27.10695267	1.15456605	0.14890788349999998	-0.09603520310000001	0.0119862556	-0.081025392	-0.10558415980000001	0.0298967911	0.09872122380000001	0.038892995699999995	0.07708998730000001	0.1476856691	-0.1342903604	-0.0502482587	-0.0231567257	-0.0060509289	-0.0980315879	0.0180619524	0.0958186019	-0.029801836499999998	-0.0193407	-0.008980059999999998	0.241619	-0.00363114	0.0040832	9.07213e-06
571.895751953125	1344.224853515625	1.31657577	25.70863152	1.04177392	0.16315828349999997	-0.08343812610000001	-0.0146186174	-0.11272024230000001	0.0600935895	-0.058186466500000006	-0.038091881200000004	0.10144357849999999	-0.0111107148	0.0438666086	-0.1174953691	-0.0533365085	-0.0252411073	-0.0075609963	-0.0976153824	0.0225057654	0.0941697834	-0.036923018599999996	-0.0194278	-0.073899	0.290052	-0.00317715	0.00428277	0.000349897
704.0061645507812	472.1510009765625	1.34127128	26.19085884	1.05929291	0.0623809	0.0085041265	-0.1201062942	-0.10167941130000001	0.0204418839	0.1152427284	-0.004143199	0.0986954236	-0.0668654501	-0.028123974399999998	-0.1039664405	-0.0105517572	0.0287041704	-0.0090692879	-0.0971074839	0.026902017400000002	0.09216722210000002	-0.0438275216	-0.0194053	-0.0837798	0.258134	-0.0035412	0.00423723	0.000351499
801.1790771484375	-81.32903289794922	1.34781837	26.31870461	0.99785709	0.0692238	0.10938420380000001	0.0287063956	0.0060026602	-0.0143799277	-0.018778520400000002	-0.0167271059	0.0868332383	-0.0516671814	-0.0738284288	0.056234843099999994	0.012387733100000001	0.040698535200000004	-0.0105754497	-0.0965083695	0.0312414177	0.08981844050000001	-0.050474827400000005	-0.0193121	-0.07472579999999998	0.261115	-0.00284911	0.00382256	0.000316347
-261.05429077148443	-1247.59033203125	1.28789461	25.14857864	0.96709549	0.12338130000000003	-0.0234082108	0.1082992884	0.013387750600000001	-0.11379480939999999	-0.0226612111	-0.052065091699999996	0.038850366000000004	-0.0109308332	0.0721728408	0.08978813529999999	-0.085043399	0.0645052631	-0.0120791279	-0.0958186019	0.035514796	0.0871322617	-0.056825926799999996	-0.0213951	-0.122273	0.276557	-0.00374394	0.00407033	0.000292765
229.30612182617188	251.8358917236328	1.39656413	27.2705555	1.15257657	0.18144925	-0.0966983734	0.0484308223	-0.0959775811	-0.0672250123	-0.0598562556	0.18788681969999999	0.08819302429999999	0.0278330758	0.0861586177	-0.046944364100000004	-0.06582238730000001	-0.10560638900000001	-0.0135799694	-0.095038829	0.0397131214	0.0841187761	-0.0628435491	-0.0195346	-0.0746315	0.278688	-0.0017913	0.00456203	0.00044475
-893.58349609375	467.2620849609375	1.49559212	29.20426559	1.26239789	0.15712535999999996	-0.0595802255	-0.0874632444	-0.0464710888	-0.007798446	0.10534304189999999	-0.0668667397	-0.0370834237	0.1261138199	0.1407308281	-0.023099463900000002	0.129889237	0.0287240492	-0.015077621599999999	-0.0941697834	0.0438275216	0.0807893038	-0.0684923804	-0.00213918	-0.00973606	0.268219	-0.00261341	0.00454432	0.00089224
286.74566650390625	-59.43669128417969	1.51522315	29.5875988	1.23838544	0.17409157000000003	0.08014131349999999	0.0011075322000000001	-0.0157968544	-0.047631873600000006	0.1379721005	-0.208064505	-4.10276e-05	-0.043525078700000004	0.0039813689	0.0708236366	0.0010846853999999999	0.0593044553	-0.0165717329	-0.0932122813	0.0478493019	0.0771563515	-0.0737392712	0.0014121	-0.0882634	0.271507	-0.00434934	0.00451601	0.000902499
637.9810791015625	341.8332824707031	1.43144608	27.95169258	1.21048641	0.22696935000000004	-0.0415339131	0.09367837820000001	-0.014821847800000001	0.0058727339000000005	0.0097972314	-0.0615673779	0.0109466935	-0.0364249808	0.0092752865	-0.015869548799999997	-0.09589377369999999	-0.0072179353000000005	-0.0180619524	-0.09216722210000002	0.0517699629	0.07323356639999999	-0.07855343070000001	-0.0135423	-0.035779	0.24128	-0.00270976	0.00403046	0.000441558
-119.62727355957031	-95.5842742919922	1.25147986	24.43751144	1.00687325	0.13259087000000003	-0.0622056668	-0.083376652	0.0123018952	0.0197082967	0.0953022005	-0.0469865826	-0.0572017441	0.0286352229	0.030816846800000002	-0.0681824947	-0.027698549300000003	0.1011973766	-0.0195479302	-0.0910355875	0.0555812193	0.069035684	-0.0829066074	-0.00214863	-0.0437362	0.197883	-0.00196743	0.00468499	0.000441558
-521.391845703125	-465.1580505371094	1.27369559	24.871315	0.95485729	0.09974142000000003	0.0757352567	-0.0676893806	0.0430294175	-0.0692324593	0.0195603758	0.077339049	-0.07759544269999999	0.054793237599999996	-0.020490574299999998	0.045276143399999996	0.1405128648	0.1010626135	-0.0210293171	-0.08981844050000001	0.0592750167	0.0645784735	-0.0867732551	-0.00221245	-0.0801686	0.21471	-0.00141351	0.00485216	0.000648832
-519.812744140625	-49.513099670410156	1.1196841	21.86395073	0.9045068	0.11936379	0.08491629789999999	0.0506019637	0.0768197085	-0.0584708616	0.0135001944	-0.058453671299999996	-0.0648151124	-0.0036562774	0.0195652236	0.12712031640000002	0.1016605151	0.007703039599999999	-0.0225057654	-0.08851692439999999	0.0628435491	0.0598786781	-0.0901306829	-0.00231399	-0.102718	0.210062	-0.00263802	0.00523924	0.000878539
-27.01481819152832	96.63186645507812	1.1337235	22.13809586	0.94018394	0.04464858000000003	-0.0099774024	0.1372494898	0.0673198596	0.10037545519999999	-0.0834790609	-0.0302271367	-0.0339936497	0.028655088500000002	-0.0646481907	0.0388075821	-0.1507149575	-0.0656200612	-0.0239769284	-0.0871322617	0.0662792752	0.054953952199999996	-0.09295918800000001	-0.00226971	-0.101844	0.227049	-0.00229214	0.00512363	0.000805163
399.2518310546875	-570.7544555664062	1.17490005	22.9421463	0.93447614	0.13224339	-0.0936008281	0.0403672509	0.008628344100000001	-0.0237435613	-0.0847494479	-0.0377164276	-0.0121598223	-0.0366975416	0.0492768034	-0.09180424949999999	-0.0651246691	-0.005246340699999999	-0.025442460400000002	-0.0856657531	0.0695749343	0.0498227954	-0.0952421716	-0.0101427	-0.0508251	0.28503	-0.00255263	0.00510814	0.0007737329999999998
845.5184936523438	-280.57821655273443	1.23877549	24.18943405	0.97314596	0.10220299999999996	0.0026884507	-0.0842149801	-0.0271401173	-0.1260848939	-0.0486021658	-0.0196340697	0.0730160599	-0.07432739719999999	-0.0471958424	-0.0412529294	0.014411651999999999	0.10208146119999999	-0.026902017400000002	-0.0841187761	0.0727235618	0.0445044824	-0.09696623630000001	-0.00222985	-0.0495448	0.307808	-0.00312481	0.00477504	0.00127309
409.5663757324219	-121.18325805664062	1.28057075	25.00556564	1.03885186	0.12182855	0.09028986119999999	0.038910081	-0.0519593747	-0.0329846236	-0.1126211699	0.0556975945	0.0791589746	-0.043482353	-0.0220988381	0.0349889461	0.062285785499999996	-0.07816824480000001	-0.0283552565	-0.08249278389999999	0.0757185036	0.0390189911	-0.0981212645	-0.0021673	-0.0827708	0.330125	-0.00210046	0.00464192	0.0011061
307.7080383300781	-87.88204956054688	1.30969119	25.57419777	1.0269438	0.04824358999999998	-0.0728744473	0.11547877	-0.061257893099999995	0.0329278937	-0.0028924294	0.1342988823	0.0689653049	-0.0385496079	0.0171048064	-0.0317250631	-0.0685583694	-0.0273289429	-0.029801836499999998	-0.0807893038	0.07855343070000001	0.0333869275	-0.0987004782	-0.00203751	-0.078113	0.31988	-0.00230508	0.00423421	0.00115799
-21.61905670166016	71.07540893554688	1.26401222	24.68223	0.97438264	0.07275362999999997	-0.0864274373	-0.0863203717	-0.0761277107	-0.0029249289	0.0689403173	0.0079081095	0.0006661141	-0.0048597676	0.0555385191	-0.1517158803	-0.0050819152	0.0486391697	-0.0312414177	-0.0790099358	0.081222352	0.027629447999999997	-0.0987004782	-0.00780974	-0.0611671	0.326951	-0.00299231	0.00435438	0.0011061
247.4288482666016	4.907867431640625	1.29307806	25.24979591	1.0167315	0.1252148	0.071572843	-0.044725191100000006	-0.1107626247	-0.024726015499999997	0.024913715299999997	0.0235583	0.1073670043	-0.051143909	0.0095841255	0.0032891368	0.10119033849999999	-0.0640698752	-0.0326736619	-0.0771563515	0.0837196274	0.0217681803	-0.0981212645	-0.00651414	-0.0167359	0.364645	-0.00370816	0.00423435	0.0011061
-188.46075439453125	-1012.0408935546876	1.31338739	25.64637375	1.01821828	0.16008258999999997	-0.034211463500000004	0.0784382105	-0.0204321836	-0.0049282103	-0.0640668301	-0.055281678	0.0197851452	0.0279205735	0.0617369537	0.0743081747	0.0013845234	0.0391139551	-0.0340982329	-0.075230292	0.0860399793	0.015825141799999998	-0.09696623630000001	-0.00205975	-0.07997809999999998	0.335399	-0.00257572	0.0042603	0.00121051
