WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
-0.5894044042442366	-0.18795670735647813	0.94727987	18.6332283	0.83918607	0.08776647005	0.0009201892	0.0354429088	0.0001216333	-0.0034690727000000004	0.013720762099999999	0.0107239799	0.004174375	0.0029186496999999995	0.0173685885	-0.012350056299999999	0.0259996212	-0.0022163513	0.033081696699999996	0.033068454500000004	0.0330463882	0.033015503599999996	0.0329758089	0.0329273148	0.0328700342	0.0328039824	0.0327291769	0.032645637799999995	0.0325533874	0.0324524502	0.0323428532	0.032224625699999995	0.0320977992	0.0319624075	0.031818486800000004	0.0316660755	0.0315052142	0.0	-0.0275079	0.07243579999999998	0.0650682	-3.12401e-07	0.00135782	0.000252192
-0.6321708175996483	-0.07480128480694287	0.81219602	15.9760952	0.80430406	0.05738317994999999	-0.0010306945	0.0278088079	-0.0074031919	0.0005683624	0.005948420500000001	0.010960244899999999	0.0052575461	-0.0023832666	0.0182926783	-0.0144765255	0.0212163361	0.0086890756	0.0330807184	0.0330645421	0.0330375875	0.0329998633	0.0329513818	0.0328921589	0.0328222139	0.032741569500000005	0.032650252000000005	0.0325482912	0.0324357204	0.0323125762	0.0321788988	0.0320347318	0.0318801221	0.0317151202	0.0315397798	0.0313541581	0.031158315699999998	0.0	-0.0274951	0.0638767	0.07968849999999998	-0.000598183	0.0013378	0.000186263
-0.8676259955223251	-0.17637759380355975	0.79209954	15.58079338	0.79872435	0.09484563999999998	-0.0040538716	0.0330659762	0.0048735794	0.0016010741	-0.0236571854	0.0197311119	0.0096069115	0.0007835931	0.0312414785	-0.0098239887	0.018602791100000002	0.0026009605	0.033079642400000005	0.0330602387	0.033027907599999996	0.0329826618	0.032924519	0.0328535019	0.0327696382	0.0326729608	0.0325635075	0.032441321	0.0323064492	0.032158944700000004	0.0319988653	0.031826273599999996	0.031641237	0.0314438279	0.031234123500000002	0.0310122058	0.030778161499999998	0.0	-0.0275058	0.00433037	0.079653	-1.62449e-05	0.0013683	9.36389e-05
-0.8434478649202893	0.0008596448706879867	0.7759766	15.26365089	0.77265692	0.060532939999999986	-0.0046148097999999995	0.031712461000000004	0.0075687349	0.0026025548000000003	-0.0316434841	0.0131031664	0.0101443225	-0.0033704518	0.0242838986	-0.0140858689	0.0150909167	0.0121048263	0.0330784685	0.0330555442	0.0330173488	0.0329639	0.0328952224	0.0328113477	0.0327123148	0.0325981693	0.032468964100000004	0.032324758700000004	0.032165619900000005	0.0319916211	0.0318028427	0.0315993719	0.0313813027	0.031148736	0.030901779	0.0306405459	0.0303651575	0.0	-0.0275074	0.0492009	0.0796478	-0.000130303	0.00147473	0.000186263
-0.7042313152514331	-0.018693533897493314	0.70463169	13.86027908	0.72823066	0.074246804	-0.0029427001	0.0320388972	0.0014638999	0.0060646264	-0.0300707887	0.0045674821999999995	0.010601808	-0.0008954342	0.0200391019	-0.0208416493	0.0150586089	0.0054676314	0.0330771968	0.0330504588	0.033005911400000004	0.032943578700000004	0.0328634941	0.032765701	0.032650252000000005	0.0325172093	0.0323666445	0.0321986389	0.0320132829	0.031810676499999996	0.0315909288	0.0313541581	0.031100492200000003	0.0308300677	0.0305430303	0.0302395347	0.0299197444	0.0	-0.0233174	0.0284592	0.06238	3.5903e-05	0.00118763	-1.3770800000000002e-06
-0.8402642908417753	-0.1864004165889168	0.66995323	13.17814445	0.73353845	0.040989428	-0.0046775619	0.028358647200000003	-0.004797377	0.009279977	-0.028179298399999997	-0.0045038982	0.010489536499999999	-0.0010637005999999999	0.0250901437	-0.022483624900000002	0.009431643	0.0074741291	0.0330758274	0.0330449825	0.032993595699999996	0.032921698799999996	0.032829336699999996	0.032716566600000004	0.0325834588	0.0324300959	0.0322565732	0.0320629988	0.0318494928	0.031616187999999996	0.0313632295	0.0310907745	0.0307989923	0.0304880644	0.0301581839	0.0298095561	0.029442397599999996	0.0	-0.0139924	0.0386072	0.0624091	-0.000206092	0.0013683	-8.45864e-06
-1.0338203917671414	-0.15846383842605524	0.75681615	14.88675976	0.77356625	0.08543494699999998	0.0009224861	0.0385653523	-0.0122567498	0.018410660500000002	-0.0369417317	-0.020107161999999998	0.011971336599999998	-0.0092080941	0.0323967477	-0.035517436	0.0144282303	-0.0003179783	0.0330743601	0.0330391153	0.0329804019	0.0328982615	0.0327927524	0.0326639497	0.0325119448	0.032336845600000004	0.0321387766	0.0319178785	0.0316743081	0.0314082386	0.031119858700000003	0.0308093735	0.030477003500000002	0.0301229848	0.0297475687	0.0293510221	0.0289336265	0.0	-0.027512	0.0734994	0.0697231	-0.000757755	0.0013683	3.40613e-05
-1.1460609569058642	-0.1268993769369338	0.86204088	16.95655632	0.79465431	0.103334635	0.0006850703999999999	0.042795502199999995	-0.0094217053	0.013196788899999999	-0.012043231100000001	-0.0351318628	0.014607998	-0.0047991964000000005	0.0393433837	-0.031037784500000002	0.012499998100000001	-5.64771e-05	0.033072795	0.033032857400000004	0.032966330499999995	0.032873267799999994	0.0327537442	0.032607855899999996	0.0324357204	0.032237476200000004	0.0320132829	0.031763321000000004	0.0314877916	0.0311869165	0.030860937999999997	0.030510118399999998	0.030134740099999998	0.0297351052	0.0293115355	0.028864371899999998	0.028393974300000003	0.0	-0.0274787	0.028059	0.0624048	-0.0002934	0.000920354	0.000132613
-1.0550635879977897	0.07811746793683011	0.92253458	18.14648247	0.7990858	0.07161167	-0.0018042175	0.0436794497	0.0018623723999999999	0.019751371299999997	-0.0026728321	-0.0333505613	0.0134309718	-0.0092330355	0.040472976	-0.0239485908	0.012992129199999999	0.0239509813	0.0330711322	0.0330262088	0.0329513818	0.0328467189	0.0327123148	0.0325482912	0.0323547967	0.0321320064	0.0318801221	0.0315993719	0.031290009900000006	0.0309523162	0.0305865967	0.0301931825	0.029772429700000002	0.0293247194	0.028850456899999998	0.0283500718	0.027824016899999998	0.0	-0.0275026	0.009324130000000003	0.0623719	0.00040891	0.000920354	-0.000221477
-0.9807083758414016	0.6062457993737864	0.88134676	17.33630753	0.81776881	0.095893365	-0.0039872783	0.030141742000000003	0.007506255799999999	0.0219597589	0.028936438199999998	0.0062252253000000006	0.0132511288	-0.0140941884	0.037462285299999995	-0.022720937599999998	0.0001226582	0.0354282887	0.0330693715	0.0330191697	0.0329355563	0.032818616099999996	0.0326684673	0.032485262	0.0322691854	0.0320204562	0.0317393262	0.031426079700000005	0.031081033799999998	0.0307045375	0.0302969719	0.0298587494	0.0293903134	0.0288921379	0.028364726899999998	0.027808614300000003	0.027224362599999996	0.0	-0.0274956	0.0583416	0.0656595	-0.000288118	0.000920354	-4.68791e-05
-0.6852670059977748	1.20033417451002	0.78887337	15.51733398	0.80863386	0.078168445	0.0011191187	0.008363939300000001	-0.0072341764	0.022520886099999998	0.0344222085	0.0234474372	0.0060811674	-0.0124200605	0.021962910699999998	-0.0223985739	-0.009726091899999999	0.0359901554	0.0330675131	0.0330117399	0.0329188543	0.0327889607	0.032622205	0.0324187748	0.0321788988	0.0319028467	0.0315909288	0.0312434957	0.030860937999999997	0.0304436859	0.029992208399999998	0.029507013	0.028988645299999997	0.028437688	0.0278547605	0.0272405181	0.0265956514	0.0	-0.0274937	0.0711613	0.0368433	-0.000544417	0.00126781	7.99788e-05
-0.6658896481434107	1.5516396825846188	0.79209673	15.58073807	0.8077212	0.13194628000000003	0.0017334538	-0.0027040909000000004	-0.0098253737	0.007962264699999999	0.0355284927	0.0198106779	0.0047388843	-0.0100196783	0.0236748996	-0.0133121302	-0.027036831600000002	0.0332835478	0.0330655569	0.033003919799999996	0.0329012763	0.032757754	0.0325735313	0.0323488369	0.0320839502	0.031779200099999995	0.0314349654	0.0310516738	0.0306298014	0.030169872400000002	0.0296724583	0.0291381772	0.0285676927	0.0279617138	0.0273209934	0.0266463275	0.025938554300000003	0.0	-0.0274984	0.00132726	0.0368145	-0.000178922	0.000837397	-0.000365688
-0.4555229836116376	1.7254597278983757	0.74513412	14.65697193	0.75487256	0.09059484	0.0018584185	-0.012147068	-0.0033506445	-0.0009069838	0.0304256298	0.0336184502	-5.3774e-06	-0.0001514086	0.011779538400000001	-0.006976168299999999	-0.024844280899999998	0.035447492000000004	0.0330635029	0.0329957093	0.0328828227	0.0327249977	0.032522449700000004	0.0322754557	0.0319843531	0.0316495399	0.0312714735	0.0308506707	0.0303877065	0.0298832137	0.0293378816	0.0287524556	0.0281277357	0.0274645756	0.0267638817	0.026026611600000003	0.025253772799999998	0.0	-0.027529	0.0274347	0.0128739	0.000532898	0.000837396	-0.000267185
-0.4129327539410037	1.786839666004031	0.75319302	14.81549168	0.75692022	0.06311175	0.0021736993	-0.0190751742	-0.0116502283	-0.0058184062	0.026482661499999997	0.0207873966	-9.485690000000001e-05	0.0012569996000000002	0.0077264371	-0.0020317923000000002	-0.029523733700000002	0.0262441863	0.0330613512	0.0329871085	0.0328634941	0.0326906931	0.032468964100000004	0.0321986389	0.0318801221	0.031513890499999996	0.031100492200000003	0.0306405459	0.030134740099999998	0.0295838317	0.028988645299999997	0.0283500718	0.027669066800000003	0.0269466496	0.0261839015	0.0253819641	0.0245420375	0.0	-0.0275253	0.0400429	0.0257713	-0.000204391	0.000837396	-0.000252425
-0.17122401349490646	1.844024985772733	0.91554582	18.00901222	0.80081403	0.10570002	0.005764255899999999	-0.0220365749	-0.0265036623	2.39844e-05	0.013759863300000001	0.0133519044	-0.0046162647999999995	0.0035971876	-0.0036136392999999998	-0.0099029038	-0.0315073378	0.0080064318	0.033059101699999996	0.032978117599999995	0.032843291000000004	0.032654842	0.032413078399999996	0.0321183948	0.0317712723	0.0313722777	0.0309220625	0.030421361600000002	0.029870992599999997	0.029271854	0.028624924	0.027931258900000002	0.0271919912	0.0264083278	0.0255815483	0.024713002400000003	0.0238041083	0.0	-0.027552	0.0933879	0.00926878	-0.000470993	0.00127456	-0.000239675
-0.3196387537077949	1.5781141037415651	0.77734214	15.29051113	0.79456407	0.09354418	0.010797604799999999	-0.015226505800000002	-0.028792062200000003	-0.0046686445	0.013936331000000001	0.0176056258	-0.004728308499999999	0.0014238245000000001	0.0056516477	-0.0096595395	-0.0254872758	0.0012833305	0.0330567545	0.0329687367	0.0328222139	0.032617446099999996	0.0323547967	0.0320347318	0.0316578194	0.0312247283	0.030736227	0.0301931825	0.0295965583	0.028947413300000002	0.0282468994	0.0274962597	0.0266968263	0.025850017700000002	0.0249573368	0.0240203675	0.0230407727	0.0	-0.0275518	0.0238001	-0.0032203	-0.000334761	0.00118145	-0.000239675
-0.2576261481580441	1.4318724221532677	0.85658062	16.84915161	0.80611688	0.07226043999999998	0.0033889707	-0.0105757782	-0.009443151700000001	-0.0029534064	-0.003341034	0.027654902000000002	-0.0048077769	0.007270651899999999	0.0029667109000000003	0.0062923402000000005	-0.0203445072	0.004124864000000001	0.033054309500000004	0.032958965800000004	0.0328002633	0.0325785071	0.0322941234	0.031947658999999996	0.0315397798	0.0310712701	0.0305430303	0.029956076	0.0293115355	0.0286106479	0.0278547605	0.0270453263	0.0261839015	0.0252721419	0.0243118003	0.023304722799999997	0.0222528454	0.0	-0.0275494	0.00112272	0.00622041	0.000121195	0.000834607	-0.000239675
-0.2265170487447899	1.5928988215940068	0.78344768	15.41060829	0.79339659	0.11941387	0.005615827800000001	-0.0131401372	-0.013534041299999999	-0.0005334717	-0.014570692199999999	0.026606987599999996	-0.005932022800000001	0.0031543003	-0.0020620683	-0.0080127926	-0.0244680331	0.0045666840000000005	0.0330517668	0.0329488051	0.032777439900000004	0.0325380268	0.0322310629	0.031857185499999996	0.0314171707	0.030911932200000002	0.0303425187	0.029710112400000002	0.0290160262	0.028261701099999998	0.0274487031	0.02657872	0.025653557999999996	0.0246751377	0.023645490499999998	0.0225667539	0.021441167400000002	0.0	-0.0275645	0.0779061	0.00601062	-0.000470993	0.000998446	-0.00033176
-0.2099747312406176	1.6259629880061772	0.80496526	15.83386517	0.76015294	0.06459815000000001	0.0088644048	-0.0140036273	-0.0267121599	-0.0007083253	-0.0242428191	0.0034626459999999998	-0.0052900214	0.007200080500000001	-0.007814765500000001	-0.0173865378	-0.027726141200000002	-0.0022362133	0.0330491264	0.0329382548	0.0327537442	0.0324960072	0.032165619900000005	0.031763321000000004	0.031290009900000006	0.030746744700000002	0.030134740099999998	0.0294553642	0.028710136	0.0279007214	0.027028930099999997	0.0260967112	0.0251061486	0.0240594571	0.022958976699999998	0.021807167599999996	0.020606605	0.0	-0.027559	0.0605909	-0.00164303	-0.00079445	0.00137538	-0.000239675
-0.3763238427287088	1.5368323717619397	0.8692826	17.09900284	0.80363446	0.12584017000000003	0.0023558561	-0.008357252800000001	-0.0149234002	-0.0033353639000000003	-0.0222884552	-0.0055102641	-0.0011315417	0.0026381502	0.0005564357	-0.0056539466	-0.0248644806	-0.0114787973	0.0330463882	0.0329273148	0.0327291769	0.0324524502	0.0320977992	0.0316660755	0.031158315699999998	0.030575738999999998	0.0299197444	0.029191906899999998	0.028393974300000003	0.027527862599999998	0.0265956514	0.025599579100000002	0.0245420375	0.023425566000000002	0.0222528454	0.0210266916	0.019750048899999997	0.0	-0.0298685	0.0013287100000000003	0.012167	-0.000270099	0.000964916	-0.000314029
-0.5488285943146589	1.72889762821956	0.77038836	15.15372849	0.77452737	0.07412114	0.0023664548000000003	-0.0105490554	-0.0126390177	0.0006667335	-0.022210141099999997	-0.0194459042	-0.0001323468	-0.0039359489	0.0028387364000000003	-0.010236407900000001	-0.0227474865	-0.0056273518	0.0330435523	0.0329159855	0.0327037387	0.032407358	0.0320276059	0.0315654593	0.031022107200000003	0.0303989474	0.029697583	0.0289198184	0.0280676544	0.0271432834	0.0261490833	0.025087612000000002	0.0239616	0.0227739443	0.021527700099999998	0.0202260736	0.0188724133	0.0	-0.027568	0.0511847	0.0177539	-0.000427318	0.00112779	-0.000306567
-0.6925991938438525	1.8255991538420344	0.8668921	17.05198097	0.76013529	0.050537999999999986	0.0042206655	-0.0188368111	-0.024587809500000002	0.0092032502	-0.015917441	-0.0346464587	0.0032682768	-0.0077556216	0.0040870203	-0.0239831939	-0.032957356800000004	-0.0066421413	0.0330406188	0.0329042668	0.032677430099999995	0.0323607326	0.031955045	0.0314614832	0.0308814042	0.0302164032	0.029468309100000003	0.028639179	0.0277312929	0.0267471475	0.0256894491	0.0245611064	0.0233652222	0.022105085	0.0207841603	0.0194060804	0.017974635	0.0	-0.0275706	0.0452062	0.0122149	-0.000943344	0.00132523	-0.000239675
-0.6495077415698571	1.66683115987217	0.79592502	15.65604115	0.78097475	0.12178776	0.0049891396	-0.0133319749	-0.0188321292	-0.0037078838	-0.0014669376000000002	-0.0399030956	0.0022058721	-0.0044430019	0.0120018117	-0.015454043899999999	-0.0241695887	-0.0015855317	0.0330375875	0.0328921589	0.032650252000000005	0.0323125762	0.0318801221	0.0313541581	0.030736227	0.0300281412	0.0292319777	0.0283500718	0.0273850102	0.026339623599999997	0.0252169785	0.0240203675	0.0227533007	0.0214194946	0.0200228613	0.0185674976	0.0170576722	0.0	-0.0275574	0.00035795	0.00546055	-6.67918e-05	0.000798344	-0.000239674
-0.6533745819448424	1.618972399253798	0.73709559	14.49885178	0.75485212	0.08833649	0.0051384472	-0.0111651174	-0.013408663799999998	0.005871426	0.0033447166	-0.0348372244	0.0041374179	-0.005679645400000001	0.015589173000000001	-0.012663051699999999	-0.0247899251	0.0032215	0.0330344585	0.0328796621	0.032622205	0.032262891200000005	0.0318028427	0.0312434957	0.0305865967	0.0298341969	0.028988645299999997	0.028052582200000002	0.027028930099999997	0.025920885299999998	0.024731907400000003	0.0234657087	0.022126242799999998	0.0207176918	0.0192444537	0.0177111285	0.0161225035	0.0	-0.0275792	0.0424528	0.00824298	-0.000569542	0.00102152	-0.000382496
-0.5874853328222114	1.7185549527477113	0.72552019	14.27116108	0.75632709	0.04616567000000001	0.0104791075	-0.0145685858	-0.0222057352	0.0095122903	0.0269530104	-0.0153932484	0.0036470888	-0.0064257276	0.0085906463	-0.0209727198	-0.0267211352	0.0023476591000000002	0.0330312319	0.0328667763	0.0325932899	0.032211679900000005	0.0317232123	0.0311295075	0.030432535	0.0296346069	0.028738370299999996	0.0277467982	0.0266631801	0.0254911108	0.0242344783	0.0228974514	0.021484465499999997	0.020000208000000002	0.0184496026	0.016837793400000002	0.0151701271	0.0	-0.0303121	0.0659415	0.0122312	-0.000725287	0.00100097	-0.000239674
-0.5497350339148168	1.620884949511504	0.76826239	15.11190987	0.78662699	0.11556952	0.0045393205	-0.0186938559	-0.015400292900000001	0.0069840554000000004	0.0412862952	0.0040855223999999996	0.0059660178	-0.0036809588	0.015524144699999999	-0.008938401300000001	-0.0299332854	0.009928549699999999	0.033027907599999996	0.0328535019	0.0325635075	0.032158944700000004	0.031641237	0.0310122058	0.0302740641	0.0294294091	0.0284812125	0.0274328103	0.026287891	0.025050483	0.023724939700000003	0.022315924900000002	0.0208283958	0.0192675861	0.0176389871	0.015948328799999998	0.014201559499999999	0.0	-0.0254135	0.0080823	0.00118583	-0.00014260600000000004	0.000798344	-0.000289694
-0.3331187500480494	1.8513263483660944	0.91699773	18.03757095	0.87840676	0.17917583	0.010845583700000001	-0.0153574643	-0.0322936267	0.0190513928	0.0259373829	0.0006066766	0.0021463044	-0.013019264	0.002247223	-0.0343043368	-0.0181826771	0.0180628007	0.0330244857	0.0328398388	0.0325328585	0.0321046881	0.0315569228	0.030891602999999997	0.030111207200000004	0.0292186424	0.0282172336	0.027110711200000002	0.0259031971	0.024599189599999998	0.0232035463	0.0217214661	0.0201584701	0.018520380700000002	0.0168132999	0.0150435869	0.0132178343	0.0	-0.027569	0.11521	-0.00710145	-0.00110273	0.0010617100000000002	-0.000298311
-0.3173126032428625	1.9330625930461776	0.90139836	17.73072815	0.86472267	0.11907820000000002	0.0045975158	-0.0130586728	-0.0226287766	0.013328891899999999	0.0197013182	0.0079097154	0.0015037489000000002	-0.0057761871999999995	0.0024749366	-0.022869759500000003	-0.020753343100000002	0.0171520521	0.0330209661	0.0328257874	0.032501343700000004	0.0320489127	0.0314702759	0.030767712000000003	0.0299439876	0.029002346499999998	0.0279464967	0.026780596099999998	0.025509236	0.0241374228	0.0226705585	0.0211144197	0.0194751342	0.017759157299999998	0.0159732464	0.0141244344	0.012220001599999999	0.0	-0.0275615	0.0424927	-0.0071512	-0.000455943	0.00128236	-0.000239675
-0.6543358427673638	1.6481236802685257	1.00223446	19.71419907	0.91180021	0.07699893499999999	-0.00020193959999999998	-0.0097681103	-0.0003236157	0.0049767167	-0.0049829136	0.0163272931	0.0031441171	-0.0050733461	0.0271772736	0.0018267555	-0.027365900099999996	0.010645987800000001	0.0330173488	0.0328113477	0.032468964100000004	0.0319916211	0.0313813027	0.0306405459	0.029772429700000002	0.0287805624	0.027669066800000003	0.0264425628	0.0251061486	0.0236653791	0.022126242799999998	0.0204951373	0.0187788425	0.016984492099999998	0.0151195446	0.0131917516	0.011209126299999999	0.0	-0.0145627	0.059693	0.013695100000000003	-0.000807365	0.00128236	-7.20263e-05
-0.4465222808713064	1.7266117630756486	0.84456301	16.61276245	0.82835633	0.036862635	0.0020803682	-0.0078600037	-0.0034866446000000003	0.0012237905	-0.0232199476	0.0244849976	-0.0022741638	-0.0042619875	0.0207513679	0.0031863546000000004	-0.031384543	-0.0011981500999999999	0.033013634	0.03279652	0.0324357204	0.0319328159	0.031290009900000006	0.030510118399999998	0.0295965583	0.0285533321	0.0273850102	0.0260967112	0.0246940792	0.0231832595	0.021570871000000002	0.0198639779	0.0180700582	0.0161969714	0.014252923700000001	0.0122464321	0.0101862875	0.0	-0.0275613	0.0482389	0.0174811	-0.000807365	0.00127753	-0.000239675
-0.3849560767025536	1.7388263147051566	0.98753744	19.42510414	0.82722992	0.03957897999999999	0.0030575876000000003	-0.0065930912	-0.0131881368	0.0040136473	-0.0169702895	-0.0130013125	-0.0015484433	-0.0026849412	0.0099499436	-0.0032113737	-0.0299462396	-0.0003714382	0.0330098215	0.0327813044	0.0324016136	0.0318725001	0.031196404100000002	0.0303764432	0.029416399	0.0283206986	0.027094395	0.025743143399999998	0.0242731752	0.0226912693	0.0210047207	0.0192213072	0.017349253000000002	0.0153971914	0.0133741243	0.0112893814	0.0091525766	0.0	-0.0275425	0.0388826	0.00130417	-0.000807365	0.0010545	-0.000182166
