WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
-1259.3389892578125	-1240.0281982421875	1.30389404	23.79680634	1.06026638	0.2102641	0.0627731284	0.021335256099999998	0.0626934519	0.080857275	0.13820141730000002	-0.0109844077	0.0511088401	0.12965423310000002	0.0207481892	0.06802679639999999	-0.0105086488	-0.0524920933	0.09772311439999999	0.09388189359999999	0.08759130849999999	0.0790154797	0.06837814910000001	0.0	0.0496362	-0.0384939	-0.281343	-0.000677063	0.00099823	0.000755201
-1078.100341796875	-3188.29638671875	1.33077037	24.28731537	1.03423727	0.1482112	0.12905905369999998	0.0552854135	0.0339821566	0.0611750745	-0.0374322587	-0.0415016292	0.055047287	0.09400383400000001	0.0191221895	0.0640780075	-0.097131977	-0.0159492653	0.0974660461	0.0928683687	0.0853655484	0.0751922912	0.0626668408	0.0	0.0514382	0.0314643	-0.244458	-0.000572142	0.00077202	0.00121539
-1397.79931640625	-3528.252197265625	1.31645226	24.02600288	1.06954014	0.15097535	0.0766710405	-0.007515766899999999	-0.1224540968	-0.0041409295	-0.0169381878	0.035281307000000005	0.07277683019999999	-0.0089002642	-0.1179897967	-0.0044276192	-0.0719245952	-0.0929936475	0.0971858632	0.0917667526	0.08295761389999999	0.0710838727	0.056584166	0.0	0.0556752	-0.032144	-0.196752	-0.00123346	0.0007496869999999999	0.00119056
-1147.6231689453125	-712.0203857421875	1.20147312	21.92756653	1.015751	0.09697259	-0.043245295	-0.0811570027	-0.061554178099999995	-0.0437724526	0.091927145	-0.0624978729	0.069105578	-0.0649994667	-0.062520228	0.06305289139999999	0.08245649599999999	-0.0729189033	0.0968826324	0.0905780901	0.0803726437	0.0667058086	0.050166170999999996	0.0	0.0591698	-0.00647861	-0.242626	-0.00109556	0.000448815	0.00119056
-795.759521484375	266.2113647460937	1.11090505	20.27464867	0.89904219	0.06664140999999998	-0.0170090176	-0.1052249062	0.05164096309999999	0.0120763437	0.0750106507	0.11824105970000001	0.07655672820000001	-0.05673327809999999	0.0025923142999999997	0.0550224749	0.0166967094	0.0686975319	0.09655642539999999	0.08930350890000001	0.0776161543	0.0620747066	0.0434508891	0.0	0.065124	0.0298029	-0.242648	-0.00104377	0.000356431	0.00153406
2151.60400390625	1985.630615234375	1.0877645	19.85231972	0.94953376	0.11443880000000002	0.0334644407	-0.0146831064	0.0880058573	0.0089306895	0.0415401695	0.029469635	-0.0546755846	0.08703101029999999	0.0980238197	0.0656306609	-0.0042948575	0.0904543047	0.09620731960000001	0.08794421779999999	0.074694028	0.057208134	0.036478115299999996	0.0	0.0680429	0.0171028	-0.300559	-0.000422624	0.000508481	0.00157904
1204.5926513671875	986.2373657226562	1.0734117	19.59037399	0.95090419	0.055633839999999934	0.026916978799999998	0.1008832177	0.11612583970000001	0.09423325269999999	0.10714293949999999	-0.059163537800000006	-0.0740088771	0.1911557732	0.0544791084	-0.0103526514	-0.0287628896	-0.0720579051	0.0958353979	0.08650150640000001	0.0716125009	0.0521245513	0.0292891706	0.0	0.0770536	0.00428201	-0.316673	-0.000211531	0.000397777	0.00161101
356.518798828125	-900.6558837890625	1.02706575	18.74453354	0.91506815	0.08846193499999999	0.0847066581	0.0816527107	0.0316042791	0.024608248	-0.04774821889999999	-0.0960099693	-0.0449712776	0.1616040823	-0.0432979976	-0.05171134	-0.0920874168	-0.1140663791	0.0954407484	0.08497674300000001	0.06837814910000001	0.046843242300000004	0.0219266571	0.0	0.0714183	0.0506929	-0.316694	3.65429e-05	0.000763078	0.00172553
-1469.9300537109375	-3182.049072265625	1.34637046	24.57202721	1.05490923	0.10425880499999994	0.0353578975	0.0230444309	-0.1269619015	0.036297073	0.025853450899999998	0.0615256518	0.0314897085	0.0206930475	-0.1242170489	0.048898740499999996	0.0607789421	-0.026714620499999998	0.0950234647	0.083371374	0.064997875	0.0413842409	0.0144342052	0.0	0.075198	0.08074689999999998	-0.291685	0.000459064	0.000352067	0.00180032
-1448.69140625	-1756.9423828125	1.25058746	22.82393265	1.08705974	0.09014535000000003	-0.045499906500000006	-0.060610787699999995	-0.09265638779999999	-0.0843798816	0.0947881208	-0.0429733581	0.0763060123	-0.0799273425	-0.0261827954	-0.0175881444	0.0837079442	-0.0839290719	0.0945836458	0.0816869222	0.061478892	0.0357682548	0.006856215600000001	0.0	0.07242279999999998	0.133355	-0.267862	0.000536723	0.000298185	0.00188756
-573.077880859375	50.28945922851562	1.09469736	19.97884941	1.01780999	0.26238379999999994	-0.09783519130000001	-0.0243672168	-0.0570925559	-0.0521725572	0.10382321609999999	-0.0049499595	0.0388194566	-0.0807551841	-0.0252891263	0.0267492321	0.2073853013	0.053846986299999997	0.094121396	0.0799249855	0.0578287101	0.0300165875	-0.0007624042999999999	0.0	0.0653929	0.0230572	-0.24968	0.00145098	0.00152791	0.00228106
-1413.7767333984375	-784.666259765625	1.22414005	22.34125137	1.15159762	0.1048995	-0.0941391859	-0.0782792025	-0.0399830211	-0.0433635058	0.0434330962	-0.1342118882	0.0771637446	-0.12923411	0.0348871622	-0.046990918300000004	0.1305674279	-0.035816874900000004	0.0936368249	0.078087235	0.0540551187	0.024151057099999998	-0.0083765061	0.0	0.0653492	0.0816548	-0.243242	0.000909336	0.00144569	0.00210852
-2121.1005859375	-2604.9970703125	1.41872156	25.89247513	1.26970458	0.09544945	-0.0278849285	-0.035667513399999996	0.0280416948	0.054186886100000005	0.0360232785	0.0318433352	0.1262302634	-0.0403301457	0.0957054849	-0.0770350147	0.133289312	0.06291626809999999	0.0931300475	0.0761754141	0.050166170999999996	0.0181939134	-0.0159409684	0.0	0.0501633	0.102097	-0.262151	0.000849669	0.00122324	0.0015723899999999997
-1180.549560546875	463.3597412109375	1.28970551	23.53785896	1.17805314	0.042086250000000006	-0.01255741	0.014942413600000001	-0.0195401972	-0.0828623454	0.0407949548	-0.0251725771	0.0514116586	-0.0082927401	-0.0762312563	-0.0459030847	0.0609354199	0.0648976207	0.09260118380000001	0.0741913362	0.0461701662	0.0121677539	-0.0234109638	0.0	0.0652707	0.0990556	-0.272023	0.0008262299999999998	0.00124139	0.00181211
-61.93589782714844	932.654052734375	1.17095125	21.37052536	1.01823831	0.05561474999999999	-0.0179950307	-0.0415013674	0.0422501548	-0.0011322379	0.0175771616	0.1302542714	0.0050532298	-0.024760614900000002	0.0156231542	0.0470489449	0.0328633081	0.1555472867	0.09205035939999999	0.0721368833	0.04207563190000001	0.006095438000000001	-0.0307422248	0.0	0.0704012	0.097231	-0.285223	0.0010327200000000002	0.000940977	0.0020144
-39.38478088378906	-717.6142578125	1.05102897	19.18187523	0.89757431	0.052501749999999986	0.0097627324	0.0198165768	0.0986924948	0.0557724259	0.0157912958	-0.006829167	-0.011324978500000001	0.048008918	0.09850198710000001	0.0242751896	0.0141447806	0.0325305443	0.0914777049	0.0700140042	0.037891306	0.0	-0.037891306	0.0	0.0651335	0.0675054	-0.285229	0.00103256	0.000608268	0.00199722
512.6038208007811	-1133.6949462890625	1.07455039	19.61115646	0.87499166	0.1057952	0.0771995848	0.06867070110000001	0.0029688806	0.0074090857999999996	-0.0833435743	0.0169757941	-0.0331886025	0.1481578522	-0.0087779108	0.0376046425	-0.08113447309999999	0.055583966500000005	0.09088335609999999	0.0678247126	0.0336261182	-0.006095438000000001	-0.0448158418	0.0	0.0730926	0.0121966	-0.302286	0.000622886	0.00062467	0.00208055
-54.97003173828125	245.28680419921875	1.20727956	22.03353882	0.92854649	0.12499849999999997	-0.1062775886	-0.0019635432	-0.06428663849999999	-0.0182898463	0.0145791325	0.007834582	-0.0397355144	-0.0814399681	-0.055506503799999996	0.0717909036	0.0635293407	-0.0196168227	0.0902674539	0.0655710851	0.0292891706	-0.0121677539	-0.0514747969	0.0	0.07255839999999998	0.0469632	-0.256489	0.000963707	0.000113327	0.0021064
416.5185546875	1509.1435546875	1.07351208	19.59220505	0.89265394	0.07098974999999999	-0.1295670367	-0.040357464700000005	0.0403953352	0.0138221151	-0.027867074199999998	0.0897911356	-0.058613723099999994	-0.0954947882	0.0302230361	0.09546384179999999	-0.045853219900000006	0.0722506821	0.08963014429999999	0.06325525950000001	0.0248897185	-0.0181939134	-0.0578287101	0.0	0.07115870000000002	0.0355906	-0.271508	0.00124699	0.000580533	0.00221988
1048.4447021484377	1573.7503662109375	1.2635175	23.05991173	0.96995664	0.08732114999999997	-0.11108233449999999	0.0973861555	-0.03527753	0.1461319702	0.09120338480000001	0.1066739543	-0.1041857945	-0.0072202872	0.0466933197	0.1100473267	-0.0256027942	-0.0145204068	0.08897157859999999	0.0608794324	0.0204371504	-0.024151057099999998	-0.0638399278	0.0	0.0747709	0.030148	-0.329631	0.00101817	0.00064063	0.00210593
259.18328857421875	-383.83038330078125	1.08738041	19.84531021	0.95242298	0.1805832	-0.0434227829	0.020299718300000002	-0.0575142585	0.0873113701	-0.04619969	0.0135861075	-0.0614181854	-0.0099917841	0.0049676062	0.052049074	-0.0332111327	-0.0250109037	0.08829191300000001	0.0584458575	0.0159409684	-0.0300165875	-0.0694728274	0.0	0.0652235	0.110425	-0.340057	0.00192821	0.000984666	0.00175335
-142.3905792236328	447.2138671875	1.10092032	20.09242249	0.90413541	0.12158159999999997	-0.0880054067	-0.1075496056	-0.0107757058	-0.0435943683	-0.0410691965	-0.053848792699999995	-0.012365196799999999	-0.09873998210000001	0.0077281715	0.0293963057	0.0506360771	0.0031034128	0.08759130849999999	0.0559568432	0.0114107675	-0.0357682548	-0.074694028	0.0	0.0652975	0.07693759999999998	-0.290758	0.00230891	0.00118147	0.00195027
183.66053771972656	1667.8831787109375	1.03540993	18.89682007	0.87761915	0.05287485	-0.0741029232	-0.05837592269999999	0.1266711358	-0.05054843690000001	-0.0596920436	0.0680671118	-0.0110116536	-0.08595512400000001	0.044361833899999994	-0.0341948251	0.0133344869	0.14356737390000002	0.0868699314	0.0534147504	0.006856215600000001	-0.0413842409	-0.0794725885	0.0	0.0652487	0.0748573	-0.287024	0.00171021	0.000843085	0.00194712
131.33663940429688	321.61492919921875	1.02206171	18.65320778	0.8644653	0.11262224999999998	-0.09097416789999999	-0.0376853365	0.0778884624	0.0727021521	-0.0980685835	0.0623351112	-0.032901334500000004	-0.0515669352	0.0295310072	0.020212583500000002	-0.044786661500000005	0.1141030239	0.0861279527	0.0508219905	0.0022870321	-0.046843242300000004	-0.08378019099999999	0.0	0.06990730000000002	0.0285825	-0.269286	0.00112468	0.000588998	0.00198652
785.9502563476562	-603.7158203125	0.91386485	16.67855263	0.82522839	0.03449655000000001	-0.0394648944	-0.08485112130000001	0.0379721585	0.0689495423	-0.12714928050000002	0.013904631399999999	-0.0641286279	-0.12435288859999999	0.0738337754	0.0819299203	-0.0922576054	0.0615615953	0.0853655484	0.0481810229	-0.0022870321	-0.0521245513	-0.08759130849999999	0.0	0.0651296	0.0225374	-0.266116	0.00116547	0.000454693	0.00175154
-573.9361572265625	-447.0465698242188	0.95675206	17.46126938	0.81442779	0.06467774999999998	0.0216902556	-0.0959925489	0.0892272359	0.020688951599999998	-0.0424522182	0.1198264095	0.0138954725	-0.0349491688	0.1000295105	0.0563538683	-0.0769496533	0.1080170939	0.0845828993	0.045494352599999996	-0.006856215600000001	-0.057208134	-0.09088335609999999	0.0	0.0699536	0.0269385	-0.279568	0.000629242	0.000638988	0.00187103
391.927490234375	1421.9351806640625	1.09566402	19.99649048	0.88508356	0.06808705399999998	0.06079882599999999	0.055362708	0.0812699091	-0.0745566544	-0.0190830274	-0.1037881417	-0.022872982000000004	0.0681011262	0.0362757164	-0.0268804272	-0.0509319921	0.0436285929	0.08378019099999999	0.042764528200000006	-0.0114107675	-0.0620747066	-0.0936368249	0.0	0.065232	0.000503146	-0.269274	0.000965365	0.0008251569999999998	0.00188146
749.6036376953125	1597.4169921875	0.99391735	18.13955688	0.82694876	0.08852765399999998	0.027406427799999997	0.1477034329	0.0870958377	-0.024063554100000002	0.0237867557	-0.1267310253	-0.060297008099999994	0.1005309149	-0.0132983878	-0.0077033373	0.0321781619	-0.0314305224	0.08295761389999999	0.0399941391	-0.0159409684	-0.0667058086	-0.0958353979	0.0	0.0651677	0.0310103	-0.286223	0.000495946	0.000484902	0.00189193
896.1547241210938	129.39872741699222	1.03070319	18.81091881	0.86221147	0.06271855000000003	0.0604029769	0.09356824789999998	0.0697884058	0.011494271799999999	-0.005306645600000001	-0.0961378202	-0.0588264039	0.077669805	-0.0182919242	-0.0601959758	0.023774456200000002	-0.056088567699999994	0.08211536309999999	0.037185813	-0.0204371504	-0.0710838727	-0.0974660461	0.0	0.0651615	0.06574960000000002	-0.300343	0.000384145	0.000427772	0.00200006
389.705810546875	-720.6820068359375	0.99496949	18.15875816	0.85320604	0.0769171	0.07446914360000001	0.0874880537	0.012776978799999998	0.0067446102	-0.0924905017	-0.0514451218	-0.0381106715	0.07565775940000001	-0.0299506897	-0.0375570292	0.0065272931000000005	0.0276467532	0.0812536382	0.034342213999999996	-0.0248897185	-0.0751922912	-0.0985191063	0.0	0.07268629999999998	0.0499502	-0.267492	0.000553415	0.00065447	0.00201893
-1621.9305419921875	-1535.6376953125	1.09200037	19.92962646	0.90135688	0.08780670000000002	0.071373613	0.0648138463	-0.0901427512	0.0208448875	0.0348576407	0.08575518	0.024367596499999998	0.037426808	-0.1287621968	-0.0181136642	-0.037705533799999996	-0.0010006483	0.0803726437	0.0314660393	-0.0292891706	-0.0790154797	-0.09898833800000001	0.0	0.0651566	0.0912633	-0.280677	0.000449355	0.000370482	0.0018914
-1552.00439453125	-2512.718505859375	1.12408805	20.51524544	0.961115	0.12748595	0.0416744238	0.0188192235	-0.14105082730000001	0.026238760099999998	-0.00323643	0.0368730604	0.006631815300000001	-0.0444663129	-0.1963656628	-0.0140961899	-0.0807608953	-0.044111633600000005	0.0794725885	0.028560017200000003	-0.0336261182	-0.0825389354	-0.09887096050000001	0.0	0.0650959	0.0128347	-0.26271	0.000348416	0.000169838	0.0015723899999999997
-1633.390869140625	-1386.2991943359375	1.57006037	28.65449524	1.1856612	0.17050614500000003	0.027560425	-0.1622187417	-0.0967370967	-0.1322900209	-0.17604183620000002	0.0951249705	0.0324054533	-0.1225367748	-0.103029872	0.042146895700000006	-0.1040886847	0.0454174076	0.0785536861	0.025626904199999998	-0.037891306	-0.0857492926	-0.0981676693	0.0	0.0582478	0.0445011	-0.263316	0.0028731	6.68091e-05	0.0015723899999999997
1682.5352783203125	3374.8701171875	1.60045516	29.20921707	1.35274506	0.07100449500000001	0.0184608195	-0.0238291131	-0.0315239066	-0.22718906670000003	0.051323423099999994	-0.039649562799999996	-0.0179180849	-0.027208771899999998	-0.0108941834	-0.08965603300000001	0.077758721	0.1135528165	0.0776161543	0.022669482400000003	-0.04207563190000001	-0.0886343733	-0.0968826324	0.0	0.0651231	0.0446827	-0.263136	0.00191502	0.000384081	0.0015723899999999997
255.2114105224609	3413.539306640625	1.29800296	23.689291	1.05400491	0.08967489999999999	-0.0546426048	0.012472066399999999	0.0829228543	-0.0379614217	0.0277870875	0.029996999	-0.0267264388	0.056006762	0.0402363249	-0.025709988599999997	0.0841530284	0.1729592587	0.0766602155	0.0196905574	-0.0461701662	-0.0911832336	-0.0950234647	0.0	0.07513849999999998	0.0332292	-0.279649	0.00151891	4.4151e-05	0.00187021
521.4500122070311	482.7711181640625	1.15918267	21.15574265	0.99771136	0.12635450000000004	-0.0078377099	0.050308531100000005	0.1088173643	0.0783270163	-0.007959930300000001	-0.0264165037	-0.048038334	0.1265889972	0.11032708890000001	-0.0749756268	0.005976430699999999	0.0239737662	0.0756860964	0.0166929546	-0.050166170999999996	-0.09338620460000001	-0.09260118380000001	0.0	0.0743699	0.0656937	-0.314649	0.000719485	0.000246424	0.00203094
-1822.3114013671875	-1296.3720703125	1.13241112	20.66714668	0.9599725	0.1194986	0.1156374167	0.0642369354	0.0150136727	0.06799815440000001	-0.0695787966	-0.0391640352	0.0187584026	0.08964410169999999	-0.0499946475	-0.0304561701	-0.08629344439999999	-0.022358620899999997	0.074694028	0.0136795175	-0.0540551187	-0.09523492970000001	-0.08963014429999999	0.0	0.0840168	0.106223	-0.351604	0.000993997	0.00058032	0.00206988
-2249.44775390625	-837.827880859375	1.17594409	21.46164894	0.94503284	0.11193685000000003	0.03394963	-0.0404093976	-0.12186930730000001	0.0024871201000000003	0.0354451482	-0.042760366200000004	0.0500948039	0.0276208063	-0.0179375297	0.0946676042	-0.028792180499999997	-0.1301467767	0.07368424559999999	0.0106531046	-0.0578287101	-0.09672239619999999	-0.0861279527	0.0	0.0788514	0.0359713	-0.322461	0.00112339	0.000574468	0.00205759
-1290.0216064453125	1083.5914306640623	1.1643554	21.25014877	0.92182511	0.05550295000000001	0.0110665602	-0.1105496473	0.040916147400000005	-0.015324523799999998	0.0918982357	0.040057798	0.0729542587	-0.003693966	0.0630611574	0.0400518235	0.0194146495	-0.0470749696	0.0726569887	0.0076165866	-0.061478892	-0.09784296140000001	-0.08211536309999999	0.0	0.07562739999999998	0.0382485	-0.340212	0.000589822	0.000501971	0.00209654
-1826.532958984375	454.01068115234375	1.23425722	22.52589607	1.04071736	0.08726565000000001	0.0400273925	-0.0349824212	0.0630613426	-0.0131391498	0.0791358718	0.0791794035	0.089745387	0.1352249253	0.0434528551	-0.0193042247	-0.0453776226	0.0102057739	0.0716125009	0.0045728438	-0.064997875	-0.09859237480000001	-0.0776161543	0.0	0.0802921	0.0836805	-0.356539	0.000671287	0.000360377	0.00190276
-3078.54443359375	-1049.820068359375	1.58771718	28.97673988	1.29875016	0.19193495	0.1166253377	0.0300510444	-0.038767619100000004	-0.1086840924	-0.1245170342	0.0821007346	0.1035674457	0.1039759975	-0.0330853756	-0.0985826075	-0.2366057166	0.0136300299	0.0705510299	0.0015247633999999999	-0.06837814910000001	-0.09896779359999999	-0.0726569887	0.0	0.07683919999999998	0.112558	-0.353756	0.00357936	0.000354149	0.00168063
793.1317138671875	4473.22412109375	1.86594045	34.05447388	1.57032192	0.18132905000000002	-0.024740662099999998	-0.011100548500000001	0.0080179491	-0.0920988125	0.0255578686	-0.011208151699999998	-0.053450535099999995	-0.06585725860000001	-0.00738872	0.007509324499999999	0.0135478198	-0.0878747842	0.0694728274	-0.0015247633999999999	-0.0716125009	-0.09896779359999999	-0.0672672547	0.0	0.0928799	0.053635	-0.352326	0.00253344	-0.000280518	0.00209875
2383.995361328125	4748.3310546875	1.37539291	25.10170174	1.16513741	0.06131269999999998	-0.0583365025	0.1233570452	0.014353895	-0.07028565980000001	0.0033057508000000004	0.049627544100000004	-0.1305209374	0.0618971471	-0.0557374469	-0.0290143622	0.0631430069	0.023698131600000002	0.06837814910000001	-0.0045728438	-0.074694028	-0.09859237480000001	-0.061478892	0.0	0.0929444	0.0217236	-0.335899	0.00269899	-0.000194412	0.00210529
194.5464630126953	956.750244140625	1.21926558	22.25228882	1.1026684	0.20634805	-0.0256501679	0.13380591619999999	-0.0144536821	0.037621238	-0.11753290400000001	0.0033144215000000003	-0.0830725447	-0.0554791538	-0.0625869567	-0.0446756001	-0.051194276799999994	0.0796023907	0.0672672547	-0.0076165866	-0.0776161543	-0.09784296140000001	-0.0553262028	0.0	0.0930915	0.14464	-0.313702	0.00212359	0.000145779	0.00241145
-260.21493530273443	-1136.08056640625	1.09189498	19.92770386	0.97551459	0.09917235000000002	0.0459135921	0.06860236360000001	-0.037235692599999995	0.0579350196	-0.0705866733	-0.0295194944	-0.036420814100000004	0.022091363399999998	-0.0374333113	0.0131505376	-0.0424132754	-0.034208266200000004	0.06614040759999999	-0.0106531046	-0.0803726437	-0.09672239619999999	-0.048845648	0.0	0.0909505	0.102944	-0.348762	0.00223924	0.000295916	0.00227173
-1898.976318359375	-1596.3487548828125	1.11197376	20.29415321	0.9157629	0.0900279	0.0269577836	-0.0008719142	-0.127365242	0.0152691247	0.0143436624	0.0258100225	0.030501296400000003	-0.021212718399999997	-0.0981442958	0.0155229872	0.0095435351	-0.0749384788	0.064997875	-0.0136795175	-0.08295761389999999	-0.09523492970000001	-0.04207563190000001	0.0	0.0930648	0.0597809	-0.362339	0.00182354	0.000295916	0.0024795
-2089.86279296875	142.94552612304688	1.20336866	21.96216202	0.94879591	0.101692	-0.055477000199999994	-0.0808398293	-0.060024633	0.05439206	0.13682995720000002	-0.0812524837	0.0652051022	-0.048350755999999995	-0.0469794577	0.08400498960000001	0.11585767720000001	-0.06897417759999999	0.0638399278	-0.0166929546	-0.0853655484	-0.09338620460000001	-0.0350562737	0.0	0.0930877	0.12409	-0.381035	0.00187253	0.000295916	0.00215521
-543.3115844726561	-437.82269287109375	1.21981072	22.26223946	0.96099889	0.07141050000000002	-0.014829548	0.029018109	-0.0960862257	0.11597778939999999	0.19480532600000003	0.088110871	0.011442696399999999	0.015568473000000001	-0.041511254500000004	0.040707538700000004	0.08975427960000001	0.0081490746	0.0626668408	-0.0196905574	-0.08759130849999999	-0.0911832336	-0.0278291704	0.0	0.0930698	0.0750604	-0.380065	0.00145077	0.000295916	0.00214911
73.30203247070312	-889.4034423828125	1.26056361	23.00600243	1.05461407	0.12523094999999998	-0.0118649238	-0.1065111154	-0.08460995630000001	0.022264381200000002	-0.1352753577	-0.15296865099999998	-0.0423978691	-0.1090413925	0.0072750774	0.0086360302	-0.0312045287	-0.0926344683	0.061478892	-0.022669482400000003	-0.08963014429999999	-0.0886343733	-0.0204371504	0.0	0.0928867	0.0928322	-0.336339	0.00203906	-0.000334325	0.00220158
-898.7093505859375	-472.92169189453125	1.36343873	24.88353157	1.11618459	0.13172684999999998	0.0408013246	-0.0927510768	0.0428746703	-0.0231925525	0.048408891399999994	0.0122155106	0.0623033884	-0.0013500988000000002	0.1113449404	-0.006400503	0.1290731359	-0.0027146165999999998	0.060276363300000003	-0.025626904199999998	-0.0914777049	-0.0857492926	-0.012924018899999999	0.0	0.0926518	0.0340209	-0.320793	0.00228664	-0.000940758	0.0019129
-2053.220703125	336.1225891113281	1.47852504	26.98392296	1.14967263	0.30137065	0.07986472530000001	0.0468389482	0.0631741684	-0.11388954820000001	-0.0073768951	-0.0653447615	0.05229493599999999	0.0114379912	0.0801318046	-0.09271835689999999	-0.0411709234	-0.0164824518	0.059059539800000005	-0.028560017200000003	-0.0931300475	-0.0825389354	-0.005334299	0.0	0.0927333	0.162729	-0.376366	0.00383496	-0.000489427	0.0015723899999999997
