WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	Cosine19	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
-585.7838134765625	685.1368408203125	1.42414403	27.44612694	0.79677194	0.09304779950000001	0.0115835251	0.0176142479	-0.0638473718	-0.039384678199999995	0.0398846396	0.013017701699999999	-0.0208922681	0.0276691886	0.0020922959	0.0099153943	0.049495207199999995	0.000257126	0.0525141829	0.0523803079	0.0521574358	0.0518459451	0.0514463652	0.050959374800000005	0.0503858015	0.0497266198	0.0489829496	0.0481560546	0.0472473396	0.046258348600000006	0.0451907619	0.044046393600000004	0.0428271878	0.0415352161	0.0401726737	0.038741875499999995	0.0372452526	0.0356853479	0.0	6.35364e-05	0.0185119	0.0150104	0.000198415	-0.000228954	0.000371444
-1373.1683349609375	-790.451171875	1.32638609	25.56213379	0.80882728	0.050389605	0.0428445788	-0.0095734258	0.062462557099999996	0.0051790704	0.0390285189	0.0497596955	-0.0170885352	-0.0249198373	-0.0019214576	-0.0019431021	-0.034359817	-0.030767022999999998	0.052504289800000006	0.0523407729	0.052068622	0.0516884018	0.05120090150000001	0.0506071329	0.0499083283	0.0491059383	0.0482016281	0.0471972746	0.0460949625	0.0448969795	0.0436058121	0.042224140199999996	0.0407548313	0.0392009352	0.0375656769	0.0358524505	0.034064811699999996	0.0322064708	0.0	1.10764e-05	0.0310235	0.0212861	9.45457e-05	-7.327039999999998e-05	0.0
-2058.896484375	-1572.7891845703125	1.28369451	24.73938179	0.77386969	0.00841813046	0.058583324400000004	-0.040449672799999996	-0.059432877800000006	-0.0284034189	0.030345418199999998	-0.005508545300000001	-0.0162368056	-0.0663347065	0.0019967146	-0.019000436399999997	0.0303597836	-0.01764578	0.05249340809999999	0.0522972959	0.0519709848	0.0515152871	0.050931337400000005	0.0502205895	0.049384812699999996	0.048426088	0.047346802	0.046149641799999995	0.0448375879	0.0434139066	0.0418821424	0.0402461088	0.0385098788	0.036677775	0.0347543584	0.0327444176	0.030652956600000003	0.0284851823	0.0	3.75994e-06	0.031015	0.0213047	-9.81041e-06	-9.95223e-06	0.0
-2087.093505859375	-1582.033447265625	1.19764888	23.08110809	0.75144774	0.08238975594	0.037038438	-0.046123761799999996	0.08191955620000001	0.0200286621	-0.0013140817000000002	0.014167428400000001	-0.0132918871	-0.0711982667	-0.0035658673	-0.05303343889999999	-0.0544645259	-0.0129456603	0.052481538	0.0522498801	0.0518645408	0.051326653300000004	0.0506377999	0.0498000066	0.04881573769999999	0.047687888	0.046419775	0.0450151284	0.0434780799	0.0418131502	0.040025236299999996	0.0381195972	0.0361018376	0.0339778925	0.0317540089	0.029436728	0.0270328654	0.0245494917	0.0	-0.00239747	-0.00963125	0.0244664	-0.0002298	7.10017e-05	0.000422668
-1943.25927734375	-821.7464599609375	1.29438806	24.945467	0.81346643	0.084734915	0.026660044900000002	-0.0389771141	-0.0177967206	-0.0520302763	0.0576483636	-0.027652808900000003	0.0045357261999999995	-0.0444952121	0.0237209316	-0.06459383910000001	0.010671283200000001	-0.0157198676	0.05246867980000001	0.052198529199999996	0.0517493079	0.051122557199999995	0.0503204271	0.04934566940000001	0.0482016281	0.046892227800000005	0.0454219606	0.043795870199999996	0.04201953519999999	0.040099049399999996	0.038041001	0.0358524505	0.0335409057	0.0311142965	0.0285809477	0.02594955	0.0232291306	0.0204290221	0.0	-0.00568496	0.0271169	0.00491136	-0.000306665	-0.000238751	0.000538935
-928.612548828125	221.25927734375	1.39072454	26.8020668	0.78907639	0.10761595	-0.0010823318	-0.0363912314	-0.06869713179999999	0.0178953723	-0.0095588785	-0.0539896385	0.0087869564	-0.0164177779	0.0224519553	-0.0102678712	0.064090492	-0.0391503449	0.0524548337	0.0521432469	0.0516253058	0.050903060300000004	0.049979368499999996	0.0488578858	0.0475430506	0.046040066100000006	0.0443548805	0.042494162599999996	0.0404652763	0.0382762507	0.0359357488	0.033453033	0.0308379285	0.028100784500000003	0.025252432999999998	0.022304146400000002	0.0192675922	0.0161547875	0.0	0.00010303	0.0614434	-0.0404303	-0.0002298	-0.000443983	0.000700034
-137.77825927734378	1392.2650146484375	1.16556561	22.46279907	0.83198541	0.11195679	-0.033074698199999995	-0.0097139624	0.0021019205	0.0424558543	-0.048204078899999996	-0.0124564701	0.0253712356	0.0237588238	-0.0065926826	-0.0077828328	-0.025756036	-0.0224865761	0.0524399999	0.052084037400000005	0.051492555499999995	0.050668228600000004	0.04961478440000001	0.0483369864	0.04684061269999999	0.045132429800000005	0.043220161900000005	0.0411124562	0.0388188435	0.0363496953	0.0337161769	0.030930196899999998	0.0280043532	0.0249518762	0.021786569	0.0185227448	0.0151751623	0.011758959099999999	0.0	-0.00998021	0.0247309	-0.008358249999999998	0.000154188	-0.000179463	0.000686762
508.1810302734375	2660.364501953125	0.92146307	17.75845146	0.71845186	0.033661239999999995	-0.058373436699999996	0.019112409	-0.033554039199999997	0.0075203702	-0.0475291965	-0.027697248100000002	0.020880738500000003	0.0683051142	0.0068023139	0.0217468321	-0.0065939826	-0.0014559332	0.052424178700000004	0.0520209053	0.051351079400000006	0.050418133	0.0492268466	0.0477833242	0.0460949625	0.044170412400000005	0.04201953519999999	0.0396533521	0.0370839871	0.0343246055	0.031389346400000004	0.028293249700000002	0.025052179900000002	0.021682743900000002	0.0182022066	0.0146284021	0.0109796423	0.0072746235	0.0	-0.017206	0.0265205	-0.0128453	-0.000157896	-0.000162829	0.0007612199999999998
879.7339477539062	2849.1826171875	0.91193563	17.57483864	0.73081976	0.08286309999999998	-0.0602354915	0.041326159700000004	-0.0405550941	0.060673524000000006	-0.0369841753	0.0433700172	0.0259759917	0.08996490900000001	0.0005067531	0.0527227278	-0.0236447481	-0.0303237582	0.0524073704	0.051953855199999996	0.05120090150000001	0.0501528488	0.04881573769999999	0.0471972746	0.045306787800000005	0.043155173	0.0407548313	0.0381195972	0.0352646588	0.0322064708	0.028962659300000002	0.02555192	0.021993911	0.018309139	0.0145188414	0.010644863700000002	0.0067095338000000004	0.0027355332	0.0	-0.0139766	0.0573575	-0.0129031	0.000245508	0.000191439	0.000544114
151.5057373046875	2111.0322265625	1.07483375	20.71421432	0.77498806	0.0757998	-0.0475806471	0.0365363033	-0.0114494321	0.1008125767	-0.0187564995	0.0680380307	0.0235832342	0.05742829730000001	0.0091067696	0.083502038	-0.0211588569	-0.0483799196	0.0523895754	0.051882892300000004	0.051042047199999996	0.0498724558	0.048381651100000006	0.04657923480000001	0.0444768158	0.042087935099999994	0.0394279788	0.036514078900000004	0.033365002799999995	0.030001033	0.0264438355	0.022716321400000003	0.0188424983	0.0148473164	0.0107565074	0.006596419	0.0023938451	-0.0018241467999999999	0.0	-0.00548015	0.0765803	-0.0212394	-0.000302792	0.000232641	0.000338731
-657.3162231445312	962.6629638671876	1.06268895	20.48015976	0.76217163	0.06794275999999999	-0.0159085607	0.0280423753	0.0311421089	0.0659748979	0.0180333401	0.0835911446	0.022131765600000002	0.0178440602	-0.0035161583000000002	0.0438990013	-0.0377273927	-0.0343287679	0.0523707939	0.0518080218	0.050874543499999994	0.049577038600000005	0.0479247911	0.045929623600000004	0.0436058121	0.0409699845	0.038041001	0.0348398198	0.031389346400000004	0.027714270299999996	0.023840887999999998	0.0197969151	0.0156112878	0.0113139558	0.006935668199999999	0.0025077532000000002	-0.0019381058	-0.006370096800000001	0.0	-0.00924486	0.0227539	-0.0127882	-0.000302792	0.000255023	0.000323104
-638.7944946289062	349.106201171875	0.78020334	15.0360918	0.68673646	0.07563394000000001	-0.0063812738	0.0041065879999999996	0.0366909954	0.0068668902000000006	0.029637050499999998	0.0378465979	0.0137465077	0.0003892649	-0.0036759280999999998	0.0212030968	-0.0335700399	-0.0201074883	0.05235102639999999	0.0517292494	0.0506984188	0.0492666862	0.047445373	0.045248881399999996	0.0426945803	0.039802668199999995	0.036596013	0.0330999718	0.0293421896	0.0253523815	0.0211620973	0.016804472	0.0123139638	0.007726082	0.0030771054	-0.0015962035999999998	-0.006256890500000001	-0.0108681005	0.0	-0.0199982	-0.0322186	-0.0128071	-0.000302792	0.000411311	0.0003646
-1076.616455078125	-24.9193115234375	0.75671208	14.58336735	0.65285587	0.04273504	0.0034388109000000004	-0.0110576704	0.0261947512	0.0052316941	0.0421849452	0.0419642346	0.010165038199999999	-0.0183031578	0.006418821999999999	-0.015930614	-0.024847237999999997	-0.0294187048	0.0523302731	0.051646581	0.0505137029	0.048941492	0.0469436222	0.0445374695	0.0417439611	0.038587392799999995	0.035095218399999996	0.0312978103	0.0272281956	0.0229217692	0.0184159852	0.0137500319	0.0089644904	0.004100982	-0.0007981938	-0.0056904276	-0.0105331699	-0.0152843021	0.0	-0.0200382	-0.0143153	-0.00393051	-0.000302792	0.000629775	0.000264761
-920.5322265625	-47.81982421875	0.70632941	13.61239147	0.67637855	0.08041184000000001	0.0013255657000000001	-0.022607282200000002	-0.0002613443	0.0038651831	0.0275963703	0.0155024847	0.013580951599999998	-0.019394399399999998	0.0163371495	0.0008479311	-0.0005300571	-0.0204703789	0.0523085346	0.0515600228	0.0503204271	0.048601554000000005	0.046419775	0.043795870199999996	0.0407548313	0.0373256226	0.0335409057	0.029436728	0.025052179900000002	0.0204290221	0.0156112878	0.010644863700000002	0.0055770525	0.00045612260000000004	-0.0046691517	-0.0097499546	-0.014737893899999998	-0.019585461999999998	0.0	-0.0200579	0.0271162	-0.0128379	-0.000452165	0.00106046	0.000243754
-674.1666870117188	-61.2515869140625	0.85061795	16.39312363	0.69824165	0.0660004	-0.0046007918	-0.0214870324	-0.005339005799999999	0.024181272400000002	0.010676875700000001	0.0067044763	0.0183122382	-0.0111777705	0.008590604699999999	0.019465561200000002	-0.0042309517	-0.0201221571	0.0522858111	0.05146958150000001	0.050118624199999996	0.0482469747	0.0458740779	0.0430245862	0.0397281036	0.036018878	0.0319354451	0.0275202286	0.022819099	0.0178808973	0.0127569274	0.0075004233	0.0021659958	-0.0031909346	-0.0085147138	-0.0137500319	-0.0188424983	-0.0237392062	0.0	-0.0200058	0.0208259	0.00411685	-0.000728511	0.000629775	0.000390788
-345.80120849609375	372.597900390625	0.95090008	18.3257618	0.74035579	0.026664750000000008	-0.0239193237	-0.0203811105	-0.013123921200000001	0.010711985	-0.005696473299999999	-0.021138882799999998	0.0252289077	0.0045451583	0.0064137103	0.0159643923	-0.005908689599999999	-0.011079526999999999	0.0522621031	0.0513752637	0.0499083283	0.0478778608	0.045306787800000005	0.042224140199999996	0.0386647252	0.0346687334	0.030281284900000004	0.02555192	0.020534039599999998	0.0152843021	0.009861984399999999	0.0043283115	-0.0012542338	-0.0068226171	-0.0123139638	-0.0176662694	-0.022819099	-0.027714270299999996	0.0	-0.0199867	0.0172099	0.00463525	-0.000472893	0.000524677	0.000480297
-185.65447998046875	1225.9161376953125	0.84420866	16.26960373	0.7311337	0.026285199999999995	-0.0456354291	-0.0003568641	-0.0196903086	0.0061958311	0.0042283889	-0.007542875500000001	0.024486777799999998	0.0320331868	-0.0036099669	0.0073339405	-0.0058622656	-0.00102829	0.0522374112	0.0512770766	0.049689575199999995	0.047494323600000006	0.044718171699999996	0.0413950747	0.0375656769	0.0332768157	0.0285809477	0.023535507799999997	0.0182022066	0.0126462753	0.006935668199999999	0.0011402313000000001	-0.0046691517	-0.0104214266	-0.0160462376	-0.021474787999999998	-0.0266406817	-0.0314807347	0.0	-0.0199787	0.0192801	-0.00329365	-0.000302792	0.000629775	0.00053066
618.9610595703125	1589.171875	0.86226523	16.61758995	0.7092585	0.01251091	-0.0368430069	-5.25241e-05	-0.033195900099999995	0.014057638700000001	0.0048203016	0.0310050219	0.0279987927	0.053864693	-0.0060301278	0.030394479500000002	0.0018589696	0.0049625268	0.052211735599999996	0.0511750276	0.0494624018	0.0470964785	0.044108506799999996	0.040537951600000004	0.0364319728	0.031844802	0.026837026200000003	0.021474787999999998	0.0158289117	0.0099739678	0.003987288	-0.0020520556	-0.0080642958	-0.013970023100000001	-0.0196912349	-0.0251523657	-0.030281284900000004	-0.0350102502	0.0	-0.0200039	0.0199274	-0.00243044	-0.000399382	0.000629775	0.000407746
-353.23590087890625	863.8651123046875	0.90833104	17.50537109	0.76416188	0.04593917	-0.0239178546	-0.0041274705	-0.0024426705	0.039771049100000004	0.034718038799999996	0.0613738639	0.025748907	0.0210855749	0.0079720752	0.023290438700000003	-0.0034198558	-0.0194010932	0.052185077	0.0510691243	0.0492268466	0.0466844454	0.0434780799	0.0396533521	0.0352646588	0.030374417799999998	0.025052179900000002	0.0193736402	0.0134195609	0.0072746235	0.0010262235	-0.0052367719	-0.0114252878	-0.0174513089	-0.0232291306	-0.0286765785	-0.0337161769	-0.0382762507	0.0	-0.0200038	0.00978777	0.0152439	-0.000664385	0.000629775	0.000505245
-489.30792236328125	-66.316650390625	1.193735	23.00568008	0.90729219	0.121337017	-0.0312884842	-0.0390366299	0.012703956	0.0066979673	0.007069136899999999	0.055420572300000005	0.0566611283	-0.0027385417	0.0257059429	0.0506750605	-0.015507509099999999	0.0049521846	0.0521574358	0.050959374800000005	0.0489829496	0.046258348600000006	0.0428271878	0.038741875499999995	0.034064811699999996	0.0288674348	0.0232291306	0.0172360198	0.0109796423	0.0045555596	-0.0019381058	-0.008402168100000001	-0.014737893899999998	-0.02084851	-0.0266406817	-0.0320259379	-0.0369220232	-0.0412541538	0.0	-0.020073	0.000956853	0.0608718	-0.00144195	0.00105578	0.000637855
-153.34869384765625	-64.3109130859375	1.3838501	26.66958237	1.0404644	0.232796383	0.0046804066	-0.0025047421	-0.0184288631	-0.0104247112	-0.06921486190000001	-0.0334728026	0.0125665384	-6.63788e-05	-0.0210762518	0.0331918514	0.0154130432	0.0455461387	0.0521288125	0.05084578730000001	0.0487307522	0.0458183162	0.0421561369	0.0378041398	0.0328335384	0.0273256687	0.0213706582	0.0150659511	0.0085147138	0.0018241467999999999	-0.0048962695	-0.011536566100000001	-0.0179880852	-0.0241452582	-0.0299073326	-0.035180021400000004	-0.0398770454	-0.0439215454	0.0	-0.00904827	-0.117581	0.111839	-0.00175299	0.000629774	0.000946141
-630.420654296875	304.63232421875	1.58712757	30.58714867	1.1004504	0.1002114	-0.010563041	0.0236598406	0.0096607988	-0.04355747769999999	-0.014387166699999999	-0.040734080299999996	0.0011832064	-0.0005822082	-0.0046515443	-0.0017348922	0.024098788700000002	0.0640870135	0.0520992077	0.0507283704	0.0484702969	0.045364481	0.041465243	0.0368407804	0.0315719749	0.025750977400000003	0.0194795969	0.012867519499999999	0.0060303899	-0.0009122108	-0.007838857	-0.0146284021	-0.0211620973	-0.0273256687	-0.0330113159	-0.0381195972	-0.042561169	-0.046258348600000006	0.0	-0.00228807	-0.0699405	0.0769163	-0.00188674	0.000629775	0.00103015
-247.68011474609372	-251.0806884765625	1.75025606	33.73096466	1.21996319	0.17366198	0.0028013032000000003	0.0227546298	0.0096454733	-0.020831010900000002	-0.053997165	0.024846002000000002	0.0020345063	0.0044287662	0.024417605099999996	0.0389247575	0.024423749300000002	0.0471478305	0.052068622	0.0506071329	0.0482016281	0.0448969795	0.0407548313	0.0358524505	0.030281284900000004	0.0241452582	0.0175588305	0.010644863700000002	0.0035323297999999997	-0.0036460956	-0.0107565074	-0.0176662694	-0.0242464882	-0.030374417799999998	-0.0359357488	-0.0408267413	-0.044956159800000006	-0.0482469747	0.0	0.00397101	-0.0459196	0.0768335	-0.000324549	0.00113385	0.000230432
-339.09588623046875	-1087.012451171875	1.78544939	34.40921021	1.29790664	0.12282456999999998	0.013900147	0.0035382205	-0.0378600688	-0.0630295755	-0.06238483349999999	-0.0020840837	0.0034234817999999998	-0.0227357526	0.0493233435	0.046044872599999995	0.060734118	0.08672265789999999	0.0520370558	0.050482083899999995	0.0479247911	0.0444159527	0.040025236299999996	0.0348398198	0.028962659300000002	0.0225104458	0.0156112878	0.008402168100000001	0.0010262235	-0.006370096800000001	-0.013639938899999999	-0.0206389604	-0.0272281956	-0.0332768157	-0.0386647252	-0.0432849473	-0.0470457478	-0.0498724558	0.0	0.00326149	-0.0695494	0.10021	0.000602796	0.000936409	-0.000146957
-1369.57421875	-1162.4443359375	1.72183359	33.18320465	1.15931368	0.1098546	0.0114429824	0.0042153040000000004	0.0630225346	-0.0812704166	-0.0628307818	-0.0253190463	-0.030570439100000003	-0.0448188738	-0.0041830828000000006	-0.025325174	0.0007464794999999999	0.1265528393	0.0520045099	0.0503532328	0.047639833	0.0439215454	0.0392768014	0.033803574700000005	0.0276173144	0.02084851	0.013639938899999999	0.0061436547	-0.0014822204000000002	-0.009076830400000001	-0.0164799788	-0.023535507799999997	-0.0300945921	-0.036018878	-0.0411834019	-0.045479226399999996	-0.04881573769999999	-0.051122557199999995	0.0	-0.00240046	-0.0698618	0.101625	-0.0007966209999999999	0.00106376	-0.000669494
-618.3336181640625	-674.5947265625	1.52642906	29.41736603	1.17822301	0.20636381	0.0219669167	0.0177834109	-0.0368300094	-0.022562436600000003	-0.0281196233	-0.0262168162	0.0075085815	-0.0056588106	-0.0173834641	0.0202795134	0.0025926504	0.0397790591	0.0519709848	0.0502205895	0.047346802	0.0434139066	0.0385098788	0.0327444176	0.0262464915	0.0191614535	0.01164779	0.0038735753000000003	-0.003987288	-0.011758959099999999	-0.0192675922	-0.0263452255	-0.0328335384	-0.038587392799999995	-0.0434780799	-0.04739619900000001	-0.050254105300000004	-0.051987869699999995	0.0	0.0110645	-0.137033	0.0256219	-0.00148956	0.00124432	-0.000548502
-496.71807861328125	-868.5264892578125	1.53710401	29.62309456	1.10850573	0.06353669999999997	0.033533271	0.043340459000000005	0.0329851801	-0.013016466499999999	-0.0332258542	-0.017114187700000002	-0.0286609101	-0.0046304711	-0.005548554200000001	0.005995699	-0.0067247771999999996	0.0557981787	0.0519364811	0.0500841637	0.0470457478	0.042893189299999995	0.0377248296	0.0316630664	0.0248514551	0.0174513089	0.0096378789	0.0015962035999999998	-0.0064832731999999995	-0.0144092124	-0.021993911	-0.0290577475	-0.0354334352	-0.0409699845	-0.045536278099999994	-0.0490241767	-0.051351079400000006	-0.0524618802	0.0	0.016546	-0.126002	0.0444258	-0.00105764	0.00133826	-0.000509956
62.08489990234375	-1072.489501953125	1.50430954	28.99107933	1.14378095	0.09092755	0.04257727099999999	0.014442576799999999	0.0048857747	-0.0128214744	-0.030043975499999997	-0.035295224300000004	-0.035486854500000005	0.0002823428	-0.0199525459	0.022391914900000004	0.0085579304	0.0424775592	0.0519009996	0.0499439659	0.0467367213	0.0423595502	0.0369220232	0.0305602541	0.023433492200000003	0.0157201368	0.0076132706	-0.0006841731	-0.0089644904	-0.0170204061	-0.0246502623	-0.0316630664	-0.037883272	-0.043155173	-0.047346802	-0.0503532328	-0.0520992077	-0.05254102099999999	0.0	0.0200651	-0.105924	0.0621614	-0.000322886	0.00128592	-0.000305153
-814.1121215820312	-1386.95263671875	1.48407447	28.60110664	1.17303896	0.15352541000000003	0.0437787223	0.0134524705	-0.0010421323	-0.0177812014	0.054491564699999995	0.026348026299999997	-0.0235352153	-0.0192191727	-0.0170883829	0.0181143218	-0.035430954900000006	-0.006992886899999999	0.0518645408	0.0498000066	0.046419775	0.0418131502	0.0361018376	0.029436728	0.021993911	0.013970023100000001	0.0055770525	-0.0029632618	-0.0114252878	-0.019585461999999998	-0.0272281956	-0.0341515705	-0.0401726737	-0.045132429800000005	-0.048899804000000005	-0.0513752637	-0.05249340809999999	-0.0522246963	0.0	0.0200617	-0.136938	0.00171464	-0.00082847	0.00165722	-0.000669494
-14.46533203125	-1174.22802734375	1.53159058	29.51683807	1.02479601	0.11438597	0.0327098561	-0.0039917508	-0.015546477099999999	-0.0186354048	0.0085724883	-0.0366622506	-0.0154531406	-0.0040401141	-0.011956731100000001	0.0377194312	0.0175185014	-0.0063787356	0.051827105400000004	0.0496522966	0.0460949625	0.0412541538	0.0352646588	0.028293249700000002	0.020534039599999998	0.0122030767	0.0035323297999999997	-0.0052367719	-0.0138600602	-0.022097427000000003	-0.02971951	-0.036514078900000004	-0.0422919447	-0.046892227800000005	-0.0501868372	-0.052084037400000005	-0.0525310025	-0.0515152871	0.0	0.0127664	-0.0962264	-0.00226743	0.00014011	0.00193658	-0.000669494
