WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	Cosine19	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
1486.521728515625	-460.955078125	0.65562296	22.60600853	0.5380432	0.088039685	0.0090618469	-0.023730297	-0.021198241899999998	0.0139842382	0.009126105	0.0127750097	0.0046547535	-0.0108295002	-0.0109545132	-0.0029410379	-0.013571678200000001	-0.0034707546999999997	0.0525141829	0.0523803079	0.0521574358	0.0518459451	0.0514463652	0.050959374800000005	0.0503858015	0.0497266198	0.0489829496	0.0481560546	0.0472473396	0.046258348600000006	0.0451907619	0.044046393600000004	0.0428271878	0.0415352161	0.0401726737	0.038741875499999995	0.0372452526	0.0356853479	0.0	-0.00741688	0.0567057	-0.377777	0.00224218	-4.31387e-05	-0.00180799
1158.747314453125	147.53125	0.61578923	21.23253441	0.51603431	0.14417542499999997	0.011273901599999999	-0.019215228100000002	-0.009537619300000001	0.0391429233	0.0381329817	-0.013349904899999999	0.0035735131	0.0012048669999999999	-0.010765296399999999	0.0152079292	-0.024127769599999998	-0.009841107	0.052504289800000006	0.0523407729	0.052068622	0.0516884018	0.05120090150000001	0.0506071329	0.0499083283	0.0491059383	0.0482016281	0.0471972746	0.0460949625	0.0448969795	0.0436058121	0.042224140199999996	0.0407548313	0.0392009352	0.0375656769	0.0358524505	0.034064811699999996	0.0322064708	0.0	0.00119481	-0.0051594	-0.358393	0.00259413	0.000184474	-0.00130126
289.879150390625	246.86181640625	0.68757111	23.7075882	0.60152262	0.15063767500000003	0.0045717686	-0.0258520083	-0.0228671752	0.0316027404	0.013752834399999999	0.0161823228	-0.0128982399	-0.0230668539	-0.0271771405	0.0067570951	-0.0167808601	0.0169029386	0.05249340809999999	0.0522972959	0.0519709848	0.0515152871	0.050931337400000005	0.0502205895	0.049384812699999996	0.048426088	0.047346802	0.046149641799999995	0.0448375879	0.0434139066	0.0418821424	0.0402461088	0.0385098788	0.036677775	0.0347543584	0.0327444176	0.030652956600000003	0.0284851823	0.0	-0.00739653	0.0452993	-0.397606	0.00299042	4.00013e-05	-0.00180799
1674.979736328125	2589.66064453125	0.75795305	26.1343708	0.69150466	0.1383221	0.0095510192	-0.0072756402	0.007641979399999999	0.0244230679	0.0183860194	-0.0285038777	0.0090134694	-0.0090997597	-0.0136556531	0.014159476	-0.011221167399999999	-0.0033634713	0.052481538	0.0522498801	0.0518645408	0.051326653300000004	0.0506377999	0.0498000066	0.04881573769999999	0.047687888	0.046419775	0.0450151284	0.0434780799	0.0418131502	0.040025236299999996	0.0381195972	0.0361018376	0.0339778925	0.0317540089	0.029436728	0.0270328654	0.0245494917	0.0	-0.007456039999999999	0.0450452	-0.355298	0.00434514	5.27611e-05	-0.00235452
2209.486328125	3816.39697265625	0.73222959	25.24742126	0.67347968	0.234113825	-0.0081448022	0.0025625295	-0.000902303	-0.011658109	-0.0065008816	0.0061978605	0.009769744399999999	-0.0209355015	-3.4060900000000005e-05	-0.0244494968	0.010192183399999999	0.0067356352	0.05246867980000001	0.052198529199999996	0.0517493079	0.051122557199999995	0.0503204271	0.04934566940000001	0.0482016281	0.046892227800000005	0.0454219606	0.043795870199999996	0.04201953519999999	0.040099049399999996	0.038041001	0.0358524505	0.0335409057	0.0311142965	0.0285809477	0.02594955	0.0232291306	0.0204290221	0.0	-0.007473869999999999	-0.0391228	-0.283862	0.00542811	-3.12288e-05	-0.0027574
2496.0556640625	3462.0087890625	0.80129194	27.62870407	0.71007478	0.41751325	-0.0071282633	-0.0055496819	-0.0012364767	-0.020730323999999998	-0.0293626657	0.021132485099999997	0.0095468142	-0.0075126309	0.015501975900000001	-0.0165906278	0.021109293799999998	-0.0029500641999999997	0.0524548337	0.0521432469	0.0516253058	0.050903060300000004	0.049979368499999996	0.0488578858	0.0475430506	0.046040066100000006	0.0443548805	0.042494162599999996	0.0404652763	0.0382762507	0.0359357488	0.033453033	0.0308379285	0.028100784500000003	0.025252432999999998	0.022304146400000002	0.0192675922	0.0161547875	0.0	0.00248959	0.214356	-0.310061	0.00356378	0.000165531	-0.00325375
3274.03125	3507.46435546875	0.73582149	25.37127113	0.64851898	0.11976147999999998	0.006801119699999999	0.0023867012	0.0046749205	-0.0194200559	-0.0186897116	-0.006253374200000001	0.0303913098	-0.00036237419999999996	0.014264123500000002	-0.0073744474	0.0009232746000000001	-0.024502918999999998	0.0524399999	0.052084037400000005	0.051492555499999995	0.050668228600000004	0.04961478440000001	0.0483369864	0.04684061269999999	0.045132429800000005	0.043220161900000005	0.0411124562	0.0388188435	0.0363496953	0.0337161769	0.030930196899999998	0.0280043532	0.0249518762	0.021786569	0.0185227448	0.0151751623	0.011758959099999999	0.0	-0.00781264	0.171261	-0.317843	0.00324924	0.000145006	-0.00409033
2807.2568359375	3271.04443359375	0.73245209	25.25509262	0.60011643	0.22554734	-0.001150641	0.014736475800000001	0.0095015579	-0.0247429469	-0.0104398139	-0.013137664399999999	0.0266032521	0.009716281	0.011988988400000001	0.007961658199999999	0.0327758701	-0.0119103727	0.052424178700000004	0.0520209053	0.051351079400000006	0.050418133	0.0492268466	0.0477833242	0.0460949625	0.044170412400000005	0.04201953519999999	0.0396533521	0.0370839871	0.0343246055	0.031389346400000004	0.028293249700000002	0.025052179900000002	0.021682743900000002	0.0182022066	0.0146284021	0.0109796423	0.0072746235	0.0	-0.00773965	0.0365377	-0.257702	0.00352362	0.00017078699999999996	-0.00440237
2422.138427734375	923.68701171875	0.69381267	23.92279816	0.57096577	0.13101653	-0.0018327935	0.0180999869	0.0078219566	-0.0121687935	0.013093640600000001	0.0120593949	0.022821504399999998	0.0038449418	0.0190504186	-0.0069021711999999995	0.0047866827	-0.008884704	0.0524073704	0.051953855199999996	0.05120090150000001	0.0501528488	0.04881573769999999	0.0471972746	0.045306787800000005	0.043155173	0.0407548313	0.0381195972	0.0352646588	0.0322064708	0.028962659300000002	0.02555192	0.021993911	0.018309139	0.0145188414	0.010644863700000002	0.0067095338000000004	0.0027355332	0.0	-0.00773202	0.109738	-0.2394	0.00384068	0.000544109	-0.00430262
1521.082763671875	-2849.138671875	0.63646889	21.94557381	0.55003685	0.07781088	-0.012023955400000001	0.0179591039	-0.0008098277000000001	0.0162210211	0.0242661242	0.01814152	0.0141938081	0.0063045724	0.0188732132	0.0093893742	0.0030186237	-0.0017966530999999999	0.0523895754	0.051882892300000004	0.051042047199999996	0.0498724558	0.048381651100000006	0.04657923480000001	0.0444768158	0.042087935099999994	0.0394279788	0.036514078900000004	0.033365002799999995	0.030001033	0.0264438355	0.022716321400000003	0.0188424983	0.0148473164	0.0107565074	0.006596419	0.0023938451	-0.0018241467999999999	0.0	-0.0301249	0.102552	-0.236905	0.00336238	0.000544109	-0.00473906
720.120849609375	-4085.21484375	0.53076333	18.30082512	0.48501292	0.12301045000000002	-0.0244979155	0.0197115027	-0.0177265932	0.0592952805	0.03242312	0.0237398013	0.0029434114	-0.012540519699999999	0.022393712200000002	-0.008565064499999999	-0.0156909824	0.015115753300000001	0.0523707939	0.0518080218	0.050874543499999994	0.049577038600000005	0.0479247911	0.045929623600000004	0.0436058121	0.0409699845	0.038041001	0.0348398198	0.031389346400000004	0.027714270299999996	0.023840887999999998	0.0197969151	0.0156112878	0.0113139558	0.006935668199999999	0.0025077532000000002	-0.0019381058	-0.006370096800000001	0.0	-0.033772	0.0453497	-0.213153	0.00359267	0.0010363	-0.00478476
3.846435546875	-3856.04052734375	0.55689061	19.2016983	0.46131936	0.0981203	-0.0292422929	0.0167008147	-0.0169148434	0.0735247118	0.0110622854	0.0107946003	-0.0071697557	-0.0139263283	0.025454469	0.0077404749	-0.0085038257	0.0241796359	0.05235102639999999	0.0517292494	0.0506984188	0.0492666862	0.047445373	0.045248881399999996	0.0426945803	0.039802668199999995	0.036596013	0.0330999718	0.0293421896	0.0253523815	0.0211620973	0.016804472	0.0123139638	0.007726082	0.0030771054	-0.0015962035999999998	-0.006256890500000001	-0.0108681005	0.0	-0.0376788	0.0994667	-0.223059	0.00342904	0.00106095	-0.00520029
-744.58447265625	-3453.39794921875	0.45535383	15.70069027	0.44570088	0.08674939999999999	-0.018344136	0.016458864099999998	-0.0110179225	0.0599840711	0.0213430733	0.0013047847	-0.0097338548	-0.0146504716	0.0080040133	0.010770593600000001	-0.0277195035	0.0370301235	0.0523302731	0.051646581	0.0505137029	0.048941492	0.0469436222	0.0445374695	0.0417439611	0.038587392799999995	0.035095218399999996	0.0312978103	0.0272281956	0.0229217692	0.0184159852	0.0137500319	0.0089644904	0.004100982	-0.0007981938	-0.0056904276	-0.0105331699	-0.0152843021	0.0	-0.03381	0.0714706	-0.240641	0.0040574	0.00117289	-0.00519454
-226.70263671875	-2654.1611328125	0.48636177	16.76984978	0.44955447	0.09402169999999997	-0.0167765655	0.0072394647999999995	-0.0191448273	0.057774546399999994	-0.0085877455	0.0177648851	-0.0077819254000000004	-0.01042719	0.0100592649	0.0135083861	-0.0088493103	0.0387025318	0.0523085346	0.0515600228	0.0503204271	0.048601554000000005	0.046419775	0.043795870199999996	0.0407548313	0.0373256226	0.0335409057	0.029436728	0.025052179900000002	0.0204290221	0.0156112878	0.010644863700000002	0.0055770525	0.00045612260000000004	-0.0046691517	-0.0097499546	-0.014737893899999998	-0.019585461999999998	0.0	-0.0338483	0.10265800000000001	-0.29157	0.00423266	0.00119622	-0.00515579
614.33544921875	-786.6123046875	0.47120672	16.2473011	0.47549024	0.0379523	-0.0107430055	0.016203457	0.0022172676	0.045956208	-0.007988581	0.0048124160999999995	0.0010871998	-0.0054020799	0.0265609935	0.0111873902	-0.0188876947	0.0268147654	0.0522858111	0.05146958150000001	0.050118624199999996	0.0482469747	0.0458740779	0.0430245862	0.0397281036	0.036018878	0.0319354451	0.0275202286	0.022819099	0.0178808973	0.0127569274	0.0075004233	0.0021659958	-0.0031909346	-0.0085147138	-0.0137500319	-0.0188424983	-0.0237392062	0.0	-0.0419871	0.10694	-0.291529	0.00399106	0.00102674	-0.00525452
1986.93603515625	2440.40576171875	0.62151533	21.42997169	0.59260231	0.07603310000000002	-0.0093635636	0.024690811400000002	0.0037647324	0.0218899748	-0.0321479505	-0.0073297059	0.0195683321	-0.005905360500000001	0.0248359254	0.0147120105	0.011376743500000001	0.0074552646	0.0522621031	0.0513752637	0.0499083283	0.0478778608	0.045306787800000005	0.042224140199999996	0.0386647252	0.0346687334	0.030281284900000004	0.02555192	0.020534039599999998	0.0152843021	0.009861984399999999	0.0043283115	-0.0012542338	-0.0068226171	-0.0123139638	-0.0176662694	-0.022819099	-0.027714270299999996	0.0	-0.033889	0.12238	-0.296184	0.00461776	0.00109424	-0.00499192
3625.161376953125	5695.17333984375	0.63334256	21.83777618	0.58607525	0.11724769999999997	-0.0082840039	0.0198824111	0.006897234	-0.04403587269999999	-0.0588625282	0.013514625700000001	0.035398854	0.003305672	0.0331326563	-0.017070415800000002	0.0370790078	0.014539816899999999	0.0522374112	0.0512770766	0.049689575199999995	0.047494323600000006	0.044718171699999996	0.0413950747	0.0375656769	0.0332768157	0.0285809477	0.023535507799999997	0.0182022066	0.0126462753	0.006935668199999999	0.0011402313000000001	-0.0046691517	-0.0104214266	-0.0160462376	-0.021474787999999998	-0.0266406817	-0.0314807347	0.0	-0.0421537	0.112664	-0.317121	0.00591212	0.00109424	-0.00471968
4188.66796875	6196.00390625	0.70299017	24.23924065	0.58491355	0.15490299999999999	0.0080346976	0.020512729599999998	0.0152995371	-0.0805875717	-0.038885611	3.33888e-05	0.049135892800000004	-0.0018777293	0.0326994269	-0.0133217948	0.0341365173	-0.0116197308	0.052211735599999996	0.0511750276	0.0494624018	0.0470964785	0.044108506799999996	0.040537951600000004	0.0364319728	0.031844802	0.026837026200000003	0.021474787999999998	0.0158289117	0.0099739678	0.003987288	-0.0020520556	-0.0080642958	-0.013970023100000001	-0.0196912349	-0.0251523657	-0.030281284900000004	-0.0350102502	0.0	-0.0338872	0.151621	-0.370354	0.00525339	0.00109424	-0.00514988
3245.331298828125	4098.708984375	0.70081544	24.16425514	0.59428602	0.11019385000000001	-0.0002986646	0.0297555579	0.0235689898	-0.0696945509	-0.000780323	0.0172845724	0.0368767917	0.0123065669	0.0354269536	-0.0001386924	0.0313144542	-0.007237039200000001	0.052185077	0.0510691243	0.0492268466	0.0466844454	0.0434780799	0.0396533521	0.0352646588	0.030374417799999998	0.025052179900000002	0.0193736402	0.0134195609	0.0072746235	0.0010262235	-0.0052367719	-0.0114252878	-0.0174513089	-0.0232291306	-0.0286765785	-0.0337161769	-0.0382762507	0.0	-0.0401642	0.122191	-0.345986	0.00584554	0.000693513	-0.00514038
2090.963134765625	2539.88330078125	0.57693988	19.89300156	0.51374996	0.07527725000000003	-0.00561475	0.0280671073	0.0060181064	-0.024269077400000002	-0.0147510408	0.0234839734	0.022730802400000003	0.0056964482	0.0293118254	0.0139515346	0.011854253799999999	-0.0040292603	0.0521574358	0.050959374800000005	0.0489829496	0.046258348600000006	0.0428271878	0.038741875499999995	0.034064811699999996	0.0288674348	0.0232291306	0.0172360198	0.0109796423	0.0045555596	-0.0019381058	-0.008402168100000001	-0.014737893899999998	-0.02084851	-0.0266406817	-0.0320259379	-0.0369220232	-0.0412541538	0.0	-0.0338303	0.096187	-0.329421	0.00586661	0.00109424	-0.00503469
1885.5947265625	1648.99462890625	0.73563796	25.36494255	0.62698412	0.2467624	-0.0138494397	0.0311125829	-0.004057021	-0.023704297200000002	-0.0079971339	0.0320580507	0.011679181	-0.0034763504999999997	0.049552275599999994	-0.0242504963	0.011723906999999999	0.0135838012	0.0521288125	0.05084578730000001	0.0487307522	0.0458183162	0.0421561369	0.0378041398	0.0328335384	0.0273256687	0.0213706582	0.0150659511	0.0085147138	0.0018241467999999999	-0.0048962695	-0.011536566100000001	-0.0179880852	-0.0241452582	-0.0299073326	-0.035180021400000004	-0.0398770454	-0.0439215454	0.0	-0.0664717	0.010288	-0.314942	0.00434298	0.00163665	-0.00482587
1489.0390625	1580.73095703125	1.00074959	34.50604248	0.72145987	0.3401042	-0.0030254079	-0.0023533665	-0.0313124924	-0.011130086499999999	-0.0275808188	0.059936881100000006	-0.0049164199	-0.008461988699999999	0.038968665	-0.0319568447	0.0056329783999999996	0.0193428504	0.0520992077	0.0507283704	0.0484702969	0.045364481	0.041465243	0.0368407804	0.0315719749	0.025750977400000003	0.0194795969	0.012867519499999999	0.0060303899	-0.0009122108	-0.007838857	-0.0146284021	-0.0211620973	-0.0273256687	-0.0330113159	-0.0381195972	-0.042561169	-0.046258348600000006	0.0	-0.0874654	0.107355	-0.422807	0.00289219	0.00132363	-0.00534563
1262.6708984375	959.7490234375	1.0192368	35.14348602	0.77230614	0.16146509999999997	0.0149551257	0.0332269549	0.0083680716	-0.017476101100000002	0.048525900700000006	-0.034969608199999995	0.0040112159	-0.010670431499999999	0.0061253652	-0.0271390304	0.0018818629	-0.011833306399999998	0.052068622	0.0506071329	0.0482016281	0.0448969795	0.0407548313	0.0358524505	0.030281284900000004	0.0241452582	0.0175588305	0.010644863700000002	0.0035323297999999997	-0.0036460956	-0.0107565074	-0.0176662694	-0.0242464882	-0.030374417799999998	-0.0359357488	-0.0408267413	-0.044956159800000006	-0.0482469747	0.0	-0.0664967	0.0899671	-0.405099	0.00393578	0.00148267	-0.00444025
-2522.416015625	-2469.45166015625	1.04764557	36.1230278	0.95984685	0.24585469999999995	-0.0010075743	-0.0070013314000000005	-0.031776806	0.0146934148	0.0765763283	0.0177549221	-0.0486419261	0.055881674000000006	-0.0808800318	0.046431821100000006	0.0092393489	0.042548845599999996	0.0520370558	0.050482083899999995	0.0479247911	0.0444159527	0.040025236299999996	0.0348398198	0.028962659300000002	0.0225104458	0.0156112878	0.008402168100000001	0.0010262235	-0.006370096800000001	-0.013639938899999999	-0.0206389604	-0.0272281956	-0.0332768157	-0.0386647252	-0.0432849473	-0.0470457478	-0.0498724558	0.0	-0.0896796	0.0342308	-0.455277	0.00308682	0.00291909	-0.00439048
-356.409423828125	-611.46533203125	1.04097867	35.89315033	0.92835546	0.38874059999999994	0.0037852178000000003	-0.0475037427	-0.042324435300000005	0.0492167646	0.0081842635	-0.0197501889	-0.0065344196999999994	0.0012102375	-0.0672041275	0.0014662077	-0.0304004529	0.0218340227	0.0520045099	0.0503532328	0.047639833	0.0439215454	0.0392768014	0.033803574700000005	0.0276173144	0.02084851	0.013639938899999999	0.0061436547	-0.0014822204000000002	-0.009076830400000001	-0.0164799788	-0.023535507799999997	-0.0300945921	-0.036018878	-0.0411834019	-0.045479226399999996	-0.04881573769999999	-0.051122557199999995	0.0	-0.10937	0.110056	-0.659156	0.00180504	0.00297256	-0.00484215
189.784912109375	-2195.79150390625	0.89696026	30.92736816	0.72660673	0.18520770000000003	0.0180811571	-0.0336975821	-0.0015113999	0.0209384178	0.0378800674	-0.0010356064999999999	-0.0024478538	0.0192427324	-0.0335969832	-0.0009340993	-0.058554085	0.0045470628	0.0519709848	0.0502205895	0.047346802	0.0434139066	0.0385098788	0.0327444176	0.0262464915	0.0191614535	0.01164779	0.0038735753000000003	-0.003987288	-0.011758959099999999	-0.0192675922	-0.0263452255	-0.0328335384	-0.038587392799999995	-0.0434780799	-0.04739619900000001	-0.050254105300000004	-0.051987869699999995	0.0	-0.09000679999999998	0.112755	-0.704033	0.00112877	0.00223145	-0.00389416
725.072998046875	-1436.9296875	0.93109655	32.10439301	0.8771776	0.26727979999999996	0.0050404635	-0.043639822300000006	-0.0455436953	0.020345468999999998	0.0244928483	0.0120724807	-0.00023073919999999997	-0.042090757199999995	-0.021118360200000002	-0.0002178956	0.0366460036	-0.0010549592	0.0519364811	0.0500841637	0.0470457478	0.042893189299999995	0.0377248296	0.0316630664	0.0248514551	0.0174513089	0.0096378789	0.0015962035999999998	-0.0064832731999999995	-0.0144092124	-0.021993911	-0.0290577475	-0.0354334352	-0.0409699845	-0.045536278099999994	-0.0490241767	-0.051351079400000006	-0.0524618802	0.0	-0.102449	0.0131534	-0.616616	0.00147285	0.00245735	-0.00468056
899.486083984375	-518.97412109375	1.00308895	34.58670425	0.86837912	0.3399943	0.0185948968	-0.0208350088	-0.0063372066	0.0098249432	-0.0529034025	-0.0384444462	0.0018989566	-0.011973223100000001	-0.0086399998	0.0163615573	0.023077676800000002	-0.0201557577	0.0519009996	0.0499439659	0.0467367213	0.0423595502	0.0369220232	0.0305602541	0.023433492200000003	0.0157201368	0.0076132706	-0.0006841731	-0.0089644904	-0.0170204061	-0.0246502623	-0.0316630664	-0.037883272	-0.043155173	-0.047346802	-0.0503532328	-0.0520992077	-0.05254102099999999	0.0	-0.110355	-0.0222749	-0.55229	-0.00211153	0.00179516	-0.00428045
1112.08642578125	-6.30029296875	0.91654772	31.60274696	0.72484523	0.2908937	0.0214690196	-0.0068467849	-0.0068414262	-0.0160340607	0.0080874125	-0.0102802248	-0.0073168007999999994	-0.04241163059999999	0.0122322719	-0.0272810579	0.0119629046	-0.0291967968	0.0518645408	0.0498000066	0.046419775	0.0418131502	0.0361018376	0.029436728	0.021993911	0.013970023100000001	0.0055770525	-0.0029632618	-0.0114252878	-0.019585461999999998	-0.0272281956	-0.0341515705	-0.0401726737	-0.045132429800000005	-0.048899804000000005	-0.0513752637	-0.05249340809999999	-0.0522246963	0.0	-0.110212	-0.0864326	-0.47212	-0.00391292	0.00218084	-0.00353906
-584.00048828125	-1445.50146484375	0.90875989	31.33422089	0.78283828	0.18546410000000002	0.0134496656	-0.0215900702	0.0036763603	0.009733754399999999	0.0090077957	-0.037830063	-0.0227081189	0.0098762082	-0.06720137799999999	0.0260121237	-0.0032738128000000003	-0.0072734446	0.051827105400000004	0.0496522966	0.0460949625	0.0412541538	0.0352646588	0.028293249700000002	0.020534039599999998	0.0122030767	0.0035323297999999997	-0.0052367719	-0.0138600602	-0.022097427000000003	-0.02971951	-0.036514078900000004	-0.0422919447	-0.046892227800000005	-0.0501868372	-0.052084037400000005	-0.0525310025	-0.0515152871	0.0	-0.0897559	-0.0802666	-0.523744	-0.0053775	0.00285305	-0.00353149
