WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	Cosine19	X	Y	Z	RotX	RotY	RotZ
1459.50830078125	-1539.16845703125	0.97011775	23.44320679	0.88848144	0.15295483	-0.0068091359999999995	-0.0187235946	0.03279555	-0.0144154995	-0.0339010416	0.0003014926	0.001722295	0.0022730675	0.0243598653	-0.0256321479	0.0015077032999999999	0.017165657	0.05246821769999999	0.0523052637	0.0520340485	0.0516551336	0.051169303	0.0505775625	0.049881136799999996	0.04908146730000001	0.0481802092	0.047179228	0.0460805954	0.0448865854	0.043599669400000006	0.042222510899999996	0.040757960499999996	0.0392090495	0.0375789838	0.0358711372	0.0340890448	0.032236395	0.0702667	-0.0473191	0.0347092	-0.0011998000000000004	5.0637e-05	0.00122064
1117.1494140625	-5103.197265625	1.21917093	29.46165657	1.00444329	0.135604135	0.0136414458	-0.020060088700000003	-0.021258673999999998	0.0447781118	0.0023700345	-0.0165674786	0.020429349	-0.0065664363	0.0429199346	-0.050937288600000005	-0.0228411267	-0.0309558811	0.052457373499999994	0.0522619363	0.051936746799999996	0.0514826123	0.0509006605	0.050192336	0.0493593975	0.0484039129	0.0473282545	0.0461350927	0.04482739	0.043408392999999997	0.0418816246	0.0402508755	0.038520194300000005	0.0366938778	0.0347764603	0.0327727023	0.0306875785	0.028526265699999998	0.0348986	-0.025511	0.0608683	-0.000462801	-6.78507e-05	0.00103075
-1305.0224609375	-9134.1005859375	1.19527066	28.88409996	1.05520225	0.24422334	0.026772725499999997	-0.0129803725	0.015620743000000001	0.0105759375	-0.0162311285	-0.008216006999999999	0.030529186899999998	0.032713355	0.0368992565	-0.06336314400000001	-0.0419117868	0.011514659299999999	0.052445544299999994	0.052214683600000006	0.051830668200000006	0.0512946246	0.050608125	0.049773183	0.04879224769999999	0.047668196399999994	0.046404325999999996	0.0450043437	0.043472355899999995	0.0418128563	0.0400307123	0.0381311513	0.036119745099999996	0.0340023935	0.031785307	0.0294749887	0.027078215200000002	0.024602016600000002	0.0399642	0.0760379	-0.0135155	9.85585e-05	-0.000285594	0.000545352
-5622.3818359375	-11562.94140625	1.33185959	32.18481445	1.10482979	0.376744075	0.0465058724	-0.0102220153	-0.0200660505	0.0401665928	-0.0248944102	0.021029973599999998	0.0377836272	0.05387792860000001	-0.0115262344	0.0211562704	0.0199057352	-0.0011717271	0.0524327303	0.0521635092	0.0517158308	0.0510912267	0.0502918338	0.0493203868	0.0481802092	0.0468752017	0.045409828799999996	0.0437891037	0.0420185712	0.0401042884	0.0380528043	0.0358711372	0.033566751	0.0311475291	0.0286217479	0.0259980486	0.023285407	0.0204931033	0.0270976	-0.0810916	0.0914916	-0.000894493	0.000649988	0.000651536
-4265.30419921875	-9007.345703125	1.44175994	34.84059143	1.25769532	0.4742961000000001	0.0393058367	-0.0023727584	0.008867385	-0.0237845172	0.024174181	0.0686632322	0.021367483	0.0513370558	-0.0723828053	0.0362846736	-0.0221179457	-0.049877368899999996	0.0524189318	0.052108417000000004	0.051592254000000004	0.0508724799	0.0499519354	0.048834253499999994	0.047523845	0.0460258817	0.04434627519999999	0.042491654299999994	0.040469338199999996	0.0382873081	0.0359541754	0.0334791481	0.030871993900000002	0.028143002	0.0253029426	0.022363024	0.0193348487	0.0162303677	0.0307995	-0.2196	0.242456	-0.00409512	0.000501933	0.00037779
-3737.91357421875	-6658.8115234375	1.3446039	32.49278641	1.13125837	0.26002385	0.0287689341	-0.0023745535	0.033087077299999997	-0.0399260279	0.0096171036	-0.0567196348	0.027696894399999998	0.0650400708	-0.0558333962	-0.0100450181	-0.0514855101	0.0078959801	0.0524041491	0.052049411	0.0514599586	0.0506384499	0.0495885895	0.0483151116	0.0468237591	0.045121257000000005	0.043215282699999996	0.0411144312	0.038828176	0.036366827000000004	0.0337414836	0.030963984500000003	0.028046854700000002	0.025003248999999998	0.0218468923	0.0185920181	0.015253304099999998	0.011845806	0.0472943	-0.0703066	0.260216	-0.00546103	0.000431378	0.000470838
-4843.7724609375	-8002.77783203125	1.2595582	30.43762779	1.07101429	0.09203875	0.0364227917	0.0102595719	-0.0180760649	-0.029075137400000003	0.0469098791	0.034514720299999996	0.0284946621	0.0627345084	-0.0668305516	0.0165242237	0.0325742456	-0.0175547363	0.0523883824	0.0519864958	0.051318967	0.050389206900000004	0.0492019664	0.0477633121	0.0460805954	0.044162414500000004	0.0420185712	0.03966002	0.0370988128	0.0343480369	0.0314217483	0.028334899900000002	0.025103264900000002	0.0217433564	0.018272343	0.014707961100000002	0.011068423899999999	0.0073723289	0.0457759	-0.0522333	0.240322	-0.00631602	0.000539938	0.000383327
-3380.6943359375	-7645.11865234375	1.10512877	26.70579147	0.96505535	0.29589540000000003	0.0323617623	-0.0020723844	0.0095430871	-0.0291194338	-0.0094235921	0.0470573375	0.0150865327	0.0337391861	-0.0178526579	0.0012668047	0.0362626453	-0.038328033	0.052371632	0.051919676	0.051169303	0.0501248258	0.04879224769999999	0.047179228	0.0452950377	0.043150506500000005	0.040757960499999996	0.0381311513	0.0352851769	0.032236395	0.029002329	0.0256015672	0.022053656	0.0183789878	0.0145986833	0.0107344704	0.0068085592000000006	0.0028435148	0.0328823	-0.111762	0.221171	-0.00444476	-0.000510977	-0.00078094
-5007.36669921875	-8223.1474609375	1.13271499	27.37242126	0.989797	0.39053699500000005	0.0322486369	0.0414514002	-0.028916094500000003	0.0025173828	-0.0089128471	-0.0333063507	0.012683271000000001	0.0386948478	-0.0048626814	0.024149957799999996	0.0009632569	-0.029103201000000002	0.052353898200000006	0.0518489567	0.051010992000000005	0.04984538610000001	0.0483596258	0.046563254000000005	0.044467808600000006	0.0420867488	0.039435367799999996	0.0365306954	0.0333913881	0.0300376096	0.026490901	0.0227740426	0.0189109077	0.014926308999999999	0.0108458393	0.0066957073	0.0025025691	-0.0017066429	0.0278997	0.0312907	0.128926	-0.00236888	-0.000348221	-1.44421e-05
-4236.91357421875	-7628.80126953125	0.88510376	21.38881683	0.78824919	0.200165315	0.0281853303	0.038946521899999996	-0.0353105145	0.0165205835	0.0258769896	0.0309718053	-0.0033663164	0.0213570237	0.0011884489	0.0483956552	0.0201395251	-0.050583777	0.0523351814	0.0517743432	0.0508440606	0.0495509717	0.0479043036	0.045915806399999995	0.043599669400000006	0.0409724196	0.0380528043	0.0348616569	0.0314217483	0.0277576246	0.023895431800000002	0.0198627292	0.0156882927	0.0114019098	0.0070341667	0.0026162301000000002	-0.001820375	-0.0062439905	-0.0185123	0.00344958	0.100689	-0.00111149	-0.000499084	-0.000559693
-3992.02294921875	-3173.39208984375	0.91084296	22.01081276	0.81142771	0.14910037	0.0165767903	0.0324959846	0.025064652799999997	-0.013457137	0.0246728151	0.0137245895	0.0005705357	0.0175614908	0.0265400215	0.0483820495	0.022174639399999998	-0.0206534612	0.052315481799999994	0.051695841	0.0506685371	0.0492416711	0.047426495	0.045237322999999996	0.042691418499999995	0.0398088579	0.0366123725	0.0331271693	0.0293807317	0.025402603500000003	0.0212241554	0.016878337900000002	0.0123994211	0.0078227249	0.0031843403000000004	-0.0014791554000000001	-0.0061309867	-0.0107344704	-0.0185646	-0.00371899	0.0506622	-0.000408733	0.000427258	-0.000351738
-715.50732421875	-2007.5458984375	0.88698411	21.4342556	0.77924913	0.10909764000000001	0.0035473943	0.0382143179	0.0173724751	-0.0252858164	-0.0156995594	-0.0388212086	-0.0254041129	0.0072930176	0.0621120326	0.0226630612	0.0087136565	-0.0076540251	0.0522948	0.0516134562	0.0504844511	0.0489175771	0.0469264242	0.044528262400000004	0.0417438916	0.0385974618	0.035116262999999995	0.0313304888	0.0272729746	0.0229789125	0.0184855464	0.0138318488	0.0090581829	0.0042059522	-0.0006827580999999999	-0.0055655467	-0.0104000633	-0.015144376599999999	-0.0263428	0.0526294	0.0309089	-0.000547639	0.000215912	-0.000505841
-615.92919921875	-1716.94970703125	0.84465194	20.4112854	0.75408024	0.22777091	0.0101967605	0.0438338884	-0.0482507354	0.0242566759	-0.0160389609	-0.0428974776	-0.033756442000000005	-0.0055828264	0.064731445	0.0201427404	0.0095082527	-0.0279037051	0.0522731362	0.0515271947	0.0502918338	0.048578787199999994	0.046404325999999996	0.0437891037	0.040757960499999996	0.0373396871	0.033566751	0.0294749887	0.025103264900000002	0.0204931033	0.0156882927	0.0107344704	0.0056786891	0.00056897	-0.0045461533	-0.0096180959	-0.0145986833	-0.019440608300000002	-0.0173578	0.105019	-0.00727111	0.000971671	0.000991275	-0.000236188
380.46142578125	-1756.916015625	0.71108675	17.18363953	0.6568296	0.13361169	0.0080682705	0.0299682644	-0.0236832511	0.014272523700000001	0.026323815	0.0465431251	-0.0267845448	-0.0113808614	0.0626445828	0.0135609422	0.0084809989	-0.042367055599999995	0.0522504909	0.0514370633	0.050090717699999995	0.048225403099999994	0.0458604454	0.043020346699999996	0.0397345322	0.0360370449	0.0319661928	0.0275641523	0.0228765312	0.017951896000000002	0.0128412686	0.007597598299999999	0.0022752124	-0.0030707459999999996	-0.0083848898	-0.0136121611	-0.0186984026	-0.023590917700000002	-0.0372687	0.0339555	-0.0128852	0.00083728	0.000968866	-0.000819852
-881.77294921875	-1328.3818359375	0.6776256	16.37504005	0.62425953	0.0712189	0.0030758655	0.022158385	0.036347595499999996	-0.0052282234999999995	-0.0052612086	0.011831765900000001	-0.022458097799999997	-0.0106038192	0.0501409217	0.0117114475	-0.0026234139	-0.0171524027	0.052226864500000005	0.0513430685	0.049881136799999996	0.047857530999999995	0.0452950377	0.042222510899999996	0.0386745482	0.034691100499999995	0.0303170224	0.0256015672	0.0205978319	0.0153621599	0.0099535062	0.0044327735	-0.0011378732	-0.0066957073	-0.012178146	-0.0175234558	-0.0226714471	-0.0275641523	-0.0451379	0.0528179	-0.0252972	0.00120835	0.00113536	-0.00071591
-109.88232421875	-2297.84765625	0.74225217	17.93676186	0.65943283	0.10405772	0.0066145125	0.0257294183	-0.0047581517	0.0014108438	-0.0391341425	-0.037238484700000005	-0.0152881042	-0.0240049044	0.0710811918	0.008901056800000001	0.024302334300000002	-0.0042907094	0.0522022575	0.0512452175	0.04966312639999999	0.0474752815	0.0447083683	0.041396135699999996	0.0375789838	0.0333034714	0.0286217479	0.023590917700000002	0.018272343	0.0127308959	0.0070341667	0.00125164	-0.0045461533	-0.0102884959	-0.0159053472	-0.0213281968	-0.026490901	-0.0313304888	-0.0496645	0.00159931	-0.00555347	0.0008398169999999998	0.00113536	-0.000918753
-2104.74169921875	-1984.314453125	0.78545594	18.98079491	0.72391146	0.05647098	0.0053353389	0.028952772400000003	-0.058578167300000004	0.0502488186	0.012789963100000001	-0.0192777388	-0.0081877489	-0.0172762831	0.0163532668	0.0297119792	-0.0113387337	-0.0215375932	0.0521766702	0.0511435176	0.0494367236	0.0470787692	0.044100712599999994	0.0405417796	0.036448846800000004	0.0318758247	0.0268829473	0.021535978799999998	0.0159053472	0.0100652169	0.004092511599999999	-0.0019340985000000002	-0.0079352335	-0.0138318488	-0.0195462767	-0.025003248999999998	-0.0301308888	-0.0348616569	-0.0496655	0.00165402	-0.00560199	0.000744469	0.00147822	-0.000229626
-2317.66357421875	613.0322265625	0.93053007	22.48655891	0.79961497	0.11048943000000001	0.0016138046	0.0171237282	-0.0207862871	0.0488660572	0.0187408358	-0.030466777799999997	0.0005265758	-0.0227648618	-0.0025791582	0.022203155699999998	0.0166561361	0.0372452738	0.0521501033	0.051037976500000005	0.0492019664	0.0466681135	0.043472355899999995	0.03966002	0.0352851769	0.030409876000000002	0.025103264900000002	0.019440608300000002	0.013502221200000001	0.0073723289	0.0011378732	-0.0051127212	-0.0112908007	-0.0173087402	-0.0230811858	-0.028526265699999998	-0.033566751	-0.0381311513	-0.0496413	-0.0309138	-0.0262413	0.0011003400000000002	0.00121996	-0.0007606569999999998
-3374.08544921875	2186.75341796875	0.95325035	23.03560066	0.86164123	0.13788455	-0.0111932272	0.0094296765	-0.0188656025	-0.0030013056	0.0280155873	0.0274392583	-0.0165355344	-0.0186463568	-0.0058190873	0.0731581899	0.0559114847	0.007569630999999999	0.0521225571	0.0509286021	0.0489588946	0.0462434375	0.042823593099999994	0.0387514531	0.0340890448	0.0289073868	0.023285407	0.0173087402	0.011068423899999999	0.0046595117	-0.001820375	-0.0082725334	-0.0145986833	-0.0207024637	-0.026490901	-0.0318758247	-0.0367752108	-0.0411144312	-0.0496689	-0.0363817	-0.0438224	0.00149218	0.00228883	7.4792e-05
-1799.63232421875	3931.28759765625	0.83675349	20.22041702	0.77520871	0.22242565	-0.0189318698	-0.0105769099	0.026671991800000003	-0.0045741714	0.0066178394	0.0503041184	-0.0107239282	-0.024854961800000002	0.025553467799999997	0.0318193086	0.015182514499999999	0.032364954700000004	0.052094032199999994	0.0508154025	0.0487075492	0.045804869000000005	0.0421547288	0.0378166929	0.0328615508	0.0273701625	0.0214321381	0.015144376599999999	0.008609483900000001	0.0019340985000000002	-0.0047728482	-0.0114019098	-0.0178449111	-0.023996712799999997	-0.0297569277	-0.0350315586	-0.0397345322	-0.0437891037	-0.0259882	0.0387509	-0.108699	0.00209228	0.00191458	-0.000125573
-451.7421875	6945.1337890625	0.82126504	19.84613419	0.74053657	0.13140244999999998	-0.0400192068	1.28523e-05	0.0606216146	-0.0139802821	0.006488619300000001	-0.0030887660999999998	-0.022930395699999998	-0.0605222045	0.0139287119	0.0403484528	0.0108207919	0.06288950530000001	0.0520645292	0.050698386399999996	0.0484479728	0.0453525397	0.0414660768	0.0368563712	0.0316038244	0.0258000501	0.0195462767	0.012951581100000002	0.0061309867	-0.0007965431	-0.0077101797	-0.014489337	-0.0210157742	-0.0271756587	-0.0328615508	-0.0379742786	-0.0424246668	-0.0461350927	-0.0226469	0.102293	-0.139943	0.00243789	0.00182324	0.000102978
110.33642578125	8422.91796875	0.8672443	20.95723724	0.75030655	0.1371031	-0.0463305461	-0.0012145247	0.060560728	-0.0024223498	0.00021927290000000002	-0.0128371431	-0.0277023496	-0.0649989816	0.0246785077	0.0352200478	0.0339316444	0.0740243821	0.0520340485	0.0505775625	0.0481802092	0.0448865854	0.040757960499999996	0.0358711372	0.0303170224	0.024198936400000003	0.0176306905	0.0107344704	0.0036385626	-0.0035250313	-0.010623051000000001	-0.0175234558	-0.0240978812	-0.030224026600000002	-0.035787930600000004	-0.0406860911	-0.04482739	-0.0481347891	-0.0402797	0.0110571	-0.135246	0.00243187	0.00161571	-0.00015422
1826.60205078125	8076.01416015625	0.83950025	20.28679276	0.72105366	0.07617695	-0.052693732800000004	0.0002157988	0.0151724003	0.0084614147	-0.028965441800000002	-0.0323111366	-0.0320594847	-0.0678189886	0.0408396597	0.0126618863	0.0060727399	0.0346436234	0.0520025909	0.050452939800000006	0.0479043036	0.044407146200000004	0.0400307123	0.0348616569	0.029002329	0.0225687452	0.0156882927	0.008497206700000001	0.0011378732	-0.0062439905	-0.013502221200000001	-0.0204931033	-0.027078215200000002	-0.0331271693	-0.038520194300000005	-0.043150506500000005	-0.0469264242	-0.049773183	-0.0403184	0.0401856	-0.13979	0.00273778	0.00126079	-0.000342705
1217.99267578125	5679.1728515625	0.80562192	19.46811295	0.74623781	0.15338925	-0.0286256099	-2.99215e-05	-0.0410092415	0.0269096914	-0.0498140059	-0.014592448300000001	-0.0263005673	-0.050600523200000004	0.0706252495	0.014866424599999999	0.026673436600000003	0.0231718553	0.0519701567	0.050324527800000005	0.0476203027	0.043914365999999996	0.0392846735	0.0338286125	0.027660953399999997	0.0209114354	0.0137220372	0.0062439905	-0.0013654009	-0.0089460706	-0.0163385562	-0.0233873538	-0.029944189399999998	-0.0358711372	-0.0410435217	-0.0453525397	-0.0487075492	-0.051037976500000005	-0.0874514	0.0884201	-0.128708	0.00261272	0.00126079	-0.00115644
2417.5078125	5114.76904296875	0.85574299	20.67930412	0.81937575	0.18995522	-0.0320026504	0.003974105	-0.0427863367	0.0196418191	-0.046524735	0.0112866857	-0.0407370472	-0.050817762999999995	0.0646857804	0.029845927799999998	0.007212836899999999	-0.0125036353	0.051936746799999996	0.050192336	0.0473282545	0.043408392999999997	0.038520194300000005	0.0327727023	0.0262941299	0.019228998400000002	0.011734913999999999	0.0039790519	-0.0038655734000000003	-0.011623966999999999	-0.0191230578	-0.026195558900000002	-0.0326836999	-0.0384427459	-0.0433442263	-0.0472788008	-0.0501586986	-0.051919676	-0.0610848	0.00477198	-0.078653	0.00208699	0.00126079	-0.00108446
1037.5234375	5520.24072265625	1.00343955	24.24843788	0.91371763	0.15152453999999999	-0.037971070600000004	0.0019547619	-0.0391414719	0.015402318	-0.0344367555	0.0016472841	-0.0485738188	-0.030024940400000002	0.077227289	0.0120095571	-0.0037589464	0.003767602	0.0519023616	0.050056374400000006	0.047028208200000005	0.0428893791	0.0377376335	0.0316946401	0.0249031158	0.0175234558	0.0097299452	0.0017066429	-0.006356965	-0.0142704408	-0.0218468923	-0.0289073868	-0.0352851769	-0.040829638700000004	-0.045409828799999996	-0.0489175771	-0.051270041399999994	-0.0524116635	-0.0231513	0.00750887	-0.0686082	0.00196581	0.00178936	0.000281977
300.41455078125	6146.5244140625	0.93397284	22.56975365	0.84876865	0.14117953	-0.0457180228	-0.0185352207	-0.0242934549	0.0342533337	-0.0207322069	-0.0133869008	-0.0256525203	-0.045681695599999995	0.046321940199999995	0.0185538777	-0.0072716443	0.0391966379	0.0518670018	0.0499166533	0.0467202147	0.0423574803	0.0369373586	0.030595154500000003	0.023489190899999998	0.015796857	0.0077101797	-0.00056897	-0.0088339163	-0.016878337900000002	-0.024501418599999998	-0.0315128603	-0.0377376335	-0.043020346699999996	-0.0472291253	-0.0502589037	-0.0520340485	-0.052510246	-0.0354992	0.0914086	-0.07983139999999998	0.00194605	0.00162509	-0.000208167
1030.05517578125	7674.12109375	0.81358004	19.66042328	0.76106995	0.13861030000000002	-0.042354361900000005	-0.0148212328	-0.011358139199999999	0.0280253095	-0.0433175087	-0.0170145272	-0.0233355855	-0.0563138711	0.046769372999999996	0.018421350700000002	0.0198105927	0.0419075524	0.051830668200000006	0.049773183	0.046404325999999996	0.0418128563	0.036119745099999996	0.0294749887	0.022053656	0.014051276699999999	0.0056786891	-0.0028435148	-0.0112908007	-0.019440608300000002	-0.027078215200000002	-0.0340023935	-0.0400307123	-0.0450043437	-0.04879224769999999	-0.0512946246	-0.052445544299999994	-0.052214683600000006	-0.0535786	0.017763399999999995	-0.0931356	0.00187879	0.00137509	-0.000562537
-522.4296875	5712.716796875	0.82665187	19.97630882	0.79034978	0.0908945	-0.0341861748	-0.025224949500000003	-0.029481348799999998	0.0418062548	-0.0297631785	-0.0123071026	-0.0068055861	-0.056612696799999994	0.013934328000000001	0.0196870512	0.008612944499999999	0.050168437999999996	0.051793361399999994	0.0496259744	0.0460805954	0.0412556708	0.0352851769	0.028334899900000002	0.0205978319	0.0122888124	0.0036385626	-0.0051127212	-0.0137220372	-0.0219503257	-0.0295691073	-0.036366827000000004	-0.0421547288	-0.0467720967	-0.050090717699999995	-0.052018441799999995	-0.0525017408	-0.0515271947	-0.0535435	0.0551929	-0.118446	0.00202627	0.00179	-0.000562537
-366.3515625	2882.6884765625	1.21442068	29.3468647	1.12224793	0.37720115	-0.0137403292	-0.0353252411	-0.0097727769	0.0546518713	-0.031243184900000002	0.0024641879	0.013816643799999999	-0.045237478399999996	-0.0256660003	-0.0211790214	0.016773879	0.0441066622	0.051755082	0.0494750386	0.0457490776	0.0406860911	0.0344340457	0.0271756587	0.0191230578	0.0105115818	0.0015929029	-0.0073723289	-0.016122103	-0.0244007056	-0.0319661928	-0.0385974618	-0.044100712599999994	-0.0483151116	-0.051117492199999996	-0.0524259541	-0.0522022575	-0.050452939800000006	-0.08143659999999998	-0.0819115	-0.0138487	0.00150384	0.00315127	-0.000830964
