WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	Cosine19	X	Y	Z	RotX	RotY	RotZ
0.6496355785073009	1.2950620939072484	0.80005801	14.20553112	0.78942913	0.05399993	-0.025000884100000002	0.005976164399999999	0.0288982761	-0.0040878829	0.009791330899999999	0.0177630655	-0.0031099846000000003	0.014378042800000001	0.0203094302	-0.009555549	-0.0339235268	0.0025511007	0.0328391108	0.0328235169	0.0327975327	0.0327611663	0.0327144292	0.0326573362	0.0325899054	0.032512158199999995	0.0324241191	0.0323258161	0.032217280200000004	0.0320985458	0.031969650499999995	0.031830635	0.0316815435	0.0315224231	0.0313533241	0.031174300099999996	0.0309854077	0.0307867069	0.0163769	0.0232385	0.0243157	0.000525813	-0.000908246	0.000199609
1.2059288761432163	1.6705499058622346	0.92837363	16.4838562	0.84990704	0.1833177	-0.0243864265	-0.0051748831	0.024694095299999996	-0.005232504099999999	0.012692534699999999	0.013251345900000001	0.0090928055	0.0022916733	0.0283900906	-0.0141620153	-0.030817126400000002	0.0032125376	0.0328380735	0.0328193684	0.0327882013	0.0327445838	0.0326885326	0.0326200689	0.0325392188	0.0324460129	0.0323404867	0.0322226801	0.032092638	0.0319504097	0.031796049300000004	0.0316296153	0.0314511709	0.0312607839	0.0310585266	0.0308444758	0.0306187128	0.030381323199999997	0.0147511	0.0981894	-0.01703	0.00116096	-0.000304254	0.000130842
1.0274363925483765	1.476484876415377	1.00049567	17.76442719	0.91290098	0.16887164999999998	-0.0159976606	-0.0173871681	0.0202064624	0.0118435175	0.0248298339	0.0156977295	-0.0016868166	-0.0067748454	0.0346363419	-0.0084930383	-0.029685271800000003	0.011565535200000001	0.0328369419	0.032814842999999996	0.0327780225	0.032726497	0.0326602895	0.0325794298	0.032483954100000004	0.0323739053	0.0322493327	0.0321102922	0.0319568463	0.0317890636	0.0316070196	0.031410795899999996	0.0312004805	0.0309761677	0.0307379583	0.030485959	0.0302202829	0.0299410492	0.017259199999999995	0.0271752	-0.08987839999999998	0.00146405	-0.000421923	0.000101582
0.5445254774250753	0.9820665653357814	1.05352628	18.70602036	0.91569531	0.09357924999999997	-0.0097921115	-0.0151238701	0.0207003184	0.0094601259	0.036162633799999996	0.012039671399999998	-0.0098104227	-0.0044337473	0.0233306312	-0.0136458674	-0.028645608599999997	0.0127529065	0.032835716	0.032809940600000004	0.0327669967	0.032706906699999996	0.032629702000000003	0.032535423	0.0324241191	0.032295848599999996	0.0321506784	0.0319886847	0.0318099521	0.0316145742	0.0314026532	0.031174300099999996	0.0309296342	0.0306687837	0.0303918851	0.0300990831	0.0297905311	0.0294663905	0.0154367	0.0800887	-0.0800434	0.00137783	-0.000320237	0.000493841
1.4607092932944326	0.7770030710085223	1.78930473	31.77022743	1.34110391	0.278869164	0.0034690059999999997	0.0301896305	0.0122118826	0.013644400800000001	0.0453080685	0.0388138823	0.0155562568	0.0360225982	0.014404141799999999	0.0043761315999999995	-0.054966529699999996	0.00566105	0.0328343958	0.0328046615	0.0327551242	0.0326858138	0.0325967723	0.0324880532	0.0323597224	0.0322118571	0.032044546800000004	0.031857892400000004	0.031652006600000004	0.0314270136	0.0311830493	0.0309202609	0.0306388071	0.030338857900000002	0.030020594100000002	0.0296842081	0.029329902799999998	0.0289578922	-0.000173864	0.0702996	0.081152	-0.000404627	-0.000319305	0.000555934
0.9256606791912976	0.14313458930680034	1.61157238	28.61447716	1.18013978	0.16282565400000001	0.011682076999999999	0.0089212111	0.0014843479	0.015410214299999999	0.0336196858	0.0057242537	-0.0030321249	0.0089021104	0.009934957099999999	0.0041046709	-0.0284307104	0.0207380687	0.0328329814	0.0327990055	0.0327424052	0.032663219300000004	0.0325615026	0.0324373252	0.0322907728	0.032121946400000004	0.031930962599999994	0.031717953	0.031483064500000005	0.031226459300000002	0.0309483143	0.0306488213	0.0303281871	0.029986632599999997	0.0296243936	0.0292417199	0.028838875400000002	0.028416138100000002	0.00458569	0.0356359	0.0230997	0.000443492	-0.000228104	0.000188252
0.5999286534045317	0.22304852146351786	1.56408358	27.7712841	0.99927711	0.07709618000000001	0.0022911364999999998	-0.002136543	-0.0023555032	0.010536571699999999	0.040968459	0.0042306073	-0.0051886714	-0.011397626200000002	0.0088373739	-0.0014717103	-0.0286506817	0.0267480219	0.0328314727	0.0327929729	0.032728840099999996	0.0326391243	0.0325238957	0.0323832443	0.032217280200000004	0.032026133	0.0318099521	0.0315689065	0.0313031847	0.031012994300000003	0.0306985622	0.030360134100000002	0.029997974700000003	0.0296123668	0.029203612099999998	0.02877203	0.0283179579	0.0278417506	0.00195121	0.0844637	0.0164964	0.000451167	-0.000553938	0.00014114900000000003
0.8539652876305689	0.15902895305265075	1.17969584	20.94623947	0.93265039	0.10664810000000001	0.0083515068	-0.0010417207000000001	-0.0001332958	0.0253018666	0.0354938965	0.0002432037	-0.0042096003000000005	-0.013461265600000001	0.0099952741	0.0002903748	-0.0198905684	0.018441611599999998	0.0328298697	0.0327865636	0.0327144292	0.0326135298	0.032483954100000004	0.0323258161	0.0321392548	0.0319244343	0.0316815435	0.031410795899999996	0.031112429599999998	0.0307867069	0.0304339142	0.0300543617	0.0296483832	0.0292163357	0.028758599	0.028275575499999997	0.0277676901	0.027235389199999998	0.0105709	0.127147	-0.00290486	0.000479014	-0.0008301829999999999	0.000555934
0.7868238046563588	0.5995805044330349	1.34110165	23.81209946	1.06156111	0.255253053	0.0083137729	-0.027758172400000003	-0.0026971993	0.035820736299999996	0.0224953961	-0.025346627599999998	-0.011217796499999998	-0.0328012846	0.0268845965	-0.0056140559	0.0084605971	0.024604754500000003	0.0328281724	0.0327797778	0.032699172900000004	0.0325864369	0.032441680699999996	0.0322650465	0.0320567077	0.0318168693	0.0315457667	0.0312436665	0.0309108654	0.0305476905	0.0301544987	0.0297316762	0.029279638700000003	0.0287988302	0.0282897233	0.0277528181	0.0271886423	0.026597750299999997	-0.000135363	0.0498944	-0.133392	0.00019379	-0.000526488	0.000408712
0.5091053667148685	0.3397722925130637	1.3065244	23.19816017	1.07346487	0.244245052	0.0013733189000000002	-0.0007740975	-0.0155086157	0.0351225177	0.021514694100000002	-0.0368533511	-0.0090445781	-0.0022236708	0.002897945	0.0056335472	0.0104943977	0.0327063696	0.0328263809	0.0327726155	0.0326830716	0.0325578471	0.0323970786	0.0322009417	0.031969650499999995	0.0317034575	0.0314026532	0.0310675662	0.0306985622	0.030296043999999998	0.029860451200000002	0.0293922592	0.0288919792	0.0283601573	0.0277973741	0.0272042441	0.0265814148	0.0259295661	-0.00019694	0.0623197	-0.00593811	-0.000996859	-9.85775e-05	-5.88142e-05
0.5336276381743975	0.5629101468602677	1.04513979	18.55711174	0.86191362	0.16259824	-0.0041163586	-0.0004310523	-0.0155213524	0.0304788213	0.01018311	-0.0286372262	-0.0129540175	-0.0035113273	0.0072628996	0.0062509616	0.010695128799999998	0.030548057799999997	0.0328244952	0.0327650768	0.0326661257	0.0325277615	0.032350151	0.032133508399999997	0.0318780953	0.0315842198	0.0312522364	0.0308825457	0.0304755938	0.030031871600000003	0.029551914500000002	0.0290363017	0.028485655099999996	0.027900639300000002	0.0272819601	0.026630363900000002	0.0259466369	0.025231603999999998	0.0030428	-0.0054918	-0.0295067	0.000189544	-4.43117e-05	6.00852e-05
0.29747736874310304	0.5190588837177854	0.92955142	16.50476837	0.83199209	0.144278189	-0.0101349187	0.0060786684	-0.0196681186	0.0288101508	0.012102408	-0.026090019	-0.014199049299999999	0.0093621283	-0.00048212449999999996	0.013980996	0.011285041599999998	0.0308239926	0.0328225152	0.0327571617	0.032648335699999996	0.0324961815	0.0323009011	0.0320627537	0.0317820552	0.0314591782	0.0310945512	0.030688658100000002	0.0302420375	0.0297552823	0.0292290383	0.028664003900000002	0.028060929100000003	0.0274206141	0.0267439088	0.0260317112	0.0252849665	0.0245046656	-0.000172024	0.0463307	0.0204063	-0.000254701	-0.000386624	6.00852e-05
0.5389661754763163	0.6096863931157364	0.91394597	16.22768402	0.81199694	0.0400720015	-0.0135778079	0.006912339399999999	-0.0235100921	0.0168617244	0.0081055801	-0.0127991596	-0.0052525672	0.0092789167	-0.00034582050000000005	0.020328665	0.0084406074	0.0215176417	0.0328204409	0.0327488705	0.032629702000000003	0.0324631087	0.0322493327	0.0319886847	0.0316815435	0.0313283556	0.0309296342	0.030485959	0.029997974700000003	0.0294663905	0.0288919792	0.028275575499999997	0.0276180754	0.026920434500000003	0.0261836667	0.025408842999999997	0.024597089300000003	0.0237495857	-0.000189629	0.0621744	0.0233775	-0.000212856	-3.67907e-06	6.00852e-05
0.9236422063051134	0.7432430837942429	1.14231718	20.28255653	0.98315859	0.1301082685	-0.0109648508	0.0020401071	-0.0265507777	0.0203076347	-0.0028179096999999998	-0.006455469300000001	0.001604875	0.0039868572	0.0095199763	0.0221632601	0.017233966899999998	0.0156288696	0.0328182724	0.032740203100000004	0.0326102251	0.0324285445	0.032195449300000005	0.0319113091	0.0315765745	0.0311917761	0.0307575239	0.0302745066	0.029743489900000003	0.0291653157	0.0285409008	0.027871235	0.027157380099999996	0.026400468	0.0256016987	0.0247623386	0.0238837185	0.022967231400000003	-0.000184647	0.0463597	-0.0269899	0.000301608	-0.000439309	0.000388415
0.9934339761904384	0.9033639160359486	1.2596519	22.36590958	1.12316084	0.281059773	-0.0094291956	-0.0107690231	-0.036298511400000004	0.0156464292	-0.0156496622	-0.025208523599999998	0.0048377208000000005	0.0022772006	0.0083411612	0.0065219501	0.046180025199999995	0.0107894073	0.0328160097	0.032731159700000005	0.0325899054	0.0323924904	0.0321392548	0.031830635	0.0314671629	0.0310494647	0.030578260299999997	0.0300543617	0.0294786718	0.028852182400000002	0.0281759734	0.027451209900000002	0.0266791409	0.025861096899999998	0.024998487599999997	0.0240927995	0.023145593199999998	0.0221585012	-0.0252073	-0.0357229	-0.0281044	-0.00249517	-4.81566e-05	0.000657285
1.032274970059338	0.8909699028115718	1.19285703	21.17992401	1.06193244	0.137967246	-0.014376204699999999	0.0055343797	-0.040002870499999996	0.001506639	-0.008383824599999999	-0.0117987904	0.0117098529	0.0190898148	-0.0065369742	0.019101166399999998	0.041397338799999996	0.0048002725	0.0328136527	0.032721740299999996	0.0325687436	0.0323549483	0.0320807534	0.0317466707	0.0313533241	0.0309014477	0.0303918851	0.0298255875	0.029203612099999998	0.028527120099999997	0.0277973741	0.027015736600000003	0.0261836667	0.0253027177	0.024374534	0.023400848399999997	0.0223834787	0.0213243239	-0.0251685	0.000716176	0.0435873	-0.00215041	-0.000192823	0.000550758
1.6856962699564826	0.9308193744528934	1.79814017	31.92710495	1.31465602	0.303948066	-0.023958003199999998	0.0307988784	-0.0380185293	-0.024877232599999997	-0.0033050396000000003	0.0135455244	0.0387209618	0.038073078999999996	-0.013130294099999999	0.0372589881	0.0093869486	-0.0173571837	0.0328112016	0.0327119452	0.0325467402	0.0323159197	0.032019949	0.031659424900000004	0.031235074100000003	0.0307477521	0.0301984415	0.029588249599999998	0.0289184067	0.028190262999999997	0.0274052867	0.0265650603	0.025671277599999997	0.0247257406	0.0237303556	0.0226871292	0.0215981646	0.0204656574	-0.0252234	-0.0102749	0.189107	3.98858e-05	0.000278643	0.000836644
1.4513966654829031	0.207018978651492	1.15568459	20.51990509	1.03642499	0.22037589	-0.011477331200000001	0.0297836607	-0.0396213747	-0.0232264482	-0.002022612	0.0208575054	0.0305540371	0.0305776173	-0.0203556645	0.0412118544	0.0129391772	-0.011645213799999998	0.0328086562	0.0327017743	0.0325238957	0.0322754065	0.0319568463	0.0315689065	0.031112429599999998	0.0305884064	0.029997974700000003	0.029342416200000002	0.0286231544	0.0278417506	0.0269999014	0.0260994344	0.0251423046	0.024130589900000003	0.0230664868	0.0219523056	0.0207904651	0.0195834878	-0.0254177	-0.117817	0.161872	-0.000692112	0.00122305	0.0008049589999999998
1.7314542871742415	0.4428817107747616	1.3543092	24.04660797	1.23611867	0.37581885	-0.0054426011	0.025955981099999997	-0.042399374100000005	-0.0215478005	-0.0047664782	0.0131271287	0.0392373212	0.0192062216	-0.021496219100000002	0.038794904399999997	0.0257233084	-0.0073369665	0.0328060166	0.0326912279	0.0325002107	0.0322334106	0.0318914495	0.031475125	0.0309854077	0.0304234396	0.0297905311	0.0290881579	0.0283179579	0.0274817269	0.0265814148	0.025619121	0.024597089300000003	0.0235177029	0.0223834787	0.0211970613	0.0199612172	0.018678828300000002	-0.0223848	-0.314489	0.185707	-0.00318033	0.0013814500000000004	0.00120392
0.9875677050039628	-0.08490822061164338	1.08828604	19.32320023	1.03426027	0.19385515000000003	-0.0014574946	0.0313460475	-0.0479236119	-0.026166207599999998	-0.0097056751	0.0081071937	0.0190391622	0.0255068014	-0.0274563827	0.0403601703	0.0204511255	-0.0070104051	0.0328032828	0.0326803059	0.032475685899999995	0.0321899338	0.0318237636	0.03137809	0.0308540265	0.0302528823	0.029576159100000003	0.0288255477	0.028002923199999998	0.0271103407	0.0261500301	0.0251243905	0.0240359842	0.0228875302	0.0216818978	0.0204220988	0.0191112805	0.0177527177	-0.0303357	-0.172756	0.185845	-0.00307883	0.00142853	0.000471835
0.7648905955442362	-0.07939283592193869	1.33921289	23.77856445	1.1602813	0.2831143	-0.0060069922	0.0197331356	-0.0378577975	-0.0332314326	-0.0060804972	-0.0002894024	0.0159005535	0.010637233400000001	-0.026914121000000003	0.0390886015	0.0095973392	-0.0082784857	0.032800454799999997	0.0326690087	0.0324503218	0.0321449782	0.0317537932	0.031277811600000004	0.030718304300000002	0.0300767656	0.0293549086	0.028554661000000002	0.0276781598	0.026727745600000002	0.0257059565	0.0246155212	0.0234593515	0.0222405349	0.0209623263	0.019628138899999998	0.0182415358	0.0168062196	-0.0312763	-0.0470811	0.140779	-0.00209637	0.00100704	-0.000352871
0.721648216937357	-0.27389840045871816	0.98954827	17.57004929	0.8762573	0.09354584999999997	-0.0082199133	0.0093422856	-0.0345909382	-0.0396491771	-0.0051345589	-0.0019853952	0.0182514699	0.0029193406	-0.0271108348	0.0333051401	0.0178568228	-0.007018847700000001	0.0327975327	0.0326573362	0.0324241191	0.0320985458	0.0316815435	0.031174300099999996	0.030578260299999997	0.029895122000000003	0.029126830899999998	0.028275575499999997	0.0273437804	0.0263340998	0.025249409599999998	0.0240927995	0.022867563799999997	0.021577192599999996	0.0202253612	0.018815920400000002	0.0173528845	0.0158404211	-0.0319309	-0.111223	0.132048	-0.00218849	0.000816785	-0.000234879
0.2524657259184986	-0.5400869149920549	1.01034296	17.93927193	0.88397533	0.07893875	-0.0035911678000000004	0.0162564103	-0.0373964506	-0.035300045499999995	-0.0012932516	-0.005339473000000001	0.0068279278	0.010769386	-0.0408129007	0.0427223221	0.009561646600000001	-0.006498284	0.0327945164	0.032645288700000004	0.0323970786	0.032050638799999996	0.0316070196	0.0310675662	0.0304339142	0.0297079848	0.0288919792	0.0279883714	0.0269999014	0.0259295661	0.0247806109	0.0235565195	0.0222610035	0.020897990800000002	0.0194716142	0.0179861986	0.0164462478	0.014856431100000001	-0.027188	-0.08163299999999998	0.153693	-0.00220286	0.000492689	-0.00035563
0.6418322351746311	-0.25498957129571553	1.0097034	17.92791557	0.93183905	0.048442264499999985	-0.0011946016	0.0194880429	-0.0300829677	-0.0375129283	-0.0118541268	0.0004956146	0.0120374729	0.0049606016	-0.0327258546	0.0356234792	0.010563544	-0.0070424347	0.0327914059	0.0326328662	0.0323692009	0.0320012593	0.0315302269	0.030957621	0.0302852862	0.0295153885	0.028650408	0.027693131200000002	0.026646642	0.0255143117	0.024299787799999997	0.0230069831	0.0216400623	0.0202034287	0.0187017106	0.0171397455	0.0155225654	0.0138553799	-0.0271577	-0.0783945	0.15884799999999996	-0.00232439	0.000160276	-9.20371e-06
1.0968255573905694	0.3553233259151343	1.30856001	23.23430252	1.04605865	0.2111973545	-0.0009842532	-0.0041277347999999995	-0.0170520848	-0.0331634972	-0.0107747448	-0.0190436306	0.020701108200000002	-0.011353813	-0.015370193300000001	0.014412321799999999	0.0303275214	-0.011100951299999998	0.0327882013	0.0326200689	0.0323404867	0.0319504097	0.0314511709	0.0308444758	0.0301323973	0.0293173683	0.028402173500000003	0.0273899396	0.0262841252	0.025088508199999998	0.0238071737	0.0224444996	0.0210051414	0.0194940169	0.0179162891	0.016277348400000002	0.0145827945	0.0128384169	-0.0206242	0.00383654	0.0528257	-0.00213432	0.000198619	-0.000109001
0.2922977898397723	-0.184667687649692	1.17767322	20.910326	0.99185908	0.16233344	0.0023704652	0.0126362193	-0.0163282534	-0.034814121600000004	-0.0113262196	-0.0254715802	0.0023337215	0.000432388	-0.0355867874	0.0206965253	0.023168295099999996	-0.0062882411	0.0327849025	0.032606897	0.0323109367	0.0318980923	0.031369857200000004	0.0307281423	0.029975269	0.0291139608	0.0281473335	0.0270788837	0.0259124767	0.024652331800000003	0.023303007599999998	0.0218693853	0.020356651	0.0187702768	0.0171160016	0.0153998097	0.0136279092	0.01180671	-0.0224819	-0.0937624	0.0854877	-0.00182164	0.000297789	-0.000301447
0.4758974776170581	-0.2163666443591794	1.18553627	21.04994011	0.9782595	0.13406712	0.0045192216	0.0128917771	-0.0068621535	-0.032613901	-0.024448112999999997	-0.0269425756	0.0077160148	0.0074981416	-0.0345093076	0.0042052604	0.022591268799999998	-0.029509878700000002	0.0327815096	0.0325933505	0.0322805518	0.0318443094	0.031286291699999996	0.030608632599999998	0.029813923399999998	0.0289052033	0.0278859472	0.026760052799999996	0.0255318257	0.024205962799999998	0.0227875342	0.021281964100000002	0.0196950099	0.0180327404	0.0163015121	0.014507945500000001	0.012658899199999999	0.0107614442	-0.0235365	-0.00569043	0.0854959	-0.00153939	3.34074e-05	5.05684e-05
0.8173301690689694	-0.02122202988930799	1.6937561	30.07370186	1.12843966	0.138361325	0.0036849345	-0.0133284172	0.0094785405	-0.0378805782	-0.014327749499999999	-0.0333580152	0.012850678700000001	-0.0189497427	-0.028307522999999998	-0.0177679767	0.0199014272	-0.022695026299999997	0.0327780225	0.0325794298	0.0322493327	0.0317890636	0.0312004805	0.030485959	0.0296483832	0.0286911341	0.0276180754	0.0264335385	0.0251423046	0.0237495857	0.0222610035	0.020682566399999998	0.0190206457	0.0172819497	0.015473496399999998	0.0136025855	0.011676768899999999	0.0097038198	-0.0274669	-0.0334653	0.0551319	-0.00271439	-4.09643e-05	-0.000225901
0.8315142431785032	-0.4293746853860543	1.65781152	29.43548203	1.14822114	0.130852585	0.014040909499999999	-0.010718982	0.024518309500000002	-0.0372167046	0.00829742	-0.024874147000000003	0.016230419	-0.0169554694	-0.0332131846	-0.0377501716	0.0074478209	-0.009587055300000001	0.0327744413	0.0325651348	0.032217280200000004	0.0317323574	0.031112429599999998	0.030360134100000002	0.0294786718	0.028471792599999997	0.0273437804	0.0260994344	0.0247440485	0.0232833892	0.021723671	0.0200715296	0.018333994	0.0165184566	0.0146326415	0.012684572	0.0106825361	0.0086350514	-0.0437417	-0.0382674	0.095981	-0.00386382	-0.000140337	-0.00035563
0.8706982482250796	-1.7085953829754454	1.84114444	32.69067383	1.33877468	0.36159382	0.0254902348	0.0290546486	0.0171480035	-0.0320330442	0.0156389462	0.0018945666	0.0201640041	0.0072571415000000005	-0.0491161222	-0.0100415391	-0.025154911600000003	-0.014954553999999998	0.0327707661	0.0325504659	0.0321843952	0.0316741934	0.031022145299999998	0.0302311711	0.029304812799999996	0.028247219100000002	0.027063126099999998	0.0257578365	0.024337195899999997	0.0228075661	0.0211757975	0.0194491975	0.0176354983	0.0157428222	0.013779645200000001	0.011754758899999999	0.0096772313	0.0075563663	-0.0174282	0.0221253	0.228455	-0.00125496	-7.733759999999998e-05	-0.000532043
0.44812539232483495	-2.3489442041762025	1.16367173	20.66172028	0.9949519	0.14858645999999992	0.041339714	0.0229300739	0.0255152557	-0.0307603877	0.011101898	0.0133923527	0.0011393253	-0.0025725125	-0.0481172923	-0.0179944642	-0.044951042000000004	-0.0157783746	0.0327669967	0.032535423	0.0321506784	0.0316145742	0.0309296342	0.0300990831	0.029126830899999998	0.0280174548	0.0267761776	0.025408842999999997	0.023921888	0.0223223132	0.0206176489	0.018815920400000002	0.0169256099	0.014955616699999999	0.0129152151	0.010814011100000001	0.0086618966	0.006469003399999999	-0.0187344	0.008605369999999998	0.175743	-0.000247002	0.000359258	-0.00035563
