WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	X	Y	Z	RotX	RotY	RotZ
-0.3964187204837799	-3.455010414123535	1.24466443	22.77284431	0.98445457	0.08638661	0.0181209606	-0.0527509287	0.1067301424	0.024192569900000002	0.0213559786	-0.10084938369999999	0.0432526066	-0.0105017457	0.0803659264	0.1056758835	0.075024386	-0.0306165042	0.0974969869	0.0937020351	0.08748615259999999	0.0790099358	0.0684923804	-0.0331224	-0.0546451	0.0133772	-0.000264785	0.00030462	0.000435122
-1.1937886476516724	-1.652793526649475	1.23575509	22.60983658	0.94893801	0.08397994999999998	0.1018765961	0.0104152184	-0.07533557610000001	-0.0043177387	-0.0132854584	0.0747307483	0.0912109245	0.0180734707	-0.0390836918	-0.09248473630000001	0.0087753447	0.0399085084	0.0972430302	0.0927006369	0.0852864973	0.075230292	0.0628435491	-0.0139232	-0.0297003	-0.0108396	-0.00039341	0.000348926	0.00029567
0.03124125301837921	-3.786978006362915	1.44303358	26.40228081	0.97514457	0.055091435	0.039577477	-0.0122666396	0.1628105265	0.0407281866	0.0054088386	-0.0629010851	0.0495360254	-0.0718543785	0.0361086562	0.08814074359999999	-0.09779881650000001	0.0508062312	0.09696623630000001	0.09161216220000001	0.0829066074	0.07116805030000001	0.056825926799999996	-0.0139061	-0.0546544	-0.00977499	-5.79255e-05	0.00024275	0.000435122
-1.7033236026763916	-3.679585456848145	1.5148294	27.71588326	1.031533	0.115868885	-0.0104747052	-0.0570014146	-0.14111356419999999	-0.0274459621	0.0307712531	0.0277013365	-0.028677129500000002	0.1309724078	0.014332207900000001	-0.088680779	0.0213946198	-0.0227177148	0.0966666703	0.0904376335	0.0803515122	0.0668384704	0.050474827400000005	-0.0139512	-0.00630992	0.00375664	0.000217863	0.000767181	0.000156388
-1.7020485401153564	-4.220080852508545	1.35502112	24.79197311	1.04072404	0.06840447599999999	0.031319672400000005	0.1110079227	0.059210485599999994	0.040927692200000004	0.13057271039999999	-0.0803478191	0.0635697162	0.06798468190000001	0.015458476	0.1307061642	0.0007118910000000001	0.1216006297	0.0963444025	0.08917815400000001	0.0776266113	0.0622578161	0.0438275216	-0.0139166	-0.000348944	-0.00367681	-0.0005977	0.000539207	0.00021236
0.12057666480541228	-2.867327213287353	1.259305	23.04071426	0.95104331	0.050961464	-0.0494767507	-0.0741397869	-0.0292696998	0.0166774438	0.1362578844	-0.11275039619999999	-0.053187007800000005	-0.0207889835	-0.1287367114	0.12020044380000001	0.0998444677	0.0779515688	0.0959995085	0.0878349069	0.0747376634	0.0574432942	0.036923018599999996	-0.00867118	0.0104724	-0.00368342	-0.000609984	0.000936446	-7.587879999999998e-05
-0.7248890399932861	-1.3708353042602541	1.3973676	25.56675911	0.98757905	0.04776847	0.027738329	-0.0279493354	0.011672514299999999	0.0489055033	0.1501861034	0.15430947849999999	0.035244651099999996	-0.0287881881	-0.15429296609999998	-0.047706791500000005	0.0924281515	-0.08706047800000001	0.09563206949999999	0.08640915390000001	0.0716907734	0.052412990300000004	0.029801836499999998	-0.0138945	-0.00631389	-0.00366416	-0.000555739	0.000475899	-7.587879999999998e-05
-0.3139459788799286	0.3290255069732666	1.20279467	22.00678062	0.94238085	0.04352840000000001	-0.006766708000000001	0.0639311101	-0.1148114745	0.0499566708	-0.039616940499999996	-0.0508821821	-0.013346166100000001	0.0565154642	-0.0065634804	0.024323382200000004	-0.0057316901	0.0042279826	0.0952421716	0.0849022341	0.0684923804	0.0471858004	0.0225057654	-0.0138945	-0.0251542	-0.0265467	-0.00059185	0.000475899	-7.587879999999998e-05
-0.24052737653255465	-1.2496780157089231	1.24868035	22.84632301	0.92244649	0.029596984999999992	0.0205040913	0.0565931312	0.0425629642	-0.0325920647	-0.0117394857	-0.006551561700000001	0.0108941456	0.0361202877	0.0700039759	-0.0132688203	0.0090205756	0.0669819978	0.0948299065	0.0833155632	0.0651492435	0.04178136	0.015077621599999999	-0.0009926650000000002	-0.0359491	-0.0320513	-0.000583937	0.000475899	-7.587879999999998e-05
-0.4752752780914306	-1.9492311477661133	1.54755342	28.31461525	0.95291901	0.0409980085	0.062819893	0.0285644715	-0.0445097636	-0.030397513199999997	-0.0666858043	-0.1697440149	0.0504278183	0.0771118843	0.1315239848	0.0987924134	0.0160375829	0.029690116800000003	0.0943953709	0.0816506315	0.0616684278	0.0362199705	0.0075609963	-0.00577725	-0.0392177	-0.0224276	-0.000583937	9.47653e-06	-7.587879999999998e-05
-0.1975109577178955	0.2743723392486572	1.32710385	24.28118706	0.99422514	0.09056578	0.025381803199999997	-0.0822974126	0.0341681767	-0.0010526008	0.0681838051	-0.0033254890999999996	0.073359921	-0.007463148	-0.0088633879	-0.0002484492	0.025496252799999997	-0.0689713353	0.0939386669	0.07990900299999999	0.058057289000000005	0.0305225231	0.0	0.00360706	-0.00523944	0.00183006	-0.000125026	9.47653e-06	-7.587879999999998e-05
-0.34119439125061035	1.2191672325134275	1.2942127	23.67939949	1.03304172	0.0463611895	0.013777421599999999	0.10105511619999999	0.021559655	0.0246882398	-0.0195055368	0.0248487041	0.0377732025	-0.0180393969	-0.0395757697	-0.032424756400000004	0.0127753865	0.07847690360000001	0.0934599018	0.0780923135	0.0543234587	0.0247104198	-0.0075609963	0.00360793	0.0165408	0.00182864	0.000282346	9.47653e-06	8.322389999999998e-06
1.8992774486541748	2.0945041179656982	1.35763514	24.83979988	0.99763221	0.09622448950000001	0.054038452300000005	-0.0724060215	0.1065361257	-0.0418426513	-0.05410381349999999	0.0507755102	0.027876834	-0.1203160918	0.0360602728	-0.010775870900000002	0.0626916319	-0.0220048058	0.09295918800000001	0.0762022696	0.050474827400000005	0.0188054933	-0.015077621599999999	0.00360706	-0.0496272	0.0018555	-0.000234028	9.47653e-06	-7.587879999999998e-05
0.64658522605896	2.2297286987304688	1.41757309	25.93644714	0.90425617	0.08094315	0.0672066937	-0.0149362649	-0.0557082745	-0.0403193981	-0.0673737889	0.06463202259999999	0.0417159495	-0.0364977398	0.0623806367	-0.0963322414	-0.0698255631	-0.0008730986	0.09243664310000001	0.0742406467	0.0465195285	0.0128299253	-0.0225057654	0.00599514	0.0154504	0.00183753	-0.000503218	9.47653e-06	-7.587879999999998e-05
0.9095789790153505	0.7575316429138184	1.55706286	28.48860359	0.99325776	0.09423683849999999	-0.0164525753	-0.06733371169999999	0.1444363191	0.043840900700000004	-0.06362547889999999	-0.0006047398	0.0099715952	-0.1099920125	0.0043555043	0.0187884827	-0.1024465147	-0.035152941800000004	0.0918923898	0.0722092874	0.0424659205	0.0068061624	-0.029801836499999998	0.00362142	-0.0484715	0.00184672	-0.000583937	0.000487398	-7.58787e-05
-0.020420357584953308	1.3033397197723389	1.52492726	27.90063858	1.01414394	0.08799909	0.0866897325	-0.06319626519999999	-0.0415576663	0.048116430999999994	-0.0379181893	-0.0161772604	0.0392848099	-0.0690366643	-0.023953729500000003	-0.0260222765	0.0086847925	0.058805108200000004	0.0913265559	0.0701100997	0.0383225699	0.0007568325999999999	-0.036923018599999996	0.00360297	-0.0321939	-0.021125	-0.000985194	9.72663e-05	0.00010735900000000003
-0.20859843492507932	-0.8855322599411011	1.46351707	26.77705574	1.0261327	0.10046694849999999	0.0391282986	0.0929131728	0.027197398799999998	0.0021165077	-0.1653357211	0.0222237713	0.0133596253	0.021378348999999998	-0.0001050969	-0.0617861742	-0.11136893	0.0067154774	0.09073927429999999	0.0679450555	0.0340982329	-0.0052953402	-0.0438275216	-0.012648	-0.0484891	-0.0570838	-0.000616982	9.47653e-06	-7.587879999999998e-05
-0.1114981770515442	-0.7486596703529358	1.49909794	27.42805481	1.03389072	0.0611892	0.0101076406	-0.0749298821	-0.0249940361	-0.1238624641	0.0757358496	-0.0954985608	0.0073090546	0.0841325644	0.0559433978	-0.06662298679999999	0.05277692690000001	0.0448346416	0.0901306829	0.0657161885	0.029801836499999998	-0.0113276214	-0.050474827400000005	-0.012648	-0.0214522	-0.0413421	-0.000985194	9.47653e-06	-7.587879999999998e-05
-0.27727633714675903	-0.7681591510772705	1.39606547	25.54293442	1.02103758	0.1817580765	0.0378593469	0.0327578445	0.0049134078	0.059022605199999995	-0.0634550661	0.0311500746	0.0359995058	-0.0506039538	-0.056417092300000006	0.0329339753	-0.0257445952	0.1060808924	0.08950092470000001	0.06342559240000001	0.025442460400000002	-0.017317351	-0.056825926799999996	-0.012637700000000003	0.0220571	0.0118702	0.000246095	-0.000459758	-7.587879999999998e-05
0.6557003259658813	0.2054443955421448	1.29333043	23.66325569	1.01178122	0.12241765999999997	-0.0302115861	0.020514832099999998	-0.0350385011	-0.0159239934	0.0307415367	-0.0218409452	-0.06719027080000001	0.0680315724	0.1203643167	0.0275523904	-0.0147982906	-0.06920428320000001	0.0888501475	0.0610754187	0.0210293171	-0.0232420292	-0.0628435491	-0.0126403	-0.0282192	0.0118551	0.000917255	9.51414e-05	0.000140535
1.6398855447769165	1.48684823513031	1.41488266	25.88722229	1.05003107	0.11383298200000003	-0.0401588913	-0.0270842655	0.10106932789999999	-0.1287274752	0.0822757542	0.0040260164000000005	-0.08486041050000001	-0.06308242	0.0762035921	-0.050677412000000005	0.063982138	0.043276875199999995	0.0881785042	0.058667875099999996	0.0165717329	-0.0290794002	-0.0684923804	-0.0191695	-0.02818	-0.0243933	-5.17024e-06	-0.000239065	0.000304227
0.3431869745254517	-0.09533435106277466	1.51221001	27.66795921	1.08165014	0.05964903799999999	-0.0065837169	-0.10993504109999999	-0.0506399721	0.009734215899999999	-0.1186098356	0.0441693037	0.0322282846	-0.0933194543	0.0211267026	-0.0807425343	-0.1439844099	0.0282989603	0.08748615259999999	0.056205223	0.0120791279	-0.0348075362	-0.0737392712	-0.0301493	-0.0112824	-0.01645	-0.000243244	-0.000296529	0.000485256
-0.7573446035385132	-2.83022689819336	1.36974609	25.06138611	1.03473663	0.07140400799999999	0.0623902383	0.0672258456	-0.0351433108	0.0619067079	-0.0461135863	-0.0809607046	0.0772429181	0.0071025888	0.0680314643	0.0163945108	0.0018684670000000002	0.074774635	0.0867732551	0.053689775700000004	0.0075609963	-0.04040492	-0.07855343070000001	-0.0301524	0.00606276	0.0128889	-5.17024e-06	-4.90848e-05	0.000476437
-1.723720908164978	-2.201777219772339	1.29316187	23.66017342	0.9483918	0.026719958	0.10019179480000001	-0.0284913415	-0.0641124982	-0.0018897556	-0.0090134003	-0.0353217932	0.11847921439999999	0.0292143212	-0.06931517400000001	-0.0382810813	0.0505217632	-0.0421223705	0.0860399793	0.051123895999999995	0.0030268861	-0.0458505253	-0.0829066074	-0.0301504	0.00606365	0.00175503	-0.000145577	-0.000106582	0.000362677
-1.9534028768539429	-1.6348508596420288	1.42239416	26.02465439	0.95864838	0.047850755	0.0682550825	0.1152508014	0.06913455339999999	-0.0070411634	0.0631210762	-0.0021918226999999998	0.11656753119999999	0.0710762705	0.0007661618	0.001264456	0.0105360071	-0.0344075385	0.0852864973	0.0485099941	-0.0015136207999999999	-0.051123895999999995	-0.0867732551	-0.030153	0.0156003	-0.0141587	-0.000467919	-9.47295e-05	0.000476438
-1.1019691228866575	-1.3785324096679688	1.35444188	24.78137398	0.97495675	0.061602584	0.08970895720000001	-0.0253385317	-0.04461332	-0.0417882994	0.1283528814	0.0040612883	0.0735970042	0.0234477708	-0.1207156515	-0.0634100331	0.0842094085	0.025963731299999997	0.08451298609999999	0.0458505253	-0.0060509289	-0.056205223	-0.0901306829	-0.0112212	0.0229545	-0.0184653	-0.000348995	-2.50022e-06	6.73916e-05
-0.5748761892318726	-0.5767428874969482	1.41301715	25.85308838	1.01330686	0.065901544	-0.0232536119	0.0204452084	0.0889457899	0.09658341210000002	0.10385688800000001	0.114285377	-0.0097097742	-0.028538924900000002	-0.1079817621	0.057425078899999996	0.057599453099999996	0.1101443651	0.0837196274	0.043147987699999994	-0.0105754497	-0.0610754187	-0.09295918800000001	-0.011225	0.0269537	0.0223026	-5.17024e-06	7.62879e-05	6.73916e-05
0.3318553864955902	0.671946108341217	1.33960783	24.5099659	0.99612671	0.102648018	-0.036025747000000004	-0.028967485699999997	-0.0772338816	-0.0842120778	-0.0156940018	-0.014204661100000002	0.019538383200000002	0.0095763707	0.0545371046	-0.0053648414000000005	-0.00631862	-0.1267507753	0.0829066074	0.04040492	-0.015077621599999999	-0.0657161885	-0.0952421716	-0.0112212	-0.0548713	0.0223087	0.000332304	-2.50022e-06	6.73916e-05
1.1755987405776978	1.1323050260543823	1.29376173	23.6711483	0.97744191	0.115956339	-0.0199972512	-0.0193594622	0.0764837105	0.0729550795	-0.0051506656	-0.07753515799999999	0.007367288499999999	-0.0712510974	0.07838042440000001	0.0616100569	-0.048766881	0.025975474	0.0820741171	0.0376238987	-0.0195479302	-0.0701100997	-0.09696623630000001	-0.011186	0.0117813	0.0342756	0.000575048	-0.000505789	6.73916e-05
1.172418236732483	0.6028568148612976	1.32947183	24.32451248	0.94453907	0.04211132	-0.0255797165	0.010342794300000001	-0.08078960730000001	-0.0691351506	0.0045027425	0.0380253856	-0.0433040855	0.0035387665000000002	0.0165552538	-0.10010567599999999	0.13051156490000002	0.033751746299999996	0.081222352	0.0348075362	-0.0239769284	-0.0742406467	-0.0981212645	-0.00710028	0.0173268	0.0223538	0.0008268089999999999	-0.000346384	6.73916e-05
-0.8202032446861267	0.3562455475330353	1.33190656	24.36905861	0.97825277	0.05555298	0.052674959800000004	0.0433729324	0.0614470721	0.07397082320000001	0.0072343495	-0.0434616733	0.055164064400000004	-0.0348532754	0.050737929800000005	0.056289720700000004	-0.0407983865	0.045533156500000005	0.0803515122	0.031958478	-0.0283552565	-0.0780923135	-0.0987004782	0.00605085	0.0187089	0.0382005	0.000482753	-0.000505789	6.73916e-05
-0.8214306235313416	-0.32261672616004944	1.59678638	29.21539879	0.94616359	0.106923812	-0.044701055999999996	-0.0294084249	-0.0553643969	0.0528812385	0.0172910274	0.0001405352	-0.009055199	0.0048464999	-0.0871608342	-0.0011010451	-0.0210686028	-0.0559607127	0.0794618021	0.0290794002	-0.0326736619	-0.0816506315	-0.0987004782	-0.011186	-0.0296175	0.0212361	-5.17024e-06	-0.000505789	6.73916e-05
-2.0412859916687007	1.7054911851882937	1.89097893	34.59805679	1.01614022	0.071164687	-0.0669327403	0.10218069390000001	-0.0087086723	0.0042828394	0.1744377797	0.170179553	-0.07751130469999999	0.0942401825	-0.09961627140000001	-0.07568857799999999	0.0355666254	0.054222829199999996	0.07855343070000001	0.0261730072	-0.036923018599999996	-0.0849022341	-0.0981212645	0.000638459	0.0108775	0.00978831	-0.000153119	-0.000505789	6.73916e-05
-0.35104605555534363	0.33223193883895874	2.00213742	36.63185501	1.08576119	0.08573760099999998	-0.0987734823	0.0068654637	0.0065520746	-0.0061971687	-0.0545836223	-0.0555863509	-0.0455710113	0.0768861221	-0.0433436544	-0.0226472107	-0.0908968902	0.0427341671	0.0776266113	0.0232420292	-0.0410943464	-0.0878349069	-0.09696623630000001	0.006244	0.0212917	-0.00516587	-0.000416381	-0.000155108	-0.000413939
0.6402192115783691	3.8646733760833736	1.69831252	31.0729599	1.07949424	0.0517956317	0.019200918799999998	-0.0750086016	0.0132358626	0.0353145424	-0.031107353799999998	0.0974245466	0.0293291851	-0.0401825438	-0.0071227555	-0.031809854500000005	-0.0559986821	0.043417187999999995	0.0766815617	0.020289219299999998	-0.0451788301	-0.0904376335	-0.0952421716	0.00419414	0.0109056	-9.01863e-05	-5.17024e-06	-0.000429577	-0.000413939
-0.4980320930480957	2.0070390701293945	1.51672399	27.75054932	1.08597422	0.07148142810000001	0.012445558	0.0562009209	0.0119723559	-0.012632299	-0.0830557803	-0.051761872699999996	0.0096145294	0.023082185699999997	0.0083639888	-0.026737063	-0.10265701890000001	0.036997784	0.0757185036	0.017317351	-0.04916783809999999	-0.0927006369	-0.09295918800000001	0.00626512	0.021647	-9.07124e-05	0.000711155	-0.000543919	-7.12358e-05
-1.0246500968933103	-0.18531188368797305	1.45654643	26.64951706	1.03987753	0.08997140209999999	-0.0088717263	-0.1118627796	0.0375327613	-0.0023674273	-0.0080047295	0.23313885850000002	-0.011923998799999998	-0.0811578549	-0.1505732601	-0.1720618243	-0.0709900485	0.027331030099999997	0.0747376634	0.014329216100000002	-0.0530529404	-0.0946154162	-0.0901306829	0.00626988	-0.0446584	-9.76445e-05	0.000510338	-0.000714434	-0.00017299
-1.6456284523010254	-0.8062517642974854	1.46446121	26.79432869	0.98886216	0.114430868	0.0591899263	0.053348172400000005	-0.009108488	-0.1171130777	0.0740137696	0.095725125	0.0445927509	0.10875963220000001	-0.009968921	-0.0782426477	-0.0016256567	0.0204568864	0.0737392712	0.0113276214	-0.056825926799999996	-0.09617477880000001	-0.0867732551	0.00952843	0.008767479999999998	-9.34565e-05	-0.000268535	-0.000999207	-0.000264189
-0.33734655380249023	0.6545343399047852	1.53329062	28.05365753	1.02525079	0.07018018650000002	-0.0332472741	-0.0637151656	0.0378151825	-0.0248084715	-0.0037764855999999998	0.0594336809	-0.0344440622	0.0265977448	-0.0271582091	-0.0479743232	-0.0769111627	-0.014670049	0.0727235618	0.0083153862	-0.0604788238	-0.09737286699999999	-0.0829066074	0.0173946	0.00294212	0.0170377	-0.000440267	-0.000408287	-0.000288687
1.203113079071045	2.607263803482056	1.44165015	26.37697029	1.01659656	0.084818208	-0.09557399220000001	0.0171528235	-0.0029953804	0.09403496289999999	0.0405008913	-0.0084793326	-0.0664133851	0.0496780129	-0.0106051723	0.07822858469999999	0.0862560992	-0.0603866459	0.0716907734	0.0052953402	-0.0640039119	-0.09820518019999999	-0.07855343070000001	0.0164357	-0.023402	0.0220112	-5.17024e-06	-0.000847537	-0.000465174
0.8516659736633301	5.730952739715576	1.48001313	27.07887268	1.07593727	0.07374456	0.0344252853	0.014224289499999999	-0.0494255398	-0.0179394545	0.0312493943	-0.1618345417	0.0162378512	-0.0374303705	-0.007492052700000001	0.09985586119999999	0.1088853304	-0.0032881088	0.0706411488	0.0022703201	-0.0673937414	-0.098668592	-0.0737392712	0.0105455	0.00996736	0.0449126	-5.17024e-06	-0.0006671	-0.000413939
2.888585567474365	4.466397285461426	1.3546834	24.7857933	1.10792506	0.08995583200000001	-0.011679053500000001	-0.053602804299999994	0.0721963696	0.0693720317	-0.0439454665	-0.0936249765	-0.1060955974	-0.1828294529	0.05180466809999999	0.12851321470000002	0.0273287624	-0.0246728589	0.0695749343	-0.0007568325999999999	-0.0706411488	-0.09876136140000001	-0.0684923804	0.00625548	-0.00550644	0.0887449	0.000341587	-0.000847537	-0.000413939
2.3481736183166504	2.5484602451324463	1.30862093	23.94301605	1.05773985	0.05270392	-0.0343774335	-0.016163621399999998	-0.1057331038	-0.06518986360000001	-0.0675843684	-0.0260115148	-0.0507368376	-0.0641059185	0.1347632159	0.0318005186	0.0801839743	-0.0835902225	0.0684923804	-0.0037832744000000002	-0.0737392712	-0.0984831402	-0.0628435491	0.00381142	-0.0537237	0.0887287	0.000382115	-0.000847537	-0.000413939
1.0979838371276855	1.2698055505752563	1.25360322	22.93639183	0.96086073	0.13280545	0.0159418881	0.1012814609	0.0463063284	-0.0046930723	-0.056948599	-0.0989755414	-0.0074936713	-0.0947321098	0.0961120939	0.09326067029999999	0.0514301355	-0.0057305738	0.0673937414	-0.0068061624	-0.0766815617	-0.0978349733	-0.056825926799999996	0.00629772	0.0206963	0.113723	0.000557724	-0.00109971	-0.000223624
-0.19432026147842407	0.18945398926734924	1.41801596	25.94454956	0.9433732	0.05087409000000001	0.038607691	-0.10853354789999999	0.0339784662	0.0333842224	-0.0433901167	-0.0740914639	0.07295330400000001	-0.1356421135	-0.0740493509	0.0674898167	-0.008369054	-0.0203859436	0.0662792752	-0.0098226572	-0.0794618021	-0.09681929550000001	-0.050474827400000005	0.00632146	0.0266178	0.0941471	0.000649189	-0.00132499	-0.000413938
-0.9576936364173888	0.4563314616680145	1.44656026	26.46680641	0.91584343	0.06257810999999999	0.048806370599999996	0.0620515942	-0.0301443338	0.0493807374	-0.08627289960000001	0.0655719335	0.0493430237	0.0163868185	0.0161154199	0.036364625299999995	-0.0304717477	-0.0920658284	0.0651492435	-0.0128299253	-0.0820741171	-0.09543992230000001	-0.0438275216	0.00631595	-0.0127343	0.0886687	0.000938431	-0.00125939	-0.000413938
-0.43487316370010376	-0.2657437026500702	1.40261471	25.66276169	0.94687569	0.0233693	-0.030435268999999997	-0.06652215730000001	0.0426202131	-0.1406710215	-0.014076280900000002	-0.0174436184	-0.041173161800000004	0.0608068978	0.08777772119999999	0.0036891572	0.0708490008	-0.0959629259	0.0640039119	-0.015825141799999998	-0.08451298609999999	-0.0937020351	-0.036923018599999996	0.00631595	0.010635	0.0886687	0.000938431	-0.00125939	-0.000413938
-1.5128828287124634	0.7071274518966675	1.58900607	29.07304764	0.98855418	0.122778585	0.0502172391	0.0365872698	-0.1404874047	-0.011416136	0.0586306216	-0.0949833281	0.041591716699999996	0.15538163859999998	0.0355329683	0.068440555	0.021423489599999998	0.0126551734	0.0628435491	-0.0188054933	-0.0867732551	-0.09161216220000001	-0.029801836499999998	0.00633803	0.0412468	0.0580089	3.1565e-05	-0.00125939	-9.11059e-05
-0.35596808791160583	0.014349162578582762	1.58788478	29.0525322	1.01877427	0.136819795	-0.028155563300000002	-0.011840308600000002	0.12074342910000001	0.08356475599999999	-0.0456184043	-0.0246965791	-0.024992653599999998	-0.0365661549	-0.1011461371	0.1281478425	-0.0323656055	-0.049414464400000004	0.0616684278	-0.0217681803	-0.0888501475	-0.08917815400000001	-0.0225057654	0.00630314	-0.0547317	0.0590101	0.000283697	-0.00103825	-0.000413938
-0.17262516915798187	2.151404857635498	1.51530075	27.72450829	1.03659499	0.053871899999999986	0.0652863668	-0.0324768345	-0.0924043514	0.0628054805	-0.0285599296	0.0371413393	0.05160292650000001	0.0163712856	0.0116362294	0.0201039626	-0.0380643486	-0.11260292220000001	0.0604788238	-0.0247104198	-0.09073927429999999	-0.08640915390000001	-0.015077621599999999	0.00629389	-0.0210556	0.0640123	0.000156548	-0.000861712	-0.000413938
1.296179175376892	3.045174360275269	1.49713397	27.39212227	1.06821072	0.14855935999999997	-0.0667284588	0.0281373854	0.035474935	-0.1115596532	0.0354289629	0.0952121042	-0.0825544973	-0.007088636800000001	0.0348002373	-0.1314206564	0.0320506901	-0.07753323549999999	0.0592750167	-0.027629447999999997	-0.09243664310000001	-0.0833155632	-0.0075609963	0.00628318	0.09124860000000001	0.0701226	0.0007390199999999998	-0.0008819229999999998	-0.000413938
