WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	Cosine19	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
10829.798828125	-1762.1524658203125	0.96880412	18.929245	0.85305381	0.09368642	0.0194296224	0.0067300792	0.0143352106	-0.07369407	-0.0207723959	-0.0032085975	0.0004742551	-0.000296011	-0.0209610625	0.0041007586	0.0263020973	0.0530124331	0.052481538	0.0522498801	0.0518645408	0.051326653300000004	0.0506377999	0.0498000066	0.04881573769999999	0.047687888	0.046419775	0.0450151284	0.0434780799	0.0418131502	0.040025236299999996	0.0381195972	0.0361018376	0.0339778925	0.0317540089	0.029436728	0.0270328654	0.0245494917	0.0	-0.00269895	0.109932	0.200397	-0.00149213	-0.000204448	-0.00165857
8841.8408203125	-5710.13818359375	0.85270131	16.66073799	0.79288602	0.05645906000000001	0.0417508281	0.0358396892	0.0194511375	-0.0532872539	-0.022751489700000002	-0.0253596275	0.0205044846	0.0007044878999999999	0.0099868565	-0.007203967800000001	0.0313295476	0.0487652347	0.05246867980000001	0.052198529199999996	0.0517493079	0.051122557199999995	0.0503204271	0.04934566940000001	0.0482016281	0.046892227800000005	0.0454219606	0.043795870199999996	0.04201953519999999	0.040099049399999996	0.038041001	0.0358524505	0.0335409057	0.0311142965	0.0285809477	0.02594955	0.0232291306	0.0204290221	0.0	-0.00261544	0.07642419999999998	0.192235	-0.00154038	-0.000450163	-0.00165872
7492.3828125	-6465.87451171875	0.90919775	17.76461029	0.75721037	0.06806646000000001	0.0404021887	0.0620506054	0.0175175331	-0.0151864033	-0.0180637877	-0.018280466999999998	0.024631194300000003	0.008906584300000001	0.0489858073	-0.0092135614	0.005541594300000001	0.050942588	0.0524548337	0.0521432469	0.0516253058	0.050903060300000004	0.049979368499999996	0.0488578858	0.0475430506	0.046040066100000006	0.0443548805	0.042494162599999996	0.0404652763	0.0382762507	0.0359357488	0.033453033	0.0308379285	0.028100784500000003	0.025252432999999998	0.022304146400000002	0.0192675922	0.0161547875	0.0	-0.00275766	0.0996573	0.196054	-0.00134846	4.16898e-05	-0.00179239
6068.79931640625	-5576.4853515625	0.9137426	17.85341072	0.74055415	0.09365511999999998	0.0334701088	0.0647703603	0.029944992400000002	0.0195858037	0.0194177641	-0.0176633679	0.0343167099	0.014195837	0.040752840299999996	-0.0075796539	0.0029227737	0.0460005575	0.0524399999	0.052084037400000005	0.051492555499999995	0.050668228600000004	0.04961478440000001	0.0483369864	0.04684061269999999	0.045132429800000005	0.043220161900000005	0.0411124562	0.0388188435	0.0363496953	0.0337161769	0.030930196899999998	0.0280043532	0.0249518762	0.021786569	0.0185227448	0.0151751623	0.011758959099999999	0.0	-0.00929417	0.0686819	0.203436	-0.0010598	0.000621784	-0.00189886
8265.0908203125	-2411.59619140625	0.9732033	19.01519966	0.77448195	0.06617308000000001	0.0038965391999999997	0.0453994423	0.0298851479	0.005347583100000001	0.0189098559	0.014683086299999999	0.0134527779	0.016066976200000003	0.033509121	-8.285700000000001e-05	-0.0090020637	0.0276544406	0.052424178700000004	0.0520209053	0.051351079400000006	0.050418133	0.0492268466	0.0477833242	0.0460949625	0.044170412400000005	0.04201953519999999	0.0396533521	0.0370839871	0.0343246055	0.031389346400000004	0.028293249700000002	0.025052179900000002	0.021682743900000002	0.0182022066	0.0146284021	0.0109796423	0.0072746235	0.0	-0.0195888	0.0601546	0.192274	-0.0012432700000000003	0.000579511	-0.0023969
7616.6328125	510.54278564453125	0.95063007	18.57414627	0.76916122	0.03526899999999998	-0.007392164200000001	0.0279045913	0.0091986486	0.0015693039999999999	-0.011522069199999999	0.0179494958	0.0081306437	0.022847560899999998	0.0160012277	0.0278788994	-0.0101848405	-0.006083698100000001	0.0524073704	0.051953855199999996	0.05120090150000001	0.0501528488	0.04881573769999999	0.0471972746	0.045306787800000005	0.043155173	0.0407548313	0.0381195972	0.0352646588	0.0322064708	0.028962659300000002	0.02555192	0.021993911	0.018309139	0.0145188414	0.010644863700000002	0.0067095338000000004	0.0027355332	0.0	-0.027158	0.0696305	0.181239	-0.00122407	0.000682149	-0.00241884
7341.1748046875	1978.806884765625	0.88031918	17.20035744	0.7600382	0.061527100000000015	-0.0022623195000000002	0.0053772576	0.0090652705	0.0095800443	-0.0277786732	0.014907650900000001	0.0082714787	0.0198555061	-0.0179321012	-0.010497349599999999	0.0092136387	-0.0049995888	0.0523895754	0.051882892300000004	0.051042047199999996	0.0498724558	0.048381651100000006	0.04657923480000001	0.0444768158	0.042087935099999994	0.0394279788	0.036514078900000004	0.033365002799999995	0.030001033	0.0264438355	0.022716321400000003	0.0188424983	0.0148473164	0.0107565074	0.006596419	0.0023938451	-0.0018241467999999999	0.0	-0.0196102	0.0668831	0.168689	-0.000974929	0.000797446	-0.00282804
8707.841796875	2865.44580078125	0.99833542	19.50625038	0.81730038	0.04838704999999999	-0.0158122063	0.0139209446	-0.0240232339	0.0075082639	-0.0384416815	-0.0085117861	-0.011748032299999999	0.009071170699999999	0.0104166939	-0.001684076	-0.0326717188	-0.0064670069999999994	0.0523707939	0.0518080218	0.050874543499999994	0.049577038600000005	0.0479247911	0.045929623600000004	0.0436058121	0.0409699845	0.038041001	0.0348398198	0.031389346400000004	0.027714270299999996	0.023840887999999998	0.0197969151	0.0156112878	0.0113139558	0.006935668199999999	0.0025077532000000002	-0.0019381058	-0.006370096800000001	0.0	-0.0286446	0.08362129999999998	0.168668	-0.000935757	0.000576889	-0.0026359
10325.2578125	5779.7099609375	0.95114684	18.58424377	0.82607001	0.037604549999999994	-0.0208773108	0.0222629613	-0.0094888372	0.0146355083	0.0021076508	-0.0442002538	-0.029678247	0.0114965048	0.0114534189	-0.014935394099999999	0.0029101736	0.0099541284	0.05235102639999999	0.0517292494	0.0506984188	0.0492666862	0.047445373	0.045248881399999996	0.0426945803	0.039802668199999995	0.036596013	0.0330999718	0.0293421896	0.0253523815	0.0211620973	0.016804472	0.0123139638	0.007726082	0.0030771054	-0.0015962035999999998	-0.006256890500000001	-0.0108681005	0.0	-0.0196123	0.0730498	0.175959	-0.00105175	0.000596081	-0.00255689
8949.7998046875	5543.59912109375	0.91511279	17.88018227	0.75953466	0.03671865000000001	-0.0342576089	0.0094971664	0.012738651200000001	0.0197415421	0.0329986865	-0.0204731145	-0.0231638754	0.027729804	0.004896960200000001	-0.0398307409	0.0034319571000000003	0.001118875	0.0523302731	0.051646581	0.0505137029	0.048941492	0.0469436222	0.0445374695	0.0417439611	0.038587392799999995	0.035095218399999996	0.0312978103	0.0272281956	0.0229217692	0.0184159852	0.0137500319	0.0089644904	0.004100982	-0.0007981938	-0.0056904276	-0.0105331699	-0.0152843021	0.0	-0.0195703	0.0931575	0.177855	-0.00115368	0.000406632	-0.00255897
9614.591796875	6690.61328125	0.82350463	16.090271	0.71257734	0.026739400000000007	-0.0555956055	0.0058785053000000006	-0.017697358	0.0257669109	0.021200478199999997	0.0173939603	-0.0399243209	0.0274440125	0.0071511628	-0.031526941	-0.01396489	-0.027931246	0.0523085346	0.0515600228	0.0503204271	0.048601554000000005	0.046419775	0.043795870199999996	0.0407548313	0.0373256226	0.0335409057	0.029436728	0.025052179900000002	0.0204290221	0.0156112878	0.010644863700000002	0.0055770525	0.00045612260000000004	-0.0046691517	-0.0097499546	-0.014737893899999998	-0.019585461999999998	0.0	-0.0195749	0.10203400000000001	0.175394	-0.000869657	0.000399019	-0.00254266
10192.6337890625	6747.501953125	0.81663525	15.95605183	0.71995318	0.04156859999999999	-0.054851694699999995	0.0036128567	-0.013903521499999998	0.021272631200000003	0.0008206254	0.0441779874	-0.0487351183	0.0205020115	0.0082249775	-0.0337711735	0.0250293438	-0.0381327933	0.0522858111	0.05146958150000001	0.050118624199999996	0.0482469747	0.0458740779	0.0430245862	0.0397281036	0.036018878	0.0319354451	0.0275202286	0.022819099	0.0178808973	0.0127569274	0.0075004233	0.0021659958	-0.0031909346	-0.0085147138	-0.0137500319	-0.0188424983	-0.0237392062	0.0	-0.0195456	0.08370389999999998	0.168639	-0.000685199	0.000315323	-0.00260359
8153.17529296875	6206.64111328125	0.89346802	17.45726967	0.76324087	0.061183149999999985	-0.0424005333	0.0155487851	-0.023380209300000003	0.0257659821	-0.0266408223	0.0206169773	-0.0324168263	0.031426905899999996	0.0065952591000000005	-0.04626870809999999	-0.010548543799999999	-0.010036415	0.0522621031	0.0513752637	0.0499083283	0.0478778608	0.045306787800000005	0.042224140199999996	0.0386647252	0.0346687334	0.030281284900000004	0.02555192	0.020534039599999998	0.0152843021	0.009861984399999999	0.0043283115	-0.0012542338	-0.0068226171	-0.0123139638	-0.0176662694	-0.022819099	-0.027714270299999996	0.0	-0.0101872	0.0931191	0.183662	-0.000880282	2.3775e-05	-0.00266469
7998.21728515625	5546.2802734375	0.9958629	19.45794106	0.78742588	0.074354255	-0.0575282818	0.0214603264	-0.0358405932	0.022387265	-0.0478991627	-0.004051974	-0.044735534699999996	0.043710144900000004	0.0142472166	-0.0175648723	-0.024545541400000002	-0.0192536795	0.0522374112	0.0512770766	0.049689575199999995	0.047494323600000006	0.044718171699999996	0.0413950747	0.0375656769	0.0332768157	0.0285809477	0.023535507799999997	0.0182022066	0.0126462753	0.006935668199999999	0.0011402313000000001	-0.0046691517	-0.0104214266	-0.0160462376	-0.021474787999999998	-0.0266406817	-0.0314807347	0.0	0.000702345	0.114171	0.198468	-0.00116735	-2.76732e-05	-0.00245107
8318.7587890625	6463.16943359375	1.1198498	21.88049316	0.83987164	0.108924585	-0.0498477814	0.0074954087	-0.0286481581	0.016992161999999998	-0.0351754571	-0.040194437	-0.0456649984	0.031165021600000002	0.0144398176	-0.0202313723	-0.010943546	-0.0171875454	0.052211735599999996	0.0511750276	0.0494624018	0.0470964785	0.044108506799999996	0.040537951600000004	0.0364319728	0.031844802	0.026837026200000003	0.021474787999999998	0.0158289117	0.0099739678	0.003987288	-0.0020520556	-0.0080642958	-0.013970023100000001	-0.0196912349	-0.0251523657	-0.030281284900000004	-0.0350102502	0.0	-0.0154396	0.0771501	0.177405	-0.00129009	-0.000506188	-0.00254379
8084.17578125	3596.558349609375	1.27403808	24.8931427	0.97972274	0.04881969999999999	-0.0285858565	0.0226930975	0.0336361452	0.0313570745	0.025423838100000002	-0.0261600758	-0.0331974816	0.0453435155	-0.0038145154	-0.0764174567	0.1270451106	-0.0087356187	0.052185077	0.0510691243	0.0492268466	0.0466844454	0.0434780799	0.0396533521	0.0352646588	0.030374417799999998	0.025052179900000002	0.0193736402	0.0134195609	0.0072746235	0.0010262235	-0.0052367719	-0.0114252878	-0.0174513089	-0.0232291306	-0.0286765785	-0.0337161769	-0.0382762507	0.0	-0.0193737	0.07713219999999998	0.210587	-0.00134241	-0.000324794	-0.00254379
-2565.40771484375	-2507.052734375	1.24116611	24.25086403	1.0175693	0.085811064	-0.0027115996999999997	0.0113717314	0.0681481134	0.0358238617	-0.0430670704	0.028088856699999998	0.056904973600000006	0.07791467769999999	-0.0313307488	-0.0718109005	0.0598626958	-0.0086838724	0.0521574358	0.050959374800000005	0.0489829496	0.046258348600000006	0.0428271878	0.038741875499999995	0.034064811699999996	0.0288674348	0.0232291306	0.0172360198	0.0109796423	0.0045555596	-0.0019381058	-0.008402168100000001	-0.014737893899999998	-0.02084851	-0.0266406817	-0.0320259379	-0.0369220232	-0.0412541538	0.0	-0.000154636	0.104455	0.191726	-0.0011156400000000002	-0.000506188	-0.00254379
5312.50927734375	2115.83642578125	1.4091146	27.53237152	1.06548977	0.146411526	-0.0109602903	-0.0012870575	-0.0140616197	0.0224541815	-0.0173636894	0.0303568816	-0.0124734125	0.0102521234	-0.0076498433	-0.0666343277	-0.022153346299999998	0.0363107092	0.0521288125	0.05084578730000001	0.0487307522	0.0458183162	0.0421561369	0.0378041398	0.0328335384	0.0273256687	0.0213706582	0.0150659511	0.0085147138	0.0018241467999999999	-0.0048962695	-0.011536566100000001	-0.0179880852	-0.0241452582	-0.0299073326	-0.035180021400000004	-0.0398770454	-0.0439215454	0.0	0.00135159	0.0259777	0.153699	-0.00144638	-0.000506188	-0.00230651
11169.92578125	8555.2255859375	1.4084872	27.52011299	1.06551003	0.1191205	-0.0092539939	-0.0050006090000000005	-0.06398090370000001	0.0350173931	0.0546586576	-0.0624898235	-0.0608564695	-0.0473574481	0.0122661255	-0.017089586599999998	0.0090679568	-0.0016743089	0.0520992077	0.0507283704	0.0484702969	0.045364481	0.041465243	0.0368407804	0.0315719749	0.025750977400000003	0.0194795969	0.012867519499999999	0.0060303899	-0.0009122108	-0.007838857	-0.0146284021	-0.0211620973	-0.0273256687	-0.0330113159	-0.0381195972	-0.042561169	-0.046258348600000006	0.0	-0.00363736	0.0259088	0.08435489999999998	-0.00172631	-0.000506189	-0.00169207
3957.2177734375	5825.4892578125	1.19477165	23.3443737	1.01226139	0.09204439	0.0065332557	-0.029580067400000003	0.0183987232	-0.013915690900000001	-0.007698209	0.0017326359	-0.0011221954	-0.0168978237	-0.006548714000000001	0.0066105472	0.058736044	-0.0649081559	0.052068622	0.0506071329	0.0482016281	0.0448969795	0.0407548313	0.0358524505	0.030281284900000004	0.0241452582	0.0175588305	0.010644863700000002	0.0035323297999999997	-0.0036460956	-0.0107565074	-0.0176662694	-0.0242464882	-0.030374417799999998	-0.0359357488	-0.0408267413	-0.044956159800000006	-0.0482469747	0.0	0.00932473	0.0366045	0.0511575	-0.00151066	-0.000846733	-0.00154448
-2185.24072265625	4693.87841796875	1.26636326	24.74318695	1.01828218	0.08438302	-0.003622706	-0.045717454000000005	0.0461896634	0.0020874522	0.008630593399999999	-0.038837006	0.0411360696	0.0306659319	-0.0481092662	0.011575626	-0.0066274576	-0.0312407973	0.0520370558	0.050482083899999995	0.0479247911	0.0444159527	0.040025236299999996	0.0348398198	0.028962659300000002	0.0225104458	0.0156112878	0.008402168100000001	0.0010262235	-0.006370096800000001	-0.013639938899999999	-0.0206389604	-0.0272281956	-0.0332768157	-0.0386647252	-0.0432849473	-0.0470457478	-0.0498724558	0.0	0.0318178	0.0505465	0.0687141	-0.00158969	-0.00111776	-0.00128671
-4002.19873046875	2544.517578125	1.3939867	27.23679161	1.015939	0.10525275	0.0196220529	-0.0814939959	0.0561957758	0.0424468242	-0.0357839694	-0.023544512799999997	0.065450914	0.012651105400000001	-0.0864794582	-0.009334235	0.010779843600000002	-0.058040061	0.0520045099	0.0503532328	0.047639833	0.0439215454	0.0392768014	0.033803574700000005	0.0276173144	0.02084851	0.013639938899999999	0.0061436547	-0.0014822204000000002	-0.009076830400000001	-0.0164799788	-0.023535507799999997	-0.0300945921	-0.036018878	-0.0411834019	-0.045479226399999996	-0.04881573769999999	-0.051122557199999995	0.0	0.0204963	0.0556768	0.0422516	-0.00101922	-0.000844241	-0.00168949
1706.843017578125	2055.781494140625	1.23588037	24.14758873	0.98957443	0.06614425000000002	0.0004888847	-0.0528284346	-0.009440463199999999	-0.0115632042	-0.0268633448	0.040884445299999995	0.0163750938	-0.0108103818	-0.0517734912	-0.037101743900000005	-0.020482978	-0.026354117200000002	0.0519709848	0.0502205895	0.047346802	0.0434139066	0.0385098788	0.0327444176	0.0262464915	0.0191614535	0.01164779	0.0038735753000000003	-0.003987288	-0.011758959099999999	-0.0192675922	-0.0263452255	-0.0328335384	-0.038587392799999995	-0.0434780799	-0.04739619900000001	-0.050254105300000004	-0.051987869699999995	0.0	0.0144103	0.0462806	0.0577217	-0.00104108	-0.000189752	-0.001662
-3664.115234375	-4440.9541015625	1.27601159	24.93170166	0.96933699	0.14186383499999997	0.039361279900000004	-0.0255353296	0.0402042462	0.0652548927	-0.0273198516	-0.005803044300000001	0.0652787023	-0.0085686932	-0.031921790299999996	-0.0615856599	-0.012878097199999999	-0.0337449515	0.0519364811	0.0500841637	0.0470457478	0.042893189299999995	0.0377248296	0.0316630664	0.0248514551	0.0174513089	0.0096378789	0.0015962035999999998	-0.0064832731999999995	-0.0144092124	-0.021993911	-0.0290577475	-0.0354334352	-0.0409699845	-0.045536278099999994	-0.0490241767	-0.051351079400000006	-0.0524618802	0.0	0.0143581	-0.00692627	0.0652783	3.60723e-05	0.000326519	-0.00168954
-643.698486328125	-3636.440185546875	1.28523958	25.11200714	1.01526713	0.110695755	0.0244625432	-5.5761800000000005e-05	-0.0016954041	0.0486815933	-0.0621393598	0.030914545499999998	0.0229151171	-0.0180834149	0.023288283700000002	-0.006691940600000001	-0.0683080151	-0.0548870177	0.0519009996	0.0499439659	0.0467367213	0.0423595502	0.0369220232	0.0305602541	0.023433492200000003	0.0157201368	0.0076132706	-0.0006841731	-0.0089644904	-0.0170204061	-0.0246502623	-0.0316630664	-0.037883272	-0.043155173	-0.047346802	-0.0503532328	-0.0520992077	-0.05254102099999999	0.0	0.00933798	0.048341	0.0780014	-0.000557329	0.000486823	-0.00168954
2268.84326171875	6.448745727539063	1.28139627	25.03691292	1.00056386	0.10639143	0.030367067799999998	-0.0029200147999999997	-0.021475594599999998	0.011069945	-0.0406791806	0.0442925782	0.0055208011	-0.0348636281	0.0139560595	-0.0119504397	-0.03877401	0.008064755600000001	0.0518645408	0.0498000066	0.046419775	0.0418131502	0.0361018376	0.029436728	0.021993911	0.013970023100000001	0.0055770525	-0.0029632618	-0.0114252878	-0.019585461999999998	-0.0272281956	-0.0341515705	-0.0401726737	-0.045132429800000005	-0.048899804000000005	-0.0513752637	-0.05249340809999999	-0.0522246963	0.0	0.00566852	-0.00704427	0.0408968	-0.000484065	0.000355445	-0.00168954
565.135009765625	-1001.5372314453124	1.28574407	25.12186432	0.96202838	0.10174955	0.037369515299999996	-0.0069627292	-0.0013756263000000001	0.0584093037	-0.0256951487	-0.037058417	0.0147953753	-0.022842457200000003	0.0078802952	-0.0417836883	-0.0378696343	-0.0046953343	0.051827105400000004	0.0496522966	0.0460949625	0.0412541538	0.0352646588	0.028293249700000002	0.020534039599999998	0.0122030767	0.0035323297999999997	-0.0052367719	-0.0138600602	-0.022097427000000003	-0.02971951	-0.036514078900000004	-0.0422919447	-0.046892227800000005	-0.0501868372	-0.052084037400000005	-0.0525310025	-0.0515152871	0.0	-0.00325501	0.0460204	0.0346901	-0.000915918	0.000594685	-0.00168954
