WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	Cosine19	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
4506.091796875	5210.318359375	1.41869617	27.29172707	0.99128985	0.12502928	0.030825599900000004	-0.0183461238	-0.0639117954	-0.031671689700000005	-0.0134701308	-0.0159685748	-0.0318000202	-0.0052250252	0.0513751233	-0.0204704386	-0.0058783644	-0.0352009957	0.0525141829	0.0523803079	0.0521574358	0.0518459451	0.0514463652	0.050959374800000005	0.0503858015	0.0497266198	0.0489829496	0.0481560546	0.0472473396	0.046258348600000006	0.0451907619	0.044046393600000004	0.0428271878	0.0415352161	0.0401726737	0.038741875499999995	0.0372452526	0.0356853479	0.0	-0.0230383	0.0351098	-0.0353614	0.000207655	0.000998501	-0.000220569
2395.421875	7976.0107421875	1.24158585	23.88462257	0.89492434	0.04157009999999999	0.0158507614	-0.033324774	0.0372888835	0.042642508200000005	-0.0305001494	0.0169547241	-0.0179532804	-0.0554487263	-0.0043734013	-0.0156543938	-0.0565207139	0.050072926100000005	0.052504289800000006	0.0523407729	0.052068622	0.0516884018	0.05120090150000001	0.0506071329	0.0499083283	0.0491059383	0.0482016281	0.0471972746	0.0460949625	0.0448969795	0.0436058121	0.042224140199999996	0.0407548313	0.0392009352	0.0375656769	0.0358524505	0.034064811699999996	0.0322064708	0.0	-0.0263915	0.0247633	-0.0277317	0.0	0.000851862	-0.000170049
4849.7529296875	9399.328125	1.35015237	25.97313881	1.02219331	0.1506612	0.0100442294	0.0633623875	-0.0061938693999999996	-0.0056778067	0.0023976612	-0.0425261013	-0.0184072668	-0.0165868042	0.020608689	-0.0205850904	-0.0054288563	0.029300939300000002	0.05249340809999999	0.0522972959	0.0519709848	0.0515152871	0.050931337400000005	0.0502205895	0.049384812699999996	0.048426088	0.047346802	0.046149641799999995	0.0448375879	0.0434139066	0.0418821424	0.0402461088	0.0385098788	0.036677775	0.0347543584	0.0327444176	0.030652956600000003	0.0284851823	0.0	-0.0149389	-0.0156973	0.0130405	0.000736779	0.00110455	0.0
5261.0830078125	9470.1455078125	1.24335158	23.91859055	0.97052085	0.1356193	0.0082831578	-0.0125103196	-0.0012869729	0.0149635198	0.0756798515	0.0044168398	-0.0134822957	0.012549365	0.0561985742	-0.012252182700000001	-0.015144733999999998	0.0116195836	0.052481538	0.0522498801	0.0518645408	0.051326653300000004	0.0506377999	0.0498000066	0.04881573769999999	0.047687888	0.046419775	0.0450151284	0.0434780799	0.0418131502	0.040025236299999996	0.0381195972	0.0361018376	0.0339778925	0.0317540089	0.029436728	0.0270328654	0.0245494917	0.0	-0.0211745	-0.0584032	0.0560229	0.0	0.0009674210000000002	0.0
6222.1630859375	10726.337890625	1.28533983	24.7263279	0.97707152	0.14233305	0.0223451788	0.057214972999999995	-0.045365712999999995	-0.037533337400000005	-0.03150178	-0.0740025318	-0.0333077953	0.0102171069	-0.0189292465	0.0439634074	-0.059387426900000005	0.015088263000000001	0.05246867980000001	0.052198529199999996	0.0517493079	0.051122557199999995	0.0503204271	0.04934566940000001	0.0482016281	0.046892227800000005	0.0454219606	0.043795870199999996	0.04201953519999999	0.040099049399999996	0.038041001	0.0358524505	0.0335409057	0.0311142965	0.0285809477	0.02594955	0.0232291306	0.0204290221	0.0	-0.017969599999999995	0.0389042	0.0296347	-0.000172402	0.000831172	0.0
8837.619140625	10172.4052734375	1.29953384	24.99938011	0.92921889	0.10115792	0.0231958902	-0.044744588499999995	0.0312320423	-0.0270237401	-0.0189453671	0.0291948184	-0.026294903300000002	0.06276237400000001	-0.0252232241	0.023736909	-0.0118244031	0.0176884541	0.0524548337	0.0521432469	0.0516253058	0.050903060300000004	0.049979368499999996	0.0488578858	0.0475430506	0.046040066100000006	0.0443548805	0.042494162599999996	0.0404652763	0.0382762507	0.0359357488	0.033453033	0.0308379285	0.028100784500000003	0.025252432999999998	0.022304146400000002	0.0192675922	0.0161547875	0.0	-0.0193564	0.00280808	0.0161675	0.000567656	0.00109527	-1.0587899999999999e-22
6422.94921875	7217.72265625	1.36473739	26.2537117	0.9738456	0.09621617	0.06064281059999999	0.036650413199999995	0.0283178565	-0.0053024045999999995	0.05461513690000001	0.0019224144	-0.047531103600000006	0.0354304886	0.007531780500000001	0.015106548400000001	0.0450335491	0.002040639	0.0524399999	0.052084037400000005	0.051492555499999995	0.050668228600000004	0.04961478440000001	0.0483369864	0.04684061269999999	0.045132429800000005	0.043220161900000005	0.0411124562	0.0388188435	0.0363496953	0.0337161769	0.030930196899999998	0.0280043532	0.0249518762	0.021786569	0.0185227448	0.0151751623	0.011758959099999999	0.0	-0.022097	0.0675916	0.012815	0.000166445	0.00098969	2.64698e-23
6611.27978515625	6567.6650390625	1.4571048	28.03060341	1.00543237	0.111814145	0.0435099741	-0.041270637	-0.0384636571	-0.0283468698	-0.0699749921	-0.0401283464	-0.051553649400000005	0.0152917237	-0.023955225299999997	0.0351630484	-0.0539286951	-0.0285024817	0.052424178700000004	0.0520209053	0.051351079400000006	0.050418133	0.0492268466	0.0477833242	0.0460949625	0.044170412400000005	0.04201953519999999	0.0396533521	0.0370839871	0.0343246055	0.031389346400000004	0.028293249700000002	0.025052179900000002	0.021682743900000002	0.0182022066	0.0146284021	0.0109796423	0.0072746235	0.0	-0.00899127	0.050084	0.0137837	0.000802527	2.11297e-05	0.0
4669.10986328125	7944.98193359375	1.4727056	28.33071899	0.98663914	0.144847708	0.0229421422	-0.0120807846	0.05316560519999999	0.0303226627	0.0073227671	0.038120959100000004	-0.0296076676	-0.0197617904	-0.0090284886	0.0066528076	-0.0065786948	0.0143131061	0.0524073704	0.051953855199999996	0.05120090150000001	0.0501528488	0.04881573769999999	0.0471972746	0.045306787800000005	0.043155173	0.0407548313	0.0381195972	0.0352646588	0.0322064708	0.028962659300000002	0.02555192	0.021993911	0.018309139	0.0145188414	0.010644863700000002	0.0067095338000000004	0.0027355332	0.0	-0.0173941	-0.0171217	0.0265951	6.94144e-06	2.11297e-05	-0.00033297
6471.06494140625	7772.79931640625	1.51537955	29.15164375	0.94632971	0.127912623	0.0326226944	-0.013297800600000001	-0.0437591875	-0.0059073465000000006	-0.07854019940000001	-0.0672446642	-0.0321796185	-0.0016327647000000001	-0.0204070765	0.025496898799999997	-0.0360913398	-0.0152866708	0.0523895754	0.051882892300000004	0.051042047199999996	0.0498724558	0.048381651100000006	0.04657923480000001	0.0444768158	0.042087935099999994	0.0394279788	0.036514078900000004	0.033365002799999995	0.030001033	0.0264438355	0.022716321400000003	0.0188424983	0.0148473164	0.0107565074	0.006596419	0.0023938451	-0.0018241467999999999	0.0	-0.0145471	0.045653	0.00520062	0.000264769	0.000409632	-0.000161371
5359.1455078125	7262.74169921875	1.48999977	28.66340828	0.95008719	0.11178829500000001	0.01022073	-0.055811939299999995	0.0332110804	-0.0056614887	-0.0189551406	0.0424902083	-0.0211534119	0.006879535799999999	-0.0074293695	-0.0028233314000000002	-0.0183446322	0.020179334099999998	0.0523707939	0.0518080218	0.050874543499999994	0.049577038600000005	0.0479247911	0.045929623600000004	0.0436058121	0.0409699845	0.038041001	0.0348398198	0.031389346400000004	0.027714270299999996	0.023840887999999998	0.0197969151	0.0156112878	0.0113139558	0.006935668199999999	0.0025077532000000002	-0.0019381058	-0.006370096800000001	0.0	-0.0123702	-0.0174609	0.0145438	0.000457982	2.11297e-05	0.0
6064.10107421875	3695.433837890625	1.46523094	28.18692589	1.04762864	0.072869085	-0.0090439339	0.0593580851	-0.0080159105	0.0633425463	-0.058157844400000006	-0.046836011799999994	0.015462168899999998	-0.0691278641	-0.0748666943	0.0336044449	0.0133745621	-0.0456202346	0.05235102639999999	0.0517292494	0.0506984188	0.0492666862	0.047445373	0.045248881399999996	0.0426945803	0.039802668199999995	0.036596013	0.0330999718	0.0293421896	0.0253523815	0.0211620973	0.016804472	0.0123139638	0.007726082	0.0030771054	-0.0015962035999999998	-0.006256890500000001	-0.0108681005	0.0	-0.0205575	-0.008841389999999998	0.00320846	0.000547581	-0.000669987	-0.000113823
5649.30615234375	6509.3759765625	1.34485674	25.87126541	1.02220845	0.10341508	-0.0509675651	-0.0094390311	-0.0006081576999999999	0.0653099413	0.026709200699999998	0.0206740584	0.0511025229	-0.022984692799999998	0.0243944383	-0.0054014698	0.0111306358	0.00043984160000000005	0.0523302731	0.051646581	0.0505137029	0.048941492	0.0469436222	0.0445374695	0.0417439611	0.038587392799999995	0.035095218399999996	0.0312978103	0.0272281956	0.0229217692	0.0184159852	0.0137500319	0.0089644904	0.004100982	-0.0007981938	-0.0056904276	-0.0105331699	-0.0152843021	0.0	-0.0227707	0.0550871	-0.00478938	0.000401314	-0.000547862	-0.000430942
4307.13671875	6120.068359375	1.3139447	25.2766037	0.99402773	0.09916598	-0.0766402051	0.0585612134	0.0117051177	-0.0009280963	0.0053846185	-0.0551341254	0.070855135	-0.037222635899999995	-0.017822726599999998	-0.011738311299999998	-0.011854078300000001	-0.0379347616	0.0523085346	0.0515600228	0.0503204271	0.048601554000000005	0.046419775	0.043795870199999996	0.0407548313	0.0373256226	0.0335409057	0.029436728	0.025052179900000002	0.0204290221	0.0156112878	0.010644863700000002	0.0055770525	0.00045612260000000004	-0.0046691517	-0.0097499546	-0.014737893899999998	-0.019585461999999998	0.0	-0.0200428	0.0175578	0.0145059	-0.000131823	-0.000380081	-0.00033959
6528.841796875	1510.7607421875	1.31292129	25.25691605	0.98707622	0.12943848	-0.0435271108	-0.0332863036	-0.0350687139	0.0156632805	0.0271220888	0.064502367	0.0502678416	0.0039761313000000005	0.0329083321	-0.026106675699999998	0.0747551514	-0.0247023027	0.0522858111	0.05146958150000001	0.050118624199999996	0.0482469747	0.0458740779	0.0430245862	0.0397281036	0.036018878	0.0319354451	0.0275202286	0.022819099	0.0178808973	0.0127569274	0.0075004233	0.0021659958	-0.0031909346	-0.0085147138	-0.0137500319	-0.0188424983	-0.0237392062	0.0	-0.00872292	0.046032	0.0144388	0.000453348	0.000486704	0.0
3854.79736328125	300.328125	1.286888	24.75610924	0.99888176	0.04592190000000001	0.0072569146999999995	0.0179889852	0.0086285422	0.0028640684	0.019589205800000002	0.0672851579	-0.0096886861	-0.0217450306	0.0258060626	-0.037480100499999995	0.0512488637	0.0130999952	0.0522621031	0.0513752637	0.0499083283	0.0478778608	0.045306787800000005	0.042224140199999996	0.0386647252	0.0346687334	0.030281284900000004	0.02555192	0.020534039599999998	0.0152843021	0.009861984399999999	0.0043283115	-0.0012542338	-0.0068226171	-0.0123139638	-0.0176662694	-0.022819099	-0.027714270299999996	0.0	-0.00291552	0.0734882	0.0150561	0.00032212	0.000486704	0.000109592
5291.87744140625	4805.64501953125	1.19683039	23.02365303	0.98651975	0.06495508000000001	0.0057231444	-0.040313036499999996	-0.0350609595	0.0712021051	-0.011441781100000001	0.022831945	-0.0125197348	-0.0421835171	0.0112975611	0.0190445521	-0.0134800983	0.0325339338	0.0522374112	0.0512770766	0.049689575199999995	0.047494323600000006	0.044718171699999996	0.0413950747	0.0375656769	0.0332768157	0.0285809477	0.023535507799999997	0.0182022066	0.0126462753	0.006935668199999999	0.0011402313000000001	-0.0046691517	-0.0104214266	-0.0160462376	-0.021474787999999998	-0.0266406817	-0.0314807347	0.0	-0.00873345	0.0306653	0.0132106	0.000253118	0.000486704	-0.000110781
7255.2080078125	9681.712890625	1.1822859	22.74385834	0.91411668	0.057604849999999985	-0.0115017534	0.047933731900000005	-0.0047850491	-0.022338766200000002	0.0372403317	-0.028446008999999998	0.0125765574	0.0225402088	0.036166959500000005	0.020636926	-0.021263202999999998	0.0306716697	0.052211735599999996	0.0511750276	0.0494624018	0.0470964785	0.044108506799999996	0.040537951600000004	0.0364319728	0.031844802	0.026837026200000003	0.021474787999999998	0.0158289117	0.0099739678	0.003987288	-0.0020520556	-0.0080642958	-0.013970023100000001	-0.0196912349	-0.0251523657	-0.030281284900000004	-0.0350102502	0.0	-0.0257526	0.0640312	0.0117076	0.000249563	0.000486704	0.0
9558.9140625	10845.404296875	1.08340299	20.84162903	0.82460493	0.0294897	1.91776e-05	-0.0583416399	-0.0067753358	-0.026361953100000002	0.0005846846	0.0023439246	-0.0003108556	0.0488292702	-0.0120420656	0.040767695	-0.0024040957	0.026009725299999998	0.052185077	0.0510691243	0.0492268466	0.0466844454	0.0434780799	0.0396533521	0.0352646588	0.030374417799999998	0.025052179900000002	0.0193736402	0.0134195609	0.0072746235	0.0010262235	-0.0052367719	-0.0114252878	-0.0174513089	-0.0232291306	-0.0286765785	-0.0337161769	-0.0382762507	0.0	-0.0217145	0.0547181	0.0207297	0.00010723500000000003	0.000486704	0.0
8592.869140625	10496.97265625	0.99742621	19.18767738	0.78349072	0.0584367	0.0133961183	0.0266698489	0.00030137189999999997	-0.0311848574	0.009841609599999999	-0.0103460837	-0.0096246545	0.0384335187	-0.025255291699999998	0.0283312125	0.0053525926	-0.0055810474	0.0521574358	0.050959374800000005	0.0489829496	0.046258348600000006	0.0428271878	0.038741875499999995	0.034064811699999996	0.0288674348	0.0232291306	0.0172360198	0.0109796423	0.0045555596	-0.0019381058	-0.008402168100000001	-0.014737893899999998	-0.02084851	-0.0266406817	-0.0320259379	-0.0369220232	-0.0412541538	0.0	-0.00866514	0.0484375	0.00384316	0.000551639	0.000486704	0.0
9987.82421875	11018.0390625	1.04689705	20.13935852	0.81556821	0.07584983	0.013627034199999999	-0.0501306771	0.0322393617	-0.0267754076	-0.017568370700000002	0.0127567828	-0.0153393654	0.0657490224	-0.0360303275	0.0175382288	0.0246866202	0.01239795	0.0521288125	0.05084578730000001	0.0487307522	0.0458183162	0.0421561369	0.0378041398	0.0328335384	0.0273256687	0.0213706582	0.0150659511	0.0085147138	0.0018241467999999999	-0.0048962695	-0.011536566100000001	-0.0179880852	-0.0241452582	-0.0299073326	-0.035180021400000004	-0.0398770454	-0.0439215454	0.0	-0.0176682	0.0208311	-0.00684511	0.000524982	0.000763394	0.000267695
8277.654296875	7948.4814453125	1.33931732	25.76470184	0.85379595	0.07146844000000001	0.03236234	0.0480308238	0.024467195499999997	-0.0293981383	0.0394481001	-0.036141326099999996	-0.0180217408	0.049281773099999995	-0.029603155899999997	-0.0113928026	0.0029280788	-0.0402034155	0.0520992077	0.0507283704	0.0484702969	0.045364481	0.041465243	0.0368407804	0.0315719749	0.025750977400000003	0.0194795969	0.012867519499999999	0.0060303899	-0.0009122108	-0.007838857	-0.0146284021	-0.0211620973	-0.0273256687	-0.0330113159	-0.0381195972	-0.042561169	-0.046258348600000006	0.0	-0.0121773	0.0543432	-0.00476737	0.000695221	0.00106034	0.000408264
6124.85986328125	3991.423828125	1.31692064	25.33385277	0.92650098	0.14647862999999997	0.0043459551	-0.0371300205	-0.0164672341	0.005860899	-0.0565070296	-0.0417358975	-0.0010549113	-0.0321310286	-0.0795807335	-0.0136156686	0.0033291775	-0.0416814006	0.052068622	0.0506071329	0.0482016281	0.0448969795	0.0407548313	0.0358524505	0.030281284900000004	0.0241452582	0.0175588305	0.010644863700000002	0.0035323297999999997	-0.0036460956	-0.0107565074	-0.0176662694	-0.0242464882	-0.030374417799999998	-0.0359357488	-0.0408267413	-0.044956159800000006	-0.0482469747	0.0	-0.0190968	0.0176088	-0.0157706	0.00118612	0.000123073	0.0
4919.1904296875	3363.3662109375	1.31765389	25.34795761	0.95661736	0.1235771	-0.034743621	0.0459652855	-0.0224391312	0.032024249399999996	-0.00020601740000000002	0.0104870151	0.043100207800000005	-0.047240564900000004	-0.0157211841	-0.022008691	0.0339897308	-0.031022357599999998	0.0520370558	0.050482083899999995	0.0479247911	0.0444159527	0.040025236299999996	0.0348398198	0.028962659300000002	0.0225104458	0.0156112878	0.008402168100000001	0.0010262235	-0.006370096800000001	-0.013639938899999999	-0.0206389604	-0.0272281956	-0.0332768157	-0.0386647252	-0.0432849473	-0.0470457478	-0.0498724558	0.0	-0.0257057	0.0682576	-0.0368405	0.000821978	-0.000417775	0.0
5724.02001953125	5734.43359375	1.32238388	25.43894958	0.90869892	0.07599414	-0.054268199100000004	0.014318796100000001	0.0047990870000000005	0.018863317	-0.0131401365	0.011892468400000002	0.05660603980000001	-0.014265565800000001	0.014173189199999998	-0.0355980515	-0.0040307616	-0.013121151999999999	0.0520045099	0.0503532328	0.047639833	0.0439215454	0.0392768014	0.033803574700000005	0.0276173144	0.02084851	0.013639938899999999	0.0061436547	-0.0014822204000000002	-0.009076830400000001	-0.0164799788	-0.023535507799999997	-0.0300945921	-0.036018878	-0.0411834019	-0.045479226399999996	-0.04881573769999999	-0.051122557199999995	0.0	-0.0257433	0.0862927	-0.0280447	0.00130174	-7.80002e-05	-0.000162976
5156.9755859375	7312.0009765625	1.33777368	25.73500633	0.86828196	0.03059306	-0.0547939946	-0.06306768459999999	-0.0045766895	-0.0029679915000000003	-0.0431815776	0.0235149285	0.0533644699	-0.0162622124	-0.0061695363	-0.035670302200000004	-0.0206249767	0.0010947658	0.0519709848	0.0502205895	0.047346802	0.0434139066	0.0385098788	0.0327444176	0.0262464915	0.0191614535	0.01164779	0.0038735753000000003	-0.003987288	-0.011758959099999999	-0.0192675922	-0.0263452255	-0.0328335384	-0.038587392799999995	-0.0434780799	-0.04739619900000001	-0.050254105300000004	-0.051987869699999995	0.0	-0.0257797	0.07814799999999998	-0.0235994	0.00131313	0.00016752	-0.000265399
4390.80615234375	2018.443115234375	1.24681973	23.98530769	0.9164111	0.09536305	-0.0471310049	0.043104205	0.0172798061	0.030685490899999997	-0.0125034673	0.0275553528	0.0537413209	-0.0280533531	0.0148377867	-0.0436611108	0.0170953573	-0.0396212856	0.0519364811	0.0500841637	0.0470457478	0.042893189299999995	0.0377248296	0.0316630664	0.0248514551	0.0174513089	0.0096378789	0.0015962035999999998	-0.0064832731999999995	-0.0144092124	-0.021993911	-0.0290577475	-0.0354334352	-0.0409699845	-0.045536278099999994	-0.0490241767	-0.051351079400000006	-0.0524618802	0.0	-0.0257448	0.0251179	-0.0195364	0.000918298	0.00027199	0.0
2494.38671875	350.88525390625	1.10502064	21.25749207	0.86281461	0.10107124999999999	-0.043500886399999994	-0.0434464233	-0.0022841296	0.06635630299999999	-0.0004969979	0.0197983601	0.0467094974	-0.053337833499999994	0.0237131218	-0.0466284767	0.0046813144	-0.043031642300000006	0.0519009996	0.0499439659	0.0467367213	0.0423595502	0.0369220232	0.0305602541	0.023433492200000003	0.0157201368	0.0076132706	-0.0006841731	-0.0089644904	-0.0170204061	-0.0246502623	-0.0316630664	-0.037883272	-0.043155173	-0.047346802	-0.0503532328	-0.0520992077	-0.05254102099999999	0.0	-0.025754	0.103866	-0.0132699	0.000833931	0.000508572	1.0587899999999999e-22
1682.716796875	2030.077392578125	1.11427796	21.43557739	0.78982145	0.0936885	-0.0514656173	0.015440981000000001	-0.0707287742	0.0357340314	0.0470684943	-0.0026548069	0.0528854879	-0.071067399	0.042330183099999995	-0.0575747343	0.0318092533	-0.036897113100000004	0.0518645408	0.0498000066	0.046419775	0.0418131502	0.0361018376	0.029436728	0.021993911	0.013970023100000001	0.0055770525	-0.0029632618	-0.0114252878	-0.019585461999999998	-0.0272281956	-0.0341515705	-0.0401726737	-0.045132429800000005	-0.048899804000000005	-0.0513752637	-0.05249340809999999	-0.0522246963	0.0	-0.0257548	0.046117	-0.009837	0.000672292	0.000674928	0.000322121
3338.546875	5272.64453125	1.33365417	25.6557579	0.87145591	0.06537510000000002	-0.0462929491	0.0566879096	-0.021219194700000003	0.039201239	0.0032506905	0.029132585099999997	0.0486999727	-0.0561009559	0.0346899712	-0.0198537791	-0.02421959	0.032568914	0.051827105400000004	0.0496522966	0.0460949625	0.0412541538	0.0352646588	0.028293249700000002	0.020534039599999998	0.0122030767	0.0035323297999999997	-0.0052367719	-0.0138600602	-0.022097427000000003	-0.02971951	-0.036514078900000004	-0.0422919447	-0.046892227800000005	-0.0501868372	-0.052084037400000005	-0.0525310025	-0.0515152871	0.0	-0.0257132	0.0798074	-0.0129426	0.000855852	0.000609859	0.0
