WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
227.783935546875	1644.70361328125	1.36678255	21.5570755	1.01749527	0.11670259100000002	0.069140168	-0.067136517	0.045424306100000006	0.0252902399	0.1206743938	-0.09169298740000001	0.04204000769999999	0.10412241650000001	-0.0445269769	0.0562856766	-0.0309969439	-0.051394878	0.0954407484	0.08497674300000001	0.06837814910000001	0.046843242300000004	0.0219266571	0.0	-0.0136818	0.0187579	-0.00141542	0.000670187	-0.00017029	0.0
-300.1063232421875	1013.28515625	1.34177685	21.16268158	1.01328802	0.05554998	-0.0150161497	0.119769507	0.0693624054	-0.0260490894	-0.0609225484	-0.1124349987	-0.0049263198	-0.10525063859999999	0.032539878	-0.1014412851	0.037003824	0.0078000678	0.0950234647	0.083371374	0.064997875	0.0413842409	0.0144342052	0.0	-0.0108283	0.0376077	-0.00141029	0.000329863	-0.0	-0.000166217
679.1907958984375	669.6793212890625	1.3531636	21.34227562	0.99602348	0.02247984	-0.1013414056	-0.0342225861	-0.0172182183	0.012742423999999999	0.11211144869999999	0.015161786799999999	-0.09570916460000001	0.0343454801	-0.0667872173	0.0875434312	-0.0071482239	-0.0779879402	0.0945836458	0.0816869222	0.061478892	0.0357682548	0.006856215600000001	0.0	-0.0108263	0.0425233	0.0112086	0.000395181	-0.0	-0.000132668
-483.761962890625	105.448486328125	1.27262747	20.07204819	0.93826365	0.09024063	0.0637810003	-0.06149019730000001	-0.0471773063	0.0485347495	-0.043650199699999996	0.0559784746	0.0731216156	0.062305258499999995	0.0816454796	0.0476019915	-0.0977127534	0.0006346386	0.094121396	0.0799249855	0.0578287101	0.0300165875	-0.0007624042999999999	0.0	-0.0108655	0.0107536	-0.00138458	0.000857126	0.000322158	0.0
-187.71484375	931.0301513671876	1.18874037	18.74897003	0.92497432	0.09164885	0.0674245358	0.0768780897	0.0612898396	-0.0061964527000000005	0.08629296980000001	-0.07385577900000001	0.0737952943	-0.076756615	0.0016834235	-0.0220507419	0.1016951613	-0.08966975	0.0936368249	0.078087235	0.0540551187	0.024151057099999998	-0.0083765061	0.0	-0.0108328	0.0613452	0.008362569999999998	0.000553736	-0.0	0.0
621.9573974609375	1565.61181640625	1.20406723	18.9907074	0.96055156	0.04283592	-0.0504574102	0.0937641243	0.0840435763	0.018704242	0.07400684589999999	-0.0768344847	-0.050880453099999993	-0.095811169	-0.116447465	0.0699355181	0.028843067799999997	-0.0069942366	0.0931300475	0.0761754141	0.050166170999999996	0.0181939134	-0.0159409684	0.0	-0.0108692	0.0614004	0.00109445	0.000971558	0.000291702	0.0
86.3797607421875	142.4434814453125	1.18475497	18.68611145	0.99112475	0.04472964	-0.1147881442	0.0073133536	0.07154994690000001	0.0925791275	-0.1304298455	0.085942234	-0.0798469846	-0.0169415926	0.0838342097	-0.0038132684000000004	-0.1329528682	-0.010747418	0.09260118380000001	0.0741913362	0.0461701662	0.0121677539	-0.0234109638	0.0	-0.0108602	0.0272554	-0.00139234	0.00105661	0.000214977	0.0
88.4893798828125	-1186.474853515625	1.26817381	20.00180435	0.97148198	0.08207759	0.0070066936	-0.0765072782	-0.0795363972	0.0177653917	-0.0558013725	-0.0073280897	0.0013378351000000001	0.0671422558	0.0081866814	-0.013324541	-0.0030321907	-0.039689085299999996	0.09205035939999999	0.0721368833	0.04207563190000001	0.006095438000000001	-0.0307422248	0.0	-0.0108215	0.0439219	0.0314073	0.0008150199999999999	-0.0	-0.000194888
110.66162109375	-1166.4556884765625	1.09924269	17.33740044	0.92787468	0.09627181000000003	0.040089718999999996	-0.028207153399999997	-0.1647115278	-0.004179974600000001	0.0235443311	0.088547899	0.0426331478	0.0322455409	-0.0118267923	0.1678039961	-0.0880078218	0.0238629777	0.0914777049	0.0700140042	0.037891306	0.0	-0.037891306	0.0	0.0010249	0.00148047	0.0117825	0.000998532	6.87836e-05	0.0
-969.603759765625	-628.1866455078125	0.97189933	15.32892418	0.92755586	0.07654798999999998	0.0485837258	-0.015341381000000001	-0.1309275642	-0.0620632341	-0.051968803	0.0183148807	0.05699502150000001	0.007339266600000001	0.1367912413	0.0039738932	0.000307733	0.16216165789999998	0.09088335609999999	0.0678247126	0.0336261182	-0.006095438000000001	-0.0448158418	0.0	0.00343747	0.0285969	-0.00138902	0.000938336	0.000685537	0.0
123.4434814453125	-181.22998046875	0.96517301	15.22283554	0.91121656	0.118900605	0.05635483769999999	-0.011613003500000002	-0.1243005757	-0.0898512841	0.08915245720000001	-0.0136803197	0.049082687800000004	0.0165126736	-0.061471757800000006	0.0883881025	0.0819085178	0.09393422480000001	0.0902674539	0.0655710851	0.0292891706	-0.0121677539	-0.0514747969	0.0	-0.0108329	0.0916811	-0.00142327	0.00086266	6.61744e-24	-6.90227e-05
501.6783447265625	-106.398193359375	0.8849743	13.95793152	0.8721599	0.08087928099999998	0.050050375599999995	-0.020051190400000002	-0.0836159028	-0.010923081999999999	0.0301820576	-0.0749326787	0.050461640499999995	0.0285892529	-0.0054774553000000005	0.0629000058	-0.072145247	0.0980227857	0.08963014429999999	0.06325525950000001	0.0248897185	-0.0181939134	-0.0578287101	0.0	0.000598416	0.0577418	-0.0188169	0.000916287	0.000239651	0.0
19.6629638671875	-723.316650390625	0.8146081	12.84810638	0.84129196	0.067544245	0.038086015200000004	-0.0092435022	-0.09133201349999999	-0.0602980767	0.0163989828	-0.037606492400000004	0.0371604191	-0.0039451096	0.003983685900000001	-0.0344254553	0.0559404048	0.0762793656	0.08897157859999999	0.0608794324	0.0204371504	-0.024151057099999998	-0.0638399278	0.0	-0.000806859	0.0862579	0.00311667	0.000842152	-0.0	0.0
252.772705078125	-443.6099853515625	1.00136316	15.79363251	0.94031185	0.126635187	0.0402499216	-0.0218043125	-0.12342768	-0.04539102	0.157699311	-0.0510123766	0.0371959861	0.022596162200000002	-0.0781944131	0.1749231226	-0.0239221702	0.0392927775	0.08829191300000001	0.0584458575	0.0159409684	-0.0300165875	-0.0694728274	0.0	0.00689514	0.0488662	-0.000658618	0.000227298	0.0009404700000000002	0.0
-333.36767578125	-995.0908203125	0.96391189	15.20294571	0.91912204	0.049716572	0.024620605	-0.018725562	-0.1379130505	-0.0117036059	-0.0193579255	-0.018968292299999998	0.0426236542	0.0039944574	0.09549751960000001	0.0719379542	-0.1383970215	0.11399398349999999	0.08759130849999999	0.0559568432	0.0114107675	-0.0357682548	-0.074694028	0.0	-0.00451291	0.0258087	-0.0114164	0.000227298	0.0009404700000000002	8.98648e-05
-147.1329345703125	-1057.2591552734377	0.93742889	14.78525257	0.91518325	0.1679215156	0.039309767200000005	-0.022415330600000002	-0.1788041959	-0.016268703	0.06992827389999999	-0.0005757251000000001	0.0357369311	-0.0047645073999999996	-0.0070791134	0.08967985279999999	0.0645652496	0.07813132860000001	0.0868699314	0.0534147504	0.006856215600000001	-0.0413842409	-0.0794725885	0.0	0.00299158	0.0742084	0.012368100000000003	0.00102726	4.72588e-07	6.51677e-05
141.6019287109375	-240.052490234375	1.02421439	16.1540451	0.93178749	0.078280865	0.0037550951	0.0078867177	-0.1751874614	-0.0210936769	-0.0126478702	0.1473275219	0.0026754888	0.0065622771	0.042112109800000005	0.1300240016	-0.104092293	0.1791736196	0.0861279527	0.0508219905	0.0022870321	-0.046843242300000004	-0.08378019099999999	0.0	-0.0108262	0.0431397	-0.0164994	0.00105263	4.72588e-07	0.0
681.2740478515625	45.9666748046875	0.9149549	14.43078899	0.87349105	0.04889689	0.0011460867	-0.0066888102	-0.0723722124	-0.103021421	-0.0944627654	0.1267034176	-0.0038238342	0.0169334625	0.0163695313	-0.0665725004	-0.0213434106	0.2856666464	0.0853655484	0.0481810229	-0.0022870321	-0.0521245513	-0.08759130849999999	0.0	-0.00212863	0.0697116	-0.00872838	0.000935502	4.72588e-07	0.0
1078.5087890625	229.79833984375	0.94254047	14.86587238	0.88213575	0.05039129000000001	0.0148928264	-0.0336447046	-0.16823651469999998	-0.1156476434	-0.0109722339	0.0917883236	0.010782638	0.038150905	-0.07671342980000001	0.0382531568	-0.036936741099999996	0.1686818956	0.0845828993	0.045494352599999996	-0.006856215600000001	-0.057208134	-0.09088335609999999	0.0	-0.0108262	0.0962819	-0.0188254	0.00103603	4.72588e-07	0.0
596.493408203125	-214.62005615234372	0.94163728	14.85162735	0.88810736	0.0955736194	0.038180513900000004	-0.0231422838	-0.10012919880000001	-0.0753276148	-0.0998722865	0.0896669072	0.047120026399999994	0.0105505297	0.0223218562	-0.057161950499999996	-0.0596423375	0.14849096109999999	0.08378019099999999	0.042764528200000006	-0.0114107675	-0.0620747066	-0.0936368249	0.0	-0.0108171	0.0320574	0.00689187	0.000994682	-7.06344e-05	0.0
227.1031494140625	76.14910888671875	0.93865681	14.80461884	0.8732149	0.0105252794	0.038589152200000004	-0.0324640492	-0.1429058985	-0.1475188909	-0.0013624446	0.08718457019999999	0.0300903674	0.028383879	-0.0354211759	0.0291222962	0.0435101991	0.1366685548	0.08295761389999999	0.0399941391	-0.0159409684	-0.0667058086	-0.0958353979	0.0	-0.0108262	0.0320581	0.0127443	0.000972528	4.72588e-07	0.0
-343.662109375	490.480712890625	1.09632492	17.29138184	0.92240721	0.0410901	0.0825910633	-0.016156489	-0.0291337063	-0.07769733599999999	-0.0143307826	-0.051812674	0.096680299	0.0480573565	0.0717423366	0.0211919559	-0.0336102623	0.031792011099999996	0.08211536309999999	0.037185813	-0.0204371504	-0.0710838727	-0.0974660461	0.0	-0.0108262	0.0403568	-0.0187905	0.000947396	4.72588e-07	0.0
-554.4273681640625	-306.06256103515625	1.15842128	18.27077293	0.90626508	0.03776625	0.052162596900000004	0.1125248287	0.1126554627	0.0093616721	0.027871301299999998	-0.13221921679999998	0.0635393985	-0.10682912779999999	0.0769720982	-0.030864461	0.0606234275	-0.11014601	0.0812536382	0.034342213999999996	-0.0248897185	-0.0751922912	-0.0985191063	0.0	-0.0108262	0.0395205	0.0139812	0.000864231	4.72588e-07	0.0
443.432373046875	-1.98089599609375	1.1308167	17.83539009	0.92969733	0.0733536376	-0.042803739400000006	0.070850065	0.052238378700000004	0.11536907210000001	0.0608982016	-0.0777306539	-0.046490310300000004	-0.0755773807	-0.045262717599999995	0.1075632888	0.0238978909	-0.0735143626	0.0803726437	0.0314660393	-0.0292891706	-0.0790154797	-0.09898833800000001	0.0	0.000242017	0.050918	-0.0092202	0.00131275	0.00010568400000000003	0.0
-187.0203857421875	649.6632690429688	1.10677361	17.45617867	0.94798553	0.0618745362	-0.1190036718	0.032431756299999996	0.1033285477	0.1528700541	-0.09331952269999999	0.0146860741	-0.1029735251	-0.055609165499999995	0.11685111210000002	-0.0330305915	0.0070421705	-0.025207073599999998	0.0794725885	0.028560017200000003	-0.0336261182	-0.0825389354	-0.09887096050000001	0.0	-6.17192e-05	0.0871918	-0.0188186	0.00107415	0.000181056	2.64698e-23
1069.7142333984377	982.807373046875	1.17736733	18.56959343	0.94035578	0.0457456798	-0.0882198846	-0.060311537699999994	0.10457386939999999	0.0053471641	-0.0024733032	-0.0278689391	-0.1074163512	0.0592026625	-0.0790796528	-0.0604050215	0.0681198104	0.0121437777	0.0785536861	0.025626904199999998	-0.037891306	-0.0857492926	-0.0981676693	0.0	0.00328188	0.0820387	0.00560386	0.000998203	4.72588e-07	0.0
848.823974609375	912.2015380859376	1.14641023	18.08133316	0.93539202	0.1377068106	0.0326930263	-0.0807803349	-0.0325381425	-0.0521933295	-0.0168569448	0.004449039	0.0319005258	0.0798390024	-0.0664944616	0.0404480261	-0.1303081836	0.0374987421	0.0776161543	0.022669482400000003	-0.04207563190000001	-0.0886343733	-0.0968826324	0.0	-0.00174895	0.0232739	-0.0235844	0.00139142	0.000501714	-1.0587899999999999e-22
861.1212768554688	431.22076416015625	1.22700834	19.35253716	0.96552104	0.10769970000000001	0.0904549677	0.0264091008	0.10841565939999999	0.0365376695	-0.0231317203	-0.0660935993	0.080434714	-0.0310608845	-0.0241039105	-0.1664876145	-0.0021248915	-0.108482635	0.0766602155	0.0196905574	-0.0461701662	-0.0911832336	-0.0950234647	0.0	0.0010690500000000002	0.0697587	0.0060219	0.0010971	0.000220222	0.0
298.85595703125	361.1148681640625	1.32036102	20.8249073	0.99917722	0.037682410000000006	-0.0297629631	0.1063162736	0.0712687416	0.0504476767	0.082166118	-0.062071741799999997	-0.0364007601	-0.12355528560000001	-0.07830876519999999	0.040824762	0.0229809542	-0.1376188586	0.0756860964	0.0166929546	-0.050166170999999996	-0.09338620460000001	-0.09260118380000001	0.0	-0.00150678	0.0668962	-0.00553098	0.00138014	0.000220222	0.000130784
-505.2218627929688	-469.490966796875	1.236444	19.50135803	0.97069722	0.04785068	-0.11843796179999999	0.0034111284999999996	0.1061397671	0.07756404389999999	-0.1037601239	0.0833079709	-0.0906709306	-0.017719693	0.131568379	-0.0250222698	-0.05774981690000001	-0.0827664767	0.074694028	0.0136795175	-0.0540551187	-0.09523492970000001	-0.08963014429999999	0.0	0.00205503	0.066916	-0.0188205	0.00163913	0.000450039	0.0
-528.9246826171875	-815.4718627929688	1.23167765	19.42618179	0.91242838	0.081470515	-0.0234561437	-0.09697234140000001	-0.0182074987	0.063560256	-0.0470863071	0.09443495519999999	-0.0323855213	0.07652344700000001	0.07367602	0.0614310569	0.070518361	-0.0698102784	0.07368424559999999	0.0106531046	-0.0578287101	-0.09672239619999999	-0.0861279527	0.0	0.0046989	0.0500437	0.0128716	0.00133846	0.000220222	7.475789999999998e-05
-39.25244140625	374.73480224609375	1.07859063	17.01167297	0.90702766	0.07338361100000002	0.0494167298	-0.05134317730000001	-0.0599806897	-0.0708796438	-0.024087459300000003	0.0198264769	0.03397076	0.0588504021	0.0140046036	0.0507119294	0.0027791153999999997	0.09897258130000001	0.0726569887	0.0076165866	-0.061478892	-0.09784296140000001	-0.08211536309999999	0.0	-0.000331816	0.0434697	-0.0295019	0.00165181	0.000220222	-5.29396e-23
-178.4552001953125	-55.62103271484375	1.20038486	18.93262863	0.97130179	0.076357834	0.0612517533	0.08975040279999999	0.06672244179999999	-0.0152772491	0.0045337787	0.038090663399999995	0.0915168831	-0.0766908913	0.0701216552	-0.0467370988	0.0043158687	-0.032097199	0.0716125009	0.0045728438	-0.064997875	-0.09859237480000001	-0.0776161543	0.0	-0.0033328	0.0734024	-0.0355386	0.0015195199999999997	0.000688769	0.000146912
-131.09552001953122	-1196.914306640625	1.3179698	20.7871933	0.96610731	0.05129846399999999	-0.0963227929	0.0397641411	0.0070310131000000005	0.057743080499999995	0.0123219315	0.0130938283	-0.0895645714	-0.055781011799999995	0.025265139300000003	-0.0003806464	0.07176265820000001	-0.1410994965	0.0705510299	0.0015247633999999999	-0.06837814910000001	-0.09896779359999999	-0.0726569887	0.0	0.00011814400000000003	0.0756767	0.00261437	0.00142367	0.000730711	0.000157525
-190.54827880859372	-1391.832763671875	1.21166646	19.11056328	0.95293343	0.048819394000000016	-0.024970572400000002	-0.10850377609999999	-0.0733032728	0.1898685798	-0.0068936374	0.041351653599999996	-0.0338163779	0.0979054212	0.0486628955	0.1738110539	-0.053110700999999996	-0.060924006100000004	0.0694728274	-0.0015247633999999999	-0.0716125009	-0.09896779359999999	-0.0672672547	0.0	-0.00190403	0.0571744	-0.0107114	0.00165546	0.000792291	0.000163538
-370.9385986328125	-781.4385375976562	1.2831291	20.23768044	0.97626084	0.020457720000000006	0.0851156785	0.0080846988	0.0409526884	0.09373408859999999	0.0091807327	0.0675450851	0.09387656960000001	-0.017806354	0.1144426452	-0.047349462800000006	0.017561108500000002	-0.0011854488	0.06837814910000001	-0.0045728438	-0.074694028	-0.09859237480000001	-0.061478892	0.0	-0.005139	0.0607711	-0.0127634	0.00157815	0.000792291	0.000317709
252.796142578125	823.39306640625	1.24986863	19.7130928	0.99627644	0.0555881691	-0.023068195299999997	0.11152207550000001	0.0061306358	0.0554903537	0.06750437150000001	-0.1145186666	-0.0346504151	-0.1115323444	-0.0739199329	0.0562433182	0.0938225434	0.0073772319	0.0672672547	-0.0076165866	-0.0776161543	-0.09784296140000001	-0.0553262028	0.0	6.03191e-05	0.0830006	-0.0105429	0.00168072	0.000376084	0.000317709
922.4058837890624	842.9747314453125	1.25925684	19.86116409	0.98316705	0.0790451969	-0.12056025990000001	-0.023104537999999997	0.1214075511	-0.0328787742	0.018158833	0.056421742999999996	-0.1107695847	0.0139332817	-0.0257522075	-0.0900624285	-0.0626797279	0.033066817000000005	0.06614040759999999	-0.0106531046	-0.0803726437	-0.09672239619999999	-0.048845648	0.0	0.000551116	0.0402787	-0.0354314	0.00164551	0.000376084	0.000134039
636.4530639648438	667.368896484375	1.33839357	21.10931969	0.9690128	0.05368937700000001	0.084810644	-0.0643008697	0.0728863196	0.0015614517000000002	0.0210491008	-0.07204131009999999	0.0741199211	0.0664690642	-0.080037216	-0.0693933122	0.020038133	-0.144022523	0.064997875	-0.0136795175	-0.08295761389999999	-0.09523492970000001	-0.04207563190000001	0.0	0.000866343	0.0624552	-0.0201233	0.00166174	0.000493975	0.000317709
973.562744140625	681.5130615234375	1.31361103	20.71844673	0.96589369	0.08590540299999999	0.0125013299	0.0998757377	0.0233578728	0.0693701808	-0.0471253142	-0.0307865601	0.031152754300000002	-0.10286036859999999	-0.051673033099999995	0.0053032865000000005	-0.1636439284	-0.0973482039	0.0638399278	-0.0166929546	-0.0853655484	-0.09338620460000001	-0.0350562737	0.0	-0.00241221	0.0363387	-0.0529826	0.00201687	0.000376084	0.000317709
294.9849853515625	314.6572265625	1.28980947	20.34304428	0.9605453	0.097973999	-0.11763754380000001	-0.0192503961	0.0823150406	-0.063261468	0.0228963871	0.0502492915	-0.11485747439999999	0.0064356358	0.0295151799	-0.1418991091	-0.0023136172	-0.0490258326	0.0626668408	-0.0196905574	-0.08759130849999999	-0.0911832336	-0.0278291704	0.0	0.000529189	0.0658283	-0.0178909	0.00146497	0.000318958	0.000317709
129.1572265625	386.9263305664063	1.34809196	21.26228333	0.99167782	0.055234639000000016	0.0826778779	-0.050737831799999994	0.058061210999999995	0.0558183579	0.053454654000000004	-0.0149176021	0.069427294	0.0701858859	-0.0162996587	0.0569442488	0.0511305018	-0.1344443628	0.061478892	-0.022669482400000003	-0.08963014429999999	-0.0886343733	-0.0204371504	0.0	-0.0108514	0.0524583	-0.0212767	0.00198028	0.000292303	0.000317709
-356.2330322265625	-113.866943359375	1.34047031	21.14207458	0.98083282	0.03450835000000001	0.0035569312	0.1139985116	0.0007167536	0.08818936710000001	-0.0756994181	-0.0745876714	0.0195084017	-0.1024465514	0.0745305544	0.0028170085	0.0200485657	-0.045517329800000006	0.060276363300000003	-0.025626904199999998	-0.0914777049	-0.0857492926	-0.012924018899999999	0.0	-0.0108606	0.0753647	-0.0184975	0.00188779	0.000376084	0.000317709
233.00164794921875	305.46466064453125	1.26947641	20.02235031	0.95130461	0.03719469	-0.11419421169999999	-0.0159604146	0.0777344659	-0.014496375700000001	0.018409155700000002	0.048725099699999996	-0.1241440019	0.0015687920999999999	-0.0112634672	-0.0724487358	0.101260835	-0.055909224900000005	0.059059539800000005	-0.028560017200000003	-0.0931300475	-0.0825389354	-0.005334299	0.0	-0.0108388	0.0790075	-0.00945341	0.00156836	0.000205794	0.000317709
