WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	Cosine19	X	Y	Z	RotX	RotY	RotZ
-210.344970703125	2125.4375	0.60480624	27.00653839	0.51927263	0.10482549999999996	0.0047097387	-0.0360290628	0.0042406843	-0.0089742507	0.0312256799	0.013631668999999999	0.0096646217	0.0037674681	-0.016526318300000002	-0.0034185303999999996	0.0077042846	0.0171248937	0.05246821769999999	0.0523052637	0.0520340485	0.0516551336	0.051169303	0.0505775625	0.049881136799999996	0.04908146730000001	0.0481802092	0.047179228	0.0460805954	0.0448865854	0.043599669400000006	0.042222510899999996	0.040757960499999996	0.0392090495	0.0375789838	0.0358711372	0.0340890448	0.032236395	0.0692754	-0.0702473	-0.457759	-0.00561069	-0.000980605	0.00043225
-1247.13916015625	1547.90771484375	0.62401533	27.86428452	0.52709663	0.20990009999999998	0.0017813604999999998	-0.0286081444	0.014799393899999999	0.000927196	0.025573521600000003	0.038537546	-0.001596982	0.017506271	-0.0039465177	-0.0190126281	-0.0188703466	0.0157437873	0.052457373499999994	0.0522619363	0.051936746799999996	0.0514826123	0.0509006605	0.050192336	0.0493593975	0.0484039129	0.0473282545	0.0461350927	0.04482739	0.043408392999999997	0.0418816246	0.0402508755	0.038520194300000005	0.0366938778	0.0347764603	0.0327727023	0.0306875785	0.028526265699999998	0.0889126	-0.0229869	-0.495734	-0.00409716	-0.000620576	0.000659241
-121.620849609375	1143.87744140625	0.70689797	31.56525993	0.59017015	0.12424475	0.0078699876	-0.029737758399999998	0.0229543793	0.0064432859999999995	0.0405112894	0.0282992985	0.0039109317	0.0025698884	-0.0090943742	-0.0055976238	-0.010806516	0.010602815	0.052445544299999994	0.052214683600000006	0.051830668200000006	0.0512946246	0.050608125	0.049773183	0.04879224769999999	0.047668196399999994	0.046404325999999996	0.0450043437	0.043472355899999995	0.0418128563	0.0400307123	0.0381311513	0.036119745099999996	0.0340023935	0.031785307	0.0294749887	0.027078215200000002	0.024602016600000002	0.0888767	-0.0517943	-0.425439	-0.00424984	-0.000599204	0.000987318
600.960205078125	2875.56591796875	0.66101003	29.51621628	0.54736602	0.22203630000000002	0.0261195658	-0.008611405	0.0391355418	0.0063677169	0.025630834300000002	-0.0021797126	0.005525547	-0.0115822525	-0.016624220500000002	-0.0082649172	-0.0342433695	0.0009427197	0.0524327303	0.0521635092	0.0517158308	0.0510912267	0.0502918338	0.0493203868	0.0481802092	0.0468752017	0.045409828799999996	0.0437891037	0.0420185712	0.0401042884	0.0380528043	0.0358711372	0.033566751	0.0311475291	0.0286217479	0.0259980486	0.023285407	0.0204931033	0.0603938	-0.0728583	-0.313826	-0.00409716	0.000301092	0.00115187
-323.115478515625	2468.72265625	0.68179995	30.44455338	0.57142019	0.2816229	0.0376327843	0.0047569656	-0.017124352199999998	-0.0133304216	-0.0019158879	-0.0095998274	-0.0176279225	-0.0092948284	-0.0171037275	0.0078723089	0.0192562526	0.031092225	0.0524189318	0.052108417000000004	0.051592254000000004	0.0508724799	0.0499519354	0.048834253499999994	0.047523845	0.0460258817	0.04434627519999999	0.042491654299999994	0.040469338199999996	0.0382873081	0.0359541754	0.0334791481	0.030871993900000002	0.028143002	0.0253029426	0.022363024	0.0193348487	0.0162303677	0.0677133	-0.13889	-0.140771	-0.00386749	-0.000173572	0.00115187
1214.84033203125	3120.2236328125	0.62054205	27.70919228	0.52654719	0.2595211	0.04290501099999999	0.025417594100000003	0.014611451599999999	-0.0051487116	-0.0041099316	-0.0230855669	-0.014747067800000001	-0.026504883599999998	-0.0164315913	0.0049438039	-0.0116852407	0.006121867	0.0524041491	0.052049411	0.0514599586	0.0506384499	0.0495885895	0.0483151116	0.0468237591	0.045121257000000005	0.043215282699999996	0.0411144312	0.038828176	0.036366827000000004	0.0337414836	0.030963984500000003	0.028046854700000002	0.025003248999999998	0.0218468923	0.0185920181	0.015253304099999998	0.011845806	0.0556336	-0.0420401	-0.0534532	-0.00507642	-0.000230116	0.00115187
-112.610107421875	1341.41259765625	0.5762943	25.7333889	0.50519347	0.2342162	0.0378273075	0.0405497508	-0.025191597000000003	0.0048010046	-0.0410135155	-0.004497817	-0.0258057877	-0.0142553334	-0.0059378906000000006	0.0178448488	0.0090843271	0.0202696931	0.0523883824	0.0519864958	0.051318967	0.050389206900000004	0.0492019664	0.0477633121	0.0460805954	0.044162414500000004	0.0420185712	0.03966002	0.0370988128	0.0343480369	0.0314217483	0.028334899900000002	0.025103264900000002	0.0217433564	0.018272343	0.014707961100000002	0.011068423899999999	0.0073723289	0.0557903	-0.0885192	0.0939877	-0.00496295	-0.000230116	0.00184119
11.126953125	1400.13232421875	0.48656416	21.72665024	0.43487176	0.105089945	0.0359168422	0.0432888892	-0.0225914467	7.58435e-05	-0.017781046499999998	-0.0208110409	-0.0206528489	-0.0148747598	-0.0086336414	0.012030589199999999	-0.012889804199999999	0.0148704594	0.052371632	0.051919676	0.051169303	0.0501248258	0.04879224769999999	0.047179228	0.0452950377	0.043150506500000005	0.040757960499999996	0.0381311513	0.0352851769	0.032236395	0.029002329	0.0256015672	0.022053656	0.0183789878	0.0145986833	0.0107344704	0.0068085592000000006	0.0028435148	0.053292	-0.0419048	0.0913232	-0.00425246	-4.51611e-05	0.00167038
-583.10498046875	878.6328125	0.5354827	23.91101837	0.47199619	0.22953184499999996	0.037942088900000004	0.030847656	-0.039889172599999995	0.009006853	-0.04461214610000001	-0.0201398201	-0.0338442248	-0.013797333500000002	-0.0122241237	0.0232023894	0.017315247	0.0296292888	0.052353898200000006	0.0518489567	0.051010992000000005	0.04984538610000001	0.0483596258	0.046563254000000005	0.044467808600000006	0.0420867488	0.039435367799999996	0.0365306954	0.0333913881	0.0300376096	0.026490901	0.0227740426	0.0189109077	0.014926308999999999	0.0108458393	0.0066957073	0.0025025691	-0.0017066429	0.0272019	-0.0576788	0.030279	-0.00248783	-0.000294492	0.00115187
408.63232421875	2684.1962890625	0.56884581	25.40078926	0.49201831	0.13331045	0.035810138	0.0435240761	-0.0096986675	0.0042792313	-0.0224787119	-0.0487461063	-0.012420833999999999	-0.021967846800000003	-0.0046486327000000004	0.0182855926	-0.0140268226	0.0209353551	0.0523351814	0.0517743432	0.0508440606	0.0495509717	0.0479043036	0.045915806399999995	0.043599669400000006	0.0409724196	0.0380528043	0.0348616569	0.0314217483	0.0277576246	0.023895431800000002	0.0198627292	0.0156882927	0.0114019098	0.0070341667	0.0026162301000000002	-0.001820375	-0.0062439905	-0.0022812	-0.0271068	0.0441294	-0.00215205	-0.000177747	0.000416296
500.494384765625	2569.26025390625	0.49819517	22.24601173	0.45319191	0.12441871199999997	0.0335699948	0.0356842391	-0.0321330569	-0.011499486100000001	-0.0443643118	-0.0255267092	-0.020313576200000003	-0.023755080699999997	-0.0084852253	0.0234114008	0.0143022228	0.030614093999999998	0.052315481799999994	0.051695841	0.0506685371	0.0492416711	0.047426495	0.045237322999999996	0.042691418499999995	0.0398088579	0.0366123725	0.0331271693	0.0293807317	0.025402603500000003	0.0212241554	0.016878337900000002	0.0123994211	0.0078227249	0.0031843403000000004	-0.0014791554000000001	-0.0061309867	-0.0107344704	-0.00686434	0.000602122	0.0260138	-0.00150571	-0.000310698	-0.000284634
1596.6064453125	2425.54248046875	0.52097863	23.2633667	0.48069942	0.214613646	0.0314389083	0.0417013034	-0.0153988783	-0.0216174179	-0.026358673500000002	-0.0253629865	-0.005667338	-0.034789645	-0.0096916984	0.010499795800000001	-0.022738150800000002	0.0085369075	0.0522948	0.0516134562	0.0504844511	0.0489175771	0.0469264242	0.044528262400000004	0.0417438916	0.0385974618	0.035116262999999995	0.0313304888	0.0272729746	0.0229789125	0.0184855464	0.0138318488	0.0090581829	0.0042059522	-0.0006827580999999999	-0.0055655467	-0.0104000633	-0.015144376599999999	-0.0203603	0.085637	0.000452342	-0.000572675	0.000245857	-0.000605471
81.09326171875	-117.89453125	0.81004179	36.17096329	0.67221504	0.372833242	0.021364121899999998	0.0413146848	-0.045112748499999994	-0.0145205974	-0.0388649628	0.0039186016	-0.023751382400000003	-0.0250016225	-0.0025373717000000003	-0.0016254117	0.0119583957	0.026325683199999998	0.0522731362	0.0515271947	0.0502918338	0.048578787199999994	0.046404325999999996	0.0437891037	0.040757960499999996	0.0373396871	0.033566751	0.0294749887	0.025103264900000002	0.0204931033	0.0156882927	0.0107344704	0.0056786891	0.00056897	-0.0045461533	-0.0096180959	-0.0145986833	-0.019440608300000002	-0.0363494	0.0860258	-0.00976765	0.00422596	0.00147139	-0.00150601
1229.361572265625	-482.2998046875	0.70497698	31.47948265	0.60662752	0.27022785	0.02426557	0.0362643977	-0.028202669	0.010096137199999999	-0.0108939354	-0.0201716828	-0.013614794599999999	-0.035010115099999996	0.0036878586	-0.0009414685000000001	0.004978947	0.0160364466	0.0522504909	0.0514370633	0.050090717699999995	0.048225403099999994	0.0458604454	0.043020346699999996	0.0397345322	0.0360370449	0.0319661928	0.0275641523	0.0228765312	0.017951896000000002	0.0128412686	0.007597598299999999	0.0022752124	-0.0030707459999999996	-0.0083848898	-0.0136121611	-0.0186984026	-0.023590917700000002	-0.0248886	0.196024	-0.0631525	0.00557647	0.00103126	-0.00162305
-99.5888671875	-932.07958984375	0.59765226	26.68708801	0.4787156	0.1962411	0.024735184900000002	0.032073430099999994	-0.0292907775	0.018650694199999998	-0.0415566158	-0.014069373	-0.0225855921	-0.020418557	-0.0003376869	0.0025864654	-0.0036660791999999997	0.0182574446	0.052226864500000005	0.0513430685	0.049881136799999996	0.047857530999999995	0.0452950377	0.042222510899999996	0.0386745482	0.034691100499999995	0.0303170224	0.0256015672	0.0205978319	0.0153621599	0.0099535062	0.0044327735	-0.0011378732	-0.0066957073	-0.012178146	-0.0175234558	-0.0226714471	-0.0275641523	-0.0189199	0.12009	-0.0657943	0.00444464	0.000619768	-0.00231366
-680.0390625	310.82763671875	0.65056324	29.04973412	0.57369471	0.31635541	0.025077252400000003	0.0417616659	-0.0184583861	0.0194172723	-0.0549280568	-0.0097215334	-0.0271252487	-0.0085688238	0.0095611906	0.0062305155000000004	-0.0321735364	0.0158777093	0.0522022575	0.0512452175	0.04966312639999999	0.0474752815	0.0447083683	0.041396135699999996	0.0375789838	0.0333034714	0.0286217479	0.023590917700000002	0.018272343	0.0127308959	0.0070341667	0.00125164	-0.0045461533	-0.0102884959	-0.0159053472	-0.0213281968	-0.026490901	-0.0313304888	0.00686071	0.0509661	-0.0188243	0.00267827	0.000390589	-0.000819591
992.69775390625	1955.890625	0.61474127	27.45016861	0.55735928	0.104607305	0.0334295614	0.0334417485	-0.0385701872	-0.0259153159	-0.058202585599999995	-0.0065559466	-0.0291966785	-0.0389522127	0.0071873239000000005	-0.0051578406	-0.0017040191	0.0253834783	0.0521766702	0.0511435176	0.0494367236	0.0470787692	0.044100712599999994	0.0405417796	0.036448846800000004	0.0318758247	0.0268829473	0.021535978799999998	0.0159053472	0.0100652169	0.004092511599999999	-0.0019340985000000002	-0.0079352335	-0.0138318488	-0.0195462767	-0.025003248999999998	-0.0301308888	-0.0348616569	0.00133289	0.0142039	-0.0339173	0.00214486	-2.04867e-05	-0.000819591
1708.934814453125	2368.0166015625	0.59836394	26.71886826	0.51984268	0.09389656499999997	0.0295523479	0.0436996079	-0.0093343526	-0.0380696712	-0.0404324199	0.0022215634	-0.013678268300000001	-0.0466963183	0.0171869673	-0.0099168435	-0.0144762165	0.0161095939	0.0521501033	0.051037976500000005	0.0492019664	0.0466681135	0.043472355899999995	0.03966002	0.0352851769	0.030409876000000002	0.025103264900000002	0.019440608300000002	0.013502221200000001	0.0073723289	0.0011378732	-0.0051127212	-0.0112908007	-0.0173087402	-0.0230811858	-0.028526265699999998	-0.033566751	-0.0381311513	0.00682829	0.0416338	-0.079721	0.00236301	-0.000105688	-0.000819591
1877.984375	392.11181640625	0.57389212	25.62612343	0.51380807	0.17258097	0.0270474956	0.0402031671	-0.0267946567	-0.0195746579	-0.0236959521	-0.0076208774	-0.0066403612	-0.0494468327	-0.0022447655	0.010973709199999999	0.0045038168	0.0091609546	0.0521225571	0.0509286021	0.0489588946	0.0462434375	0.042823593099999994	0.0387514531	0.0340890448	0.0289073868	0.023285407	0.0173087402	0.011068423899999999	0.0046595117	-0.001820375	-0.0082725334	-0.0145986833	-0.0207024637	-0.026490901	-0.0318758247	-0.0367752108	-0.0411144312	-0.015477	0.0261082	-0.0344688	0.00367885	-6.51494e-05	-0.00125317
1462.158935546875	-838.23095703125	0.84101057	37.55381775	0.7386741	0.40627917	0.0318259389	0.061508684800000005	-0.010705677700000001	0.0020155743	-0.0548744958	-0.0028506536	-0.016193660800000002	-0.0396183729	0.046313060499999996	0.034435958100000004	0.0010951122	0.0070926402	0.052094032199999994	0.0508154025	0.0487075492	0.045804869000000005	0.0421547288	0.0378166929	0.0328615508	0.0273701625	0.0214321381	0.015144376599999999	0.008609483900000001	0.0019340985000000002	-0.0047728482	-0.0114019098	-0.0178449111	-0.023996712799999997	-0.0297569277	-0.0350315586	-0.0397345322	-0.0437891037	-0.0563948	-0.0186251	0.0654662	0.000772488	0.00115008	-0.00154544
-637.54150390625	-3191.35546875	1.02982426	45.98495483	0.87548876	0.4389363	0.0280355864	0.027972496200000002	-0.0346375467	0.0103297	-0.056523705599999995	0.0193049712	-0.0173432185	0.000730548	0.044471142699999994	0.057081844400000005	-0.0064973222	0.0183028895	0.0520645292	0.050698386399999996	0.0484479728	0.0453525397	0.0414660768	0.0368563712	0.0316038244	0.0258000501	0.0195462767	0.012951581100000002	0.0061309867	-0.0007965431	-0.0077101797	-0.014489337	-0.0210157742	-0.0271756587	-0.0328615508	-0.0379742786	-0.0424246668	-0.0461350927	-0.152522	-0.0189081	0.0704424	-0.00365177	0.00322822	-0.00179404
2049.789306640625	219.1767578125	1.13396251	50.63505936	1.03891218	0.3368538	0.045725292599999995	0.04030729	-0.0140684147	-0.029018804300000003	0.006937341999999999	-0.040017998799999996	-0.009042718	-0.040529729199999996	0.010985178100000001	0.0012222252	-0.0018267166000000001	-0.0021207161	0.0520340485	0.0505775625	0.0481802092	0.0448865854	0.040757960499999996	0.0358711372	0.0303170224	0.024198936400000003	0.0176306905	0.0107344704	0.0036385626	-0.0035250313	-0.010623051000000001	-0.0175234558	-0.0240978812	-0.030224026600000002	-0.035787930600000004	-0.0406860911	-0.04482739	-0.0481347891	-0.151828	-0.0954913	0.0674917	-0.00554548	0.00403143	0.000641558
-1232.9423828125	-2251.85302734375	0.9338637	41.70000839	0.85613728	0.2082027	0.0334376474	-0.0051533177	-0.0334214233	-0.0002916846	0.0164137308	-0.025779670600000002	-0.022372412999999997	0.0113673087	-0.0417575084	0.0463831641	0.0133102569	0.0180047145	0.0520025909	0.050452939800000006	0.0479043036	0.044407146200000004	0.0400307123	0.0348616569	0.029002329	0.0225687452	0.0156882927	0.008497206700000001	0.0011378732	-0.0062439905	-0.013502221200000001	-0.0204931033	-0.027078215200000002	-0.0331271693	-0.038520194300000005	-0.043150506500000005	-0.0469264242	-0.049773183	-0.159313	-0.103506	-0.0683303	-0.006488	0.00397957	0.0007847979999999999
-62.299072265625	-3174.25830078125	0.88664788	39.59167099	0.77890998	0.32902479999999995	0.0239945639	-0.0233019579	-0.0311894456	0.0021297783	0.0239331433	-0.0095343208	-0.0095051163	-0.0098348778	-0.0432668896	-0.0318639005	0.001106916	0.0292962513	0.0519701567	0.050324527800000005	0.0476203027	0.043914365999999996	0.0392846735	0.0338286125	0.027660953399999997	0.0209114354	0.0137220372	0.0062439905	-0.0013654009	-0.0089460706	-0.0163385562	-0.0233873538	-0.029944189399999998	-0.0358711372	-0.0410435217	-0.0453525397	-0.0487075492	-0.051037976500000005	-0.142393	-0.125238	-0.191827	-0.008784399999999998	0.00391106	0.00175741
-1021.343505859375	-4166.3203125	0.87284642	38.97539139	0.82628822	0.3013785	0.0333889735	-0.0047060693	-0.032003605899999996	0.0063702641	0.0022090842	-0.027013517799999998	-0.0485906403	-0.0173804626	-0.0293209925	-0.0011129757	0.0978193596	0.0163076823	0.051936746799999996	0.050192336	0.0473282545	0.043408392999999997	0.038520194300000005	0.0327727023	0.0262941299	0.019228998400000002	0.011734913999999999	0.0039790519	-0.0038655734000000003	-0.011623966999999999	-0.0191230578	-0.026195558900000002	-0.0326836999	-0.0384427459	-0.0433442263	-0.0472788008	-0.0501586986	-0.051919676	-0.10022	-0.239497	-0.112874	-0.008266529999999998	0.00349038	0.00137609
301.5810546875	-2512.8818359375	1.00470579	44.86333466	0.89975852	0.95817845	0.0135212547	-0.0345908188	-0.0254859528	0.0361321176	-0.0043920832	-0.00169298	-0.036832522799999996	-0.008336076	-0.0440244875	0.0105800848	0.041942237	-0.00014589209999999999	0.0519023616	0.050056374400000006	0.047028208200000005	0.0428893791	0.0377376335	0.0316946401	0.0249031158	0.0175234558	0.0097299452	0.0017066429	-0.006356965	-0.0142704408	-0.0218468923	-0.0289073868	-0.0352851769	-0.040829638700000004	-0.045409828799999996	-0.0489175771	-0.051270041399999994	-0.0524116635	0.0535084	-0.0762433	-0.314094	-0.0109972	-0.000371367	0.0035832
578.286865234375	-4799.59912109375	0.96816069	43.23147964	0.83209598	0.5534055500000001	-0.0336154789	-0.054444838499999995	-0.021010782999999998	-0.010679807	0.0152444102	-0.0121097079	0.0219096748	0.0172335472	-0.0308491677	0.018657725400000002	0.0557373586	-0.0126667973	0.0518670018	0.0499166533	0.0467202147	0.0423574803	0.0369373586	0.030595154500000003	0.023489190899999998	0.015796857	0.0077101797	-0.00056897	-0.0088339163	-0.016878337900000002	-0.024501418599999998	-0.0315128603	-0.0377376335	-0.043020346699999996	-0.0472291253	-0.0502589037	-0.0520340485	-0.052510246	0.0607132	-0.183942	-0.586304	-0.0133433	0.000608374	0.0035832
1153.992919921875	-2786.62939453125	1.18801951	53.04887772	1.0137012	0.26657880000000006	-0.0070896038	-0.0064327788	0.0519405428	0.0362899627	-0.003633512	-0.0439670385	-0.0192300782	-0.025425026400000002	-0.0307392348	-0.0282289052	0.0068645281	-0.0573585283	0.051830668200000006	0.049773183	0.046404325999999996	0.0418128563	0.036119745099999996	0.0294749887	0.022053656	0.014051276699999999	0.0056786891	-0.0028435148	-0.0112908007	-0.019440608300000002	-0.027078215200000002	-0.0340023935	-0.0400307123	-0.0450043437	-0.04879224769999999	-0.0512946246	-0.052445544299999994	-0.052214683600000006	0.0180792	-0.220403	-0.501984	-0.0131322	0.00105297	0.00499078
-6359.9580078125	-8131.03515625	1.49238253	66.6396637	1.42580855	0.2484865	-0.0136479676	-0.0370276186	0.011219496200000002	0.0389902769	0.0034257737	0.0134475254	0.0103838565	0.1259720475	-0.0657569862	0.0208959254	-0.049103793099999994	0.002540507	0.051793361399999994	0.0496259744	0.0460805954	0.0412556708	0.0352851769	0.028334899900000002	0.0205978319	0.0122888124	0.0036385626	-0.0051127212	-0.0137220372	-0.0219503257	-0.0295691073	-0.036366827000000004	-0.0421547288	-0.0467720967	-0.050090717699999995	-0.052018441799999995	-0.0525017408	-0.0515271947	-0.0419323	-0.310418	-0.502053	-0.0130057	0.00285625	0.00502882
-1348.251953125	-7286.8466796875	1.19473457	53.34872818	1.04789484	0.7956179000000001	-0.07387924480000001	-0.036249403199999995	-0.031093510499999998	0.0424099708	0.030471636899999998	-0.0359326352	0.0352332364	0.07180359389999999	0.0007241456	0.034598509300000004	-0.0314214918	-0.0324447078	0.051755082	0.0494750386	0.0457490776	0.0406860911	0.0344340457	0.0271756587	0.0191230578	0.0105115818	0.0015929029	-0.0073723289	-0.016122103	-0.0244007056	-0.0319661928	-0.0385974618	-0.044100712599999994	-0.0483151116	-0.051117492199999996	-0.0524259541	-0.0522022575	-0.050452939800000006	0.0116226	-0.19907	-0.838107	-0.0178154	0.00210716	0.00469439
