WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	X	Y	Z	RotX	RotY	RotZ
1.4355945834630501	0.6181955581435405	2.10567713	42.85610962	1.63473666	0.8686899999999999	0.0697976572	0.0255494652	0.0615229155	-0.0300664321	0.0426436388	-0.0094030437	0.1374057109	0.0814430092	-0.0314148839	0.0006195106	0.0029347144	-0.015198712	0.0641690125	0.0636302207	0.06273558280000001	0.0614901021	0.012719	0.0127021	0.192794	-0.00395479	-0.001234	0.000931054
0.7045532013288168	0.8375631487058626	1.23761392	25.18872261	1.01522541	0.21115899999999999	0.041460382000000004	0.0251975355	0.062280587400000004	-0.0128560303	0.0197790154	0.0505858941	0.0809321345	0.0472584851	0.0022005503	0.0215612153	0.0069955378	-0.032884971	0.0641363773	0.063500078	0.062444251	0.0609758721	0.0382462	-0.0191004	0.144382	-0.003015	-0.00222706	0.00110655
0.6417408630352377	1.0772968031463983	0.89085239	18.13120651	0.8220017	0.06263840000000001	0.0547816169	0.041545117299999997	0.0868186707	-0.031295267	0.0169230387	0.035255501	0.0899425308	0.0494817778	0.0190952101	0.0299286408	-0.013276949199999999	-0.0147318155	0.0641010287	0.0633591896	0.062129143899999996	0.0604203697	0.0372819	-0.029526	0.144337	-0.00386758	-0.00211212	0.0011631
0.3080253747689625	1.1223204059601066	1.01177692	20.59234047	0.86012089	0.1898517	0.05108536809999999	0.0397516276	0.09702112199999999	-0.032278795299999996	0.0210233331	0.055890393200000006	0.0613436812	0.0409480433	0.0163549025	0.044225201900000004	0.0083158935	-0.0354561926	0.0640629683	0.0632075794	0.061790381500000005	0.059823971	0.0431536	-0.0191119	0.0885286	-0.00258847	-0.00139741	0.00152443
0.3634955009123992	1.0080703697468227	0.9613744	19.56651688	0.80265135	0.0854912	0.0276618828	0.0364617619	0.1049733591	-0.0341145352	0.0729587901	0.031291661299999995	0.046427151900000005	0.0547919034	-0.0064996161	0.0488417219	0.0173596341	-0.0512665202	0.0640221976	0.063045273	0.0614280926	0.0591870797	0.0330777	-0.0370055	0.0599434	-0.00247185	-0.00165317	0.00131808
0.035369289036150005	0.7018268387904514	1.11171997	22.62644768	0.9633345	0.2314792	0.0163381324	0.0161072821	0.029716860499999997	-0.021681331600000003	0.0710557395	0.010546308300000001	0.0174944957	0.033407007200000005	0.0011322521	0.0150951714	0.033830246099999996	-0.0914578513	0.0639787183	0.0628722979	0.0610424153	0.0585101268	0.0330455	0.009450600000000003	-0.0172495	-0.00101103	-0.0011130100000000002	0.0011631
-0.3003430518199801	0.8833787423817296	1.41997492	28.9002533	1.18507111	0.39572745	0.0280075165	-0.025355327200000003	-0.0191750734	-0.05935335519999999	0.0763237567	-0.0333363625	0.0095423962	-0.0259193951	0.0159305371	-0.0401614057	0.0843363409	-0.0604639883	0.0639325324	0.0626886834	0.06063349639999999	0.057793570499999995	0.0330247	0.0699227	-0.0502456	0.00364822	-0.000490036	0.000400555
-0.4153697413376678	0.3916315569149029	1.02306902	20.82216454	0.88446045	0.24815461	0.0390930254	-0.0349638056	-0.0213135411	-0.0525080233	0.0632111228	0.0042777014	0.012033974099999999	-0.025218068700000002	0.016298543999999998	-0.026292168799999998	0.0929490592	-0.043045214500000005	0.0638836417	0.0624944605	0.0602014917	0.057037895899999996	0.0138043	0.0272063	0.0182323	0.00273198	-0.00145765	-7.03892e-05
0.04462068059043292	0.3455101712092932	1.069049	21.75798035	0.96780229	0.33096776	0.0207747701	-0.02170207	-0.0019476680999999999	-0.0382246248	0.056531793399999995	0.0222217776	0.024331465299999997	0.042908879500000004	-0.0215459478	0.0189982124	0.08852705550000001	-0.0400174916	0.0638320484	0.0622896621	0.0597465655	0.0562436144	0.00489765	-0.0921892	0.0256246	0.000624282	-0.000224711	0.00049444
-0.331439547771372	-0.021084489606064738	1.27150929	25.878582	1.03870952	0.14733835	0.0074624758	-0.0332129832	0.0116956174	-0.0327890764	0.0628829662	-0.0271662879	0.0036952653	-0.0200322042	-0.0167397354	-0.0286647396	0.058325986100000005	-0.034929759	0.0637777546	0.0620743229	0.059268891100000005	0.0554112637	0.0057243	-0.0278363	0.0179893	0.00037542	0.000119731	-0.000402726
0.3198569957583277	-0.4975887150371137	1.27700734	25.99048424	0.9973073	0.19041117	0.0262537646	-0.06670609570000001	-0.0046386911	-0.069707018	0.0246957268	-0.012620134299999999	0.0456959875	0.0044054313	-0.055916105	-0.062063441799999994	0.0724248187	-0.0177723199	0.0637207625	0.0618484792	0.0587686503	0.0545414071	-0.00598697	0.0360574	0.0519127	0.00101704	-0.000639421	-0.000185842
0.7883316526152295	-1.0254865787273475	1.4120934	28.73984146	1.17736912	0.28958589	-0.0536956584	0.0013853976999999998	0.0464440304	-0.024510021400000002	0.0637838991	-0.0393324164	0.0114870715	0.1094761933	-0.0999340228	-0.0176974108	0.0297289834	-0.04018879	0.0636610747	0.06161216940000001	0.0582460337	0.053634633499999994	0.0126443	-0.00183057	-0.0501265	-0.000785442	-0.000431912	0.000424716
0.3961150714779708	-2.43452861375576	1.11434066	22.67978477	0.89977515	0.10450552	-0.085896271	-0.0430560721	0.0262749161	-0.014027519099999998	0.0385216558	-0.025797188199999998	-0.0095850141	0.0658637476	-0.1233680374	-0.031777944	0.0308006068	-0.0134503227	0.0635986936	0.061365433399999995	0.0577012402	0.0526915566	0.0294771	0.0238258	-0.0659472	-0.000166195	-0.000580315	0.000580979
0.12689123385440354	-2.8104439403776307	0.88391364	17.98998451	0.81986994	0.15815184	-0.10467856210000001	-0.041166567599999995	0.0379609161	-0.0119413415	0.0207517012	-0.0386738811	-0.0196796108	0.066739868	-0.1363567739	-0.017123297	0.009904355	0.0135383423	0.0635336219	0.061108313	0.05713447730000001	0.0517128146	0.0322146	-0.00305609	-0.0455365	-0.00185442	-0.000106105	0.000580979
0.24777977954589275	-3.1288520811742857	1.10988355	22.58907127	0.98801202	0.17806724	-0.0735698441	-0.0867109616	-0.0058368825	-0.023750520499999997	0.0014779418	-0.0688819896	0.017888435	0.0165868274	-0.1581301375	-0.05346622559999999	0.022321533900000003	0.0558189986	0.0634658624	0.0608408516	0.0565459607	0.050699070199999995	0.0322522	0.0351529	0.0337189	-0.00153849	-0.00100148	0.000580979
-0.0002812423485756832	-3.3486149265755545	0.99452442	20.24120712	0.88066214	0.053685799999999985	-0.0917335209	-0.0519800658	0.022771595899999997	-0.007783406800000001	0.0104259529	-0.08263965870000001	-0.0035684131	0.049396376799999996	-0.156300894	-0.0278512507	-0.0029179515000000004	0.0444716937	0.0633954178	0.060563094500000005	0.0559359144	0.0496510094	0.0322586	0.0491297	0.0135383	-0.00130677	-0.0011602	0.000580979
-0.4957704533814053	-3.773878792593617	1.03850687	21.13636589	0.79456455	0.054569199999999984	-0.1084330025	-0.0641444772	0.0291187105	0.0065463319	0.0036238909	-0.0365802619	-0.034503603	0.0293448498	-0.1471310314	-0.0206908942	0.0015419396	0.0340877542	0.0633222912	0.0602750888	0.055304570899999995	0.0485693417	0.0322476	0.0244225	0.0135595	-0.00153849	-0.000795324	0.000580979
-0.549152679203109	-3.4465618115149987	0.79351288	16.15008926	0.74867719	0.03150449999999999	-0.1153887527	-0.0678994712	0.021355749500000003	0.0017794778	0.0115236766	-0.045233146200000005	-0.038485852	0.015460439099999999	-0.1367615833	-0.0034222473	0.0016871443	0.0182245341	0.06324648570000001	0.059976883099999996	0.0546521704	0.0474547991	0.0322372	0.012604700000000003	0.0156456	-0.00171062	-0.000693368	0.000658697
-0.9506273950771076	-3.2683606387765645	0.82746059	16.84101486	0.78022891	0.0610086	-0.1076408139	-0.0611107436	0.0313475848	-0.0037227352	0.0145131904	-0.0256368683	-0.0634264486	0.0050185348	-0.12075068679999999	-0.0101373686	0.0016301438	0.011097087700000001	0.0631680045	0.059668528	0.0539789614	0.0463081362	0.0322625	0.0137508	-0.0202286	-0.00135809	-0.0007423799999999998	0.000580979
-0.7097843791910614	-2.7402138444966795	1.05730379	21.51893425	0.9384582	0.13250275	-0.10775050369999999	-0.0397530552	0.0212537594	0.0035565041	0.0199931045	-0.0129890808	-0.049233837	0.0436235105	-0.1139979069	0.022269467400000003	-0.0004076805	0.0003299459	0.0630868509	0.059350075599999996	0.053285200199999994	0.045130129000000005	0.0322512	0.0114284	0.00692985	-0.00324827	-0.000572348	0.000580979
-1.2861317886511134	-2.43764242158928	1.82802379	37.20512772	1.49801898	0.5998672300000001	-0.099788636	-0.0433922558	0.041344658799999996	-0.0390355455	0.0222110994	0.019901208899999998	-0.096532776	-0.0201588691	-0.0612420708	-0.039344418	0.0648008198	-0.0028111208	0.0630030283	0.0590215798	0.052571150899999995	0.0439215748	0.0601422	0.00513358	-0.138509	0.00322494	-0.00189481	-2.82002e-05
-1.4166173656857008	-2.085031668801645	1.28206825	26.09348679	1.08426344	0.19859274	-0.0931620263	0.0073063586	0.069192648	-0.0299163579	-0.0308933987	0.0243421922	-0.10281076869999999	0.015573323500000001	-0.0490634551	0.0095765323	0.023798072799999997	0.029353477599999997	0.0629165403	0.0586830962	0.0518370854	0.042683291799999995	0.0401709	-0.0419725	-0.161406	0.00137236	-0.00171117	0.000107947
-1.4481393105196947	-1.8856952761647716	1.51975179	30.93097687	1.23234749	0.5641510499999999	-0.0763040329	0.0392190096	0.0688099412	-0.0034910226	-0.0617860753	0.006136349	-0.087352389	0.0052790227	-0.0232388985	-0.0036279194	-0.0795141517	-0.0091352486	0.06282739059999999	0.058334682	0.0510832832	0.041416117999999995	0.0412839	0.0695161	-0.0829715	-0.0031614	-0.000103274	0.00142859
-1.2271119514384858	-1.562172637019695	1.82402647	37.12377167	1.43321526	0.5788343600000001	0.0319469579	-0.0466110573	-0.0088917411	-0.05075076480000001	-0.10753597640000001	-0.1158574035	0.00414558	-0.1009225057	-0.0244542095	-0.09718528050000001	-0.1188290216	0.0219120311	0.06273558280000001	0.0579763963	0.0503100312	0.0401209111	0.008475089999999998	0.321504	0.122417	-0.00231725	-0.000103225	0.000499806
-0.6748077030650085	-0.6254148134462285	1.514202	30.81802368	1.27678025	0.4476437300000001	0.0111058479	0.0081777276	-0.0005321247	-0.0066228806000000005	-0.0685248957	-0.0247943609	0.0040441874	-0.0097597989	-0.013185471	0.0047528105	-0.0680641615	0.0247565615	0.062641121	0.0576082997	0.049517624	0.0387985479	0.00337486	0.0158018	0.0682614	-0.00307557	-0.000998619	0.000499806
-1.0639191306529538	-0.4153226645277717	1.20111132	24.44579697	1.00383937	0.11607081	-0.0061130117000000005	-0.017793052900000002	-0.019092514799999998	0.019484075400000002	-0.0440521123	0.07524156559999999	-0.0268334297	-0.0353349065	0.0388080282	0.0347424677	-0.0039097455	0.0078320961	0.062544009	0.057230454400000005	0.048706363200000005	0.0374499233	0.00871187	-0.023215	0.0682773	-0.00178998	-0.00114705	0.000499807
-0.8994437834458913	0.06859317063637665	1.06601715	21.6962738	0.85725045	0.10087318	0.010679813100000001	0.0022355664	-0.0248340548	0.0194893076	-0.009070777	-0.009462540600000001	-0.014288981499999999	-0.0337069599	0.034001575299999996	0.021725366099999997	-0.027951575899999997	-0.0286692441	0.062444251	0.0568429244	0.047876557699999996	0.0360759503	0.0125815	0.0210255	0.0524253	-0.00245269	-0.00107154	0.000499806
-0.6040360539570301	0.390465645605568	0.966474	19.67030716	0.85633546	0.15423285	0.0338335906	-0.0207244291	-0.049378237699999994	-0.0022095117999999998	0.0087650284	-0.0105054122	0.012232621200000002	-0.0570652942	0.0446721157	-0.011316807199999999	-0.0064261856	-0.0174248283	0.0623418513	0.05644577519999999	0.0470285234	0.0346775588	0.0227891	0.0555317	0.105618	-0.00220389	-0.00188947	0.000559603
0.03936862239786404	0.7567920935108987	1.16083252	23.62601852	0.9255861	0.12737895	0.0377403246	0.0091390802	-0.032400568	0.0128952247	0.0389118775	-0.0009137227000000001	0.0259558048	0.0095954792	0.039799450099999995	0.0080218404	0.009805430799999999	-0.0587928703	0.0622368141	0.0560390742	0.046162583300000004	0.0332556953	0.0142726	0.0525284	0.0490607	-0.00137457	-0.00159255	0.000499806
-0.4827675832485654	0.6877741620442888	1.06683278	21.71287346	0.89662802	0.19775798	0.0206146267	0.0280392775	-0.022802552900000002	0.0388373345	0.0286898367	0.0483864089	-0.0150834086	0.012326278999999999	0.051228584	0.037413976	0.0175269386	-0.0555138976	0.062129143899999996	0.05562289	0.045279067	0.0318113223	0.020203	-0.05857	-0.00992618	-0.000990874	-0.0016436999999999997	0.000499806
-0.2949510356682646	0.8879421959994198	0.92856753	18.89880943	0.81320828	0.16503452999999998	0.0299868219	0.0228682173	-0.0137922369	0.0131264784	0.056681945	-0.0046275032	0.0110557469	-0.0035172044	0.043111909500000004	0.014691836699999999	-0.008808310500000001	-0.07464196740000001	0.0620188453	0.055197293200000004	0.044378310899999995	0.0303454173	0.0352785	0.0329659	0.0091451	-0.0015542	-0.00186741	0.000499807
-0.5506172951789227	1.2234281801884626	0.84748822	17.24863052	0.79153913	0.13319315	0.0395701887	0.035693131600000004	-0.0079391358	0.0142623849	0.0759755066	0.02711249	0.0003603554	0.0004277819	0.06293952400000001	0.0303118812	0.004680826	-0.0718606747	0.0619059229	0.0547623557	0.0434606579	0.0288589727	0.0357256	-0.0288367	0.0223886	-0.00245112	-0.00197154	0.000652756
-0.3037837215218342	1.02003579193822	0.87888098	17.88755608	0.80032396	0.12197999	0.0379601661	0.0435511748	-0.0002512778	0.0123980552	0.08981916449999999	-0.0137118603	0.005777941500000001	0.0083200401	0.050050889400000007	0.021915048	-0.0193001626	-0.0813243541	0.061790381500000005	0.0543181512	0.0425264576	0.027352994500000002	0.0370004	0.0645182	-0.00124259	-0.00244728	-0.00204069	0.000654148
-0.17771673514184871	0.8154969193292927	0.75017899	15.2681303	0.74136084	0.10986210999999999	0.029701589	0.042131667000000005	0.0037293574	0.006274024499999999	0.0795871068	-0.006399641	0.0072581040000000005	0.028625075	0.0306600268	0.0151711603	-0.0017271441	-0.08413622359999999	0.061672225899999995	0.053864754699999996	0.041576065499999995	0.025828502000000003	0.0391822	0.0333531	-0.035225	-0.00176916	-0.00190252	0.000688514
0.08882739781512075	0.9779883910319808	0.8811276	17.93328094	0.82683659	0.13682210000000003	0.0192808026	0.035679172200000005	-0.0065941307999999995	-0.0067491348	0.0680159804	-0.0235763235	0.0029468553999999997	0.050769133499999994	0.0051099392	0.0015955351000000002	0.0143077522	-0.0725040507	0.0615514613	0.053402243200000005	0.0406098436	0.0242865271	0.0349574	0.049398	-0.0782989	-0.000960718	-0.0014301	0.000499806
-0.4608921256684927	0.4209209411585171	1.27774942	26.00558662	1.14608574	0.24230497500000006	-0.0064432688	0.021077563100000002	-0.0115842309	0.0104241111	0.0749678815	-0.013576718100000001	-0.0244706183	-0.0019078708	0.0117090151	-0.0010562903	0.056490476	-0.015167348300000001	0.0614280926	0.052930694699999996	0.0396281596	0.0227281137	0.0389634	-0.0186213	-0.0950349	0.000503032	-0.002631	9.35825e-05
0.33687212220860824	0.14787747059989192	1.24701786	25.38011742	1.06680894	0.165599775	-0.011718413	0.0414955974	0.0652411867	-0.037863677400000004	0.055906035199999995	-0.0299371175	-0.0033792112	0.0611060428	-0.0077279752	-0.0187651425	0.024727368399999998	-0.0344915222	0.061302125199999995	0.0524501892	0.0386313874	0.0211543163	0.0390207	0.0515567	-0.106926	-0.000630611	-0.0025014	0.000499807
0.12187859703599545	-0.1433519829227179	1.32452154	26.95752335	1.07663453	0.2735513	-0.0379329804	0.0685208406	0.0884213111	-0.011848711699999999	0.0010273618	0.0235308793	-0.014759451000000002	0.0831504109	-0.039467390899999996	0.0216107865	-0.025721884599999998	-0.029186595699999998	0.0611735643	0.0519608079	0.0376199065	0.0195662004	0.0742723	0.0156711	-0.141313	-0.00223964	-0.00267331	0.00207941
0.19063878037162574	-0.5885241476111533	1.65132654	33.60887146	1.2827822	0.4777481000000001	-0.0011902932	0.0056049076	0.030042884199999998	-0.0161572936	-0.0405748403	-0.0461175148	0.0377367926	-0.022112592099999998	-0.0354549442	-0.043572466500000004	-0.057407768600000006	0.026039549900000004	0.0610424153	0.0514626336	0.036594102	0.0179648409	0.0699799	0.222312	0.0672323	-0.00285913	-0.00228764	0.00191918
0.2958773521736909	-0.0987119099153864	1.26265895	25.69845581	0.96537125	0.17286250000000003	0.0197607268	0.0243778536	0.016785260700000002	0.0048763741	-0.0807783087	-0.0597204387	0.040807896600000004	0.0239227519	-0.027946987000000003	-0.0116986153	-0.0745513226	0.0385539395	0.060908683899999996	0.050955750599999995	0.035554364500000005	0.0163513216	0.0568238	0.145581	0.0326409	-0.00263147	-0.00267134	0.00156286
0.04586724928244193	-0.3866303331873533	1.17906952	23.99718857	0.95010197	0.26178008	0.030336421800000003	-0.0101374302	0.0125193908	0.0073063734	-0.045802883200000005	0.0180245822	0.037601665699999995	-0.0040793865000000006	-0.0150599219	0.0030345799	-0.0064119985	0.0616895643	0.060772375700000006	0.050440244800000006	0.034501089900000004	0.014726734699999999	0.0568421	0.00981642	0.0647336	-0.00146543	-0.00285977	0.00103924
0.3837152620535497	-0.22066695748610646	1.10139978	22.41640472	0.89106697	0.17476338	0.0216683247	0.0134901575	0.0200446242	0.014813118799999999	-0.0813533842	-0.0186758205	0.045239282900000004	0.0216510335	-0.0207246388	-0.0080395537	-0.0607763074	0.0256635448	0.06063349639999999	0.0499162033	0.0334346791	0.0130921798	0.0568483	0.0881822	0.0547782	-0.00246094	-0.00264229	0.00155497
-0.09337233132967826	-0.30506766415653463	1.16730893	23.75782967	0.92997116	0.2994084	-0.0066290726	0.0324528809	0.0248539514	0.012899666	-0.06307591139999999	0.0187556101	0.0072735565	0.0391205984	-0.0167650814	0.0454974208	-0.0212923393	0.0640835664	0.060492052000000004	0.0493837149	0.0323555383	0.011448763300000001	0.0741469	-0.0609252	-0.0136662	-0.00257633	-0.00230644	0.00239489
-0.3181017071692617	-0.6171078283059916	1.19236088	24.2677021	0.9764055	0.29717550000000004	0.0120320832	0.003194218	0.005410680500000001	0.0320095123	-0.0717362611	0.0052787414	0.0140679671	-0.0257366925	0.0013210417999999999	0.0041413699	-0.06782720269999999	0.0238720522	0.0603480484	0.0488428696	0.031264078199999996	0.0097975976	0.07414089999999998	0.09469	0.0523256	-0.00233288	-0.00307137	0.00189202
-0.2970366823535886	-0.2486813911380004	1.35757995	27.63034821	1.06068432	0.1908034	-0.0142958445	0.0207464164	0.014495885600000001	0.0207306805	-0.0648121654	0.0160559118	-0.006795679000000001	0.0205800018	-0.0074499985	0.048509997400000004	-0.0317378325	0.0549740355	0.0602014917	0.048293759000000006	0.0301607145	0.0081398002	0.0620211	0.0134077	0.0023368	-0.00263817	-0.00323257	0.00141026
-1.0541422456660636	-0.3918731665975339	1.08128607	22.00703621	0.83384115	0.08942363	-0.0157742147	0.014187116699999999	0.0094082737	0.0430033124	-0.0663576434	0.058461016799999994	-0.0375566519	-0.0193543402	0.0283280098	0.0665894284	-0.027216034500000003	0.0624487568	0.06005238809999999	0.0477364759	0.0290458673	0.0064764932999999995	0.07410809999999998	-0.00508393	0.0176403	-0.00208232	-0.00291759	0.00141026
-0.7283231200297738	-0.07836543597043133	1.23282158	25.09118462	0.97695303	0.24045813	0.0089401714	0.0021413431	-0.00021174220000000002	0.0133880027	-0.08616443789999999	-0.000430234	0.0002581695	-0.0370068263	0.0037804659999999997	0.032146265099999995	-0.0515764692	0.0740042957	0.059900743799999996	0.047171114699999996	0.027919961	0.0048088027	0.0638705	0.0701924	0.0700975	-0.00364311	-0.00321006	0.00160674
-0.6767893731549035	0.2808142130347191	1.14189804	23.24065018	0.97707736	0.26020286000000004	-0.0127584574	0.043335562599999995	0.0098937708	0.050915975	-0.0563169296	0.0379282899	-0.0325328731	0.0151379668	0.0336792354	0.0525287463	-0.0614520155	0.0288058191	0.0597465655	0.046597771100000004	0.0267834243	0.0031378571999999996	0.065804	0.00128394	-0.0336819	-0.00224673	-0.00327486	0.00135629
-1.3283006071490142	0.17800071213160273	1.12232137	22.84221268	0.94518536	0.16413841999999998	0.0051898755	0.0100110952	-0.0155383879	0.0145042181	-0.07992507089999999	-0.0220850282	-0.04315077690000001	-0.0732534936	0.047335496500000004	0.022026018900000003	-0.066945663	0.0609448271	0.05958985940000001	0.0460165421	0.025636689900000002	0.0014647878	0.0762573	0.0924589	0.00753676	-0.00225826	-0.00363519	0.00141026
-0.8791734454849588	0.5635243000867454	1.03879964	21.14232635	0.90591335	0.14624016	0.0013577284	0.0423928701	-0.017495545300000002	0.0287673756	-0.0292977788	-0.021701424900000002	-0.0411684036	-0.016219208500000002	0.056648338099999994	0.0118524552	-0.0539488846	-0.0163059423	0.0594306324	0.045427526100000004	0.024480194500000003	-0.0002092731	0.0619222	0.0952124	-0.0474133	-0.00127598	-0.0032469	0.0012968
-1.0678734858320276	0.4312256795166707	0.97183686	19.77945518	0.79280639	0.08504440000000002	0.0058300723	0.0395263886	-0.0094705173	0.035458353	-0.0663383107	-0.0033970533000000002	-0.046737621900000005	-0.0260999513	0.0554583244	0.021833952200000003	-0.0620641037	0.0010725266999999999	0.059268891100000005	0.0448308226	0.0233143784	-0.0018831923	0.0554163	0.0668117	-0.0704821	-0.00119692	-0.00300075	0.00108063
-0.9775969769791856	0.4039002851634805	0.88927096	18.09902	0.7755639	0.09061937	-0.025606496099999997	0.0407026823	-0.0146058692	0.0403653654	-0.020021239099999998	0.0502296731	-0.061446328099999996	-0.005473046600000001	0.052964278600000005	0.059199910599999996	-0.0246447421	-0.0011637521000000001	0.0591046423	0.044226532699999994	0.0221396855	-0.0035558369	0.0670605	0.00933753	-0.0683301	-0.00153566	-0.00300075	0.00112887
-1.114512610440439	0.4621745682135423	1.06437492	21.66284943	0.88395387	0.22752997	-0.009992141999999999	0.0182687871	-0.0423575851	0.0304682757	-0.030314643	-0.0410298408	-0.0482635295	-0.0678664653	0.0504119027	0.0013668760999999998	-0.0570578981	-0.0051069163	0.058937893	0.0436147587	0.0209565629	-0.0052260746	0.0670115	0.13150400000000004	-0.0228366	-0.0021502	-0.00348172	0.00102796
0.13989074125917247	0.7956596420347588	1.38901615	28.27015877	1.05092669	0.1843017	0.0074775886	0.0172672927	-0.0266695265	0.0187323407	0.0076597379000000005	-0.0356790193	0.0160906562	-0.013220468	0.0195460961	-0.029692118599999998	-0.0425393901	-0.0876606578	0.0587686503	0.0429956041	0.0197654613	-0.006892775	0.0444932	0.185135	-0.00305525	-0.000486459	-0.00342471	0.00107463
