WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	X	Y	Z	RotX	RotY	RotZ
-1.1208980258448376	-0.4186804510573716	1.09180081	25.8299942	0.83891922	0.017655043500000005	0.0249361377	0.0122652105	-0.007516769499999999	0.02684007	0.0015148966	0.014389998300000002	0.0116907321	0.0137389754	-0.0285531077	0.0050281608000000005	0.0024058079	-0.0011850139999999999	0.0336468089	0.033629199500000005	0.0335998573	0.0335587926	0.0335060197	0.0334415569	0.0333654269	0.0332776561	0.033178275099999995	0.0330673187	0.0329448256	0.0328108385	0.0326654041	0.0325085731	0.032340400400000004	0.032160944500000004	0.0319702681	0.0317684378	0.0315555238	-9.75365e-05	-0.08787699999999998	-0.0919433	-0.0008198819999999998	-0.000549385	-0.000182792
-1.2688317260030637	-0.2930222485281382	0.91831356	21.72560692	0.74578941	0.0311135345	0.0242553969	0.0115035065	-0.0035973753000000004	0.0209627403	0.0200292724	0.0122694291	0.009318733499999999	0.0164653104	-0.0247270093	0.0081837191	0.0012860388	0.0099058752	0.0336456375	0.0336245148	0.0335893202	0.0335400683	0.0334767798	0.033399481099999996	0.0333082046	0.0332029886	0.033083876899999996	0.032950919599999996	0.0328041722	0.0326436962	0.0324695586	0.0322818324	0.0320805962	0.0318659342	0.0316379361	0.0313966975	0.0311423192	-0.000160266	-0.08785809999999998	-0.0919903	-0.00102647	-0.000799385	-1.96819e-05
-1.1127687122372398	-0.2237275956088034	0.85671979	20.26841164	0.73235381	0.079350231	0.0202651696	0.012471916599999999	-0.0088428547	-0.0006815391	0.0201513801	0.0122495173	0.0092235867	0.0131929156	-0.0237557333	0.014990623400000002	0.0011395819	-0.0008057511999999999	0.0336443597	0.033619404500000005	0.0335778264	0.033519645699999996	0.0334448913	0.0333536002	0.0332458175	0.0331215964	0.032980998500000004	0.0328240931	0.032650958	0.0324616786	0.0322563487	0.0320350696	0.0317979509	0.0315451098	0.031276671299999996	0.030992767999999997	0.030693540499999998	-0.00015644	-0.0442851	-0.07578229999999998	-0.000824738	-0.000870709	-0.000137934
-0.8589337050333428	0.02761501827570978	0.9542352	22.57544708	0.81616849	0.08147993299999999	0.0164139719	0.0012562251	-0.022863307700000002	0.0040868519	0.0014105925	0.0237886895	0.0065885	0.008063079499999999	-0.019164834	-0.0045686571	0.0054877484999999995	-0.0155183753	0.033642975299999996	0.0336138687	0.033565376200000004	0.0334975259	0.033410357	0.0333039196	0.033178275099999995	0.0330334961	0.0328696661	0.0326868794	0.0324852415	0.0322648688	0.0320258883	0.0317684378	0.0314926658	0.031198731299999997	0.030886803900000002	0.030557063500000002	0.0302097002	-0.000151722	-0.0773755	-0.0679705	-0.000506143	-0.000549385	3.36073e-05
-1.0057013237596075	0.4073449585371476	0.92342699	21.84658051	0.78944314	0.048940178999999986	0.012831875	-0.002734675	-0.0080360933	0.0234036622	0.0052796519	0.0230777102	0.0039164892	0.003783113	-0.0196802526	-0.005235673	0.002692382	-0.008058184	0.0336414845	0.033607907299999996	0.033551970099999995	0.0334737101	0.0333731793	0.0332504448	0.0331055881	0.0329387056	0.0327499083	0.0325393218	0.032307086400000004	0.0320533564	0.0317783006	0.0314821022	0.031164958	0.0308270793	0.0304686906	0.0300900306	0.0296913511	-0.000179016	-0.100353	-0.07530009999999998	-0.000676433	-0.000609934	0.000174884
-1.0237922141630995	0.9233571632234768	0.8713547	20.61464691	0.76015174	0.09972224	0.008223643000000001	-0.0082423566	-0.0005717213	0.0258858548	0.0162119996	0.0253223617	-0.0003681063	0.0040330658	-0.0099504857	0.0014017212	0.0050213352	0.006088655500000001	0.0336398872	0.033601520499999996	0.0335376083	0.0334481993	0.033333361400000004	0.033193182	0.0330277675	0.0328372439	0.0326217558	0.0323814672	0.0321165607	0.0318272377	0.0315137182	0.031176240499999997	0.0308150611	0.0304304548	0.0300227138	0.0295921481	0.0291390852	-0.000162391	-0.0426948	-0.0542739	-0.000408619	-0.000549385	8.282269999999998e-05
-0.38900627239986574	1.5688958611431625	0.86065257	20.36145401	0.7559039	0.087427001	-0.0047759895	-0.000251762	0.0097076166	0.004604254	0.0148390529	0.021543096400000003	4.26284e-05	-0.0100827493	0.000157889	0.0009438601	0.0042940632	0.0145113854	0.0336381835	0.0335947084	0.0335222914	0.0334209949	0.0332909063	0.0331321376	0.0329448256	0.0327291316	0.0324852415	0.0322133654	0.0319137375	0.0315866159	0.031232282400000002	0.0308510424	0.0304432242	0.030009179100000002	0.029549281200000003	0.0290639266	0.028553533399999997	-0.00012438	-0.00422976	-0.045066	-0.000506143	5.53507e-05	0.000174884
-0.06264529245200806	2.1635909457299327	0.93592954	22.14236832	0.82832748	0.189245002	-0.014395834199999999	-0.0050460092	-0.014493491899999999	-0.0035336088	0.0141414467	0.0172336477	-0.0003405664	-0.0164226127	-0.0012820694	-0.0205710108	0.0140177107	-0.009192390699999999	0.0336363733	0.033587471	0.0335060197	0.0333920984	0.0332458175	0.0330673187	0.0328567752	0.032614390699999996	0.032340400400000004	0.0320350696	0.031698694300000003	0.0313316005	0.030934143900000002	0.0305067096	0.0300497118	0.0295635936	0.0290488258	0.0285059075	0.0279353646	-0.000144037	-0.0981934	-0.0644666	0.000158517	-0.000549385	-7.294239999999998e-05
0.048970703296507545	2.481480995507361	0.96948683	22.93627167	0.82635325	0.033669563	-0.021284982	-0.0057069939	-0.0073082477	-0.0103471845	-0.0106634439	0.0262292792	-0.0015568042	-0.024091252799999997	0.006862448100000001	-0.0211638025	0.0159534807	-0.015437014399999999	0.0336344567	0.0335798084	0.0334887937	0.033361511	0.0331980984	0.0329987327	0.0327636298	0.0324930444	0.0321872696	0.0318466363	0.0314715137	0.031062307799999998	0.0306194619	0.0301434556	0.0296348044	0.0290940591	0.028521805299999998	0.027918662900000002	0.027285285	-0.00016561	-0.0987459	-0.0541733	0.000463052	-0.000549385	7.85664e-05
-0.21703053031548689	2.5583498759435943	1.05976546	25.07209778	0.83122075	0.11710448699999998	-0.023958594399999998	-0.005821804	0.0039183285	0.009802939200000001	-0.0138363949	0.0103772459	-0.0041417877	-0.021809303999999998	0.007517045500000001	-0.0101693029	0.016043353899999998	-0.0046812072	0.0336324337	0.0335717208	0.0334706139	0.0333292345	0.0331477529	0.0329263873	0.0326654041	0.0323651173	0.0320258883	0.0316481251	0.031232282400000002	0.030778860499999998	0.030288404900000003	0.0297615058	0.0291987972	0.028600956	0.027968701699999998	0.027302795	0.026604037	-0.000142348	-0.0405472	-0.0413117	7.23881e-05	-0.000115948	0.000174884
0.2414195757651396	2.685017217293277	0.88400996	20.91404724	0.76177597	0.086803959	-0.023958202400000003	-0.0075682713	0.021871798799999998	0.0134707022	-0.0065090608	0.0180509612	-0.0029294766999999997	-0.0256631331	0.0241589993	-0.0021228251999999997	0.0181244649	0.008198546800000001	0.0336303042	0.0335632082	0.0334514808	0.0332952704	0.0330947849	0.0328502907	0.0325621131	0.0322306352	0.031856297900000004	0.031439598799999996	0.0309810922	0.0304813877	0.029941149900000002	0.0293610971	0.0287420006	0.0280846838	0.0273900207	0.026658935099999996	0.0258923991	-0.000147889	0.012660200000000003	-0.0219663	9.83174e-06	0.000106408	0.000174884
0.4572460513865594	2.7388972936765668	0.83157218	19.67346573	0.77405137	0.151621893	-0.027399273999999998	-0.0003587243	0.0122126696	-0.0122699645	-0.0017534195000000002	0.0069513019999999995	0.0019256701	-0.027273448999999998	0.025393493700000002	-0.016537357199999998	0.0225473208	0.0101943748	0.0336280683	0.0335542708	0.033431395	0.033259620499999996	0.0330391986	0.0327704517	0.0324537729	0.0320896254	0.0316785418	0.0312211234	0.0307180392	0.030170025099999997	0.029577882599999997	0.028942477799999998	0.028264740099999998	0.0275456607	0.0267862916	0.0259877433	0.025151183900000002	-0.000107609	-0.0918437	-0.0219379	0.000337078	0.000270426	-0.000274838
0.21447344605346547	2.7822648123409306	0.85365564	20.19591904	0.77666485	0.04359274900000001	-0.0275658777	-0.0097380511	-0.0067598092	-0.0190727607	0.001038333	0.0120789507	-0.0031782765000000004	-0.025998127200000002	0.0204706466	-0.0254171763	0.0301999351	-0.006893939599999999	0.0336257259	0.0335449086	0.033410357	0.033222286499999996	0.032980998500000004	0.0326868794	0.032340400400000004	0.0319421165	0.0314926658	0.030992767999999997	0.0304432242	0.0298449144	0.0291987972	0.0285059075	0.0277673552	0.0269843234	0.0261580665	0.025289907900000002	0.0243812383	-0.000127553	-0.117122	-0.021945	0.000229982	0.000270426	-1.61859e-05
-0.046405613906687536	2.5831884351415506	0.95670038	22.63376808	0.82073539	0.100804085	-0.0284769961	-0.0139782401	-0.007638005400000001	-0.0188398504	-0.027820967999999998	0.0213154884	-0.0066771404	-0.024059024900000003	0.0205000843	-0.0130125851	0.0293010534	-0.016563466000000002	0.0336232772	0.033535121800000005	0.0333883674	0.0331832703	0.032920189	0.0325995832	0.0322220131	0.0317881384	0.0312987173	0.030754605	0.0301567523	0.0295062038	0.028804096499999998	0.028051657	0.0272502002	0.0264011266	0.0255059198	0.024566144100000003	0.0235834417	-0.000146743	-0.0540731	-0.00204205	0.000229982	0.000104836	0.000174885
0.4003479084855625	2.991743277185558	0.96527565	22.83664322	0.77736044	0.080166547	-0.0281112567	-0.0099795067	0.0036336574	0.0036556259000000003	-0.031773699700000005	-0.0002264311	-0.0032341528000000004	-0.027585021600000002	0.0264623691	-0.0119099549	0.020469108	-0.0107882968	0.033620722	0.0335249105	0.0333654269	0.033142574	0.0328567752	0.0325085731	0.0320986293	0.0316277221	0.0310967461	0.0305067096	0.029858733199999998	0.0291540478	0.0283939915	0.0275800081	0.0267136433	0.0257965427	0.024830447999999998	0.0238171942	0.022758705499999997	-0.00494213	-0.0208391	0.00947874	-2.95727e-05	0.000270426	-1.22977e-05
-0.013631205003919287	2.9523159216647263	0.88564861	20.9528141	0.77713084	0.162133238	-0.0281177633	0.0041452172	0.0215204194	0.0033744751	-0.0092441047	0.0017268325	0.0004029707	-0.0235991314	0.0183717995	-0.017799318	0.022622389700000002	0.0127789658	0.0336180605	0.0335142748	0.0333415361	0.0331001996	0.0327907618	0.0324138595	0.0319702681	0.0314609003	0.030886803900000002	0.030249160299999998	0.029549281200000003	0.0287886067	0.027968701699999998	0.0270912532	0.0261580665	0.0251710614	0.0241322688	0.0230438258	0.0219079719	-0.000121942	-0.0991651	-0.0349104	0.000609864	0.000270426	-6.48192e-05
0.16351427489627832	2.836799044121024	0.87355441	20.66668701	0.75424308	0.067061248	-0.0288086329	0.0002837396	0.0210349455	-0.0168144821	-0.007518060500000001	0.0019214724	-0.0011217177	-0.0264271802	0.0235458591	-0.012232313	0.0200921045	0.0147755083	0.0336152925	0.0335032149	0.033316695699999996	0.0330561491	0.0327221543	0.0323154532	0.0318369496	0.0312877066	0.030668944700000002	0.0299820386	0.029228514599999998	0.028410047	0.0275284544	0.0265856956	0.025583865299999998	0.0245251896	0.023412020699999998	0.022246832	0.0210322125	-0.0107228	-0.07481169999999998	-0.0105578	0.000508897	0.000270426	-0.00011894
-0.1252792006926745	2.5304829022077624	0.96156967	22.74896622	0.81132579	0.10752405	-0.0248652785	-0.0097137717	-0.006618739100000001	-0.0370058217	-0.012024904199999999	-0.0067186947	-0.0062795604	-0.0184990834	0.0194082836	-0.0067177374	0.0296323321	-0.0115302346	0.0336124182	0.033491730899999995	0.0332909063	0.033010425	0.032650958	0.0322133654	0.031698694300000003	0.0311081763	0.0304432242	0.029705429	0.028896556299999997	0.028018541400000003	0.0270734851	0.0260636487	0.024991448700000002	0.023859450299999998	0.0226703623	0.0214270298	0.0201324277	-0.014292	-0.0277885	0.0205829	0.000118624	0.000270426	-0.000244486
0.2353416809586049	2.491925559305905	0.96768695	22.89369011	0.81480622	0.09331393999999997	-0.022667050499999997	-0.0027544934000000004	-0.006086585500000001	-0.023763779500000002	-0.024769719500000002	0.003787666	-6.36881e-05	-0.022332419300000003	0.0154489706	-0.0095308445	0.022309021600000003	-0.017337393899999998	0.0336094375	0.033479823	0.0332641689	0.032963029399999996	0.0325771785	0.0321076077	0.0315555238	0.0309223456	0.0302097002	0.029419419199999998	0.028553533399999997	0.027614268100000002	0.026604037	0.0255254365	0.0243812383	0.023174382900000002	0.0219079719	0.0205852597	0.0192096455	-0.008629559999999998	-0.0668993	-0.0154862	0.000368056	0.000270426	-0.000244486
-0.17219179222382744	2.2870081562047657	1.00494659	23.77518463	0.78304684	0.05820307000000001	-0.012614224299999999	0.0006723161999999999	0.0027620453000000004	0.004075273	-0.023776286299999998	-0.0083443535	0.0028379231	-0.0128862041	0.0092010839	-0.0122702434	0.013822123200000001	-0.0054302245	0.0336063505	0.0334674912	0.033236484	0.0329139648	0.0325008216	0.0319981921	0.0314074601	0.0307302521	0.0299684327	0.0291240995	0.028199577200000003	0.0271974114	0.0261203614	0.024971392599999996	0.0237536687	0.0224705424	0.021125546600000003	0.019722384699999998	0.01826492	-0.00878888	-0.106148	-0.0209264	0.00050795	0.000143223	-0.000244486
-0.311583767046009	1.9370170016751005	0.96628648	22.86055756	0.76465827	0.05667782	-0.0090262925	0.0037691926	0.0258523345	0.003811834	-0.0050955808	-0.0010689674	0.0009528011999999999	-0.009919795	0.0151434384	-0.0036227735	0.0132682719	0.0199768962	0.0336031571	0.0334547358	0.0332078525	0.0328632336	0.0324218935	0.0318851312	0.0312545263	0.0305319348	0.0297194835	0.028819563500000003	0.027834823300000002	0.0267681613	0.0256227167	0.0244018607	0.0231091866	0.0217484989	0.0203238021	0.0188392895	0.0172993302	-0.00347385	-0.0656373	-0.0176418	0.000540748	2.46712e-05	-0.000244486
-0.19760699293804768	1.5313355622024236	0.91917479	21.74598122	0.77100569	0.091401791	-0.0084909418	-5.2965200000000006e-05	0.0126182025	-0.023129732200000003	-0.0053788128000000004	-0.0108572228	-0.0018002203	-0.0058686252	0.015435061399999998	0.012757831	0.0177284631	0.0059584843000000005	0.0335998573	0.0334415569	0.033178275099999995	0.0328108385	0.032340400400000004	0.0317684378	0.0310967461	0.030327433900000002	0.0294629164	0.0285059075	0.0274594114	0.026326713300000002	0.0251113692	0.0238171942	0.022448251000000002	0.0210088373	0.019503471499999998	0.0179368795	0.0163139792	-0.000117269	-0.0207132	0.00852462	0.000447409	0.000270426	-0.000244486
-0.2422316013236299	1.0617152083357029	0.93750566	22.17965698	0.79919088	0.065964563	-0.0014355778	-0.007647009000000001	-0.0077122111	-0.0254496173	-0.0140426672	-0.0050404466	-0.0010528710000000001	-0.0004893813	0.010946656200000002	-0.0027954868	0.020319557	-0.013998608300000001	0.033596451299999996	0.033427954700000005	0.0331477529	0.032756782000000005	0.0322563487	0.0316481251	0.030934143900000002	0.0301167908	0.0291987972	0.0281832307	0.0270734851	0.0258732687	0.0245865923	0.0232177555	0.0217713325	0.0202521568	0.018665305	0.0170160799	0.0153099925	-0.000115686	-0.0657559	0.0198897	0.000562296	0.000194209	-0.000244486
-0.32491481840921044	0.9482473147650552	0.99662334	23.57827187	0.80401957	0.06158318899999999	-0.0009285736999999999	-0.0131825848	-0.0094615369	-0.0089843642	-0.0313776667	-0.0077442817	-0.0004549553	-0.00042233580000000003	0.010684350300000001	-0.0089959541	0.0159473947	-0.0146992826	0.0335929389	0.0334139294	0.0331162865	0.032701067	0.032169745	0.031524207	0.030766744900000004	0.029900048	0.0289271935	0.027851635299999997	0.0266771923	0.025408034	0.0240486666	0.0226039164	0.0210789129	0.0194790704	0.0178100691	0.0160778346	0.0142885171	-0.00013907	-0.0873892	0.0199379	0.00108327	0.000270426	-4.41109e-05
-0.3769436861947975	0.7036042635278887	0.91299522	21.59978485	0.76205605	0.044873727	0.0059140927	-0.0046890743	0.014376401200000001	0.0055670730000000005	-0.012049748300000001	-0.0040609738	0.003814905	0.0052142919	0.0111095729	-0.0027856349	0.0093216861	0.0083363958	0.0335893202	0.033399481099999996	0.033083876899999996	0.0326436962	0.0320805962	0.0313966975	0.0305945752	0.0296772496	0.028648175	0.0275112263	0.0262706846	0.0249312213	0.0234978799	0.021976057799999997	0.0203714853	0.0186902044	0.0169385459	0.0151231057	0.0132507198	-0.000123848	-0.0477208	0.0199379	0.00108327	0.000270426	-0.000147913
-0.5782309772700505	0.4250098701361997	0.88176417	20.86091614	0.72519273	0.07650517300000001	0.0071645026	-0.0038879868	0.022954165699999998	-0.0042265266	0.0008298175	-0.0002830059	0.0008907183	0.0056939749	0.0124071874	0.0130819383	0.0093601016	0.018942711799999998	0.0335855952	0.03338461	0.0330505251	0.0325846725	0.0319889094	0.0312656111	0.0304176613	0.0294484406	0.0283618132	0.0271621113	0.0258541178	0.0244430478	0.0229345267	0.021334568999999998	0.019649553400000002	0.0178861978	0.0160515325	0.014152872	0.012197786	0.00206028	-0.00920422	0.0199188	0.000589999	0.000270426	7.45233e-05
-0.30538097346371706	0.3321368243229177	0.90265667	21.35519409	0.75377458	0.06678453499999999	0.0054493432	-0.009581249200000001	-0.0010886992	-0.0204224106	0.001817596	-0.009318038399999999	0.0039319039	0.006299184	0.0087915483	0.003438732	0.016131889099999998	-0.0049382684	0.0335817639	0.0333693163	0.033016232	0.032523999	0.0318946918	0.0311309629	0.0302360308	0.0292136674	0.028068181499999997	0.026804400699999998	0.0254276514	0.0239437359	0.0223589083	0.0206798479	0.0189136311	0.0170677019	0.0151498399	0.0131681282	0.011130918600000001	-0.00444746	-0.0455034	0.0199273	0.000750372	0.000270426	-0.000244486
-0.2520762031862742	0.09272749606278996	0.95066524	22.49098778	0.79099619	0.081835877	0.007119369499999999	-0.0096720079	-0.010714119099999999	-0.0142670034	-0.0151891681	0.0042936963	0.0025324008	0.0060974543	0.0039168436	-0.0097705574	0.012330943300000001	-0.0170138078	0.0335778264	0.0333536002	0.032980998500000004	0.0324616786	0.0317979509	0.030992767999999997	0.0300497118	0.028972977599999998	0.0277673552	0.0264382079	0.024991448700000002	0.0234335133	0.0217713325	0.0200123005	0.0181642425	0.0162353797	0.014234292800000001	0.0121698838	0.0100513362	-0.000134668	-0.0639329	0.00398373	0.000858991	0.0007232109999999998	5.71103e-05
-0.7456135473805894	-0.050463364601931016	1.04351759	24.68770218	0.80603528	0.08546471599999998	0.0108040181	-0.011069194099999999	0.0011799958	0.006656301999999999	-0.0180825165	-0.0081482013	-0.0001779605	0.0102318905	0.0020417270999999997	0.0008406664	0.0121370623	-0.0062742784	0.0335737826	0.0333374619	0.0329448256	0.0323977146	0.031698694300000003	0.0308510424	0.029858733199999998	0.0287264198	0.0274594114	0.0260636487	0.0245456766	0.0229126124	0.021172113500000003	0.0193323409	0.017401921100000002	0.0153899056	0.0133057285	0.011159162299999999	0.0089602721	-0.000111487	-0.0451893	0.019934	0.00108214	0.000233003	-0.000244486
-0.8146829425945544	-0.17809938525790558	0.89970171	21.28528404	0.75353217	0.07873165	0.0128395721	-0.0095367896	0.0217889502	0.0132731346	-0.0063682407	0.0009082878	0.0014184382	0.0181326054	0.006981609000000001	0.011719258100000001	0.0146916904	0.0150015097	0.0335696325	0.0333209016	0.032907714500000004	0.0323321103	0.0315969299	0.030705802	0.0296631247	0.028474044100000002	0.0271444289	0.0256808417	0.024090505800000002	0.0223812706	0.0205615718	0.0186403909	0.0166272097	0.0145319644	0.012364996100000001	0.0101370001	0.0078589725	-0.000101737	-0.0186879	0.0400909	0.000486065	0.0002782	-0.000244486
-0.6588202372961434	-0.2584779883933388	0.85521829	20.23288918	0.73038197	0.06534556899999999	0.012623033799999999	-0.006225628299999999	0.0221179319	-0.0072474899	0.0061534886	-0.005302322700000001	0.0036100305	0.0154844027	0.005122202	0.0077623599	0.0072238371	0.0211077398	0.033565376200000004	0.0333039196	0.0328696661	0.0322648688	0.0314926658	0.030557063500000002	0.0294629164	0.0282159014	0.0268224887	0.025289907900000002	0.023626110699999998	0.021839729900000004	0.019940034	0.0179368795	0.0158406598	0.013662251100000002	0.011412956	0.0091044449	0.006748695600000001	-0.000121756	-0.0451932	0.0401202	0.000816874	0.0007232099999999998	-0.000244486
