WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
0.1191702237837701	0.1517015653819414	1.07987583	15.48744011	0.94815111	0.039171799175603	0.0142025358	-0.043178094400000006	-0.0304511869	-0.0150409375	-0.0204899317	-0.0326160763	0.037553944	-0.0461884126	-0.0058486708	-0.0056458137	-0.0521303351	0.0712386421	0.0630079224	0.0626737626	0.0621181418	0.061343023200000006	0.0	3.54078e-10	-0.000579399	0.0452683	-0.000236832	-0.0	0.0
0.17927533930384887	0.012941396058316556	1.34022892	19.22138977	1.00751543	0.061186545034078	0.017784445700000002	-0.0310532752	-0.0528280811	0.0375944815	0.0151371527	-0.0790146857	0.036203090099999995	-0.060999703200000005	-0.0292730375	-0.0169256496	-0.044537808899999996	0.0071404872	0.0629832181	0.0625751396	0.0618969662	0.060951625	0.0	-7.19568e-06	0.0332506	0.0561301	-0.000513435	5.3148e-05	0.0
-0.06792004662892996	-0.10008912783331413	1.84711194	26.49104118	1.03630221	0.04340907432	0.0242869764	0.0037897466	-0.08085352950000001	0.08911904609999999	-0.0345580049	-0.0732061807	0.0007872687	-0.0512029101	-0.0516322937	-0.0503978789	0.0357280814	-0.0537538364	0.0629560472	0.0624667139	0.0616539737	0.0605220345	0.0	-0.00264182	0.06842520000000002	0.0574231	-0.000480446	-0.0	0.0
-0.11788593693479495	-0.5286181757343441	1.42388093	20.42111778	0.98312265	0.078888905867	0.011177634099999998	0.0383592259	-0.0534333098	0.0707145443	-0.0761165501	-0.0045198462	-0.037049912000000004	-0.0258783517	-0.057652246399999996	-0.0543734462	0.0335347546	-0.0111113139	0.0629264107	0.062348502400000005	0.0613892501	0.060054521	0.0	-9.09133e-07	0.0176809	0.0429943	-0.000349435	-0.0	-9.04869e-05
0.05332489262730955	-1.073416749457422	1.51964033	21.79448509	1.01778412	0.052721498629	-0.022787125800000002	0.0748171862	-0.0287225042	0.044768429000000005	-0.0622907179	0.0423997282	-0.0544532164	0.0174187246	-0.0684787622	-0.027897116200000002	-0.0490303157	0.034435563599999996	0.0628943096	0.0622205236	0.0611028887	0.0595493774	0.0	3.93496e-07	-0.000526126	0.0637453	-8.91235e-05	-0.0	-7.5555e-05
-0.17425806939283586	-1.1843896519209025	1.1083945	15.89645195	0.98855609	0.06267125330399999	-0.0453967461	0.089894704	0.0185448468	0.028010277099999998	-0.0200859049	0.03715514	-0.0689271669	0.0691279691	-0.039010724100000005	-0.0213466302	-0.013925081399999999	-0.028589945699999997	0.0628597454	0.062082797599999996	0.060794990300000004	0.05900692019999999	0.0	1.83258e-05	0.0482357	0.0651214	-2.50266e-05	-0.000110656	0.0
-0.4639705565650832	-1.2083450121165242	1.22079885	17.5085392	1.02952993	0.0582601142	-0.0543263543	0.0701284365	0.0341813787	0.0379252446	-0.023347857799999996	4.75179e-05	-0.040937725	0.0898080943	-0.027948437000000003	-0.022648615299999997	0.0336907699	-0.0607283853	0.0628227193	0.061935345999999995	0.060465663499999996	0.058427489400000004	0.0	0.00234312	0.0545657	0.0722477	-0.000763951	-0.0	0.0
-0.22895272034963002	-1.120982811029897	1.14510477	16.42294502	0.99680442	0.097131419645922	-0.0745685932	0.0451094005	0.0378421641	0.0085105253	0.0179516624	-0.0132835575	-0.017222121	0.09878209630000001	-0.0077747769	-0.0179226034	0.0459690543	0.0038370801	0.0627832328	0.0617781919	0.0601150243	0.057811448	0.0	3.54078e-10	0.0080383	0.0551823	-0.00014004100000000004	-0.0	0.0
-0.23099280737781655	-0.8775980317211204	1.12643278	16.15515327	0.99159724	0.031419837	-0.071258793	0.0189173947	0.0387359609	0.0140026408	0.0646976375	-0.0155076706	0.0094008088	0.09629934279999999	0.0027294229	0.025135737999999998	-0.0057232446	0.0437740429	0.0627412874	0.0616113598	0.059743196500000005	0.0571591819	0.0	3.54078e-10	-0.00143442	0.070185	-1.15266e-06	-0.0	0.0
-0.10688471773921476	-0.4598057874064875	1.12221646	16.0946846	0.99583685	0.055536887649905	-0.0626056503	-0.0039535817	0.0414533551	0.0083870723	0.0899362818	-0.018533701	0.0261805627	0.0833652709	0.021310263500000003	0.058032815099999996	0.0306905359	-0.0183606102	0.0626968848	0.061434876	0.0593503109	0.0564711	0.0	-2.95827e-10	0.033174	0.0665817	-0.000347656	-0.0	0.0
-0.03571919848615243	-0.04485162075306412	1.23727608	17.74485397	1.03684974	0.030431450649904986	-0.0387719328	-0.045699812	0.0274701312	0.016346711599999997	-0.0085094828	0.024275765499999997	0.0566991521	0.043673769800000005	0.0217867139	0.0333391291	0.0606850755	-0.0193254364	0.0626500267	0.061248767999999995	0.0589365062	0.055747633399999996	0.0	3.54078e-10	0.0390525	0.0635733	-0.000778547	-0.0	0.0
0.3389136986016027	0.134535142579502	1.23382831	17.69540596	1.03232872	0.09138575	-0.0221784769	-0.0694995498	0.0061126687	-0.0485151346	-0.0246993216	0.08797612789999999	0.06947556440000001	-0.013577308500000001	0.0260836885	-0.0053212499	0.0339874749	0.027563402	0.062600715	0.061053065	0.058501928099999996	0.0549892354	0.0	3.54078e-10	-0.0104378	0.0465168	-0.000281768	-0.0	0.0
0.3680637933267045	0.36295663991639104	1.85721779	26.6359787	1.08245933	0.030273880000000006	0.0182115682	-0.02523379	-0.0814788265	0.041602182599999996	0.028620802799999998	-0.0239949391	0.0350792184	-0.0668206702	-0.0367909074	0.0109749162	-0.0505758236	0.031397816099999996	0.0625489516	0.060847797800000006	0.0580467298	0.0541963811	0.0	3.54078e-10	0.00144308	0.0565983	-0.000115538	-0.0	0.0
0.3326700437291497	0.2972704665328014	1.38268435	19.8302803	1.07741094	0.07842741999999998	0.0152364599	0.0463372158	-0.0396540237	0.0237911069	-0.036818505	0.0128026919	-0.0447150208	-0.0305945569	-0.0284175763	-0.0246437305	0.015091549099999999	-0.0381135287	0.0624947384	0.0606329983	0.0575710718	0.0533695675	0.0	3.54078e-10	0.046986	0.0489073	-0.000619408	-0.0	0.0
0.3372614957213244	-0.02676396206138017	1.38260162	19.82909393	0.99508405	0.051364189345922	0.00861814	0.0318462424	0.0403788021	0.0720525735	-0.0431618146	-0.035076329100000005	-0.057140218099999994	0.0132164362	0.0318297527	-0.0725379333	0.0001058147	0.0035887945	0.0624380777	0.0604087004	0.057075121799999996	0.0525093126	0.0	4.04897e-05	0.0233973	0.0488984	-0.000337522	-0.000272636	0.0
0.35669160417477824	-0.5247481695079935	1.24173701	17.80883217	1.02437031	0.06058858072	-0.0358508284	-0.0393128452	0.028197804500000003	0.047359860999999996	-0.0587986471	0.0143062008	0.0316718294	0.0103984183	0.037994431	-0.07849029610000001	-0.034469194700000004	0.0326329163	0.0623789717	0.0601749391	0.0565590544	0.0516161553	0.0	2.23898e-06	0.00378462	0.0445513	2.82963e-05	-0.0	9.33567e-05
0.2021261196691871	-0.8543232323376196	1.52407455	21.85808182	1.09154356	0.05183134022	-0.0421125952	-0.0153597227	-0.0637547298	0.0655771032	-0.0145303098	-0.0154703043	0.0449634606	-0.0185516004	-0.0416848338	-0.0708782641	-0.0794210356	0.0117115831	0.0623174226	0.059931751	0.0560230517	0.0506906555	0.0	1.77492e-05	0.0209985	0.0581045	-0.000185351	-0.000113971	-3.30872e-24
0.0683253477719502	-0.8473468130709202	1.35618258	19.45019531	1.04461718	0.0614945292	-0.0407588208	0.046291682599999995	-0.0765749557	0.0565212217	-0.0505043795	-0.011116069	-0.025782702999999997	-0.0016427712	-0.08604602210000001	-0.0726820668	-0.0286061678	-0.0809069874	0.0622534329	0.0596791742	0.0554673026	0.049733393	0.0	-0.00260243	0.0577849	0.0622318	-0.000508236	-0.000150299	0.0
-0.1178928017042771	-1.0411972097441826	1.39335632	19.9833374	0.97462744	0.0778373435	-0.0376449683	0.0773547291	-0.0019891128	0.0194341477	-0.0595929592	0.043971973399999996	-0.0556895268	0.0397025695	-0.0412451443	-0.0679846908	0.0024315122	0.0215607554	0.0621870051	0.0594172484	0.0548920029	0.0487449675	0.0	1.35135e-05	0.0171199	0.0459348	-0.000206032	-8.7315e-05	0.0
-0.1333292246505235	-1.197667685469802	1.30704772	18.7455101	1.01702452	0.03789376814592199	-0.058660727999999995	0.0547806896	0.0425840559	0.0240518454	0.0241443918	-0.0257771668	-0.0274867364	0.0719005871	-0.009037106500000001	-0.0273380988	-0.019221029599999998	0.0324564698	0.0621181418	0.0591460145	0.0542973554	0.0477259985	0.0	3.54078e-10	0.00816334	0.0584102	3.56189e-05	-0.0	0.0
-0.36328731234865497	-1.0173086793755737	1.07634485	15.4368	0.94760448	0.050744455	-0.0773758656	0.0108190505	0.0484863672	0.0311437814	0.0658771278	-0.0455971476	0.015327231100000002	0.09110277	0.0017496125	0.0057659302	-0.022947909199999998	0.0038311583	0.0620468456	0.058865515	0.053683569800000004	0.0466771245	0.0	3.54078e-10	0.0289744	0.0722291	-0.000286671	-0.0	0.0
-0.3181384337688691	-0.7415358739750169	1.17515826	16.85396767	0.99472475	0.045218114045922006	-0.0679358606	-0.0370804283	0.0180382955	0.0024578920999999998	-0.0088351456	0.010880085500000001	0.0490976692	0.0690231048	-0.0046441093	0.0114801647	0.0593681423	-0.0742850768	0.0619731195	0.0585757939	0.0530508623	0.0455990026	0.0	3.71644e-05	0.0417396	0.0656364	-0.00053847	-0.000264662	0.0
-0.37866305109740334	-0.4272209333455798	1.10959494	15.91366768	1.01284015	0.08208636404592198	-0.0548652538	-0.045930883	0.0028226215	-0.0500576921	0.0180154238	0.0424350421	0.07088510349999999	0.0454126012	-0.009457436999999999	0.028033132599999996	0.0503550464	0.0478680353	0.0618969662	0.0582768966	0.052399456	0.044492308499999994	0.0	3.54078e-10	0.0027156	0.0491482	-0.000272392	-0.0	0.0
-0.11849866975355668	-0.15324408478490809	1.16049218	16.64362907	1.00671506	0.03832624660007801	-0.024633128900000002	-0.047682509500000005	-0.0401232941	-0.0763371163	0.0698736185	0.0110947502	0.0705622037	-0.0035444065999999997	-0.0383022615	0.08785181550000001	0.0107641534	0.030229972999999997	0.061818388700000004	0.0579688698	0.0517295804	0.0433577355	0.0	-7.96246e-07	0.0139211	0.0636138	-0.00012038	-0.0	0.000101075
-0.031930107739358345	0.3161432739762383	1.65452266	23.7289505	1.07042491	0.111121813754	0.011934451399999999	-0.0013400778	-0.08964539349999999	0.0200792926	0.07003542	-0.058842531399999995	0.0155817509	-0.036848589300000005	-0.0571039166	0.06464401040000001	0.0066939791000000005	-0.062366751	0.0617373902	0.0576517619	0.0510414717	0.0421959946	0.0	-0.00272466	0.0535326	0.0448333	-0.000654444	-0.00036498	5.29396e-23
-0.10509854591928718	0.4228807547601939	1.27884889	18.34108543	1.00258923	0.048301821500000015	0.031920172000000004	0.0396430404	-0.042334616799999995	-0.0018135455	0.0039418526	0.0182458351	-0.0353365948	-0.019516148400000002	-0.044913854100000004	0.028417849199999998	0.056567240899999996	0.0225140509	0.0616539737	0.0573256225	0.0503353725	0.0410078138	0.0	5.48615e-05	0.015609	0.0420495	-0.000593566	-0.00032956	0.0
0.3680903087424465	0.3895741374012979	1.25016034	17.92963791	0.9672398	0.06334256308000001	0.0280109779	0.0665304412	0.016539881	-0.0033999064	0.0228341077	0.0644774882	-0.0684668802	7.62771e-05	0.0062513988	0.0183284499	-0.0066082293999999995	0.0385166782	0.061568142699999995	0.056990502699999994	0.04961153150000001	0.0397939374	0.0	9.569420000000002e-06	0.000171714	0.0482701	-8.516819999999998e-05	-5.57674e-05	5.05973e-05
0.191435371565432	0.18491472442560394	1.24326241	17.83070946	1.01795685	0.05925919368	0.009622920600000001	0.020530154199999998	0.0642771761	0.077882092	0.0615741858	-0.024156246099999997	-0.0345941459	0.0311164521	0.061507615	0.0246371667	-0.0136932867	-0.0239923229	0.0614799003	0.056646455	0.0488702039	0.0385551263	0.0	3.03121e-05	0.0410775	0.0442706	3.26107e-05	-0.00017833	9.69191e-05
-0.016284328186979703	0.14245680400010574	1.35801733	19.47650909	1.06060553	0.0494141588	-0.0015157567999999999	-0.0508162201	0.026749147	0.0355052888	-0.0720832567	0.0724441763	0.0379911784	0.005600406600000001	0.035412389700000005	-0.0059433387	0.0257008406	-0.0271393298	0.0613892501	0.0562935334	0.04811165110000001	0.0372921566	0.0	4.97909e-05	0.0330845	0.0459934	-0.000593566	-0.000261931	0.000180719
0.11336572136557757	-0.08549983248639756	1.23645031	17.73301125	0.99327642	0.065218490545922	0.0042441064	-0.0559208704	-0.028150316	0.0262469259	-0.0027712881	0.0414290296	0.043617252	-0.0404852291	-0.014757256100000001	-0.033043667400000004	0.001252698	0.0030343675	0.0612961957	0.055931793	0.0473361404	0.0360058196	0.0	3.54078e-10	0.0118004	0.0453182	-0.000172028	-0.0	0.0
-0.1250581608265402	-0.21712366733075236	1.22837508	17.61719704	0.99997383	0.038566095945921995	0.0043439262	0.0103856962	-0.08062679889999999	0.060319538	0.0340179419	-0.0247517227	0.012633398600000002	-0.0322113962	-0.07121932360000001	0.0023594593	-0.0466286435	0.013122796899999999	0.0612007406	0.0555612905	0.0465439451	0.034696921400000004	0.0	4.85463e-05	0.0150618	0.0531218	-0.000297097	-0.000259585	0.000164397
0.010721751035950385	-0.1421214124269942	1.28462243	18.42388916	1.00396347	0.0820461244	0.003440486	0.0587881963	-0.0388889807	0.0159611139	-0.0187431377	0.0458862571	-0.05016312059999999	-0.008305843	-0.056180212599999994	0.0100119921	0.035830805	-0.0637104052	0.0611028887	0.0551820841	0.0457353444	0.0333662822	0.0	5.39207e-05	0.0620001	0.0631234	-0.000593566	-0.000300736	0.0
-0.12482705065072593	-0.2430633348008219	1.31109035	18.80348969	0.99016094	0.06859615699999999	-0.0009674083	0.0586064055	0.0305618237	0.014539904499999999	-0.008579045300000001	0.0161245021	-0.0569353992	0.038209862000000004	-0.0022423345	-0.0305032194	0.0251343181	-0.0011788955	0.0610026437	0.054794233	0.044910623499999996	0.0320147357	0.0	7.06777e-05	0.0327313	0.0481424	-0.000389568	-0.000422405	0.000160925
0.0099651851878111	-0.4495002519696304	1.20899487	17.33924866	0.99856293	0.0623041212	-0.0230551204	0.018251069499999998	0.0458944872	0.035877202999999996	0.0536784326	-0.048225510199999995	-0.0180393218	0.04621819480000001	0.0225430577	-0.0063799929	-0.0150882107	0.0424701769	0.060900009500000005	0.0543977981	0.0440700729	0.0306431288	0.0	3.53815e-05	0.00329261	0.051727	-4.20253e-05	-0.000195181	0.000171069
-0.21550916690737426	-0.3181575272313342	1.21302211	17.39700699	0.99500281	0.04546887670000001	-0.045605761200000004	-0.0241389071	0.0518115642	0.0031680436	0.0668862563	-0.02408275	0.0329055766	0.0677297545	0.0313276864	0.0461155491	0.0091186107	0.0135070872	0.060794990300000004	0.053992841500000006	0.0432139889	0.029252321	0.0	4.43832e-05	0.013994800000000003	0.0630859	-0.000181936	-0.000352177	0.0
-0.341494756294724	-0.01796884438998949	1.29727697	18.6053791	1.02634716	0.0745944444	-0.0294896396	-0.0594334084	0.0079646057	-0.0472566362	-0.0080386996	0.0410046901	0.0687813477	0.0268995556	-7.08837e-05	0.0319530194	0.0576756057	-0.0526061641	0.06068759	0.0535794266	0.0423426732	0.027843183599999998	0.0	6.87276e-05	0.0461117	0.0707578	-0.000684643	-0.000363343	0.000181753
-0.2173396344645053	0.08472327159573577	1.16077864	16.6477375	1.01238	0.10331147828034501	-0.0101706434	-0.054955372300000006	-0.0163694388	-0.0797083497	0.0018782948	0.0116239702	0.0559724584	-0.0056920949	-0.010909913600000001	0.032184720800000004	0.0737517085	0.013928936599999999	0.060577813	0.053157618200000006	0.0414564331	0.0264165998	0.0	-6.80345e-10	0.0152031	0.0394136	-0.00040994	-0.0	0.0
-0.12446092007312493	0.3013901300800169	1.22523499	17.57216263	1.03089404	0.045860695580344994	0.018768120200000002	-0.0137225828	-0.061231739699999996	-0.0526070075	0.082538906	-0.06982111	0.0312909096	-0.0300551668	-0.049267254100000005	0.0781668343	-0.0208768144	0.0551716289	0.060465663499999996	0.0527274823	0.0405555808	0.0249734634	0.0	3.38549e-05	0.00578896	0.0524695	-0.000182375	-0.000239571	0.0
-0.17890270728283114	0.5346220208251408	1.24592233	17.86885834	0.99881858	0.0912733784	0.0427408992	0.025851820299999998	-0.0574964933	-0.0495396392	0.0302507617	-0.063353695	-0.013168386	-0.030776789300000003	-0.058830361	0.1057989602	0.0235872577	-0.037462763999999996	0.0603511458	0.052289086299999996	0.0396404339	0.023514678599999998	0.0	6.99433e-05	0.0534982	0.0672532	-0.000593566	-0.000403267	0.0
-0.006704201696147792	0.6586357170453508	1.1667484	16.73335457	0.98419923	0.0340325229	0.056399404400000006	0.044077113700000004	-0.0209223969	-0.0655611588	-0.020547237	-0.0277433477	-0.0511481376	-0.0300601544	-0.0361362599	0.0452813912	0.0737709979	-0.0165668416	0.0602342646	0.05184249900000001	0.0387113149	0.0220411596	0.0	6.307040000000002e-05	0.0429105	0.0441294	-0.000593566	-0.00040955	0.0
0.11568721294767215	0.6021078042833364	1.23666358	17.73607063	0.98267865	0.0934925066	0.058213739199999996	0.06613586860000001	0.0359700732	-0.0839088481	0.0068450362	0.021007678199999998	-0.0817506381	-0.007606614300000001	0.0107051377	0.0389514797	0.0300490341	0.0577758235	0.0601150243	0.0513877902	0.0377685514	0.0205538295	0.0	7.0357e-05	0.00517183	0.0233016	-0.000108178	-0.000434831	0.000187706
0.03888945731317569	0.52829157598793	1.23311663	17.68519974	0.97905678	0.0681113268	0.035778292999999996	0.0310128619	0.0867509523	-0.0092729513	0.045324611699999996	-0.0500699078	-0.0518699382	0.030879240699999998	0.0669149161	0.0630310239	-0.017653154299999998	0.03116296	0.059993429699999996	0.0509250312	0.0368124756	0.0190536205	0.0	8.5002e-06	0.0235258	0.0464256	-9.8683e-05	-0.0	0.000100602
-0.020765064469963915	0.4352609992796785	1.27013457	18.21610641	1.00787246	0.0892150002	0.0199696099	-0.0402827149	0.055773140199999995	0.0331810471	-0.012260238400000002	-0.0316745746	0.0140507464	0.0128883477	0.0580710044	0.0307853306	0.0139516965	-0.0505430616	0.0598694855	0.0504542945	0.0358434245	0.0175414725	0.0	-0.00335265	0.0570666	0.0568901	-0.000644724	-0.000202189	0.000189343
0.057306348255476876	0.31319714826367706	1.15946901	16.62895584	0.9867698	0.094003500354078	0.0097066337	-0.060398338600000004	0.0216004618	-0.0188539096	-0.024224088799999998	0.04348883519999999	0.04314912940000001	-0.0050981980999999996	0.0447516965	0.0071700577	0.0204116685	0.043782963099999996	0.059743196500000005	0.0499756539	0.0348617396	0.016018333	0.0	3.54078e-10	0.0166922	0.0356077	-0.000456375	-0.0	0.0
0.07092014234312867	0.2479087655563759	1.26233673	18.10427094	1.01939833	0.03505400284592201	0.0196933802	-0.0633645982	-0.021269169100000002	-0.0376326076	0.041917899	0.0014810636	0.0522708084	-0.046562818	0.0004128484	0.021818595099999998	-0.034134349700000004	0.0338595258	0.059614567699999996	0.049489184299999996	0.0338677671	0.014485156499999999	0.0	2.59032e-05	0.0192122	0.042741	-0.000199854	-0.000111303	0.000139672
-0.026861809460108032	0.3966898470265732	1.75700927	25.19880104	1.03191686	0.0974825032	0.0338021642	-0.0005323337	-0.0758029592	0.0139681909	0.0366071506	-0.0686326858	-0.0008926053	-0.0506671862	-0.0428808665	0.0211201634	-0.0034263324	-0.0720459733	0.059483604100000004	0.0489949619	0.0328618571	0.012942903600000001	0.0	-0.00313615	0.0628198	0.0541203	-0.000593566	-0.000434089	0.000209845
-0.08385117371656935	0.2393850696392704	1.29359376	18.55255508	0.96805257	0.059730575	0.0291062705	0.0338804825	-0.0444181109	-0.013683530900000001	-0.0169340168	-0.0036342889	-0.0331495792	-0.028075254700000003	-0.0480639939	0.00037837730000000005	0.0057380851	-0.0045326261	0.0593503109	0.048493064100000004	0.0318443644	0.0113925406	0.0	4.9575e-05	0.0327536	0.0444525	-0.000593566	-0.000307717	0.0
-0.011133592139639846	0.0922059555972311	1.1932621	17.11361122	0.95229763	0.07291627026	0.021361008900000002	0.0652495904	0.0076532806	-0.049049409100000003	-0.005247214	0.0521141696	-0.07158193410000001	0.0094791915	-0.0162396738	0.017352505	0.0029466066	0.0474143638	0.0592146933	0.0479835696	0.0308156475	0.009835039200000001	0.0	7.96974e-06	-0.00300764	0.0453479	-0.000120662	-5.62605e-05	0.0
-0.25016105412458106	0.0762411967009641	1.13055921	16.21433449	0.94810766	0.07021623065999999	0.0046458209	0.0490270191	0.0645913329	-0.0067048598999999995	0.0373266347	-0.0027859895	-0.0489663761	0.056915172199999996	0.0182524235	0.0381682742	-0.013220272	-0.012971752	0.0590767566	0.0474665583	0.029776069	0.0082713751	0.0	2.13854e-05	0.0283691	0.0611359	-0.000497752	-0.000139932	0.0
-0.18122172527554933	0.0745500142666004	1.25663364	18.0224781	0.99190903	0.0677485354	-0.0060512866000000005	-0.0046189414	0.0641122599	0.0401588979	-0.0050520965000000004	-0.0460125709	-0.0081574241	0.054253315499999996	0.044252989400000005	0.0084943493	0.0325584325	-0.0479831197	0.0589365062	0.046942110999999995	0.028725995299999998	0.006702528100000001	0.0	-0.0020076	0.0637823	0.0457117	-0.000593566	-0.000168436	0.000173325
-0.12583550631570506	0.14210980224729194	1.27306604	18.2581501	1.02500653	0.14190946035407806	-0.0167961004	-0.0422886409	0.0421078136	-0.0093986118	0.042155137599999996	-0.014563921200000001	0.0323439034	0.0390107249	0.0366063395	0.0324927293	0.0274632984	0.0390186138	0.0587939475	0.0464103099	0.0276657965	0.0051294814	0.0	3.54078e-10	-0.00599716	0.032815	0.000209187	-0.0	0.0
-0.1909300849317121	0.3040621413791571	1.18259788	16.96066666	1.0133431	0.07881369044592199	-0.0206577397	-0.0678931592	0.014795511200000002	-0.0647363519	0.048140649	0.060363077300000005	0.0780191051	0.009767592700000001	0.023025781600000003	0.0667833112	-0.0083279051	0.00735293	0.0586490863	0.045871238499999994	0.0265958465	0.0035532205	0.0	3.73058e-05	0.0137722	0.0442285	-0.000345757	-0.000344142	5.27845e-05
-0.2961666391089742	0.510364057109898	1.37194753	19.67629433	1.04115736	0.06641285020000001	0.008422881	-0.0560652003	-0.0327263005	-0.024963147999999998	0.0568363288	-0.0049719494	0.062375407599999995	-0.0268851966	-0.0222493814	0.0675994225	0.0370440402	-0.0258839757	0.058501928099999996	0.04532498099999999	0.0255165221	0.0019747332000000003	0.0	2.98756e-05	0.0410541	0.0611357	-0.000593566	-0.000194047	9.92069e-05
0.3550468995941773	0.6488936342296598	1.44147336	20.67342567	1.07197273	0.0623903618	0.0348419028	-0.0036134974	-0.0660485289	0.013741261999999999	0.0405017814	-0.0644664275	0.0056759312	-0.0633698237	-0.0302741241	0.013783146599999999	0.0602865351	-0.035121093	0.0583524787	0.0447716231	0.024428204	0.0003950085	0.0	4.63924e-05	0.0611426	0.036052	-0.000593566	-0.000438873	0.0
