WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	Cosine19	X	Y	Z	RotX	RotY	RotZ
0.9061329046266592	0.5842555581226843	1.38686562	28.75926781	1.1478945	0.137097951	-0.0475455168	0.0713116008	-0.0057450877	-0.0388647719	-0.025350257999999997	-0.0012343075	0.0410634457	0.042220102300000006	-0.0375147359	0.0013487264	-0.028194915	0.0218286125	0.0328391108	0.0328235169	0.0327975327	0.0327611663	0.0327144292	0.0326573362	0.0325899054	0.032512158199999995	0.0324241191	0.0323258161	0.032217280200000004	0.0320985458	0.031969650499999995	0.031830635	0.0316815435	0.0315224231	0.0313533241	0.031174300099999996	0.0309854077	0.0307867069	0.000968742	-0.0314391	-0.0490763	0.000417433	2.30228e-05	0.000526856
0.7577935030651068	-0.23817142176985345	1.34411967	27.87285042	1.14571702	0.163872812	-0.028690179500000003	0.0721158738	0.0052072744	-0.017615566000000003	-0.0229589537	-0.0019042082999999998	0.0556205795	0.0256171269	-0.016984243	0.0135704517	-0.0333254908	0.0163997663	0.0328380735	0.0328193684	0.0327882013	0.0327445838	0.0326885326	0.0326200689	0.0325392188	0.0324460129	0.0323404867	0.0322226801	0.032092638	0.0319504097	0.031796049300000004	0.0316296153	0.0314511709	0.0312607839	0.0310585266	0.0308444758	0.0306187128	0.030381323199999997	-0.0007710599999999998	-0.0124278	-0.087956	0.00156429	0.000761839	0.000327689
0.6143667916080021	-1.3983658202518845	1.26312101	26.19319153	1.11115289	0.14846076000000002	-0.0063070466	0.0586891555	0.0032546088000000003	0.0015797935	-0.0351569295	-0.0209477304	0.0464679863	0.0197006491	0.0047101308	0.0102224435	0.0024199633	0.0316166217	0.0328369419	0.032814842999999996	0.0327780225	0.032726497	0.0326602895	0.0325794298	0.032483954100000004	0.0323739053	0.0322493327	0.0321102922	0.0319568463	0.0317890636	0.0316070196	0.031410795899999996	0.0312004805	0.0309761677	0.0307379583	0.030485959	0.0302202829	0.0299410492	0.00174599	-0.0381012	-0.0163716	0.001415	-1.33192e-05	0.000278419
0.6742441255216685	-1.8017104332798644	1.22487009	25.39998627	1.07986152	0.194423165	0.0095813225	0.038161352999999995	-0.0235126249	-0.0083907999	-0.021239784700000004	-0.031786495899999996	0.0278465006	0.0191215633	0.0284025564	-0.014973459299999999	-0.0017257147	0.0172131822	0.032835716	0.032809940600000004	0.0327669967	0.032706906699999996	0.032629702000000003	0.032535423	0.0324241191	0.032295848599999996	0.0321506784	0.0319886847	0.0318099521	0.0316145742	0.0314026532	0.031174300099999996	0.0309296342	0.0306687837	0.0303918851	0.0300990831	0.0297905311	0.0294663905	-0.00453615	-0.0368313	0.077237	3.48887e-05	0.00044313	0.000249729
0.6290214253677165	-2.267250989328172	1.44499803	29.9647522	1.03863835	0.149546085	0.016966727	0.0097496244	-0.0146718633	-0.0379426789	-0.0053514862	-0.0013230821	0.0066299468000000005	0.0142025871	0.0345607312	0.0102986954	-0.008568869599999999	-0.029129204500000002	0.0328343958	0.0328046615	0.0327551242	0.0326858138	0.0325967723	0.0324880532	0.0323597224	0.0322118571	0.032044546800000004	0.031857892400000004	0.031652006600000004	0.0314270136	0.0311830493	0.0309202609	0.0306388071	0.030338857900000002	0.030020594100000002	0.0296842081	0.029329902799999998	0.0289578922	0.0043855	0.0352385	0.120987	-0.00035684	0.000530597	0.000266626
0.20470003936227624	-2.592557148413626	1.08674765	22.53575706	0.8928684	0.08844798999999999	0.019284279799999998	0.0140699326	-0.0035738796999999997	-0.0177997461	-0.0414950273	0.0224829428	0.0076950388	-0.0019609813	0.0318073072	0.0291871964	-0.0051578268	-0.0095988625	0.0328329814	0.0327990055	0.0327424052	0.032663219300000004	0.0325615026	0.0324373252	0.0322907728	0.032121946400000004	0.031930962599999994	0.031717953	0.031483064500000005	0.031226459300000002	0.0309483143	0.0306488213	0.0303281871	0.029986632599999997	0.0296243936	0.0292417199	0.028838875400000002	0.028416138100000002	0.00464054	0.0903203	0.10789000000000001	-0.000475213	0.000309537	0.000205776
0.3563002849657142	-2.4148835987272905	1.07306409	22.25200272	0.90850824	0.1404035	0.0261755761	-0.0037568574	-0.0065443317	0.0161434976	0.0011981496000000001	-0.0210499385	-0.005963146700000001	-0.0029607124	0.031834512599999996	0.0191352095	0.0331813625	-0.0002110293	0.0328314727	0.0327929729	0.032728840099999996	0.0326391243	0.0325238957	0.0323832443	0.032217280200000004	0.032026133	0.0318099521	0.0315689065	0.0313031847	0.031012994300000003	0.0306985622	0.030360134100000002	0.029997974700000003	0.0296123668	0.029203612099999998	0.02877203	0.0283179579	0.0278417506	0.00216189	-0.0155935	0.125066	-0.000602211	0.000309537	3.6073e-05
0.2638012410233227	-2.026566655048329	1.05474305	21.87208176	0.85159415	0.04595228800000001	0.0311713394	-0.0176059247	-0.0101302285	-0.0236516173	0.0279076552	0.0009691552	-0.008282412900000001	-0.0105447398	0.0266519452	0.0045329637	-0.0032945402000000004	-0.019312923200000002	0.0328298697	0.0327865636	0.0327144292	0.0326135298	0.032483954100000004	0.0323258161	0.0321392548	0.0319244343	0.0316815435	0.031410795899999996	0.031112429599999998	0.0307867069	0.0304339142	0.0300543617	0.0296483832	0.0292163357	0.028758599	0.028275575499999997	0.0277676901	0.027235389199999998	-0.000214213	-0.0449091	0.125062	-0.000657818	0.000477542	9.75927e-05
0.3688886014353988	-1.2179018899993101	1.11250234	23.06982803	0.93147331	0.206760447	0.0170494357	-0.0257154612	0.0015685447	-0.0056350989	-0.0049578138	0.0275463585	-0.020858588600000002	-0.0079471621	0.018612718	0.0125084784	0.0027548845	-0.0217661391	0.0328281724	0.0327797778	0.032699172900000004	0.0325864369	0.032441680699999996	0.0322650465	0.0320567077	0.0318168693	0.0315457667	0.0312436665	0.0309108654	0.0305476905	0.0301544987	0.0297316762	0.029279638700000003	0.0287988302	0.0282897233	0.0277528181	0.0271886423	0.026597750299999997	-0.0085853	0.0902964	0.125081	-0.00159548	0.000290149	-4.06495e-05
0.4300190032641238	-0.3336093445764409	1.57812655	32.72542191	1.13813412	0.332599125	0.0006413289	0.0044760212	0.0064529921	0.0473312132	0.0097750789	0.015593027800000001	0.0155954454	-0.0081725948	-0.0123431257	-0.0172709043	0.009035014499999999	0.021830499700000002	0.0328263809	0.0327726155	0.0326830716	0.0325578471	0.0323970786	0.0322009417	0.031969650499999995	0.0317034575	0.0314026532	0.0310675662	0.0306985622	0.030296043999999998	0.029860451200000002	0.0293922592	0.0288919792	0.0283601573	0.0277973741	0.0272042441	0.0265814148	0.0259295661	0.0042368	-0.0334608	0.0585674	0.000707961	0.000257088	0.000212973
0.8715343527117418	0.4150425512873636	1.30322039	27.02472687	1.06728637	0.12697574	-0.014091888799999999	0.0085318756	0.027950864199999998	0.023839150099999998	0.0012724288	-0.0010318408	0.0171874552	0.013316526499999998	-0.0216399067	0.035537384	0.0147693816	-0.002497705	0.0328244952	0.0327650768	0.0326661257	0.0325277615	0.032350151	0.032133508399999997	0.0318780953	0.0315842198	0.0312522364	0.0308825457	0.0304755938	0.030031871600000003	0.029551914500000002	0.0290363017	0.028485655099999996	0.027900639300000002	0.0272819601	0.026630363900000002	0.0259466369	0.025231603999999998	0.00421446	-0.0147635	-0.0129204	0.00021939	0.000187193	3.6073e-05
1.504462050031775	0.6917138217223833	1.41114628	29.26277351	1.11609423	0.2937513	-0.0219031452	-0.0027921063	0.0135141503	0.0079211477	-0.0224970014	-0.0376170994	-0.0171892172	0.0489493263	-0.0058475367	0.0418542688	0.0343320776	0.0014509291000000001	0.0328225152	0.0327571617	0.032648335699999996	0.0324961815	0.0323009011	0.0320627537	0.0317820552	0.0314591782	0.0310945512	0.030688658100000002	0.0302420375	0.0297552823	0.0292290383	0.028664003900000002	0.028060929100000003	0.0274206141	0.0267439088	0.0260317112	0.0252849665	0.0245046656	0.00421446	-0.0466922	0.0734287	-0.00329008	0.000187193	3.6073e-05
1.2530059470632473	-0.11883747510776915	1.09998369	22.81023026	0.9695195	0.12660304999999997	-0.0171124174	-0.0001430846	-0.0169185314	-0.012697067099999999	-0.0153394275	-0.0445909345	-0.0138502791	0.0464225236	0.0055649763	0.0169594951	0.0359797398	-0.0043954766	0.0328204409	0.0327488705	0.032629702000000003	0.0324631087	0.0322493327	0.0319886847	0.0316815435	0.0313283556	0.0309296342	0.030485959	0.029997974700000003	0.0294663905	0.0288919792	0.028275575499999997	0.0276180754	0.026920434500000003	0.0261836667	0.025408842999999997	0.024597089300000003	0.0237495857	0.00410071	-0.0381644	0.0963718	-0.00228609	0.000649719	0.000469925
1.0808499566528071	-0.3345256391074673	1.03624392	21.48846626	0.90749127	0.15796823999999998	-0.0155348377	0.0131836597	-0.0034077087	-0.0438566716	-0.0170479949	-0.0181249556	-0.0017864979	0.039587727999999996	0.007698785200000001	0.0399713858	0.0305140524	-0.016899326	0.0328182724	0.032740203100000004	0.0326102251	0.0324285445	0.032195449300000005	0.0319113091	0.0315765745	0.0311917761	0.0307575239	0.0302745066	0.029743489900000003	0.0291653157	0.0285409008	0.027871235	0.027157380099999996	0.026400468	0.0256016987	0.0247623386	0.0238837185	0.022967231400000003	0.00420365	0.0335042	0.0707141	-0.00191824	0.000109285	0.000167429
0.9890396851401984	-1.0622814906533011	1.25701284	26.06652641	1.04108977	0.07408699000000002	-0.008324058399999999	0.012239101200000001	-0.018926971299999998	-0.0617052409	-0.0201468799	0.0025260148000000003	-0.0024397765	0.039036749100000004	0.0183784435	0.0253128547	-0.0070290164	-0.055533846	0.0328160097	0.032731159700000005	0.0325899054	0.0323924904	0.0321392548	0.031830635	0.0314671629	0.0310494647	0.030578260299999997	0.0300543617	0.0294786718	0.028852182400000002	0.0281759734	0.027451209900000002	0.0266791409	0.025861096899999998	0.024998487599999997	0.0240927995	0.023145593199999998	0.0221585012	0.00420201	0.0335288	0.127622	-0.0018582	0.000109285	0.000450446
0.6221104693373053	-1.096248692671857	1.74568701	36.20010376	1.27786684	0.482957145	0.002417654	0.045206613300000004	0.0130876343	-0.020600348	-0.0045388823	0.0349413545	0.049106924	-4.4888e-05	-0.0003454213	-0.0007786017999999999	-0.046369265199999996	-0.0144803795	0.0328136527	0.032721740299999996	0.0325687436	0.0323549483	0.0320807534	0.0317466707	0.0313533241	0.0309014477	0.0303918851	0.0298255875	0.029203612099999998	0.028527120099999997	0.0277973741	0.027015736600000003	0.0261836667	0.0253027177	0.024374534	0.023400848399999997	0.0223834787	0.0213243239	0.00420049	-0.0434968	-0.0131341	0.00270833	0.000374903	-2.08845e-05
-0.22181440048929799	-1.3265883146591948	1.30574811	27.07714272	1.03183115	0.22517458	0.019150784599999998	0.0505347258	0.0391196477	-0.0057404956	-0.0028672945	0.028588133199999997	0.0708292621	-0.0398429395	-0.0118379499	-0.0013953785	-0.0638661801	0.015930901299999998	0.0328112016	0.0327119452	0.0325467402	0.0323159197	0.032019949	0.031659424900000004	0.031235074100000003	0.0307477521	0.0301984415	0.029588249599999998	0.0289184067	0.028190262999999997	0.0274052867	0.0265650603	0.025671277599999997	0.0247257406	0.0237303556	0.0226871292	0.0215981646	0.0204656574	0.00420057	-0.0822065	-0.110577	0.00361918	2.11115e-05	-0.000536681
-0.33935820580714404	-1.7123000701921869	1.151793	23.88459396	0.94361335	0.091530835	0.0206796452	0.0448997221	0.030370931400000002	0.0291316122	-0.0106890568	0.0087519397	0.056079929	-0.0362772111	-0.0126039474	-0.0143387425	-0.0205320393	0.045424349100000004	0.0328086562	0.0327017743	0.0325238957	0.0322754065	0.0319568463	0.0315689065	0.031112429599999998	0.0305884064	0.029997974700000003	0.029342416200000002	0.0286231544	0.0278417506	0.0269999014	0.0260994344	0.0251423046	0.024130589900000003	0.0230664868	0.0219523056	0.0207904651	0.0195834878	0.00416681	-0.03772	-0.0847271	0.00346277	0.00013225300000000004	-0.000381019
-0.13906257923987098	-1.6795306360798594	1.3671428	28.35027885	1.04615128	0.22933307	0.0251168011	0.0318719708	0.010748831100000002	0.0033350401	0.0067238799	-0.0089951823	0.0404619504	-0.0230539528	0.009558165300000001	-0.0022797942	-0.0016278401	0.0086100396	0.0328060166	0.0326912279	0.0325002107	0.0322334106	0.0318914495	0.031475125	0.0309854077	0.0304234396	0.0297905311	0.0290881579	0.0283179579	0.0274817269	0.0265814148	0.025619121	0.024597089300000003	0.0235177029	0.0223834787	0.0211970613	0.0199612172	0.018678828300000002	0.00418044	0.0325169	0.00844794	0.00273309	-0.000315911	-0.000240713
-0.3981283727921047	-2.0814930123989903	1.58864975	32.94364166	1.08729386	0.20535803	0.0217110884	0.0489507468	0.0170089748	-0.0026610788	0.0090874052	0.0048655791	0.053997487999999996	-0.0369871749	-0.0037004434000000004	-0.022122937599999996	-0.0215163802	0.0121765504	0.0328032828	0.0326803059	0.032475685899999995	0.0321899338	0.0318237636	0.03137809	0.0308540265	0.0302528823	0.029576159100000003	0.0288255477	0.028002923199999998	0.0271103407	0.0261500301	0.0251243905	0.0240359842	0.0228875302	0.0216818978	0.0204220988	0.0191112805	0.0177527177	-0.0032351	-0.0808095	-0.00988395	0.00340462	-0.0008738249999999998	-0.000336953
-0.4842873909917942	-2.7999891650990567	1.67671442	34.7698288	1.20203626	0.13608360000000003	0.038129651	0.0216070247	-0.0075008059	-0.006995129100000001	0.015389044499999999	0.014221258999999998	0.035773765	-0.0396202771	0.0188283611	-0.0301969366	-0.0210093775	0.0136371509	0.032800454799999997	0.0326690087	0.0324503218	0.0321449782	0.0317537932	0.031277811600000004	0.030718304300000002	0.0300767656	0.0293549086	0.028554661000000002	0.0276781598	0.026727745600000002	0.0257059565	0.0246155212	0.0234593515	0.0222405349	0.0209623263	0.019628138899999998	0.0182415358	0.0168062196	0.00418845	-0.0537561	0.032848	0.00269909	-0.000774887	3.6073e-05
-0.3477986465360423	-2.771952863598746	1.47654772	30.61899567	1.21363819	0.30847675499999994	0.0458009513	-0.0037251860999999997	-0.0261512834	0.031227751499999998	0.0068118625	0.0198376457	0.0078743836	-0.0344214849	0.038430181	-0.039261645899999996	0.006521326500000001	0.011318488100000001	0.0327975327	0.0326573362	0.0324241191	0.0320985458	0.0316815435	0.031174300099999996	0.030578260299999997	0.029895122000000003	0.029126830899999998	0.028275575499999997	0.0273437804	0.0263340998	0.025249409599999998	0.0240927995	0.022867563799999997	0.021577192599999996	0.0202253612	0.018815920400000002	0.0173528845	0.0158404211	0.012556	0.0854631	0.150944	0.0020456	-0.000959655	1.84509e-05
-0.7201052663719906	-2.824549966902256	1.36501098	28.30607033	1.059219	0.227816275	0.0508685419	0.0013227973999999998	-0.0339285764	0.025834496499999998	0.029589804900000002	-0.025596502900000002	0.0074235101	-0.0456353614	0.0308514911	-0.0689650908	-0.0148963442	0.0235500818	0.0327945164	0.032645288700000004	0.0323970786	0.032050638799999996	0.0316070196	0.0310675662	0.0304339142	0.0297079848	0.0288919792	0.0279883714	0.0269999014	0.0259295661	0.0247806109	0.0235565195	0.0222610035	0.020897990800000002	0.0194716142	0.0179861986	0.0164462478	0.014856431100000001	0.00430513	-0.0707685	0.173712	0.00147047	-0.000994626	0.000219666
-0.4406008103398141	-2.7770863802339094	1.45739973	30.22192383	1.01031792	0.16040352	0.044908385999999995	-0.0228974017	-0.026230088999999998	0.001109079	0.036016946800000005	0.0206403595	-0.0114686078	-0.0409021256	0.0315400759	-0.03476442	0.0048750973	-0.026569011400000002	0.0327914059	0.0326328662	0.0323692009	0.0320012593	0.0315302269	0.030957621	0.0302852862	0.0295153885	0.028650408	0.027693131200000002	0.026646642	0.0255143117	0.024299787799999997	0.0230069831	0.0216400623	0.0202034287	0.0187017106	0.0171397455	0.0155225654	0.0138553799	0.0124548	0.0251595	0.169777	0.000645333	-0.0008094699999999999	0.00025719
-0.3646825474208766	-2.4202381601743035	1.17307353	24.32588577	0.98981494	0.10470028	0.0408836825	-0.0212294377	0.00042492480000000003	0.037391115	0.0083846159	0.0253416348	-0.012202405900000001	-0.0446466032	0.0172570648	-0.0044262671	0.0020502201	-0.0034840798	0.0327882013	0.0326200689	0.0323404867	0.0319504097	0.0314511709	0.0308444758	0.0301323973	0.0293173683	0.028402173500000003	0.0273899396	0.0262841252	0.025088508199999998	0.0238071737	0.0224444996	0.0210051414	0.0194940169	0.0179162891	0.016277348400000002	0.0145827945	0.0128384169	0.0129913	-0.00440233	0.134295	0.00108062	-0.000462358	0.00025719
-0.3507455047501527	-2.3076675514469467	0.98364872	20.39780617	0.84035081	0.10157799	0.037285634399999996	-0.021903089100000002	-0.0013987704	0.039571513100000004	0.035413991400000004	-0.0125995494	-0.01657147	-0.042656073499999995	0.0169466904	-0.0110954766	0.0276067944	0.0037311406	0.0327849025	0.032606897	0.0323109367	0.0318980923	0.031369857200000004	0.0307281423	0.029975269	0.0291139608	0.0281473335	0.0270788837	0.0259124767	0.024652331800000003	0.023303007599999998	0.0218693853	0.020356651	0.0187702768	0.0171160016	0.0153998097	0.0136279092	0.01180671	0.00415778	-0.0127542	0.119016	0.00036245	-0.000280802	-0.000225356
-0.12831787732565336	-1.9887195525124823	0.96584082	20.02852631	0.80152726	0.060286329999999985	0.030728594799999998	-0.0248961377	-0.0066491786	0.005879972	0.0468017342	0.023942089500000003	-0.0125244942	-0.035335382400000004	0.0124032949	-0.014107896100000001	-0.005992597	-0.0270185752	0.0327815096	0.0325933505	0.0322805518	0.0318443094	0.031286291699999996	0.030608632599999998	0.029813923399999998	0.0289052033	0.0278859472	0.026760052799999996	0.0255318257	0.024205962799999998	0.0227875342	0.021281964100000002	0.0196950099	0.0180327404	0.0163015121	0.014507945500000001	0.012658899199999999	0.0107614442	0.00413326	0.007692359999999999	0.11278	0.000580712	-2.6002e-05	-0.000423879
0.13169348908785966	-1.8550710111867104	0.91311753	18.93520927	0.78048146	0.045809029999999994	0.024547527799999996	-0.019498489299999998	-0.0088741136	0.02788446	0.0061558391	0.035347404	-0.009658643199999999	-0.024173305099999997	0.012196153500000001	-0.01528344	-0.0058560046	-0.0006327926000000001	0.0327780225	0.0325794298	0.0322493327	0.0317890636	0.0312004805	0.030485959	0.0296483832	0.0286911341	0.0276180754	0.0264335385	0.0251423046	0.0237495857	0.0222610035	0.020682566399999998	0.0190206457	0.0172819497	0.015473496399999998	0.0136025855	0.011676768899999999	0.0097038198	0.00412987	0.0224201	0.11652100000000003	0.000102725	-2.6002e-05	-0.00049263
0.6386754132504809	-1.4188250174147885	1.02055991	21.16322899	0.81509364	0.07124198000000001	0.0175569571	-0.0126984381	0.0052469069	0.0358755123	0.00029238450000000003	0.0054038559	-0.0067565926	-0.0031549259999999997	0.0165092993	0.0034197347999999996	0.0296276112	0.0084306913	0.0327744413	0.0325651348	0.032217280200000004	0.0317323574	0.031112429599999998	0.030360134100000002	0.0294786718	0.028471792599999997	0.0273437804	0.0260994344	0.0247440485	0.0232833892	0.021723671	0.0200715296	0.018333994	0.0165184566	0.0146326415	0.012684572	0.0106825361	0.0086350514	0.00412889	0.0636709	0.112796	-0.000380029	-2.6002e-05	-0.00045008
0.9545188388192728	-1.3925724699432709	0.98303509	20.38508224	0.80137807	0.111589175	0.015377501399999998	-0.0021324783	-0.0090885314	-0.0004819556	0.0078043687	-0.022476546	0.0036486541	0.0167474474	0.0205539604	0.0088386703	0.0227483642	-0.010617545800000001	0.0327707661	0.0325504659	0.0321843952	0.0316741934	0.031022145299999998	0.0302311711	0.029304812799999996	0.028247219100000002	0.027063126099999998	0.0257578365	0.024337195899999997	0.0228075661	0.0211757975	0.0194491975	0.0176354983	0.0157428222	0.013779645200000001	0.011754758899999999	0.0096772313	0.0075563663	0.00412489	-0.012090900000000003	0.10225600000000001	-7.789649999999998e-05	-2.6002e-05	-0.000653615
0.9996829978100216	-1.6384893314458753	0.97819114	20.28463364	0.79348826	0.057592925	0.0170280953	-0.0056843667	-0.023611159	-0.0149966374	0.0193037216	-0.006785021800000001	0.0039005635	0.0183461374	0.030325727400000002	0.0015360273	0.0067375197	-0.01391078	0.0327669967	0.032535423	0.0321506784	0.0316145742	0.0309296342	0.0300990831	0.029126830899999998	0.0280174548	0.0267761776	0.025408842999999997	0.023921888	0.0223223132	0.0206176489	0.018815920400000002	0.0169256099	0.014955616699999999	0.0129152151	0.010814011100000001	0.0086618966	0.006469003399999999	0.00412489	-0.0168065	0.112831	0.00076815	-2.6002e-05	-0.000653615
