WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
-1314.4176025390625	-988.072998046875	1.93697381	30.21973991	0.95771372	0.07496948123999998	-0.1238248621	-0.0076915741	-0.0078236602	0.1114388332	0.06492249209999999	0.0156346064	-0.1391634993	0.0502276591	-0.0120629347	-0.0241980881	-0.008352995799999999	0.0083625219	0.09912559800000001	0.0957748323	0.09027387070000001	0.0827462129	0.0	0.00115306	0.0656923	0.00456865	-0.000106676	5.45629e-05	0.000239485
-1284.132568359375	-573.488037109375	1.96312559	30.62774849	0.99422926	0.079818075	0.08869337699999999	-0.08062255389999999	-0.0298593802	0.0189964927	0.11056128960000002	0.0554317844	0.056538762400000005	-0.0884540231	-0.1180019143	-0.038019058599999996	0.0378543838	0.0494080136	0.0988767856	0.09479198949999999	0.0881085353	0.0790096451	0.0	0.00476903	0.031569	0.015312	-0.000555447	-9.86302e-05	0.00026423
-913.9725341796876	119.815673828125	1.95700121	30.53219795	0.96135098	0.072996194	-0.007354626899999999	0.1017095745	-0.0533676835	-0.0771569533	0.015508788400000001	0.0836096283	0.0118932793	0.1003964599	0.0263194931	-0.0132727791	0.1228299882	0.0958589252	0.098603331	0.09371465609999999	0.08574560619999999	0.0749581217	0.0	0.0058322	0.000413771	0.0152589	6.31518e-05	5.45629e-05	0.000306932
-638.53125	-14.3492431640625	1.80528843	28.16524887	0.92187208	0.049700069	-0.013674142700000001	-0.0996943382	-0.0247762412	-0.0622061962	-0.061570025	0.0694434241	-0.0531249305	-0.0707176806	-0.030892679	-0.0743525411	0.1253364163	0.09325020310000001	0.09830530230000001	0.0925439058	0.0831903826	0.0706077933	0.0	-0.00116617	0.0249462	0.00184024	0.000146968	5.45629e-05	0.000295736
-456.1837158203125	501.641845703125	1.53786802	23.99308205	0.95448041	0.039985035	0.0356979074	0.05896727349999999	-0.061831904800000004	-0.007140285600000001	-0.0794586253	0.0653304262	0.0700847215	0.0709433238	0.0331531533	-0.0325733868	0.0141529199	0.038398079	0.09798277400000001	0.0912809058	0.0804485949	0.0659760014	0.0	0.00748969	0.0108017	-0.00579877	5.32158e-05	0.0001174	0.000261412
-561.8360595703125	-71.5230712890625	1.66554463	25.98503113	0.93962801	0.061743934999999986	-0.0685428043	-0.0568513173	-0.0661917484	0.0081482004	-0.06853965	0.0302111454	-0.0673521015	-0.0406503628	-0.0029049772999999997	-0.015046374199999999	0.0606408687	0.027348674500000003	0.0976358263	0.0899269149	0.077526392	0.0610812099	0.0	0.00753295	0.0448537	-0.0191734	-0.000143587	5.45629e-05	0.000235571
-643.6761474609375	-52.625732421875	1.76046658	27.46595955	0.96178544	0.08255718	0.087701918	-0.0085472342	-0.0301828288	0.10677978769999999	0.0043596169	-0.0164093432	0.0673891368	-0.0060779013	-0.0149700296	-0.0360579309	0.038901701600000005	0.022604164500000003	0.0972645456	0.08848328300000001	0.0744303271	0.055942930700000004	0.0	0.0017426	-0.0050466	-0.00497632	-0.000125769	5.45629e-05	0.0
-736.3597412109375	-207.8843994140625	1.73289418	27.03578758	0.97174609	0.04617104000000001	-0.0871684059	0.049929498499999996	-0.0040914621	0.0515030187	0.11258363490000001	-0.0453706126	-0.0803777789	0.0525306892	0.0475951879	-0.030320363700000002	0.0051122055	0.056845905099999997	0.0968690246	0.086951449	0.0711673436	0.050581646699999996	0.0	0.00176793	0.0120077	0.00377694	-0.000244224	5.45629e-05	0.000288308
-845.6060791015625	-80.674560546875	1.83547676	28.63623238	0.96267682	0.046991555	0.0703664079	-0.0821010469	-0.0263661605	0.030816986	0.09252705289999999	-0.030678054399999998	0.0543825978	-0.076838871	-0.0476192683	-0.0164863993	-0.0109774588	0.0562931976	0.09644936189999999	0.0853329399	0.067744759	0.0450187293	0.0	0.00177765	0.0446957	0.00518082	-0.000397492	0.000113319	0.000334083
-452.9146728515625	172.2542724609375	1.85277307	28.90608025	0.95681685	0.051291204999999986	0.0261613321	0.09496280609999999	-0.0638665575	-0.06789950089999999	-0.044440335	-0.065676238	0.064121686	0.065173737	0.0598229837	0.0079487872	0.0640799937	0.0977612625	0.0960056619	0.08362936900000001	0.064170249	0.0392763541	0.0	0.00178147	0.0135542	-0.00355809	-0.000334412	5.07045e-05	0.000231638
-923.4735107421876	-1090.660888671875	1.86597025	29.11197662	0.99633831	0.049434905	-0.11364406789999999	-0.0031735726	0.0379687686	0.043400130599999996	0.1237592693	-0.07059982570000001	-0.13613162609999999	0.021093029300000003	-0.0019244967000000002	-0.0503819252	0.0324068544	0.0265232592	0.09553803529999999	0.0818424346	0.060451829699999994	0.0333774118	0.0	0.00178282	0.0346316	0.008980389999999998	-0.000465001	0.000153008	0.000315099
-692.5321044921875	-917.2945556640624	1.89378905	29.5459919	0.97254938	0.03950118	0.053067442699999995	-0.0649927265	0.047373126200000004	-0.077784801	0.0625768508	-0.053136346900000006	0.0320272165	-0.06050285440000001	-0.0523579521	-0.0675989831	0.0039189878	0.0135861221	0.09504659859999999	0.0799739179	0.05659784019999999	0.027345417400000002	0.0	0.0017676	0.033996	0.0274915	-0.000213824	0.000294738	0.000328977
-490.1845703125	-171.428466796875	1.6515919	25.76734734	0.94922692	0.03339519	0.026229762200000003	0.0773939872	-0.0234374001	-0.0349639726	-0.0183324053	0.0085802308	0.0524543693	0.07177117849999999	0.0335405307	-0.0191064407	0.032192220699999996	0.042707278700000004	0.0945314743	0.07802568139999999	0.0526169234	0.021204416099999998	0.0	0.00177774	0.0285086	0.0138146	-0.000283337	0.000456697	0.00038192
-461.7120361328125	-535.4058837890625	1.95771801	30.54338074	0.96757072	0.04780424	-0.1237809484	0.0130931722	0.021671080099999997	0.0152596637	0.0041226935999999995	0.0317624652	-0.1058379566	0.0291689436	0.025619629900000003	-0.027911161299999997	0.0592094127	-0.0012597326	0.0939927908	0.0759996673	0.048518007099999996	0.0149788877	0.0	0.00174678	0.0409179	0.00846202	-0.000265906	0.00025582	0.0
-21.770751953125	-946.946044921875	1.6486634	25.72165871	0.95758057	0.01568543	0.0159602399	-0.09303268740000001	0.1165279108	-0.1176220142	-0.0598228347	0.059257243200000004	-0.0109549422	-0.10966088449999999	-0.0243170698	-0.1355731215	0.06374812519999999	0.0227267388	0.0934306823	0.073897895	0.0443102836	0.0086936492	0.0	0.00174483	0.0409106	0.010241	-0.00010631	0.000137472	0.0
-744.0482177734375	-1043.7047119140623	1.59083927	24.81951523	1.00275958	0.027601050000000005	0.0861456177	0.058766838700000004	0.13380848380000002	0.0885006564	-0.0523306951	0.1016715802	0.0867900899	0.062883128	-0.0345908606	-0.0853816015	-0.0745903777	-0.1020887483	0.092845289	0.07172245969999999	0.0400031891	0.0023737552	0.0	0.00177904	0.0495565	0.00898051	-0.00010631	0.000231666	0.000259015
-832.63818359375	-1209.213623046875	1.86660004	29.12180328	1.01418722	0.04714036000000001	-0.08991545470000001	0.0581982664	0.0965825913	0.0475412842	0.06441012509999999	0.0752877906	-0.0922821709	0.0496682803	0.0124761801	-0.0374787285	-0.0275870477	-0.024149617	0.0922367566	0.0694755299	0.035606382799999996	-0.0039556013	0.0	0.00177136	0.0408901	0.00587448	-0.000636293	0.00012380400000000004	0.000189655
-58.4156494140625	-648.4410400390625	1.7874645	27.88716698	0.99175781	0.050177747	-0.0096918969	-0.0959713873	0.0400052605	-0.1099979105	-0.0625848809	-0.0253079638	-0.0253545333	-0.1015404671	0.0046382179	-0.0587610314	0.045720293099999997	0.056961225899999995	0.0916052369	0.0671593453	0.031129725	-0.010269189599999999	0.0	0.0017766	0.0134151	0.00584144	-0.000399569	1.54466e-06	0.000283961
-425.286865234375	-937.3873901367188	1.64016032	25.58899879	0.99487591	0.056048587	0.10871429460000001	0.0395866484	0.0473555384	0.09172520039999998	-0.027252676099999998	-0.0099805662	0.11447115699999999	0.020089238500000002	-0.029584844199999998	-0.0536349267	-0.09328709980000001	-0.0641648713	0.09095088720000001	0.0647762149	0.026583255299999997	-0.0165418419	0.0	0.00747581	0.0456194	0.0158486	-0.000343634	0.000107855	0.000284474
-569.0955810546875	-1128.1461181640625	1.77667689	27.71886444	0.96685183	0.04509628500000001	-0.0412276831	0.1079739222	0.07235461280000001	-0.0862277343	0.0303540742	0.013877048000000001	-0.0144758228	0.0927899282	0.0387803356	-0.037171097	0.0132669185	-0.0004442843	0.09027387070000001	0.0623285141	0.0219771695	-0.0227485535	0.0	0.00533169	0.0685033	0.0153842	-0.000576891	1.37047e-05	0.000219804
-504.466796875	-1023.2174682617188	1.66565347	25.98673058	0.98587269	0.056442155000000015	-0.0676841178	-0.0766620314	0.059462494299999995	-0.032952422200000005	-0.0896794446	-0.0272882765	-0.081903676	-0.0706669115	-0.0186311135	-0.0351427444	0.0064294503	-0.0789263992	0.08957435609999999	0.0598186829	0.0173217973	-0.028864582799999997	0.0	0.00536563	0.0340939	0.0185387	-0.000409013	0.000144518	0.000141609
-108.0567626953125	-587.7261962890625	1.78545535	27.85582161	0.9787271	0.035172639000000006	0.09831622970000001	0.004294833400000001	0.017951443799999998	0.102093104	0.0211957438	-0.020202426000000002	0.0994054658	-0.0046700234999999994	0.0089491795	-0.0493707234	-0.059011796500000005	-0.049106928700000003	0.0888525176	0.057249223200000005	0.012627579	-0.0348655494	0.0	-0.000486854	0.0340905	0.0136753	-0.000266838	-6.07651e-05	0.0
-46.0841064453125	-441.5474853515625	1.66303551	25.94588661	0.93478185	0.045811019	-0.0245547627	0.09840297640000001	-0.0210812127	-0.0458909489	0.0042357607	-0.0047889451	0.0154469571	0.08906605220000001	0.09660052460000002	-0.008274652	-0.0103748096	0.005461092	0.0881085353	0.0546226962	0.0079050419	-0.0407275316	0.0	-0.000456815	0.0476126	0.00588532	-0.000532729	-6.07651e-05	0.000223487
-416.01788330078125	-1324.2437744140625	1.79020703	27.92995453	0.98183596	0.03926738900000001	-0.0909615535	-0.0767466391	0.013345087700000001	0.0370385326	-0.0581219486	-0.012653798400000001	-0.10857200460000001	-0.0537401825	0.0094483528	-0.0097991008	0.0267097788	-0.07788013	0.0873425944	0.05194172	0.0031647768	-0.046427162	0.0	-0.000486854	0.0727668	0.00587752	-0.000474709	-6.07651e-05	0.0
-247.8890380859375	-753.5025634765625	1.93362701	30.16752434	0.98564219	0.07808385200000001	0.11250877960000001	0.0024180555	0.0238941371	0.0783265992	0.0288854046	0.048639948499999995	0.0917456531	-0.0137859802	-0.0140716969	-0.0214742197	0.0108294583	-0.0960836237	0.0865548859	0.0492089673	-0.0015825856	-0.05194172	0.0	-0.000491626	0.0247844	0.0265078	-0.000545535	5.77369e-05	0.0
-777.8853149414062	-457.2301025390625	1.67209721	26.0872612	0.99971938	0.038632503	-0.0410096293	0.0686037264	-0.0181744805	-0.0767648484	0.10058781900000001	0.11334394449999999	-0.030568337200000004	0.0765285151	0.0111746071	0.0223495794	-0.0204841807	-0.0065149027	0.08574560619999999	0.046427162	-0.0063263989	-0.057249223200000005	0.0	-0.000478788	0.0247873	0.00587193	-0.000474709	-0.000231055	1.3234899999999996e-23
-612.0064697265625	-762.3013916015625	1.72373879	26.89295006	0.97600073	0.06067743199999999	-0.0042743098	-0.0935452608	-0.031168748700000002	-0.0973929408	-0.0520541491	0.1147523234	-0.0124971783	-0.08403880609999999	-0.055543784400000004	0.0607614916	0.0269980183	-0.0200001847	0.0849149568	0.043599077	-0.0110560246	-0.0623285141	0.0	-0.000486855	0.0567925	0.0174595	-0.000645951	-6.07651e-05	0.0
-403.15899658203125	-450.1226806640625	1.76877451	27.59557533	0.9407801	0.061812098	0.0547388734	0.076400076	-0.023490016000000002	0.018909788700000003	-0.0995094375	0.056992764	0.0577953125	0.0473005959	0.0047114732	0.0314402736	-0.0073868003	-0.0046954964000000005	0.0840631448	0.0407275316	-0.0157608558	-0.0671593453	0.0	-0.000495683	0.0138335	0.0200755	-0.00043852	5.63693e-05	0.0
-122.4364013671875	-735.4127197265625	1.71985352	26.83233261	0.94967562	0.042694282	-0.08395427789999999	-0.0423238536	0.0173322511	0.11258595880000001	-0.0645992104	0.0379930672	-0.0949244661	-0.0057759121999999994	0.037231676	-0.0438835237	-0.0293911668	-0.0666181518	0.0831903826	0.0378153881	-0.020430341499999997	-0.07172245969999999	0.0	-0.000491461	0.0240623	0.0058561	-0.000204809	0.000112324	7.517149999999998e-05
-345.2451171875	-979.8277587890624	1.70965636	26.67324257	0.95823896	0.074890387	0.09606267710000001	-0.031141036	0.0447065191	0.0727921483	0.053887513	0.0704800559	0.0712513183	-0.0528902955	-0.052710114800000006	-0.013048137	-0.0452874882	-0.0702575565	0.0822968876	0.0348655494	-0.0250540098	-0.0759996673	0.0	-0.000484799	0.0570313	0.0208881	-0.000422083	-0.000132885	-6.61744e-24
-525.1787719726561	-927.4927978515624	1.86124682	29.0382843	0.94357145	0.028065251	-0.013765941200000001	0.11587873380000001	0.086696837	-0.0841064785	0.006968369	0.054588995599999995	0.011957833700000002	0.10023921300000001	0.014038998600000002	-0.0010692637	0.023951327400000003	-0.0254573227	0.08138288240000001	0.0318809559	-0.0296214915	-0.0799739179	0.0	-0.000481298	0.0347153	0.026434	-0.000422083	-0.000136882	0.0
-687.675048828125	-1228.1890869140625	1.85784364	28.98518944	0.95827955	0.038504439	-0.0661493205	-0.0928951242	0.115812845	-0.0077841672	-0.0876955031	0.0289177765	-0.0949609174	-0.0559425334	-0.045026421	-0.0382606349	-0.0481630662	-0.1167388675	0.0804485949	0.028864582799999997	-0.0341225436	-0.08362936900000001	0.0	-0.000491982	0.0240481	0.00861518	-0.000422083	6.32727e-05	-3.30872e-24
-298.70245361328125	-585.2603759765625	1.6358341	25.52150154	0.93318379	0.035939636000000004	0.0930003993	0.0162100968	0.0602182065	0.1035461421	-0.0238773735	0.0091742259	0.10039642	0.0099270256	-0.0297676391	0.025306160600000002	-0.1000395023	-0.12786760630000002	0.079494258	0.0258194369	-0.0385470719	-0.086951449	0.0	-0.000486856	0.0399703	0.0124549	-0.000621497	-6.07651e-05	0.0
-390.35498046875	-460.5504150390625	1.71323347	26.72904968	0.9629783	0.030290102	-0.08158703490000001	0.0718190781	0.0473755058	0.0080650447	0.0971027068	0.0513282362	-0.0747313684	0.0749111775	0.0283162019	0.0468755642	-0.0223134387	-0.021830665899999997	0.07852010940000001	0.0227485535	-0.042885154	-0.0899269149	0.0	-0.000486854	0.024048	0.016851999999999995	-0.000422083	-6.07651e-05	0.0
239.58636474609372	-154.1217041015625	1.77047944	27.62217522	0.98510337	0.0217327	0.0333636516	-0.1098157517	0.0354243256	-0.09204251349999999	0.011750571100000001	0.05058432349999999	0.0072727703	-0.10736240539999999	-0.0196030181	-0.0106888936	0.0100896306	0.0117641176	0.077526392	0.019654994	-0.047127061100000006	-0.0925439058	0.0	-0.000486854	0.0450206	0.0176121	-0.000422083	-6.07651e-05	0.0
301.152587890625	-173.1929931640625	1.63749135	25.54735756	0.94683808	0.032898979999999994	0.0744661639	0.0635203594	0.0009605699000000001	0.0663657583	-0.0985551024	0.0239394048	0.1010042522	0.050255323	0.036567587799999995	-0.0064202538	-0.0276916338	-0.023080568399999998	0.0765133533	0.0165418419	-0.0512632804	-0.09479198949999999	0.0	-0.000486854	0.06892	0.00861252	-0.000422083	-6.07651e-05	0.0
-232.18731689453125	-702.6080322265625	1.90010488	29.64452934	0.95041388	0.022036331999999995	-0.0675882137	0.0587192956	0.0472014391	-0.0668410057	0.09051072130000001	0.032706875499999996	-0.0599249944	0.0571678123	0.0298191262	0.0037469871000000003	0.0277583591	-0.0242037181	0.075481246	0.0134122005	-0.055284535700000005	-0.09666220460000001	0.0	-0.000486856	0.0601164	0.014083	-0.000577328	-6.07651e-05	6.617449999999998e-24
-442.83978271484375	-517.0543212890625	1.84047306	28.7141819	0.95807827	0.045992802	6.9613e-05	-0.0975734682	0.0487872436	-0.093374	-0.0622004773	-0.0015340645	-0.030786393199999998	-0.0877618325	-0.0478820808	0.007005275300000001	0.0600280116	-0.021054946	0.0744303271	0.010269189599999999	-0.0591818091	-0.0981470957	0.0	-0.000486854	0.0313735	0.0237158	-0.000424986	-6.07651e-05	0.0
-601.9922485351562	-124.6568603515625	1.67595994	26.14752579	0.9443835	0.0208656	0.0744888886	0.043553768799999996	0.0062800487	0.0800666894	-0.06265119799999999	0.0127271447	0.0941011683	0.051728150199999996	-0.0477304454	0.0045447526	-0.028544927299999998	-0.0881698619	0.07336085860000001	0.0071159421	-0.0629463604	-0.0992407438	0.0	-0.000486854	0.041307	0.0256049	-0.000244126	-6.07651e-05	0.0
-381.5821533203125	-184.3218994140625	1.79008257	27.92801285	0.92934042	0.055141138999999985	-0.0749282119	0.047859712400000004	-0.0165122031	-0.0063159239	0.08917044910000001	0.0107632167	-0.0606512189	0.0574930198	0.0328923704	0.008626502099999999	0.012997916799999999	-0.00043873910000000004	0.0722731071	0.0039556013	-0.0665697472	-0.09993878910000001	0.0	-0.00047167	0.0499863	0.0129499	-0.000580639	0.000108709	0.000169846
-151.797119140625	-354.6744384765625	1.80030763	28.08753967	0.96392512	0.029189651000000007	0.0030808504999999997	-0.113311187	0.0075200857999999995	-0.10099256220000001	-0.0243353446	0.005183842199999999	-0.027575247	-0.1184516212	-0.0351449229	0.0125195136	0.07493416929999999	-0.0075300739	0.0711673436	0.0007913175	-0.0700438436	-0.1002384491	0.0	-0.000496671	0.0539972	0.0149728	-0.000774012	0.000208107	0.0
189.0191650390625	418.0042724609375	1.80327594	28.1338501	0.97900635	0.08899100800000001	0.056204742099999996	0.0825931746	-0.0337619753	0.003303603	-0.1130025297	-0.0395448133	0.0755302766	0.052668203600000005	0.0484075385	0.0221119452	0.050078420400000004	-0.0418684713	0.0700438436	-0.0023737552	-0.07336085860000001	-0.10013852919999999	0.0	-0.000466007	-0.000873794	0.0180863	-0.000467559	-0.000104957	0.0
-113.10205078125	-244.6295166015625	1.88267291	29.37256432	0.98986167	0.101259041	-0.111200773	-0.0496114159	-0.0324148604	0.12278281740000001	-0.005542258299999999	-0.0830657312	-0.1096207032	-0.009565168800000001	0.0356620123	0.0172332026	-0.0607483225	-0.08266923820000001	0.06890288730000001	-0.0055364616000000005	-0.0765133533	-0.0996394278	0.0	0.00600047	0.0717194	0.00862268	-0.000390787	-0.000104957	0.000177943
137.9954833984375	-48.6070556640625	1.78437591	27.83898163	0.95368534	0.02403726	0.0856979333	-0.0493159211	-0.0332617296	0.0650933402	0.05903795	-0.0884311014	0.0724815009	-0.0826096541	-0.009844282900000001	0.07323700679999999	-0.0077560918999999996	-0.0255643775	0.067744759	-0.0086936492	-0.079494258	-0.0987431344	0.0	0.00279294	0.0733251	0.00865131	-0.000596752	-0.000104957	0.0
-98.000732421875	156.6029052734375	1.74745762	27.26299858	0.93813062	0.05058023	-0.0289971742	0.08392436439999999	-0.0217874567	-0.0694028419	0.0799852979	0.0225718346	-0.0021739035	0.0641847229	0.0509529027	0.0654120864	0.053516867999999995	0.0136460991	0.0665697472	-0.011842170700000001	-0.0822968876	-0.0974532219	0.0	0.00325248	0.0541569	0.0168102	-0.00046971	-0.000104957	0.00032883
119.1280517578125	282.2191162109375	1.73471153	27.06414032	0.93877429	0.019968560000000003	0.020620637600000002	-0.10200510269999999	-0.0414831598	-0.0907961956	-0.0009254963	0.1139113136	-0.0057480008	-0.0940097736	0.0005755024	0.056139672800000005	0.0377961363	0.017477333	0.0653781449	-0.0149788877	-0.0849149568	-0.0957748323	0.0	0.007585149999999999	0.0508847	0.00863001	-0.000447182	-0.000104957	0.000267688
-99.0556640625	368.5540771484375	1.58788896	24.77348518	0.93707132	0.04310003999999999	0.06260523230000001	0.0693986242	-0.1069417759	0.0311921429	-0.0895253107	0.1293887058	0.0928179107	0.0493005168	0.0121114926	0.1044406037	0.013364738000000001	-0.057591973899999996	0.064170249	-0.0181006735	-0.0873425944	-0.09371465609999999	0.0	0.0160934	0.074109	0.0113862	-0.00048799	-0.000104957	0.000399106
-272.1768798828125	-177.6422119140625	1.89743137	29.60281754	0.96006179	0.027567049999999992	-0.1233862528	-0.0011680954	-0.1096850397	0.08263441469999999	0.0584618737	0.1414407103	-0.1316685628	0.0011970608	0.0434767292	0.0908342007	0.049402918899999995	-0.0461516814	0.0629463604	-0.021204416099999998	-0.08957435609999999	-0.0912809058	0.0	0.0211091	0.0663798	0.0134099	-0.00050074	-0.000104957	0.000642325
-27.54803466796875	288.3489990234375	1.85134685	28.88382912	0.9694497	0.0344909	0.08672425550000001	-0.0918460044	-0.0805350584	-0.02101608	0.10691794880000001	0.1110106743	0.0619678702	-0.1035338756	-0.0418573198	0.07185448	0.039040561200000004	-0.0353651432	0.061706784400000006	-0.0242870216	-0.0916052369	-0.08848328300000001	0.0	0.0144682	0.0589154	0.0179769	-0.000492274	-0.000322373	0.000551835
232.39324951171875	991.8714599609376	1.6532867	25.79378891	0.96275729	0.05074898999999999	-0.0040168960999999994	0.10126017080000001	-0.10748940300000001	-0.0817691975	0.0045256063	0.0813518021	0.034600866699999996	0.08383891019999999	0.07650935519999999	0.1116723449	0.043864114800000006	0.016162923500000002	0.060451829699999994	-0.027345417400000002	-0.0934306823	-0.0853329399	0.0	0.0163311	0.0335413	0.00863181	-0.000544781	-0.000520607	0.000584432
42.95953369140625	667.8939208984375	1.87652075	29.27658081	0.98363394	0.08142821999999998	-0.0681413458	-0.0999830729	-0.0927291801	-0.0365845112	-0.0981661855	0.006283221899999999	-0.0831775074	-0.0829973429	-0.0118483786	0.1029685111	0.0409145128	0.0375753413	0.0591818091	-0.0303765546	-0.09504659859999999	-0.0818424346	0.0	0.0210861	0.0795586	0.00868093	-0.000667589	-0.000196794	0.000749947
286.40087890625	828.5726928710938	1.92349792	30.00949669	1.00193214	0.02620641999999999	0.07765884049999999	0.026722311000000002	-0.0653032141	0.0960000828	-0.0655550346	-0.0360331266	0.0939392589	-0.0050748627	0.0123386855	0.09953828880000001	-0.0330160243	-0.0331488503	0.0578970392	-0.0333774118	-0.09644936189999999	-0.07802568139999999	0.0	0.0211077	0.0655846	0.0113681	-0.000749059	-0.000305797	0.000749947
425.3734130859375	338.03265380859375	1.86321902	29.06905365	0.99110049	0.044151180000000005	-0.11141013529999999	0.0180800478	-0.0244210655	0.11746083449999999	0.042895595	-0.0520760759	-0.1033559169	0.0141080696	0.0851829667	0.053649027	-0.08951207580000001	0.0028393966	0.05659784019999999	-0.0363449977	-0.0976358263	-0.073897895	0.0	0.0211151	0.0487868	0.00864867	-0.000368474	-0.000417743	0.000749947
560.095947265625	117.49261474609376	1.76606333	27.55327606	0.95927489	0.03857752	0.0827733849	-0.060308277	-0.0135562271	0.0261879419	0.0831126342	-0.0780363357	0.0662543818	-0.09882804710000001	0.0073310279	0.011704951299999999	-0.0880187082	0.045439671900000006	0.055284535700000005	-0.0392763541	-0.098603331	-0.0694755299	0.0	0.0211151	0.0680274	0.00869639	-0.0007542579999999998	-0.000417743	0.000749947
