WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
0.1444568425579278	0.5361840180358426	0.93923825	18.78360748	0.79353648	0.08887758999999999	0.009493708100000001	0.0051053489	0.0148810004	-0.0052327753	-0.0330605502	-0.0065764201	0.0047653068	-0.0122186246	-0.005545961899999999	-0.0169866233	0.0081662826	-0.0156889819	0.0335719623	0.033557708900000004	0.0335339578	0.0335007156	0.0334579917	0.0334057983	0.0333441501	0.0332730646	0.0331925619	0.0331026648	0.0330033987	0.0328947916	0.032776874500000004	0.0326496805	0.0325132458	0.032367608900000004	0.032212811099999995	0.0320488962	0.0318759105	0.0	-0.000208738	0.087478	0.0996671	-0.000492964	-0.00061518	0.000196299
0.20863271294203567	0.5295695823788791	0.9522624	19.04407501	0.79419374	0.09050519099999998	0.0033523822999999998	0.000957096	0.0335858904	0.003413153	-0.008711086	-0.0106134923	0.0038310759999999997	-0.0082760483	-0.0018295554	-0.035756482	0.0014440525	0.0106028304	0.0335709094	0.0335534978	0.0335244852	0.0334838816	0.033431701099999996	0.0333679616	0.0332926852	0.0332058981	0.03310763	0.0329979151	0.0328767913	0.0327443004	0.0326004882	0.0324454046	0.032279102999999996	0.032101641	0.03191308	0.0317134851	0.0315029253	0.0	-0.000882659	0.0342012	0.09118540000000001	-0.000195683	-0.00076608	8.302459999999998e-05
0.27542520183044883	0.6244568803101516	1.11617804	22.32218552	0.82158482	0.062895271	0.0087786389	0.0128297374	0.0154887749	0.026491199700000002	0.0274180595	-0.0121097938	0.005606553199999999	-0.0143168219	0.0032370527	-0.0103659813	-0.0269877161	0.0402266207	0.033569751099999996	0.0335488657	0.0335140664	0.0334653675	0.0334027893	0.033326357599999995	0.0332361043	0.0331320668	0.0330142881	0.032882817200000004	0.032737708500000004	0.0325790223	0.0324068244	0.0322211861	0.0320221845	0.0318099021	0.0315844269	0.0313458525	0.031094277799999997	0.0	-0.00497561	0.0279638	0.106959	-0.000706826	-0.000716637	0.000258265
0.472584911412675	0.5711433536938941	1.16801596	23.35887909	0.89358628	0.20281672999999997	0.0064718899	0.011295393700000001	-0.0205315682	0.001149809	0.025170217999999998	0.0156398602	-0.0021821794	-0.0174434028	-0.023089569900000002	0.0246811711	-0.0457490712	0.0004655625	0.033568487599999995	0.033543812799999996	0.033502701600000004	0.0334451742	0.0333712586	0.0332809912	0.0331744161	0.0330515856	0.0329125599	0.0327574071	0.0325862032	0.0323990321	0.032195985499999996	0.0319771629	0.0317426716	0.0314926264	0.0312271499	0.0309463721	0.0306504306	0.0	-0.00505599	0.174855	0.0856667	-0.000526897	-0.000756127	-0.000213373
0.7956470293538124	0.7699315215035967	0.90241081	18.04710388	0.77773494	0.056222080000000015	0.0014971598000000001	0.009220072900000001	-0.0339549778	-0.0210081071	0.0008477394	0.0328071462	-0.0064462781	-0.015498181599999999	-0.032683023900000004	0.032045225499999996	-0.030341973300000002	-0.0191916098	0.0335671188	0.0335383391	0.0334903913	0.033423302599999996	0.033337111600000004	0.0332318673	0.03310763	0.0329644707	0.0328024712	0.0326217241	0.0324223327	0.0322044109	0.0319680834	0.0317134851	0.0314407615	0.031150068700000002	0.0308415726	0.0305154496	0.0301718861	0.0	-0.00840687	0.157641	0.10143	-0.000706826	-0.000538178	-0.000213373
0.5961538710139813	0.9255346971357556	1.07268298	21.45233727	0.88825625	0.20921171	0.0049530885	0.0115595653	-0.0123046679	-0.020913900200000002	-0.0325402962	-0.0018516382000000001	-0.0046692112	-0.015587243899999999	-0.0014219648999999998	0.0146462821	0.0170945348	-0.0196431974	0.0335656448	0.033532444700000004	0.0334771357	0.033399754	0.0333003508	0.0331789916	0.0330357564	0.0328707396	0.0326840501	0.0324758109	0.0322461593	0.0319952468	0.0317232388	0.0314303146	0.031116667400000003	0.0307825039	0.0304280445	0.0300535229	0.0296591861	0.0	-0.00291394	0.00549072	0.116513	-0.000333129	-0.000538178	0.00014264
0.6599389047095934	1.1892019338927926	0.94737828	18.94639778	0.8093828	0.02880417500000001	-0.0007022374	0.0101717995	0.0195462884	-0.0095818581	-0.045793540599999995	-0.001966864	-0.007589320300000001	-0.0123207999	-0.0033856151000000003	-0.0255059848	0.0103681913	-0.0231114366	0.0335640655	0.033526129700000004	0.0334629351	0.0333745294	0.0332609792	0.03312237	0.0329588062	0.032770411	0.0325573265	0.0323197131	0.0320577498	0.0317716341	0.0314615815	0.031127825499999998	0.0307706177	0.0303902272	0.029986940400000002	0.0295610614	0.029112910899999997	0.0	-0.00136379	0.0136309	0.114892	-4.94341e-05	-0.000538178	0.000208802
0.607194986208915	1.3610855018384982	0.92010313	18.4009285	0.80190772	0.08981361999999998	-0.0051727499	0.0082758261	0.0333942181	0.0094332158	-0.0097864349	0.0002789574	-0.0067151411	-0.0098119634	-0.0054244320999999995	-0.035460277400000004	-0.015826558600000002	0.007972808	0.0335623809	0.0335193941	0.0334477901	0.0333476302	0.033218999900000004	0.0330620089	0.0328767913	0.0326635052	0.0324223327	0.0321534797	0.0318571758	0.0315336739	0.031183250200000002	0.030806203799999998	0.030402856800000003	0.0299735534	0.029518660099999997	0.0290385653	0.0285336789	0.0	-0.0024001	0.0772246	0.103691	-0.000193322	-0.000538178	7.30377e-05
0.9379148534958056	1.5541509320301572	0.98231238	19.6450367	0.80020142	0.05160590499999999	-0.0047925421	0.0087524825	0.0279558443	0.0261498675	0.014120025900000001	-0.0101091978	-0.0082755343	-0.0054641491	6.43236e-05	-0.023171932200000002	-0.0300765895	0.0307188165	0.033560591	0.0335122379	0.033431701099999996	0.0333190577	0.0331744161	0.0329979151	0.0327897243	0.0325500435	0.032279102999999996	0.0319771629	0.0316445133	0.031281473500000004	0.0308883923	0.0304656472	0.030013644	0.029532817000000003	0.0290236279	0.0284865656	0.027922146000000002	0.0	-0.00274812	0.0598459	0.0845695	-0.000202065	-0.000538178	-0.000213373
-0.13368731596085906	1.7743122678818923	1.67622328	33.5223999	1.14949679	0.21154868	0.0037096469	0.007753445899999999	-0.0048371867	0.0313660591	0.0315342596	-0.048224560199999995	0.0155107116	-0.0082366145	0.0501924385	0.0162713654	-2.3380900000000002e-05	0.0518509142	0.0335586959	0.0335046614	0.0334146684	0.0332888133	0.0331272314	0.0329300959	0.0326976185	0.0324300487	0.0321276737	0.031790818	0.031419842999999996	0.031015147000000003	0.0305771643	0.0301063649	0.0296032541	0.0290683719	0.028502292400000004	0.027905622999999997	0.027279004199999998	0.0	-0.0115723	-0.0773374	0.108971	-0.000656362	-0.000538178	0.000155124
0.07399848679594334	1.9190630162327011	1.17682636	23.53507614	0.88823205	0.169388709	-0.0013217132	0.0016697136	-0.029043605400000002	0.0038812327000000003	0.0132049652	-0.019740039299999998	0.0108163139	-0.0076556591	0.0277955127	0.0313128709	-0.0028109918	0.0047556265	0.0335566956	0.033496664599999997	0.0333966926	0.0332568986	0.0330774494	0.0328585589	0.0326004882	0.032303545	0.0319680834	0.0315945033	0.031183250200000002	0.030734814500000002	0.030249730899999997	0.0297285777	0.0291719766	0.028580591000000002	0.0279551262	0.0272963279	0.0266049818	0.0	-0.00308707	0.0274728	0.0973229	-0.00119867	-0.000336925	9.78142e-06
0.7321335090637175	2.336368473135376	0.98485798	19.69594574	0.80509126	0.073374506	-0.0078306464	-0.0023073143	-0.0354627686	-0.0108092428	0.0046315824	0.008792650400000001	-0.0040812621	0.0006982262	0.0083455194	0.0330617527	-0.005239719	-0.012869728	0.03355459	0.0334882476	0.0333777741	0.0332233151	0.033025074	0.032783312200000005	0.0324983483	0.0321705577	0.0318003725	0.0313882804	0.0309348246	0.030440602599999998	0.029906265699999997	0.029332518	0.0287201157	0.0280698657	0.027382625	0.0266592993	0.025900841600000002	0.0	-0.00629794	0.0673588	0.0828209	-0.00114017	-0.000538178	-4.59783e-05
1.1109395376823046	2.7234686316531085	0.8660025	17.31898308	0.77147651	0.0791984335	-0.0114247775	-0.0106310023	-0.0271330813	-0.014749044199999999	-0.011824701299999999	0.030733409	-0.0101175642	0.0077523135	-0.0061518097	0.0255487489	-0.0087279234	-0.0405986992	0.033552379199999996	0.0334794106	0.0333579136	0.0331880645	0.0329701094	0.032704364300000004	0.0323912144	0.0320311135	0.0316245837	0.0311722141	0.0306746606	0.0301326442	0.0295469508	0.0289184291	0.028247990299999998	0.0275366062	0.0267853079	0.0259951843	0.025167380899999998	0.0	-0.00584418	0.106677	0.090689	-0.00080878	-0.00027918	-5.19883e-06
0.8456467043856806	2.652481683231453	0.83545971	16.70816422	0.76572978	0.07842565649999998	-0.0123506332	-0.021419764100000002	0.0038037121999999995	-0.009028849200000001	-0.025969912999999997	0.016788389	-0.0054184333	0.012649815600000001	-0.0038531871	-0.0076386415000000004	0.0157244944	-0.031636245800000004	0.0335500632	0.0334701535	0.033337111600000004	0.0331511486	0.0329125599	0.0326217241	0.032279102999999996	0.0318852404	0.0314407615	0.0309463721	0.030402856800000003	0.0298110785	0.0291719766	0.0284865656	0.027755933599999998	0.0269812405	0.026163716	0.0253046579	0.0244054299	0.0	-0.00505478	0.0524878	0.0984578	-0.000790675	-0.000538178	3.12633e-05
0.881245126086907	2.24068023368638	0.92619509	18.52276039	0.80340588	0.0656107435	-0.0086702876	-0.027625512999999997	0.0197367251	-0.0057731236	-0.026515617400000004	-0.0150631249	-0.0002410398	0.0217245794	0.0087022785	-0.0246434257	0.028528505099999997	-0.0119882195	0.033547642	0.033460476499999996	0.0333153686	0.0331125693	0.0328524299	0.0325354009	0.0321620313	0.031732967599999995	0.031248952799999997	0.0307108251	0.0301195164	0.029476050499999996	0.0287815417	0.0280371928	0.0272442927	0.0264042144	0.0255184127	0.0245884214	0.023615851099999998	0.0	-0.00307689	0.0137507	0.0835104	-0.0008317539999999998	-0.00040523	6.32323e-06
0.9429103675757492	1.8994795129314173	1.00237167	20.04619789	0.81662548	0.0652322215	-0.008143247	-0.0161905957	0.0357903077	0.0114184718	0.013942716200000002	-0.0084866601	-0.0039329851	0.0182982854	0.0003820185	-0.0348484087	-0.0019689724	0.015969053	0.0335451155	0.0334503799	0.0332926852	0.0330723285	0.0327897243	0.0324454046	0.0320400174	0.031574325800000004	0.0310492063	0.0304656472	0.029824746800000003	0.0291277116	0.0283758533	0.0275705871	0.0267134286	0.0258059912	0.024849982799999996	0.023847202799999998	0.0227995385	0.0	-0.00594152	0.0628418	0.0817043	-0.000965109	-0.000370565	-5.50646e-05
0.7896485523872803	1.5654349760052957	1.0309819	20.61836815	0.80606824	0.09005902	0.0018121792000000002	-0.0077361799	0.0084276011	0.0142118169	0.0437308825	0.009559244599999999	-0.0003270579	0.009416925999999999	-0.0151211898	-0.0097646197	-0.0255897385	0.0247709683	0.0335424839	0.0334398636	0.033269062200000005	0.0330304281	0.0327244478	0.032351745099999996	0.03191308	0.0314093468	0.0308415726	0.0302109151	0.029518660099999997	0.028766219	0.0279551262	0.027087035099999997	0.026163716	0.0251870512	0.024159032200000003	0.023081755	0.021957416	0.0	-0.00527382	0.13111500000000004	0.0843093	-0.00114017	-0.00024274	-0.000122441
0.7270740975300418	1.2807783194689326	0.97312295	19.46125984	0.79228073	0.12279736	0.0090156813	-0.0014721628	-0.0172668347	-0.0050804160999999995	0.023579128799999998	-0.0102024692	0.0040778872	0.011769428799999999	-0.0017336029	0.0217009656	-0.0050911007	0.025034559300000002	0.033539747	0.0334289278	0.0332445002	0.0329868704	0.0326566057	0.0322544332	0.0317812385	0.031238063599999998	0.0306261045	0.0299467087	0.029201372200000002	0.0283917362	0.0275195834	0.0265868342	0.025595542599999997	0.0245478912	0.023446187	0.0222928557	0.021090437099999998	0.0	-0.00310626	0.0486934	0.08539249999999998	-0.0007840399999999998	-0.000538178	-0.000213373
0.6873933985011668	1.12436740729861	0.93346292	18.66810799	0.79069954	0.070654455	0.011979303	0.005179925399999999	-0.0330830487	-0.019723589	0.012434008500000001	-0.018792591299999998	0.0068317756	0.007402460400000001	-0.0004152868	0.0434436853	0.0174826264	0.0101981589	0.033536905	0.0334175727	0.033218999900000004	0.0329416575	0.0325862032	0.0321534797	0.0316445133	0.0310605107	0.030402856800000003	0.029673111000000002	0.0288730036	0.028004432000000003	0.027069455699999998	0.026070291699999998	0.0250093093	0.023889024300000002	0.0227120931	0.021481306600000003	0.0201995831	0.0	-0.00307825	0.00695569	0.0971402	-0.000880445	-0.00046773	-3.74053e-05
0.5184716183879609	1.23221041843804	0.99457687	19.89031219	0.8318131	0.13929687	0.0090681458	0.012707029199999999	-0.0268892787	-0.0188915836	-0.0194656722	-0.0021010123000000003	0.0070711676	0.002192725	-0.0038978334999999996	0.027021713399999998	0.019924801399999997	-0.0231177439	0.0335339578	0.0334057983	0.0331925619	0.0328947916	0.0325132458	0.0320488962	0.0315029253	0.0308767237	0.0301718861	0.0293902076	0.0285336789	0.0276044815	0.0266049818	0.0255377252	0.0244054299	0.023210979500000003	0.021957416	0.020647932	0.0192858625	0.0	-0.00955482	0.08765	0.0760556	-0.000344289	-0.000538178	-2.31815e-05
0.431572547961367	1.4388202986772605	0.8618691	17.2363205	0.77534395	0.03030188500000001	0.0057064217	-0.0014090044	-0.0032032306	-0.0087555959	-0.0330733996	-0.0004540703	0.0051177999	0.0021653079	0.0031751796999999996	-0.0033550028000000004	0.0232389587	-0.028704603399999997	0.0335309054	0.033393604900000005	0.0331651871	0.0328462752	0.0324377394	0.0319406944	0.0313564964	0.0306867395	0.0299332512	0.029098087400000004	0.0281835269	0.0271920653	0.0261264077	0.024989462	0.023784330299999996	0.0225143011	0.0211828396	0.019793578899999997	0.0183503097	0.0	-0.0104779	0.08761489999999998	0.0733618	-0.000553692	-0.000257606	-6.62046e-05
0.2581329607081993	1.5075032837174511	0.94691086	18.93704987	0.79002279	0.13360077	0.0027637671000000003	-0.011132163200000001	0.0195795245	0.0004173208	-0.034777419	-0.0169679619	0.0120337602	0.0013068109	0.0195261597	-0.0281379438	0.0255443286	-0.015255352	0.0335277479	0.0333809926	0.0331368762	0.0327961106	0.0323596897	0.0318288864	0.031205248999999997	0.0304905962	0.029687012599999996	0.028796841899999998	0.0278226804	0.026767369500000002	0.025633987200000003	0.024425838999999998	0.0231464489	0.021799548300000002	0.0203890658	0.0189191151	0.0173939838	0.0	-0.0140717	0.0124676	0.0539673	-0.000272129	-0.000538178	-0.000213373
0.17198244190468126	1.5377914658215168	0.92631114	18.52508163	0.79046607	0.1000811565	-0.0045533566999999995	-0.010196022800000001	0.0345961178	0.014742163	0.0037794795000000003	0.00020862439999999997	0.007152447199999999	-0.0045399652	0.012561141000000001	-0.0376982991	-0.0059867811	0.0071962182999999996	0.0335244852	0.0333679616	0.03310763	0.0327443004	0.032279102999999996	0.0317134851	0.0310492063	0.0302883332	0.029433232900000002	0.0284865656	0.027451276400000002	0.026330586	0.0251279811	0.023847202799999998	0.022492235699999998	0.021067295099999998	0.019576813999999998	0.018025429199999998	0.0164179673	0.0	-0.00631371	0.0583832	0.0635882	-0.000553692	-0.000296082	-1.29867e-06
0.4050660050348638	1.5994443671840597	0.97231305	19.44506264	0.78033721	0.09851799349999998	-0.0033749722999999996	0.0014762051	0.0091009049	0.019544461000000003	0.035321094	0.006266559200000001	0.0018339642999999999	-0.0063757894999999995	0.0018614569	-0.009582110500000001	-0.028217843	0.0163274736	0.0335211174	0.033354512	0.0330774494	0.032690847099999996	0.032195985499999996	0.0315945033	0.0308883923	0.030079991099999998	0.0291719766	0.028167355800000002	0.027069455699999998	0.0258819121	0.0246086577	0.023253908900000002	0.0218221523	0.0203181291	0.0187468203	0.0171134292	0.0154233651	0.0	-0.0081159	0.105192	0.08849179999999998	-0.0008824879999999998	-0.000187728	6.16194e-05
0.4373456270630086	1.5331088439456304	0.98654157	19.72961617	0.81524128	0.11567025	0.0051552442	0.0030570113	-0.021556637599999998	0.0048783978999999995	0.024959584700000002	-0.0167492527	0.0079011716	-0.0055706148	0.014514350300000001	0.0263105247	-0.015191844099999999	0.0225469277	0.0335176444	0.0333406439	0.0330463351	0.0326357535	0.0321103437	0.0314719545	0.030722831800000003	0.0298656116	0.028903309900000004	0.0278393126	0.0266773633	0.025421550299999998	0.0240762921	0.0226463221	0.0211366715	0.019552652	0.0178998369	0.0161840416	0.014411303200000001	0.0	-0.00124138	0.0294788	0.0884726	-0.000638812	-0.000538178	0.00012876
0.3027843537454814	1.597326859584424	0.89329499	17.8647995	0.77212352	0.02941594	0.0023531312	0.0061385063	-0.0379571669	-0.0132087433	0.0079461408	-0.009735593	0.0056385662	-0.011356203700000001	0.0155663743	0.038671470699999995	0.0067254822	-0.0061187603000000005	0.0335140664	0.033326357599999995	0.0330142881	0.0325790223	0.0320221845	0.0313458525	0.0305525502	0.0296452379	0.028627301299999998	0.0275025389	0.026275147999999998	0.0249497085	0.0235311666	0.0220248157	0.020436277	0.0187714781	0.0170366314	0.0152382108	0.0133829273	0.0	-0.00664732	0.0126802	0.0884858	-0.000514091	-0.000538178	0.000109517
0.4558987558887296	1.7990393115570562	0.96650988	19.3290062	0.80476326	0.15982403499999998	-0.0015147485999999998	0.0103787282	-0.0261737125	-0.0158826798	-0.0245280167	0.0070660768	0.000275919	-0.0100695758	0.0052098977000000005	0.022987643399999997	0.010269325400000001	-0.0313995675	0.0335103832	0.0333116533	0.032981309300000004	0.0325206564	0.0319315146	0.0312162116	0.0303775737	0.0294189142	0.0283440208	0.0271571404	0.0258629623	0.024466599900000004	0.022973570099999997	0.0213897719	0.0197214629	0.0179752346	0.016157986200000002	0.0142768978	0.012339401399999998	0.0	-0.00673876	0.108539	0.100157	-0.00011837300000000003	-4.7534e-05	-4.81729e-05
0.6345434054180644	1.860394206999029	0.82699168	16.53881454	0.76315033	0.11628427	-0.0026538873	0.0030405234000000004	0.0020999321	-0.0044555911	-0.039293903399999996	-4.8627799999999995e-05	-0.0007175949000000001	-0.005479789200000001	0.012656957	-0.0049024203999999995	0.023691339	-0.023489846800000002	0.033506595	0.0332965311	0.032947399599999996	0.0324606586	0.0318383412	0.0310830465	0.030197929100000003	0.0291866858	0.0280535403	0.0268032252	0.0254409627	0.0239724425	0.022403798	0.0207415809	0.0189927337	0.0171645607	0.0152646975	0.0133010791	0.011281906999999999	0.0	-0.00746951	0.0483337	0.103937	-0.000514091	-0.000538178	9.68295e-05
0.35972475589411657	1.8225546244789577	0.92921782	18.5832119	0.77740729	0.060084395	-0.0079851857	-0.0094036241	0.026352321499999998	0.0060887836	-0.021393413599999998	-0.0151372254	0.0035190888	0.0004752423	0.0221140711	-0.032896942	0.0172907775	-0.0040662890999999994	0.033502701600000004	0.0332809912	0.0329125599	0.0323990321	0.0317426716	0.0309463721	0.030013644	0.0289485994	0.027755933599999998	0.0264409044	0.0250093093	0.023467459500000003	0.0218221523	0.0200806411	0.018250603400000003	0.0163401072	0.0143575748	0.012311746399999999	0.010211641	0.0	-0.00184769	0.013939600000000003	0.0956521	-0.000323138	-0.000538178	0.000141548
0.6974200644100951	1.717083864055578	1.03072119	20.61315346	0.80335045	0.09395826	-0.0073812152	-0.0041632275	0.0190160827	0.0194749399	0.0154415848	-0.0004596818	0.0001586705	0.0014159632	0.0059735458	-0.0221860054	-0.0148765873	0.0171702341	0.0334987032	0.033265033799999996	0.0328767913	0.0323357798	0.0316445133	0.030806203799999998	0.029824746800000003	0.0287047028	0.027451276400000002	0.026070291699999998	0.024568166000000002	0.022951878999999998	0.021228941299999998	0.0194073588	0.0174955959	0.015502536	0.0134374403	0.0113099047	0.0091298152	0.0	-0.00352735	0.0717583	0.0884859	-0.000514091	-0.000538178	-0.000213373
0.9931766089930268	1.5978479783146506	0.94838494	18.96652985	0.76866633	0.050096320000000014	-0.0007653448	-0.0019999413	-0.012315784599999999	0.021417979700000003	0.034044215	0.0015229207000000001	-0.0022554907	0.0040421702	-0.0015677646	0.007158601800000001	-0.0295044234	0.022592413	0.0334945998	0.0332486591	0.0328400947	0.032270905	0.031543874	0.030662557599999998	0.0296312666	0.028455045	0.027139646	0.0256915033	0.0241177	0.0224259338	0.020624479299999998	0.018722147800000002	0.016728243700000003	0.014652519499999999	0.0125051278	0.010296571899999999	0.0080376541	0.0	-0.00511587	0.101639	0.0698588	-0.000514091	-0.000538178	-0.000213373
