WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	X	Y	Z	RotX	RotY	RotZ
348.60711669921875	1294.5933837890625	1.49968219	25.86863899	1.11823261	0.0795059	-0.08526576359999999	-0.0086382573	-0.0791009884	-0.0661585287	0.14217839529999998	-0.1411701317	-0.0685213498	-0.0265984277	-0.0964551553	0.0873504283	-0.059747097	-0.040345941499999996	0.056825926799999996	-0.0333869275	-0.0952421716	-0.0762022696	0.0075609963	-0.0590771	-0.0342642	0.0694842	0.0008253349999999998	0.00235041	0.000127169
-855.0487060546875	-753.43701171875	1.35839283	23.43148041	1.10302174	0.17532779999999998	-0.0822792368	-0.0023184765	-0.1082852726	-0.1430906111	-0.0898114088	-0.1844406352	-0.014440195800000001	-0.048275734699999996	-0.039048634	0.0052083514	0.053549430300000006	-0.025349213399999997	0.0555812193	-0.0362199705	-0.0963444025	-0.0722092874	0.015077621599999999	-0.0590693	0.0136753	0.0110818	0.000193926	0.00207728	-0.000347854
-904.4545288085938	175.15750122070312	1.41761577	24.45304108	1.11172628	0.11791252	-0.0303691979	0.0170644398	-0.1073766515	0.0417559141	-0.16549418859999998	0.0187314032	-0.026724499300000003	-0.0765002907	-0.007161669399999999	-0.042284691299999996	0.0649187865	0.0077787667	0.0543234587	-0.0390189911	-0.0972430302	-0.0679450555	0.0225057654	-0.0590718	-0.0413423	0.011099500000000002	0.000769916	0.00235041	6.05204e-05
-1023.1103515625	-515.7479858398439	1.38635612	23.91383171	1.04675567	0.09936233	-0.1047137658	0.0610717	-0.0302358242	0.1992361688	0.1408191841	-0.06975772849999999	-0.0426520741	-0.0784687203	-0.0066686958	-0.0023000621	0.0443495372	-0.0941945626	0.0530529404	-0.04178136	-0.0979361556	-0.06342559240000001	0.029801836499999998	-0.0590771	-0.0413232	-0.0406504	-0.00011519600000000003	0.00235041	0.000127169
-1194.39111328125	-1123.6534423828123	1.31150901	22.62276268	1.04226553	0.09171545900000001	-0.1033391808	0.006560394000000001	0.0356279307	-0.1133615307	-0.0198976445	0.0305629375	-0.0162784834	0.041546788	0.0227596958	-0.1094063844	0.033520986600000004	0.05438165019999999	0.0517699629	-0.0445044824	-0.0984223141	-0.058667875099999996	0.036923018599999996	-0.0757122	-0.0037743	-0.009006369999999998	2.55258e-06	0.00235041	0.000127169
-417.92193603515625	-1713.246337890625	1.23382878	21.28282356	0.99055135	0.057801604	-0.0372390037	-0.0212253086	-0.049795715899999995	-0.0030556503999999997	-0.1671440368	0.102496856	-0.0027315234999999998	-0.021840685699999998	-0.0185423027	0.0004044088	0.0545355823	0.0024806577	0.050474827400000005	-0.0471858004	-0.0987004782	-0.053689775700000004	0.0438275216	-0.0631699	0.0300789	-0.00651946	-0.000102327	0.00235041	5.36647e-05
-72.89019775390625	-2112.83935546875	1.23545778	21.31092262	1.02539623	0.127943476	-0.0201598814	0.0020203402	-0.0331375857	0.0851981638	0.0296371912	0.014786596499999999	0.0695068747	0.014270567900000001	-0.0054388925	0.0174169965	0.039994885099999995	0.0718456168	0.04916783809999999	-0.0498227954	-0.0987700601	-0.0485099941	0.050474827400000005	-0.0591888	0.0132315	0.040196	0.00104676	0.00235041	-5.23862e-06
-230.4210205078125	-2523.682373046875	1.24696934	21.50949097	1.06829154	0.127718581	0.031148987700000002	0.0628478802	0.054273138	-0.0050195459	0.0377816572	-0.0679599808	-0.0371946737	0.0746002195	0.0403061596	0.0082095784	-0.07102238150000001	0.030540119900000003	0.0478493019	-0.052412990300000004	-0.09863091269999999	-0.043147987699999994	0.056825926799999996	-0.0641886	-0.0301182	0.08452669999999998	0.0004784	0.00235041	0.000127169
-996.3893432617188	-1612.9627685546875	1.29769528	22.38448334	1.01135254	0.067300855	-0.062191914800000005	-0.016458094399999998	0.1051535168	-0.08769737699999999	-0.012386435800000001	-0.0927894036	-0.0239017573	0.0985801301	-0.002852199	-0.1234958906	-0.0706172803	0.0429609441	0.0465195285	-0.054953952199999996	-0.0982833301	-0.0376238987	0.0628435491	-0.0600861	-0.0277672	0.0525331	-1.72151e-05	0.00243187	0.000127169
-695.8576049804688	-1484.9306640625	1.24511254	21.47746277	0.99288279	0.053819495000000016	-0.0938647493	-0.0695673294	0.0608729042	-0.0134511604	-0.0254412544	0.022941319100000003	0.019208110100000002	0.04425641599999999	-0.12989708	-0.07803509559999999	0.0316879592	0.0153597689	0.0451788301	-0.0574432942	-0.0977280468	-0.031958478	0.0684923804	-0.0598654	-0.0519593	0.055476	-0.000465031	0.00235041	0.000127169
-500.763427734375	-906.586181640625	1.19199896	20.56128311	0.92017728	0.058986469999999985	-0.0334383106	-0.039394846000000004	-0.10053377210000002	-0.0017505224	-0.1478231692	-0.0791725536	-0.029329405899999998	-0.0638180012	-0.0638109183	-0.022147946800000002	-0.033684937400000003	0.09394846359999999	0.0438275216	-0.0598786781	-0.09696623630000001	-0.0261730072	0.0737392712	-0.0507711	-0.0701556	0.0363203	-0.000289057	0.00235041	5.23396e-05
-367.73175048828125	-1586.74169921875	1.14299405	19.71597862	0.93015951	0.12739751000000002	0.0046698677	-0.004173645300000001	-0.07755012389999999	0.0729830188	-0.0034153027	0.0103439451	0.0435821862	-0.0787212645	-0.010511896299999999	0.0205529572	0.061445296399999995	0.0612654605	0.0424659205	-0.0622578161	-0.0959995085	-0.020289219299999998	0.07855343070000001	-0.0491343	0.00181364	-0.00174504	-0.000275129	0.00224478	-0.000142625
627.7374877929688	-1894.2095947265625	1.11830854	19.29016685	0.95541936	0.09485897999999998	0.0452603579	0.0261524199	-0.0603465962	-0.0897036629	0.0821641793	-0.0109957058	-0.0227046403	-0.0398118555	0.0312647285	0.1034429694	-0.0608713816	0.0767492707	0.0410943464	-0.0645784735	-0.0948299065	-0.014329216100000002	0.0829066074	-0.0526508	-0.0115667	0.0319133	0.000235523	0.00235041	0.000127169
-178.4183349609375	-2571.427490234375	1.09275687	18.84941673	0.97227031	0.08776325	0.0384200315	0.046459018	-0.040865608500000004	-0.1046407676	-0.0442444552	0.0188881119	-0.0567505416	0.0386990561	0.051942727	0.0179791711	-0.053365198200000005	0.09675627980000001	0.0397131214	-0.0668384704	-0.0934599018	-0.0083153862	0.0867732551	-0.0515678	-0.0327653	0.0657422	-0.000258143	0.00235041	0.000266558
1126.4884033203125	-3144.2080078125	1.2729677	21.95794678	1.07108045	0.14434964999999997	-0.028485918399999997	0.0696048609	-0.0132820378	0.1555609872	0.0694536308	-0.1756027561	0.008679444100000001	0.0377334144	-0.053614153399999996	0.1477251982	0.07206860179999999	0.0305870457	0.0383225699	-0.069035684	-0.0918923898	-0.0022703201	0.0901306829	-0.0501362	0.0455825	0.0841444	0.000454699	0.00242154	0.000127169
-1050.79248046875	-4957.05078125	1.2370106	21.33770752	1.08176243	0.16797185	0.0036608590000000002	0.045967955	0.0589391779	0.08177487950000001	-0.0596763571	-0.1439138629	-0.010446034	0.07124975230000001	0.0630664341	-0.003597416	-0.11789445400000001	-0.0464168724	0.036923018599999996	-0.07116805030000001	-0.0901306829	0.0037832744000000002	0.09295918800000001	-0.0588417	-0.0854019	0.092164	0.000711146	0.00257034	0.000127169
-2522.9482421875	-5257.51904296875	1.43607438	24.77144241	1.22859383	0.10289441	0.1313692041	-0.0172570683	0.0699302352	0.0729417166	-0.0562913226	-0.0074773561	0.10186782929999999	0.09008771970000001	0.0192818578	0.0388440309	-0.039426257400000005	-0.150401789	0.035514796	-0.07323356639999999	-0.0881785042	0.0098226572	0.0952421716	-0.0633339	-0.00144449	0.07871799999999998	0.000720652	0.00258081	0.000127169
40.95846557617188	-1747.9244384765625	1.48481655	25.61221504	1.23341775	0.13682535999999998	-0.0002393423	0.0774559837	-0.0405359315	0.1379537223	0.0128770657	0.0144664152	0.0131750227	-0.0397512449	0.0398961594	0.02159142	0.1036209004	-0.0491636464	0.0340982329	-0.075230292	-0.0860399793	0.015825141799999998	0.09696623630000001	-0.0600821	-0.0149292	-0.0145009	0.000204063	0.00260162	0.000127169
1149.177734375	-1373.392333984375	1.20534277	20.79145622	1.06852746	0.11579345	-0.022449374900000003	0.0713505954	0.0339797297	0.08256202950000001	0.0585896555	0.0594722417	-0.0814392407	-0.0284841536	0.0248048085	0.0403624791	0.0236622293	0.0066122325	0.0326736619	-0.0771563515	-0.0837196274	0.0217681803	0.0981212645	-0.0530579	-0.0558371	-0.0437142	-0.000557678	0.0025904	0.000127169
-679.4781494140625	-2895.0478515625	1.20628333	20.80768013	1.02210867	0.0996754	0.0074999143	0.0048453225	0.0253055915	-0.031577999100000004	-0.0009578226	0.0533143913	-0.047555739699999995	-0.0052192137	0.024843250600000002	0.0205023552	-0.0723039397	-0.0200128081	0.0312414177	-0.0790099358	-0.081222352	0.027629447999999997	0.0987004782	-0.0596685	-0.0310036	0.0036363	-0.000214582	0.00266492	0.000127169
78.92855834960938	-2835.703369140625	1.15758073	19.96759033	0.98753661	0.10809856	0.0528404027	-0.0544995682	-0.028901970099999997	-0.0230237437	-0.0647458623	0.1176925813	0.0276213334	-0.0538081532	-0.0387686201	0.026396698	0.05404676480000001	-0.0028765369	0.029801836499999998	-0.0807893038	-0.07855343070000001	0.0333869275	0.0987004782	-0.0580364	0.0341757	0.00365101	0.000337487	0.0029383	0.000127169
-900.914794921875	-2895.171142578125	1.084921	18.71425247	0.95190728	0.08801371820000001	0.043805228200000004	0.0007219925	-0.0273228448	0.0856914096	0.1173486301	0.0431257188	0.058228103200000006	-0.0445784921	0.057523086200000004	-0.010731061100000001	-0.0237268144	0.0115578916	0.0283552565	-0.08249278389999999	-0.0757185036	0.0390189911	0.0981212645	-0.0453593	3.03618e-05	0.00368644	0.000756124	0.00253382	0.000127169
-2189.758056640625	-2494.95166015625	1.20161796	20.72720528	1.04743624	0.06636948520000001	0.0378275058	0.1050812663	0.0255317053	0.0265753027	0.0110665859	0.0413858169	-0.10723713259999999	0.037620077099999996	0.0881301413	-0.0333426317	-0.1190974745	-0.128285482	0.026902017400000002	-0.0841187761	-0.0727235618	0.0445044824	0.09696623630000001	-0.0518641	0.000387907	-0.0123888	0.000141146	0.00278748	0.000127169
-116.22634887695312	-1393.857177734375	1.12381017	19.38506699	1.05655658	0.116397543	-0.0034819515000000002	0.1072131664	0.0433971079	0.0457838187	-0.0043415070000000005	0.0276015418	-0.0548015013	0.0291675596	0.053571779800000004	-0.0010559261999999999	0.1688842829	-0.011546933899999999	0.025442460400000002	-0.0856657531	-0.0695749343	0.0498227954	0.0952421716	-0.0537346	0.0591167	-0.0571725	0.000337487	0.00281143	0.000127169
-1406.2572021484375	-2226.3876953125	1.18589962	20.45607376	1.06027389	0.11825790999999998	-0.012559234099999999	0.1114229383	0.11777147550000001	-0.1024574742	-0.1263155877	-0.0576156991	-0.0502602034	0.1619803864	0.094550779	-0.0560361867	0.034299997400000004	0.058635089800000005	0.0239769284	-0.0871322617	-0.0662792752	0.054953952199999996	0.09295918800000001	-0.0612835	0.0244875	0.00610681	0.000337487	0.00306744	0.000127169
-1360.7254638671875	-2422.91796875	1.26808131	21.87366104	1.07896793	0.04521364	-0.024388036600000003	-0.005850138100000001	0.0915794034	-0.0497095651	-0.0362492085	-0.0180440332	-0.034065612599999996	0.0708636746	-0.0008166513	-0.0335784086	0.059893282	-0.041766425600000004	0.0225057654	-0.08851692439999999	-0.0628435491	0.0598786781	0.0901306829	-0.07573789999999998	0.0188728	0.0168875	0.000503234	0.00294591	0.000127169
-976.2562255859376	-3848.385986328125	1.24548185	21.48383331	1.0357312	0.0971796	0.0208205211	-0.0567986158	-0.007687209499999999	0.042928945700000005	-0.0369394562	-0.023343449900000004	0.0608896103	0.046961570599999995	-0.0583983877	0.09945075380000001	0.011604440700000001	-0.008317251099999999	0.0210293171	-0.08981844050000001	-0.0592750167	0.0645784735	0.0867732551	-0.0635686	0.0566813	0.0407029	0.000814982	0.00310189	0.000127169
-2471.724609375	-3439.10400390625	1.34370565	23.17813492	1.12619817	0.1456585	0.0469757497	-0.0323310251	-0.0188828588	0.0469126075	0.04614798480000001	0.0354981641	0.028501226299999998	-0.0247497169	0.021781970699999997	0.0448747449	-0.1312519617	-0.1277702834	0.0195479302	-0.0910355875	-0.0555812193	0.069035684	0.0829066074	-0.0757409	-0.0247472	0.0378448	-0.00016901	0.00310189	0.000127169
-1332.63037109375	-1504.634521484375	1.50226808	25.91324425	1.21113753	0.11611692	-0.0451382234	0.0125632241	-0.072185857	0.1124073052	0.09116963800000001	0.0761229084	-0.0097320373	-0.11852277509999999	-0.000916597	-0.0640374236	0.030337996000000002	-0.0700952641	0.0180619524	-0.09216722210000002	-0.0517699629	0.07323356639999999	0.07855343070000001	-0.0636646	-0.040112	-0.00171642	-0.0008561919999999998	0.00280678	0.000127169
-936.0361328125	-4491.4150390625	1.50153399	25.90058136	1.20921743	0.07471991999999998	0.0506397088	0.0530674811	0.0421586202	-0.19067525	0.1642333491	0.15149356349999998	-0.0616130473	0.0249666928	0.039881317400000005	0.070588198	-0.0322089838	-0.0685291151	0.0165717329	-0.0932122813	-0.0478493019	0.0771563515	0.0737392712	-0.0757194	-0.0247679	0.0179091	-0.000370302	0.0028748	0.000127169
-1296.1920166015625	-906.5078735351562	1.4815197	25.55534744	1.20162165	0.083624625	-0.0453277297	-0.0240725386	-0.0638833493	-0.001003278	0.1920045894	0.031059959300000002	-0.0068495397	-0.10832225890000001	0.0317625075	-0.0462944562	-0.0571400512	-0.0259845146	0.015077621599999999	-0.0941697834	-0.0438275216	0.0807893038	0.0684923804	-0.075716	-0.00802563	-0.0272743	-0.000553929	0.00276968	-1.79951e-05
-530.0977783203125	-1417.788330078125	1.44216502	24.87650108	1.24164772	0.042193294999999985	-0.0413008132	0.0762484192	-0.0023999514	-0.1063173435	0.0592947024	-0.062483296699999996	-0.0240278396	-0.0507169296	0.0682461416	-0.0619677613	-0.0207378413	0.044932507000000003	0.0135799694	-0.095038829	-0.0397131214	0.0841187761	0.0628435491	-0.0757107	-0.00802506	-0.0622309	-0.000585061	0.0028748	-2.63596e-05
-0.3785858154296875	-1279.56884765625	1.32025564	22.77363586	1.11893439	0.108503285	-0.033115702000000004	0.0319941569	-0.0287424789	-0.1353831307	-0.1269711549	0.051640768	-0.016666068200000002	-0.0294977324	0.0487827667	-0.0580925892	0.07422497269999999	0.1445227388	0.0120791279	-0.0958186019	-0.035514796	0.0871322617	0.056825926799999996	-0.075714	-0.0693815	-0.0351814	-0.0008991649999999998	0.0028748	6.14173e-05
-789.6593627929688	-2262.661865234375	1.29623151	22.35923386	1.06252134	0.10866484	0.0081840957	-0.021074406	-0.06981900860000001	0.0453787388	-0.0083404773	0.0282487041	0.021764452200000003	-0.026074114300000003	-0.0050732876	0.0469638525	0.0239450971	-0.0107510968	0.0105754497	-0.0965083695	-0.0312414177	0.08981844050000001	0.050474827400000005	-0.0802129	-0.0364532	0.00678782	-0.000449697	0.0028748	-7.44831e-05
-1010.377685546875	-3175.754638671875	1.35844481	23.43237686	1.05031633	0.143551885	-0.0351912742	0.045805391200000004	0.0903922843	-0.0535439858	0.059992185	-0.060473815300000004	-0.0294158929	0.0404188982	0.030530016	-0.0199789391	-0.0364787587	-0.0335487087	0.0090692879	-0.0971074839	-0.026902017400000002	0.09216722210000002	0.0438275216	-0.0757194	-0.0771358	0.0602097	0.000247729	0.0028748	0.000127169
-691.0335083007812	-3278.09765625	1.21257007	20.91612434	1.02713263	0.04014240000000001	-0.015850111	-0.0199360484	0.09489632029999999	-0.0648466432	-0.0495293702	0.0571534504	-0.0392267403	0.09599714710000001	-0.043051554699999994	-0.011021928500000002	0.0013309312	-0.0469897837	0.0075609963	-0.0976153824	-0.0225057654	0.0941697834	0.036923018599999996	-0.0757348	-0.0771048	0.0602236	0.0007286709999999999	0.0031955	0.000127169
-14.439292907714846	-2753.315673828125	1.20659757	20.81310081	0.9714421	0.09535144649999999	0.0117440757	-0.024382212900000002	-0.0563712355	0.0321168098	-0.0822599266	-0.046064873	0.0119771661	-0.022474405099999997	-0.034473902	0.065299119	0.0319782071	0.034387844300000005	0.0060509289	-0.0980315879	-0.0180619524	0.0958186019	0.029801836499999998	-0.0757194	-0.0345007	0.0601853	-4.50193e-06	0.0028748	0.000127169
-2380.03271484375	-3657.59619140625	1.20093024	20.71534348	0.98323256	0.1056447465	0.0663618207	0.0326721159	-0.0221950243	0.0145249323	0.032965693	0.0481506742	-0.042806725999999996	0.0297118659	0.0573798716	-0.045957135999999996	-0.0719713337	-0.0564708592	0.0045394405	-0.09835570939999999	-0.0135799694	0.0971074839	0.0225057654	-0.0757542	-0.0770958	0.0602149	0.000761273	0.00336873	0.000127169
-157.1259002685547	-3811.31396484375	1.34521019	23.20408821	1.04480517	0.13409125	0.0117199308	0.092144634	0.0782203724	0.0664083184	0.0189938751	-0.0943981797	-0.046477381500000005	0.0774768737	0.0003546685	0.0844253492	0.1081352516	-0.0595964008	0.0030268861	-0.0985874425	-0.0090692879	0.0980315879	0.015077621599999999	-0.0780276	0.017223599999999995	0.0416781	0.000746559	0.00350009	0.000360328
-1060.96923828125	-4216.0947265625	1.41316223	24.3762207	1.12543356	0.10122385	0.023271499900000003	-0.0310043086	0.0910296757	-0.055229930499999996	-0.0060081611	0.0915103466	0.0050572359	0.0663540799	0.0374349212	-0.0404757124	0.0024234257999999997	0.0584763557	0.0015136207999999999	-0.09872656949999999	-0.0045394405	0.0985874425	0.0075609963	-0.0757724	0.0269855	0.0162027	0.000232221	0.003059	0.000679527
-1379.0625	-5074.9375	1.31179893	22.62776375	1.09983206	0.14088564999999997	0.046807043	-0.0801569015	0.0514673537	-0.0795284978	-0.012807178600000002	0.031573349	0.1156689617	0.0271536383	0.0418183621	-0.08463044089999999	0.000929288	0.0499753844	0.0	-0.09877295970000001	-0.0	0.09877295970000001	0.0	-0.0757724	-0.0718533	0.049447	0.000408272	0.003059	0.000679527
-1627.40576171875	-4619.6552734375	1.12167799	19.34828949	0.98165613	0.048860199999999986	0.0413478569	-0.108092754	-0.0015592301999999998	0.0793496256	-0.0759307517	-0.066128683	0.1062438807	-0.0825471835	-0.0433891092	-0.0665054171	-0.0475879542	-0.0280277938	-0.0015136207999999999	-0.09872656949999999	0.0045394405	0.0985874425	-0.0075609963	-0.07227	-0.0679699	0.0683326	0.000386262	0.00333277	0.000523531
-1143.8741455078125	-4933.49853515625	1.15089095	19.85219574	0.97117615	0.06140863349999999	0.0837415387	-0.0722577688	-0.0528399753	0.0433273224	-0.0288797888	0.10221450779999999	0.0172434822	-0.0756620618	-0.0411342029	0.0117430598	-0.1367380442	-0.0931785652	-0.0030268861	-0.0985874425	0.0090692879	0.0980315879	-0.015077621599999999	-0.0796516	-0.0719291	0.0744782	-8.239669999999998e-06	0.00379703	0.000503848
-564.2174072265625	-4944.46630859375	1.03384411	17.83320618	0.92504036	0.17135892149999998	0.107272843	-0.0698467011	-0.060768198899999994	-0.0490717165	-0.00042460550000000005	0.0908617671	0.08552225029999999	-0.031391772799999995	-0.0037056485	0.053074231900000005	0.029110315600000002	0.0224384458	-0.0045394405	-0.09835570939999999	0.0135799694	0.0971074839	-0.0225057654	-0.0817434	0.0188164	0.057952	-0.000200939	0.00335186	-9.81911e-05
-419.6856994628906	-4569.9345703125	1.14082146	19.67850304	0.9767651	0.10543835999999998	0.094548211	-0.054727696299999996	-0.0452056806	0.10091814439999999	0.0111674519	-0.039638957200000005	0.1547693177	-0.0402713927	0.015850178200000002	0.0447383659	0.027226334900000003	0.0895595408	-0.0060509289	-0.0980315879	0.0180619524	0.0958186019	-0.029801836499999998	-0.0783746	0.0338475	0.0789392	0.000966587	0.00334229	4.57381e-05
-2438.341552734375	-6521.83984375	1.25508547	21.64948845	1.08899295	0.136748645	0.1158996115	-0.0268957573	0.0045722409999999995	-0.0682192496	-0.0861262797	-0.0962237955	0.0650847671	0.0229558505	0.1109109038	-0.0483305303	-0.0141507548	0.0118151891	-0.0075609963	-0.0976153824	0.0225057654	0.0941697834	-0.036923018599999996	-0.0813393	-0.0544597	0.0922571	0.000822249	0.00352907	0.000357797
-925.309814453125	-4257.0576171875	1.50971293	26.04166412	1.27896869	0.08211492749999998	0.066579405	-0.1186212282	0.0582738388	-0.060348411399999996	0.023621517	0.054975045300000004	0.019492090400000002	0.0412583366	-0.0519163963	-0.028289974500000002	-0.1863845868	-0.1252542004	-0.0090692879	-0.0971074839	0.026902017400000002	0.09216722210000002	-0.0438275216	-0.105185	-0.0544978	0.09209560000000001	7.368449999999999e-06	0.00386933	0.000364049
478.3468627929688	-1849.0257568359373	1.43939722	24.82875824	1.24117875	0.06763358750000001	-0.0550149019	-0.0835205193	0.0553489458	0.1174886478	0.06080232	-0.049058586900000006	0.058025218600000004	0.0042350454999999995	-0.11195209060000001	0.0408259229	0.0402189416	0.0242980548	-0.0105754497	-0.0965083695	0.0312414177	0.08981844050000001	-0.050474827400000005	-0.0903453	-0.0172741	0.102109	-2.88053e-05	0.00390018	0.000319937
1632.9410400390625	-2545.11865234375	1.31872332	22.74720573	1.09067452	0.06899528499999999	-0.0253205391	-0.0411522448	-0.0065768062	-0.1324487036	-0.062443577400000005	-0.0094059414	0.0387732784	0.034472670899999995	-0.1076803133	0.13616653	0.0590168325	0.093623203	-0.0120791279	-0.0958186019	0.035514796	0.0871322617	-0.056825926799999996	-0.0860336	-0.00390258	0.0921863	0.000603998	0.00374469	0.000359431
1243.9102783203125	-2497.836669921875	1.22085738	21.0590744	1.00981581	0.052613380000000015	0.0368398665	-0.0379990883	-0.060835056	0.067189125	-0.051219790300000005	-0.0873415414	-0.014925224099999999	-0.0262116038	-0.0738044273	0.1272463483	0.06479406780000001	0.1619887146	-0.0135799694	-0.095038829	0.0397131214	0.0841187761	-0.0628435491	-0.0942595	-0.00883801	0.0922275	0.000917992	0.00358416	4.5738e-05
-523.1205444335939	-3842.1171875	1.1688236	20.16152191	1.01057339	0.05724584000000001	0.0337921371	0.029946869700000003	0.054072034299999995	-0.0715139191	0.15506597800000002	-0.1042930915	-0.0530526591	0.0411155868	-0.0075575905	0.0890486024	-0.11087126289999999	-0.0256055501	-0.015077621599999999	-0.0941697834	0.0438275216	0.0807893038	-0.0684923804	-0.0942758	-0.0240929	0.0921801	0.000467485	0.00369396	0.000323976
-1408.4638671875	-4023.5224609375	1.03835285	17.91097832	0.94076544	0.09662705000000002	0.0058039164	-0.0230092874	0.0707848007	0.0466043113	0.0049275994	-0.036246528300000004	0.029802049900000002	0.073388445	-0.0626968542	-0.0163554793	-0.0069802664	-0.012354406799999999	-0.0165717329	-0.0932122813	0.0478493019	0.0771563515	-0.0737392712	-0.0888888	0.0107193	0.07405359999999998	0.001128	0.00362093	0.000291494
-2127.18212890625	-2496.865478515625	1.04589963	18.04115677	0.97307032	0.08239810000000002	-0.0433984593	-0.0619295275	0.0579232811	0.0824128014	-0.0194465079	-0.0451483559	0.0822538256	0.057271090999999996	-0.0452588845	-0.08996428109999999	0.0203706898	-0.040460767200000004	-0.0180619524	-0.09216722210000002	0.0517699629	0.07323356639999999	-0.07855343070000001	-0.07721369999999998	0.0200472	0.0720471	0.000338947	0.0034215	0.000490783
-723.5254516601562	-1877.58349609375	1.25578463	21.66155052	1.05632603	0.13342567	-0.0624458027	-0.0525479608	-0.059605082999999996	0.0369509106	-0.08637926359999999	0.0619950876	0.00016917060000000002	-0.1112046209	-0.1004108115	-0.0061468484	0.0658122583	-0.0950661113	-0.0195479302	-0.0910355875	0.0555812193	0.069035684	-0.0829066074	-0.0942345	0.0288692	-0.00553627	-0.000118853	0.00356369	0.000490783
-721.6187744140625	-2312.239013671875	1.12535191	19.41166115	0.98988843	0.05786311999999999	0.049433615599999994	-0.022035551	-0.1339983813	-0.0304734076	-0.0218512461	0.021933033799999998	0.029509843100000002	-0.0996512403	0.0186038151	0.05410125019999999	-0.0818442945	0.057068568300000004	-0.0210293171	-0.08981844050000001	0.0592750167	0.0645784735	-0.0867732551	-0.0802309	0.0150443	0.008283399999999998	-0.000118853	0.00329653	0.000433644
-552.5245361328125	-1957.0194091796875	1.02909064	17.75121117	0.91349	0.08217489999999998	0.060774414000000006	-0.0224068114	-0.1205244493	-0.0018894470999999999	0.0785567821	0.0517299689	0.0389286753	-0.1516706259	0.0700540579	-0.0077319203	-0.0017469666	0.0571335937	-0.0225057654	-0.08851692439999999	0.0628435491	0.0598786781	-0.0901306829	-0.08622019999999998	-0.0341148	0.0190949	-0.000118853	0.00356369	0.000490784
-957.3677978515624	-2605.7373046875	0.99177468	17.1075325	0.88672239	0.0563084	0.0805635084	0.07082147820000001	-0.055837612300000006	-0.0316692416	0.029947190099999996	0.1216136049	0.033526701400000004	-0.0750446725	0.1671023337	-0.072622609	-0.0011905808	0.0601390932	-0.0239769284	-0.0871322617	0.0662792752	0.054953952199999996	-0.09295918800000001	-0.0794428	-0.0534407	0.0191274	0.000366515	0.00356369	0.000608868
-749.211181640625	-3190.830322265625	1.12978625	19.48815155	0.93758953	0.1311373	0.0699254074	0.0932992088	0.0189509908	0.0224282525	-0.0642930441	-0.0686617613	7.68517e-05	0.0249656409	0.1130158434	0.007107429300000001	0.0521009288	-0.007178143299999999	-0.025442460400000002	-0.0856657531	0.0695749343	0.0498227954	-0.0952421716	-0.0942418	0.0270192	0.0401095	0.000355173	0.00373219	0.000490784
-1482.054443359375	-4064.67333984375	1.28241324	22.12087822	1.07217693	0.11692819999999997	0.029505125400000002	-0.0200940818	0.0512813983	-0.0953006209	-0.0392996262	-0.17152203929999998	0.022713726400000002	0.11358654630000001	0.0098525849	0.0407681167	-0.041023616	-0.1020842601	-0.026902017400000002	-0.0841187761	0.0727235618	0.0445044824	-0.09696623630000001	-0.0825836	0.0588502	0.0862054	0.000733535	0.00356369	0.000490784
-1508.585205078125	-2707.828857421875	1.14551139	19.75940132	1.0135231	0.14044895	-0.0067513611	-0.083617391	0.033204418	0.0340022849	-0.0116904379	0.008587603000000001	0.025489662799999997	0.0244961333	-0.07607893360000001	-0.0205820843	-0.027600115	-0.0866183964	-0.0283552565	-0.08249278389999999	0.0757185036	0.0390189911	-0.0981212645	-0.0942345	-0.0450574	0.0937976	0.0010795	0.00356369	0.000490784
376.0714416503906	-1697.7967529296875	0.92425209	15.9428072	0.87036622	0.0739034	-0.0528968472	-0.09620752380000001	-0.0155638195	-0.011139091399999999	-0.0224349447	-0.1258777163	0.0452084965	-0.007119234300000001	-0.0929462947	-0.00719812	0.0089375512	0.027552943700000002	-0.029801836499999998	-0.0807893038	0.07855343070000001	0.0333869275	-0.0987004782	-0.0942345	-0.10489200000000001	0.0985762	0.000893696	0.00356369	0.000490784
328.4781494140625	-2302.3896484375	1.06519699	18.37402344	0.91935003	0.07621905000000001	-0.0028911951	-0.0562235122	-0.0740797642	0.031040738999999998	-0.11768506210000002	-0.044553464800000005	0.0506119629	-0.0637599449	-0.0500640443	0.09381700650000001	0.0363876008	0.11953419779999999	-0.0312414177	-0.0790099358	0.081222352	0.027629447999999997	-0.0987004782	-0.0914077	-0.07205839999999998	0.0854838	0.000720968	0.00373709	0.000287587
-151.49017333984375	-3700.545166015625	1.09017825	18.80493546	0.94894147	0.08009325	0.0987962008	-0.028433184700000003	-0.09125577160000001	0.0186622296	0.053045590999999996	0.0016876191	0.0937100074	-0.043475575	0.0311585825	0.12767892990000002	-0.034522814900000004	0.1054554805	-0.0326736619	-0.0771563515	0.0837196274	0.0217681803	-0.0981212645	-0.0869908	-0.0249419	0.101573	0.000564069	0.003688	0.000331011
