WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	Cosine19	X	Y	Z	RotX	RotY	RotZ
1240.0140380859375	3001.42822265625	0.41567194	21.43143463	0.39442837	0.077968266	0.003186891	-0.009024470699999999	0.012469092099999999	-0.014383184299999999	-0.0444231768	-0.0073733416000000005	0.0237112898	-0.0089883044	-0.0003457353	0.0006587656	-0.0037347311	0.0087000253	0.0522731362	0.0515271947	0.0502918338	0.048578787199999994	0.046404325999999996	0.0437891037	0.040757960499999996	0.0373396871	0.033566751	0.0294749887	0.025103264900000002	0.0204931033	0.0156882927	0.0107344704	0.0056786891	0.00056897	-0.0045461533	-0.0096180959	-0.0145986833	-0.019440608300000002	0.000392534	0.0400605	0.00618975	0.0008541599999999999	2.71609e-05	0.000391842
1708.2022705078125	3434.82666015625	0.46528733	23.98953056	0.42988947	0.16533208599999996	0.0080393168	-0.0110047046	0.0077793352	-0.018738096200000002	-0.035089338	-0.0022949735000000002	0.0062147046999999995	-0.0043603072	0.0074673165000000005	0.0043413785	0.0008281189	-0.0012322861	0.0522504909	0.0514370633	0.050090717699999995	0.048225403099999994	0.0458604454	0.043020346699999996	0.0397345322	0.0360370449	0.0319661928	0.0275641523	0.0228765312	0.017951896000000002	0.0128412686	0.007597598299999999	0.0022752124	-0.0030707459999999996	-0.0083848898	-0.0136121611	-0.0186984026	-0.023590917700000002	0.0299349	-0.00659336	-0.00391642	-8.55959e-05	-0.000413134	0.000592385
1279.703125	2549.881591796875	0.68527406	35.33172226	0.587147	0.385884025	-0.0236110442	0.0084293228	-0.0044058271	-0.0204467206	0.0157378934	0.0054124043000000005	-0.0175237148	0.0088691553	0.0107749002	-0.0071291903	0.0089309768	0.013655828500000002	0.052226864500000005	0.0513430685	0.049881136799999996	0.047857530999999995	0.0452950377	0.042222510899999996	0.0386745482	0.034691100499999995	0.0303170224	0.0256015672	0.0205978319	0.0153621599	0.0099535062	0.0044327735	-0.0011378732	-0.0066957073	-0.012178146	-0.0175234558	-0.0226714471	-0.0275641523	0.0245019	-0.0386403	-0.0331216	-0.00504957	0.000713297	0.0008859579999999998
1661.0477294921875	3510.873779296875	0.71485353	36.85679626	0.60772437	0.06195794000000004	-0.0024590135	-0.0057830813	-0.0191729415	-0.0081539006	0.035412200299999995	-0.0140469435	-0.0130348268	0.0062272670999999995	0.006422435	-0.0070198337	0.0085203614	-0.0075002278	0.0522022575	0.0512452175	0.04966312639999999	0.0474752815	0.0447083683	0.041396135699999996	0.0375789838	0.0333034714	0.0286217479	0.023590917700000002	0.018272343	0.0127308959	0.0070341667	0.00125164	-0.0045461533	-0.0102884959	-0.0159053472	-0.0213281968	-0.026490901	-0.0313304888	0.0245186	-0.0333712	-0.00849801	-0.00568801	0.000713297	0.000888489
1223.04833984375	3035.365966796875	0.54490739	28.09462357	0.48284078	0.17715188	0.0109376555	-0.0089097807	-0.008834388	-0.00601444	0.023184461200000003	-0.0302780042	0.0071626988	0.0039634415000000004	0.0034576304	0.0099122898	-5.0257e-06	-0.0013823653	0.0521766702	0.0511435176	0.0494367236	0.0470787692	0.044100712599999994	0.0405417796	0.036448846800000004	0.0318758247	0.0268829473	0.021535978799999998	0.0159053472	0.0100652169	0.004092511599999999	-0.0019340985000000002	-0.0079352335	-0.0138318488	-0.0195462767	-0.025003248999999998	-0.0301308888	-0.0348616569	0.00303428	-0.0479385	0.0133311	-0.00397348	0.00127062	0.000774919
1063.3304443359377	2538.389404296875	0.5469296	28.19888687	0.4832375	0.12834528	-0.0064257596999999994	-0.008188158000000001	-0.0001279528	-0.0023225214000000003	-0.0199293137	-0.0204812085	0.0113396214	0.0103774349	0.0027394272999999997	0.0080085065	0.0092173135	0.008651028	0.0521501033	0.051037976500000005	0.0492019664	0.0466681135	0.043472355899999995	0.03966002	0.0352851769	0.030409876000000002	0.025103264900000002	0.019440608300000002	0.013502221200000001	0.0073723289	0.0011378732	-0.0051127212	-0.0112908007	-0.0173087402	-0.0230811858	-0.028526265699999998	-0.033566751	-0.0381311513	-0.0247278	-0.0248523	-0.0185536	-0.00451809	0.00149038	0.000627043
1567.018798828125	3780.194091796875	0.61130303	31.51788521	0.51478022	0.17388237	0.011331776699999999	-0.0250331432	-0.0124981622	-0.0150473096	-0.030537149399999998	-0.014343817	0.0143268576	-0.0041490099	0.0026386237	0.0042227421	-0.0137496546	-0.0004094408	0.0521225571	0.0509286021	0.0489588946	0.0462434375	0.042823593099999994	0.0387514531	0.0340890448	0.0289073868	0.023285407	0.0173087402	0.011068423899999999	0.0046595117	-0.001820375	-0.0082725334	-0.0145986833	-0.0207024637	-0.026490901	-0.0318758247	-0.0367752108	-0.0411144312	-0.0377616	-0.110075	0.0013950700000000004	-0.00374476	0.00160397	0.000400419
844.95703125	3219.155029296875	0.4742898	24.45368385	0.43476072	0.2085898822	0.0043183787	-0.021449657400000002	-0.006163544399999999	-0.030513970499999998	-0.051069821900000006	-0.0173711653	0.0157652922	0.0004320033	-0.0052509895999999995	-0.0009456924000000001	-0.0005519422	0.009421389300000001	0.052094032199999994	0.0508154025	0.0487075492	0.045804869000000005	0.0421547288	0.0378166929	0.0328615508	0.0273701625	0.0214321381	0.015144376599999999	0.008609483900000001	0.0019340985000000002	-0.0047728482	-0.0114019098	-0.0178449111	-0.023996712799999997	-0.0297569277	-0.0350315586	-0.0397345322	-0.0437891037	-0.0480721	0.0095211	3.88728e-05	-0.00448858	0.00203785	3.15773e-05
1214.926513671875	2664.459716796875	0.4363285	22.49645615	0.41412407	0.07321626219999999	0.0110447658	-0.0196009272	-0.0060877297999999995	-0.019106083500000003	-0.0654942032	-0.0118535359	0.0197866803	0.005776450600000001	5.6063900000000004e-05	0.001227156	0.0021885531	0.0026359587	0.0520645292	0.050698386399999996	0.0484479728	0.0453525397	0.0414660768	0.0368563712	0.0316038244	0.0258000501	0.0195462767	0.012951581100000002	0.0061309867	-0.0007965431	-0.0077101797	-0.014489337	-0.0210157742	-0.0271756587	-0.0328615508	-0.0379742786	-0.0424246668	-0.0461350927	-0.0480497	0.0436808	0.0187329	-0.00417283	0.00203785	0.00012263
986.2398681640624	2407.701904296875	0.4395951	22.66487694	0.41611484	0.2720152	0.0080417263	-0.025874194399999998	-0.011170033700000002	-0.014035913700000001	-0.0040516542	0.0085351375	0.0144264138	-0.0017542519	-0.0027411731	-0.0001542165	0.0030544566	2.7522100000000002e-05	0.0520340485	0.0505775625	0.0481802092	0.0448865854	0.040757960499999996	0.0358711372	0.0303170224	0.024198936400000003	0.0176306905	0.0107344704	0.0036385626	-0.0035250313	-0.010623051000000001	-0.0175234558	-0.0240978812	-0.030224026600000002	-0.035787930600000004	-0.0406860911	-0.04482739	-0.0481347891	-0.0301797	-0.0660772	0.0511377	-0.00477782	0.000885465	-0.000359643
1202.4906005859375	2937.256591796875	0.43652481	22.50657654	0.42442444	0.09923144999999997	-0.0007497605	-0.0188719686	-0.007928824499999999	-0.0098700092	0.023518734500000003	0.0125387096	0.012871766100000001	-0.0054776708	-0.0010445998	0.010991930300000001	-0.0106062448	0.0067988941	0.0520025909	0.050452939800000006	0.0479043036	0.044407146200000004	0.0400307123	0.0348616569	0.029002329	0.0225687452	0.0156882927	0.008497206700000001	0.0011378732	-0.0062439905	-0.013502221200000001	-0.0204931033	-0.027078215200000002	-0.0331271693	-0.038520194300000005	-0.043150506500000005	-0.0469264242	-0.049773183	-0.0258017	-0.0710112	0.0639602	-0.00549191	0.000739409	0.00032215
229.428955078125	2800.9677734375	0.51079154	26.33565903	0.47580478	0.32684335	-0.0010671116000000001	-0.0165970773	-0.008667886	-0.011907144299999999	0.030971037000000003	0.0161400125	0.0162214723	0.0062958076	-0.0089363242	0.0020142972	-0.0005277951999999999	0.017301459499999998	0.0519701567	0.050324527800000005	0.0476203027	0.043914365999999996	0.0392846735	0.0338286125	0.027660953399999997	0.0209114354	0.0137220372	0.0062439905	-0.0013654009	-0.0089460706	-0.0163385562	-0.0233873538	-0.029944189399999998	-0.0358711372	-0.0410435217	-0.0453525397	-0.0487075492	-0.051037976500000005	-0.0575184	0.047604	0.0563218	-0.00575619	0.00287551	0.00129923
1165.3671875	3129.8662109375	0.54417592	28.05690956	0.50836015	0.2289591	-0.0010357071000000001	-0.0105696086	9.92867e-05	-0.012239091200000001	0.038754926099999996	0.010184258199999999	0.0135090996	-0.0021468338	0.0063090302	0.0060736538	0.0053118476	0.0134266041	0.051936746799999996	0.050192336	0.0473282545	0.043408392999999997	0.038520194300000005	0.0327727023	0.0262941299	0.019228998400000002	0.011734913999999999	0.0039790519	-0.0038655734000000003	-0.011623966999999999	-0.0191230578	-0.026195558900000002	-0.0326836999	-0.0384427459	-0.0433442263	-0.0472788008	-0.0501586986	-0.051919676	-0.0049047	0.0250135	0.0729977	-0.00376344	0.0022069	0.00121901
1171.3055419921875	3329.1396484375	0.50159794	25.86165047	0.45948198	0.2616081	0.0102780049	-0.0141374893	0.011283870900000001	-0.0266065137	0.0382038796	0.0173667196	0.018660438799999998	-0.0016899148	0.0049381099	0.0091519273	0.0009018028999999999	0.0097046875	0.0519023616	0.050056374400000006	0.047028208200000005	0.0428893791	0.0377376335	0.0316946401	0.0249031158	0.0175234558	0.0097299452	0.0017066429	-0.006356965	-0.0142704408	-0.0218468923	-0.0289073868	-0.0352851769	-0.040829638700000004	-0.045409828799999996	-0.0489175771	-0.051270041399999994	-0.0524116635	0.0150647	-0.07875559999999998	0.0774123	-0.0032134	0.000868492	0.000438358
802.7437744140625	1949.6005859375	0.5571335	28.72498322	0.50716102	0.3010534	-0.0031908787	-0.0143563121	-0.0078606192	-0.029978409100000002	0.016828898000000002	0.0240532637	0.0091347942	0.0231051592	0.0085193516	0.0144341299	0.0051212557	0.0061153278000000005	0.0518670018	0.0499166533	0.0467202147	0.0423574803	0.0369373586	0.030595154500000003	0.023489190899999998	0.015796857	0.0077101797	-0.00056897	-0.0088339163	-0.016878337900000002	-0.024501418599999998	-0.0315128603	-0.0377376335	-0.043020346699999996	-0.0472291253	-0.0502589037	-0.0520340485	-0.052510246	0.0245142	-0.0266854	0.0145618	-0.00472672	-0.000692322	0.000897888
1170.15087890625	2056.9990234375	0.5666126	29.21371078	0.54256934	0.13268404	0.0098966883	-0.023548402599999997	-0.0129612583	-0.0279865418	0.0262848247	0.0202115521	0.0191062605	0.009815739300000001	0.0081917801	0.0079149087	-0.0091553726	0.0003015863	0.051830668200000006	0.049773183	0.046404325999999996	0.0418128563	0.036119745099999996	0.0294749887	0.022053656	0.014051276699999999	0.0056786891	-0.0028435148	-0.0112908007	-0.019440608300000002	-0.027078215200000002	-0.0340023935	-0.0400307123	-0.0450043437	-0.04879224769999999	-0.0512946246	-0.052445544299999994	-0.052214683600000006	0.0369735	-0.053137	0.00848071	-0.00338639	-0.000697521	0.0013062
2202.214111328125	2214.8349609375	0.75096893	38.718853	0.6507768	0.44594134	0.045240749299999994	-0.029277026	0.0014744378	0.0053265711	0.033713599	0.0241086665	0.011662688300000001	-0.0161333296	0.0232821554	0.0233036008	-0.010436719399999999	-0.0015218807999999998	0.051793361399999994	0.0496259744	0.0460805954	0.0412556708	0.0352851769	0.028334899900000002	0.0205978319	0.0122888124	0.0036385626	-0.0051127212	-0.0137220372	-0.0219503257	-0.0295691073	-0.036366827000000004	-0.0421547288	-0.0467720967	-0.050090717699999995	-0.052018441799999995	-0.0525017408	-0.0515271947	0.08881859999999998	-0.196583	0.147938	-0.00291053	-0.00101809	0.00273363
1414.87109375	1441.2333984375	1.00960815	52.0539093	0.81409091	0.8485559	0.0367539831	0.0351726127	0.0766677955	0.027218246800000002	0.0370706243	0.007692950400000001	0.0169385157	0.0132440948	0.0291932948	0.0370473411	0.0056659661	0.0073120067	0.051755082	0.0494750386	0.0457490776	0.0406860911	0.0344340457	0.0271756587	0.0191230578	0.0105115818	0.0015929029	-0.0073723289	-0.016122103	-0.0244007056	-0.0319661928	-0.0385974618	-0.044100712599999994	-0.0483151116	-0.051117492199999996	-0.0524259541	-0.0522022575	-0.050452939800000006	0.174975	-0.326896	0.547814	-0.00444947	-0.00350469	0.0033523
