WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
287.94793701171875	-822.6470947265625	0.76405382	15.64424896	0.72789448	0.10301620000000004	-0.0607097391	0.12536391449999998	0.0278927684	0.0365917371	-0.0921003475	-0.0090615889	-0.0204281414	0.1159653996	-0.0247745378	0.0922720262	-0.0830589409	0.0159669456	0.0609856388	-0.019729245	-0.0858776466	-0.08862092490000001	-0.025933664500000002	0.0	0.0996449	0.0878083	0.0602541	0.00479683	-0.000467754	0.00155278
703.2567749023438	65.77117919921875	0.83495766	17.09602737	0.76177675	0.14850570000000002	-0.080008318	0.10143626210000001	0.0126234582	0.0354265051	-0.0738326738	0.0130532954	-0.0079751683	0.12258805560000001	-0.0177006132	0.0564028223	-0.1055079634	0.0058421676	0.0598779301	-0.022499009599999998	-0.08774889890000001	-0.0862011895	-0.019034053000000002	0.0	0.08792959999999998	0.0181179	0.0786811	0.0053734	-0.000174454	0.00144919
864.909423828125	818.658203125	0.99119419	20.29502106	0.78654099	0.15137881999999997	-0.0479701246	0.0835736371	0.0167882348	0.0856590242	-0.07367001299999999	0.0405038297	-0.0254933315	0.0923190352	-0.0163424548	0.0479532485	-0.0926558767	0.023948951899999998	0.05875731730000001	-0.0252493803	-0.08944998	-0.0834843007	-0.012031935700000001	0.0	0.0922345	0.0688971	0.00672438	0.00575657	-0.000174454	0.00155278
790.71826171875	296.07647705078125	0.94087815	19.26478386	0.81170136	0.09656254500000003	-0.0287542015	0.1015890929	0.0086978555	0.0096979591	-0.06867285620000001	0.0743757332	-0.0357023238	0.0919295429	-0.0294689417	0.0779528461	-0.0452113045	0.0209409886	0.057624041699999996	-0.0279779864	-0.0909775909	-0.0804796243	-0.004965021599999999	0.0	0.08616999999999998	0.0696985	-0.000575765	0.00446158	-0.000174454	0.00119984
812.777099609375	-387.9427490234375	0.88216448	18.062603	0.78750068	0.157754065	-0.062338108200000006	0.0904188397	0.0238965021	0.0297728796	-0.0611281442	-0.008114234599999999	-0.0129597138	0.10750597810000001	-0.0092970334	0.0605096769	-0.08394269230000001	-0.000504729	0.0564783476	-0.0306824759	-0.0923287692	-0.0771975179	0.0021286309	0.0	0.085784	0.0162353	0.0727741	0.00400151	-0.000174454	0.00104881
830.1798095703125	213.28805541992188	0.89092559	18.24198914	0.82167804	0.04034650000000001	-0.0597793167	0.0958112228	0.0151791734	-0.0093071318	-0.0701827933	-0.0063629929	-0.035212168599999996	0.0972542486	0.008295236	0.070201308	-0.0325827074	-0.044937816900000004	0.055320482000000004	-0.033360517400000005	-0.09350089449999999	-0.0736492957	0.00921082	0.0	0.0763927	0.0103451	0.0978391	0.00400151	-0.000174454	0.00104881
407.5511474609375	-51.94992065429688	0.93088239	19.06011772	0.8329066	0.14317269999999999	-0.0205627067	0.0751450412	0.037540325299999996	0.030811024700000002	-0.0634862984	0.0167426619	-0.017746161599999997	0.0517346671	-0.0288587506	0.0664172639	-0.058285101799999996	0.019643683000000002	0.054150694299999996	-0.0360098025	-0.09449169369999999	-0.0698471891	0.0162434052	0.0	0.0760363	0.0555821	0.0345489	0.00462383	-0.000110992	0.00104881
140.51629638671878	-586.2191162109375	0.86990529	17.8115921	0.75051451	0.12311757999999998	-0.0202632656	0.07848352110000001	0.0296462423	0.047222474699999996	-0.060808206399999995	-0.0066228348	-0.005270711700000001	0.042157809299999995	-0.0204191202	0.059520532800000005	-0.0691484667	0.0037759836	0.0529692367	-0.0386280477	-0.0952992454	-0.0658043048	0.0231885134	0.0	0.0685018	0.0938778	0.00551187	0.00382794	-0.000280109	0.00104881
201.63763427734372	-730.7071533203125	0.99383229	20.34903717	0.77298778	0.14647693	-0.0198693136	0.0845507012	0.0130836449	-0.007290097099999999	-0.0555063825	-0.0077485885	-0.0256216499	0.0505344387	-0.0196755092	0.0655069442	-0.0508359003	-0.0392421493	0.051776363799999996	-0.0412129959	-0.0959219835	-0.061534579400000004	0.0300087423	0.0	0.0787463	0.0206598	0.0293983	0.0046105	-0.000280109	0.00104881
358.66534423828125	-605.101318359375	0.7927658	16.23213577	0.72343701	0.03132460000000002	-0.011944284	0.0701935351	0.030072892900000002	0.0277366786	-0.0577825959	-0.013550943999999999	-0.0218139254	0.046565254900000005	-0.017073961000000002	0.053857967199999995	-0.0597860035	0.0024424277	0.0505723326	-0.0437624191	-0.09635870029999999	-0.0570527316	0.0366673624	0.0	0.0764127	0.0270471	0.0235786	0.00436271	-0.000192219	0.00104881
284.84918212890625	-839.6830444335938	0.72803545	14.90676117	0.68643272	0.09150342999999997	0.0072086891	0.0496245529	0.0435769472	0.0290631366	-0.0491060629	-0.0056240902	-0.0202830538	0.027234711800000002	-0.025502915499999997	0.0516267861	-0.0478559877	0.0001786707	0.0493574027	-0.0462741196	-0.09660854880000001	-0.052374211100000005	0.0431285145	0.0	0.07623159999999998	0.065424	0.008703169999999998	0.0036892	-0.000280109	0.00104881
498.97052001953125	-546.7335205078125	0.69171441	14.16307545	0.66725457	0.054969	0.006965417099999999	0.0577446074	0.030538991	0.023971717400000002	-0.0324935517	-0.046799185599999994	-0.023794847400000003	0.0267718803	-0.0234274367	0.0315394933	-0.0375090895	0.00033868879999999997	0.0481318358	-0.048745932400000004	-0.0966710446	-0.047515145999999994	0.0493574027	0.0	0.0693032	0.0545896	0.00299577	0.00388096	-0.000718325	0.00104881
827.6544189453125	163.49725341796875	0.72927284	14.93209648	0.69486648	0.06027946999999999	0.0207873953	0.0532005956	0.025524865299999998	0.024020533700000003	-0.0351481169	-0.0284137932	-0.0401988994	0.013715741799999999	-0.030498309700000004	0.0330958577	-0.0247885935	-0.004719043	0.0468958961	-0.051175726799999995	-0.0965460665	-0.0424922862	0.055320482000000004	0.0	0.0792829	0.0346052	-0.0170341	0.00408667	-0.000718325	0.00104881
1199.71337890625	392.10302734375	0.79110712	16.19817352	0.71555907	0.06604789999999998	0.0268106028	0.0372419221	0.0200251092	0.012483195800000001	-0.01538241	0.0019372583	-0.047892837199999996	0.0111422359	-0.0203729338	0.0141603902	-0.0076836241000000005	-0.0089369778	0.04564985	-0.053561408399999996	-0.0962338568	-0.0373229468	0.0609856388	0.0	0.0775418	0.0128923	-0.011598700000000003	0.00348245	-0.000718325	0.00118776
1066.272216796875	379.92755126953125	0.92716902	18.98408508	0.73962045	0.06492714	0.020513619599999998	0.0300944398	0.011954927800000001	-0.0119985827	-0.014012022800000001	-0.023138139500000002	-0.0429506817	0.021587010299999997	-0.014135354	0.0100240882	-0.0027178603000000004	-0.0074338838	0.0443939659	-0.0559009207	-0.0957350209	-0.0320249474	0.0663223642	0.0	0.0748382	0.008348289999999998	0.00905228	0.00335197	-0.000936386	0.00157979
-187.5751953125	-1150.5604248046875	0.95557165	19.56563759	0.8196739	0.10605261000000002	-0.0051136044	0.0283345694	0.0163344538	0.024548086	-0.0212817978	-0.0618093855	0.007079162	0.0071314546999999995	-0.0279303926	0.0190833772	-0.0404961337	-0.0187491793	0.0431285145	-0.0581922471	-0.0950505264	-0.0266165514	0.0713019178	0.0	0.0684069	-0.0194241	0.0586145	0.00332829	-0.00128972	0.00151107
-119.36007690429688	-769.6734008789062	0.87595665	17.93549538	0.76488072	0.16355689999999992	0.0172611001	0.019929505400000002	0.0389495921	0.021493689700000002	-0.0167685158	-0.0938017858	0.0117679113	-0.0093466009	-0.0205756623	0.0327639792	-0.0449975964	-0.028013409399999998	0.0418537686	-0.0604334125	-0.0941817006	-0.021116402700000002	0.07589748269999999	0.0	0.0726461	0.06071	0.0364219	0.00289477	-0.00181143	0.00169566
-664.8637084960938	-425.130126953125	0.79674876	16.31368828	0.73711908	0.13853530000000003	0.0231368565	-0.0007771055	0.0073182609	0.0115859443	-0.0056706386	-0.0823336932	0.0227910769	-0.0393954966	-0.0272756189	0.0162553357	-0.008464439499999999	-0.0826689189	0.0405700028	-0.0626224851	-0.0931302284	-0.015543461299999999	0.0800843099	0.0	0.0823194	0.0175675	0.0233904	0.00192215	-0.00219898	0.00178925
-344.8985595703125	478.0694274902344	0.85292709	17.46395683	0.78463221	0.0668547	0.0136477149	-0.0105323626	-0.0193393972	-0.0117308773	0.016821358999999998	-0.0399738461	0.0149493148	-0.0348534326	0.0053355712	0.0050738449	-0.0093091324	-0.08861446199999999	0.0392774939	-0.06475757780000001	-0.0918981489	-0.0099169384	0.0838398519	0.0	0.089961	0.0267839	0.0389011	0.00244224	-0.0021278	0.0018877
102.03530883789062	1353.3939208984375	0.86090034	17.62721252	0.7668497	0.09814412	0.0256670072	-0.0251019486	-0.0253270133	0.0119066399	0.0170241072	-0.0178597524	-0.0017151226000000001	-0.031208001699999998	-0.024072903599999997	-0.009625142199999999	-0.0056378695999999996	-0.0423740293	0.0379765203	-0.0668368504	-0.0904878516	-0.0042562297	0.0871438836	0.0	0.0720351	0.0241093	-0.00977952	0.00290681	-0.00222086	0.00186807
852.0629272460938	1226.124755859375	0.75751752	15.51041508	0.70857191	0.07116308	0.0308266212	-0.0331378127	-0.0179552516	0.0152639489	0.009653842099999999	-0.0227089152	-0.024108727599999998	-0.019832479099999998	-0.0038864926000000003	-0.0149438796	0.0158879808	-0.0514382086	0.0366673624	-0.0688585104	-0.0889020714	0.001419151	0.0899786114	0.0	0.0811879	0.0580796	-0.0118395	0.00245905	-0.00225794	0.00183331
611.434326171875	1279.94921875	0.78356916	16.04383087	0.74074739	0.1870118	0.050288957800000006	-0.0290021592	-0.010851867900000001	0.0041380046	0.026365341299999998	-0.0323842876	-0.0225833741	-0.0553624942	-0.0162050836	-0.028690290099999998	0.025736485899999998	-0.026926175099999998	0.0353503025	-0.0708208152	-0.0871438836	0.0070896397	0.0923287692	0.0	0.0735064	0.0200659	-0.0586611	0.00321311	-0.00155846	0.00226967
130.24319458007812	739.5863037109375	0.80103654	16.40148163	0.69992256	0.08156634000000001	0.0498893424	-0.02768956	0.008978754200000001	0.020322535200000002	0.0373721516	-0.0490081216	-0.008296873	-0.0714187069	-0.0098552661	-0.0141537081	0.0216316645	-0.0558713313	0.0340256242	-0.0727220734	-0.08521669779999999	0.012735688899999998	0.0941817006	0.0	0.0765577	0.00312126	-0.0404797	0.00345754	-0.00165382	0.00174168
126.64584350585938	604.9733276367188	0.80039436	16.38833237	0.69093066	0.09448024	0.0677418808	-0.036270022400000004	0.01493841	-0.0106245748	0.047726219400000006	-0.050794569000000005	-0.007730897	-0.071705782	-0.0196329668	-0.024420544300000003	0.0298065036	-0.0505692146	0.0326936131	-0.074560646	-0.08312425150000001	0.0183378355	0.0955274267	0.0	0.07646559999999998	0.023468	-0.08219859999999998	0.00316206	-0.00200159	0.00173848
-395.2952880859375	578.9853515625	0.73534006	15.05632496	0.66640306	0.06585569999999999	0.06132288	-0.0206596572	0.0174273735	-0.0160702208	0.0369799488	-0.08737684820000001	0.0035498763	-0.08702094029999999	-0.0081483197	-0.0055281446	0.0189043244	-0.08916779650000001	0.031354556299999996	-0.0763349483	-0.0808706025	0.023876767799999997	0.09635870029999999	0.0	0.0734071	0.0326338	-0.0498407	0.00335694	-0.00200159	0.00150789
-252.1739501953125	379.18487548828125	0.67548549	13.83078289	0.65947378	0.0447763	0.0652378888	-0.0138917226	0.0212213292	0.0019854074	0.0210889111	-0.1071168609	-0.0015282434	-0.08981722310000001	-0.0223633536	-0.013769211399999998	0.0156942231	-0.0845797802	0.0300087423	-0.0780434508	-0.0784601214	0.029333392000000003	0.0966710446	0.0	0.0762165	0.0214572	-0.0649115	0.0033352	-0.00200159	0.00180054
14.85369873046875	299.3218994140625	0.69207513	14.17046165	0.65714484	0.04263390000000001	0.053671227800000006	-0.0311240075	0.0179058379	-0.0247498229	0.0473257109	-0.1053080978	0.0030087382	-0.07349499059999999	-0.0149712505	-0.0201589898	0.0279408062	-0.0914028414	0.0286564612	-0.0796846808	-0.07589748269999999	0.0346888978	0.0964627776	0.0	0.07396189999999998	0.0175894	-0.033182	0.00323956	-0.00200159	0.00180054
-34.462432861328125	1062.771484375	0.71844178	14.71032715	0.68544888	0.05799645000000001	0.055105626500000005	-0.0361100921	-0.0004279997	-0.0168679532	0.0454921642	-0.10521587449999999	0.0014809951000000002	-0.0831552964	-0.0167450566	-0.0352943896	0.0475735656	-0.09060722939999999	0.0272980043	-0.0812572237	-0.0731876561	0.0399248239	0.0957350209	0.0	0.0794224	0.00311275	-0.0463353	0.00332531	-0.00220873	0.00159531
346.6589660644531	910.095947265625	0.74770701	15.30954266	0.73569578	0.07055484999999997	0.0363251303	-0.06260281150000001	0.0036003729	0.0264006295	0.06522235950000001	-0.0795034671	0.027027503300000002	-0.06452638690000001	-0.014942653600000001	-0.0616405536	0.0043348303	-0.0440657355	0.025933664500000002	-0.0827597238	-0.0703358969	0.045023120800000004	0.09449169369999999	0.0	0.0713261	0.0212432	-0.0332357	0.00353751	-0.00200159	0.00180054
580.8115844726562	1366.4830322265625	0.85258341	17.45692062	0.77413833	0.1677969	0.06597358269999999	-0.0723033543	0.0026247868	0.0269957104	0.0670403358	-0.13151247789999998	0.007004644599999999	-0.0810226704	-0.0189985555	-0.0828471302	0.027199618199999998	-0.0458615513	0.0245637358	-0.0841908861	-0.06734773549999999	0.0499662137	0.0927394919	0.0	0.06533	0.041509	-0.0834657	0.00236523	-0.00205402	0.00119915
463.5579833984375	1124.6512451171877	1.12067914	22.94626808	0.95922464	0.07765868000000001	0.05657193889999999	-0.0879069521	-0.014835659	0.020624970700000002	0.0759926646	-0.09938355210000001	0.008855585400000001	-0.0854323479	-0.0058496508999999995	-0.0906590372	0.0258084158	-0.0490031323	0.0231885134	-0.0855494768	-0.0642289667	0.0547370627	0.0904878516	0.0	0.0683652	0.00988032	-0.0716844	0.0026193	-0.00168401	0.00119934
313.4918212890625	1323.225830078125	1.11047554	22.73734474	0.96736938	0.14117607999999998	0.0892894996	-0.09635062289999999	0.0089378944	-0.0044954419	0.0906193968	-0.1071978383	0.0118732128	-0.1261046666	-0.0082357958	-0.0590599474	0.07400157389999999	-0.0544909404	0.021808293599999997	-0.086834325	-0.0609856388	0.0593192217	0.08774889890000001	0.0	0.0506504	0.0266218	-0.134676	0.00250189	-0.00198244	0.000740616
-66.66802978515625	1346.73779296875	1.25721502	25.74188423	1.10504103	0.198792	0.0674157584	-0.0707456203	-0.029508134199999998	-0.0362450941	0.0869844108	-0.0891870651	0.0197344505	-0.1086935659	-0.0085520511	-0.0661777848	0.0373286319	-0.1133317439	0.020423373999999998	-0.0880443231	-0.057624041699999996	0.0636968951	0.0845373842	0.0	0.0843231	0.0538757	-0.07349179999999998	0.00242296	-0.00177967	0.00199254
756.390869140625	1257.9686279296875	2.1955781	44.95516968	1.77342129	1.3250224	0.0595505801	-0.053639663899999995	-0.046894484800000004	-0.027793844100000003	-0.0158800893	0.0989973821	-0.0294541109	-0.078004226	0.028360282999999997	-0.041793057200000004	-0.005396247	0.0821189283	0.019034053000000002	-0.0891784281	-0.054150694299999996	0.067854992	0.0808706025	0.0	0.237924	0.126002	-0.216299	0.0142449	-0.00303989	0.008040139999999998
1235.85595703125	1095.8868408203123	2.017874	41.31662369	1.6795404	0.7990494999999999	0.0205370671	-0.0089330751	-0.051274790199999996	-0.0486106947	-0.0541942996	0.1325535011	-0.0589692135	-0.018983656	0.0811686654	0.0293596568	0.0060898493	0.0853341182	0.01764063	-0.0902356624	-0.0505723326	0.0717791788	0.0767683012	0.0	0.163772	0.237129	-0.218801	0.0205682	-0.00511547	0.00421365
1609.789794921875	920.18017578125	1.21507823	24.87911987	1.10097218	0.2168815	0.0392085429	-0.019573679099999998	-0.0072109137	-0.0096532225	-0.07370798419999999	0.1044950009	-0.0572408259	-0.0146741646	0.0765362373	0.030531913799999998	-0.0002953484	0.1080077926	0.0162434052	-0.09121511460000001	-0.0468958961	0.0754559278	0.0722525725	0.0	0.142391	0.257049	-0.255633	0.0189428	-0.00448619	0.00369336
638.3175048828125	479.25469970703125	0.92895466	19.02064705	0.87530118	0.1493039999999999	0.0240805548	0.0051225969	-0.0396319439	-0.06406253860000001	-0.041590259500000004	0.1137358827	-0.0304999835	-0.0254063563	0.0629299864	0.0244697319	0.0049417823	0.0347948102	0.014842679899999999	-0.0921159406	-0.0431285145	0.0788725647	0.06734773549999999	0.0	0.13894	0.282527	-0.191796	0.0181989	-0.00420745	0.00380148
1118.3450927734377	457.7354736328125	0.81052142	16.59568787	0.7672326	0.07027299999999986	0.0165589557	-0.0101810502	-0.005493080500000001	-0.022002550299999996	-0.0438883658	0.0994794911	-0.030934907400000003	-0.0073740948	0.0538862608	0.0236665077	-0.0063957619	0.1017610956	0.0134387559	-0.0929373638	-0.0392774939	0.0820173114	0.0620802046	0.0	0.129471	0.266392	-0.168993	0.0184666	-0.00420559	0.00396924
1427.435302734375	553.6224975585939	0.86786878	17.76989365	0.75908077	0.12072299999999997	-0.0078348659	-0.0050805372	-0.0429410462	-0.0523966488	-0.0305044712	0.12052850470000001	-0.0323024659	0.0193223966	0.0617829073	-0.0029796768	0.011299651899999999	0.0626415503	0.012031935700000001	-0.0936786761	-0.0353503025	0.0848793276	0.0564783476	0.0	0.121436	0.240785	-0.137232	0.0190684	-0.00433121	0.00359026
1969.244140625	316.3845520019531	0.93231297	19.08940887	0.75444883	0.0737745	-0.0080762734	-0.020185034299999998	-0.019368388700000003	-0.010551409099999999	-0.028608322400000004	0.087190911	-0.0480410856	0.0306499096	0.0647790141	-0.0187800382	0.013290211299999998	0.0914387172	0.0106225225	-0.0943392386	-0.031354556299999996	0.087448747	0.0505723326	0.0	0.137428	0.240789	-0.119633	0.0185713	-0.00431463	0.00388017
1303.490478515625	-954.3222045898438	0.92639279	18.96819115	0.7772755	0.08053500000000006	-0.0132554547	-0.0074007754	-0.013176463700000002	-0.043673858200000006	-0.0323937258	0.06529990179999999	-0.028323163300000002	0.024345269300000003	0.0585684987	-0.0066542376	0.0127285553	0.0743094636	0.00921082	-0.0949184818	-0.0272980043	0.0897167126	0.0443939659	0.0	0.14185600000000004	0.274678	-0.113266	0.0187018	-0.00445531	0.00343433
726.5493774414062	-1271.4351806640625	0.8549403	17.50517845	0.78888649	0.21818430000000003	-0.012277405	0.006610520999999999	0.014207748400000001	-0.0082519475	-0.038290080899999995	-0.0168223354	-0.0076728607999999995	0.007424474	0.0299091647	0.004302088	0.006439327	0.0848076391	0.0077971326	-0.0954159064	-0.0231885134	0.091675406	0.0379765203	0.0	0.148054	0.20483	-0.0830747	0.0165656	-0.00455805	0.00343433
862.2957763671875	81.0768814086914	0.94624734	19.37471962	0.8273052	0.10769880000000004	-0.0152156358	0.0080018803	0.0062947591	-0.0229379613	-0.027164747599999997	0.027875317200000003	0.0090738707	0.012002295900000001	0.024954444	-0.0111434075	0.0036569477	0.07716736860000001	0.0063817648	-0.09583108380000001	-0.019034053000000002	0.0933180753	0.031354556299999996	0.0	0.13386300000000004	0.226662	-0.0992505	0.0174954	-0.00437785	0.00343433
1763.9796142578125	1307.8076171875	0.91297734	18.69350624	0.80389434	0.09837900000000006	-0.0186450668	-0.0201980579	-0.0259905155	0.021881145	-0.0036750846	0.09885626900000001	-0.025305400099999997	0.0367978141	0.046783579900000004	-0.030149768100000002	0.0310481233	0.0628274185	0.004965021599999999	-0.09616365589999999	-0.014842679899999999	0.09463905789999999	0.0245637358	0.0	0.1214	0.274351	-0.113086	0.0177588	-0.00415342	0.00343433
1317.0697021484375	1110.5697021484377	0.80961382	16.57710457	0.78153092	0.11343699999999993	-0.0220074908	-0.0207277137	-0.030439165299999998	-0.0296136871	-0.004811526	0.0959922436	-0.0022660605	0.0125042159	0.0372220341	-0.0118426019	0.0313065042	0.058601773200000006	0.0035472084999999998	-0.09641333619999999	-0.0106225225	0.0956338001	0.01764063	0.0	0.121379	0.23034	-0.14274	0.0184317	-0.00427554	0.00343433
1079.878662109375	106.17546844482422	0.86556941	17.72281265	0.75323981	0.11739800000000003	-0.0292939216	-0.020542445	-0.0045034991	0.005586673	0.0123705364	0.0201111491	0.0112730299	0.03198639	0.0237334272	-0.0234621289	0.010991773799999998	0.0597714713	0.0021286309	-0.0965799094	-0.0063817648	0.0962988727	0.0106225225	0.0	0.121407	0.257604	-0.102579	0.0176647	-0.00404364	0.00343433
720.6875	18.46875	0.87256801	17.86611176	0.74994284	0.08905450000000006	-0.010428028399999999	-0.013637102	0.0068965464	-0.0355764733	-0.0135899519	0.0354596322	0.021392559199999998	0.0061268204	0.024210883500000002	0.0035640413	0.0173469425	0.056644704000000004	0.0007095946	-0.0966632319	-0.0021286309	0.09663198320000001	0.0035472084999999998	0.0	0.12356	0.229648	-0.141893	0.0180044	-0.00409657	0.00343433
447.3401184082031	24.54327964782715	0.96195787	19.69639778	0.77432638	0.22966650000000005	-0.023992555899999997	-0.0222401746	0.0026025334	0.0172349613	0.006928902099999999	0.0057584662	0.039571663300000004	-0.0002953821	-0.0110440762	-0.030040884700000003	0.0019859515	0.056733050300000004	-0.0007095946	-0.0966632319	0.0021286309	0.09663198320000001	-0.0035472084999999998	0.0	0.121412	0.169129	-0.098403	0.015836099999999995	-0.00379468	0.00343433
403.5552368164063	771.1802978515625	0.75542551	15.46758175	0.71838915	0.16313750000000013	-0.0090199454	-0.0170039881	-0.0165463321	-0.0091345419	-0.0011283583	0.0025839829999999998	0.0336651722	-0.010679915	0.010156053299999999	-0.0111428417	0.0090881843	0.0186472583	-0.0021286309	-0.0965799094	0.0063817648	0.0962988727	-0.0106225225	0.0	0.121434	0.230689	-0.151487	0.0165028	-0.00349195	0.00343433
918.2391357421876	1100.4736328125	0.73557311	15.06109715	0.69972098	0.047601499999999984	-0.027346150299999997	-0.0316235423	-0.0312080494	-0.0022303131	0.0142389588	0.05952517139999999	0.0346397902	0.0166818316	0.0041519101000000004	-0.0431650171	-0.0016000334	0.050653696	-0.0035472084999999998	-0.09641333619999999	0.0106225225	0.0956338001	-0.01764063	0.0	0.12144700000000003	0.230669	-0.12897800000000004	0.0169661	-0.00345406	0.00343433
1526.1104736328125	1776.610595703125	0.76643831	15.69307137	0.71623558	0.059699000000000065	-0.0279512096	-0.0296599472	-0.0253409229	-0.0059355802	0.0150488423	0.035272479700000005	0.023180555	0.026975961899999998	0.0068565957999999995	-0.0443525543	0.0246761368	0.0569890875	-0.004965021599999999	-0.09616365589999999	0.014842679899999999	0.09463905789999999	-0.0245637358	0.0	0.121425	0.23489	-0.159189	0.0165628	-0.00355566	0.00343433
1315.85693359375	1396.9351806640625	0.81576645	16.70308113	0.7400378	0.08126000000000001	-0.045158246799999996	-0.0347564876	-0.0391844495	0.022661825099999998	0.0375286162	0.0308530748	0.0201220145	0.0410334191	0.0036742834	-0.0471360153	0.0259395132	0.0664389212	-0.0063817648	-0.09583108380000001	0.019034053000000002	0.0933180753	-0.031354556299999996	0.0	0.121455	0.199509	-0.118105	0.0166532	-0.00356056	0.00343433
1426.072021484375	1339.5096435546875	0.89484978	18.3223381	0.79848468	0.06999550000000002	-0.043257724000000004	-0.009331630799999999	-0.0056995754	-0.0128264281	0.0299553126	0.013336019499999999	0.009002933199999999	0.0559376596	0.0121612985	-0.0241209372	0.0402767957	0.037359964	-0.0077971326	-0.0954159064	0.0231885134	0.091675406	-0.0379765203	0.0	0.121502	0.236504	-0.110047	0.0166631	-0.00389746	0.00358544
770.193359375	626.459228515625	0.88187313	18.05663681	0.7701903	0.07491049999999998	-0.0400464784	-0.0055669154000000005	0.0074053252	-0.0061639575	0.0151949941	0.012327131000000002	0.027339136899999998	0.0341146753	-0.0088951882	-0.0167610313	0.029888052999999998	0.0622701848	-0.00921082	-0.0949184818	0.0272980043	0.0897167126	-0.0443939659	0.0	0.121467	0.236503	-0.118313	0.0173741	-0.0034274	0.00343433
917.5022583007812	676.8775024414062	0.81952721	16.78008461	0.73090917	0.08025699999999998	-0.03975124	0.0072668985	0.0039860946	-0.0050318537	0.0251067612	-0.0389759737	0.0236383392	0.0397851173	-0.0055289987	-0.0075610563	0.0283243414	0.050986661100000004	-0.0106225225	-0.0943392386	0.031354556299999996	0.087448747	-0.0505723326	0.0	0.12146100000000003	0.289236	-0.108119	0.0174677	-0.00368028	0.00343433
1129.4361572265625	689.2645263671875	0.7753762	15.87607765	0.75667095	0.13014500000000012	-0.034466282	0.0023970336	-0.0024654316	-0.0005701908	0.0087306155	0.0187225775	0.021213253300000002	0.0371931266	-0.01507536	-0.0055234259	0.0562096371	0.050229983799999996	-0.012031935700000001	-0.0936786761	0.0353503025	0.0848793276	-0.0564783476	0.0	0.121467	0.2061	-0.118458	0.0179481	-0.0034274	0.00343433
1075.0887451171877	161.52655029296875	0.87235683	17.8617878	0.78411341	0.22073760000000003	-0.0403135249	0.0184948494	0.015266598700000002	-0.009365797700000001	0.024181345099999998	-0.0089423432	0.0191835622	0.0301364141	-0.0037121922999999997	-0.00332139	0.038939923700000004	0.0075361777000000005	-0.0134387559	-0.0929373638	0.0392774939	0.0820173114	-0.0620802046	0.0	0.136236	0.273081	-0.09838740000000003	0.0166099	-0.00400692	0.00389495
438.3351440429688	-166.43017578125	0.78277761	16.02762413	0.73426127	0.06264759999999998	-0.0425140966	0.0205337073	0.0033245552000000004	-0.014236096399999999	0.0218615855	-0.0009018855	0.0381523469	0.0256363995	-0.0205621512	0.0065607760999999995	0.0256667772	0.0036225829	-0.014842679899999999	-0.0921159406	0.0431285145	0.0788725647	-0.06734773549999999	0.0	0.131334	0.236533	-0.108129	0.016424	-0.00405014	0.00389495
329.05029296875	-279.91815185546875	0.78747123	16.1237278	0.71438736	0.056740899999999886	-0.049046424500000005	0.020859683	0.0022189914999999998	-0.0053049097	0.027533828700000002	-0.0022532961999999998	0.030460872000000003	0.0266340035	-0.023336279900000003	0.0141851398	0.0374066595	-0.0140727318	-0.0162434052	-0.09121511460000001	0.0468958961	0.0754559278	-0.0722525725	0.0	0.129728	0.241137	-0.0779891	0.0165604	-0.00391585	0.00375782
604.484130859375	672.4376220703125	0.84366024	17.2742157	0.76035202	0.09067390000000003	-0.0276277758	0.017976343500000002	0.0046809794	-0.0069357912	0.0169624287	0.025808562799999997	0.0320402259	0.022549854700000004	-0.0333935505	0.0063778951	0.038022814	0.000507844	-0.01764063	-0.0902356624	0.0505723326	0.0717791788	-0.0767683012	0.0	0.121601	0.233225	-0.139202	0.0165604	-0.00374012	0.00385053
1063.29296875	816.1683959960938	0.75564355	15.47204494	0.73168826	0.1091144	-0.038532179300000004	0.0248562212	0.0074945391	-0.009521070500000001	0.0466858371	0.0041082724	0.0203175866	0.0345780695	-0.0295595967	-0.014461021599999999	0.047030855700000006	-0.0276980267	-0.019034053000000002	-0.0891784281	0.054150694299999996	0.067854992	-0.0808706025	0.0	0.121555	0.215854	-0.0973741	0.016010199999999995	-0.003514	0.00362946
1122.5081787109377	839.461669921875	0.74467605	15.2474823	0.70800757	0.06079490000000009	-0.0427822229	0.0296644125	0.0282670031	-0.0054106778	0.031877502099999996	-0.008562612800000001	0.024797647599999997	0.048444926299999996	-0.0281671851	0.0055316207999999995	0.0443710016	0.0180052032	-0.020423373999999998	-0.0880443231	0.057624041699999996	0.0636968951	-0.0845373842	0.0	0.121501	0.215855	-0.122698	0.0166275	-0.003514	0.00353844
