WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	Cosine19	X	Y	Z	RotX	RotY	RotZ
-141.3984375	1310.455078125	1.13133693	21.24219131	0.9168511	0.1148495	-0.0158512362	0.0165925288	0.050326418399999996	0.0425938837	0.0559235205	-0.0352266216	0.0223013089	0.0001136427	0.019159502	-0.0564597159	0.006732325799999999	0.0073010298	0.05246821769999999	0.0523052637	0.0520340485	0.0516551336	0.051169303	0.0505775625	0.049881136799999996	0.04908146730000001	0.0481802092	0.047179228	0.0460805954	0.0448865854	0.043599669400000006	0.042222510899999996	0.040757960499999996	0.0392090495	0.0375789838	0.0358711372	0.0340890448	0.032236395	0.00982119	-0.0453517	-0.0210611	-0.000263809	-0.000555548	0.000683483
394.48876953125	1030.4140625	0.99452454	18.67337608	0.81635416	0.09900671	-0.0215314029	-0.0649097639	0.010521872199999999	0.0138185254	0.0087676892	-0.0093387021	0.020336111100000002	-0.0037980253999999997	-0.0555769008	-0.0156881314	0.027945019300000002	0.0165840269	0.052457373499999994	0.0522619363	0.051936746799999996	0.0514826123	0.0509006605	0.050192336	0.0493593975	0.0484039129	0.0473282545	0.0461350927	0.04482739	0.043408392999999997	0.0418816246	0.0402508755	0.038520194300000005	0.0366938778	0.0347764603	0.0327727023	0.0306875785	0.028526265699999998	0.0147811	0.0239492	-0.0199432	-0.000372795	-0.000498868	0.000376589
-206.9365234375	-21.34521484375	0.79529428	14.93259144	0.73168218	0.04366056	0.0020648139000000003	-0.041854881499999996	-0.015447036	0.0071675715	-0.0329468132	-0.051015997	0.0213305648	0.017453128999999998	-0.031482999	0.0190993456	0.020285266200000002	0.011221516499999999	0.052445544299999994	0.052214683600000006	0.051830668200000006	0.0512946246	0.050608125	0.049773183	0.04879224769999999	0.047668196399999994	0.046404325999999996	0.0450043437	0.043472355899999995	0.0418128563	0.0400307123	0.0381311513	0.036119745099999996	0.0340023935	0.031785307	0.0294749887	0.027078215200000002	0.024602016600000002	0.00842436	0.0239509	-0.00390649	-5.47718e-05	-0.000498868	0.000483874
-327.11181640625	-613.10498046875	0.83061361	15.59575462	0.74967319	0.05535844	0.0074957799	-0.0381857502	-0.0674332076	0.0010834287	-0.0008724275	-0.0349585703	0.0227044944	0.023934705299999998	-0.0171106124	0.0533536369	0.0334325063	0.0080510798	0.0524327303	0.0521635092	0.0517158308	0.0510912267	0.0502918338	0.0493203868	0.0481802092	0.0468752017	0.045409828799999996	0.0437891037	0.0420185712	0.0401042884	0.0380528043	0.0358711372	0.033566751	0.0311475291	0.0286217479	0.0259980486	0.023285407	0.0204931033	0.0101869	-0.00998913	-0.0166736	-0.000192547	-0.000498868	0.000483874
-807.287353515625	-943.52099609375	0.94147092	17.67723083	0.80257195	0.12223052	0.0158830792	0.0182981022	-0.0464220075	0.0308090871	0.0102125865	-0.0706191714	0.0245437966	0.030630035099999998	0.0390378531	0.0320066622	0.0077579602000000004	-0.003430007	0.0524189318	0.052108417000000004	0.051592254000000004	0.0508724799	0.0499519354	0.048834253499999994	0.047523845	0.0460258817	0.04434627519999999	0.042491654299999994	0.040469338199999996	0.0382873081	0.0359541754	0.0334791481	0.030871993900000002	0.028143002	0.0253029426	0.022363024	0.0193348487	0.0162303677	0.01225	-0.0272291	0.0263745	0.000388195	0.000117977	0.000483874
-792.025146484375	-1583.7802734375	0.82638699	15.51639366	0.76916218	0.06880133	0.0255500644	-0.0006511847	-0.0377287962	0.015220783799999998	-0.0191839681	-0.0761990838	0.0247553817	0.0384028726	0.016132589699999998	0.030721283500000002	-0.0137318298	0.0030259987	0.0524041491	0.052049411	0.0514599586	0.0506384499	0.0495885895	0.0483151116	0.0468237591	0.045121257000000005	0.043215282699999996	0.0411144312	0.038828176	0.036366827000000004	0.0337414836	0.030963984500000003	0.028046854700000002	0.025003248999999998	0.0218468923	0.0185920181	0.015253304099999998	0.011845806	0.00646816	-0.0142044	0.0159259	0.0007222679999999998	0.000117977	2.70232e-05
-1034.325439453125	-995.3525390625	0.96301907	18.08182335	0.80247617	0.092131249	0.0113852249	0.011412026899999999	-0.06721139849999999	0.0404324225	-0.004614791500000001	-0.0163870227	0.025460439100000003	0.0205574456	0.0354502565	0.061270217300000006	0.006010904599999999	-0.0360693502	0.0523883824	0.0519864958	0.051318967	0.050389206900000004	0.0492019664	0.0477633121	0.0460805954	0.044162414500000004	0.0420185712	0.03966002	0.0370988128	0.0343480369	0.0314217483	0.028334899900000002	0.025103264900000002	0.0217433564	0.018272343	0.014707961100000002	0.011068423899999999	0.0073723289	-0.000145029	0.0289994	-0.01098	0.000472268	0.000117977	-3.1144e-05
-160.688232421875	1354.48193359375	1.03742611	19.47890472	0.85154384	0.052584887	-0.0180160667	0.080322772	-0.0021036954	0.0215513123	0.0039892626	-0.003952045	0.0227613275	-0.018489219299999998	0.08193340269999999	0.0024580747	-0.0099773813	0.0122225874	0.052371632	0.051919676	0.051169303	0.0501248258	0.04879224769999999	0.047179228	0.0452950377	0.043150506500000005	0.040757960499999996	0.0381311513	0.0352851769	0.032236395	0.029002329	0.0256015672	0.022053656	0.0183789878	0.0145986833	0.0107344704	0.0068085592000000006	0.0028435148	-0.000155626	-0.0017598	-0.0194683	0.000393036	1.89544e-05	5.71372e-05
295.82373046875	1681.19091796875	0.9502297	17.84168816	0.78730571	0.06877345500000001	-0.0234381644	0.0177152555	0.0624273251	0.025379706800000002	0.0084347043	-0.0163384633	0.022112301400000003	-0.0270640194	0.0164570144	-0.062018314299999995	0.0050354666	0.017238754	0.052353898200000006	0.0518489567	0.051010992000000005	0.04984538610000001	0.0483596258	0.046563254000000005	0.044467808600000006	0.0420867488	0.039435367799999996	0.0365306954	0.0333913881	0.0300376096	0.026490901	0.0227740426	0.0189109077	0.014926308999999999	0.0108458393	0.0066957073	0.0025025691	-0.0017066429	-0.000155491	0.0125991	-0.0269551	-1.9757e-05	0.000117977	0.000483874
556.7734375	1779.306640625	0.85918581	16.13223076	0.73405135	0.063975751	-0.0142070007	-0.0372194896	0.057535395999999996	0.0204363342	-0.035694838799999996	0.0255971	0.0183110917	-0.0065017424	-0.051236111699999996	-0.0677875819	0.0048574666	0.0208269252	0.0523351814	0.0517743432	0.0508440606	0.0495509717	0.0479043036	0.045915806399999995	0.043599669400000006	0.0409724196	0.0380528043	0.0348616569	0.0314217483	0.0277576246	0.023895431800000002	0.0198627292	0.0156882927	0.0114019098	0.0070341667	0.0026162301000000002	-0.001820375	-0.0062439905	0.010983	0.0324246	-0.00949959	0.000291368	0.000117977	0.000483874
39.41064453125	1228.515625	0.8396793	15.76597309	0.73591006	0.08336818599999998	-0.011824619199999999	-0.06394174650000001	0.0081239282	0.0117796662	-0.033180062	0.0274230603	0.0250366271	0.0059007077000000005	-0.059006706799999996	0.0070951022999999995	0.0384995357	-0.00034110989999999996	0.052315481799999994	0.051695841	0.0506685371	0.0492416711	0.047426495	0.045237322999999996	0.042691418499999995	0.0398088579	0.0366123725	0.0331271693	0.0293807317	0.025402603500000003	0.0212241554	0.016878337900000002	0.0123994211	0.0078227249	0.0031843403000000004	-0.0014791554000000001	-0.0061309867	-0.0107344704	-0.000185434	0.0188407	-0.000475038	-0.000147193	0.000117977	-6.9391e-05
-147.6396484375	1331.72509765625	1.00392008	18.84978867	0.78848886	0.085738452	-0.0132687359	0.0337193975	-0.0455613092	0.008544573199999999	-0.0263907031	0.015737272099999998	0.0174913248	-0.010894370700000001	0.0164989948	0.0541537698	0.00105295	0.002682092	0.0522948	0.0516134562	0.0504844511	0.0489175771	0.0469264242	0.044528262400000004	0.0417438916	0.0385974618	0.035116262999999995	0.0313304888	0.0272729746	0.0229789125	0.0184855464	0.0138318488	0.0090581829	0.0042059522	-0.0006827580999999999	-0.0055655467	-0.0104000633	-0.015144376599999999	0.00347088	0.0243382	0.0112861	0.000225922	-0.000252113	0.000483874
-1055.127685546875	1378.96533203125	1.06528699	20.0020256	0.84391868	0.126224826	-0.0080441277	0.0391197976	0.0313802323	0.0181780157	0.0079465686	-0.0607072262	0.0238965263	0.006676638299999999	0.033634434500000004	-0.0157111412	-0.0023861148	0.0015040507	0.0522731362	0.0515271947	0.0502918338	0.048578787199999994	0.046404325999999996	0.0437891037	0.040757960499999996	0.0373396871	0.033566751	0.0294749887	0.025103264900000002	0.0204931033	0.0156882927	0.0107344704	0.0056786891	0.00056897	-0.0045461533	-0.0096180959	-0.0145986833	-0.019440608300000002	-0.000153386	-0.00848246	-0.0151289	-0.000677325	-0.000361334	0.000229044
237.697021484375	1985.299560546875	1.15885174	21.75881386	0.86899614	0.083389266	-0.0143031479	-0.0600358469	-0.026209123900000002	0.0180699881	-0.0035906931	0.0377368864	0.0243134831	0.0007568779	-0.0469758785	0.0064661426000000004	0.0005172922	0.0053852696	0.0522504909	0.0514370633	0.050090717699999995	0.048225403099999994	0.0458604454	0.043020346699999996	0.0397345322	0.0360370449	0.0319661928	0.0275641523	0.0228765312	0.017951896000000002	0.0128412686	0.007597598299999999	0.0022752124	-0.0030707459999999996	-0.0083848898	-0.0136121611	-0.0186984026	-0.023590917700000002	0.008881919999999998	0.0100483	-0.0316467	-0.000146047	-0.000361334	0.000483874
344.334228515625	1698.9150390625	1.02572942	19.25928497	0.80093503	0.021360863	-0.020571379299999998	0.0212787705	-0.0349219017	-0.0078220933	-0.0283475054	-0.0305144056	0.024021050099999997	-0.0103718617	0.0265954012	0.030616337900000002	0.034979092	0.0223003175	0.052226864500000005	0.0513430685	0.049881136799999996	0.047857530999999995	0.0452950377	0.042222510899999996	0.0386745482	0.034691100499999995	0.0303170224	0.0256015672	0.0205978319	0.0153621599	0.0099535062	0.0044327735	-0.0011378732	-0.0066957073	-0.012178146	-0.0175234558	-0.0226714471	-0.0275641523	-0.000154153	0.00744966	-0.0238275	-0.000107908	-0.000361334	0.000483874
4.221435546875	921.218017578125	0.95782185	17.98423958	0.81242329	0.077072033	-0.0055011653	0.0606231971	0.0217737086	0.0007589155	-0.0446045163	-0.0204596113	0.018611911999999998	-0.0061604403	0.045983282400000006	-0.0336547367	-0.0289885723	0.0242888532	0.0522022575	0.0512452175	0.04966312639999999	0.0474752815	0.0447083683	0.041396135699999996	0.0375789838	0.0333034714	0.0286217479	0.023590917700000002	0.018272343	0.0127308959	0.0070341667	0.00125164	-0.0045461533	-0.0102884959	-0.0159053472	-0.0213281968	-0.026490901	-0.0313304888	0.0151117	-0.0190776	0.00891257	-0.00015868499999999996	-0.000361334	0.000483874
-17.3291015625	263.177001953125	1.02181745	19.18583298	0.85571373	0.090668955	0.006496863100000001	-0.019323009	0.0637480956	0.0090544648	0.0089104792	-0.0140025975	-0.0030000123	0.0035731741999999998	-0.021911342400000002	-0.0566890838	-0.0425048082	-0.0018390364000000002	0.0521766702	0.0511435176	0.0494367236	0.0470787692	0.044100712599999994	0.0405417796	0.036448846800000004	0.0318758247	0.0268829473	0.021535978799999998	0.0159053472	0.0100652169	0.004092511599999999	-0.0019340985000000002	-0.0079352335	-0.0138318488	-0.0195462767	-0.025003248999999998	-0.0301308888	-0.0348616569	0.0204503	0.0339779	-0.011192100000000002	8.47187e-05	-0.000361334	0.000483874
-388.50439453125	-308.02001953125	1.21040893	22.72686005	0.95742428	0.061753735	0.0035936849	-0.0568765079	-0.0399535079	0.0219798511	-0.0333802001	0.0832039129	0.012394028400000002	0.0141199425	-0.054713560599999995	0.030976037	0.030603001600000002	-0.0385168389	0.0521501033	0.051037976500000005	0.0492019664	0.0466681135	0.043472355899999995	0.03966002	0.0352851769	0.030409876000000002	0.025103264900000002	0.019440608300000002	0.013502221200000001	0.0073723289	0.0011378732	-0.0051127212	-0.0112908007	-0.0173087402	-0.0230811858	-0.028526265699999998	-0.033566751	-0.0381311513	0.0242008	0.0108738	-0.0112187	-0.000612732	-0.000361334	0.000483874
10.6328125	1398.720703125	1.15188861	21.62807274	0.92478502	0.0950465	-0.0052748833999999994	0.019333243400000002	0.016416878899999997	0.0145037978	0.0143268022	-0.0181159372	0.0120568627	0.0016204626999999998	0.015073481100000001	-0.0074834664	0.0182985321	0.008263691600000001	0.0521225571	0.0509286021	0.0489588946	0.0462434375	0.042823593099999994	0.0387514531	0.0340890448	0.0289073868	0.023285407	0.0173087402	0.011068423899999999	0.0046595117	-0.001820375	-0.0082725334	-0.0145986833	-0.0207024637	-0.026490901	-0.0318758247	-0.0367752108	-0.0411144312	0.0131318	-0.0460071	-0.0112088	-0.000309768	-0.000361334	0.000245104
868.77001953125	1295.679931640625	1.02363074	19.21987915	0.82373393	0.09641481	-0.0035853521999999996	-0.0390980541	-0.0306063951	-0.0007024134	-0.0092760037	0.0057541427	0.0058142688	-0.010960704299999999	-0.047856412	0.017486700600000002	-0.0123943096	0.015321502800000001	0.052094032199999994	0.0508154025	0.0487075492	0.045804869000000005	0.0421547288	0.0378166929	0.0328615508	0.0273701625	0.0214321381	0.015144376599999999	0.008609483900000001	0.0019340985000000002	-0.0047728482	-0.0114019098	-0.0178449111	-0.023996712799999997	-0.0297569277	-0.0350315586	-0.0397345322	-0.0437891037	0.0159908	0.00961314	-0.00572253	-0.000559768	-0.000201118	0.000483874
256.594482421875	1217.888916015625	1.29187644	24.25650978	0.96024877	0.21409436	-0.0036210908000000003	0.046503156500000004	0.043952110999999995	-0.0141707122	-0.027755239100000002	0.025287361600000002	-0.0266020871	-0.0190125987	0.0185874064	-0.0218741758	-0.0241426979	0.0090984142	0.0520645292	0.050698386399999996	0.0484479728	0.0453525397	0.0414660768	0.0368563712	0.0316038244	0.0258000501	0.0195462767	0.012951581100000002	0.0061309867	-0.0007965431	-0.0077101797	-0.014489337	-0.0210157742	-0.0271756587	-0.0328615508	-0.0379742786	-0.0424246668	-0.0461350927	0.0418484	-0.0114633	-0.0461754	0.00114227	0.000397073	0.000717794
96.919189453125	1355.19189453125	1.27888083	24.01250267	0.97808772	0.05343817999999999	-0.0076649325	-0.035483295899999996	0.0191166929	-0.016275883799999998	0.0410414651	0.0237099592	-0.0393816303	-0.022156162599999998	-0.0421960324	-0.016329663	-0.023212917599999997	-0.0167254095	0.0520340485	0.0505775625	0.0481802092	0.0448865854	0.040757960499999996	0.0358711372	0.0303170224	0.024198936400000003	0.0176306905	0.0107344704	0.0036385626	-0.0035250313	-0.010623051000000001	-0.0175234558	-0.0240978812	-0.030224026600000002	-0.035787930600000004	-0.0406860911	-0.04482739	-0.0481347891	0.0418383	-0.00730777	-0.0409197	0.000841702	5.1224e-05	0.000483874
431.493896484375	2108.744873046875	1.25108469	23.49059677	0.97631621	0.036904089999999994	-0.0218101021	0.0216390849	-0.006843932	-0.0202531912	0.006831386700000001	0.051312383899999994	-0.0506335657	-0.0411719184	-0.0101770482	0.0299148191	-0.0279727629	-0.0330218542	0.0520025909	0.050452939800000006	0.0479043036	0.044407146200000004	0.0400307123	0.0348616569	0.029002329	0.0225687452	0.0156882927	0.008497206700000001	0.0011378732	-0.0062439905	-0.013502221200000001	-0.0204931033	-0.027078215200000002	-0.0331271693	-0.038520194300000005	-0.043150506500000005	-0.0469264242	-0.049773183	0.0418156	-0.00732046	-0.0615654	0.000950986	-0.000163952	0.000483874
225.693359375	2211.2666015625	1.15625036	21.70996857	0.90731275	0.030760620000000006	-0.022110097599999996	-0.023916962200000003	0.0351651315	-0.0333769083	0.0427200349	-0.0333450988	-0.0449349529	-0.022158126400000002	-0.0174414213	-0.021214352599999996	0.0326973616	-0.0312244789	0.0519701567	0.050324527800000005	0.0476203027	0.043914365999999996	0.0392846735	0.0338286125	0.027660953399999997	0.0209114354	0.0137220372	0.0062439905	-0.0013654009	-0.0089460706	-0.0163385562	-0.0233873538	-0.029944189399999998	-0.0358711372	-0.0410435217	-0.0453525397	-0.0487075492	-0.051037976500000005	0.0251576	-0.00729969	-0.0628861	0.000695763	-0.000163952	0.000483874
285.64306640625	958.5380859375	1.10257328	20.70211792	0.90992987	0.06902566	-0.011539705	-0.0013992675	-0.0106636859	-0.0411656649	-0.027549473799999998	0.022722432400000003	-0.0322713659	-0.019341485500000002	-0.0083698847	-0.0052570511	0.034473047799999997	-0.0166240776	0.051936746799999996	0.050192336	0.0473282545	0.043408392999999997	0.038520194300000005	0.0327727023	0.0262941299	0.019228998400000002	0.011734913999999999	0.0039790519	-0.0038655734000000003	-0.011623966999999999	-0.0191230578	-0.026195558900000002	-0.0326836999	-0.0384427459	-0.0433442263	-0.0472788008	-0.0501586986	-0.051919676	0.0293015	-0.034057	-0.0570885	0.000890942	0.000123315	0.000647965
627.2802734375	768.09130859375	1.15983093	21.77719879	0.98621702	0.201023	0.0096473584	-0.013730703	0.017692534399999998	-0.0383411343	-0.0185410023	-0.0314222793	-0.043866771299999996	-0.0013658728	-0.0205386896	-0.011424268100000001	0.0086425891	-0.0131815508	0.0519023616	0.050056374400000006	0.047028208200000005	0.0428893791	0.0377376335	0.0316946401	0.0249031158	0.0175234558	0.0097299452	0.0017066429	-0.006356965	-0.0142704408	-0.0218468923	-0.0289073868	-0.0352851769	-0.040829638700000004	-0.045409828799999996	-0.0489175771	-0.051270041399999994	-0.0524116635	0.0251576	-0.146845	-0.0315845	0.000170558	-0.000163952	0.000483874
122.854736328125	-473.824462890625	1.09545517	20.56846809	0.93533188	0.14107175	0.0088190585	0.010713870600000001	-0.0070503716	-0.0361773607	-0.026875283599999997	0.0520527271	-0.051462972	-0.0076366776	0.0014553109	0.000574616	-0.0192570967	-0.0101093606	0.0518670018	0.0499166533	0.0467202147	0.0423574803	0.0369373586	0.030595154500000003	0.023489190899999998	0.015796857	0.0077101797	-0.00056897	-0.0088339163	-0.016878337900000002	-0.024501418599999998	-0.0315128603	-0.0377376335	-0.043020346699999996	-0.0472291253	-0.0502589037	-0.0520340485	-0.052510246	0.0152354	-0.0941874	-0.0689701	-0.000350502	0.000137115	0.000483874
30.304443359375	-798.083984375	1.05233371	19.75881195	0.93106592	0.059507015	0.025338287999999997	-0.015325416699999999	0.0438039307	-0.0201668485	0.0210310212	-0.0110221825	-0.0371331398	0.0063864599	-0.0123365678	-0.019267869	-0.0092109791	-0.024936080099999997	0.051830668200000006	0.049773183	0.046404325999999996	0.0418128563	0.036119745099999996	0.0294749887	0.022053656	0.014051276699999999	0.0056786891	-0.0028435148	-0.0112908007	-0.019440608300000002	-0.027078215200000002	-0.0340023935	-0.0400307123	-0.0450043437	-0.04879224769999999	-0.0512946246	-0.052445544299999994	-0.052214683600000006	0.010248	-0.0932057	-0.0316286	-0.00042324	-1.82303e-05	0.000388029
-310.808349609375	-1537.875	1.10648644	20.7755928	0.93918663	0.159422735	0.0279035892	-0.0004970134	-0.028992630699999997	-0.0246999813	0.0193013579	0.066440903	-0.0358276967	0.0071243338	0.0029107438	0.044494644900000005	-0.0439728414	-0.021499038199999997	0.051793361399999994	0.0496259744	0.0460805954	0.0412556708	0.0352851769	0.028334899900000002	0.0205978319	0.0122888124	0.0036385626	-0.0051127212	-0.0137220372	-0.0219503257	-0.0295691073	-0.036366827000000004	-0.0421547288	-0.0467720967	-0.050090717699999995	-0.052018441799999995	-0.0525017408	-0.0515271947	0.008617029999999998	-0.0500973	-0.0542639	-0.00191123	0.000238896	0.000483874
-883.73388671875	-1955.665771484375	1.20418799	22.61005592	1.00798142	0.15333019	0.035911254	0.0120058588	0.0498420992	-0.019084871	0.0239251159	0.0039462365	-0.0524482921	0.0218603183	0.0090835255	-0.025540717200000004	-0.0376821255	-0.0348519036	0.051755082	0.0494750386	0.0457490776	0.0406860911	0.0344340457	0.0271756587	0.0191230578	0.0105115818	0.0015929029	-0.0073723289	-0.016122103	-0.0244007056	-0.0319661928	-0.0385974618	-0.044100712599999994	-0.0483151116	-0.051117492199999996	-0.0524259541	-0.0522022575	-0.050452939800000006	0.00642939	-0.116295	-0.0768099	-0.00071401	0.000188139	0.000483874
