WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	X	Y	Z	RotX	RotY	RotZ
1.3582219178156112	2.1059654028681525	1.02053952	21.81134796	0.82191724	0.1266996748	0.022103865299999997	0.0236324231	0.0371321258	0.0471552779	0.0008518786999999999	-0.0042890540000000005	-0.0329924118	0.0410479989	0.0396708519	-0.0048727186	0.0251840456	-0.0037095293	0.0335898361	0.0335723754	0.0335432809	0.0335025627	0.0334502349	0.033386315699999995	0.033310827200000004	0.0332237955	0.0331252509	0.0330152275	0.032893763300000003	0.032760900600000004	0.0326166852	0.0324611673	0.032294400699999996	0.0321164431	0.0319273563	0.0317272058	0.0315160609	2.06947e-05	0.0142802	0.0709357	0.00232221	-1.19139e-06	0.0
1.2140784511802325	2.0062307510949786	1.00854993	21.55510139	0.80943358	0.1606256355	0.0209111009	0.0284376467	-0.0027081296000000003	0.0347280178	-0.000988671	-0.0042861687	-0.0264409162	0.018302736599999998	0.036382684	0.01834589	-0.0041838260999999995	-0.0016911370000000001	0.0335886746	0.0335677302	0.0335328326	0.0334839963	0.0334212416	0.033344594500000005	0.0332540869	0.0331497564	0.0330316465	0.0328998061	0.0327542902	0.0325951592	0.0324224791	0.032236322000000005	0.032036765	0.0318238911	0.0315977889	0.0313585523	0.0311062808	6.28497e-05	-0.0240561	0.0918092	0.00340936	-0.000535957	-0.000405558
0.8161698880856776	1.5644313020700111	1.04011464	22.22971535	0.82869476	0.14631525029999998	0.0341500937	-0.0210824952	-0.0199041628	0.04490386	0.031995069300000005	0.0067281473	-0.0206658905	-0.0003635471	0.033110375299999995	-0.023964179900000004	-0.0384846657	-0.0132366111	0.0335874075	0.0335626631	0.0335214358	0.033463746	0.033389622	0.0332991002	0.033192224900000004	0.0330690489	0.032929632400000006	0.032774044	0.0326023601	0.0324146651	0.032211051	0.0319916179	0.0317564735	0.0315057334	0.0312395206	0.030957966	0.030661207700000002	0.0177823	-0.0243357	0.0800911	0.00477775	-0.000146092	0.000168149
0.7405236295514768	1.1460660785182246	1.25783432	26.88290024	0.88612878	0.08189664999999999	0.0221672073	0.0252389165	0.0453708933	0.036226253199999996	0.0392541037	0.014557653700000001	-0.0162607413	0.0141885174	0.0331188936	-0.0020552739999999997	0.0292296964	-0.0179241395	0.0335860349	0.0335571739	0.0335090907	0.0334418128	0.0333553787	0.0332498379	0.0331252509	0.0329816891	0.0328192346	0.0326379806	0.0324380309	0.0322195	0.031982513	0.0317272058	0.031453724599999996	0.031162226	0.030852877	0.030525854900000003	0.0301813469	0.015813899999999995	0.0205559	0.07581599999999998	0.00509118	-0.000146092	-0.000133652
0.18748009423803316	0.04200396650891025	1.2094177	25.84812164	0.90476328	0.12395875	0.0226415956	0.012530959199999999	-0.011688839099999999	0.0447155685	0.05168710730000001	-0.0012072961	0.0041011138	-0.0070246476	0.0378720761	-0.0013881122	-0.025768439599999998	-0.0151115373	0.0335845567	0.0335512629	0.0334957977	0.0334181977	0.033318514300000004	0.0331968133	0.0330531751	0.032887694599999996	0.0327004813	0.0324916587	0.032261365	0.032009752200000005	0.0317369867	0.0314432486	0.031128732200000002	0.0307936453	0.0304382092	0.0300626589	0.029667242599999998	0.0211692	0.0114932	0.08871379999999998	0.00607174	0.000398473	0.000274082
-0.0200145630558114	-0.9167747672017612	1.59172094	34.01884842	1.04405677	0.21398770000000003	-0.013699986599999998	-0.018400903200000002	0.038879968	0.0210983992	0.0224579996	-0.0071484949	0.0302137886	0.0121157836	-0.0028563913	-0.0270797736	0.024870192000000003	-0.0019091092	0.0335829729	0.03354493	0.033481557099999996	0.033392902099999996	0.033279031800000004	0.0331400323	0.032976008599999995	0.0327870845	0.032573402599999995	0.032335124300000004	0.0320724295	0.0317855167	0.0314746023	0.031139921299999998	0.0307817263	0.0304002878	0.0299958939	0.029568849900000003	0.0291194782	0.02582	-0.0371474	0.112821	0.00355608	0.000466081	0.000125568
-0.28737530729149396	-0.9617085906596268	1.28542435	27.4725647	0.95832705	0.09302115	-0.032894584	0.021581809	-0.00912339	0.014019619399999999	0.0160204128	-0.0120337226	0.0401710502	0.0047446881	0.0132480398	0.0212216538	-0.0080607204	0.0074437243	0.0335812835	0.0335381754	0.0334663694	0.033365927000000004	0.0332369343	0.0330795014	0.032893763300000003	0.0326798788	0.0324380309	0.0321684265	0.0318712965	0.031546894900000004	0.0311954994	0.0308174107	0.030412952200000003	0.0299824701	0.0295263328	0.0290449305	0.0285386752	0.024751	-0.0531886	0.103832	0.00458586	0.000380202	0.000348348
-0.5171825106727871	-1.630649513686875	1.14634514	24.50011253	0.87385499	0.094782795	-0.0274438369	-0.0363553335	-0.024892785499999997	0.0071156567	0.0116132715	-0.00035209870000000004	0.0452727396	-0.0106958973	-0.0162382902	-0.0173295654	-0.029211348300000002	-0.0040131825	0.0335794886	0.033530999	0.0334502349	0.033337274	0.033192224900000004	0.0330152275	0.0328064519	0.0325660992	0.032294400699999996	0.0319916179	0.0316580422	0.0312939948	0.0308998261	0.0304759154	0.030022670699999997	0.0295405284	0.029029952400000003	0.028491434399999998	0.0279254925	0.022292	-0.0264444	0.08852949999999998	0.00529854	9.799210000000003e-05	0.000359
-0.4314161061257372	-1.2556777193324646	1.25429666	26.80729294	0.89109826	0.127309085	-0.0351408993	0.013786253500000002	0.0310218138	-0.0163393867	0.0081737536	0.0094778117	0.045241057300000005	-0.0042964416	-0.0179169624	0.014778676000000001	0.036243736	-0.0143971259	0.0335775882	0.033523401200000004	0.0334331542	0.0333069443	0.0331449074	0.0329472177	0.0327140878	0.0324457685	0.0321425485	0.0318047539	0.031432747999999996	0.031026931	0.030587739500000002	0.0301156458	0.0296111578	0.0290748181	0.0285072037	0.0279089251	0.0272806258	0.0123839	0.00299429	0.136034	0.00477334	0.00027121	0.000248262
-0.5525263590234395	-1.31745947085633	0.95129418	20.33141136	0.77865905	0.05483566499999998	-0.0214050827	0.0104716931	-0.025778557999999997	-0.0105185143	0.0049179208	0.0020615384	0.044387596200000004	-0.0209000763	-0.0126044818	0.033714843599999995	-0.0127257867	-0.0175646146	0.0335755822	0.0335153818	0.0334151277	0.0332749397	0.0330949854	0.0328754798	0.0326166852	0.032318911	0.031982513	0.0316078932	0.0311954994	0.030745824300000002	0.0302594054	0.0297368239	0.029178704500000003	0.028585714100000003	0.0279585614	0.027297995800000002	0.0266048069	0.0163408	0.0196472	0.135409	0.00516419	3.63519e-05	0.000294571
-0.22847232185584904	-0.7485398691115466	1.05303085	22.50576591	0.87632787	0.189735405	-0.0128848179	-0.0239880831	-0.0344498086	-0.0130323156	-0.008767016899999999	-0.009734122900000001	0.0356517475	-0.0154064709	-0.030949670099999996	0.00227602	-0.037484440699999996	0.0101417577	0.0335734707	0.033506941	0.0333961559	0.0332412616	0.0330424627	0.0328000219	0.0325142592	0.0321855522	0.031814335	0.0314010979	0.0309463866	0.0304508019	0.0299149981	0.0293396831	0.028725616699999998	0.0280736099	0.027384523799999998	0.026659268700000002	0.0258988025	0.0216546	-0.0354406	0.142768	0.00408146	0.000714704	0.0009729850000000002
-0.0986269560875394	-0.2298956066801933	1.35301328	28.917099	1.01613092	0.18633669	-0.025451336	0.002065162	0.031491827400000005	0.0026859528000000004	-0.007590151999999999	0.0168304846	0.0331012968	0.016079363899999997	-0.0461508667	0.0043388106	0.0261472881	-0.0082795805	0.0335712537	0.033498079	0.0333762394	0.0332059118	0.032987343599999996	0.0327208525	0.0324068255	0.0320457189	0.0316380572	0.0311844328	0.030685504500000002	0.0301419973	0.0295547007	0.028924468	0.028252214700000004	0.0275389174	0.0267856125	0.0259933942	0.025163413500000002	0.0302601	-0.008823209999999998	0.165108	0.00160445	0.000629159	0.000960064
-0.5351306499998767	-0.8866174684298223	1.50290918	32.12073135	1.17963028	0.19237979	-0.0088472265	0.021895452200000002	-0.025704553199999997	-0.0073672485	-0.005336856700000001	-0.036066456600000005	0.0453031562	-0.017591231000000002	-0.0189006269	0.0378633305	-0.016121191899999998	0.018960569899999998	0.0335689311	0.0334887958	0.0333553787	0.033168892	0.032929632400000006	0.0326379806	0.032294400699999996	0.0318994392	0.031453724599999996	0.030957966	0.030412952200000003	0.029819550299999997	0.029178704500000003	0.028491434399999998	0.0277588333	0.026982067000000002	0.026162371299999997	0.0253010503	0.0243994745	0.0267504	-0.0791535	0.155431	0.00351892	0.000628828	0.000697609
0.2907895827696197	-0.19027691637849545	1.219172	26.05659485	0.92078274	0.14399384999999998	-0.0039549315	-0.018891062	-0.028797501899999998	-0.0236521063	-0.022057870499999997	-0.0170904487	0.0146033723	-0.0170175277	-0.0279262188	0.0001838891	-0.0283301277	0.0045485032	0.033566503	0.033479091600000004	0.033333574399999996	0.033130204100000005	0.0328693336	0.0325514156	0.032177002	0.031746742599999996	0.031261383999999996	0.0307217688	0.0301288334	0.0294836069	0.0287872092	0.028040849	0.0272458215	0.0264035067	0.025515366400000003	0.0245829421	0.0236078521	0.0240827	-0.011788	0.158438	0.0038209	0.00136707	0.00107646
0.6055537635032581	0.7340996046229409	0.91505271	19.55684471	0.80250204	0.08030364999999999	-0.0004077957	-0.023682077200000002	-0.0142292571	-0.013752288400000002	-0.015506246999999999	0.0065191571	0.0013831984	-0.011359733200000001	-0.0269481272	-0.011111681799999999	-0.0172041029	-0.0031702696999999997	0.0335639694	0.0334689664	0.033310827200000004	0.0330898501	0.0328064519	0.0324611673	0.0320546476	0.0315876597	0.031061084500000002	0.0304759154	0.0298332561	0.0291343191	0.0283804228	0.0275729894	0.026713542000000003	0.0258037019	0.0248451855	0.0238398008	0.022789444500000002	0.0382068	-0.0218448	0.145365	0.00351892	0.000892265	0.00116067
1.1540507320968318	1.2119216911060726	0.93578112	19.99986076	0.80330551	0.08562535000000002	0.0098547231	-0.0384824048	0.0102308278	-0.0080543051	-0.0103326546	-0.0078542951	-0.0164870552	0.0024734291	-0.0156133082	-0.0443137593	0.0058683552000000005	-0.0007256095	0.0335613304	0.0334584204	0.033287137599999995	0.0330478319	0.0327409923	0.0323672459	0.0319273563	0.0314222226	0.030852877	0.030220483	0.0295263328	0.028771845	0.0279585614	0.0270881439	0.026162371299999997	0.0251831354	0.0241524372	0.0230723831	0.0219451802	0.0368275	-0.0474126	0.126219	0.00405152	0.0010965800000000002	0.0012144
1.292780578745709	1.5030832605560576	1.34710205	28.79076195	0.91473699	0.0881718	-0.0008059033000000001	0.027261102599999996	0.0372340035	0.025066628599999998	0.0048986657	0.026578518	-0.0250274431	0.0345771452	0.0179198475	0.0040831487	0.0310805621	-0.0194154671	0.0335585858	0.0334474538	0.0332625064	0.0330041517	0.0326729599	0.032269661899999996	0.0317951477	0.0312504646	0.0306368146	0.029955552000000003	0.0292081802	0.0283963486	0.027521848999999998	0.026586611099999997	0.0255926991	0.0245423063	0.023437751	0.022281470600000002	0.0210760172	0.0346835	-0.0392613	0.110654	0.00338922	0.00084123	0.00154298
1.5757959713421117	1.139265842773958	1.05880642	22.62920189	0.92108989	0.206895975	0.0043856094	0.0209008265	-0.0055814909	0.023290932099999998	0.0159503667	0.026857766800000002	-0.0330292915	0.014192672199999999	0.0524816671	0.0058534547	-0.0039753143	-0.0193323629	0.0335557357	0.033436066699999996	0.0332369343	0.0329588118	0.0326023601	0.0321684265	0.0316580422	0.0310724202	0.030412952200000003	0.0296812055	0.0288789192	0.028008	0.027070517599999996	0.0260687	0.0250049283	0.0238817304	0.0227017758	0.0214678687	0.0201829415	0.0272327	0.0142063	0.07508009999999998	0.00437877	8.043649999999998e-05	0.00108525
1.3368002554154257	0.741571356524795	1.03912127	22.20848465	0.85629874	0.12134929499999997	-0.0054333224	-0.0188459975	-0.021939746800000003	0.046759574000000005	0.034535102000000005	0.052186734299999996	-0.0233925698	0.0269772042	0.0556786438	-0.0413319963	-0.037371878399999996	-0.034379857	0.0335527802	0.0334242591	0.0332104219	0.0329118142	0.0325291985	0.0320635512	0.0315160609	0.0308881252	0.0301813469	0.029397529900000004	0.0285386752	0.027606974700000002	0.0266048069	0.0255347297	0.0243994745	0.023201939100000003	0.0219451802	0.020632405700000002	0.019266966599999998	0.018569	-0.00888932	0.0674102	0.00428058	-0.000937826	0.000563301
0.7628742488835396	-0.8279922413171662	1.44108367	30.79937363	0.99857861	0.13238822999999997	-0.0203390099	-0.028249995899999998	0.0296934204	-0.0007310573	-0.0065061035	-0.0114731604	0.0043242927	0.0167851403	0.023442633900000003	-0.04765613	0.0276264246	-0.0103262089	0.0335497192	0.0334120313	0.03318297	0.0328631616	0.032453480699999995	0.0319550477	0.031369225699999996	0.0306976167	0.0299420575	0.0291046144	0.028187577400000004	0.027193454500000002	0.0261249644	0.024985029	0.0237767659	0.0225034793	0.021168651400000002	0.0197759326	0.018329131499999998	0.0225804	-0.0466943	0.10917	0.00476962	-0.000887153	0.000999829
0.7096869220535321	-0.1016976751650015	1.31765378	28.16138458	0.93356818	0.07997125	-0.028367513900000002	0.0214929036	-0.0055959348	0.0011189753999999998	0.0264340918	0.012662933999999999	0.0017829575	0.009303932800000001	0.0404089548	0.011100651000000001	0.000782623	-0.009281869	0.0335465528	0.0333993835	0.0331545794	0.032812856200000004	0.0323752127	0.031842928300000004	0.0312175591	0.030500933100000002	0.029695145099999997	0.028802550899999998	0.0278257595	0.0267676264	0.0256312448	0.0244199367	0.0231372429	0.021786913199999997	0.0203728948	0.0188993214	0.0173705004	0.0298252	-0.0382669	0.127179	0.00555706	-0.00076155	0.000987071
0.22211716883845387	-1.1031928802996167	1.00386202	21.45491028	0.82930726	0.0983693	-0.013090567800000001	-0.026997509	-0.0207250033	0.0151223673	0.0296079984	0.0196960606	0.0095281537	-0.0031946779	0.02080904	-0.0223358221	-0.022513917999999997	-0.0224908633	0.0335432809	0.033386315699999995	0.0331252509	0.032760900600000004	0.032294400699999996	0.0317272058	0.031061084500000002	0.0302981138	0.0294406725	0.028491434399999998	0.027453359	0.0263296832	0.0251239106	0.0238398008	0.022481357799999997	0.0210528172	0.0195586332	0.0180034648	0.016392161000000002	0.0349954	-0.0564362	0.101939	0.00591454	-0.000451013	0.00131485
0.24708287058378964	-1.1129100616319492	1.14152586	24.39711189	0.85423946	0.105174002	-0.02889704	0.0144054379	0.027496540899999998	0.0029145509000000004	0.0241674362	0.015759450300000002	0.0200095256	0.010774125700000001	0.0180461259	-0.00040650809999999996	0.0302343086	-0.0271860619	0.0335399035	0.0333728281	0.0330949854	0.0327072974	0.032211051	0.0316078932	0.0308998261	0.030089199700000003	0.029178704500000003	0.0281713627	0.027070517599999996	0.025879823	0.024603231	0.023244978700000002	0.021809574300000002	0.0203017819	0.0187266061	0.0170892751	0.0153952232	0.0288698	0.000584752	0.108768	0.00554742	-0.000340374	0.00108864
-0.016302941142115668	-1.5710089822269104	0.92788148	19.83102608	0.75705516	0.056330947999999985	-0.0281580826	0.0096153342	-0.024444307400000004	-0.004818464099999999	0.0159692978	0.0169607609	0.024303335699999998	-0.0075447683	0.013088761	0.0147886929	-0.014260988300000001	-0.0343386677	0.0335364208	0.033358921	0.0330637836	0.0326520493	0.0321251702	0.0314850041	0.0307338086	0.029874232799999997	0.0289093078	0.0278424364	0.0266773808	0.0254182495	0.024069482799999996	0.0226358369	0.0211223675	0.0195344117	0.017877569399999998	0.016157683200000002	0.014380818100000001	0.0233283	0.0269511	0.11826900000000003	0.00566227	-0.000396135	0.000960809
-0.4158780481783376	-1.7999550200511385	1.19125831	25.46001244	0.83618522	0.14048565	-0.029499715299999996	-0.0501336291	-0.0165181423	-0.0196411602	0.0044809153	-0.0014600460999999998	0.0409747972	-0.0208772501	-0.0191022668	-0.0357365862	-0.0175518372	-0.0226555358	0.0335328326	0.033344594500000005	0.0330316465	0.0325951592	0.032036765	0.0313585523	0.0305630577	0.0296532563	0.028632550899999998	0.027504758900000002	0.0262740982	0.024945171699999998	0.0235229494	0.022012750600000002	0.0204202234	0.018751324	0.0170122941	0.0152096377	0.013350096799999999	0.0395437	-0.0513751	0.12875	0.00547575	-0.000227885	0.0013153
-0.6613710333922749	-1.7051081031956912	1.2866838	27.49948311	0.90068483	0.08890359999999999	-0.0404294137	0.026017327200000002	0.0161462533	-0.0402882249	-0.0005375448	0.0023813619	0.0472357766	-0.020852961899999998	-0.0176377773	0.0309375959	0.0348136083	-0.011155941899999999	0.0335291391	0.0333298487	0.032998575	0.0325366298	0.0319458423	0.0312285521	0.0303875996	0.0294263148	0.0283485044	0.027158436299999998	0.025860823199999997	0.0244608035	0.0229639211	0.021376103599999998	0.0197036386	0.0179531489	0.0161315663	0.014246104099999999	0.0123042285	0.0243607	-0.0682554	0.142514	0.0061905	-0.000169809	0.0012266000000000004
-0.3511110254745642	-0.7542586764051059	1.00683784	21.51851082	0.81230146	0.11168786000000001	-0.017012466	0.009063416099999999	-0.0313008968	-0.0217111546	0.0056562196	0.0123469951	0.0349956731	-0.0265743021	-0.014961696799999999	0.024675777799999996	-0.014718988700000001	-0.0193444579	0.033525340099999995	0.0333146838	0.032964569900000004	0.032476464	0.0318524094	0.0310950183	0.0302074613	0.029193453799999998	0.0280572404	0.0268035775	0.0254377129	0.0239653643	0.022392694900000003	0.0207262882	0.0189731198	0.0171405286	0.015236185900000001	0.013268063500000002	0.0112444001	0.0265817	-0.0486922	0.098422	0.00645152	9.82572e-05	0.000839453
-0.4234298263407863	-0.7209232277860056	1.06907248	22.84861183	0.81150389	0.03364954	-0.0094358715	-0.0332810815	0.019170842	-0.0135783742	0.013605066	-0.0017333751000000001	0.0352106312	-0.0281586316	-0.0331520058	-0.0224174437	0.0155106856	-0.0205237562	0.0335214358	0.0332991002	0.032929632400000006	0.0324146651	0.0317564735	0.030957966	0.030022670699999997	0.0289547202	0.0277588333	0.026440294	0.0250049283	0.023459078199999997	0.021809574300000002	0.0200637047	0.0182291836	0.016314116899999998	0.014326966299999999	0.0122765119	0.0101718138	0.0270285	-0.0487003	0.11958	0.0063958	0.000165863	0.00095686
-0.03715064171902455	-0.10824229198095857	1.34106946	28.66183281	1.02090633	0.28181725999999996	-0.010934017800000001	0.035029271699999996	0.0119142948	0.0094946631	0.0181587075	0.0150154818	0.0273423333	-0.0069193928	0.0079657646	0.0338812031	0.020278884599999998	-0.0309760008	0.0335174261	0.0332830978	0.032893763300000003	0.0323512359	0.0316580422	0.0308174107	0.0298332561	0.0287101621	0.027453359	0.0260687	0.024562633900000002	0.022942174500000002	0.021214868799999998	0.0193887612	0.017472356100000003	0.0154745788	0.013404733200000001	0.011272458999999999	0.009087686800000001	0.0319225	0.00548361	0.00368535	0.00788068	0.000631937	0.0011428
0.2578233297043553	0.3428608544073348	1.04864419	22.4120121	0.90677571	0.11855131000000008	-0.0056244589000000005	0.003633741	-0.0225310337	0.021620894300000002	0.0143393338	0.032788698	0.0199197207	-0.014634999899999999	0.0100354022	0.0059545349	-0.0247892458	-0.039905413	0.0335133111	0.033266677	0.0328569637	0.0322861798	0.0315571233	0.0306733682	0.0296392468	0.0284598285	0.0271408952	0.0256889123	0.0241109979	0.0224148871	0.0206088945	0.0187018735	0.0167031726	0.014622589699999999	0.0124703244	0.0102569273	0.0079932489	0.0344151	-0.0320348	-0.0619397	0.00796631	0.000706502	0.00124091
0.16988067938144547	0.06215074079173899	1.16320837	24.86051941	0.94931537	0.29405819	-0.0064539063	-0.0314635551	-0.0208243611	-0.00759983	0.0013475039000000002	0.031754573700000004	0.015169343600000001	-0.028717246800000002	-0.0179521635	-0.021345834900000003	-0.0168831242	-0.017106652	0.0335090907	0.0332498379	0.0328192346	0.0322195	0.031453724599999996	0.030525854900000003	0.0294406725	0.02820377	0.0268215215	0.0253010503	0.023650192200000003	0.0218774546	0.019991973200000002	0.0180034648	0.015922176899999998	0.013758835300000001	0.011524588600000002	0.0092309508	0.006889742	0.0292837	-0.00171516	0.0800366	0.00626861	0.000300405	0.0010120900000000002
0.3385407543929956	0.15466503072837154	1.15873468	24.76490593	0.88710809	0.09580194	-0.013949771000000001	-0.0203299101	0.0249808404	-0.0480566702	-0.0299197948	-0.0196688848	0.0134264742	-0.0291520227	-0.0243305483	-0.0153722079	0.041415231000000004	0.0093154255	0.033504765	0.0332325808	0.0327805771	0.0321511998	0.0313478543	0.0303748875	0.029237564	0.0279420379	0.0264953192	0.0249052359	0.0231803919	0.021330120299999998	0.0193644326	0.017293965300000002	0.0151299214	0.0128840103	0.0105683848	0.008195574300000001	0.005778418100000001	0.0225271	-0.0229076	0.131474	0.00643136	0.000180505	0.00105775
