WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	Cosine19	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
-3383.08642578125	-944.859375	1.30216885	29.66758347	1.048015	0.34840816	0.021445894700000002	0.050360464699999996	-0.0136133558	0.0033161437	0.027275147799999996	-0.0086317886	-0.027294206499999998	-0.0093851248	0.0196178464	-0.003269823	-0.018424336399999998	-0.014080153799999998	0.0525141829	0.0523803079	0.0521574358	0.0518459451	0.0514463652	0.050959374800000005	0.0503858015	0.0497266198	0.0489829496	0.0481560546	0.0472473396	0.046258348600000006	0.0451907619	0.044046393600000004	0.0428271878	0.0415352161	0.0401726737	0.038741875499999995	0.0372452526	0.0356853479	0.0	0.0292975	0.00561796	-0.0673617	-0.00324722	-0.00316368	0.00036701
-1941.88232421875	1938.8427734375	1.35778332	30.93466187	1.08079839	0.1189375815	0.022963470899999998	-0.0501648518	-0.0055801022	-0.0172291241	-0.031442886499999996	0.006063890600000001	-0.0185789222	0.0182143952	0.0078592274	-0.011170699499999999	-0.0139870484	0.004793718	0.052504289800000006	0.0523407729	0.052068622	0.0516884018	0.05120090150000001	0.0506071329	0.0499083283	0.0491059383	0.0482016281	0.0471972746	0.0460949625	0.0448969795	0.0436058121	0.042224140199999996	0.0407548313	0.0392009352	0.0375656769	0.0358524505	0.034064811699999996	0.0322064708	0.0	0.0292746	-0.0252751	-0.104546	-0.00362469	-0.0034424	6.45357e-06
-1816.92822265625	1341.044921875	1.25303197	28.54808807	0.99332428	0.2280945785	0.0082674169	-0.014447168500000001	0.0254172598	0.0643265259	0.0339716896	-0.08877235189999999	0.0005366736	0.0323197483	-0.0294303159	0.022914672400000002	0.060537235700000004	0.0768509673	0.05249340809999999	0.0522972959	0.0519709848	0.0515152871	0.050931337400000005	0.0502205895	0.049384812699999996	0.048426088	0.047346802	0.046149641799999995	0.0448375879	0.0434139066	0.0418821424	0.0402461088	0.0385098788	0.036677775	0.0347543584	0.0327444176	0.030652956600000003	0.0284851823	0.0	0.0377478	0.0485494	-0.163759	-0.00464369	-0.00400599	-0.000142634
-1505.09912109375	1171.809326171875	1.2503525	28.48704147	0.92946541	0.15903170000000003	0.0472712174	0.048549216500000006	0.0266763022	-0.0362552665	-0.0780939591	-0.0738440791	-0.0072708904000000005	0.06500459089999999	-0.0751414415	-0.0278401382	-0.0178216608	0.0349005991	0.052481538	0.0522498801	0.0518645408	0.051326653300000004	0.0506377999	0.0498000066	0.04881573769999999	0.047687888	0.046419775	0.0450151284	0.0434780799	0.0418131502	0.040025236299999996	0.0381195972	0.0361018376	0.0339778925	0.0317540089	0.029436728	0.0270328654	0.0245494917	0.0	0.0524291	0.114978	-0.194998	-0.00498648	-0.00379065	-0.00051816
-2461.832763671875	-1556.48876953125	0.98680568	22.48259926	0.84046543	0.20396499999999998	-0.0008780516999999999	-0.049381895499999995	0.0184854354	0.057482920800000004	-0.0187915412	-0.0427473474	0.008825704	0.0337706259	-0.0173296568	0.026741839700000002	0.0588638527	0.0590607319	0.05246867980000001	0.052198529199999996	0.0517493079	0.051122557199999995	0.0503204271	0.04934566940000001	0.0482016281	0.046892227800000005	0.0454219606	0.043795870199999996	0.04201953519999999	0.040099049399999996	0.038041001	0.0358524505	0.0335409057	0.0311142965	0.0285809477	0.02594955	0.0232291306	0.0204290221	0.0	0.0291704	0.0693614	-0.125501	-0.00412075	-0.00350604	-0.000679674
-3063.62841796875	-1343.16162109375	0.97459018	22.2042923	0.78871477	0.09746939999999997	0.0193879986	0.0760969663	0.007888318	0.0165468769	-0.0424154775	-0.0204647861	0.0099981591	0.043077940499999995	-0.0082195623	0.002753401	-0.0363604693	0.0378789159	0.0524548337	0.0521432469	0.0516253058	0.050903060300000004	0.049979368499999996	0.0488578858	0.0475430506	0.046040066100000006	0.0443548805	0.042494162599999996	0.0404652763	0.0382762507	0.0359357488	0.033453033	0.0308379285	0.028100784500000003	0.025252432999999998	0.022304146400000002	0.0192675922	0.0161547875	0.0	0.0291913	0.117627	-0.125369	-0.00475376	-0.00362895	-0.000454576
-4607.54931640625	-1297.147216796875	0.92036027	20.96875954	0.80272394	0.193123	-0.0187851146	-0.0470065588	-0.0113878692	-0.0011301786	-0.0352000907	-0.012821068400000002	0.0189419313	0.014521754599999999	0.018075118799999998	0.0405081005	-0.013707277	-0.0138657082	0.0524399999	0.052084037400000005	0.051492555499999995	0.050668228600000004	0.04961478440000001	0.0483369864	0.04684061269999999	0.045132429800000005	0.043220161900000005	0.0411124562	0.0388188435	0.0363496953	0.0337161769	0.030930196899999998	0.0280043532	0.0249518762	0.021786569	0.0185227448	0.0151751623	0.011758959099999999	0.0	0.029187	0.0608548	-0.0445619	-0.00454638	-0.00295064	-0.000679674
-3514.03271484375	1692.867431640625	0.92945623	21.17599487	0.8345142	0.0899486	-0.0262105508	0.0457593559	0.0006512798	0.0261125718	0.0023538535999999997	-0.0197046331	0.0246356413	-0.0025366633	0.0061839413	0.0134197532	-0.056691154400000006	0.0136578902	0.052424178700000004	0.0520209053	0.051351079400000006	0.050418133	0.0492268466	0.0477833242	0.0460949625	0.044170412400000005	0.04201953519999999	0.0396533521	0.0370839871	0.0343246055	0.031389346400000004	0.028293249700000002	0.025052179900000002	0.021682743900000002	0.0182022066	0.0146284021	0.0109796423	0.0072746235	0.0	0.0291457	0.0839883	-0.0201609	-0.00471248	-0.00326264	-0.00104903
-2694.266357421875	1269.3193359375	0.92894596	21.16436958	0.78476667	0.1377074	-0.014729451999999999	-0.0347856358	-0.008568621700000001	-0.033587997	-0.0376706646	-9.36676e-05	0.0155244696	0.0084956153	0.005930188100000001	-0.0062265011	-0.021549324900000003	-0.026617136099999997	0.0524073704	0.051953855199999996	0.05120090150000001	0.0501528488	0.04881573769999999	0.0471972746	0.045306787800000005	0.043155173	0.0407548313	0.0381195972	0.0352646588	0.0322064708	0.028962659300000002	0.02555192	0.021993911	0.018309139	0.0145188414	0.010644863700000002	0.0067095338000000004	0.0027355332	0.0	0.0292047	0.0968822	-0.0711571	-0.00366877	-0.00320054	-0.000679674
-1620.062255859375	607.271240234375	0.95542002	21.76753426	0.80289924	0.12727149999999998	-0.0308168884	-0.0085262907	0.005675051899999999	0.0513635972	-0.0064308219	0.0209136528	0.0254244657	-0.020040026399999997	0.0021014541	-0.0322464717	0.015381461	0.047902353200000004	0.0523895754	0.051882892300000004	0.051042047199999996	0.0498724558	0.048381651100000006	0.04657923480000001	0.0444768158	0.042087935099999994	0.0394279788	0.036514078900000004	0.033365002799999995	0.030001033	0.0264438355	0.022716321400000003	0.0188424983	0.0148473164	0.0107565074	0.006596419	0.0023938451	-0.0018241467999999999	0.0	0.0227544	0.180294	-0.0558073	-0.00394223	-0.00309201	-0.0007388759999999999
-1786.608154296875	-433.589111328125	1.00559974	22.91078758	0.86691254	0.16373574999999999	-0.010420861	0.0449537637	-0.0020426692	-0.0443856898	0.0317044156	0.037720164199999996	0.0023107776	-0.0035035606	0.0321969198	-0.05213306559999999	-0.0352318426	0.006562333199999999	0.0523707939	0.0518080218	0.050874543499999994	0.049577038600000005	0.0479247911	0.045929623600000004	0.0436058121	0.0409699845	0.038041001	0.0348398198	0.031389346400000004	0.027714270299999996	0.023840887999999998	0.0197969151	0.0156112878	0.0113139558	0.006935668199999999	0.0025077532000000002	-0.0019381058	-0.006370096800000001	0.0	0.012037	0.104459	-0.0631685	-0.00314557	-0.00330596	-0.000353043
-2405.40380859375	584.550537109375	1.0297507	23.46102524	0.90855938	0.145020855	-0.030709036600000003	-0.07045277929999999	-0.022279925099999997	0.0260037714	-0.0012569305	0.0095067986	0.0237159846	-0.0022035514000000003	0.0257907463	-0.021973950699999998	-0.0069694271	-0.0057655323999999996	0.05235102639999999	0.0517292494	0.0506984188	0.0492666862	0.047445373	0.045248881399999996	0.0426945803	0.039802668199999995	0.036596013	0.0330999718	0.0293421896	0.0253523815	0.0211620973	0.016804472	0.0123139638	0.007726082	0.0030771054	-0.0015962035999999998	-0.006256890500000001	-0.0108681005	0.0	0.0120453	0.0781016	-0.0517809	-0.00294486	-0.00178988	7.551809999999998e-05
-3044.012451171875	-289.87255859375	0.9692713	22.08311081	0.85368919	0.123953105	-0.0171299673	0.0522270857	0.0173612759	0.0221137644	-0.009422379100000001	0.0174820603	0.0207673672	0.0039512414000000004	0.011856666399999998	-0.0173781858	-0.0221912304	0.0264872101	0.0523302731	0.051646581	0.0505137029	0.048941492	0.0469436222	0.0445374695	0.0417439611	0.038587392799999995	0.035095218399999996	0.0312978103	0.0272281956	0.0229217692	0.0184159852	0.0137500319	0.0089644904	0.004100982	-0.0007981938	-0.0056904276	-0.0105331699	-0.0152843021	0.0	0.0269166	0.09769580000000003	-0.0555125	-0.00385926	-0.00231844	-0.000196642
-3201.683349609375	-1130.358154296875	1.08001447	24.60619545	0.83713144	0.15981275000000003	-0.0238223159	-0.0314106859	-0.0059112763	-0.09116434679999999	-0.0001709024	0.0089353364	0.0208181518	-0.0065545471	0.038482655899999996	-0.014425054199999999	-0.0162470704	-0.0482922628	0.0523085346	0.0515600228	0.0503204271	0.048601554000000005	0.046419775	0.043795870199999996	0.0407548313	0.0373256226	0.0335409057	0.029436728	0.025052179900000002	0.0204290221	0.0156112878	0.010644863700000002	0.0055770525	0.00045612260000000004	-0.0046691517	-0.0097499546	-0.014737893899999998	-0.019585461999999998	0.0	0.0391659	0.109991	-0.0292403	-0.00291833	-0.00325531	-0.000498763
-2359.291748046875	-2557.781005859375	0.96679771	22.02675438	0.77808708	0.06760895	-0.0361081521	-0.0220097156	-0.021276323700000002	0.048101882199999994	0.0068015361	0.056238520599999994	0.033423946499999996	-0.0130816394	0.047826939299999996	0.002034436	0.032707917999999996	0.0276424033	0.0522858111	0.05146958150000001	0.050118624199999996	0.0482469747	0.0458740779	0.0430245862	0.0397281036	0.036018878	0.0319354451	0.0275202286	0.022819099	0.0178808973	0.0127569274	0.0075004233	0.0021659958	-0.0031909346	-0.0085147138	-0.0137500319	-0.0188424983	-0.0237392062	0.0	0.0539561	0.116139	-0.0476073	-0.00291833	-0.00370441	-0.000381788
-3137.212646484375	-2926.641357421875	0.90297526	20.5726738	0.74710357	0.112944	-0.0268015145	0.0598945542	-0.0006430272	-0.020553744199999998	0.0049687709	0.049923899	0.0324510284	-0.0038538695	0.0474084882	-0.030157635	-0.056470438899999996	0.0059926397	0.0522621031	0.0513752637	0.0499083283	0.0478778608	0.045306787800000005	0.042224140199999996	0.0386647252	0.0346687334	0.030281284900000004	0.02555192	0.020534039599999998	0.0152843021	0.009861984399999999	0.0043283115	-0.0012542338	-0.0068226171	-0.0123139638	-0.0176662694	-0.022819099	-0.027714270299999996	0.0	0.0644512	0.0631273	-0.0145261	-0.00291833	-0.00403153	-0.000381788
-3150.2587890625	-3524.189697265625	0.9823851	22.38188553	0.81495941	0.13565	-0.0295311379	-0.0496647493	-0.062120696600000004	-0.0267100853	-0.0142403409	0.0210146986	0.0327391861	-0.0033977988	0.0559552226	0.0211233448	-0.020309355600000002	-0.0288765364	0.0522374112	0.0512770766	0.049689575199999995	0.047494323600000006	0.044718171699999996	0.0413950747	0.0375656769	0.0332768157	0.0285809477	0.023535507799999997	0.0182022066	0.0126462753	0.006935668199999999	0.0011402313000000001	-0.0046691517	-0.0104214266	-0.0160462376	-0.021474787999999998	-0.0266406817	-0.0314807347	0.0	0.0647321	0.107978	-0.043928	-0.00384528	-0.00432691	-0.000381788
-853.116943359375	-628.550048828125	1.03163815	23.50402832	0.84821433	0.1337097	-0.041014591600000004	0.0410110983	-0.0476799408	0.0353616273	0.006691784300000001	0.0311771907	0.050190274699999995	-0.036043792799999995	0.0081420869	-0.019779184	-0.0273092278	0.0213625919	0.052211735599999996	0.0511750276	0.0494624018	0.0470964785	0.044108506799999996	0.040537951600000004	0.0364319728	0.031844802	0.026837026200000003	0.021474787999999998	0.0158289117	0.0099739678	0.003987288	-0.0020520556	-0.0080642958	-0.013970023100000001	-0.0196912349	-0.0251523657	-0.030281284900000004	-0.0350102502	0.0	0.080205	0.162937	-0.0264662	-0.00332261	-0.00472056	-0.000381788
-860.662841796875	-1151.472900390625	1.01531875	23.13221931	0.88953924	0.10195829999999999	-0.0532009128	0.0496173061	-0.0174416462	-0.045585692000000004	0.0285568931	0.025216857999999998	0.0476953439	-0.0380363695	0.016987661	-0.0283328667	-0.020739666299999997	0.0186567551	0.052185077	0.0510691243	0.0492268466	0.0466844454	0.0434780799	0.0396533521	0.0352646588	0.030374417799999998	0.025052179900000002	0.0193736402	0.0134195609	0.0072746235	0.0010262235	-0.0052367719	-0.0114252878	-0.0174513089	-0.0232291306	-0.0286765785	-0.0337161769	-0.0382762507	0.0	0.0929897	0.10104900000000001	-0.0133748	-0.00342598	-0.00472056	-0.000201274
-2402.146240234375	-3303.02099609375	1.09637976	24.97904778	1.04297912	0.4812084	-0.0415165864	-0.020300886299999998	-0.048301938499999995	-0.054785678899999996	0.0363969016	-0.0193907322	0.0381071189	-0.018415748899999997	0.0297013826	0.0111544327	-0.0066534515	-0.0043547016	0.0521574358	0.050959374800000005	0.0489829496	0.046258348600000006	0.0428271878	0.038741875499999995	0.034064811699999996	0.0288674348	0.0232291306	0.0172360198	0.0109796423	0.0045555596	-0.0019381058	-0.008402168100000001	-0.014737893899999998	-0.02084851	-0.0266406817	-0.0320259379	-0.0369220232	-0.0412541538	0.0	0.0112389	0.166755	-0.0394626	-0.00492288	-0.00240544	-0.00254253
-3055.4423828125	-3461.569091796875	0.98235786	22.38126373	0.91024595	0.2663746	-0.029866755800000002	-0.0179054861	-0.0717441002	-0.039158299199999996	-0.0239216067	0.045204166	0.0447833663	-0.0043119511	0.0223959738	0.0156506437	-0.046095124800000005	-0.0172674323	0.0521288125	0.05084578730000001	0.0487307522	0.0458183162	0.0421561369	0.0378041398	0.0328335384	0.0273256687	0.0213706582	0.0150659511	0.0085147138	0.0018241467999999999	-0.0048962695	-0.011536566100000001	-0.0179880852	-0.0241452582	-0.0299073326	-0.035180021400000004	-0.0398770454	-0.0439215454	0.0	0.0444639	0.07377609999999998	-0.0263512	-0.00429313	-0.00272056	-0.000946214
-4837.30078125	-3142.929443359375	1.06200349	24.19584656	0.88266325	0.10742239999999996	-0.043536994	-0.0590741512	-0.08684167029999999	0.0173173658	-0.0036558946	0.040087527000000005	0.048995754	0.0001923174	0.04515394599999999	0.0626810939	-0.030206898	-0.0338803688	0.0520992077	0.0507283704	0.0484702969	0.045364481	0.041465243	0.0368407804	0.0315719749	0.025750977400000003	0.0194795969	0.012867519499999999	0.0060303899	-0.0009122108	-0.007838857	-0.0146284021	-0.0211620973	-0.0273256687	-0.0330113159	-0.0381195972	-0.042561169	-0.046258348600000006	0.0	0.0596472	0.0488975	-0.0115091	-0.00487916	-0.00278914	-0.000550456
-4216.4091796875	970.272705078125	1.12995577	25.74401855	0.93423712	0.11214900000000004	-0.04456247519999999	0.07009615870000001	-0.028134054300000003	0.0431065932	0.0039709315	0.0059044554	0.0471035433	-0.015620563600000002	0.0112003432	0.0829440521	-0.0393417687	0.0244079312	0.052068622	0.0506071329	0.0482016281	0.0448969795	0.0407548313	0.0358524505	0.030281284900000004	0.0241452582	0.0175588305	0.010644863700000002	0.0035323297999999997	-0.0036460956	-0.0107565074	-0.0176662694	-0.0242464882	-0.030374417799999998	-0.0359357488	-0.0408267413	-0.044956159800000006	-0.0482469747	0.0	0.0543744	0.0833504	-0.0188901	-0.0056617	-0.00315343	-0.00039644
-1988.892578125	3249.662109375	1.02814782	23.42450523	0.86566579	0.07016927	-0.07979159599999999	0.0151854243	0.0198656121	-0.0544491645	0.0101150234	-0.0613958286	0.0550781279	-0.0502368597	0.0085614877	0.0306547761	-0.04709744019999999	-0.0031106298	0.0520370558	0.050482083899999995	0.0479247911	0.0444159527	0.040025236299999996	0.0348398198	0.028962659300000002	0.0225104458	0.0156112878	0.008402168100000001	0.0010262235	-0.006370096800000001	-0.013639938899999999	-0.0206389604	-0.0272281956	-0.0332768157	-0.0386647252	-0.0432849473	-0.0470457478	-0.0498724558	0.0	0.0700505	0.08167539999999998	-0.00751451	-0.00520882	-0.00315343	-2.04684e-05
828.8115234375	3362.739013671875	1.14939308	26.18686295	0.86903703	0.14304978999999998	-0.0694763292	-0.04864620150000001	0.0330926055	0.0227238991	-0.0357002895	0.023176861200000003	0.051038505899999996	-0.0738256071	-0.0174758967	-0.0204386935	-0.0185014378	0.0422890502	0.0520045099	0.0503532328	0.047639833	0.0439215454	0.0392768014	0.033803574700000005	0.0276173144	0.02084851	0.013639938899999999	0.0061436547	-0.0014822204000000002	-0.009076830400000001	-0.0164799788	-0.023535507799999997	-0.0300945921	-0.036018878	-0.0411834019	-0.045479226399999996	-0.04881573769999999	-0.051122557199999995	0.0	0.0544422	0.11214	-0.0313032	-0.00424239	-0.00359332	3.69756e-05
-31.234375	582.316162109375	1.05323863	23.99615669	0.86419892	0.07562194450000005	-0.0632042998	0.0364435852	0.0417740405	0.040687107	0.0009305655999999999	0.0260767663	0.047278202699999994	-0.053177855999999996	-0.0009430702	-0.0306532327	-0.0030423261999999998	0.0943450954	0.0519709848	0.0502205895	0.047346802	0.0434139066	0.0385098788	0.0327444176	0.0262464915	0.0191614535	0.01164779	0.0038735753000000003	-0.003987288	-0.011758959099999999	-0.0192675922	-0.0263452255	-0.0328335384	-0.038587392799999995	-0.0434780799	-0.04739619900000001	-0.050254105300000004	-0.051987869699999995	0.0	0.0544129	0.07331849999999998	-0.0299201	-0.00380295	-0.00382109	-3.57529e-06
-1758.2177734375	-1879.85693359375	1.2639575	28.79700661	1.02552617	0.14294706449999997	-0.0420192091	0.0108853956	0.0370493832	-0.0872521638	0.0469598078	0.055171378099999994	-0.0015826288	-0.0700861257	0.057304287999999995	-0.0300030722	-0.025810980499999997	-0.0153629651	0.0519364811	0.0500841637	0.0470457478	0.042893189299999995	0.0377248296	0.0316630664	0.0248514551	0.0174513089	0.0096378789	0.0015962035999999998	-0.0064832731999999995	-0.0144092124	-0.021993911	-0.0290577475	-0.0354334352	-0.0409699845	-0.045536278099999994	-0.0490241767	-0.051351079400000006	-0.0524618802	0.0	0.0468434	0.0815624	-0.0522751	-0.00229032	-0.003375	0.000133278
-3589.201171875	-988.46728515625	1.29792821	29.57097054	1.06549442	0.3135451	-0.0080290611	-0.0689998386	-0.0022787538	0.0297469038	0.06796364860000001	0.0402275784	-0.0408243446	-0.0247373016	0.058160292599999996	0.0292885745	0.0333366022	-0.020173751	0.0519009996	0.0499439659	0.0467367213	0.0423595502	0.0369220232	0.0305602541	0.023433492200000003	0.0157201368	0.0076132706	-0.0006841731	-0.0089644904	-0.0170204061	-0.0246502623	-0.0316630664	-0.037883272	-0.043155173	-0.047346802	-0.0503532328	-0.0520992077	-0.05254102099999999	0.0	0.0444936	0.010104900000000002	-0.174896	-0.00333154	-0.00286186	0.000921256
-3028.809814453125	25.047119140625	1.24114227	28.27720261	1.02330458	0.17589500000000002	0.0005678485	0.0388203479	0.0651734963	-0.0027991089	0.0530609987	0.031836260299999995	-0.0277925227	-0.013463894399999999	0.0803619291	-0.0379048908	-0.0563857129	-0.0120319037	0.0518645408	0.0498000066	0.046419775	0.0418131502	0.0361018376	0.029436728	0.021993911	0.013970023100000001	0.0055770525	-0.0029632618	-0.0114252878	-0.019585461999999998	-0.0272281956	-0.0341515705	-0.0401726737	-0.045132429800000005	-0.048899804000000005	-0.0513752637	-0.05249340809999999	-0.0522246963	0.0	0.022085	0.0508827	-0.159918	-0.0027749	-0.00366678	0.000328204
-1836.105712890625	-1079.7509765625	1.33385909	30.38958931	1.04277921	0.1455486	0.0177227511	-0.0668968333	0.0298618219	-0.0674534765	-0.0091731665	0.032228869199999996	-0.0333065528	-0.0117430371	0.0333736424	-0.028119569599999998	0.0015868511999999999	-0.0476496154	0.051827105400000004	0.0496522966	0.0460949625	0.0412541538	0.0352646588	0.028293249700000002	0.020534039599999998	0.0122030767	0.0035323297999999997	-0.0052367719	-0.0138600602	-0.022097427000000003	-0.02971951	-0.036514078900000004	-0.0422919447	-0.046892227800000005	-0.0501868372	-0.052084037400000005	-0.0525310025	-0.0515152871	0.0	0.0240896	-0.0299843	-0.185329	-0.00310769	-0.00407931	0.000328204
