WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	Cosine19	X	Y	Z	RotX	RotY	RotZ
0.6487305658244045	2.5766532595536096	0.86822534	19.01251793	0.75568187	0.04238640999999999	0.0045310331	-0.0376119124	0.0166841007	-0.0084538802	0.0220482144	-0.0316329603	-0.012099443	-0.0004471854	-0.0267261064	0.0129218087	-0.0337787408	-0.0008443159	0.0328292278	0.0328105479	0.0327794227	0.032735863999999996	0.0326798882	0.0326115166	0.0325307752	0.0324376945	0.0323323099	0.032214661299999996	0.0320847934	0.031942755499999996	0.0317886013	0.0316223894	0.0314441829	0.0312540492	0.0310520606	0.0308382937	0.0306128295	0.0303757535	0.00444048	0.139276	-0.165208	-0.000584979	0.00182216	0.000946222
0.5671983529936481	2.4802233399687017	0.85813397	18.79153633	0.73467302	0.052860230000000015	0.007125550400000001	-0.0427252468	0.0143968052	-0.0345181565	0.012410403600000001	-0.008843289300000001	-0.014097707099999999	0.0017550587	-0.0331349268	0.015004127800000001	-0.0315509484	-0.0157974277	0.0328280977	0.0328060286	0.0327692577	0.0327178015	0.0326516831	0.0325709321	0.032475584700000004	0.0323656837	0.0322412782	0.032102424	0.0319491834	0.031781625	0.031599823900000004	0.0314038616	0.031193826	0.030969811	0.030731917200000004	0.030480251099999998	0.0302149256	0.0299360594	0.00445476	0.169273	-0.1746	-0.00031875	0.00182507	0.000946222
0.5730711082169937	2.9083821630693736	1.04553044	22.89517021	0.8842411	0.22811789	0.007033686	-0.0304449112	0.0052482380000000006	-0.0281255276	0.000769716	0.0211819964	-0.0050405138	-0.0014874022	-0.0235577869	-0.0007945749	-0.0164632319	-0.0167940046	0.0328268735	0.0328011328	0.0327582467	0.0326982376	0.0326211367	0.0325269845	0.0324158301	0.0322877317	0.032142756099999996	0.0319809792	0.0318024856	0.031607368399999995	0.0313957298	0.0311676804	0.0309233392	0.0306628342	0.030386301400000003	0.0300938854	0.029785739	0.0294620234	0.00436737	0.127241	-0.09048320000000001	-0.00100915	0.00116553	0.000258528
0.7724695101790315	2.63340668758148	1.04024935	22.77952385	0.84529489	0.23713933000000004	0.0087062438	-0.0113959944	-0.016311250700000002	0.0170045706	0.0013630082	0.0293358202	-0.0034113535	-0.0061607253	-0.014926472	-0.0177699932	0.0036383844	-0.0172180933	0.0328255551	0.0327958608	0.0327463902	0.0326771731	0.032588251299999996	0.032479678399999996	0.0323515198	0.0322038529	0.0320367666	0.031850361800000004	0.0316447509	0.031420057700000004	0.0311764179	0.030913978300000002	0.0306328973	0.0303333442	0.030015499700000003	0.0296795555	0.0293257142	0.0289541892	-0.00556725	0.218785	0.00794439	-0.000871427	0.000741826	7.52926e-05
0.7603785252866734	1.97982376186348	0.93861377	20.55389404	0.80993867	0.12518823	0.0072410882	-0.016612815	-0.0064864602	0.0314660184	-0.0198143442	0.0110842475	-0.0023841349	-0.0055858855	-0.007653084100000001	0.0019230614000000001	0.00781784	-0.0145399347	0.0328241425	0.0327902125	0.0327336883	0.032654609	0.0325530291	0.032429018500000004	0.0322826627	0.0321140626	0.0319233343	0.031710609300000005	0.031476034	0.031219770299999998	0.0309419945	0.030642898199999997	0.0303226875	0.0299815829	0.029619819500000002	0.0292376465	0.028835327400000003	0.0284131394	-0.00577577	0.142924	-0.0165174	-0.000660756	0.000642594	0.000258528
0.8769766181601566	1.8097693866303708	0.93937206	20.57049942	0.79866427	0.15884954	-0.0025659125	0.0001609612	0.0013127779	0.0223890698	-0.0158743516	0.0158399904	0.0012196345	-0.0059869708	0.00926279	0.010250719699999999	-0.0025843814000000003	0.0123461708	0.0328226359	0.0327841879	0.0327201414	0.0326305464	0.0325154727	0.0323750102	0.0322092686	0.0320183774	0.0318024856	0.0315617616	0.0312963936	0.0310065888	0.0306925733	0.0303545924	0.02999291	0.029607808500000003	0.0291995886	0.028768569	0.0283150864	0.027839494700000002	-0.00577889	0.0155436	-0.00451085	-0.000521625	0.000580429	7.06346e-05
0.6772550640343785	1.5768498980558736	0.92164129	20.18222809	0.79005361	0.26161289	0.001675475	0.0092223974	-0.0017984748999999999	-0.0044299901000000004	-0.0184663363	0.0004097232	0.0012307286	-0.0035269147999999998	0.0033780124	-0.0096692419	0.011756286999999999	-0.0076616925	0.032821035	0.0327777873	0.032705749900000004	0.0326049863	0.032475584700000004	0.032317659	0.0321313478	0.0319168148	0.0316742484	0.0314038616	0.031105892000000003	0.030780601299999998	0.0304282751	0.030049222900000002	0.0296437777	0.0292122955	0.0287551554	0.0282727589	0.027765529700000003	0.027233913199999998	-0.0060226	0.140076	0.0586531	-0.00136573	0.000225465	-0.000203753
0.9452591711391318	1.2869415239685822	0.9428463	20.64657784	0.74532872	0.08634351	0.000929445	0.010802223799999998	-0.0039765017	-0.0369565625	-0.0191900232	-0.0032394244	-0.0030707826	-0.0085625048	0.0025485681	-0.0234384115	0.029845468599999998	-0.011826560600000001	0.0328193401	0.0327710106	0.0326905142	0.032577929900000004	0.0324333681	0.0322569709	0.0320489112	0.0318093935	0.0315386527	0.0312369545	0.030904595299999997	0.030541901099999998	0.030149227999999997	0.0297269614	0.029275515800000002	0.0287953344	0.028286888399999998	0.0277506769	0.0271872263	0.0265970896	-0.0124828	0.18357	0.07354729999999998	-0.00110354	5.77528e-05	-0.000203753
1.3242949742529209	1.2501114763656331	0.99319577	21.74913788	0.83003795	0.19158689	-0.0023776482	0.0028244151000000003	0.0076949714	-0.0406962798	-0.016452493000000002	0.012290093600000001	-0.0064263283999999995	-0.0163861717	0.009461826500000001	0.0140808702	0.0234795658	-0.0002791354	0.032817551	0.0327638579	0.032674434599999996	0.032549378399999995	0.0323888259	0.032192952000000004	0.0319619705	0.0316961331	0.0313957298	0.0310610882	0.0306925733	0.0302905868	0.0298555673	0.0293879891	0.0288883621	0.028357231099999998	0.027795175499999998	0.0272028081	0.026580774900000003	0.0259297544	-0.00531872	0.0848437	0.0226531	-0.000626084	0.000225465	-0.000254631
0.8592577980336896	1.0122103328656062	1.04701865	22.92775917	0.85435128	0.21020516	-0.008280855699999999	0.0116027425	0.0049885665000000004	-0.0357456714	0.0147871495	0.0359476637	0.0028866295	-0.0031028551	0.0266001248	0.028957144700000003	0.0110850789	0.0205451272	0.0328156678	0.0327563294	0.0326575115	0.0325193333	0.0323419612	0.0321256091	0.0318705377	0.0315770545	0.0312455131	0.0308763131	0.0304698996	0.0300267623	0.0295474354	0.029032496499999998	0.0284825662	0.0278983075	0.0272804244	0.0266296616	0.0259468036	0.0252326732	0.00595563	-0.0115935	-0.00980019	0.00023959	-7.87667e-05	-2.37303e-05
0.258383182349309	0.7203938270726105	0.87203866	19.09602356	0.78259045	0.13489452	-0.012749328400000001	0.0125402768	0.0063219668	-0.013822204499999999	0.016348755700000002	0.037293965400000004	0.012366963600000001	0.012491766999999999	0.021848119500000002	0.0256628631	0.0040818378	0.0082749891	0.0328136904	0.032748425	0.0326397454	0.032487795800000004	0.0322927775	0.0320549491	0.0317746259	0.0314521795	0.0310880374	0.0306826823	0.0302366515	0.0297505365	0.0292249815	0.028660683399999998	0.0280583902	0.0274189004	0.0267430617	0.026031770099999997	0.025285968500000002	0.0245066457	-0.0125328	0.06283	0.00211419	-5.45816e-05	0.000225465	-2.07694e-05
0.10562729294768593	0.7205734233488914	0.95056576	20.81562042	0.80388004	0.06948491999999999	-0.007728463299999999	0.006251160699999999	-0.0007935767999999999	0.0229101399	0.0237598714	0.0180156357	0.007924809100000001	0.0189631618	0.010736268200000001	0.0096229803	-6.08414e-05	0.0105160229	0.0328116189	0.032740144900000004	0.0326211367	0.0324547673	0.0322412782	0.0319809792	0.0316742484	0.031321531	0.0309233392	0.030480251099999998	0.02999291	0.0294620234	0.0288883621	0.0282727589	0.0276161077	0.026919361800000003	0.0261835328	0.025409689	0.0245989539	0.023752504700000003	-0.0125328	0.08873789999999998	0.00219419	-0.0009245220000000002	0.000225465	-2.07694e-05
-0.03068736454394338	0.887086599663158	0.87342358	19.1263504	0.77704561	0.15682769	-0.0063049877	0.0110037323	-0.0007490839	0.0277894272	-0.00018517069999999999	0.0094842061	0.0109533236	0.0204643249	0.0005118623000000001	-0.0085400304	0.008566417199999999	-0.0012472436	0.0328094534	0.0327314892	0.032601686	0.032420249500000005	0.032187467000000004	0.0319037072	0.0315694194	0.0311851331	0.030751457000000003	0.0302690778	0.0297387596	0.029161342200000002	0.028537740099999997	0.0278689411	0.0271560042	0.026400058599999998	0.0256023015	0.0247639965	0.023886471200000002	0.022971115299999997	0.00220446	0.155893	0.0443749	-0.00142802	0.000225465	0.000130825
0.3984148212266829	1.2372928967340535	0.83061373	18.18889427	0.73562956	0.05675274999999999	-0.00045030010000000003	0.0044779757	0.001570169	0.0020395503	-0.0189435205	-0.0210700517	0.0053657554	0.005661615300000001	-0.0028683531	-0.014319728700000001	0.0097618897	-0.0085537123	0.0328071937	0.0327224579	0.0325813937	0.0323842439	0.0321313478	0.0318231409	0.0314601536	0.0310430108	0.030572430499999997	0.030049222900000002	0.0294742885	0.0288486171	0.028173285699999998	0.0274494568	0.0266783765	0.0258613719	0.0249998496	0.0240952926	0.0231492579	0.0221633741	-0.00176677	0.196774	0.0443561	-0.0013419800000000004	0.000225465	-2.07694e-05
0.4972441293039059	1.529749133670128	0.9516806	20.84003258	0.82719189	0.252718639	0.0036302361	0.0041006049	0.009720875	-0.0308661882	0.010284506700000001	-0.029585365699999998	0.0052414348999999995	0.0014910034	0.0053884678	0.0080753219	-0.0079268677	0.012231669799999999	0.0328048399	0.0327130513	0.0325602603	0.0323467521	0.032072924700000005	0.0317392887	0.0313464663	0.03089519	0.030386301400000003	0.0298207494	0.0291995886	0.0285239773	0.027795175499999998	0.0270145421	0.0261835328	0.025303697400000002	0.024376676400000002	0.0234041985	0.0223880773	0.0213302075	0.00481538	0.0321316	-0.000648574	-0.000678613	0.000225465	4.56519e-05
0.15819450714266	1.6678632235382511	0.83530915	18.29171562	0.76784074	0.095003379	0.0011657538000000001	0.015425058600000001	0.0010815174	-0.0340360834	0.021925126800000003	-0.006505850600000001	0.010637913300000001	0.0159886111	0.0050345518	-0.0090558594	-0.0169775647	0.008796171700000001	0.032802392	0.032703269300000004	0.0325382865	0.032307775899999995	0.0320122017	0.0316521593	0.031228373599999998	0.0307416981	0.0301931129	0.0295837229	0.028914755099999998	0.0281875569	0.0274035927	0.0265644412	0.025671792599999996	0.0247274444	0.0237332983	0.0226913566	0.0216037175	0.0204725714	0.00191984	0.0837074	0.0228369	-0.000953123	0.000225465	-2.07694e-05
0.055783507997533816	1.8434796594786196	0.92867976	20.33635712	0.81700969	0.19396676	0.0025285501	0.0118581752	-0.0128250974	-0.0042344148	0.020075716299999997	-0.0032761007	0.0069162921	0.0158337844	-0.0090432886	-0.034927378700000004	-0.0033888753	-0.015175401699999999	0.0327998501	0.0326931121	0.0325154727	0.032267317000000004	0.0319491834	0.0315617616	0.031105892000000003	0.0305825632	0.02999291	0.0293382113	0.0286198869	0.027839494700000002	0.026998727099999998	0.026099407400000003	0.025143486	0.024133036	0.0230702488	0.0219574292	0.0207969906	0.0195914497	0.00526295	0.242326	0.0434277	-0.00108341	0.000127467	-2.07694e-05
0.7201410623765807	2.1772913747636693	0.89206773	19.53462219	0.78451598	0.16510996000000003	0.0077508794	-0.0018528508	-0.0118372131	0.0221908674	0.025053839700000004	-0.0071882426	0.0040764365	-0.0050918429999999995	-0.0038271527	-0.0078590503	-0.011950708700000002	-0.0023410884	0.0327972141	0.0326825798	0.032491819500000005	0.032225377400000005	0.0318838741	0.0314681051	0.030979038799999997	0.0304178144	0.029785739	0.0290842851	0.0283150864	0.0274799346	0.026580774900000003	0.0256197019	0.0245989539	0.023520908700000003	0.0223880773	0.0212030983	0.0199687318	0.018687853100000002	0.00296694	0.121956	0.0118098	-0.0009648870000000002	0.000225465	-2.07694e-05
0.5526242702452241	2.209292494305428	0.84105259	18.41748619	0.74302578	0.15705059999999998	0.0071801954000000005	-6.696479999999999e-05	-0.0052939815	0.0239238295	0.031112834199999998	0.0042877895	0.0076885246	-0.0017022604999999999	0.0128717317	0.014589331899999999	-0.0238079035	0.0152329201	0.032794484	0.0326716726	0.0324673276	0.0321819589	0.0318162786	0.0313711993	0.030847831699999998	0.030247482000000003	0.029571648199999998	0.0288220171	0.028000459199999998	0.027109025	0.026149938900000003	0.0251255944	0.024038547900000002	0.022891512000000003	0.021687349300000002	0.0204290648	0.019119798700000003	0.017762818200000002	-0.00476328	0.008990319999999998	0.0117459	-0.000646237	-0.000181701	-2.07694e-05
0.5840361722677596	2.0420317740407192	0.82180655	17.99603271	0.77066326	0.24937943	0.0116116188	0.0033758537	-0.0159333131	0.022394253500000003	0.0182613005	-0.0004140315	0.0076957536	0.0011472124	-0.0031246578999999997	-0.0181393387	-0.01365056	-0.010997225	0.0327916598	0.0326603906	0.032441997599999994	0.0321370635	0.031746401699999996	0.031271054300000004	0.0307122893	0.0300715973	0.0293506873	0.0285514825	0.0276761147	0.026726919100000003	0.0257064277	0.0246173627	0.0234626294	0.0222453079	0.020968645600000002	0.0196360481	0.0182510701	0.016817406200000003	-0.00176434	0.172724	0.0620681	-0.00117545	-6.44218e-05	-2.07694e-05
0.7942685198188675	2.094191787177488	0.75291091	16.48734665	0.72184426	0.053873060000000014	0.0161590494	-0.0025701239	-0.015965475700000002	0.017634481599999998	-0.0124804724	-0.0162995077	0.0046385949	-0.012526684299999999	-0.0045143501	-0.0161593596	-0.0036437651000000002	-0.012101433	0.032788741600000004	0.032648733799999996	0.0324158301	0.0320906933	0.0316742484	0.0311676804	0.030572430499999997	0.0298901925	0.029122907599999998	0.0282727589	0.0273421654	0.0263337748	0.025250456400000003	0.0240952926	0.0228715701	0.0215827708	0.0202325618	0.0188247849	0.0173634455	0.0158527017	0.00253749	0.203685	0.0620632	-0.00125109	-0.000181701	0.000158418
1.1623589743041889	2.2614896001204907	0.9090088	19.90559959	0.83556527	0.2630455	0.0173199263	-0.0055885161	-0.0060924124	0.0210190263	0.010559783500000001	-0.0167984875	0.006085515200000001	-0.0267445636	0.0095580613	0.0123448173	-0.0170506885	0.0094672121	0.032785729300000004	0.0326367025	0.0323888259	0.0320428504	0.031599823900000004	0.0310610882	0.0304282751	0.0297033011	0.0288883621	0.0279859263	0.026998727099999998	0.0259297544	0.024782246	0.023559677400000003	0.0222657515	0.0209043873	0.0194797082	0.017996029099999998	0.016457843899999998	0.014869811399999999	0.00424854	0.00715957	0.0275588	-0.0008241849999999998	-0.000181701	-2.07694e-05
0.7939453676548429	2.1831063229492345	0.7468732	16.35513306	0.70587778	0.08009517	0.0217046521	-0.0017454934	-0.005644103199999999	0.0105598815	0.0307806994	-0.0399695419	0.0101915959	-0.0147804596	0.0049943684	-0.004528957100000001	-0.0312664102	0.0092780201	0.032782623	0.0326242967	0.0323609856	0.0319935371	0.031523133599999996	0.030951288900000002	0.0302798432	0.029510957200000004	0.028647105099999997	0.0276910669	0.026645919	0.0255150248	0.024302023399999997	0.023010818199999998	0.021645564500000002	0.0202106554	0.0187107086	0.017150550900000002	0.0155352029	0.0138698627	0.00425153	0.055952	0.0491713	-0.000959913	-0.000239718	-2.07694e-05
0.724927429591882	2.2431589560283136	0.8632291	18.9031105	0.76794976	0.234576579	0.026594474	-0.002851453	-0.015907572	-0.011494466699999999	0.0090309401	-0.035372502	0.0074118764000000005	-0.015091648000000001	-0.0131225953	-0.030489824	-0.0072902808	-0.021768593500000002	0.0327794227	0.0326115166	0.0323323099	0.031942755499999996	0.0314441829	0.0308382937	0.0301271558	0.029313196099999998	0.028399192799999997	0.0273882653	0.0262838637	0.025089757200000003	0.023810021400000003	0.0224490237	0.021011409300000002	0.0195020845	0.0179262006	0.0162891359	0.0145964777	0.0128540028	0.0009258510000000002	0.230066	0.082106	-0.00138594	-0.000181701	-2.07694e-05
1.2744748682070557	2.50276905023283	0.85972482	18.82637215	0.75775498	0.199201339	0.0317707847	-0.017013654099999997	-0.0026767259000000003	-0.0375267664	0.0071208838	-0.0331861372	0.003639034	-0.032515463	-0.0087806958	-0.0038669561	-0.0073908566000000005	-0.0127971649	0.0327761284	0.032598362400000004	0.0323027996	0.031890508	0.0313629775	0.030722114300000002	0.029970234199999998	0.0291100543	0.0281446829	0.0270776083	0.025912686600000002	0.024654127400000003	0.023306478399999997	0.0218746096	0.0203636951	0.0187791948	0.0171268343	0.0154125846	0.0136426403	0.0118233972	0.00137377	0.132464	0.0284339	-0.000882947	-0.000408371	0.000199154
0.9987300232269544	2.3138471974309884	0.82591456	18.08599091	0.75692856	0.15942164	0.024694700299999997	-0.0087796036	-0.0008049519	-0.0361316623	0.02176075	-0.0089519618	0.0042582823	-0.0227262625	0.0111509748	0.0138363052	-0.01960478	0.0077815183999999996	0.03277274	0.0325848342	0.0322724554	0.031836797	0.0312795232	0.030602762599999996	0.0298091006	0.0289015689	0.0278836343	0.0267591851	0.025532516800000002	0.0242083151	0.022791638599999997	0.0212878988	0.01970284	0.018042517	0.0163132723	0.0145217114	0.012674678100000001	0.010779228	0.00424854	0.0146742	0.0283675	-0.000555727	-0.000181701	-2.07694e-05
0.545891479829999	1.9568897633919689	0.76262325	16.70002937	0.72685838	0.1652723	0.022018053500000002	-0.0008074102999999999	-0.0039303707	-0.039716124900000004	0.023050368300000002	0.0041227777	0.010557251399999999	-0.006192575400000001	0.0013400553	-0.0003598914	-0.0161805627	-0.0022174591000000002	0.0327692577	0.0325709321	0.0322412782	0.031781625	0.031193826	0.030480251099999998	0.0296437777	0.0286877783	0.0276161077	0.0264330869	0.025143486	0.023752504700000003	0.0222657515	0.020689221100000002	0.0190292703	0.0172925921	0.0154861889	0.0136173442	0.0116935934	0.0097226931	0.00425979	0.143738	0.0427895	-0.000790615	-0.000382318	-2.07694e-05
0.5602215824660743	1.8459787564731267	0.85382807	18.69724464	0.733917	0.18108703	0.0201169246	-5.5390200000000004e-05	-0.0158738886	-0.023415432400000002	0.0037109881	0.0201946716	0.006979696800000001	-0.0083023366	-0.0036736305	-0.0229462185	5.7234899999999996e-05	-0.0170521146	0.0327656813	0.0325566564	0.0322092686	0.0317249945	0.031105892000000003	0.0303545924	0.0294742885	0.028468721699999998	0.0273421654	0.026099407400000003	0.0247457293	0.0232868842	0.0217290719	0.0200789132	0.0183434208	0.0165299707	0.0146462696	0.0127003233	0.010700401799999999	0.0086550046	0.00428655	0.236785	0.08273479999999998	-0.00137478	-0.000181701	0.000155808
0.8028629309175547	1.6268344839244355	0.85803914	18.78945923	0.75214684	0.20201391	0.0149737355	-0.0036819941999999997	-0.006774156	-0.0023903751	0.0059624772	0.016661680800000002	0.005345110300000001	-0.0152647856	0.0082805109	0.0051224396000000005	0.0036992371000000002	-0.0009715934	0.032762011	0.0325420071	0.0321764277	0.0316669081	0.031015727599999997	0.0302257994	0.029300657	0.0282444392	0.027061870800000002	0.0257582421	0.0243393848	0.022811646	0.021181860099999998	0.0194573179	0.017645734099999998	0.0157552126	0.0137942107	0.011771501	0.0096961317	0.0075773872	0.00428931	0.118437	0.0473407	-0.000600684	-0.000347505	0.000181289
0.6490858469880518	1.2423356674688295	0.85308009	18.68086624	0.73196292	0.13925151	0.0018822402	0.0109364682	-0.004901817	0.0080103062	0.017256787	0.03825042	0.0061580006000000005	-0.006699827199999999	0.022507505	0.0160531633	0.0017263154	0.0221437055	0.0327582467	0.0325269845	0.032142756099999996	0.031607368399999995	0.0309233392	0.0300938854	0.029122907599999998	0.0280149721	0.0267752893	0.025409689	0.0239245934	0.022326986400000002	0.020624381299999998	0.0188247849	0.0169366603	0.0149688868	0.012930718400000001	0.0108317401	0.0086818229	0.0064910773	0.00426152	0.00809283	0.0559135	-0.00040315	-0.000181701	0.000138492
