WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	Cosine19	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
-1725.392578125	-2470.021484375	0.71204734	16.37705803	0.68118119	0.12762952	0.0019983398000000003	0.0376630381	0.0791339419	0.008235922199999999	-0.0314402073	0.0027592958	-0.0144447539	0.0419972363	0.0373023295	-0.0154224381	-0.025792686800000002	-0.0170776268	0.0523085346	0.0515600228	0.0503204271	0.048601554000000005	0.046419775	0.043795870199999996	0.0407548313	0.0373256226	0.0335409057	0.029436728	0.025052179900000002	0.0204290221	0.0156112878	0.010644863700000002	0.0055770525	0.00045612260000000004	-0.0046691517	-0.0097499546	-0.014737893899999998	-0.019585461999999998	0.0	0.021844	0.0533875	-0.0858753	-0.000950855	0.00138835	-0.0008840169999999999
-592.66796875	708.6455078125	0.76091063	17.50091171	0.73975468	0.07699464999999998	0.0080751651	0.018470261	0.0760996049	-0.0076484843	-0.0144838396	0.0150080834	-0.0102267775	0.030557254	0.0168208823	-0.0426793561	-0.0365972876	-0.031144785600000002	0.0522858111	0.05146958150000001	0.050118624199999996	0.0482469747	0.0458740779	0.0430245862	0.0397281036	0.036018878	0.0319354451	0.0275202286	0.022819099	0.0178808973	0.0127569274	0.0075004233	0.0021659958	-0.0031909346	-0.0085147138	-0.0137500319	-0.0188424983	-0.0237392062	0.0	0.0211985	0.0651446	-0.0604948	-0.00064627	0.000983621	-0.0008091
527.681640625	1301.8134765625	1.37405169	31.60312843	1.21845102	0.52686665	-0.0027658145000000003	-0.0420104496	0.0322461033	-0.0329307773	0.0995530835	0.017970406100000003	0.006990695799999999	-0.0025810360999999997	0.010283393299999999	-0.0106697773	0.013294128	-0.003086865	0.0522621031	0.0513752637	0.0499083283	0.0478778608	0.045306787800000005	0.042224140199999996	0.0386647252	0.0346687334	0.030281284900000004	0.02555192	0.020534039599999998	0.0152843021	0.009861984399999999	0.0043283115	-0.0012542338	-0.0068226171	-0.0123139638	-0.0176662694	-0.022819099	-0.027714270299999996	0.0	0.0269836	-0.035739	0.212518	0.00117184	0.00041969	-0.000247438
3593.5302734375	2367.4169921875	1.31186974	30.17294693	1.05449557	0.18141945	-0.0207732176	-0.0780412167	-0.06916339190000001	-0.0639409165	0.06906292950000001	-0.0019493332999999998	0.027928146299999998	-0.10033522210000001	-0.0432387407	0.0552325849	0.0723750995	-0.0205288819	0.0522374112	0.0512770766	0.049689575199999995	0.047494323600000006	0.044718171699999996	0.0413950747	0.0375656769	0.0332768157	0.0285809477	0.023535507799999997	0.0182022066	0.0126462753	0.006935668199999999	0.0011402313000000001	-0.0046691517	-0.0104214266	-0.0160462376	-0.021474787999999998	-0.0266406817	-0.0314807347	0.0	0.0109976	-0.0358236	0.327045	0.00215823	0.000434967	-0.000232668
1098.6923828125	316.1474609375	1.11567235	25.66041565	0.9455992	0.232341943	-0.0181501822	-0.07175739610000001	-0.16179762	-0.0741091685	-0.0331213108	0.0079390267	0.025738584900000003	-0.0656758733	-0.0595361245	0.06974212519999999	0.0764962779	0.0513682742	0.052211735599999996	0.0511750276	0.0494624018	0.0470964785	0.044108506799999996	0.040537951600000004	0.0364319728	0.031844802	0.026837026200000003	0.021474787999999998	0.0158289117	0.0099739678	0.003987288	-0.0020520556	-0.0080642958	-0.013970023100000001	-0.0196912349	-0.0251523657	-0.030281284900000004	-0.0350102502	0.0	0.000759957	0.114625	0.322718	0.00106565	0.000338598	-0.000390293
736.3544921875	-681.560546875	1.03169942	23.72904015	0.85684174	0.230460423	-0.0083411626	-0.0290212911	-0.11791170769999999	-0.0495593915	0.0034236782	0.00046706709999999997	0.0018598	-0.0165042566	-0.0552527442	0.0528288253	0.0384615872	0.0268893685	0.052185077	0.0510691243	0.0492268466	0.0466844454	0.0434780799	0.0396533521	0.0352646588	0.030374417799999998	0.025052179900000002	0.0193736402	0.0134195609	0.0072746235	0.0010262235	-0.0052367719	-0.0114252878	-0.0174513089	-0.0232291306	-0.0286765785	-0.0337161769	-0.0382762507	0.0	0.00100304	0.174009	0.215021	0.000608311	-0.000134505	-5.80082e-05
-856.1708984375	-1951.955078125	0.83294123	19.15761185	0.76348132	0.16950578999999996	-0.007025188199999999	0.0040987931	-0.060935894299999994	-0.0261567729	0.0070698476	0.0079609456	-0.0020085881	0.006631311700000001	-0.0196762191	0.0110908062	0.0067589939	0.0371114222	0.0521574358	0.050959374800000005	0.0489829496	0.046258348600000006	0.0428271878	0.038741875499999995	0.034064811699999996	0.0288674348	0.0232291306	0.0172360198	0.0109796423	0.0045555596	-0.0019381058	-0.008402168100000001	-0.014737893899999998	-0.02084851	-0.0266406817	-0.0320259379	-0.0369220232	-0.0412541538	0.0	0.0308546	0.0789959	0.180424	0.000584885	-0.000301264	-6.87058e-05
-504.94677734375	-4857.4755859375	0.81370217	18.71511459	0.70918328	0.093409915	-0.006315598299999999	0.0147986899	-0.0588976351	0.007882382	0.0009990417999999998	0.0012310825999999999	0.0044391426	-0.0127257028	-0.020180148300000002	0.015678472	0.0011134829	0.040047415	0.0521288125	0.05084578730000001	0.0487307522	0.0458183162	0.0421561369	0.0378041398	0.0328335384	0.0273256687	0.0213706582	0.0150659511	0.0085147138	0.0018241467999999999	-0.0048962695	-0.011536566100000001	-0.0179880852	-0.0241452582	-0.0299073326	-0.035180021400000004	-0.0398770454	-0.0439215454	0.0	0.0404064	0.110416	0.152913	0.000926475	-0.000301264	8.82445e-05
-1014.15966796875	-8148.18359375	0.78636229	18.08629799	0.71680242	0.088479975	-0.023016079	0.05443487599999999	-0.0277196995	0.0180684203	0.0007929047999999999	0.0161511125	0.0085234052	0.0017001317000000001	0.0014060104	-0.0074745026	-0.0212116166	0.0364015183	0.0520992077	0.0507283704	0.0484702969	0.045364481	0.041465243	0.0368407804	0.0315719749	0.025750977400000003	0.0194795969	0.012867519499999999	0.0060303899	-0.0009122108	-0.007838857	-0.0146284021	-0.0211620973	-0.0273256687	-0.0330113159	-0.0381195972	-0.042561169	-0.046258348600000006	0.0	0.0463004	0.0835772	0.155854	0.000321125	-0.000301264	0.000539018
-1281.31005859375	-9953.140625	0.81554836	18.75757599	0.6818496	0.0828203	-0.0379586529	0.088720269	-0.0198835764	0.016363297199999998	-0.0044146448	-0.0021368077	0.012182603	0.0124648669	0.0022860381	0.0035721783	-0.0332486629	0.0423846434	0.052068622	0.0506071329	0.0482016281	0.0448969795	0.0407548313	0.0358524505	0.030281284900000004	0.0241452582	0.0175588305	0.010644863700000002	0.0035323297999999997	-0.0036460956	-0.0107565074	-0.0176662694	-0.0242464882	-0.030374417799999998	-0.0359357488	-0.0408267413	-0.044956159800000006	-0.0482469747	0.0	0.0487639	0.0380286	0.177098	0.000456541	-0.000301264	0.000674886
-2696.21044921875	-9804.1611328125	0.62241173	14.31544209	0.6296379	0.05732935	-0.033625229	0.0898329157	-0.0260075863	0.0143665861	-0.0078268268	0.0189717779	0.0061648342	0.026875442700000002	0.0089306334	-0.008408670600000001	-0.0361086433	0.06765526820000001	0.0520370558	0.050482083899999995	0.0479247911	0.0444159527	0.040025236299999996	0.0348398198	0.028962659300000002	0.0225104458	0.0156112878	0.008402168100000001	0.0010262235	-0.006370096800000001	-0.013639938899999999	-0.0206389604	-0.0272281956	-0.0332768157	-0.0386647252	-0.0432849473	-0.0470457478	-0.0498724558	0.0	0.0403664	0.0667551	0.169111	0.000636117	-0.000301264	0.000610095
-2622.548828125	-9975.181640625	0.62162793	14.29741478	0.63062793	0.08261085000000001	-0.0349467928	0.082273517	-0.0130693822	0.0178319382	-0.0233299395	0.0143720407	0.0110262288	0.032468831600000005	-0.0020696432	-0.0038558322999999997	-0.0375290893	0.0516615262	0.0520045099	0.0503532328	0.047639833	0.0439215454	0.0392768014	0.033803574700000005	0.0276173144	0.02084851	0.013639938899999999	0.0061436547	-0.0014822204000000002	-0.009076830400000001	-0.0164799788	-0.023535507799999997	-0.0300945921	-0.036018878	-0.0411834019	-0.045479226399999996	-0.04881573769999999	-0.051122557199999995	0.0	0.0492384	0.0380194	0.155864	0.000297599	-0.000521602	0.000686362
-4062.13671875	-9482.8896484375	0.61305076	14.10014057	0.62761188	0.07491014999999998	-0.0366652342	0.0984123199	0.0009007173	0.017508788799999998	-0.0155569756	0.0129839699	0.006820766	0.0371390718	0.0101062897	-0.013870334599999999	-0.035309687	0.058345996	0.0519709848	0.0502205895	0.047346802	0.0434139066	0.0385098788	0.0327444176	0.0262464915	0.0191614535	0.01164779	0.0038735753000000003	-0.003987288	-0.011758959099999999	-0.0192675922	-0.0263452255	-0.0328335384	-0.038587392799999995	-0.0434780799	-0.04739619900000001	-0.050254105300000004	-0.051987869699999995	0.0	0.0404025	0.0381313	0.136708	0.000821563	-0.000735104	0.0008850229999999998
-3084.474609375	-8434.2216796875	0.60464782	13.9068737	0.62785524	0.11763265	-0.0399567018	0.10631957550000001	0.006961658199999999	0.014354916	-0.005716980500000001	0.007539703199999999	0.0057594916000000005	0.0440121806	0.00027884869999999996	-0.0199763459	-0.0362043644	0.0433946428	0.0519364811	0.0500841637	0.0470457478	0.042893189299999995	0.0377248296	0.0316630664	0.0248514551	0.0174513089	0.0096378789	0.0015962035999999998	-0.0064832731999999995	-0.0144092124	-0.021993911	-0.0290577475	-0.0354334352	-0.0409699845	-0.045536278099999994	-0.0490241767	-0.051351079400000006	-0.0524618802	0.0	0.0403361	0.0346027	0.11529	0.00161587	-0.000301264	0.000260777
-2317.375	-6244.4921875	0.65756619	15.12399292	0.67096138	0.1514576	-0.0326041908	0.09443001849999999	-0.0048194907	0.0080168992	-0.0167847509	0.0089810803	0.0044724202000000005	0.020829814199999998	-0.0018889862	-0.0117713077	-0.0287466912	0.038610587	0.0519009996	0.0499439659	0.0467367213	0.0423595502	0.0369220232	0.0305602541	0.023433492200000003	0.0157201368	0.0076132706	-0.0006841731	-0.0089644904	-0.0170204061	-0.0246502623	-0.0316630664	-0.037883272	-0.043155173	-0.047346802	-0.0503532328	-0.0520992077	-0.05254102099999999	0.0	0.040399	0.059486	0.118452	0.000101098	-0.000827996	0.000686261
-1818.2138671875	-4316.7626953125	0.66258246	15.23936749	0.67433429	0.01801035	-0.0166156049	0.0550815209	-0.0042810844	0.0078146551	-0.013132908	0.022182154500000002	0.0035206903999999996	0.027939895099999997	-0.0165939957	-0.0185755887	-0.031977855699999995	0.032660965699999996	0.0518645408	0.0498000066	0.046419775	0.0418131502	0.0361018376	0.029436728	0.021993911	0.013970023100000001	0.0055770525	-0.0029632618	-0.0114252878	-0.019585461999999998	-0.0272281956	-0.0341515705	-0.0401726737	-0.045132429800000005	-0.048899804000000005	-0.0513752637	-0.05249340809999999	-0.0522246963	0.0	0.0468149	0.0594998	0.11845000000000003	0.000184468	-0.000827995	0.000538059
-34.6767578125	-698.220703125	0.81320775	18.70374298	0.783117	0.23290059999999996	-0.0200484113	0.0077337623	-0.0369390136	0.0155703886	0.0363463898	0.048063176799999996	0.0126031568	-0.0125455	-0.0105032348	0.0015454277999999999	-0.0147657199	0.0322606928	0.051827105400000004	0.0496522966	0.0460949625	0.0412541538	0.0352646588	0.028293249700000002	0.020534039599999998	0.0122030767	0.0035323297999999997	-0.0052367719	-0.0138600602	-0.022097427000000003	-0.02971951	-0.036514078900000004	-0.0422919447	-0.046892227800000005	-0.0501868372	-0.052084037400000005	-0.0525310025	-0.0515152871	0.0	0.0482963	-0.0455868	0.212108	0.000101098	-0.00106983	0.000866346
