WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
-1.2875884352787268	-0.2967112313194433	0.86341703	13.26650238	0.84256214	0.05168920010000001	-0.1697169754	0.0633225867	0.024757561	0.0196112058	-0.0047184047	-0.055284258600000004	-0.1745054008	0.011967453000000001	0.0554558087	0.0078880448	0.0033923719000000002	-0.043059528099999994	0.0627974689	0.0623954154	0.061727231900000006	0.0607957684	0.0	-5.62158e-05	0.0277964	0.0209823	0.000646318	4.56689e-23	-0.000421222
-1.378988697863592	-0.12377996988355733	0.94644809	14.54228401	0.92828202	0.1038197158	-0.15769454119999998	0.07199210190000001	0.0181033603	0.0038857490000000004	-0.0387350297	-0.0438964017	-0.1667820143	0.033789277400000005	0.052053030800000004	0.028517892200000002	0.0150095551	-0.0220531405	0.0627706995	0.062288588799999996	0.061487812	0.0603724657	0.0	0.0148487	0.046726	0.0573935	0.00112615	-0.000191648	-0.000421222
-0.4547315333806918	0.3447510820811258	1.52929735	23.49782944	1.47744262	0.5342983	-0.1353967684	0.0763134191	0.0061312072	-0.0065214997	-0.0625588215	0.0023582177	-0.1293114057	0.0457539825	0.0036485494	0.0771836759	-0.0194124582	-0.0180423677	0.0627415008	0.0621721199	0.061226976100000004	0.0599117819	0.0	0.0639772	-0.0208754	0.207108	-0.00217902	-0.0009046630000000002	0.000917671
-0.0599269734312381	0.03110120782426662	1.64835429	25.32715416	1.47814214	0.4939839	-0.069899949	0.0616359578	-0.0114152333	-0.020702117199999998	-0.0533711218	0.044880259400000004	-0.0638218414	0.0527099953	-0.0232991431	0.1003706614	0.0052927998	-0.0362681039	0.062709874	0.0620460267	0.0609448153	0.0594140021	0.0	0.0999806	0.0290648	0.411271	-0.00490733	-0.00183592	0.00133565
0.4443602446817444	-0.6042997103087264	2.16925097	33.33079147	1.57498443	0.43801935000000003	0.025848051099999998	0.046734315400000004	-0.0125186621	-0.022093916499999998	0.0035241129999999997	0.0388266456	0.030189736499999998	0.043960064800000004	-0.0123766481	0.09749046970000001	0.0399383367	-0.06327064980000001	0.0626758203	0.0619103288	0.0606414276	0.0588794345	0.0	0.0968221	0.0809492	0.696517	-0.00387463	-0.00233985	0.000917671
0.4141361469811524	-1.024131458628981	1.56163943	23.99477005	1.27383864	0.5294379999999999	0.0662258214	0.0559575104	-0.0153009187	0.0137948799	0.0412814143	-0.0299630477	0.0678045175	0.0422564393	0.010469718000000001	-0.0007632535	-0.0113624247	-0.060133073499999995	0.062639341	0.0617650472	0.060316918899999995	0.058308410199999994	0.0	0.0862465	-0.0979205	0.896807	-0.00654852	-0.00229641	0.000840947
0.5149604523364031	-0.8768496530301783	1.60377717	24.64222145	1.28746891	0.53825921	0.0615127559	0.07336929980000001	0.0053340533	-0.0355082776	-0.0995411967	0.0117070795	0.0582688796	0.0563885525	-0.0087081879	0.061759832	-0.060898649299999996	0.0618288542	0.0626004375	0.0616102043	0.0599714021	0.0577012826	0.0	0.0613299	-0.163495	0.760865	-0.00229808	-0.00108043	7.08448e-05
0.3895124139628593	-0.2722399860625652	1.25427473	19.27207565	1.06710446	0.33520076230000007	0.0326011255	0.0734111583	0.0259463934	-0.0257853846	-0.1304914042	0.015975968400000002	0.0321356108	0.0487982463	-0.0012845748	0.09575530310000001	-0.0838619612	0.07949275559999999	0.06255911139999999	0.0614458242	0.0596049976	0.057058427800000006	0.0	0.0439823	-0.120973	0.657588	-4.53554e-07	-0.000685993	-0.000678175
0.19197612468751568	-0.372211301337428	1.05965281	16.28168678	0.97203106	0.16064437769999987	0.0271184743	0.0717268769	0.002098151	-0.0189758368	-0.1065178375	0.0271882783	0.0285639327	0.0674041843	0.0017199292	0.0955241321	-0.0549173479	0.0586969417	0.06251536419999999	0.0612719322	0.059217833	0.0563802437	0.0	0.0405046	-0.06861100000000002	0.638812	0.00127041	-0.000294847	-0.000619611
-0.004461849239682958	-0.9501257389797824	1.22358644	18.80054665	1.01868248	0.18778244999999996	0.0400442444	0.0450578323	-0.0327844853	-0.0194687172	-0.0311918304	0.09854119830000001	0.0397667867	0.0830111137	0.0031759540999999995	0.09389761880000001	0.0126436088	0.0208282905	0.0624691976	0.0610885554	0.0588100432	0.0556671503	0.0	0.036059	0.0342999	0.67687	0.0011145800000000002	-0.000316427	-0.00128956
-0.11505032702274665	-1.1488766547243996	1.13201725	17.39357567	0.94046319	0.1083507	0.04598187559999999	0.025208397200000003	-0.0378030502	-0.020956551599999998	0.0211498549	0.0986931202	0.0497104307	0.0718053837	0.00039801779999999997	0.0787880048	0.0703706732	-0.021499558199999998	0.0624206135	0.060895722	0.0583817701	0.0549195891	0.0	0.036564	0.0602509	0.7235629999999998	0.00175127	-0.000383771	-0.00128956
0.243929770546772	-0.9687154541885136	0.94545072	14.52695942	0.89488029	0.18547834	0.0541819447	0.0191646296	-0.0374772948	-0.0286635232	0.0308213952	0.1062769532	0.052955246100000006	0.0649074971	-0.0199112192	0.0647209246	0.041835226	0.0018880162	0.0623696137	0.0606934619	0.0579331629	0.0541380229	0.0	0.0340883	-0.0368787	0.7572069999999999	0.000999563	-9.08972e-05	-0.00128956
0.2684857659989517	-0.7113108900241301	1.05580366	16.22254562	0.89509773	0.14634183999999997	0.049994471500000005	0.0189027958	-0.0417232876	-0.049259581	-0.0292065466	0.0861189014	0.049769903399999996	0.0625761874	-0.0349460616	0.06508530950000001	0.0040176872999999995	0.062160353700000004	0.0623162001	0.060481806500000006	0.0574643779	0.0533229358	0.0	0.0378414	-0.105139	0.7255289999999999	0.00115479	-0.000420551	-0.000921432
0.3068094673722429	-0.3671774686644073	0.92661947	14.23761463	0.83252883	0.07074544999999995	0.045356058399999996	0.0165131627	-0.0400446353	-0.0596431683	-0.052800759100000004	0.0892006005	0.045791993200000006	0.0645590344	-0.0470026907	0.0727244235	0.0139590993	0.0661645325	0.062260374800000004	0.060260788499999995	0.0569755784	0.0524748323	0.0	0.0399293	-0.08581329999999998	0.705242	0.0008384669999999999	-0.000682062	-0.000918369
0.15976984139258865	-0.18911418722014614	0.95549822	14.68134022	0.84169751	0.058781300000000036	0.0356688894	-0.0019999075	-0.0474607664	-0.0439031937	-0.039944176899999996	0.0702326527	0.0322518037	0.0545515857	-0.0521187843	0.057510680300000006	0.0115984201	0.0587138748	0.0622021401	0.0600304422	0.0564669346	0.0515942377	0.0	0.0359849	-0.0805222	0.683187	0.000870379	-0.000364459	-0.0011186700000000002
0.325866381812252	-0.1734711023767479	0.99961489	15.35919762	0.88001305	0.06918809999999995	0.0250518728	-0.0108490176	-0.058511565999999994	-0.0430939033	-0.0492648236	0.0477465156	0.029623842200000004	0.041417338399999996	-0.0653438029	0.0679157096	0.0354900919	0.0707603083	0.0621414981	0.0597908031	0.0559386237	0.0506816971	0.0	0.0272839	-0.0435578	0.665633	0.000852235	-0.000364259	-0.0012197000000000004
0.09936687074192684	-0.43893650416191776	1.06889653	16.4237175	0.89519393	0.057807349999999987	0.0203881353	-0.0372407296	-0.037292011800000004	-0.0499110928	-0.0448110708	0.024472580600000002	0.028919405099999997	0.0145816607	-0.0642737037	0.0532583314	0.0684762188	0.07110106769999999	0.0620784512	0.0595419083	0.0553908296	0.0497377756	0.0	0.0267565	-0.0102255	0.676868	0.000924297	-0.000241668	-0.0012793
-0.008081717280845502	-0.7284098756784027	1.02352202	15.72653389	0.88304657	0.0538821	0.0201393131	-0.056050530099999996	-0.018734393000000002	-0.0640667796	-0.0797105065	0.008012704399999999	0.028355297	-0.0073693585	-0.057778133899999994	0.0533099362	0.061171824400000005	0.09660652039999999	0.0620130019	0.059283796500000006	0.054823743200000004	0.0487630576	0.0	0.0315777	-0.0407846	0.665645	0.000965609	-0.000311582	-0.00131365
-0.08552045358899407	-0.8860068062066228	1.02458405	15.74285221	0.88563925	0.0316703000000001	0.013341124499999999	-0.0668844512	0.045343229400000004	-0.0826962058	-0.0275209492	0.0456005996	0.019945078	-0.0386096201	-0.0157125602	0.061659312699999996	0.0562431156	0.10409675609999999	0.0619451526	0.0590165076	0.054237562	0.0477581467	0.0	0.0318884	-0.0452072	0.660858	0.00128067	-0.000405721	-0.00127985
-0.12196618470198063	-0.973108535905572	0.98330289	15.10856247	0.87677956	0.05171245000000009	0.0137257648	-0.0522306304	0.0771139627	-0.06332191179999999	-0.0157279392	0.09334868	0.021578024100000003	-0.0593183589	0.0053731356000000004	0.0861391186	0.054005312199999995	0.0786564376	0.06187490599999999	0.0587400828	0.0536324901	0.046723665	0.0	0.0321512	-0.0302618	0.665637	0.0007893009999999998	-0.000276855	-0.0012655800000000003
-0.041228128858521666	-1.0696587579425594	1.04515576	16.05893898	0.89084309	0.08574485000000001	0.022054348199999997	-0.0054583157999999994	0.0819189639	-0.0313146658	-0.0351776788	0.0634293746	0.027325891600000003	-0.053604945599999995	0.0294139594	0.08238620349999999	0.0291601145	0.056809908799999996	0.0618022649	0.058454565099999994	0.053008738300000004	0.0456602532	0.0	0.025671	-0.0613681	0.692459	0.00106232	-0.000281313	-0.00141483
-0.4111482423456148	-1.4343568985537898	1.11568999	17.14270592	0.94308555	0.15350944999999994	0.0306904988	0.027871525499999997	0.07784887559999999	-0.016619823	-0.0386920852	0.0341882754	0.0377861877	-0.0144577886	0.0690004303	0.09313393880000001	0.0453895225	0.0405321915	0.061727231900000006	0.0581599987	0.052366523899999996	0.0445685695	0.0	0.0365362	0.0221546	0.7353929999999999	0.00100162	-0.000507894	-0.00137836
-0.3048452816077606	-1.5651355398458209	1.2512784	19.22603607	0.95944905	0.18193195	0.0478106799	0.0493918798	0.053087782300000004	-0.0065257624	-0.0247557287	0.0153434281	0.057409162400000005	0.002724433	0.06403144	0.1037040828	0.0647123122	-0.0084507132	0.0616498101	0.057856429	0.0517060704	0.043449290099999996	0.0	0.0402929	0.0634855	0.8136339999999999	0.00177302	-0.000136397	-0.00134919
-0.2544465720842216	-1.7605254259945866	1.65150964	25.37563515	1.2347455	0.3595868	0.06557181849999999	0.0462686218	0.0424942379	0.0248369853	0.0591514345	-0.0189707996	0.064979983	0.0092361275	0.0702547894	0.0442459333	0.0554372789	-0.0322840325	0.061570002400000004	0.0575439032	0.051027608099999996	0.0423031079	0.0	0.0466328	0.0463119	0.972831	0.00440944	-0.000499593	-0.00081128
-0.3140925997537893	-1.6549475554072532	1.3041712	20.03874016	0.98967278	0.20494360000000003	0.06621418309999999	0.053581301399999996	0.0651994721	-0.019514541599999997	-0.010594436399999999	-0.0081215752	0.0577858507	0.0144525173	0.07718436740000001	0.0548766805	-0.0043489463	0.052171470899999996	0.061487812	0.057222469500000005	0.050331373	0.0411307326	0.0	0.0530252	-0.0676567	0.912275	0.00439184	-0.000895203	-0.000878602
0.4196779193102671	-0.6818839419177725	1.52766454	23.47274208	1.12611043	0.23117629999999995	0.052774937599999995	0.0480052879	0.064050861	-0.0451905378	-0.0957452664	0.0409772823	0.0511539408	0.0179193778	0.034155428700000004	0.10044524949999999	-0.0552690067	0.0908668973	0.0614032419	0.056892177800000006	0.049617607800000005	0.0399328901	0.0	0.0532177	-0.0803601	0.779483	0.0028323	-0.00104543	-0.000878601
0.08173816448670579	-0.2643230989163249	1.27854514	19.64499283	0.98173344	0.1222225	0.0308503134	0.0696444665	0.0381827965	-0.026546474	-0.1341484092	0.0249301791	0.028094032400000003	0.0440001879	0.0329392775	0.1083166053	-0.061493035099999996	0.0887535786	0.0613162955	0.0565530792	0.0488865611	0.038710322	0.0	0.0534423	-0.08075799999999998	0.702176	0.00208134	-0.00118033	-0.000878601
-0.09872255146622233	-0.6417240661325486	1.28628898	19.76397896	1.0915283	0.21096679999999998	0.05097259639999999	0.047764227	-9.97468e-05	-0.015666563300000002	-0.0925146148	0.076669355	0.0426557349	0.0744707691	0.0260809573	0.1188587777	0.0100471635	0.0248049108	0.061226976100000004	0.0562052262	0.0481384874	0.0374637855	0.0	0.0666586	0.0241646	0.750621	0.00260022	-0.000893364	-0.000960413
0.10254592280480003	-0.7103074401875498	1.63423729	25.11024475	1.20687628	0.32349605	0.0597614947	0.0149847519	-0.0291339365	-0.0007623686999999999	0.0312841906	0.08459232480000001	0.0571239634	0.0612808982	0.005777706	0.0718326549	0.070100489	-0.033770272999999996	0.06113528730000001	0.055848672599999996	0.0473736474	0.0361940522	0.0	0.0535288	0.0819947	0.8979979999999999	0.00386256	-0.00128691	-0.00140771
0.1849120696339208	-0.8020120216076871	1.00370848	15.42209625	0.92105043	0.12575237999999994	0.059237354400000004	0.005397530500000001	-0.0332291191	-0.0050624182	0.0329533584	0.07182486519999999	0.0514892089	0.0613851819	-0.0141409897	0.0687214383	0.0459166271	-0.015522163899999998	0.0610412324	0.055483473600000006	0.046592307300000003	0.0349019085	0.0	0.0606031	0.00675312	0.883711	0.00375988	-0.00148577	-0.00112626
0.5066205128339062	-0.4868160969521664	1.17110288	17.99413109	0.94536775	0.15667761999999996	0.052680180300000004	-0.008027353499999999	-0.0460627583	-0.0355511581	-0.0268319987	0.0493902492	0.0518313754	0.051193700700000004	-0.0462877633	0.055280813399999996	0.0218537259	0.037648917000000004	0.0609448153	0.0551096858	0.045794739400000006	0.0335881543	0.0	0.063101	-0.0671936	0.832624	0.00381605	-0.00102915	-0.00105613
0.5275456069587733	-0.00790467919053539	1.36340261	20.94883728	1.0698123	0.21546955000000007	0.0514149556	-0.0274133765	-0.0453689358	-0.0357971548	-0.064247602	0.0226588623	0.050212348600000005	0.029529180699999998	-0.0648439841	0.0534023072	0.035429597	0.0528986503	0.060846039500000004	0.054727367	0.0449812215	0.0322536031	0.0	0.0594304	-0.0838376	0.8035529999999999	0.000761113	-0.000763888	-0.00105761
0.3286331931598556	0.025589218547868664	1.00652981	15.46544647	0.89861375	0.06733694999999991	0.044577065	-0.050144490800000004	-0.0396972938	-0.031343396600000004	-0.0675713101	0.0128091697	0.0453095954	0.008258623100000001	-0.061405977800000004	0.038262362700000004	0.0383053243	0.0717653142	0.06074490900000001	0.0543365763	0.044152036799999995	0.0308990812	0.0	0.0624162	-0.07821749999999998	0.785031	0.000745641	-0.00134758	-0.000852593
0.15842557401482835	-0.23669103620119514	1.07845259	16.57054901	0.93717235	0.12081814999999994	0.045909731100000004	-0.0728882542	-0.014626161399999999	-0.022238036	-0.0785328287	0.0242251383	0.0514098576	-0.0129394231	-0.0566624938	0.0706229069	0.0906460078	0.0381614694	0.0606414276	0.0539373744	0.0433074742	0.0295254273	0.0	0.0530954	-0.0309734	0.8036029999999998	0.000514126	-0.000674508	-0.0008435549999999998
0.2771330375065779	-0.20747204776929373	1.6041348	24.64771652	1.28066981	0.4580408500000001	0.0592100125	-0.06612550240000001	0.0111302233	0.028989471200000002	0.0098563324	-0.0471018475	0.0634280871	-0.042465211100000004	-0.0150455666	0.006466864100000001	0.0572569867	-0.0221587706	0.0605355994	0.0535298229	0.042447827800000004	0.028133492000000003	0.0	0.0533964	-0.0335061	0.997561	-0.00187311	-0.00288103	-0.00147478
0.4306183334599277	-0.20065223584025105	1.78444493	27.41820145	1.34674299	0.4556183	0.033361172599999996	-0.0578757957	0.0137596198	0.012702930800000001	-0.0547626383	0.026592927000000002	0.044826430099999995	-0.040900259	-0.0501923558	0.0504450396	0.0195920689	0.0325534327	0.0604274285	0.053113985	0.0415733971	0.0267241371	0.0	0.0507814	-0.0946581	0.79213	-0.00120398	-0.000576269	-0.000720265
0.5188249336697478	0.14655254109839666	1.79614305	27.59794426	1.46943498	0.5626053	0.042152076399999995	-0.0684810596	0.0002642545	-0.0139444276	-0.0256380545	-0.0706496067	0.047773283300000004	-0.0611907642	-0.0498612659	-0.055557143200000006	-0.0017044767000000001	0.0054230131	0.060316918899999995	0.0526899251	0.0406844866	0.0252982352	0.0	0.0163933	-0.172607	0.8831179999999998	-0.0072541	-0.00112827	-0.00130375
-0.22914824396419964	0.05139721476925629	1.41024888	21.66863632	1.20767045	0.17876923699999991	0.0324525133	-0.0659419219	0.0052137414	-0.0035686910999999997	-0.033886506000000004	-0.09385187369999999	0.0342491689	-0.0512791502	-0.0117097339	-0.1147856593	-0.0427039689	0.0851929265	0.0602040751	0.0522577088	0.0397814059	0.0238566692	0.0	0.000686563	-0.279932	0.874579	-0.007292619999999999	-0.00173196	-0.00160551
-0.0297662878202144	0.4807662655773136	1.25716031	19.31641197	1.04616725	0.266111087	0.0239965967	-0.0437338341	-0.010481852	0.021384246699999998	-0.030281162	-0.0670105764	0.0317162018	-0.0253956497	-0.0243654525	-0.0706790624	-0.0379263581	0.0470647448	0.0600889014	0.051817402900000004	0.0388644695	0.022400331699999998	0.0	0.0437544	-0.181401	0.824897	-0.00689427	-0.00201298	-0.0007882749999999998
0.03795350080950655	0.8973711589774132	1.10953343	17.04810905	0.99331826	0.15032069999999997	0.0294005782	-0.038558806699999996	-0.0206286008	0.037895126099999996	-0.0001378558	-0.0321827364	0.036414173	-0.0213339023	-0.022185718700000003	-0.081059587	-0.0471920384	0.014958983600000001	0.0599714021	0.0513690757	0.0379339968	0.0209301245	0.0	0.0247407	-0.21781	0.851752	-0.00747535	-0.00126051	-0.0008155849999999999
-0.03193270231137646	0.7508799197411524	1.06979847	16.43757629	0.92975044	0.14933556000000006	0.0320969676	-0.0272121754	-0.0241403654	0.045831728700000005	-0.0015408711	-0.0105600352	0.0364986416	-0.0043381009	-0.018171341	-0.0789081271	-0.034898604300000004	-0.0079924088	0.059851582	0.050912796600000004	0.036990312000000004	0.0194469578	0.0	0.00776839	-0.194695	0.866792	-0.00698152	-0.00192236	-0.00154407
-0.06310651975326831	0.6991318522040134	1.17173254	18.00380516	0.94622171	0.19029761	0.048703045800000004	-0.0110774091	-0.0285896333	0.057575619800000005	0.0364128238	-0.0377316866	0.0534495778	0.001738172	-0.0010360321000000001	-0.0844696207	-0.0142793501	-0.0548585246	0.05972944559999999	0.0504486362	0.0360337436	0.0179517501	0.0	0.021801	-0.168873	0.949135	-0.00768056	-0.00233532	-0.00129407
0.26418394968558634	0.5655920574303538	1.45236838	22.31580734	0.99949682	0.24575931000000004	0.0631059677	-0.0073563263	-0.023624117599999998	0.0794699574	0.10795654390000001	-0.0578433196	0.0643266153	-0.0067553064	0.0056724459	-0.09764397720000001	-0.0038740905	-0.1124211992	0.0596049976	0.0499766663	0.0350646248	0.016445427	0.0	0.00913669	-0.127512	1.07922	-0.00768056	-0.00169264	-0.00188437
0.3812504008341221	0.10640874000457924	1.07645893	16.53991508	0.95750445	0.18957761000000015	0.0622375189	0.011063168	-0.026830280699999997	0.0782976884	0.1002394336	-0.07516402030000001	0.0627489876	0.000282512	0.0063349871	-0.1022965652	-0.0367717111	-0.0836795296	0.0594782429	0.04949696	0.034083293199999996	0.014928921299999998	0.0	0.0118108	-0.203174	1.07493	-0.00661554	-0.0012788	-0.0012242
0.5625876818778368	0.030660812589479614	1.29580867	19.91024971	0.95786172	0.19333904999999998	0.0567142796	0.032213813	-0.027856877999999998	0.0302037331	0.056698179800000005	-0.062777519	0.0538890386	0.0128709097	-0.0098535375	-0.1031321566	-0.0912991203	-0.019914431	0.0593491864	0.0490095916	0.033090090600000004	0.013403172	0.0	0.0335381	-0.264005	1.00396	-0.00657713	-0.0016241	-0.0008116949999999998
0.41536069622089866	-0.17764934575014055	1.10759914	17.01838875	0.88659626	0.11977014999999998	0.046135551100000005	0.028359381200000002	-0.0427177438	0.022860594799999998	0.061033319800000006	-0.0419557934	0.0457434827	0.0254908964	-0.0103326789	-0.09523763539999999	-0.0807140819	-0.0143647445	0.059217833	0.04851463650000001	0.0320853629	0.011869123700000001	0.0	0.018065	-0.256061	0.966489	-0.00751889	-0.0014077	-0.0007922139999999999
0.2763258509235577	-0.486887456834359	1.05038822	16.13933563	0.91790867	0.10642383000000004	0.042176974900000004	0.0149255953	-0.055453632999999995	0.011375194199999999	0.0974070391	0.0066910671	0.0418171496	0.0348737946	-0.014016751000000001	-0.105558214	-0.054880096600000004	-0.0266253448	0.0590841879	0.048012171299999996	0.03106946	0.0103277264	0.0	-0.00434763	-0.233705	0.958264	-0.00755584	-0.000744462	-0.00116063
0.14737612479355933	-0.9882945005355714	1.04905295	16.11882019	0.91972774	0.06080236000000006	0.0380109455	-0.0045855494	-0.06566382009999999	0.0022343796	0.08545960970000001	-0.0415557113	0.0338945933	0.0350961895	-0.0230008017	-0.1103794851	-0.0115317302	-0.0399284648	0.0589482562	0.0475022738	0.0300427358	0.0087799343	0.0	-0.00425147	-0.194168	0.956911	-0.00745163	-0.000971676	-0.00122553
-0.1087132938882891	-1.1726047989966624	1.11215293	17.08835793	0.96401829	0.21184017	0.0403697605	-0.0161059932	-0.057821046900000006	-0.0085292664	0.0915701525	-0.0739171707	0.036351479900000004	0.0097072641	-0.010250744499999999	-0.10763760689999999	0.051596563899999996	-0.0363115794	0.0588100432	0.046985023	0.0290055479	0.007226705999999999	0.0	0.0223072	-0.105084	0.984134	-0.00665989	-0.0007986599999999998	-0.000810796
-0.18291523025882706	-1.3914638561373445	0.99097371	15.22642517	0.8666926	0.07294160000000002	0.0358541947	-0.0305922506	-0.0400121806	-0.0087205448	0.0948107275	-0.0681202615	0.0358984793	-0.014985389699999999	-0.0047744921000000004	-0.1152407669	0.0656949653	-0.014497720700000001	0.0586695542	0.046460498899999994	0.0279582575	0.005669003000000001	0.0	0.0071874	-0.10698800000000001	0.9841430000000002	-0.0061074	-0.000582808	-0.00116063
-0.20614887380252733	-1.3842887310192973	1.06131768	16.30726814	0.91969842	0.21172944	0.0457363752	-0.044011924800000005	-0.0370514661	-0.030642947599999998	0.055978159000000006	-0.09421690769999999	0.0385008887	-0.0095377638	0.0002134377	-0.1353227108	0.0399246769	0.0189421245	0.0585267946	0.045928782599999995	0.026901229300000003	0.0041077899	0.0	0.00483741	-0.237648	1.0123	-0.00679602	-0.000260179	-0.00116063
-0.2482541592970801	-1.189756607304751	0.99055904	15.22005367	0.8501876	0.04478424000000006	0.0421853883	-0.057184060700000004	-0.027328388	-0.0588569892	0.0281036208	-0.1190266397	0.0394319655	-0.0241746221	-0.0052253214	-0.1412504267	0.0199903297	0.0634998517	0.0583817701	0.0453899566	0.0258348316	0.0025440334	0.0	0.008622899999999998	-0.237779	1.01226	-0.00697778	-0.000894974	-0.00116063
-0.1161989339869216	-0.8331033380296005	1.08288026	16.63858032	0.89412814	0.08998205	0.030658016200000002	-0.070575906	-0.0176686557	-0.053781545300000004	-0.0034169288	-0.11436285339999999	0.028746621899999998	-0.0403569975	-0.0169785143	-0.1302099168	-0.0021450851	0.05707860360000001	0.0582344861	0.0448441043	0.0247594358	0.0009787016	0.0	0.0117186	-0.237873	0.952877	-0.00712908	-0.00104894	-0.000917709
