WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	Cosine19	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
-1650.4228515625	-1553.9542236328125	1.15344572	18.13655663	0.91985732	0.048722894799999986	-0.016841951100000002	-0.0173342215	0.0522245405	0.032066364	-0.0381805395	-0.0047589341	-0.0379822521	-0.0164928796	-0.0127898189	0.0024586661	0.015061898300000001	-0.0225892767	0.0525141829	0.0523803079	0.0521574358	0.0518459451	0.0514463652	0.050959374800000005	0.0503858015	0.0497266198	0.0489829496	0.0481560546	0.0472473396	0.046258348600000006	0.0451907619	0.044046393600000004	0.0428271878	0.0415352161	0.0401726737	0.038741875499999995	0.0372452526	0.0356853479	0.0	1.97774e-05	0.027461	0.00693136	-0.000191247	0.000319909	0.000537652
-2793.640869140625	-3143.43701171875	1.17949426	18.54613876	0.92681676	0.02862185733	-0.020262130700000002	-0.00438071	-0.0616857006	0.029863579300000002	-0.0118917662	-0.0207340988	-0.0222882459	0.0184682226	-0.0029573714	0.031063402900000002	0.015469451200000001	0.0709298136	0.052504289800000006	0.0523407729	0.052068622	0.0516884018	0.05120090150000001	0.0506071329	0.0499083283	0.0491059383	0.0482016281	0.0471972746	0.0460949625	0.0448969795	0.0436058121	0.042224140199999996	0.0407548313	0.0392009352	0.0375656769	0.0358524505	0.034064811699999996	0.0322064708	0.0	9.06507e-06	0.0367584	0.00692783	-7.839169999999998e-05	0.000319909	0.000264303
-3160.79638671875	-4523.294921875	1.31259716	20.63902283	0.92278087	0.07663719933	-0.0652239239	0.011347564	-0.015855808	-0.026252035400000002	0.035733987200000004	0.0045647815	-0.021413188	0.0498515132	-0.030805251000000002	-0.0235949686	-0.017058868	0.0094332928	0.05249340809999999	0.0522972959	0.0519709848	0.0515152871	0.050931337400000005	0.0502205895	0.049384812699999996	0.048426088	0.047346802	0.046149641799999995	0.0448375879	0.0434139066	0.0418821424	0.0402461088	0.0385098788	0.036677775	0.0347543584	0.0327444176	0.030652956600000003	0.0284851823	0.0	2.74444e-05	-0.00528425	0.00694396	0.000306069	0.000319909	-4.24371e-05
-3018.7021484375	-5132.02783203125	1.35069764	21.23810768	0.86539179	0.0352518604	-0.057209843499999996	0.0228684779	0.0460426501	-0.0315028323	-0.026299764500000003	0.023843906800000002	-0.0183129028	0.0514045625	-0.038875950299999996	-0.021762608500000002	0.0072764977000000005	-0.050183142199999996	0.052481538	0.0522498801	0.0518645408	0.051326653300000004	0.0506377999	0.0498000066	0.04881573769999999	0.047687888	0.046419775	0.0450151284	0.0434780799	0.0418131502	0.040025236299999996	0.0381195972	0.0361018376	0.0339778925	0.0317540089	0.029436728	0.0270328654	0.0245494917	0.0	3.66198e-05	-0.00530347	0.0227744	0.000133239	0.00019591	4.85944e-05
-1370.545166015625	-3626.0107421875	1.2707299	19.98070908	0.86713082	0.060733237049999986	-0.0346679082	0.0280422004	-0.0641432634	0.0360508139	-0.014323466000000002	0.012497699499999999	-0.0109430629	0.0093969	-0.012164443300000001	0.026337534300000003	0.0066750706	0.056356318899999994	0.05246867980000001	0.052198529199999996	0.0517493079	0.051122557199999995	0.0503204271	0.04934566940000001	0.0482016281	0.046892227800000005	0.0454219606	0.043795870199999996	0.04201953519999999	0.040099049399999996	0.038041001	0.0358524505	0.0335409057	0.0311142965	0.0285809477	0.02594955	0.0232291306	0.0204290221	0.0	-2.20725e-06	-0.0292647	0.0172846	2.95384e-05	0.000706176	5.94954e-05
-2646.88818359375	-3453.74365234375	1.21887696	19.16538429	0.87031066	0.054047711750000005	-0.048253729	0.0218258804	-0.0009768008	-0.027622645	0.022639977599999996	0.007090098	-0.0110066248	0.0295737398	-0.0149815958	0.006140894300000001	0.0057952012	-0.0061356323999999995	0.0524548337	0.0521432469	0.0516253058	0.050903060300000004	0.049979368499999996	0.0488578858	0.0475430506	0.046040066100000006	0.0443548805	0.042494162599999996	0.0404652763	0.0382762507	0.0359357488	0.033453033	0.0308379285	0.028100784500000003	0.025252432999999998	0.022304146400000002	0.0192675922	0.0161547875	0.0	3.08345e-05	-0.016952	0.025605	-0.000191247	0.00025933	5.94954e-05
-2000.731201171875	-3072.1640625	1.22036874	19.18884087	0.89833272	0.0426201566	-0.0254303406	0.0164606128	0.0489146138	-0.0150246425	-0.0196222848	0.012817569099999999	-0.0038876021	0.016881683600000003	-0.014225476	-0.0366121858	0.0035752213	-0.0434879659	0.0524399999	0.052084037400000005	0.051492555499999995	0.050668228600000004	0.04961478440000001	0.0483369864	0.04684061269999999	0.045132429800000005	0.043220161900000005	0.0411124562	0.0388188435	0.0363496953	0.0337161769	0.030930196899999998	0.0280043532	0.0249518762	0.021786569	0.0185227448	0.0151751623	0.011758959099999999	0.0	3.99211e-05	-0.00272243	0.0268517	0.000253102	0.000160983	5.94954e-05
-1979.6993408203125	-1786.64697265625	1.27908826	20.11213493	0.93347341	0.0708989349	0.0112265345	0.0164969484	-0.037831407000000004	0.0643703413	-0.0267650677	0.0039112344	0.0112927638	0.0041263109	0.012327231599999999	0.0297521874	-0.0058858593999999995	0.026915145499999998	0.052424178700000004	0.0520209053	0.051351079400000006	0.050418133	0.0492268466	0.0477833242	0.0460949625	0.044170412400000005	0.04201953519999999	0.0396533521	0.0370839871	0.0343246055	0.031389346400000004	0.028293249700000002	0.025052179900000002	0.021682743900000002	0.0182022066	0.0146284021	0.0109796423	0.0072746235	0.0	0.00332827	0.0284501	0.0216009	-0.000191247	4.76268e-05	-6.54452e-06
-2170.04248046875	-1905.6925048828125	1.25150132	19.6783638	0.88227606	0.0294690332	-0.00040285589999999996	0.0090789186	-0.0509698642	0.0013077076	0.0016111424	0.0073230428	0.012021663899999998	0.0018361513	0.0087193441	0.0242366523	-0.021825284900000002	0.0542521079	0.0524073704	0.051953855199999996	0.05120090150000001	0.0501528488	0.04881573769999999	0.0471972746	0.045306787800000005	0.043155173	0.0407548313	0.0381195972	0.0352646588	0.0322064708	0.028962659300000002	0.02555192	0.021993911	0.018309139	0.0145188414	0.010644863700000002	0.0067095338000000004	0.0027355332	0.0	4.49728e-05	0.0151911	0.0201218	-3.46365e-05	5.39291e-05	5.94954e-05
-2167.885498046875	-1970.1754150390625	1.38585174	21.79086304	0.87240046	0.0432140022	-0.027087322400000002	0.0146877376	0.0169589308	-0.0557958684	0.0300410558	-0.0365899646	0.0210936616	0.0083229843	-0.0029252276	-0.0422239326	-0.0126436296	-0.014122355900000001	0.0523895754	0.051882892300000004	0.051042047199999996	0.0498724558	0.048381651100000006	0.04657923480000001	0.0444768158	0.042087935099999994	0.0394279788	0.036514078900000004	0.033365002799999995	0.030001033	0.0264438355	0.022716321400000003	0.0188424983	0.0148473164	0.0107565074	0.006596419	0.0023938451	-0.0018241467999999999	0.0	0.00010448	0.029259	0.0196214	-8.88447e-05	-0.000202924	0.000320158
-2704.478515625	-2926.158203125	1.37240481	21.57942581	0.88255018	0.0416458074	-0.0464368011	0.0368402274	0.0038967725	0.0440040372	-0.0358926933	-0.0201923517	0.0208394872	0.0424130838	0.0114911197	-0.0009503160000000001	-0.0126400286	0.0138760096	0.0523707939	0.0518080218	0.050874543499999994	0.049577038600000005	0.0479247911	0.045929623600000004	0.0436058121	0.0409699845	0.038041001	0.0348398198	0.031389346400000004	0.027714270299999996	0.023840887999999998	0.0197969151	0.0156112878	0.0113139558	0.006935668199999999	0.0025077532000000002	-0.0019381058	-0.006370096800000001	0.0	8.356759999999998e-05	0.0166091	0.00692352	-0.000191247	-0.000170506	0.000129436
-3264.13427734375	-3403.01611328125	1.06512809	16.74786758	0.84649056	0.0668124901	-0.0431944371	0.0430743737	-0.0573306501	0.021743246	-0.031546783599999996	-0.0034975920000000003	0.034693757400000004	0.0542999291	-0.0015390572	0.0267536296	-0.0051168163	0.0600310814	0.05235102639999999	0.0517292494	0.0506984188	0.0492666862	0.047445373	0.045248881399999996	0.0426945803	0.039802668199999995	0.036596013	0.0330999718	0.0293421896	0.0253523815	0.0211620973	0.016804472	0.0123139638	0.007726082	0.0030771054	-0.0015962035999999998	-0.006256890500000001	-0.0108681005	0.0	7.79375e-05	0.0744393	0.00693643	-0.000308892	-0.000108876	0.000129436
-2742.914794921875	-1975.6241455078125	1.08440745	17.05101204	0.86981958	0.07526108	-0.0283167903	0.04226855349999999	-0.0398397133	-0.0494259518	0.016901499099999998	0.0251847517	0.030243868599999998	0.0481470262	0.0025833609	0.0015892611999999999	0.0104028048	0.0175814505	0.0523302731	0.051646581	0.0505137029	0.048941492	0.0469436222	0.0445374695	0.0417439611	0.038587392799999995	0.035095218399999996	0.0312978103	0.0272281956	0.0229217692	0.0184159852	0.0137500319	0.0089644904	0.004100982	-0.0007981938	-0.0056904276	-0.0105331699	-0.0152843021	0.0	7.79375e-05	0.00544614	0.0069506	-0.000183817	-0.000108876	0.000129436
-2003.3203125	-986.6070556640624	1.14117706	17.94364548	0.8577823	0.0658222025	-0.0153042659	0.0229762802	0.0090347112	-0.039191400099999996	0.043404745999999994	-0.0114838134	0.0359133771	0.0094896575	0.0168352097	-0.0302188534	-0.024779676400000002	-0.0173217029	0.0523085346	0.0515600228	0.0503204271	0.048601554000000005	0.046419775	0.043795870199999996	0.0407548313	0.0373256226	0.0335409057	0.029436728	0.025052179900000002	0.0204290221	0.0156112878	0.010644863700000002	0.0055770525	0.00045612260000000004	-0.0046691517	-0.0097499546	-0.014737893899999998	-0.019585461999999998	0.0	0.0096123	0.0217944	0.00689827	0.000152132	-0.000108876	0.000591232
-2442.78857421875	-1660.2149658203125	1.27058482	19.97842789	0.86911899	0.07025697	-0.02449445	0.0401511623	0.0082602	0.0503938649	-0.0305990208	-0.0317407894	0.0432636728	0.021897930099999997	0.0209684844	-0.006769886899999999	-0.0170034678	0.0141675825	0.0522858111	0.05146958150000001	0.050118624199999996	0.0482469747	0.0458740779	0.0430245862	0.0397281036	0.036018878	0.0319354451	0.0275202286	0.022819099	0.0178808973	0.0127569274	0.0075004233	0.0021659958	-0.0031909346	-0.0085147138	-0.0137500319	-0.0188424983	-0.0237392062	0.0	0.0125312	0.0217226	0.00696864	-0.000541241	-0.000440988	0.000272799
-3005.44384765625	-2607.07275390625	1.25041878	19.66134071	0.86167419	0.056024194	-0.0363441644	0.052892197300000006	-0.0596299285	0.0073410725	-0.0170015297	-0.0282581357	0.0548951795	0.0460656546	0.016446445	-0.0051172424	-0.0180299961	0.0763866311	0.0522621031	0.0513752637	0.0499083283	0.0478778608	0.045306787800000005	0.042224140199999996	0.0386647252	0.0346687334	0.030281284900000004	0.02555192	0.020534039599999998	0.0152843021	0.009861984399999999	0.0043283115	-0.0012542338	-0.0068226171	-0.0123139638	-0.0176662694	-0.022819099	-0.027714270299999996	0.0	0.000140786	0.0132025	0.0212065	-0.000632811	-0.000587311	9.31756e-05
-2218.349609375	-2055.1181640625	1.15241325	18.12032127	0.83684617	0.040469824	-0.0518338853	0.055642526799999995	-0.0081004312	-0.0541987528	0.027333817200000003	-0.0153383283	0.0466178829	0.0362763655	-0.0007514288	-0.049078112	-0.0023695732	0.0181664566	0.0522374112	0.0512770766	0.049689575199999995	0.047494323600000006	0.044718171699999996	0.0413950747	0.0375656769	0.0332768157	0.0285809477	0.023535507799999997	0.0182022066	0.0126462753	0.006935668199999999	0.0011402313000000001	-0.0046691517	-0.0104214266	-0.0160462376	-0.021474787999999998	-0.0266406817	-0.0314807347	0.0	0.0179114	-0.00476981	0.021362	-0.000624107	-0.000670035	9.31756e-05
-2092.567626953125	-1407.4136962890625	1.24318016	19.5475235	0.89907312	0.063876405	-0.0183743699	0.066026395	0.0258888282	-0.0289668795	0.014052868100000001	0.0264439665	0.069806475	0.0374447865	0.022486213799999998	-0.0211728273	-0.0305176681	-0.038805998700000004	0.052211735599999996	0.0511750276	0.0494624018	0.0470964785	0.044108506799999996	0.040537951600000004	0.0364319728	0.031844802	0.026837026200000003	0.021474787999999998	0.0158289117	0.0099739678	0.003987288	-0.0020520556	-0.0080642958	-0.013970023100000001	-0.0196912349	-0.0251523657	-0.030281284900000004	-0.0350102502	0.0	0.0164651	-0.0265749	0.0370738	-0.000421126	-0.0008906619999999999	1.85193e-05
-1507.9732666015625	-136.271484375	1.1719116	18.4269104	0.91095096	0.069603275	0.0286440788	0.0545540458	0.0536155593	-0.011050763500000001	-0.0090461766	0.0402416506	0.06813020410000001	-0.007519110799999999	0.021507076099999998	-0.0057337425	-0.036327942599999996	-0.0491608465	0.052185077	0.0510691243	0.0492268466	0.0466844454	0.0434780799	0.0396533521	0.0352646588	0.030374417799999998	0.025052179900000002	0.0193736402	0.0134195609	0.0072746235	0.0010262235	-0.0052367719	-0.0114252878	-0.0174513089	-0.0232291306	-0.0286765785	-0.0337161769	-0.0382762507	0.0	0.0178783	0.00369666	0.036411	-0.000734046	-0.0012482000000000003	9.31756e-05
-1197.8787841796875	1286.18310546875	1.15375876	18.14147758	0.90321475	0.043936795	0.082168845	0.0265610071	0.050357553099999994	0.0196486448	-0.0254722058	-0.0014287169	0.0723018366	-0.0387010859	0.026781614900000004	0.019853492099999998	0.0055356799	-0.0382040205	0.0521574358	0.050959374800000005	0.0489829496	0.046258348600000006	0.0428271878	0.038741875499999995	0.034064811699999996	0.0288674348	0.0232291306	0.0172360198	0.0109796423	0.0045555596	-0.0019381058	-0.008402168100000001	-0.014737893899999998	-0.02084851	-0.0266406817	-0.0320259379	-0.0369220232	-0.0412541538	0.0	0.0180812	0.021003	0.0396824	-0.000334883	-0.00118424	9.31755e-05
-1162.221923828125	1946.0125732421875	1.16427124	18.30677414	0.87129658	0.032773255	0.1015602835	0.0289322496	-0.030033923900000002	0.054491866900000005	-0.0206438498	-0.0326701573	0.0698071738	-0.049078991399999994	0.0311196616	0.025780642700000002	-0.0064982875	0.0431810378	0.0521288125	0.05084578730000001	0.0487307522	0.0458183162	0.0421561369	0.0378041398	0.0328335384	0.0273256687	0.0213706582	0.0150659511	0.0085147138	0.0018241467999999999	-0.0048962695	-0.011536566100000001	-0.0179880852	-0.0241452582	-0.0299073326	-0.035180021400000004	-0.0398770454	-0.0439215454	0.0	0.0171752	0.00519092	0.0292988	-0.000280868	-0.00118424	0.000152592
-1309.4400634765625	682.3421630859375	1.28972208	20.27933884	0.89897066	0.04152398	0.0862841934	0.0262252837	-0.0499377092	-0.0024723143	-0.0001552542	-0.028324548999999997	0.0668246451	-0.039568735699999996	0.0148993378	0.006638580600000001	-0.0258643348	0.0562091754	0.0520992077	0.0507283704	0.0484702969	0.045364481	0.041465243	0.0368407804	0.0315719749	0.025750977400000003	0.0194795969	0.012867519499999999	0.0060303899	-0.0009122108	-0.007838857	-0.0146284021	-0.0211620973	-0.0273256687	-0.0330113159	-0.0381195972	-0.042561169	-0.046258348600000006	0.0	0.0193427	0.0175625	0.0293463	-0.0008157629999999998	-0.00118424	0.000156445
-1409.4705810546875	320.546875	1.30108845	20.45806122	0.91422671	0.08011785	0.0734482371	0.0399350584	-0.0192782812	-0.0606899175	0.042263975700000005	-0.030786364500000003	0.0729736039	-0.0240873485	0.0083960443	-0.04521651769999999	0.0017089604000000002	0.0038961641999999998	0.052068622	0.0506071329	0.0482016281	0.0448969795	0.0407548313	0.0358524505	0.030281284900000004	0.0241452582	0.0175588305	0.010644863700000002	0.0035323297999999997	-0.0036460956	-0.0107565074	-0.0176662694	-0.0242464882	-0.030374417799999998	-0.0359357488	-0.0408267413	-0.044956159800000006	-0.0482469747	0.0	0.0165042	-0.0325813	0.0485423	-0.000734047	-0.00118424	0.00023352
-663.2510986328125	48.25146484375	1.17090309	18.4110527	0.90751874	0.04461622	0.0764646212	0.0383738758	-0.0128825407	-0.0582044651	0.0248458094	-0.0387698482	0.0772518923	-0.0353546801	0.0057976074	-0.048026177	-0.025227202400000003	0.0010644716	0.0520370558	0.050482083899999995	0.0479247911	0.0444159527	0.040025236299999996	0.0348398198	0.028962659300000002	0.0225104458	0.0156112878	0.008402168100000001	0.0010262235	-0.006370096800000001	-0.013639938899999999	-0.0206389604	-0.0272281956	-0.0332768157	-0.0386647252	-0.0432849473	-0.0470457478	-0.0498724558	0.0	0.0171753	-0.0312756	0.0553592	-0.000374777	-0.000967404	9.31756e-05
-1322.15673828125	589.5809326171875	1.16822731	18.3689785	0.89468485	0.06570161	0.0882666566	0.0320713439	0.025209698	-0.0417134968	0.0300417296	-0.0246585503	0.0717604537	-0.031601919900000004	0.0122758996	-0.024340923599999998	-0.0241842599	-0.0348078336	0.0520045099	0.0503532328	0.047639833	0.0439215454	0.0392768014	0.033803574700000005	0.0276173144	0.02084851	0.013639938899999999	0.0061436547	-0.0014822204000000002	-0.009076830400000001	-0.0164799788	-0.023535507799999997	-0.0300945921	-0.036018878	-0.0411834019	-0.045479226399999996	-0.04881573769999999	-0.051122557199999995	0.0	0.0214641	0.0013505600000000004	0.047519	-0.000790785	-0.000964483	9.31756e-05
-752.6873779296875	41.78564453125	1.1387763	17.90589714	0.84214044	0.05447839500000001	0.08532118150000001	0.027410155	0.0615451021	0.0045743504	-0.0089219476	-0.0336995619	0.067979253	-0.041631898	0.031761500299999995	-0.0306692465	-0.0292859414	-0.0542137367	0.0519709848	0.0502205895	0.047346802	0.0434139066	0.0385098788	0.0327444176	0.0262464915	0.0191614535	0.01164779	0.0038735753000000003	-0.003987288	-0.011758959099999999	-0.0192675922	-0.0263452255	-0.0328335384	-0.038587392799999995	-0.0434780799	-0.04739619900000001	-0.050254105300000004	-0.051987869699999995	0.0	0.0152982	0.017401199999999995	0.0393513	-0.0012228600000000003	-0.0009146750000000002	9.31755e-05
-2039.7803955078125	-716.697265625	1.42916429	22.47190094	1.0217365	0.133079355	0.0466831542	0.0180126354	0.0301490684	0.0139570035	-0.0382236191	-0.0690830753	0.024870295	-0.0164397388	-0.0015812822000000001	-0.019495544	-0.0176491189	-0.017230139	0.0519364811	0.0500841637	0.0470457478	0.042893189299999995	0.0377248296	0.0316630664	0.0248514551	0.0174513089	0.0096378789	0.0015962035999999998	-0.0064832731999999995	-0.0144092124	-0.021993911	-0.0290577475	-0.0354334352	-0.0409699845	-0.045536278099999994	-0.0490241767	-0.051351079400000006	-0.0524618802	0.0	0.0233477	-0.0265829	0.00145857	-0.000734047	-0.00092658	0.000455518
-559.3734130859375	135.69482421875	1.24097204	19.51280212	1.05051148	0.150340465	0.0497367288	0.0064527937	0.0105051617	0.0341374936	-0.0185084399	-0.007229213199999999	0.0238352056	-0.0354696057	0.008099199100000001	-0.0073853231000000005	-0.0065375361	0.005717439300000001	0.0519009996	0.0499439659	0.0467367213	0.0423595502	0.0369220232	0.0305602541	0.023433492200000003	0.0157201368	0.0076132706	-0.0006841731	-0.0089644904	-0.0170204061	-0.0246502623	-0.0316630664	-0.037883272	-0.043155173	-0.047346802	-0.0503532328	-0.0520992077	-0.05254102099999999	0.0	0.0457263	-0.0166778	-0.031205	-1.20651e-05	-0.00118534	0.0011826400000000004
-2210.029052734375	-136.4132080078125	1.34515119	21.15089607	1.08721888	0.12254540500000002	0.043534178300000004	-0.0305959318	0.022793017599999996	-0.0019200362	-0.0399090468	0.039483189700000004	-0.0087313387	-0.0012785713000000002	-0.012018825300000001	0.0120654319	0.0853219854	-0.0233450164	0.0518645408	0.0498000066	0.046419775	0.0418131502	0.0361018376	0.029436728	0.021993911	0.013970023100000001	0.0055770525	-0.0029632618	-0.0114252878	-0.019585461999999998	-0.0272281956	-0.0341515705	-0.0401726737	-0.045132429800000005	-0.048899804000000005	-0.0513752637	-0.05249340809999999	-0.0522246963	0.0	0.045746	0.0486819	-0.0260815	0.000454395	-0.00103096	0.00160265
-1128.8096923828125	41.10400390625	1.68921089	26.56082344	1.38511145	0.2454396	0.0464100575	-0.0189244704	-0.0037679723999999998	0.0120263826	-0.0175523223	-0.0083663934	-0.0178346908	-0.0387596881	-0.0345233779	0.027244726	-0.0099774165	0.011946276200000001	0.051827105400000004	0.0496522966	0.0460949625	0.0412541538	0.0352646588	0.028293249700000002	0.020534039599999998	0.0122030767	0.0035323297999999997	-0.0052367719	-0.0138600602	-0.022097427000000003	-0.02971951	-0.036514078900000004	-0.0422919447	-0.046892227800000005	-0.0501868372	-0.052084037400000005	-0.0525310025	-0.0515152871	0.0	0.025359	-0.0495571	-0.0108494	0.0015667	-0.000336925	0.00117736
