WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
-0.5504462718963623	-0.9047855734825134	1.30349731	21.21473694	0.9614656	0.09377497000000003	0.102806538	-0.0144768772	0.025049108799999997	-0.0887704043	-0.021398114	0.0334778322	0.0750694128	0.0196005458	-0.036689898900000004	0.0384848909	-0.0217655133	0.0521229053	0.0960056619	0.08362936900000001	0.064170249	0.0392763541	0.0	-0.0132951	-0.0300973	0.006119	-0.000436845	-0.000140663	0.000360115
0.31333279609680176	1.0128302574157717	1.37927425	22.44802475	0.97860616	0.03559142999999999	-0.0332576077	-0.0769191807	0.0530251465	0.048288136100000004	-0.021046734100000002	-0.0642653891	-0.0093440646	-0.100141391	-0.0011112214999999999	0.0045764975	0.0397007384	-0.103866471	0.09553803529999999	0.0818424346	0.060451829699999994	0.0333774118	0.0	-0.0146554	-0.0300907	-0.00473198	-0.000594358	-0.000273986	0.00018348
-1.2307250499725342	0.1805070787668228	1.52212596	24.7729702	0.97706693	0.07076197	-0.0612661132	0.0902229176	0.0047283109	-0.044020893600000006	0.11490551189999999	-0.0319619415	-0.0779733923	0.06887242519999999	0.0302212539	-0.0224502542	-0.0319866085	-0.008000423199999999	0.09504659859999999	0.0799739179	0.05659784019999999	0.027345417400000002	0.0	-0.013248200000000003	-0.0300999	-0.0427972	-0.00090913	-0.000203686	0.000424015
-0.4061917066574097	-1.4687716960906982	1.3738513	22.3597641	0.95681512	0.10780357	0.09791249880000001	-0.0322327348	0.005502064300000001	-0.09422673039999999	0.0265323763	-0.003491875	0.09795242960000002	0.0163199032	-0.0044525058	0.046924673	0.0120277786	-0.0025112843	0.0945314743	0.07802568139999999	0.0526169234	0.021204416099999998	0.0	-0.0205241	-0.0619493	-0.00388758	-0.000373839	-0.000227542	0.000387789
-0.4841851592063904	-0.8445518016815186	1.27227104	20.70652199	0.9449861	0.10675969999999999	-0.0830101091	-0.049293727300000006	-0.0183825878	0.010871970900000002	-0.0644998239	-0.043439791900000004	-0.0744325038	-0.045231687	0.0563197686	0.0327192586	0.0171599131	0.010201532099999999	0.0939927908	0.0759996673	0.048518007099999996	0.0149788877	0.0	-0.020517	-0.00807122	-0.0202746	-0.000947449	-0.000373182	0.000398289
-1.0821981430053709	-1.4805248975753784	1.28151047	20.85689545	0.95476639	0.04422942999999999	0.0225878238	0.1059838427	-0.0038749337	0.0912902528	-0.0383523598	0.1247373618	-0.0176468292	0.1004983207	-0.0199784624	0.016276461000000002	0.0139996442	0.072513267	0.0934306823	0.073897895	0.0443102836	0.0086936492	0.0	-0.0137385	-0.0147205	-0.0070181	-0.000775644	-0.000221297	0.000371076
0.5854138731956482	-0.5227479338645935	1.50424993	24.48203468	1.00794959	0.05993824	0.0379045767	-0.0867165582	-0.08591564130000001	-0.0227160889	0.0385259553	0.0896891756	0.0779697844	-0.0830363542	0.0450952744	0.0593125762	0.0207374116	-0.0613215509	0.092845289	0.07172245969999999	0.0400031891	0.0023737552	0.0	-0.00425672	-0.0423217	0.00260981	-0.000843502	-0.000413036	0.000376026
0.25040143728256226	0.5222482681274414	1.62698519	26.47957993	1.03091085	0.09738841299999998	-0.11574442089999999	-0.0002769302	-0.016377678899999998	-0.0833420963	0.0065508375	-0.0399573164	-0.11493870140000001	-0.0299494291	0.007957123299999999	-0.12223193550000001	-0.0327960283	0.055695557699999995	0.0922367566	0.0694755299	0.035606382799999996	-0.0039556013	0.0	-0.0205261	-0.000633527	-0.0298921	-0.000901286	-0.000444098	0.000425759
1.0397175550460815	-0.3755656182765961	1.50224531	24.44940948	1.01316035	0.11766933299999997	0.09407903869999999	0.06442421549999999	0.0351983047	0.0466787482	-0.0726616378	-0.1033950711	0.0995554142	0.06842420490000001	-0.0157286157	-0.1276231734	-0.013373741599999999	-0.0930901964	0.0916052369	0.0671593453	0.031129725	-0.010269189599999999	0.0	-0.0177974	-0.0618885	-0.00561944	-0.000566431	-0.000226626	0.000461692
1.359612226486206	0.11535342037677765	1.42122889	23.13084602	0.94817746	0.06837156	0.0123138126	-0.10251940820000001	0.016404428500000002	0.09743703039999999	0.10330887400000001	0.0042059367	0.0502269615	-0.10509073740000001	0.0183233363	-0.1079630206	-0.0507865493	0.0579102313	0.09095088720000001	0.0647762149	0.026583255299999997	-0.0165418419	0.0	-0.0205577	-0.0426042	-0.0118617	-0.00124598	-0.000333426	0.000446347
0.4328029155731201	0.5395610332489014	1.37583089	22.39198303	0.92370337	0.04112435	-0.0887321009	0.0428225708	0.0526074576	-0.04923794150000001	0.0621158558	-0.04843736059999999	-0.0756817404	0.0033523887	-0.017633598700000003	-0.10696720230000001	0.0442673695	-0.042134854400000005	0.09027387070000001	0.0623285141	0.0219771695	-0.0227485535	0.0	-0.020525	-0.0434059	-0.0282295	-0.000843502	-0.000354711	0.000501027
0.07612299919128418	-0.1357186734676361	1.31807172	21.45193863	0.95369887	0.0843164	0.08893464529999999	0.0241564707	0.052243608	0.0048506741	0.0069365836	-0.13583930060000002	0.078313441	0.060353634100000005	-0.0005095192	-0.015038961100000001	-0.0312540427	-0.0186526853	0.08957435609999999	0.0598186829	0.0173217973	-0.028864582799999997	0.0	-0.0205789	-0.0708189	-0.0423253	-0.00125502	-0.0	0.000589872
-0.3884061574935913	0.02725847251713276	1.43566597	23.36581421	0.91423267	0.0590243	-0.015101527	-0.10126332199999999	0.0445906966	0.1063462024	0.060190115700000005	-0.022469241	-0.0060647394	-0.09133963839999999	-0.0008678515	0.0293122022	0.051174062	0.0567185577	0.0888525176	0.057249223200000005	0.012627579	-0.0348655494	0.0	-0.0206077	-0.0640211	-0.0212181	-0.0010522	-0.000385821	0.000556703
-1.2321467399597168	0.3065686225891113	1.62266552	26.40927696	0.93311489	0.07505325	-0.0836835006	0.0779237034	-0.0424955764	-0.0864536308	0.0741689388	-0.0390395985	-0.0838569897	0.0572554367	0.073847314	0.0339997842	0.0477185556	-0.062492599	0.0881085353	0.0546226962	0.0079050419	-0.0407275316	0.0	-0.0205889	-0.0545849	-0.0642239	-0.00137431	-0.000368327	0.000668948
-1.3349204063415527	-1.3608986139297483	1.36780488	22.26135826	0.94852889	0.12595735	0.1035701814	0.0015493788	-0.0704823379	-0.040812216299999995	0.013964583300000001	-0.0826173109	0.0713807167	0.0618134699	0.0272604995	0.0637571834	-0.0409225567	0.1453180037	0.0873425944	0.05194172	0.0031647768	-0.046427162	0.0	-0.0205541	-0.00637165	-0.013023	-0.0008886379999999998	-0.000405804	0.000661929
-0.027232706546783447	-0.24711576104164126	1.36476636	22.21190453	0.96057087	0.07273140000000002	-0.036456884	-0.077618786	-0.051435670700000005	0.0697155449	-0.0531511353	-0.0229952091	-0.0091751925	-0.09897630380000001	0.0335972483	0.0449043961	0.0699802815	0.025926344599999998	0.0865548859	0.0492089673	-0.0015825856	-0.05194172	0.0	-0.0205788	-0.0572506	-0.0309033	-0.000903737	-0.000405804	0.0007257789999999999
-1.8261122703552248	-0.7348344326019287	1.32535148	21.5704174	0.94446331	0.06493225	-0.0149786496	0.11782399199999999	-0.0450810001	0.027696473500000002	0.0583310164	0.10066768050000001	-0.0536185992	0.119015965	-0.0008622237	0.0320839426	0.011461103799999999	0.070132671	0.08574560619999999	0.046427162	-0.0063263989	-0.057249223200000005	0.0	-0.0206007	-0.0797824	-0.0430622	-0.00131802	-0.000461702	0.000859991
-1.0578533411025999	-1.4693793058395386	1.34187746	21.83938217	0.92604208	0.08620995	0.0587155732	-0.0554977926	-0.052351594800000005	-0.10546828429999999	0.036442777	0.0146325936	0.0622636453	-0.0339448079	0.0145125764	0.0937228588	0.0595636675	0.0285869055	0.0849149568	0.043599077	-0.0110560246	-0.0623285141	0.0	-0.026351	-0.0609112	-0.0016662999999999997	-0.00105568	-0.000405804	0.000774378
-1.1698434352874756	-0.3880671560764313	1.43152308	23.29838753	0.91815305	0.11663625	-0.10299755320000001	0.0008531550999999999	-0.077253449	-0.0760240999	-0.0377839379	-0.0774644218	-0.08401841300000001	-0.0019211794	0.033197628199999996	0.0155670595	0.046101207000000005	-0.0026888503	0.0840631448	0.0407275316	-0.0157608558	-0.0671593453	0.0	-0.0206	-0.0797786	-0.0598575	-0.0016466	-0.000405804	0.000859991
-0.5165746212005615	-1.3182296752929688	1.33291125	21.69345474	0.91739607	0.11115845	0.0966370138	0.0471953121	-0.0350497893	-0.0028766342	-0.10294864349999999	-0.08643395699999999	0.0704718935	0.08399554960000001	-0.0186203845	0.0048527806	-0.0403239082	0.061639957	0.0831903826	0.0378153881	-0.020430341499999997	-0.07172245969999999	0.0	-0.0205831	-0.0288394	-0.0187265	-0.00137431	-0.000405804	0.000750854
0.3016111850738525	0.26460832357406616	1.40372467	22.84596062	0.94115227	0.03053505	-0.0320482595	-0.089038461	-0.0102627841	0.08938248539999999	-0.0223894738	0.0202155605	0.0007703092	-0.1043474402	0.0460801204	0.0031553663000000003	0.0158814421	0.0199896597	0.0822968876	0.0348655494	-0.0250540098	-0.0759996673	0.0	-0.0326694	-0.0227791	-0.0187255	-0.00137431	-0.000609767	0.000707068
-0.43531787395477295	0.3966406285762787	1.49364376	24.30941582	0.94787091	0.04612705	-0.0365174875	0.12596143210000002	0.0167818496	0.0287494215	0.09354099140000001	0.0752423297	-0.061749104699999995	0.0934144468	0.0076355227	-0.0655969845	0.023351167599999997	0.0456059951	0.08138288240000001	0.0318809559	-0.0296214915	-0.0799739179	0.0	-0.0321361	-0.0313897	-0.0404486	-0.00137431	-0.000405804	0.0008083059999999998
1.0147649049758911	0.4657456874847412	1.50009143	24.41435432	0.98955905	0.0877996	0.0958518275	-0.0484102016	-0.015442538700000001	-0.0999129003	0.0770311024	0.005244999	0.117635065	-0.032704415099999995	0.0328592439	-0.0251306216	0.0656951076	-0.0539867759	0.0804485949	0.028864582799999997	-0.0341225436	-0.08362936900000001	0.0	-0.0304015	-0.08616659999999998	-0.0218247	-0.00157591	-0.000405804	0.00085999
-0.6556357741355896	1.2752071619033811	1.38912487	22.60834503	0.94409138	0.10775535000000001	-0.0920112486	-0.0351742985	0.0059368662	-0.0041409908	-0.036609156000000004	-0.0278761386	-0.1043885722	-0.0366013828	-0.0021344934	0.027682397799999998	0.0525189289	0.0303286946	0.079494258	0.0258194369	-0.0385470719	-0.086951449	0.0	-0.0205768	-0.0320191	-0.0458458	-0.00184705	-0.000405804	0.000735889
-0.8011341094970703	0.4849983155727386	1.2730304	20.7188797	0.93314493	0.09983935	0.059292912	0.0840340042	0.0168303189	0.1001301113	-0.0573543546	0.0193750323	0.0377595529	0.1043525475	-0.024815834199999998	0.0211140364	0.0668919048	-0.015187863999999999	0.07852010940000001	0.0227485535	-0.042885154	-0.0899269149	0.0	-0.0205738	-0.06588810000000002	-0.0288492	-0.00104585	-0.000571089	0.000722959
0.441245973110199	1.2728533744812012	1.44128752	23.45730591	0.96207124	0.0836466	0.0200379368	-0.0915646489	-0.070209193	0.0459497924	0.0688144073	0.06929906129999999	0.0688245604	-0.09768518359999999	0.0475287097	0.0433712847	0.0520610238	-0.033148548199999996	0.077526392	0.019654994	-0.047127061100000006	-0.0925439058	0.0	-0.0206202	-0.0421415	-0.018583	-0.0017636799999999997	-0.000707976	0.00085999
-1.1040325164794922	1.2247099876403809	1.53307664	24.95119667	0.97937369	0.11063659999999999	-0.1146350732	0.0171980853	-0.0004165946	-0.0584847853	0.0032407393	-0.042798329100000004	-0.1188766766	0.0024398337	-0.015502002800000001	-0.0354411955	0.0693588633	0.0134061222	0.0765133533	0.0165418419	-0.0512632804	-0.09479198949999999	0.0	-0.0206072	-0.0875291	-0.0632659	-0.0013656600000000003	-0.000721018	0.00085999
-0.4514962732791901	-0.1043173223733902	1.45944631	23.75284386	0.9728992	0.0807251	0.08456251779999999	0.0902026347	-0.0463187184	0.0750637931	-0.0905842452	-0.1158533958	0.0743889387	0.1099488711	-0.0013559814000000002	0.0060544617	0.0585483989	-0.0442718535	0.075481246	0.0134122005	-0.055284535700000005	-0.09666220460000001	0.0	-0.0205992	-0.050631	-0.0304407	-0.00150844	-0.000643922	0.00085999
0.2813623547554016	0.4995777904987335	1.49898517	24.39634895	0.93845904	0.0477313	-0.011943494399999999	-0.1015699086	-0.052363608799999996	0.060700116299999995	0.06403262650000001	0.0297212361	0.0173404113	-0.0973250734	0.040769452000000005	-7.41101e-05	-0.0126474526	0.0776236871	0.0744303271	0.010269189599999999	-0.0591818091	-0.0981470957	0.0	-0.0206051	-0.0233713	-0.030286	-0.00162852	-0.0008155439999999998	0.0007454719999999998
-0.9838869571685792	0.424884021282196	1.43139422	23.29628944	0.92028952	0.06241745000000001	-0.08066138910000001	0.0582200914	0.0038672811	-0.0902023686	0.0634763479	0.0060728714	-0.0872156315	0.057913048200000004	-0.0768789069	-0.018161007399999998	0.0539977341	0.0629530488	0.07336085860000001	0.0071159421	-0.0629463604	-0.0992407438	0.0	-0.0330526	-0.0618124	-0.033864	-0.00152901	-0.0008155439999999998	0.000804979
0.3004242777824402	-0.03390396758913994	1.37841892	22.43410301	0.93703032	0.04121135	0.1063642318	-0.013427578899999999	0.024480719100000003	-0.1310419284	-0.0253585886	-0.0051317358	0.10413717550000001	0.014659965	-0.0714786987	0.0373130675	0.047687664000000005	-0.000395047	0.0722731071	0.0039556013	-0.0665697472	-0.09993878910000001	0.0	-0.0206116	-0.0807962	-0.0349159	-0.0017021	-0.0008155439999999998	0.000806582
0.8498111963272095	1.1019124984741209	1.33096576	21.66179276	0.95630956	0.1022868	-0.0768686762	-0.0700483962	0.12681587449999998	0.0167894108	-0.0630217981	0.013924166299999999	-0.07808414849999999	-0.08551510109999999	-0.1215625633	-0.031952322799999995	0.0784969156	0.016602538400000002	0.0711673436	0.0007913175	-0.0700438436	-0.1002384491	0.0	-0.0353751	-0.0279828	-0.0298944	-0.00116174	-0.0008155439999999998	0.00085999
1.6938148736953735	1.4169893264770508	1.40165687	22.81230736	0.96953744	0.06974264999999999	0.0461644983	0.10783346460000001	0.14816945410000001	0.1078104561	-0.01067687	0.042993917	0.0516224083	0.0704999633	-0.0923498739	-0.1055115422	0.078163681	-0.1147102102	0.0700438436	-0.0023737552	-0.07336085860000001	-0.10013852919999999	0.0	-0.0409926	-0.0711482	-0.0366552	-0.00110249	-0.000590815	0.00085999
1.459388256072998	1.977183222770691	1.48486555	24.16654778	0.97852695	0.04050625	0.0526084984	-0.08321327740000001	0.1092076671	0.0173702947	0.13831069070000002	0.07392965230000001	0.0854250188	-0.09795998859999999	-0.07202513740000001	-0.0677808491	-0.007272134	0.0446727769	0.06890288730000001	-0.0055364616000000005	-0.0765133533	-0.0996394278	0.0	-0.0379539	-0.071167	-0.0138938	-0.0013110900000000004	-0.000568098	0.00079756
0.5063948631286621	2.333153486251831	1.53332925	24.95530701	0.99415666	0.09438475	-0.0923486601	-0.0066591004	0.12275891230000001	-0.027268351899999998	0.0684488035	-0.0923717973	-0.0650558073	-0.0286573846	-0.0646975295	-0.1128201351	0.0632225698	-0.042150231600000004	0.067744759	-0.0086936492	-0.079494258	-0.0987431344	0.0	-0.0373204	-0.0378586	-0.0585226	-0.00105724	-0.000568099	0.00085999
-0.1364789605140686	1.1774661540985107	1.42850161	23.24921227	0.99731034	0.07848583999999999	0.09453551789999999	0.0565923975	0.1169835617	0.0399452263	-0.0421075824	-0.1128161399	0.06800221690000001	0.090032875	-0.07011167360000001	-0.0143619102	-0.0538957004	0.0126512972	0.0665697472	-0.011842170700000001	-0.0822968876	-0.0974532219	0.0	-0.031075	0.00151469	-0.0553345	-0.0016508199999999997	-0.000568098	0.00085999
-0.3972727060317993	1.1916395425796509	1.43154585	23.29875755	1.00584638	0.13024893999999998	-0.0288350015	-0.0889932683	0.0867143885	0.0827444071	-7.93577e-05	0.0439981608	-0.0248092127	-0.104816119	-0.1206765384	0.022937434700000002	0.0569278916	0.0937794459	0.0653781449	-0.0149788877	-0.0849149568	-0.0957748323	0.0	-0.0327215	-0.0452705	-0.0248128	-0.00116818	-0.00105966	0.000808281
-0.43632572889328	1.560183048248291	1.4385016	23.41196442	0.95899779	0.0984771	-0.0088668399	0.1173078134	0.0604180934	0.0351613677	0.0057124881	0.13143063630000001	-0.013339510300000001	0.0902720689	-0.0774840921	0.028798045499999998	0.0976519793	-0.076400715	0.064170249	-0.0181006735	-0.0873425944	-0.09371465609999999	0.0	-0.037108	-0.0859734	-0.0457194	-0.00158279	-0.000979699	0.000963332
1.4850704669952393	1.6043858528137207	1.43593514	23.37019539	0.97703934	0.09413248	0.055608997599999994	-0.06708553219999999	0.0354337301	-0.0670960669	0.1037172365	0.0550998406	0.08161406610000001	-0.08451282140000001	-0.063597242	-0.0189115708	-0.007896430500000001	0.06758482889999999	0.0629463604	-0.021204416099999998	-0.08957435609999999	-0.0912809058	0.0	-0.0370999	-0.0459508	-0.00894382	-0.00142119	-0.00106128	0.000859989
1.248812913894653	1.8614181280136108	1.50575769	24.50657272	0.99040473	0.07090157999999999	-0.0903916792	-0.0048345145	0.0421006811	-0.0602442523	0.0387771336	-0.12507604390000002	-0.0497081796	-0.035529223900000004	-0.0455552697	-0.118620426	0.033501783199999996	-0.04749115190000001	0.061706784400000006	-0.0242870216	-0.0916052369	-0.08848328300000001	0.0	-0.0370999	-0.0269055	-0.0565156	-0.0013355000000000003	-0.00106128	0.000859989
0.23142734169960025	0.13938550651073456	1.39662015	22.73033333	0.97572911	0.0723528	0.0955457598	0.047652541900000005	0.039039639	0.023811526099999997	-0.013671606499999999	-0.1406486387	0.09790848949999999	0.0843359586	-0.0320480704	-0.0715224698	-0.0896566001	0.0485769162	0.060451829699999994	-0.027345417400000002	-0.0934306823	-0.0853329399	0.0	-0.0371034	-0.0701874	-0.063308	-0.0017021	-0.00114018	0.000859989
0.0845252275466919	-0.5626886487007141	1.40193033	22.8167572	0.9303509	0.07823879999999998	-0.028779295099999998	-0.0973272585	0.0015547991	0.0701269281	-0.0395281713	0.0182520641	0.0002237881	-0.0882368026	-0.0702087054	-0.0387364021	0.0012546274	0.0871872383	0.0591818091	-0.0303765546	-0.09504659859999999	-0.0818424346	0.0	-0.0371002	-0.0531118	-0.02553	-0.00127336	-0.00110128	0.000859989
-0.8402090072631836	-0.4708784818649292	1.4196831	23.1056881	0.96452707	0.11461045	-0.019230226399999998	0.10771235039999999	-0.042637037	-0.0069575357	0.0177166256	0.1402521713	-0.0345052946	0.09780551529999999	-0.0034370158	0.0239468761	-0.016202888999999998	-0.003388141	0.0578970392	-0.0333774118	-0.09644936189999999	-0.07802568139999999	0.0	-0.0371283	-0.0220701	-0.07209659999999998	-0.00182769	-0.00110128	0.00104514
-0.8702287673950195	-0.6368808150291443	1.31454134	21.39448166	0.96724355	0.07066760999999999	0.0403768703	-0.0588859274	-0.0291189712	-0.1156564886	-0.007141707299999999	0.0783726029	0.0406831492	-0.0152813531	-0.052541162	0.0835581802	-0.0617748259	0.19371500940000003	0.05659784019999999	-0.0363449977	-0.0976358263	-0.073897895	0.0	-0.0371002	-0.00364574	-0.029139	-0.00182769	-0.00110128	0.000859989
