WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	X	Y	Z	RotX	RotY	RotZ
0.017280195995195452	1.6882205105552917	0.99236983	23.82486343	0.79140091	0.1021443667	0.0756068859	0.0276557183	0.015204850800000001	0.010437913	-0.018825744499999998	0.10088333529999999	0.0202701215	0.0172990416	0.0126292001	0.0732013863	0.0058999213	0.0449654401	0.06292111980000001	0.0625150636	0.061840243200000006	0.0608995598	3.13717e-05	-0.0406071	-0.103918	-1.64452e-05	-0.000175289	-0.000339897
-0.10282708652596034	1.8662377177702207	1.03785253	24.9168129	0.82008862	0.09064007994	0.0736414588	0.0367636027	0.0799682012	-0.0568244271	0.011599001299999998	0.049847984000000005	0.0247937582	0.008694053299999999	0.0313933409	0.060197918499999996	-0.048496078899999996	0.030180371	0.0628940836	0.0624071746	0.0615984498	0.0604720796	-5.54824e-06	-0.08738569999999998	-0.116575	0.000236032	-0.000330232	-0.000123966
0.2145512303715485	1.8924387248193528	1.22872651	29.49932671	0.9479149	0.20053804964	0.0657224077	0.0017977393	0.0771101437	-0.0037950211	0.057156363099999996	-0.0134323899	-0.010296295799999999	0.04813986	-0.0289966521	0.0273910223	-0.0508740195	0.0240464599	0.06286459400000001	0.062289548	0.061335031100000006	0.0600068583	3.97014e-05	-0.0270429	-0.0473834	0.0007220459999999998	-0.000160238	0.000639194
0.3735621925905111	1.913285778336633	1.20132613	28.84149551	0.99909168	0.1758670186	0.0816400088	-0.0058547085	-0.028019313599999998	-0.0098913216	0.0272429838	-0.0195715499	0.0163214921	0.0650006946	-0.0349375963	0.0299992406	0.0165867057	0.0075096719	0.06283265219999999	0.0621622021	0.061050079400000005	0.0595041861	0.00213992	0.0242323	-0.0749219	0.00151087	0.000300527	-1.0279e-05
-0.08325146364456801	1.2980397620537591	1.138111	27.32382584	0.95210546	0.17939738509999997	0.050719565599999995	0.044120808	-0.0556091563	-0.0381552876	-0.013735633799999999	0.019436511599999998	0.0411107779	0.0020637843	0.0401818951	0.0179884996	0.010866060700000001	0.0248803271	0.06279825929999999	0.062025156799999995	0.060743695	0.0589643767	7.62449e-05	-0.0924115	-0.0948469	0.00132368	2.21898e-05	-0.00036005
-0.11542296670632375	1.0152882391414888	0.98042327	23.5380497	0.84834945	0.0801616785	0.019366018999999998	-0.03214324	0.0338601661	-0.0166275261	-0.037230902999999996	-0.0103219122	0.029684779300000002	-0.0104477475	0.0055059003	-0.0231262104	0.0023387785	0.039049073	0.0627614167	0.061878433499999996	0.060415985199999994	0.058387767	8.76134e-05	-0.0572453	-0.0749415	0.00166616	0.000100206	-0.000441128
-0.25308366207508404	1.1716494296685471	1.05937648	25.43356323	0.84753233	0.0769220587	0.030066423	-0.0223670673	0.0185181784	0.0003165544	0.0558791738	-0.0433764491	0.021715146600000002	-0.0094111503	-0.0021132687	-0.028947277799999997	-0.0461628721	0.051489285	0.0627221259	0.0617220551	0.0600670652	0.057774717	8.69047e-05	-0.0849029	-0.0727937	0.00153721	0.000359437	0.00011301
0.2360116014101894	1.4665086594484855	1.13882971	27.34107971	0.94059277	0.2667488447	0.0334421046	0.04955072940000001	-0.0342392933	0.0363459067	0.0370733699	-0.0058575298	-0.0233797051	0.0090127504	-0.0029818779	0.046963881799999996	0.0134056682	0.0300610943	0.0626803884	0.061556045999999996	0.0596970575	0.0571256092	-0.00397964	-0.0462109	-0.0293768	-0.000935857	-0.000437868	-0.000228086
0.4066147053137967	1.2317654071296291	1.26818514	30.44664955	1.07498956	0.233857625	0.0758615936	-0.0295260442	-0.0159361221	0.0100691984	-0.08254443809999999	0.033416106	0.018893462	0.0399126686	-0.0070190812	-0.0440161	0.0024802572	0.045299502699999994	0.0626362058	0.0613804321	0.059306092000000005	0.056440848700000004	8.373499999999998e-05	-0.0200784	-0.02998	0.00184163	0.000435021	0.000182709
0.35412707765120177	1.1231218847028483	1.09602416	26.31340027	0.96424234	0.2126557902	0.0437625788	0.0046084518	0.0643218771	0.0009826946	0.0114271792	-0.0210939804	-0.0101374238	0.008791727	0.0169031201	0.0104478014	-0.0294488617	0.0605176521	0.0625895798	0.0611952408	0.0588943058	0.0557208629	9.24277e-05	-0.101055	-0.0339777	-0.000413229	0.000311367	7.76605e-06
0.2887257057347703	1.1473729967261208	1.04582179	25.10814095	0.87060243	0.1530150204	0.0369017872	0.0006550776	-0.0040405325	0.0520041079	0.0064118382	-0.0575202295	-0.032940408500000004	0.0297164639	-0.0581653142	0.0032607358	-0.0365014367	0.0158035898	0.0625405123	0.0610005009	0.0584618437	0.0549661012	8.76198e-05	-0.0249539	0.00119253	-0.0008237649999999998	6.20683e-05	0.000182709
0.09085476565627346	1.0886844689299504	0.97531623	23.41543961	0.82957041	0.17310662059999998	0.060745300999999995	0.025406518399999998	-0.0580808946	0.0396964919	0.012337642	-0.0565185899	-0.023883603399999998	0.0185312026	-0.0312624876	0.0180685587	0.0209002684	0.0749227116	0.062489005199999996	0.060796243	0.0580088573	0.0541770345	8.76204e-05	-0.107964	0.0110621	0.000780774	6.20683e-05	0.000182709
0.5012303186617302	1.1545741239951215	1.19093812	28.59210014	0.96336132	0.2002757296	0.0707845605	-0.023183494300000003	-0.044975532699999994	0.0371256584	-0.095288851	0.009222307800000001	0.0022829035	0.051070188899999994	-0.0116604249	-0.0292640183	0.0274081256	0.0578339286	0.0624350604	0.0605824987	0.0575355058	0.0533541555	0.00010046	-0.0478927	-0.0169231	0.0026198	0.000345622	6.11609e-05
0.7503070900136304	1.4293744593974902	1.202896	28.87918663	1.01697528	0.162054869	0.055764578200000005	-0.0114158188	0.0216669958	-0.0686841344	-0.0136242658	-0.024542539900000004	0.0573080923	0.045728617	0.0263489371	0.0229049875	-0.0094104735	0.0460022896	0.0623786801	0.0603593016	0.0570419553	0.0524979775	0.000146334	-0.0828065	-0.113569	0.00247172	0.000389579	-0.000355788
0.009749580046005846	0.9024341919379468	1.15841413	27.81126404	0.95714289	0.144885717	0.020859263200000002	0.0177753198	0.050749195899999995	-0.0691815221	0.006316610899999999	-0.0419593917	0.0395901534	-0.007428802900000001	0.0351356086	0.0075263585	-0.0982961959	0.0018058332	0.0623198665	0.0601266864	0.056528379100000005	0.0516090351	0.000108322	-0.118298	-0.115035	0.000829097	0.000488309	6.06631e-05
0.28567316103495577	0.7500494953923729	1.1510191	27.63372231	0.92811102	0.187709556	0.0360203759	-0.0162694792	-0.044692215099999995	-0.021437476400000002	0.045692333099999996	-0.082006653	0.024725242999999997	0.0419243532	0.0091228137	-0.0074297692	0.0026730222	0.0058493764	0.062258621900000005	0.0598846894	0.0559949575	0.0506878829	9.4826e-05	-0.0427997	-0.07777349999999998	0.00211259	0.000698659	5.57809e-05
0.3534654267736498	0.6488887182544462	1.04844081	25.1710186	0.87282842	0.0669055382	0.0254858445	0.0196433807	-0.044142819900000005	-0.061502553700000004	-0.054167394699999996	-0.0197139891	0.0282142203	0.048730565	0.00939149	0.0131576371	0.024932191200000002	-0.0358331912	0.0621949487	0.0596333484	0.055441877699999996	0.049735096	9.38428e-05	-0.0249871	-0.066353	0.00178918	0.000875805	0.000308654
0.26400104637619626	-0.11299289214518685	1.02625251	24.63832092	0.87674713	0.1323615672	0.0081081488	-0.0117731244	-0.0105733873	-0.055161634800000005	-0.0765782706	-0.0104423934	0.0400339897	0.0195218211	0.0379440901	0.0028504394	0.058792810099999995	-0.0477637495	0.0621288493	0.0593727026	0.054869334000000006	0.0487512688	0.00232276	-0.0686125	-0.104284	0.00260865	0.00102786	0.000308654
-0.018354040920363857	-0.5570976339805822	0.93462694	22.43857002	0.80887365	0.11717228	-0.0420130046	-0.0470882778	0.029743736	-0.0453692306	-0.0087412521	-0.0390204248	0.0272201896	-0.0136354734	0.011714746000000002	-0.0394120646	0.0029488357	-0.030477316600000002	0.062060326299999996	0.059102792599999995	0.0542775273	0.0477370155	-0.00332137	-0.0652123	-0.079415	0.00156524	0.000826964	-0.000112219
-0.3044349226936601	-0.4506665986579881	0.95586509	22.94845581	0.8094427	0.13937586999999999	-0.0493410692	-0.064343037	-0.0463998926	-0.0455755474	-0.0029224259999999997	-0.0487108	0.061017550700000006	-0.005630636800000001	-0.0070334272	-0.0452498487	0.0509064008	-0.0703692323	0.0619893824	0.058823660599999994	0.0536666654	0.046692969	0.0001381	-0.0538376	-0.08825049999999998	0.00314701	0.000500933	-0.000518542
-0.3604304210050303	-0.8023699929444544	1.00742984	24.18642616	0.84743458	0.07907099	-0.05538870059999999	-0.0096326062	-0.0730133114	-0.0414625955	-0.0056738787	0.0016514254000000001	0.0543287539	-0.0447357982	0.0295672243	-0.0425736769	0.0343725353	-0.012924518999999999	0.0619160204	0.058535350199999996	0.053036962699999995	0.045619781	-0.00585339	-0.0537629	-0.0924178	0.00245903	0.0008004349999999998	-0.000129274
-0.46787000230458403	-0.6592072584293595	0.90969062	21.83989716	0.80473828	0.060841301000000014	-0.041926074	-0.0321746754	-0.0061910159	-0.053051564800000006	-0.0586291876	0.042351628499999995	0.062311055	-0.0408884916	0.0193000523	-0.0284677523	0.0299739409	-0.0203108152	0.061840243200000006	0.058237906299999996	0.0523886404	0.0445181213	0.000152961	-0.0769214	-0.110779	0.00243091	0.00103862	-0.000129274
-0.618303845908826	-0.8040494893623317	0.85545605	20.53783035	0.78440511	0.100662889	-0.0562164349	-0.037918035	0.050685046100000006	-0.0762587176	0.014254552299999999	0.0134427701	0.0660818802	-0.057550363	0.0084977518	-0.0194184517	-0.034812103399999995	-0.0394721571	0.061762053600000005	0.057931375300000004	0.0517219259	0.043388677300000004	0.000102772	-0.067044	-0.120417	0.00140108	0.000446504	-0.000129274
-0.04446433257219823	-0.404172332814081	1.03686833	24.89318466	0.90268284	0.17424012000000003	-0.0748242462	0.0035546457	-0.0059943869	-0.0160767103	0.04405636860000001	-0.0205435274	0.0054688148	-0.0325585108	0.0065812602	0.0029444615999999996	0.0231453122	-0.0495124929	0.06168145480000001	0.057615805	0.0510370535	0.042232154	-0.0074256	-0.0540065	-0.065216	-0.000177821	0.000176928	-8.286039999999998e-06
0.06900054961461116	-0.24580760466764945	1.37410283	32.98952866	1.17821538	0.31657686900000004	-0.0214296466	-0.0465162157	-0.0495523323	0.0047581778	-0.0136280673	0.0156865692	0.0417165025	0.010172344100000001	-0.046193827199999996	-0.0387879102	0.0102707106	-0.0398937925	0.0615984498	0.0572912448	0.0503342635	0.0410492732	0.000139271	0.0367144	-0.0712878	0.00293409	0.00102374	-0.000293949
-0.4407334477973683	-0.3426146115824997	1.23883259	29.7419529	1.02993321	0.22123855100000003	-0.019046598799999998	-0.057951797199999995	-0.043515928899999994	-0.021653395	-0.0711986703	0.0338821769	0.0722972837	-0.0281537244	0.0036460362	-0.0622035217	0.0332380185	0.0308328726	0.061513042000000004	0.05695774519999999	0.049613802699999994	0.0398407731	-0.00621533	-0.0540391	-0.0981202	0.00415666	0.00132298	-0.0007181
-0.1675303997560955	-0.06847437074394365	1.36173415	32.69258118	1.13602424	0.247336292	-0.049956524	-0.036828607	0.044086151100000005	-0.0130709307	0.032189864900000004	-0.026418461299999998	0.024984013500000003	-0.054676910999999995	-0.0080601125	-0.026243670400000002	-0.032724489700000005	0.014132963	0.061425234599999996	0.0566153583	0.0488759239	0.038607407999999996	0.000145362	-0.0935119	-0.0809967	0.0013271200000000004	0.00102374	-0.000159294
0.4466461111453257	0.9425988221756606	1.41981578	34.08700562	1.19116533	0.308677522	0.0157731447	-0.0468094457	-0.0735537596	0.0828556189	0.008275401600000001	-0.0099425043	-0.014864461	0.0420178286	-0.0700410017	-0.0422483587	0.0113969658	0.0180873565	0.061335031100000006	0.056264137400000004	0.0481208863	0.0373499477	-0.010269	0.0339585	0.00163261	0.00285833	0.00102374	-0.000391353
0.2634323059438697	0.736880440417366	1.30748606	31.39018822	1.05068886	0.22855044	0.030665652999999998	-0.055049339	-0.038169527	0.0102243226	-0.0619775574	-0.0383368215	0.0222168615	0.0198925667	0.022850777599999997	-0.0763240129	0.0134110016	0.1141619933	0.0612424349	0.0559041375	0.047348954900000004	0.0360691769	-0.017204	-0.119695	0.0234549	0.00337564	0.000618257	-0.000391353
0.6169297398661606	0.7732925659966491	1.32446027	31.7977066	1.08380103	0.18302189	0.0161181522	-0.0421937259	0.0360567295	-0.021288345499999996	-0.0377270444	-0.013672915400000001	0.0340778391	0.0344957823	0.0107335086	-0.035105741499999996	-0.0461190759	0.0133947947	0.0611474498	0.0555354147	0.046560400700000004	0.034765894900000004	-0.00197801	-0.0718122	-0.0834702	0.00311588	0.000618257	-0.000391353
0.38936492078521256	1.0252797373584757	1.17116618	28.11741447	0.94485039	0.10903123999999996	0.0105816722	-0.017569222199999998	-0.042307453700000004	-0.0324971231	0.042792416500000006	-0.0482208797	0.0514510468	0.0106012922	0.044562601900000005	-0.0032135536	-0.0286949933	0.044564393499999994	0.061050079400000005	0.0551580264	0.0457555005	0.0334409152	-0.00193922	-0.10911	-0.121597	0.00342752	0.000977974	-0.000391353
0.767726760491874	1.6061551929210318	1.36940491	32.8767395	1.09643531	0.38101664	0.022498951	0.08883820140000001	-0.0278170978	-0.01797058	-0.0253801495	-0.010372530999999999	-0.0140099357	0.0108995676	0.066750193	0.0824359812	0.0290030802	0.0103111299	0.0609503276	0.0547720317	0.0449345369	0.0320950646	-0.009231	-0.0877415	-0.0668749	-0.00150076	0.00031629	-2.86318e-05
1.1864185679618768	1.5725418025288065	1.15485024	27.72570229	0.98502344	0.220150605	0.08406740550000001	0.0494338744	0.0305234398	0.0037975318	-0.0710627478	-0.015725005	-0.0394884315	0.0869422409	0.0312018079	0.0491399183	0.0089035725	0.0050235515	0.060848198099999994	0.0543774907	0.0440977982	0.0307291833	-0.00551047	0.034134	-0.0329422	-0.000561601	0.000547406	-7.07943e-05
0.6835667456316252	0.947915995777972	1.18582571	28.46936035	0.99436504	0.17404359500000002	0.049736835199999996	0.04540224	0.0389961202	-0.042443687199999997	0.0017397410999999998	-0.1066466531	-0.0165793148	0.0473907324	0.0708075242	0.021611104199999998	0.0061439114	0.0271015906	0.060743695	0.053974465	0.043245578099999994	0.0293441235	-0.0111839	-0.0779572	-0.0109357	-0.000129162	0.000500135	0.000134945
0.8687496566019566	0.1921541331646396	1.06809747	25.64293671	0.90783608	0.12837558999999998	0.0229873638	0.0215301067	-0.0261192019	-0.028610642999999998	0.0006701819	-0.10484802539999999	-0.010672463799999999	0.059743108200000006	0.0576011083	-0.0250452822	-0.0411524452	-0.065846708	0.060636822300000004	0.0535630174	0.0423781758	0.0279407498	-0.0145436	-0.09193680000000001	-0.0308342	0.00103194	0.0009343690000000002	-9.24748e-05
0.4650742653709429	-0.42334609086721503	0.9552424	22.93350601	0.83468169	0.08231978000000001	-0.0017298186	0.0409350289	-0.0746431483	-0.0298696962	-0.012327782800000001	-0.0447312214	0.005829535699999999	0.0280044423	0.0609352354	-0.0094501986	0.026821849	-0.0407418932	0.0605275843	0.0531432122	0.0414958958	0.026519937900000002	-0.00920643	-0.0757317	-0.0645299	0.00142796	0.0009343690000000002	-0.000238091
0.4551309927556883	-0.5300484384906611	1.06243205	25.50692177	0.91300094	0.22036262000000004	-0.054633601100000005	0.0677857309	-0.0193608496	-0.039569087	-0.0671445905	-0.021514579199999998	-0.019578953200000002	0.0063676822	0.0723424417	0.0197521934	0.0076661104	-0.08540618800000001	0.060415985199999994	0.052715114900000005	0.040599047799999996	0.025082574700000002	-0.01364	-0.09208690000000001	-0.0277056	-0.00119489	0.000392759	-0.00014756
0.7203411571732041	-0.8664584089151509	1.22697222	29.45720863	1.0350616	0.31700000999999994	-0.034951779100000004	-0.0336270079	-0.019628070600000002	0.0274318066	-0.10110069039999998	-0.043592897699999994	-0.0256018031	0.054427114699999994	0.0044245183	-0.0613150903	0.0733153648	-0.09717877039999999	0.060302029400000005	0.0522787923	0.0396879467	0.0236295572	-0.00195805	0.00944732	0.00168459	0.00166073	0.000674585	0.000202867
-0.15030984825298752	-1.3903225511548456	1.25927722	30.23278999	0.99898005	0.1513355	-0.0716924789	-0.013090230500000001	0.0343680544	-0.0874219825	-0.005936001999999999	-0.051902579299999994	0.0299926785	-0.0171017582	0.0489628726	-0.026982850299999996	0.0190473904	-0.0677136776	0.0601857212	0.0518343124	0.0387629123	0.0221617923	-0.00685454	-0.043627	-0.052934	0.00158328	0.0008187049999999998	-0.000350485
0.14617590036966135	-1.1491040641866583	1.29017043	30.97447586	1.07363343	0.31273516	-0.12273651449999999	0.0147738222	0.0286515215	-0.0338496579	0.012195828799999999	-0.055721901799999994	-0.0246970625	-0.0527381533	0.0278589627	-0.0163912557	-0.0104544619	-0.106857083	0.0600670652	0.0513817446	0.0378242695	0.020680196	-0.0189624	-0.08808059999999998	-0.0156939	-0.00241293	0.00105714	-0.000206458
-0.17752144602032482	-0.9499944838777792	1.02925527	24.71041107	0.86874008	0.12634267	-0.10499833230000001	0.0245534533	-0.0363752595	0.00513394	0.0409492349	-0.0068901173999999996	-0.012658428400000001	-0.0549175582	0.016387017	-0.0093576858	0.020887054	-0.09173907939999999	0.0599460662	0.0509211595	0.0368723477	0.019185693	-0.00191612	-0.0694865	-0.0257549	-0.00116826	0.000864877	-3.05652e-05
-0.655930650621071	-0.7092785989355243	1.05210018	25.25887299	0.92607832	0.27100865	-0.109573515	0.047531755999999994	-0.0215353208	0.0141848583	-0.0214535407	0.0248616905	-0.0364145806	-0.0981377164	0.017496053600000002	-0.0037594008000000003	0.0559152724	-0.0320802654	0.05982272860000001	0.0504526291	0.0359074811	0.0176792159	-0.00205941	-0.10008	0.0323629	-0.00384626	0.000641899	0.000711538
-0.13189727666213685	-0.6254223748556499	1.46613705	35.19908905	1.28490078	0.56093657	-0.031064992599999997	-0.061423562699999996	-0.012352829099999999	0.0415996478	-0.07677809740000001	0.029915128399999998	-0.0044246718	-0.026955175	-0.025312964	-0.0827621556	0.0461309735	0.0084518157	0.0596970575	0.049976226299999996	0.0349300085	0.0161617051	0.00920428	0.0145552	0.00552087	0.00122185	0.0030546	0.00139464
-0.5898778798470815	-0.4457044596312976	1.43738163	34.50872803	1.16103351	0.31542346	-0.046192545	-0.0568050601	0.0320433153	-0.0687449104	0.033274532	-0.0253502162	0.0564347336	-0.0626716363	0.0092371585	-0.0529222713	-0.0074918105	0.0272351472	0.0595690577	0.049492025499999995	0.0339402731	0.0146341076	0.00437854	-0.0458487	-0.0827438	0.00233992	0.00223457	9.415700000000003e-05
-0.3024394849832636	-0.3810187240356016	1.21664464	29.20926285	1.03105664	0.15088681	-0.0727017158	-0.0204539995	-0.035478435600000004	0.023309950299999996	0.0531115447	-0.0011103641	0.0104872533	-0.07582313980000001	-0.001633405	-0.0692862684	-0.010575656899999999	-0.0081079808	0.0594387341	0.0490001024	0.0329386222	0.013097376899999999	0.0205099	-0.0778302	-0.0481506	0.00215894	0.00193785	0.000980072
-0.1754352062623547	-0.1351217045491304	1.11953425	26.87783432	0.95432228	0.16997250000000003	-0.0436080409	-0.0006168708999999999	-0.0420205356	0.0142880611	-0.0200265887	0.0331495221	0.0049612659	-0.062568829	0.0002891433	-0.014369798799999998	0.051452953499999995	0.022767367	0.059306092000000005	0.0485005335	0.0319254075	0.0115524719	0.0124643	-0.0179171	-0.0452871	0.00179202	0.0011424400000000002	0.00015939599999999996
0.015708975870993236	0.3079594074429493	1.15400112	27.70531464	0.94552529	0.219978225	-0.031617913	0.020357296599999998	0.0722854707	-0.0003714019	-0.013974316399999999	0.022973607599999998	-0.0223779802	-0.0621938011	0.016616993899999998	-0.022269812200000003	-0.0554124942	0.0415531241	0.059171136299999996	0.047993397	0.0309009848	0.0100003569	-0.00578892	-0.0614857	-0.0273565	-0.000684014	0.00129077	-2.07561e-05
0.7237262989884441	0.4660775910642122	1.48940086	35.75761032	1.17447841	0.478533945	0.0284129544	-0.0779657544	0.011626335	0.077973979	0.0012310744	-0.0278465798	-0.0368322862	0.0681507154	-0.08502324789999999	-0.050056343600000004	0.0321644018	0.0171259049	0.0590338725	0.0474787718	0.0298657138	0.008442000600000001	0.00523833	0.149719	0.0276275	0.00289207	0.00161876	-0.000143042
0.3394812774453693	0.5549741048507285	1.34892917	32.38515854	1.03235531	0.34714734	0.0233406707	0.0156615058	-0.0555855716	0.0292337469	0.0518020862	-0.0165084782	-0.0117649227	0.0189955769	-0.0005322532	0.0130452175	0.008813730300000001	0.035513483900000004	0.0588943058	0.046956738399999996	0.0288199577	0.0068783755000000005	-0.00854561	-0.0629212	-0.0110839	0.00167865	0.00129518	-0.000246278
0.14144865194637848	0.3443161123402453	1.02720976	24.66130257	0.9007442	0.15081469	0.0132718926	0.017656014299999998	-0.029575219700000002	-0.0080323504	-0.0358347768	0.0484903499	0.01706157	-0.0226834648	0.0533860124	0.0091259167	0.0329152267	0.0548551968	0.0587524418	0.0464273782	0.0277640838	0.0053104576	-0.0109583	-0.126331	-0.045121	0.00151578	0.00161876	0.000286374
0.19107591215894384	0.6460249462677452	1.08573616	26.06640625	0.94622642	0.13908589999999998	0.0147074781	0.0117297123	0.044860547800000004	0.011323073000000001	-0.0034000890000000002	0.013169594599999999	-0.0031782395	-0.008691917	0.037844233399999996	-0.0166909082	-0.06512116309999999	0.0650151764	0.0586082858	0.0458907737	0.0266984628	0.0037392254	-0.008845999999999998	-0.059571	-0.0450747	0.00112926	0.00106957	-0.000181262
0.5515398787734809	0.8353686679897925	1.31501842	31.57102585	1.05069196	0.21317628	0.029150992200000003	0.0347395664	0.09288387570000001	-0.0181575223	0.015104498999999999	-0.0036735319	-0.042729013499999996	0.010358087	0.054213896100000006	0.0459334533	-0.0173914819	0.054542861799999995	0.0584618437	0.0453470088	0.0256234688	0.0021656595	-0.00888073	-0.0594846	-0.0108269	-0.00198121	0.00106957	0.000284415
0.5677544953077993	0.6051963987543045	1.26851749	30.4546299	1.04711998	0.14003879000000002	0.0154488344	0.049820826900000004	0.049027614299999994	-0.0337782825	0.0353740081	-0.0124398357	-0.0294511127	0.0414881708	0.027656604300000002	0.0158858493	-0.0988105841	-0.06564791610000001	0.058313120999999996	0.0447961681	0.0245394792	0.0005907419	-0.008865889999999998	-0.0595348	-0.0452164	-0.000328723	0.00112841	-0.000115943
0.3291880378184209	0.14957329747407386	1.23515761	29.65372467	1.05843425	0.23145577	-0.022356172	0.0703764429	0.0194053161	-0.0170099266	0.0385040743	-0.0707428111	-0.0507478941	-0.0121837707	0.0729855571	0.026675643199999998	-0.0120787799	-0.013667868799999998	0.058162123600000004	0.0442383378	0.023446874399999998	-0.0009845442999999998	-0.008833769999999998	-0.0945532	0.0109174	-0.00303333	0.00103096	-0.000112571
