WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	X	Y	Z	RotX	RotY	RotZ
0.05838582945214385	0.9120695056383886	1.28474689	21.56393051	1.05799592	0.033635969999999994	0.003774638	0.055219443300000004	-0.081364745	0.1193009292	0.0078035139000000005	0.037129554	0.016487038	-0.04305990690000001	0.1376083419	-0.0388496011	-0.0160449632	-0.009360420999999999	0.0631706156	0.0627563849	0.062068011299999996	0.061108502	0.0141312	0.0427301	0.0197981	0.000244336	-0.000596784	0.000714202
-0.07272126161665905	0.6668182938194588	1.34153855	22.51715279	1.08613729	0.08111462000000001	0.052508302300000004	0.0198604055	-0.046542254500000005	0.0763032385	-0.1063793246	-0.007994044399999999	-0.0431956432	-0.049464129800000006	0.12224846060000001	0.0184931509	-0.028129277	0.0490488513	0.0631430347	0.0626463264	0.06182137150000001	0.0606724925	0.0124178	-0.00946422	0.0150021	0.000250375	-0.000232122	0.000636685
-0.18707007640673998	0.6039882638669317	1.46272421	24.55120277	1.08247495	0.043621780000000006	0.025377220899999997	-0.0568577135	-0.051732122900000004	0.1076291886	0.0393405882	0.0642688889	-0.06587420179999999	0.0248739658	0.1109886249	0.0148349	-0.0032985868	-0.0490461982	0.063112951	0.0625263356	0.0615526787	0.0601980073	0.00875425	-0.030984	0.0247385	0.000423219	-0.000233319	0.000636685
-0.0981010460965341	0.4217090396538081	1.41119778	23.68635368	1.05933869	0.06500359	-0.0466843739	-0.027742436699999998	-0.052205662300000004	0.0610231042	-0.0566981078	0.0029457975	0.01016651	0.050092810099999996	0.0965760007	0.0048525415999999995	0.0068010781999999995	0.0090083107	0.0630803658	0.0623964315	0.0612620287	0.059685347199999995	0.010647	0.00212874	0.0212314	0.000231573	-0.000571492	0.000636686
-0.0247175680955041	0.13684982570974336	1.33836782	22.46393394	0.98785412	0.075952955	-0.0227451972	0.0506593021	-0.059924604699999995	0.057190180599999994	-0.0021915677	0.0402119008	0.040792976	-0.025985637599999997	0.1073349602	-0.015247460800000001	0.0182932055	0.010443808399999999	0.0630452802	0.0622566348	0.0609495254	0.05913483730000001	0.00650977	0.0276796	0.0247696	2.31278e-05	-9.09679e-05	0.000471122
0.04788409392613168	0.0017463384749941688	1.22593713	20.57683372	1.02058589	0.085730835	0.034948917	0.0378319201	0.0344001034	0.0482294548	-0.0601591387	0.0115817331	-0.0127043539	-0.0579263004	0.09404111609999999	0.08713458269999999	0.0001276312	-0.0103864652	0.0630076958	0.062106967699999995	0.060615280099999995	0.0585468267	0.0150886	-0.0258491	0.0227538	2.31278e-05	-0.000513926	0.00046193
0.21443566834075375	-0.21769067306249035	1.41241539	23.70679092	1.06306219	0.028690660000000007	0.0459014584	-0.0239153839	-0.056781187000000004	0.0037300933	0.049562628899999996	0.055957926500000005	-0.0676027273	-0.008705813599999999	0.06343632589999999	-0.0228844029	0.0572915122	-0.0696132392	0.0629676139	0.0619474537	0.060259412000000005	0.0579216883	0.015923	-0.0258468	0.0104749	0.000125845	-0.000316335	0.000473123
-0.08242656374365794	-0.460900310914585	1.38870168	23.30876732	1.04155505	0.071666225	-0.0399087346	-0.0475161401	-0.013101182	-0.0082526306	-0.0367987171	0.0277809388	0.0050758641	0.052950393	0.0535788459	0.017402798	0.0634532266	-0.0170781373	0.0629250362	0.061778118300000004	0.0598820482	0.057259818600000005	0.00742044	0.0146807	0.0144689	2.31278e-05	-9.09679e-05	0.000428364
-0.004291269143261417	-0.8320118135156714	1.30214143	21.85589027	0.99102384	0.063537475	-0.038157422	0.029940357400000003	-0.0143032982	-0.0112661831	-0.0142256411	0.044342642800000005	0.0468478119	-0.0051294288	0.046216895599999995	0.0099846861	0.062237449199999996	-0.0008801524000000001	0.0628799644	0.0615989883	0.0594833232	0.0565616373	0.0068707	0.0364949	-0.0011644	-0.000131279	0.000187673	0.000350607
-0.11864516066006495	-1.1046175081291798	1.24787164	20.94499397	1.0116812	0.0966792212	0.0236842602	0.0416409222	0.0807720381	0.0068032414	-0.040061027799999996	0.0398656945	0.0033104034	-0.0582006154	0.0365183473	0.1021737198	0.0562545273	-0.0268093031	0.0628324002	0.061410092	0.059063379299999996	0.055827587000000005	-9.80112e-05	-0.00778749	0.0114856	9.12845e-05	-9.09679e-05	0.000196249
-0.000936778028464022	-1.3628321983917897	1.35761559	22.78700066	1.03909004	0.0329138718	0.050909807800000005	-0.0257516835	-0.0298250202	-0.0431640696	0.0345610872	0.0765552625	-0.0650863245	-0.009637428100000001	0.0182908074	-0.0011507173	0.10325252619999999	-0.0506134897	0.0627823455	0.0612114595	0.0586223663	0.055058133499999995	-0.000102763	0.0098379	0.0114866	0.000159943	5.95682e-05	0.000109789
-0.3871494077203938	-1.4767534727012563	1.37183797	23.02571678	1.02125573	0.034595867	-0.0347124206	-0.0538624202	0.027290716099999997	-0.052302955199999994	-0.0344112496	0.0520538213	0.0074834915	0.045251399299999995	0.0160235804	0.0523176187	0.1199595532	-0.0094791024	0.0627298024	0.061003122199999996	0.05816044150000001	0.0542537645	-0.007818379999999998	0.009844060000000003	0.0114854	0.000254273	0.000416236	0.000196249
-0.19222400533824407	-1.5204357994222732	1.29561746	21.74638748	0.98700565	0.068195481	-0.0428518476	0.0239214852	-0.0007391147	-0.0518428263	-0.0231373619	0.0726198413	0.054937601399999994	-0.0076273612	0.0241598117	0.0239818844	0.1034333829	0.0085093272	0.0626747729	0.060785113200000004	0.0576777696	0.0534149902	-0.000132987	0.0265162	-0.000328113	-6.50409e-05	0.000480881	-6.02808e-05
-0.4261094372911188	-1.5705547627217746	1.24065995	20.82394981	1.01648641	0.051062171	0.026747262799999998	0.0399168369	0.0900637641	-0.0092628465	-0.0423238415	0.07625711269999999	0.0023527783	-0.0648583522	0.0182009466	0.1111182898	0.0686342478	-0.019384621299999998	0.0626172591	0.060557467000000004	0.057174522900000004	0.0525423425	-0.000118888	0.0302756	-0.011713500000000003	0.000209805	0.000294191	0.000196249
-0.5097389761761149	-1.6314355976223383	1.34359717	22.55170631	1.05614841	0.044472261	0.052137687599999996	-0.0239526252	-0.0349857593	-0.0652949379	0.007662668199999999	0.0993594053	-0.0616139396	-0.0106161652	0.0003564645	-0.0098595482	0.1301667163	-0.0141759659	0.0625572634	0.0603202197	0.0566508808	0.0516363748	-0.000126239	0.00903424	-0.0198144	0.000375296	0.000157229	0.000196249
-0.6670115189081071	-1.6005317338218252	1.31929922	22.14387512	0.99904412	0.034930486	-0.0286794787	-0.0536879217	0.0315421743	-0.0489903358	-0.0672874417	0.0865947759	-0.0047033948999999995	0.0498096258	0.0095797777	0.061242051900000004	0.1146972884	0.0085439218	0.062494788200000005	0.0600734089	0.0561070302	0.0506976616	-0.00376623	0.00904331	-0.0106411	0.000288686	-6.04657e-05	5.83912e-05
-1.0077823639983021	-1.7008610813731107	1.18905962	19.95785904	0.94103438	0.021522577	-0.0535838407	0.0218621182	0.014130766999999999	-0.054142243799999996	-0.0428854229	0.100593726	0.055350992	0.009775474000000001	0.0101875613	0.0586075145	0.1274151544	0.045691825	0.0624298358	0.0598170737	0.0555431651	0.049726798200000005	-0.000117053	0.0120446	-0.0106493	0.000570897	-6.04656e-05	4.33241e-05
-0.6586158377469964	-1.6051987848188354	1.27004302	21.31713104	1.04077554	0.108376117	0.0150392423	0.050741383499999994	0.0936496173	0.008540292199999999	-0.012882801299999998	0.13955455519999999	0.0148199299	-0.0569700532	0.0287777406	0.0992635886	0.1096835851	-0.0199123649	0.062362409	0.0595512549	0.0549594865	0.048724400300000005	-0.00322956	0.0534837	0.00645204	0.000123303	0.000393321	7.640689999999998e-05
-0.5269921460332873	-1.5573292620393615	1.34821177	22.62915993	1.0722667	0.038707255850000004	0.0507922105	-0.0027387623999999998	-0.0129922989	-0.08561801349999999	-0.0882273017	0.1123559478	-0.0536026121	-0.0302810977	0.0340187411	-0.0024538051	0.14306545869999998	0.0769584636	0.0622925103	0.059275994500000005	0.0543562028	0.0476911035	-0.00011194500000000003	0.0431046	0.006456	-4.76517e-07	0.000132811	0.000196249
-0.6412952702787156	-1.1943840693012142	1.3689307	22.97691917	1.05893755	0.12075404515	0.0129445673	-0.0662430163	0.0547910474	-0.0063917692	-0.0028709443	0.1744092016	-0.0410871133	0.047065063899999995	0.055594118399999996	0.0959302422	0.10636734939999999	-0.0013462116000000001	0.0622201425	0.05899133610000001	0.0537335291	0.0466275632	-0.000105349	-0.0242518	0.0285912	-0.000342488	-6.184350000000002e-05	0.000107798
-0.5293083591300147	-0.964349851988442	1.29516566	21.73880386	1.04675508	0.078380217	-0.055358671500000005	-0.0258083079	0.0059890378	-0.052590881799999996	-0.0742417375	0.121884033	0.0298085742	0.0492761006	0.0504371624	0.0327072214	0.1165808596	0.0530949925	0.062145308499999996	0.058697325	0.0530916876	0.0455344538	-0.000111391	0.0021128	-0.0014836	-0.000342488	0.000288401	0.000196249
-0.3019477470714008	-0.7244395138252337	1.2167151	20.42204475	0.9919551	0.056099254	-0.0352031442	0.0520592579	-0.0173588731	-0.0474619189	-0.0234391772	0.10279039699999999	0.0552425456	-0.0278521821	0.0463346725	0.0117984244	0.1003523153	0.062015005199999994	0.062068011299999996	0.05839400769999999	0.0524309071	0.0444124684	-0.0041116	0.0326192	-0.00650693	-0.000342488	0.00039332	-3.02183e-05
-0.2585575729949552	-0.4749206819553181	1.23100412	20.66188049	1.02783632	0.045215085	0.031247260899999997	0.0314482067	0.077688626	0.018953939	-0.0119281299	0.0775042358	-0.0078942882	-0.048110602999999995	0.023770735499999997	0.0948618035	0.0211268573	0.0009975517	0.061988254000000007	0.0580814324	0.0517514235	0.0432623186	-0.00838473	0.0451365	-0.0250036	-0.000342488	0.00039332	-0.000228778
-0.08226375920443693	-0.42492264034996	1.26348209	21.20701027	1.08034718	0.06476917000000001	0.0574025411	0.00215985	-0.0266614508	-0.061640397199999995	-0.0705209732	0.0732819208	-0.055355407300000006	-0.0356104875	0.04523308	-0.0160629033	0.0823220729	0.0820440461	0.0619060396	0.057759648399999995	0.0510534791	0.042084733799999996	-0.00478533	-0.00228052	-0.026899	-0.000416546	0.000393321	-6.569e-05
-0.375084916488394	-0.11072063737208593	1.35845697	22.80112267	1.06857681	0.06741435	0.0194429682	-0.0661556091	0.0136571299	0.0210785481	0.037988407	0.1095224489	-0.047773074400000004	0.051963855499999996	0.047744673099999996	0.045593514	0.0294379413	-0.007397971	0.06182137150000001	0.057428707	0.0503373228	0.040880460800000004	-0.012408	-0.00293865	-0.0454001	-0.000102471	0.000750132	-0.000207453
-0.4128919162368809	-0.032198704623234715	1.30565953	21.91493988	1.11351669	0.14060252	-0.0492233762	-0.0271732963	-0.0048444869	-0.0150115693	-0.036323171	0.025663082900000002	0.0240979308	0.053899575400000004	0.024329521099999998	-0.004939194	0.0378324765	0.0585022146	0.061734252999999996	0.057088660599999994	0.049603210099999996	0.0396502632	-0.00968598	0.0836341	-0.0453458	-0.00082439	0.000446982	-0.000207453
-0.07710256599069731	-0.03132749696841475	1.17904639	19.78979111	0.96892923	0.05894676999999999	-0.029549181299999998	0.044984399	-0.043116226900000006	-0.006735682099999999	0.0022189154000000003	0.0060969854	0.0462242456	-0.0259655426	0.0332859723	-0.027915723599999998	0.0344032681	0.061784793	0.0616446875	0.056739563	0.048851403	0.0383949211	-0.0163972	0.08363969999999998	-0.0336647	-0.00114938	0.000610029	-0.000530393
0.08820521027509011	-0.01343004063450737	1.24564493	20.90761948	1.09909546	0.15497166	0.0277813121	0.0449019238	0.0483191945	0.0460891922	0.0181823656	0.0354585211	-0.0014857148999999998	-0.053833431200000004	0.0190661825	0.0352292976	-0.016852184699999998	-0.0213526622	0.0615526787	0.0563814696	0.0480821696	0.0371152307	-0.0188847	-0.00271916	-0.0632698	-0.000865966	0.000485979	-0.000207453
-0.04100318484389348	-0.05115691623316288	1.3101213	21.98982811	1.04092896	0.015056469999999987	0.0678277031	-0.0003760357	-0.0370855538	-0.036159099199999996	-0.048257198499999994	0.024330922799999998	-0.059586173	-0.0350643917	0.0254020239	-0.0379926837	0.0326668398	0.053663998600000005	0.0614582301	0.056014437199999996	0.0472957843	0.0358120035	-0.0189295	-0.00270799	-0.070195	-0.000797118	0.000393321	-0.000207453
-0.4421363155912516	-0.03471877501513598	1.54113126	25.86723328	1.0763942	0.10506759	0.008367473	-0.0684160341	0.021176190600000002	0.040820659100000004	0.0209895306	0.0310843479	-0.0436396545	0.059417721500000006	0.0156470472	0.027071489100000002	-0.0126113254	0.0184391947	0.0613613455	0.055638524	0.0464925276	0.0344860659	-0.0190303	0.0563765	-0.0691633	-0.00108725	0.000855852	-0.000351802
-0.3351652108533185	0.11253469882873436	1.1973877	20.0976429	0.99648738	0.10181210000000004	-0.0511170045	-0.0068682704	-0.017348289	0.0058055325	-0.0174721314	-0.0300145362	0.029992221200000002	0.0468772744	-0.0045214918	-0.0105751456	-0.0209497822	0.0494615908	0.0612620287	0.0552537896	0.045672686	0.0331382588	-0.0261818	0.107785	-0.0793752	-0.0015379	0.0008108679999999999	-0.000516972
0.2328082549934681	0.5755843981487674	1.22299075	20.52737999	1.09861505	0.16201205	-0.0394193878	0.0522287415	-0.0458221656	-0.005917952099999999	0.029542934	-0.060310149900000005	0.05885065230000001	-0.0223896724	-0.030771793500000002	-0.0789648916	-0.0401229404	0.0145641376	0.0611602838	0.054860295	0.044836552	0.031769436899999996	-0.0396554	0.0489108	-0.135489	-0.00117071	0.0008288049999999998	-0.000802854
-0.18971312718080294	0.2422333194284784	1.26721418	21.26965141	1.05053985	0.06587945	0.040690295	0.0415041684	0.053521424000000005	0.0635765502	0.0071918161	-0.043106345899999995	-0.0129288702	-0.059742559800000004	-0.025132325499999997	0.0450698125	-0.0735552865	0.0024810134	0.0610561146	0.0544581025	0.043984424	0.0303804682	-0.0444081	0.0235579	-0.120167	-0.00136149	0.00101292	-0.000836996
-0.2902583208859375	0.23058990146831504	1.42925656	23.98946381	1.12685132	0.0960655	0.0532394697	-0.0230140361	-0.09247861130000001	-0.022391212999999997	0.0066837612	-0.0435538967	-0.065415606	-0.0029167445	-0.0486088705	-0.11008348609999999	-0.0272534823	0.0713777483	0.0609495254	0.054047276	0.043116605700000005	0.0289722335	-0.0461471	0.0900122	-0.133445	-0.00132417	0.00104126	-0.00106322
-0.17285454188207627	0.4934477048946102	1.51233697	25.38393211	1.05176067	0.06627050000000001	-0.0135968752	-0.0612495202	0.022802063199999997	0.0732168464	0.0404935108	-0.0672093742	-0.0261085783	0.0618443666	-0.048820957699999994	-0.0016598186	-0.11745996199999999	0.0268691471	0.0608405203	0.053627880499999996	0.042233406900000006	0.027545626	-0.0439429	0.129914	-0.133364	-0.00168949	0.00115761	-0.00106322
-0.2880308631955788	0.7036989781005318	1.29996526	21.81936455	1.02159047	0.11740215	-0.0640817487	-0.0035158227000000003	-0.047924941299999996	0.0218890877	-0.0099170411	-0.10718496949999999	0.052483155700000006	0.047744474800000006	-0.0507386747	-0.0519500446	-0.08788640660000001	0.0581467103	0.0607291037	0.0531999826	0.0413351426	0.026101550299999998	-0.04828	0.0656531	-0.158728	-0.00163671	0.000837907	-0.00115954
-0.17125152162975193	0.6064567164393048	1.19972157	20.13681602	0.96172214	0.030319650000000007	-0.0300003596	0.0625118496	-0.0478895103	0.0343406267	0.054553294	-0.0690570235	0.0543023142	-0.0338078411	-0.050016007599999995	-0.07932779969999999	-0.080049069	0.04679672	0.060615280099999995	0.0527636501	0.0404221332	0.0246409221	-0.0504181	0.06568	-0.158715	-0.00180521	0.00113592	-0.00106322
-0.2947587521749425	0.4966922214912757	1.21982217	20.47419548	1.0001781	0.05840055	0.0419323074	0.0384913577	0.0307412281	0.060071817699999995	-0.0359303744	-0.1108500819	-0.0169605097	-0.0587983449	-0.048589516799999996	0.039075363700000004	-0.119850645	0.0565112141	0.0604990538	0.0523189522	0.0394947043	0.023164667799999997	-0.0505237	0.0627527	-0.15423	-0.00215677	0.000837907	-0.0014313
-0.009036084951621351	0.5078802517517552	1.38035882	23.1687355	1.07130504	0.06255274999999999	0.0539810283	-0.033511502900000004	-0.077592175	0.0248822386	0.07188553240000001	-0.07053793259999999	-0.0695778495	0.0030124726	-0.0620602796	-0.0926897027	-0.0657544677	0.0034050376000000003	0.0603804296	0.0518659594	0.0385531869	0.021673723500000002	-0.0505159	0.108111	-0.15421	-0.00215677	0.00108807	-0.00152447
-0.19360618949750927	0.4351947503476268	1.40736985	23.62210464	1.03636181	0.015333700000000016	-0.0407331398	-0.0503975546	-0.014454717800000001	0.028780180899999997	-0.006178959499999999	-0.1400575087	0.0091621001	0.0673416476	-0.0685962842	-0.025652091600000003	-0.0815651755	0.0558348677	0.060259412000000005	0.051404743499999996	0.0375979168	0.0201690346	-0.0505355	0.1104	-0.14644299999999996	-0.00215677	0.000982908	-0.00152447
-0.12262400343258913	0.2106410338707028	1.23228645	20.68340302	0.9652555	0.08540170000000001	-0.0551984245	0.0306612235	-0.014913061100000001	0.0197213002	0.0413642265	-0.1056087954	0.057704637	0.0132923647	-0.0710316989	-0.023237269900000003	-0.0755957172	0.0323444055	0.060136006	0.0509353776	0.0366292347	0.0186515555	-0.0640569	0.0679388	-0.147172	-0.00215677	0.00115349	-0.00192769
-0.32413006970675645	-0.2552001528218598	1.18593538	19.9054203	0.98179489	0.05305080000000001	0.0115259766	0.0491061233	0.0611975038	0.0294566614	0.0532801454	-0.0889390975	0.024489703300000002	-0.0598322927	-0.07379158200000001	0.0388859732	-0.0693750781	-0.0037975882000000002	0.0600102164	0.0504579361	0.0356474862	0.0171222483	-0.0506038	0.0840829	-0.152219	-0.00215677	0.0008379079999999998	-0.00187514
-0.24471036314101624	-0.6488670537153576	1.46247518	24.54702377	1.07208443	0.031951999999999973	0.053346866900000005	-0.0304143483	-0.012136999499999999	-0.0456066421	0.0827871567	-0.0642406284	-0.0588502321	-0.0007768099	-0.0971683352	-0.0367629255	-0.0016116852	-0.0353972683	0.0598820482	0.0499724948	0.0346530215	0.015582083	-0.0505581	0.0781281	-0.147207	-0.00231305	0.0008379079999999998	-0.00161263
-0.2871219544028878	-0.8463078310864903	1.41758931	23.79363251	1.06235003	0.0840236	-0.0442558111	-0.054444121100000006	0.026169076	-0.0806543672	0.0278010874	-0.1051894938	0.0198913178	0.06363151	-0.11459536140000001	-0.0295586804	0.010946199399999999	0.0059747016	0.0597515065	0.0494791306	0.0336461953	0.014032036299999998	-0.0505983	0.11159500000000001	-0.132101	-0.00258406	0.000960048	-0.00192769
-0.3097901538294821	-1.1208396260210416	1.16952479	19.62997627	0.93406469	0.0342496	-0.048522837699999995	0.0159107832	0.0356051663	-0.08749263539999999	0.0444526521	-0.0587159584	0.0630346105	0.0086784177	-0.1114925897	-0.0091750919	0.0210948134	0.020835428700000002	0.059618596399999994	0.048977921699999996	0.032627366899999996	0.012473091	-0.0505889	0.0953494	-0.145483	-0.00258406	0.0010523	-0.00192769
-0.3858046020108119	-1.4711751112093854	1.21999097	20.4770298	0.98111129	0.03869005	0.0177153834	0.0485438612	0.10830696949999999	-0.0651521062	0.0204610419	-0.057221102999999995	0.020607262299999998	-0.06238280349999999	-0.1179956065	0.0797997388	0.00039195669999999997	0.013279098799999998	0.0594833232	0.0484689476	0.0315968996	0.0109062359	-0.0584481	0.0703155	-0.145644	-0.00258406	0.000939581	-0.00192769
-0.3831754701150569	-1.6424011985464513	1.42760193	23.9616909	1.04408717	0.03517425	0.0402060285	-0.0539879917	0.0568884074	-0.1092230799	0.09454252369999999	-0.0009347767	-0.0492205313	0.0173965551	-0.1289234817	0.0204325682	0.0530526342	-0.0363726011	0.059345692400000004	0.047952289	0.030555161	0.0093324645	-0.0506117	0.0651673	-0.128538	-0.00258406	0.0008379079999999998	-0.00192769
-0.5725938490767372	-1.7120794946428692	1.27979851	21.48087311	0.98758042	0.028436100000000013	-0.0468850817	-0.0499330804	0.0607024183	-0.11821785789999999	0.0173742107	-0.0216580023	0.0277141121	0.0535352282	-0.1285260411	0.025288042599999998	0.0607392228	0.0172697456	0.0592057092	0.0474280278	0.029502522799999997	0.0077527748999999995	-0.0506197	0.0798474	-0.123108	-0.00251855	0.0008379079999999998	-0.00202854
-0.5980644018834931	-1.7571428861048255	1.16108477	19.48831367	0.91447675	0.02454080000000001	-0.0547109431	0.0267390621	0.042864306399999996	-0.1278631454	0.0247407334	-0.0033763532	0.0689022163	-0.0082879276	-0.1232357339	0.0079958937	0.0784661122	0.054729359400000004	0.059063379299999996	0.046896247099999996	0.028439360499999997	0.0061681688	-0.0506117	0.0732256	-0.132701	-0.00258406	0.0008379079999999998	-0.00192769
-0.7587485052506144	-1.7547167239912516	1.27983057	21.48141098	0.99945205	0.049038299999999986	0.031474630499999996	0.048934913499999996	0.1329839044	-0.07358780940000001	0.011481631	-0.0016501481	0.0108477796	-0.0684651971	-0.12135480789999999	0.09957571789999999	0.020232304399999998	0.037432293	0.0589187084	0.0463570312	0.027366053199999997	0.0045796512	-0.0668086	0.084043	-0.134209	-0.00258406	0.0008379079999999998	-0.00233801
-0.4576687384384247	-1.5894352336754505	1.40109801	23.51683426	1.06145597	0.04939799999999999	0.0428998919	-0.034640968599999995	0.0126814272	-0.12273521960000001	0.0701817453	0.0306566318	-0.0501558264	0.0134685148	-0.11970053550000001	-0.0150971943	0.0611226105	0.0049070677	0.058771702099999996	0.045810465599999996	0.0262829839	0.0029882293	-0.064847	0.0615857	-0.129852	-0.00243822	0.0010223	-0.00242022
-0.6451122705439334	-1.4470229582472844	1.26276767	21.19501877	0.98630387	0.06115669999999999	-0.0400579524	-0.056231178099999994	0.0710120472	-0.0835572821	-0.0071546218	0.010291167700000001	0.0115536412	0.056256825499999996	-0.1001600533	0.0438482843	0.0592119202	0.043367080499999995	0.0586223663	0.0452566371	0.0251905389	0.0013949125	-0.0785995	0.0841069	-0.116616	-0.00258406	0.00105697	-0.00236779
-0.5238044883724954	-1.279481173303084	1.17987537	19.80370522	0.93310869	0.043731000000000006	-0.0634449471	0.0249367756	0.024793914	-0.105071145	-0.008519639	-0.00023125200000000001	0.0675783692	0.0077645338	-0.0888143892	-0.0066413161	0.056098987	0.0852850974	0.0584707069	0.0446956333	0.0240891079	-0.000199289	-0.0673956	0.0734944	-0.123902	-0.00265757	0.0008379079999999998	-0.00236779
-0.4660217928630258	-1.061366824433299	1.31229568	22.02632523	1.04236472	0.052798800000000014	0.0169490619	0.0499151034	0.127496811	-0.0098087055	0.0482048752	0.016087938700000002	0.0164631306	-0.05411920480000001	-0.08978322289999999	0.0686899908	-0.0064404331	-0.0018275887	0.0583167299	0.0441275432	0.022979083799999998	-0.0017933641	-0.0584719	0.109198	-0.128398	-0.00258406	0.0008379079999999998	-0.00236779
