WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
625.9986572265625	157.2921142578125	1.65886462	30.57365036	0.97244906	0.10590586999999996	-0.0679224545	0.0921465292	-0.0676223259	0.056316732599999995	-0.1338145136	0.036104967599999996	0.062631429	-0.004109067100000001	-0.0848603225	0.0381959297	0.0536445475	0.010685019099999998	0.09620731960000001	0.08794421779999999	0.074694028	0.057208134	0.036478115299999996	0.0	0.021936	0.10451800000000001	-0.118292	0.00456995	-9.10346e-05	-0.0008451949999999998
158.037109375	698.24365234375	1.83441794	33.80918121	0.98972654	0.09913746999999998	0.086703839	-0.0827031306	0.0182381296	0.0414631158	-0.0042850245	0.0861843274	0.0165260822	0.038016123	0.1677629619	0.1066669464	-0.0340199766	0.057464294699999995	0.0958353979	0.08650150640000001	0.0716125009	0.0521245513	0.0292891706	0.0	0.0173275	0.16137	-0.10569	0.00431483	-0.000118059	-0.00106455
1309.5445556640625	1006.3201904296876	1.85161245	34.12608337	0.98137265	0.04897735	-0.0725936407	0.0428416094	-0.0051171857000000005	0.052213198200000005	-0.04232291	-0.0297023131	0.0072080501	-0.0430052744	-0.1302526023	0.021396607999999998	-0.0079346923	0.0365049819	0.0954407484	0.08497674300000001	0.06837814910000001	0.046843242300000004	0.0219266571	0.0	0.0174719	0.136415	-0.0834962	0.00431483	-0.000113316	-0.00109349
621.4267578125	227.177978515625	1.9175812	35.34191895	0.94487143	0.027254300000000016	0.1307567404	-0.0330142009	0.0104128878	0.0057214511	0.030010806600000002	0.0313710955	0.0237891793	-0.0080179742	0.1144979154	-0.0360412082	0.0076669463	0.042513183499999996	0.0950234647	0.083371374	0.064997875	0.0413842409	0.0144342052	0.0	0.0199225	0.136408	-0.0711776	0.00437999	-0.000281698	-0.00110951
1022.59033203125	1014.0982666015624	1.95284534	35.99185181	1.02884471	0.04796049999999999	-0.11590792039999999	0.022427697200000003	0.0052721107	0.0839557993	0.01243451	-0.045737623600000006	0.0863597723	-0.0668014851	-0.0995066382	0.0268106703	-0.0682390792	-0.060041988399999996	0.0945836458	0.0816869222	0.061478892	0.0357682548	0.006856215600000001	0.0	0.015857	0.122778	-0.0621046	0.00471429	-0.000281698	-0.00119905
320.1287841796875	266.2060546875	1.66243148	30.63938904	1.10933316	0.16360305000000003	0.050434714900000004	0.0889917052	0.022760459	-0.021185154100000003	0.06976331870000001	-0.0112848964	0.0326935041	0.0124180344	-0.0186188739	-0.11264966550000001	-0.008124709300000001	0.13496640769999999	0.094121396	0.0799249855	0.0578287101	0.0300165875	-0.0007624042999999999	0.0	0.0200075	0.165692	-0.033676	0.00361132	-0.000359714	-0.000617837
94.6986083984375	211.8450927734375	1.40309763	25.85974503	1.02674091	0.09001640000000001	0.024773885099999997	-0.08959560539999999	0.0132877036	-0.0241162099	-0.054636373200000005	-0.0326436782	0.0005366780000000001	0.0640349333	0.056227817	0.0559439903	-0.002384433	0.023986763199999997	0.0936368249	0.078087235	0.0540551187	0.024151057099999998	-0.0083765061	0.0	0.0418254	0.132515	-0.0308797	0.00327219	-0.000281698	-0.0008451949999999998
547.580810546875	616.921630859375	1.41832495	26.1403923	0.98864692	0.1583893	-0.0630676531	0.0024193001	-0.0430855792	-0.011720263	0.0638253474	0.105973435	0.0532010967	0.0064462753	-0.0531568884	0.068659577	0.052776341	-0.0802907153	0.0931300475	0.0761754141	0.050166170999999996	0.0181939134	-0.0159409684	0.0	0.0256413	0.0665612	-0.0478972	0.00422376	-0.000514806	-0.0008451949999999998
1126.9945068359375	251.498291015625	1.49293506	27.51549149	1.03205824	0.1458157	0.0032857427	0.1080268481	0.010619086699999999	-0.0937366486	-0.0216895418	-0.0199672628	-0.0227005389	-0.011154580700000001	-0.0215515275	-0.0993716103	-0.0791387922	0.0644801104	0.09260118380000001	0.0741913362	0.0461701662	0.0121677539	-0.0234109638	0.0	0.0317959	0.17869199999999996	-0.061136	0.00401345	-0.000590326	-0.0008451949999999998
638.595458984375	-142.8626708984375	1.64457977	30.31037521	1.00656235	0.13934544999999998	0.0324307468	-0.09646940220000001	-0.0576925407	0.08732221039999999	0.0559893981	0.0551716173	0.0563894292	0.0020815799	0.1292764484	0.0758746296	-0.0727786344	-0.0400945733	0.09205035939999999	0.0721368833	0.04207563190000001	0.006095438000000001	-0.0307422248	0.0	0.0299366	0.147815	-0.0885474	0.00516269	-0.000155611	-0.0008451949999999998
731.134033203125	323.9326171875	1.83086789	33.74375153	1.00230265	0.04701265000000001	-0.08166344269999999	0.07881565900000001	-0.076141149	0.15345506820000002	-0.1064757382	-0.0696548782	0.1643112037	-0.0585696572	-0.1181163372	0.0388838298	0.0197440926	0.0295917398	0.0914777049	0.0700140042	0.037891306	0.0	-0.037891306	0.0	0.029922	0.12764	-0.0940948	0.00550327	-0.000240544	-0.0008451949999999998
1197.5787353515625	455.5716552734375	1.98101187	36.51097488	0.97097671	0.075345665	0.1568500585	0.0216374514	-0.0115920333	0.1340301468	0.0773007176	0.074647273	0.1574518384	-0.09876966890000001	0.1030801635	-0.0493033304	0.0524728993	-0.0091860459	0.09088335609999999	0.0678247126	0.0336261182	-0.006095438000000001	-0.0448158418	0.0	0.00995463	0.136542	-0.0703374	0.00524153	-4.79061e-05	-0.0008451949999999998
986.4610595703124	319.8043212890625	2.04909039	37.76569366	1.04782343	0.09356281500000002	-0.0815555698	-0.0083088808	-0.049490761200000004	0.0147999004	0.0049326746	-0.1347826815	0.0108859324	-0.0217951523	-0.0523976692	0.0221310763	-0.1327538108	-0.0531252533	0.0902674539	0.0655710851	0.0292891706	-0.0121677539	-0.0514747969	0.0	0.0209577	0.12769200000000003	-0.0112968	0.00500864	-0.000108399	-0.0008451949999999998
588.6246337890625	-548.0252685546875	1.81617332	33.47292328	1.01905668	0.09867820000000002	0.1334723327	0.0394094367	-0.0829182723	0.0317134581	0.09722909560000001	-0.0889587872	0.09267973410000001	-0.0053901072999999996	0.0875541534	-0.12745437869999998	-0.0716103057	-0.0798259438	0.08963014429999999	0.06325525950000001	0.0248897185	-0.0181939134	-0.0578287101	0.0	0.0181781	0.152126	-0.0747309	0.00513947	-0.000138179	-0.0008451949999999998
474.1632080078125	140.77001953125	1.54543281	28.48304939	0.96025217	0.06458924999999999	-0.10609411630000001	-0.0396925587	-0.0004955191000000001	0.0968015197	-0.0001662484	-0.0634428419	0.06609048070000001	0.010586889399999999	-0.0316006022	0.1040067526	-0.1312311259	0.0001811803	0.08897157859999999	0.0608794324	0.0204371504	-0.024151057099999998	-0.0638399278	0.0	0.0181076	0.159712	-0.064702	0.00561283	-0.000188641	-0.00125945
247.17041015625	-150.5909423828125	1.42333746	26.23277473	0.96392983	0.12025009999999997	0.1213210703	0.026469720899999997	-0.0346578859	0.08979802490000001	-0.0246674206	-0.017527978700000002	0.1763391721	-0.0248245011	0.08694923689999999	-0.0793094312	0.0278889696	0.0731650044	0.08829191300000001	0.0584458575	0.0159409684	-0.0300165875	-0.0694728274	0.0	0.0146732	0.137678	-0.0436345	0.00499761	0.000256168	-0.0008451949999999998
682.896484375	2.173095703125	1.46857858	27.06658936	1.0015986	0.09831475	-0.0557010132	-0.0045025791	-0.0557367197	0.0598737638	-0.014668906899999999	0.0095773625	0.0718947612	-0.0050326966999999995	-0.024859291800000002	0.0976730838	-0.0671600525	0.0146461082	0.08759130849999999	0.0559568432	0.0114107675	-0.0357682548	-0.074694028	0.0	0.0146109	0.11581	-0.0262574	0.00468872	-0.000217224	-0.00124306
807.0911865234375	361.5933837890625	1.47932601	27.26466942	0.97770548	0.0558208	0.0444991629	0.11880559689999999	-0.0357580202	0.08883101789999999	-0.0180805426	0.0834263705	0.1105041542	-0.0319560519	-0.014657511699999999	-0.006611827099999999	-0.026715097400000002	0.0575157522	0.0868699314	0.0534147504	0.006856215600000001	-0.0413842409	-0.0794725885	0.0	0.0146211	0.0877088	-0.0262515	0.00456653	0.000196306	-0.00126141
823.4111328125	450.91998291015625	1.52788103	28.15956116	1.08064592	0.14337304999999997	-0.0276893593	-0.10479112550000001	-0.018114436499999997	0.1588409997	-0.0830950954	0.0243658767	0.0550297871	0.0076009984	0.07335138620000001	0.1611635156	-0.0876491033	0.0225874482	0.0861279527	0.0508219905	0.0022870321	-0.046843242300000004	-0.08378019099999999	0.0	0.0146586	0.145812	-0.0540411	0.00374097	0.000328731	-0.00107054
1464.4495849609375	1256.40283203125	1.60832083	29.6421051	1.13667166	0.103342765	-0.0099975849	0.11761795380000001	0.0956428552	0.019789778	-0.017311245700000002	0.0314952811	0.0208409739	-0.0429196283	-0.03714813	0.0059536312	-0.0077401699	0.045147550599999996	0.0853655484	0.0481810229	-0.0022870321	-0.0521245513	-0.08759130849999999	0.0	0.01463	0.0904594	-0.0412042	0.00385972	-6.41423e-05	-0.00126141
1152.738037109375	1034.510498046875	1.62592351	29.96653175	1.04796922	0.087406085	0.0726484231	-0.0842804681	0.035418692	0.018993301100000002	-0.0171140372	0.016725039	-0.0108358861	-0.0152580154	0.127382815	0.01841786	0.0724550002	-0.0846911244	0.0845828993	0.045494352599999996	-0.006856215600000001	-0.057208134	-0.09088335609999999	0.0	0.0146819	0.0568708	-0.0567046	0.00400653	-0.000261663	-0.0008404369999999998
1450.057861328125	534.3370361328125	1.48102057	27.29590225	0.99563783	0.14509099999999997	0.0085603646	0.0438359404	0.0058517426	-0.0365492708	0.0676403745	0.0418680237	0.0084390232	-0.0546118098	-0.031197814900000002	-0.0586226859	-0.0321155631	-0.0388049219	0.08378019099999999	0.042764528200000006	-0.0114107675	-0.0620747066	-0.0936368249	0.0	0.0146272	0.139192	-0.0460425	0.00460338	-0.000238426	-0.00126141
755.8463134765625	-220.43017578125	1.39518356	25.71388626	0.91923457	0.08801022999999998	-0.007055521800000001	-0.075426468	-0.0706101988	-0.049850287800000004	0.0369773807	0.0736091841	-0.00037044370000000005	0.0363520252	0.0351857719	0.0238359024	-0.0186364855	-0.12142812609999999	0.08295761389999999	0.0399941391	-0.0159409684	-0.0667058086	-0.0958353979	0.0	0.008596019999999998	0.101327	-0.0459315	0.004376	0.000118327	-0.000965482
496.8223876953125	-573.5411376953125	1.56437528	28.83216858	0.96768981	0.05409055	-0.0378892213	0.0735712361	-0.103404926	0.049989671299999996	-0.0840275548	0.0582767295	0.0962379955	0.0109599475	-0.0848064121	-0.0259541254	-0.0259774064	-0.0251715874	0.08211536309999999	0.037185813	-0.0204371504	-0.0710838727	-0.0974660461	0.0	0.00935487	0.0921985	-0.028011	0.00396224	0.000141523	-0.00105418
704.2984619140625	-206.77703857421875	1.85837591	34.25073624	1.03445792	0.10699828	0.105028787	-0.0377241887	-0.0357795874	0.008983891800000001	-0.041034160099999994	0.06029852	0.0704709442	-9.67807e-05	0.0973004092	-0.0243426406	0.0678699634	0.052466864800000006	0.0812536382	0.034342213999999996	-0.0248897185	-0.0751922912	-0.0985191063	0.0	0.0146644	0.0814325	-0.0641362	0.00438356	-0.000420931	-0.000942003
708.3370361328125	705.9244995117188	1.68796062	31.10990334	1.0847156	0.1165371	-0.0641024352	-0.0633569279	-0.0116050796	0.0152014274	0.0200016533	-0.0057618952000000005	-0.020484391	0.031615574	0.0093902281	0.0662550205	0.008664918399999999	-0.041203375800000004	0.0803726437	0.0314660393	-0.0292891706	-0.0790154797	-0.09898833800000001	0.0	0.0327842	0.095057	-0.0454367	0.00355116	-0.000250872	-0.00126141
1960.03173828125	571.9072875976562	1.4927423	27.5119381	0.99708241	0.13247264999999997	0.0433722703	0.1034526407	0.0104075086	-0.0682804856	0.046299395599999994	0.0105856844	-0.0387325876	-0.0576923118	0.0073373328000000005	-0.094032486	-0.041897220299999996	0.0455008004	0.0794725885	0.028560017200000003	-0.0336261182	-0.0825389354	-0.09887096050000001	0.0	0.0130547	0.124969	-0.032604	0.00439119	0.000107317	-0.00105966
311.7265625	-110.54742431640624	1.71878779	31.67806244	1.02281165	0.040215149999999956	0.0052310755	-0.0961674857	-0.0339761612	0.1070318435	-0.0830862627	0.04471631	0.1044334016	0.021284001	0.024050116899999998	0.0892666292	0.0838280751	-0.021985536899999998	0.0785536861	0.025626904199999998	-0.037891306	-0.0857492926	-0.0981676693	0.0	0.0156681	0.124948	-0.0229081	0.00415155	-0.00016982	-0.00110058
443.4525146484375	879.0603637695312	1.66057193	30.6051178	0.96692663	0.04091419999999998	-0.0984280724	0.017637295900000002	0.0141110305	0.0995054781	-0.0259703217	0.012178016100000001	0.1116775652	-0.024099634900000003	-0.0605192529	0.0786092539	0.027769649700000003	-0.0060497177	0.0776161543	0.022669482400000003	-0.04207563190000001	-0.0886343733	-0.0968826324	0.0	0.0156738	0.124954	-0.0362845	0.0045385	-0.000194981	-0.000962169
1305.6162109375	1153.824462890625	1.51082504	27.84521103	0.95957786	0.06955660000000001	0.0402533237	0.0924278547	0.08894135289999999	-0.0257360654	-0.00873139	0.1338762772	0.0223663566	-0.0530511833	-0.0190736046	-0.0620672232	0.0208655025	0.0045677982	0.0766602155	0.0196905574	-0.0461701662	-0.0911832336	-0.0950234647	0.0	0.012127400000000003	0.103991	-0.0524136	0.00475169	-0.00012905	-0.00126141
674.0609130859375	243.1510009765625	1.45247638	26.76981926	0.99625772	0.168137007	0.0401899769	-0.1092710279	-0.0348406916	0.1154208858	-0.0323254841	0.0825827061	0.1004317295	-0.0281574556	0.0208504148	0.011919121000000001	0.0679625656	-0.0642918796	0.0756860964	0.0166929546	-0.050166170999999996	-0.09338620460000001	-0.09260118380000001	0.0	0.0157047	0.146392	-0.016023599999999995	0.00374075	7.30314e-06	-0.000693329
751.1619873046875	59.1337890625	1.44678652	26.66495132	0.93906111	0.041787626999999994	-0.0513153101	0.0376017387	-0.0827940943	0.0624503721	0.0149132151	-0.0175479836	0.0494245152	-0.029296440099999998	-0.08562816320000001	0.0106413699	-0.0368646315	-0.0171705268	0.074694028	0.0136795175	-0.0540551187	-0.09523492970000001	-0.08963014429999999	0.0	0.0156484	0.12497200000000003	-0.0060591	0.00371257	-1.36344e-05	-0.000851148
179.981689453125	-118.4459228515625	1.55046356	28.57576752	0.89889121	0.04173378999999999	0.0525079043	0.0619305174	-0.0633314615	-0.0648242616	0.0432884546	-0.0179803634	0.0063326595	0.021733229500000003	-0.015191618200000001	-0.08984064859999999	-0.0353831849	-0.012794658899999999	0.07368424559999999	0.0106531046	-0.0578287101	-0.09672239619999999	-0.0861279527	0.0	0.0208145	0.11873	-0.00511589	0.00386981	-0.000341861	-0.000953331
359.95770263671875	151.505615234375	1.44503415	26.63265419	0.94010836	0.06985705999999998	-0.0232153352	-0.11050149949999999	-0.0352607915	0.012192861200000002	-0.021766075	0.0667051174	0.0028497977	0.0319713782	0.0152191399	0.0905386943	-0.01291389	-0.0580593303	0.0726569887	0.0076165866	-0.061478892	-0.09784296140000001	-0.08211536309999999	0.0	0.0127733	0.124935	-0.0390614	0.00393377	-0.000280593	-0.00126141
974.7150268554688	1053.1446533203123	1.42964375	26.34900284	0.99182159	0.074315085	-0.09103632619999999	0.0137022458	0.0627026752	-0.0409123617	0.0446133448	-0.0221502264	-0.06873602919999999	0.0193388087	-0.0061974014	0.0946419817	-0.008300154799999999	0.0591655929	0.0716125009	0.0045728438	-0.064997875	-0.09859237480000001	-0.0776161543	0.0	0.015663199999999995	0.103487	-0.0317546	0.00357806	-9.29723e-05	-0.000951333
72.5972900390625	839.93994140625	1.24675345	22.9782486	0.98213238	0.190963435	0.0268640365	0.0322155349	0.0880475935	-0.0762163427	-0.0043161898	-0.0466876903	-0.0747416548	0.0683633734	0.0186746851	-0.0599242579	0.0063541082999999995	0.0215903473	0.0705510299	0.0015247633999999999	-0.06837814910000001	-0.09896779359999999	-0.0726569887	0.0	0.0156536	0.0312123	0.018824	0.00255066	-0.000341861	-0.0008656109999999999
801.3546142578125	1241.2666015625	1.21504772	22.39389801	0.97775739	0.03547904999999998	0.0701470488	0.0576381199	0.0564536266	-0.1044043721	-0.0167219198	-0.026915796000000002	-0.0991846411	0.0286518307	-0.0042578519	-0.14837474	0.049149451100000005	0.0392456749	0.0694728274	-0.0015247633999999999	-0.0716125009	-0.09896779359999999	-0.0672672547	0.0	0.024997	0.044709	0.0194631	0.00264185	-0.000341861	-0.000716804
828.5493774414062	932.155517578125	1.45666111	26.84694481	1.0033282	0.12233328000000003	0.0449064109	-0.12988425	0.0751363957	-0.045932790300000005	-0.0643055344	-0.0997832925	-0.08128670660000001	0.0201899104	0.1178468684	-0.0103239265	0.0286087337	0.0376167877	0.06837814910000001	-0.0045728438	-0.074694028	-0.09859237480000001	-0.061478892	0.0	0.0273622	0.116791	-0.00423923	0.00278219	-0.000538141	-0.000863859
340.681640625	1215.5133056640625	1.77886665	32.78534317	0.95846123	0.071007438	-0.11432495919999999	0.0487231734	0.0195931595	0.006121766	0.038705415099999994	-0.1326475567	-0.0329768559	0.0085356393	-0.094307031	-0.0068548361	-0.039896965	-0.0392288898	0.0672672547	-0.0076165866	-0.0776161543	-0.09784296140000001	-0.0553262028	0.0	0.0287183	0.07308739999999998	0.000410508	0.00272016	-0.000830324	-0.000792112
680.97021484375	688.4961547851562	1.68740225	31.09961319	0.90984029	0.08950517799999999	0.1077403848	-0.0044241079999999995	0.0241173646	0.0149672179	0.11231692759999999	-0.1342909947	-0.028632442	-0.0354132166	0.0649202786	-0.0792037857	0.0011307369000000001	-0.0149690725	0.06614040759999999	-0.0106531046	-0.0803726437	-0.09672239619999999	-0.048845648	0.0	0.0121561	0.105885	-0.00424622	0.00305728	-0.000905749	-0.00108934
1118.9150390625	1403.13525390625	1.52986145	28.19606209	0.91432017	0.07174067	-0.1217226835	-0.0010766805	0.0326155161	-0.056937973200000006	0.0526429273	-0.0452603875	-0.10019625539999999	-0.004961223	-0.0540099707	0.04350185559999999	-0.0299071946	-0.026620790499999998	0.064997875	-0.0136795175	-0.08295761389999999	-0.09523492970000001	-0.04207563190000001	0.0	0.0121037	0.0824615	-0.00424749	0.00311786	-0.000173129	-0.00126141
822.3597412109375	900.7742309570312	1.32426822	24.40688324	0.93657523	0.0610931353	0.06165513	0.07084348900000001	0.047748527699999994	-0.0805033913	-0.0272654867	0.0332853729	-0.10394131289999999	0.004927823400000001	0.0351761119	-0.0655829832	-0.0068988412	0.049524203600000004	0.0638399278	-0.0166929546	-0.0853655484	-0.09338620460000001	-0.0350562737	0.0	-1.3435300000000003e-05	0.107007	-0.0043474	0.00339873	3.26128e-05	-0.00126141
1184.1795654296875	1015.0382690429688	1.40134788	25.82749557	0.94003838	0.1175884453	-0.0674629864	-0.048662532800000005	-0.0302176143	0.027699438700000002	0.0951222895	0.013089126599999999	-0.0205602046	-0.0815927933	-0.0460422172	0.08451957130000001	-0.006425253499999999	-0.013517466100000002	0.0626668408	-0.0196905574	-0.08759130849999999	-0.0911832336	-0.0278291704	0.0	0.0121141	0.148886	-0.0276256	0.0040692	6.637700000000002e-05	-0.0013632500000000003
1326.061767578125	403.8335571289063	1.34722233	24.82993698	0.90827721	0.04664259	0.0706371248	0.0782881843	-0.0471184669	0.0209783745	0.05473055190000001	-0.030606679300000002	-0.0095356787	-0.1010731364	0.0088011116	-0.0927054707	-0.020178685800000002	0.0077690042	0.061478892	-0.022669482400000003	-0.08963014429999999	-0.0886343733	-0.0204371504	0.0	0.0121343	0.116958	-0.0318797	0.0040409	-1.2288800000000003e-05	-0.00126141
237.25665283203125	185.97259521484372	1.25693202	23.16584396	0.92068011	0.03955940999999999	-0.0577993575	-0.0746421469	-0.038393309	-0.0444491891	-0.0106498761	-0.038600940800000004	-0.0696177976	0.0163202342	-0.0111346304	0.0687839724	-0.0282583999	-0.03629543	0.060276363300000003	-0.025626904199999998	-0.0914777049	-0.0857492926	-0.012924018899999999	0.0	0.020914	0.0982625	-0.0275702	0.00399163	-0.000118513	-0.00126141
1022.545166015625	858.4241333007812	1.41369557	26.05507088	0.97987741	0.0479653	0.0064190439	0.1035698325	-0.0049654836	-0.031390229900000004	-0.008624892700000001	-0.0216168477	-0.0393519368	-0.0701213816	-0.0470954133	-0.1051977139	-0.0052597579	0.0608931577	0.059059539800000005	-0.028560017200000003	-0.0931300475	-0.0825389354	-0.005334299	0.0	0.0231001	0.132393	-0.0275985	0.00413948	-0.000203071	-0.00126141
