WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	X	Y	Z	RotX	RotY	RotZ
0.7809062125996991	0.8604778104073809	1.37264955	23.76485634	1.0534327	0.1591753	0.030941599700000003	-0.0558195474	-0.0537630214	0.0317505592	-0.0577942452	0.0764563658	-0.0542900614	-0.0044920635	0.0337683612	-0.04235535	-0.0312738122	0.0199967828	0.0468227196	0.0043373911	-0.040484537599999995	-0.0634970004	-0.0125884	0.0734779	-0.129656	0.00106776	0.00161746	0.000147415
0.8680410224669355	0.12226719435623845	1.27100885	22.0051384	0.97448158	0.0772931	0.0186886244	-0.0285747677	-0.0683223708	0.0166118648	-0.0408534546	0.0646265937	-0.047361145099999995	0.0016337979	0.0467128658	-0.04752355690000001	-0.0389188714	0.0024390829000000003	0.0465394945	0.0035121472	-0.0414382769	-0.0636991654	-0.019174	0.0891913	-0.123268	0.00057299	0.00139712	0.000404427
0.5638441374277163	-0.2731670307086877	1.06759536	18.4834156	0.91267741	0.03315964999999998	0.0102178675	0.006844212	-0.0718200418	0.0193679851	-0.023031148300000002	0.0691650439	-0.0318584694	-0.0029949905	0.04513040980000001	-0.0553119545	-0.050995915700000005	-0.0019825354000000002	0.0462543327	0.0026863186	-0.042376496900000005	-0.0638589201	-0.029016	0.0914815	-0.133731	0.000707771	0.00139712	0.000480935
0.2592074832656912	-0.3714799813538197	1.18565929	20.52746964	0.96596903	0.07431884999999999	0.0106351322	0.0144178169	-0.0665543724	0.018206816	-0.0033838129	0.078409361	-0.020780431000000002	-0.0118201347	0.0283854987	-0.066959465	-0.052358516699999996	-0.021544246	0.045967245999999996	0.0018600428	-0.0432988462	-0.0639761581	-0.0319395	0.0945403	-0.101509	0.000926364	0.00187439	0.000507363
0.4540071979570326	-0.4756276058739803	1.50560331	26.06670189	0.96372998	0.10694035	-0.011900306499999999	0.0013791329	-0.0455962318	0.0701088286	-0.0067625285	0.07746943889999999	-0.0250627859	0.0165687159	0.0302282925	-0.0766618045	-0.0151126685	-0.0057494826	0.045678246500000005	0.0010334575	-0.044204979299999995	-0.0640508014	-0.0161525	0.119554	-0.122616	0.000990749	0.00139807	0.000147415
0.07245021244883397	-1.0475447047362472	1.48128557	25.6456852	0.93651861	0.09321249999999998	-0.0174828441	0.0466851351	-0.0571204284	0.0517009685	-0.0012697696	0.047048165499999996	-0.0006730381	0.0083305253	0.032536507	-0.0795768744	-0.0322833079	-0.0028677702	0.0453873461	0.0002067001	-0.045094557	-0.0640828002	-0.0290025	0.104287	-0.153525	0.000795515	0.0015485	0.000485481
-0.2224172847764072	-1.3569372951646146	1.02955246	17.82477379	0.83765173	0.05022825	-0.013575593300000001	0.054087642199999994	-0.0575828255	0.0271493564	0.011691070500000001	0.04002589	0.0128538519	-0.0043951178999999995	0.029750841400000002	-0.0644205728	-0.0452841447	-0.016293997299999998	0.045094557	-0.0006200916999999999	-0.045967245999999996	-0.0640721333	-0.0312487	0.0859033	-0.139933	0.00102296	0.00145985	0.000489513
-0.6830149170421678	-1.4885291033505823	1.03654492	17.94583511	0.86841923	0.058597900000000015	-0.0147840369	0.0748460475	-0.0745868433	0.0229839916	0.010651531	0.0250603207	0.036864819900000005	-0.016853140200000002	0.022418794500000002	-0.07031945120000001	-0.047523324900000004	-0.011635311	0.0447998913	-0.0014467803	-0.0468227196	-0.06401880780000001	-0.0290356	0.0618971	-0.131797	0.000880206	0.00145985	0.000147415
-0.5217947160654115	-1.5654204265934382	1.17931485	20.41762924	0.95074928	0.1489274	-0.0120657755	0.0545284979	-0.05704165	0.00020203529999999998	0.0173777383	0.0519999575	0.0299878475	-0.010885323200000002	0.011521675600000001	-0.0421403768	-0.054119308399999996	-0.033242987200000004	0.0445033613	-0.002273228	-0.0476606572	-0.0639228592	-0.0289979	0.13769300000000004	-0.0970083	0.00115284	0.00158144	0.000519293
-0.5658524590776726	-1.5408385668194726	1.16274893	20.13082123	0.93513012	0.17456585000000002	-0.0101858313	0.0579953585	-0.0497312078	0.0101201062	0.0369220596	0.056917465300000004	0.0276303725	-0.0186415534	0.00039136760000000004	-0.05329503309999999	-0.0480903392	-0.044544027400000005	0.044204979299999995	-0.0030992973999999997	-0.048480745199999994	-0.0637843513	-0.0385217	0.0629116	-0.0811044	-0.00021363	0.00147835	0.000501718
-0.2249551594599365	-1.6485559566988357	1.40986156	24.40911293	1.06717706	0.11298955	-0.006341405600000001	0.093324785	-0.0376956855	-0.024349118	0.029996491099999998	-0.0181289397	0.026082086	-0.0252538562	0.0217402608	-0.018324631	-0.038962254	-0.055316198600000005	0.0439047578	-0.0039248508	-0.0492826763	-0.0636033764	-0.0355125	0.104007	-0.0980226	0.000434523	0.00127109	0.00068564
-0.8186614814970447	-1.1540514115086336	1.33122909	23.04773903	1.09697771	0.1179654	-0.0020428555	0.056618177199999994	-0.0366709015	-0.0393672052	0.0750354765	-0.0288760044	0.0474415095	-0.0237550556	-0.0171356591	0.0057023766000000005	-0.07182165809999999	-0.032930790099999996	0.0436027092	-0.004749751	-0.0500661503	-0.063380055	-0.0300937	0.176931	-0.08440899999999998	0.000649896	0.00155475	0.000664493
-0.5418919435703062	-0.4106567307994976	1.26550806	21.90990257	1.03722405	0.15331874999999998	0.012671048999999998	0.0497737117	-0.0147077944	-0.0168999453	0.027062606200000002	-0.0408924388	0.031324553399999996	-0.0390283119	-0.0018376457999999998	0.0139447221	-0.0221870545	-0.014860391499999999	0.0432988462	-0.0055738605000000005	-0.0508308737	-0.0631145357	-0.0334752	0.08927649999999998	-0.0766121	-0.000130939	0.00142131	0.000489051
-0.5235888544014397	-0.07098578775782405	1.14372051	19.80137825	0.95684683	0.12638405	0.007356437800000001	0.0410361711	-0.0112698607	-0.0175700661	0.022780935699999998	-0.0699060623	0.0385029891	-0.0304803945	-0.0013918097	0.0232579992	-0.0077916259	0.014835754599999999	0.042993181299999995	-0.0063970423	-0.051576560099999995	-0.0628069953	-0.0317557	0.0375132	-0.115062	-0.00047035	0.00115276	0.000407985
-0.4459012276487062	0.096335086953234	0.98228383	17.00640488	0.90026176	0.12432524999999997	0.0196147663	0.0244145721	-0.006289969499999999	-0.0257698071	0.0025549064999999998	-0.0832899416	0.0357691591	-0.0289235615	0.0056510972999999996	0.047304148899999995	-0.0044191219	0.0303398309	0.042685727199999995	-0.0072191592	-0.05230293019999999	-0.0624576387	-0.0348718	0.0670044	-0.129344	0.000482747	0.00169119	0.000465177
0.20882631204748925	0.5068504380612145	1.06368279	18.41567612	0.91849011	0.0815647	0.0172883104	0.0074022898	-0.011566705200000001	-0.0195577244	0.0168084052	-0.0807308453	0.0077191242	-0.0118788351	0.0130764678	0.0630635992	-0.0120449822	0.023482802400000002	0.042376496900000005	-0.0080400744	-0.053009712	-0.0620666983	-0.0287396	0.0906683	-0.158386	0.000718532	0.00150126	0.00043636
0.06508233257784113	0.4986560787972954	1.1371119	19.68696404	0.92775089	0.08926894999999999	0.0082174093	0.0017791456	-0.0031827145000000003	-0.0269152867	0.0073550991	-0.0729801841	0.0148014013	-0.0100530003	0.018525186699999998	0.0615856205	-0.0033961442	0.0444026695	0.0420655031	-0.0088596514	-0.0536966408	-0.0616344345	-0.0209673	0.0904606	-0.178477	0.00157235	0.00124915	0.000318329
0.1637296698318762	0.8216877448295087	1.38589668	23.99420547	0.99929911	0.1316555	0.014315505800000001	-0.0012461558	-0.0263544352	0.0221862302	0.006937473	-0.0564467794	-0.0018778694	-0.0161561279	0.0158246853	0.0398374379	0.0021216658	0.0509635501	0.0417527587	-0.0096777536	-0.0543634594	-0.0611611351	-0.0316574	0.124277	-0.153037	0.000718532	0.00147918	0.000468661
0.017425605827236734	0.4531216117192509	1.26353538	21.87574959	1.01657522	0.14136049999999997	0.0172865518	0.0025198261	-0.0369334396	0.0160684045	0.00029045709999999997	-0.0398058715	0.0035217836	-0.0208760376	0.030822552599999997	0.0045917709	-0.0064485818	0.0599232127	0.0414382769	-0.0104942449	-0.055009917900000004	-0.060647115099999996	-0.0299163	0.0467431	-0.166496	0.00113881	0.00175853	0.000741563
-0.008758663561841296	0.28059026170552903	1.10702467	19.16605949	0.92646825	0.1068185	0.0104266549	0.0083617175	-0.0240618592	-0.0022251663	0.0023949145000000003	-0.05637380610000001	0.0082704131	-0.0062603977	0.019687551799999998	0.0114253894	-0.0057280975	0.053313495700000005	0.0411220707	-0.011308989399999999	-0.055635774299999996	-0.0600927169	-0.0265136	0.094279	-0.177439	0.00093664	0.00148467	0.000318855
-0.16079543219991155	0.3481282878311954	1.09265196	18.91722298	0.94897556	0.07905549999999999	0.0169366895	-0.00038874989999999996	-0.0153538176	0.0053099529000000005	0.0102171206	-0.0471362166	0.0030925115	-0.0156474107	0.009103733900000001	0.0061478687	-0.0103982863	0.047458956399999995	0.0408041532	-0.0121218515	-0.056240794299999994	-0.0594983095	-0.0292388	0.119415	-0.14146	0.000917734	0.00159863	0.000147415
0.6558692338547366	1.2586023136810662	1.70034254	29.43824768	1.1137774	0.136412685	-0.006695571	-0.0430731684	-0.0052121586999999995	0.0680493891	0.0066774151	-0.0197389857	-0.027161058199999998	0.0275062082	0.0051203436	-0.0163136552	0.011621284099999999	0.0696693009	0.040484537599999995	-0.012932695800000001	-0.0568247511	-0.0588642886	-0.00556638	0.123248	-0.189981	-9.24713e-05	0.00140111	0.000147415
0.3279719343174943	0.4206470932765055	1.50337279	26.0280838	1.09827054	0.13733916499999999	-0.0119979009	-0.0287806491	-0.027585852200000004	0.0925458891	0.0241305671	-0.0245404606	-0.0197492399	0.0287670522	0.0057036689	-0.0472061604	0.0140275698	0.0976376501	0.0401632374	-0.0137413875	-0.05738742610000001	-0.0581910765	-0.00557808	0.0836231	-0.21527	0.0012803100000000004	0.00132562	0.000147415
0.02191388352762147	-0.39321122450624857	1.33188689	23.05912781	0.97782487	0.08360196999999998	-0.0152687054	-0.0034020811	-0.0043728771	0.054736882800000004	0.0021264873	-0.028625828	0.0047758648	0.01400106	0.0195886449	-0.037486798599999996	0.0306075754	0.0661088105	0.039840265699999995	-0.0145477918	-0.0579286086	-0.0574791213	-0.0214985	0.101628	-0.211041	0.00101768	0.00174835	0.000371008
0.2554996642239085	-0.32083439221532906	1.17289495	20.30648041	1.04660892	0.19263709	0.0040168741	0.0028379259	0.0170120877	0.042304656399999994	0.0265860442	-0.044633470099999996	-0.0101834448	-0.0025295543	-0.0008986474000000001	-0.0194431019	0.035842786099999996	0.0197542747	0.0395156362	-0.0153517745	-0.0584480959	-0.056728897	-0.0241448	0.138593	-0.12062800000000003	0.000582037	0.00132562	-2.28748e-05
0.2692872668660613	-0.3082566690027789	1.23389161	21.36252213	1.00917506	0.14549739000000003	0.0010039217	-0.0009135619999999999	0.0281748427	0.0787492323	0.0163527017	-0.0345263138	-0.0161810651	0.00039411370000000005	-0.0053684351	-0.034036075	0.06358168019999999	0.0275469933	0.0391893623	-0.0161532019	-0.0589456934	-0.0559409032	-0.0118807	0.126071	-0.138607	0.0015272	0.000643715	0.000404703
-0.4037188515902537	-0.7969615994876164	1.26359391	21.87676239	1.03688705	0.13598169999999998	-0.0149557575	0.0077237839	0.053850556900000006	0.052332612199999996	0.0037705575	-0.013719044299999998	0.0196842537	0.005425300300000001	-0.0102878167	-0.0381446221	0.0643991837	0.033710497400000004	0.0388614575	-0.016951940500000002	-0.059421214800000004	-0.05511566440000001	-0.0241203	0.08715069999999998	-0.153757	0.0008286619999999998	0.00131037	0.000432946
-0.3029826110037266	-0.6592508675924561	1.01105773	17.50457191	0.88709289	0.030501899999999995	-0.0074149098	0.0132756526	0.061117510800000004	0.0272441585	-0.00981921	-0.016883271000000002	0.0209215314	-0.0048528974	-0.009993266800000001	-0.0050655505	0.0722451305	0.0163934084	0.038531935499999996	-0.0177478574	-0.059874482	-0.054253730199999996	-0.0184002	0.0871263	-0.143247	0.000985807	0.00124743	0.000497809
-0.28000697490774906	-0.36679243131543415	1.088395	18.84352112	0.91874641	0.0636979	0.0018653303	0.0230026992	0.08795439699999999	-0.0052080563	-0.0045839007	-0.0251162026	0.0198188096	-0.0093181463	-0.0317009547	0.0110397107	0.0693267696	-0.010890338000000001	0.038200810099999996	-0.0185408201	-0.060305325199999996	-0.053355674299999996	-0.0209765	0.103154	-0.127445	0.000555731	0.00115546	0.000434017
0.2623202888773897	0.3897276097646656	1.50447154	26.0471077	1.06731915	0.18963275	-0.0022290773	-0.026106270499999997	0.0668761486	-8.1828e-05	-0.0155305203	-0.0079092452	-0.0020463544	0.0101434102	-0.0259461739	0.0371732144	0.0737566455	0.0062672757	0.037868095	-0.0193306966	-0.060713583099999996	-0.0524220947	-0.0215632	0.195363	-0.146804	0.0017082	0.00104933	0.000724979
0.3165116796539124	0.5852193085868241	1.34855175	23.34764862	1.11874878	0.25406340000000005	-0.010698362099999999	-0.0221764293	0.0375853696	0.024475439300000002	-0.0473962862	0.0282098584	-0.0014347256	0.0190804765	-0.010776631000000002	0.010738946299999998	0.0530935118	0.023150012	0.037533804	-0.020117355400000002	-0.0610991027	-0.051453612999999995	-0.0241168	0.0646783	-0.205668	0.00112091	0.00133969	0.000363407
0.12116550546497018	0.4789855521643892	1.30477786	22.58978462	0.98021835	0.0738516	0.0095818854	-0.0048341022	0.0441108236	-0.0505401541	-0.0401138897	0.0204310391	0.003922488	-0.0061636357	-0.0200395757	0.0356573143	0.027390726	-0.0162006419	0.0371979511	-0.020900665500000002	-0.0614617397	-0.0504508739	-0.0241893	0.0657831	-0.173993	0.000927612	0.000928994	0.000147415
0.08215725434187637	0.4629972608479768	1.06042504	18.35927391	0.90864283	0.059087	0.0156672067	-0.021949754300000002	0.0079795697	-0.05977873	-0.029929721	0.0180916938	0.0013958873999999999	0.0017657532999999998	-0.0262731385	0.0421063537	-0.0092425713	-0.0169711525	0.036860550299999996	-0.0216804967	-0.0618013583	-0.0494145451	-0.0241663	0.08258899999999998	-0.169165	0.000489824	0.000946379	0.000440844
0.30402632913034777	0.4570429209984447	0.96015286	16.62324905	0.87284106	0.04781714999999999	0.013319953999999998	-0.032350025899999996	-0.005482985300000001	-0.048459370700000004	-0.0177655306	0.0196709927	-0.011208992099999999	0.0028247749	-0.0193851314	0.0309556946	-0.021495851200000003	-0.0011649459	0.0365216155	-0.022456719	-0.062117831299999995	-0.048345316500000006	-0.0167143	0.10428200000000001	-0.176414	0.000489825	0.0009058130000000002	0.000252948
0.6166920216847509	0.4517375190233289	0.9611752	16.64094925	0.88901061	0.13206444999999997	0.0195147553	-0.0379756468	-0.0237289975	-0.0358906155	-0.0085603108	0.0451987812	-0.026430949199999998	0.0059830817	-0.0230555744	0.015575174399999999	-0.0460396588	-0.0120323162	0.036181160899999995	-0.0232292033	-0.0624110402	-0.0472439001	-0.024228	0.0640985	-0.149732	-0.000180564	0.000629725	0.000460176
0.6571092153017957	0.22517738636495688	1.14516926	19.82646179	1.05150032	0.17820375	0.0123205191	-0.037581047299999996	-0.0200018162	-0.0439868172	0.0046498686	0.0531422344	-0.0239524214	0.0224168244	-0.024972414100000003	0.0196164593	-0.031142111099999998	-0.009431467800000001	0.0358392007	-0.023997821000000003	-0.06268087509999999	-0.0461110292	-0.0241288	0.112722	-0.182707	0.00130067	0.000982736	0.000556052
0.5369400020080453	0.22987254803069945	1.46132183	25.30005074	1.16909611	0.2079544	0.012761883600000001	-0.0464512953	-0.0252111198	-0.0199753525	0.0249440229	0.0817454095	-0.0329399831	0.0174868164	-0.0412083354	-0.0120445146	-0.059695496900000006	-0.0096488013	0.0354957491	-0.024762444100000003	-0.0629272349	-0.044947457999999996	-0.0134469	0.188412	-0.130843	0.00237532	0.00118272	0.000436316
0.38724343334359146	0.17034896339364236	1.36919963	23.70512772	1.14355302	0.24918937	0.0175653656	-0.032035212599999995	-0.0339380872	-0.011289664199999999	0.0273785117	0.0863952756	-0.0318519966	0.0040914967	-0.037596568999999996	-0.036117183500000004	-0.0582194384	-0.0164254178	0.035150820299999996	-0.025522945499999998	-0.0631500275	-0.0437539611	-0.0241228	0.107913	-0.10571100000000001	3.45826e-05	0.000950836	0.000351288
0.7339833798752183	-0.0058143747390476674	1.46473718	25.35918236	1.10774136	0.25886502000000006	-0.0015024118	-0.033937125	-0.027874633399999998	-0.0168650953	0.0410489339	0.024947330400000002	-0.0311191406	0.0333278258	-0.028898495099999998	-0.0055393983	-0.04267754730000001	-0.0036462695000000003	0.0348044287	-0.0262791984	-0.0633491694	-0.0425313333	-0.011689	0.179284	-0.190457	0.00168534	0.0009529950000000002	0.000504656
0.2995205983209154	0.09174719616226357	1.11232162	19.25776672	0.94914681	0.17812605000000004	2.08073e-05	-0.016475665	-0.0181786514	-0.0228896379	0.0640778144	-0.0370378459	-0.0067482718	0.0241263081	-0.026292723799999997	0.0119139037	-0.0216167622	0.0293380915	0.0344565889	-0.027031077	-0.063524586	-0.0412803885	-0.0106216	0.116393	-0.224337	0.00276077	0.00131452	0.000335858
-0.3181766999548147	0.2617679316733428	1.2286377	21.27156067	0.99132472	0.11411486	0.00362399	-0.016873689299999998	-0.0190644374	-0.0092671474	0.0177577466	-0.051164004299999996	0.014612786499999999	0.0147875803	-0.0274750246	-0.0033641134000000003	-0.0226578598	0.0566025912	0.0341073151	-0.027778456200000003	-0.0636762116	-0.0400019596	-0.00767364	0.0659609	-0.215296	0.00213597	0.00119129	0.000621704
-0.08653846822984368	0.6632297192161203	1.16056895	20.09307861	0.99103034	0.15773921	0.0209188	-0.0333011565	-0.012504505	-0.0283077167	0.0590795497	-0.0448923704	0.0025632485	0.004254697	-0.044214952300000006	0.0168945974	-0.032961310699999996	0.062030667000000005	0.033756622	-0.028521211499999997	-0.06380398940000001	-0.0386968978	-0.0145319	0.0660066	-0.175176	0.000492655	0.000841671	0.000400333
-0.11907583083546792	0.6272572980552766	1.32365608	22.91662598	1.07966638	0.08600445000000001	0.0066857842	-0.037698144100000004	0.0006921360000000001	-0.0149766636	0.010421623199999999	-0.0666298086	0.010618036499999999	0.013841156200000001	-0.031125219500000002	0.0303784363	-0.0036934486	0.0709871141	0.0334045241	-0.0292592193	-0.0639078716	-0.037366072	-0.0241257	0.091222	-0.200217	0.000427	0.00111309	0.000586344
-0.1937682050449736	0.7061960517198984	1.54131448	26.68497467	1.22201562	0.16271980000000003	0.0102985753	-0.0286988878	0.0027928029	0.0047897299	0.0092080365	-0.08858535390000001	0.0090836537	0.0044278881	-0.0324262684	0.0311735596	0.0212132348	0.09169877720000001	0.0330510361	-0.0299923568	-0.0639878192	-0.0360103681	-0.0240117	0.057747	-0.229418	0.00159539	0.00149033	0.00103931
-0.18924716605638925	0.4733878432267504	1.48924482	25.78348541	1.19628584	0.29023825000000003	0.0175701726	-0.057082451299999996	0.0205723199	0.0035253358000000004	0.015273841299999999	-0.0656395141	0.005279834200000001	0.0004025454	-0.0449769964	0.043648212699999994	0.0022217325	0.0659339694	0.0326961728	-0.030720502	-0.06404380230000001	-0.0346306889	-0.0199779	0.184077	-0.164313	0.000413466	0.00118232	0.000633855
0.12021449431954055	1.0352070965138966	1.52574873	26.41548157	1.04209793	0.10349054999999999	0.0115359594	-0.0824415175	0.037179061299999996	0.0708214628	0.0104173049	-0.046481489400000006	-0.012262703600000001	0.016195726100000002	-0.0537176403	0.0089200903	0.0319377632	0.080789765	0.0323399488	-0.0314435335	-0.0640758	-0.033227953	-0.0149749	0.12943	-0.16091	0.000236764	0.00106919	0.000114936
0.2892877153416282	0.5999160056738067	1.40122402	24.25956917	1.03154182	0.10983244999999998	0.0013612026000000001	-0.06586726429999999	0.0727823261	0.0376720644	0.0018758048999999999	0.0061034701	-0.0125255205	0.021941679500000002	-0.0397049367	0.0174711037	0.0606479033	0.061981704400000004	0.031982379	-0.032161331200000004	-0.06408380030000001	-0.0318030941	-0.0173605	0.09025010000000001	-0.206031	0.000699683	0.00106919	0.000114936
0.5393726911533017	0.16022652441073906	1.41123557	24.43290138	0.98481399	0.08597399999999998	-0.0002671679	-0.03540867	0.0731803202	-0.0061243965000000004	-0.010722536699999998	0.0187716641	-0.019909669799999998	0.0180132745	-0.0383964148	0.0304570744	0.052238489400000004	0.0003755295	0.0316234783	-0.0328737754	-0.0640678001	-0.0303570611	-0.0240819	0.120321	-0.202983	0.00112201	0.00106919	0.000615283
0.6225731379780911	0.2461915937182786	1.74149084	30.15065384	1.05949259	0.1450731	-0.0132528786	-0.0623139259	0.0484265383	-0.013135343999999998	-0.0136331149	0.0645634124	-0.024042960699999998	0.0337256441	-0.0438636665	0.006638254499999999	0.0220949077	-0.0214316812	0.031263261699999996	-0.033580747700000003	-0.06402780549999999	-0.0288908165	-0.019219	0.172384	-0.154049	0.000345979	0.00106919	0.000623516
0.4092906660055568	-0.07045374249801256	1.41163766	24.4398632	1.04749918	0.1516585	-0.0126951464	-0.0489719588	0.0249220115	0.021562487	-0.00401312	0.09767510830000001	-0.025483825699999997	0.0292558495	-0.0514458111	-0.0352829406	0.0158401476	-0.013045392	0.030901744	-0.0342821303	-0.06396383139999999	-0.027405336800000003	-0.0240269	0.067026	-0.153253	0.000140448	0.00153427	0.000480195
0.44545937577793904	-0.550503031566965	1.34098029	23.21656227	1.03291154	0.1634786	0.0097966678	-0.0350242234	0.0205753559	-0.049030452	0.0341859725	0.10836692220000001	-0.0301068363	0.0129561348	-0.0630968509	-0.018667985	-0.0403411625	-0.0578316537	0.0305389404	-0.0349778065	-0.0638759018	-0.0259016109	-0.0240408	0.14063400000000004	-0.109618	-0.000437441	0.00132156	0.00034636
0.3400459871497307	-0.6009651609700604	1.32831168	22.99722862	1.05372405	0.16180485000000003	-0.0055187353	-0.0268393813	0.0053477817	-0.03100365	0.047731271799999996	0.09248931140000001	-0.0205287777	0.026708011099999998	-0.0595407029	-0.0345889346	-0.0294390968	-0.0363160277	0.0301748659	-0.0356676604	-0.06376404969999999	-0.0243806399	-0.0240767	0.10632200000000001	-0.169528	0.00062471	0.00128076	0.000594348
0.26255793780384185	-0.8608250944432916	1.26773357	21.94843292	1.05921364	0.10409495	0.0029333681	-0.0068909729	0.0018426779000000001	-0.0653863292	0.049489495300000005	0.0846295266	-0.0139818778	0.0169693912	-0.054688542	-0.0235623348	-0.0260393335	-0.0547632368	0.029809535699999997	-0.0363515773	-0.06362831690000001	-0.0228434364	-0.029915	0.133774	-0.135527	0.00111343	0.0011183	0.000509455
0.11763600532689368	-0.4469615517144239	1.18941593	20.59251022	1.08159447	0.197911925	0.0040564868	-0.0112348325	-0.023499494500000002	-0.0599184491	0.0627510054	0.0760664735	-0.007959790500000001	0.0094627059	-0.058000433399999995	-0.0119264977	-0.0698604515	-0.04492142650000001	0.0294429651	-0.0370294433	-0.0634687542	-0.0212910241	-0.0400621	0.069283	-0.147807	7.82995e-05	0.00213762	0.000344029
-0.252557660174781	-0.4523258376702675	1.17052948	20.26552582	0.95035857	0.036228550000000026	0.0130243956	-0.0110432584	-0.0040094714	-0.0914900223	0.0588876706	0.0341065053	0.0100702666	0.0081712677	-0.06989187919999999	0.0177354246	-0.0724196099	-0.0370367036	0.0290751692	-0.0377011456	-0.0632854214	-0.0197244364	-0.0400652	0.0989185	-0.147811	7.82995e-05	0.00215327	0.000460098
-0.1560384913528824	-0.03003520835041545	1.20853519	20.92352486	0.98046786	0.136966775	0.0173251887	-0.010302181700000001	-0.027872931200000003	-0.049611622800000005	0.054679253	0.0045278344	0.0082084347	-0.0016962257999999998	-0.0597787475	0.021760695400000002	-0.0667233738	-0.0114158496	0.0287061633	-0.0383665724	-0.06307838730000001	-0.0181447163	-0.040176	0.0331286	-0.147755	0.000559358	0.00136858	0.000614551
-0.2798986240673953	-0.2880427246837459	1.30177951	22.53787422	1.02963948	0.15926799999999997	0.0150045819	-0.0169155744	0.0025456426	-0.0641951343	0.0600443934	-0.0336494493	0.0163170077	-0.0009428186999999999	-0.0609010295	0.0495246919	-0.04680511	0.005612404499999999	0.0283359629	-0.0390256129	-0.0628477292	-0.0165529157	-0.0250176	0.133848	-0.1525	0.00111478	0.0013197	0.000445949
-0.3356023958074522	0.3656522300635969	1.52275801	26.36370277	1.11842108	0.14266135	0.0118700992	-0.0545984546	-0.0187260148	-0.0217812879	0.0522459417	-0.0212238704	0.010738646000000001	0.0035666681	-0.0699201149	0.021429155699999997	-0.0675750153	0.036778632900000004	0.0279645833	-0.039678157400000004	-0.0625935336	-0.0149500942	-0.0221559	0.0970839	-0.142891	-0.000450037	0.00149226	0.000577103
0.0306601585574412	0.06622013789016984	1.34294212	23.25052834	1.00176907	0.0560685	0.0208988026	-0.030383982200000003	0.0029907634	-0.0146269048	0.0662616675	-0.0408419136	-0.0015055182999999998	0.0009996315	-0.0638164637	0.0342775206	-0.029826522799999998	0.0471810484	0.02759204	-0.0403240972	-0.0623158958	-0.0133373192	-0.0283696	0.0853711	-0.149642	-0.000156636	0.00162615	0.000376574
0.42436116496128495	0.3691754022735893	1.25629365	21.75037193	0.97449821	0.08929149999999997	0.0193031512	-0.0272951704	0.0182093723	-0.0187474551	0.048740138499999995	-0.060231730899999995	-0.0156067329	0.007217719599999999	-0.0555285149	0.0479362933	-0.0059061955	0.0316990526	0.0272183485	-0.040963325	-0.0620149196	-0.0117156642	-0.0240877	0.127484	-0.13427900000000004	-0.000200331	0.0013197	0.000577103
0.557334052834521	0.4814570573992371	1.31382978	22.74650192	1.05244291	0.11744029999999997	0.0184598601	-0.0385748358	0.0268765052	0.0072976983	0.1090660879	-0.0667164691	-0.023589611899999998	0.017439663	-0.0764318641	0.0382298139	-0.0121340041	0.051074082	0.0268435243	-0.0415957342	-0.0616907178	-0.0100862091	-0.0268399	0.0823532	-0.163851	0.000284762	0.00155642	0.00049921
0.7920899335176445	0.5504629336444852	1.14455557	19.81583595	0.96752161	0.17054945	-0.0006613863	-0.0509536559	0.057909120999999994	-0.0128853915	0.06377811950000001	-0.0529423674	-0.0306434925	0.0400303804	-0.0623810749	0.039966838500000004	0.0217582263	0.05286883059999999	0.026467583	-0.0422212196	-0.0613434118	-0.0084500387	-0.016591	0.125521	-0.219223	0.00109331	0.00147698	0.000151983
0.6192191026985789	0.4722594689473655	0.95367795	16.51114845	0.87830836	0.10615295	0.0080484944	-0.0495142279	0.0631731008	0.0092194107	0.0401931364	-0.0459930287	-0.0252107762	0.025628259700000003	-0.0594060226	0.0364077633	0.0371823358	0.0432631688	0.0260905403	-0.0428396771	-0.0609731317	-0.0068082424	-0.0221313	0.0956864	-0.186807	0.00152045	0.0012904	0.000305504
0.9798667477308513	0.6383261756065796	1.10202134	19.07943535	0.87159067	0.09619375	0.0187506167	-0.0742748528	0.0709089915	0.0288264388	0.0390433299	-0.021953831	-0.0521057858	0.024874309	-0.0721537344	0.0179168963	0.029398886200000002	0.0230715298	0.0257124119	-0.043451003700000004	-0.0605800162	-0.0051619131	-0.0248274	0.121182	-0.152006	0.00124664	0.00152709	0.000151983
0.8075691873754755	-0.00491550892571363	1.02256143	17.70373726	0.88212889	0.0931608	0.0180189548	-0.0660070382	0.0738776828	0.0189422936	0.0295705036	0.0048556439000000005	-0.042930378	0.0320697564	-0.0681040968	0.0034312756	0.0478718239	0.0274820608	0.0253332135	-0.0440550977	-0.0601642125	-0.0035121472	-0.0248594	0.0772367	-0.163357	0.00191941	0.00161097	0.000151983
