WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	Cosine19	X	Y	Z	RotX	RotY	RotZ
-6475.67626953125	-4500.57177734375	0.99199998	25.71534348	0.88220429	0.050429605	-0.0126034683	-0.0228962754	0.010972768700000001	0.0091438176	-0.027033018399999997	0.0273178815	-0.010601708500000001	0.009255568399999999	0.0031131327	-0.0260301428	-0.0287813928	-0.042130828099999997	0.05246821769999999	0.0523052637	0.0520340485	0.0516551336	0.051169303	0.0505775625	0.049881136799999996	0.04908146730000001	0.0481802092	0.047179228	0.0460805954	0.0448865854	0.043599669400000006	0.042222510899999996	0.040757960499999996	0.0392090495	0.0375789838	0.0358711372	0.0340890448	0.032236395	0.0229619	0.0686102	-0.0604179	-0.000205068	-0.00159807	-0.0002977
-6019.041015625	-4976.3955078125	0.93060124	24.12372017	0.82315576	0.06520755	-0.007082493499999999	-0.014063421599999999	0.014185193799999999	-0.0001855409	-0.044767666100000006	-0.0275865793	-0.0064273008	0.0037397126000000003	0.012591283	-0.0240358898	0.0121487772	-0.0278165734	0.052457373499999994	0.0522619363	0.051936746799999996	0.0514826123	0.0509006605	0.050192336	0.0493593975	0.0484039129	0.0473282545	0.0461350927	0.04482739	0.043408392999999997	0.0418816246	0.0402508755	0.038520194300000005	0.0366938778	0.0347764603	0.0327727023	0.0306875785	0.028526265699999998	0.0268647	0.08361359999999998	-0.0387148	-0.000697033	-0.00159807	-0.0002977
-7385.71826171875	-5738.81298828125	0.87602282	22.70889854	0.81147331	0.10575845	-0.012788433500000002	0.0224908354	-0.0211738193	0.0228039229	-0.0139336728	-0.0125986362	-0.0107579358	0.042550794	0.0088604082	-0.0297514935	0.034595229	0.0067112606	0.052445544299999994	0.052214683600000006	0.051830668200000006	0.0512946246	0.050608125	0.049773183	0.04879224769999999	0.047668196399999994	0.046404325999999996	0.0450043437	0.043472355899999995	0.0418128563	0.0400307123	0.0381311513	0.036119745099999996	0.0340023935	0.031785307	0.0294749887	0.027078215200000002	0.024602016600000002	0.0268611	0.0206129	-0.0535572	-0.000205068	-0.00166434	-0.0002977
-7088.42626953125	-5337.79296875	1.09063041	28.27211189	0.80653679	0.08103929999999998	-0.0074744939	0.062471066900000004	-0.0467042243	-0.0062607424	-0.0025878791	-0.0016714060999999999	-0.0068473722	0.0361845197	0.0252104748	-0.0277432626	0.0401328094	0.0300581749	0.0524327303	0.0521635092	0.0517158308	0.0510912267	0.0502918338	0.0493203868	0.0481802092	0.0468752017	0.045409828799999996	0.0437891037	0.0420185712	0.0401042884	0.0380528043	0.0358711372	0.033566751	0.0311475291	0.0286217479	0.0259980486	0.023285407	0.0204931033	0.0156336	0.0587661	-0.0497674	-0.000696174	-0.00159807	-0.0002977
-5659.853515625	-4427.42919921875	0.91130877	23.62360764	0.82120413	0.02030467	-0.0084431224	-0.006910049000000001	-0.0355176504	0.0032431421999999997	0.0062100882999999996	0.0445985063	-0.0098021899	-0.014111391899999999	0.0142274675	-0.0393418006	-0.0179786225	0.0005540008	0.0524189318	0.052108417000000004	0.051592254000000004	0.0508724799	0.0499519354	0.048834253499999994	0.047523845	0.0460258817	0.04434627519999999	0.042491654299999994	0.040469338199999996	0.0382873081	0.0359541754	0.0334791481	0.030871993900000002	0.028143002	0.0253029426	0.022363024	0.0193348487	0.0162303677	0.00954833	0.0523923	-0.0527935	-0.000599784	-0.00159807	-0.0002977
-6007.2490234375	-4882.8779296875	0.92648488	24.01701355	0.75433499	0.06024076	-0.0094474794	-0.029256180899999998	0.0034488751	-0.013570968999999999	-0.0213930825	0.0363694081	-0.0074717106000000005	0.0018234457000000002	0.010233204000000001	-0.021698837999999998	-0.0256575856	-0.0082131726	0.0524041491	0.052049411	0.0514599586	0.0506384499	0.0495885895	0.0483151116	0.0468237591	0.045121257000000005	0.043215282699999996	0.0411144312	0.038828176	0.036366827000000004	0.0337414836	0.030963984500000003	0.028046854700000002	0.025003248999999998	0.0218468923	0.0185920181	0.015253304099999998	0.011845806	0.00782522	0.0288012	-0.0434302	-0.000428911	-0.00159807	-0.000638092
-6220.67626953125	-4918.29541015625	0.9138127	23.68851662	0.75489771	0.07953908000000001	-0.0096803587	-0.0029046171	0.0163151476	-0.00668829	-0.028856228900000003	0.023764679900000002	-0.0080019905	0.0111107602	0.0036116946999999997	-0.014310876299999999	0.013927616499999998	-0.015397275	0.0523883824	0.0519864958	0.051318967	0.050389206900000004	0.0492019664	0.0477633121	0.0460805954	0.044162414500000004	0.0420185712	0.03966002	0.0370988128	0.0343480369	0.0314217483	0.028334899900000002	0.025103264900000002	0.0217433564	0.018272343	0.014707961100000002	0.011068423899999999	0.0073723289	0.0119026	0.0416446	-0.0240646	-0.00126097	-0.00159807	-0.000605097
-5918.791015625	-4833.64990234375	0.87082851	22.57424927	0.74705696	0.019075699999999998	-0.0065616079	-0.0089673879	-0.0078931762	-0.0094331748	-0.018859148500000002	-0.021301049300000003	-0.0050951861	0.013272	0.007448944399999999	-0.0120704224	0.025326361000000002	0.0023782381	0.052371632	0.051919676	0.051169303	0.0501248258	0.04879224769999999	0.047179228	0.0452950377	0.043150506500000005	0.040757960499999996	0.0381311513	0.0352851769	0.032236395	0.029002329	0.0256015672	0.022053656	0.0183789878	0.0145986833	0.0107344704	0.0068085592000000006	0.0028435148	0.0108377	0.0416309	-0.0248654	-0.00108409	-0.00159807	-0.000438051
-5462.6552734375	-4274.0673828125	1.02247381	26.50530815	0.82200611	0.0399595	-0.008347279	0.0529835705	-0.0337415958	0.011175286100000001	0.0112553527	0.0175078633	-0.002554213	-0.0116059145	-0.010507344699999999	-0.0259798761	0.0418740281	0.019172180100000002	0.052353898200000006	0.0518489567	0.051010992000000005	0.04984538610000001	0.0483596258	0.046563254000000005	0.044467808600000006	0.0420867488	0.039435367799999996	0.0365306954	0.0333913881	0.0300376096	0.026490901	0.0227740426	0.0189109077	0.014926308999999999	0.0108458393	0.0066957073	0.0025025691	-0.0017066429	0.0104026	0.0214919	-0.0269938	-0.0008792999999999999	-0.00159807	-0.000297701
-4874.14501953125	-3161.07861328125	1.49903798	38.85914993	1.1447947	0.09563364999999997	0.0355849659	0.008860819399999999	0.017048608899999998	0.1164996837	0.0487967694	0.0739870832	0.0366522143	-0.0064902654	-0.125124395	0.022298830899999997	-0.0095188885	0.038109724399999996	0.0523351814	0.0517743432	0.0508440606	0.0495509717	0.0479043036	0.045915806399999995	0.043599669400000006	0.0409724196	0.0380528043	0.0348616569	0.0314217483	0.0277576246	0.023895431800000002	0.0198627292	0.0156882927	0.0114019098	0.0070341667	0.0026162301000000002	-0.001820375	-0.0062439905	0.0061323	0.0325884	-0.011521600000000002	-0.000105967	-0.00107551	-0.000297701
-2459.415771484375	-1133.93359375	1.3977375	36.23316574	1.15029001	0.154597125	0.0378806047	-0.0319758731	0.0349206311	0.023359175099999997	0.0824284638	0.0264793914	0.043117054	-0.0602639379	-0.0302838087	0.0689009028	-0.0415262449	0.0196345183	0.052315481799999994	0.051695841	0.0506685371	0.0492416711	0.047426495	0.045237322999999996	0.042691418499999995	0.0398088579	0.0366123725	0.0331271693	0.0293807317	0.025402603500000003	0.0212241554	0.016878337900000002	0.0123994211	0.0078227249	0.0031843403000000004	-0.0014791554000000001	-0.0061309867	-0.0107344704	0.00403612	0.0227028	0.00654402	0.000570255	5.05545e-05	0.000391007
-1820.6552734375	-584.6947021484375	1.76764798	45.82225418	1.41454244	0.24722838	0.0334952778	-0.036063005	-0.0048714646	-0.1267436035	-0.0191435747	-0.0490930288	0.0262524942	-0.1114796852	0.0830849642	0.0692394359	-0.043542911399999995	0.012693943400000001	0.0522948	0.0516134562	0.0504844511	0.0489175771	0.0469264242	0.044528262400000004	0.0417438916	0.0385974618	0.035116262999999995	0.0313304888	0.0272729746	0.0229789125	0.0184855464	0.0138318488	0.0090581829	0.0042059522	-0.0006827580999999999	-0.0055655467	-0.0104000633	-0.015144376599999999	-0.0164377	0.163729	-0.026307	0.000869813	-1.87263e-05	-0.000297701
-5622.42626953125	-2953.518310546875	1.81116796	46.95040894	1.59275615	0.168757115	-0.0081898901	-0.027387846400000002	0.0521295362	0.0361554562	0.0093436814	0.0195964612	-0.0108642273	0.0040421979999999995	-0.024257771	-0.011536945500000001	-0.0201202986	-0.0785650724	0.0522731362	0.0515271947	0.0502918338	0.048578787199999994	0.046404325999999996	0.0437891037	0.040757960499999996	0.0373396871	0.033566751	0.0294749887	0.025103264900000002	0.0204931033	0.0156882927	0.0107344704	0.0056786891	0.00056897	-0.0045461533	-0.0096180959	-0.0145986833	-0.019440608300000002	0.00920493	0.08551699999999998	-0.046076	0.00123758	-0.000553629	-0.000297701
-4008.228271484375	-1584.873291015625	1.66232443	43.09197998	1.42077982	0.15944315	0.0285720702	-0.0569369163	0.0330028261	-0.10135974560000001	-0.0040989125	-0.053841634900000004	0.0287330449	-0.0242401494	0.0602506005	0.0978403931	-0.0333356795	-0.0203284173	0.0522504909	0.0514370633	0.050090717699999995	0.048225403099999994	0.0458604454	0.043020346699999996	0.0397345322	0.0360370449	0.0319661928	0.0275641523	0.0228765312	0.017951896000000002	0.0128412686	0.007597598299999999	0.0022752124	-0.0030707459999999996	-0.0083848898	-0.0136121611	-0.0186984026	-0.023590917700000002	0.00548823	0.0714141	-0.0272428	0.00252556	0.000614198	-0.000297701
-3203.2802734375	-1616.134521484375	1.82837093	47.39635849	1.53623426	0.204721235	0.0317542669	-0.050318255199999995	0.062484355899999997	0.1111582236	0.0310293359	0.0369159846	0.0272226373	-0.0482669703	-0.09656192400000001	0.0182412844	-0.0660304167	0.0054839439000000005	0.052226864500000005	0.0513430685	0.049881136799999996	0.047857530999999995	0.0452950377	0.042222510899999996	0.0386745482	0.034691100499999995	0.0303170224	0.0256015672	0.0205978319	0.0153621599	0.0099535062	0.0044327735	-0.0011378732	-0.0066957073	-0.012178146	-0.0175234558	-0.0226714471	-0.0275641523	-0.00564452	0.14835799999999996	-0.0104631	0.0013982100000000004	5.05993e-05	-0.00060405
-6816.98876953125	-3488.7705078125	1.67944074	43.53568268	1.51842594	0.36523295	0.031040757599999996	-0.059491928799999996	0.0078963512	-0.08824920160000001	0.0349265681	-0.0313510269	0.024454905899999997	0.093743199	0.0721398925	0.0760897348	-0.0692327376	0.0031276362	0.0522022575	0.0512452175	0.04966312639999999	0.0474752815	0.0447083683	0.041396135699999996	0.0375789838	0.0333034714	0.0286217479	0.023590917700000002	0.018272343	0.0127308959	0.0070341667	0.00125164	-0.0045461533	-0.0102884959	-0.0159053472	-0.0213281968	-0.026490901	-0.0313304888	0.0369043	-0.056096	0.0430662	0.00195681	-2.13632e-05	5.94041e-05
-6394.94677734375	-4842.84423828125	1.56436968	40.55272675	1.26741958	0.356439895	0.0050046003	-0.0508551228	-0.019933596499999998	-0.0395261111	-0.0025891932999999997	-0.017523818700000002	-0.0016233929	0.059183146500000006	0.04168354	0.0228179213	-0.0694706329	0.0009152028	0.0521766702	0.0511435176	0.0494367236	0.0470787692	0.044100712599999994	0.0405417796	0.036448846800000004	0.0318758247	0.0268829473	0.021535978799999998	0.0159053472	0.0100652169	0.004092511599999999	-0.0019340985000000002	-0.0079352335	-0.0138318488	-0.0195462767	-0.025003248999999998	-0.0301308888	-0.0348616569	0.0301839	0.134391	-0.00117651	0.000221288	-0.000499226	0.000145815
-7149.3115234375	-4856.16796875	1.12798917	29.24055481	0.97526902	0.13028569000000004	-0.0170246148	-0.0627086876	-0.052759372	0.0253440577	0.0028457966999999996	0.0165212727	-0.0202486906	0.06667498320000001	0.0068951223	-0.048735292300000004	-0.08974205380000001	-0.011093881299999999	0.0521501033	0.051037976500000005	0.0492019664	0.0466681135	0.043472355899999995	0.03966002	0.0352851769	0.030409876000000002	0.025103264900000002	0.019440608300000002	0.013502221200000001	0.0073723289	0.0011378732	-0.0051127212	-0.0112908007	-0.0173087402	-0.0230811858	-0.028526265699999998	-0.033566751	-0.0381311513	0.0242577	0.0955127	-0.0426898	0.000967472	-0.000366052	0.000145815
-6757.51953125	-5263.17919921875	0.93659681	24.27914238	0.80743939	0.058880349999999984	-0.008514415	-0.054275238200000006	-0.031232751099999997	-0.0077119935	-0.0021401988	-0.0182150003	-0.0111067061	0.06629088400000001	0.0281012287	-0.0199130197	-0.0609841217	-0.0009377454	0.0521225571	0.0509286021	0.0489588946	0.0462434375	0.042823593099999994	0.0387514531	0.0340890448	0.0289073868	0.023285407	0.0173087402	0.011068423899999999	0.0046595117	-0.001820375	-0.0082725334	-0.0145986833	-0.0207024637	-0.026490901	-0.0318758247	-0.0367752108	-0.0411144312	0.0250831	0.0956223	-0.0628589	0.000268246	-0.000422351	0.000145815
-6384.50927734375	-5193.7216796875	0.90343714	23.41955376	0.77966374	0.0722888	-0.015334965700000001	-0.0488172199	-0.0728520998	0.007018089599999999	0.0207417531	0.0243609492	-0.0167304938	0.054729422400000005	0.0242639544	-0.0517140133	-0.061385527800000006	0.0256535518	0.052094032199999994	0.0508154025	0.0487075492	0.045804869000000005	0.0421547288	0.0378166929	0.0328615508	0.0273701625	0.0214321381	0.015144376599999999	0.008609483900000001	0.0019340985000000002	-0.0047728482	-0.0114019098	-0.0178449111	-0.023996712799999997	-0.0297569277	-0.0350315586	-0.0397345322	-0.0437891037	0.0275721	0.0392231	-0.0643527	0.000506382	-0.000422351	0.000145815
-5750.2802734375	-4920.73291015625	0.89552742	23.21451187	0.84544718	0.2069165	-0.011185905800000001	-0.041084202599999994	-0.0367212388	-0.013372076299999999	0.0023927967000000002	-0.0077157146	-0.0103544654	0.0300380027	0.0032188777	0.0020884411	-0.0572679095	0.0335731269	0.0520645292	0.050698386399999996	0.0484479728	0.0453525397	0.0414660768	0.0368563712	0.0316038244	0.0258000501	0.0195462767	0.012951581100000002	0.0061309867	-0.0007965431	-0.0077101797	-0.014489337	-0.0210157742	-0.0271756587	-0.0328615508	-0.0379742786	-0.0424246668	-0.0461350927	0.00619457	-0.0669911	-0.0371007	-1.41374e-05	-0.000422351	-0.000375121
-5273.23828125	-4317.83740234375	1.23813701	32.09588623	0.96836817	0.22898873	-0.013112334199999999	0.0118971796	-0.014919988200000001	0.0042591135	-0.0056075898999999995	0.0062099511	-0.0100873272	0.0242342926	0.0073516886	-0.022210286099999997	0.0141960028	0.0236051195	0.0520340485	0.0505775625	0.0481802092	0.0448865854	0.040757960499999996	0.0358711372	0.0303170224	0.024198936400000003	0.0176306905	0.0107344704	0.0036385626	-0.0035250313	-0.010623051000000001	-0.0175234558	-0.0240978812	-0.030224026600000002	-0.035787930600000004	-0.0406860911	-0.04482739	-0.0481347891	0.008718969999999998	0.0516665	-0.0642963	-0.00162636	-0.000422351	-0.000375121
-5778.16552734375	-3533.2548828125	1.13446808	29.40850449	0.88546383	0.10599822	-0.0107787731	0.027873431299999998	0.0340111299	-0.010649898500000001	-0.0203900787	0.0192981795	-0.0092474905	0.0423634171	0.0124688094	0.0027764203000000005	0.0270387539	-0.018769631999999998	0.0520025909	0.050452939800000006	0.0479043036	0.044407146200000004	0.0400307123	0.0348616569	0.029002329	0.0225687452	0.0156882927	0.008497206700000001	0.0011378732	-0.0062439905	-0.013502221200000001	-0.0204931033	-0.027078215200000002	-0.0331271693	-0.038520194300000005	-0.043150506500000005	-0.0469264242	-0.049773183	0.008738539999999998	0.128875	-0.0588388	-0.00138708	-0.000195378	-0.000375121
-5059.99853515625	-2930.45361328125	0.9649244	25.0134697	0.77862275	0.11458006999999998	-0.014828053999999998	0.0230306267	0.0601612044	0.0100754942	-0.0479572112	-0.039316121600000004	-0.011278544299999999	0.014726711200000001	0.0033640057	-0.0074416875	0.0302586815	-0.051654541500000005	0.0519701567	0.050324527800000005	0.0476203027	0.043914365999999996	0.0392846735	0.0338286125	0.027660953399999997	0.0209114354	0.0137220372	0.0062439905	-0.0013654009	-0.0089460706	-0.0163385562	-0.0233873538	-0.029944189399999998	-0.0358711372	-0.0410435217	-0.0453525397	-0.0487075492	-0.051037976500000005	0.008718969999999998	0.0570679	-0.0488743	-0.000958275	-0.000422351	-0.000375121
-4655.08203125	-3789.80859375	0.91045791	23.60155106	0.76816112	0.09189497999999999	-0.0098684241	-0.0029327598	0.035554185099999996	-0.014260044099999999	-0.0446080619	-0.0014887213	-0.0085055463	0.0049666821000000005	0.007363830500000001	-0.0085918943	0.023215306	-0.0351186567	0.051936746799999996	0.050192336	0.0473282545	0.043408392999999997	0.038520194300000005	0.0327727023	0.0262941299	0.019228998400000002	0.011734913999999999	0.0039790519	-0.0038655734000000003	-0.011623966999999999	-0.0191230578	-0.026195558900000002	-0.0326836999	-0.0384427459	-0.0433442263	-0.0472788008	-0.0501586986	-0.051919676	0.008685399999999998	0.0496164	-0.0235328	-0.00046398	2.00562e-05	-0.000619787
-5522.88427734375	-5532.38232421875	0.82124931	21.28902054	0.7560882	0.10844953	-0.0115541065	0.0262603525	0.007127537099999999	-0.012764501599999999	-0.0339180535	0.012098115500000001	-0.010678449599999999	0.037366335099999995	0.0135010568	-0.015585406299999998	0.026265111	-0.0270302933	0.0519023616	0.050056374400000006	0.047028208200000005	0.0428893791	0.0377376335	0.0316946401	0.0249031158	0.0175234558	0.0097299452	0.0017066429	-0.006356965	-0.0142704408	-0.0218468923	-0.0289073868	-0.0352851769	-0.040829638700000004	-0.045409828799999996	-0.0489175771	-0.051270041399999994	-0.0524116635	0.00870427	0.0591019	0.00560765	-0.00130792	-0.000422351	-0.00051004
-5795.59228515625	-5574.7373046875	0.81778336	21.19917297	0.75150365	0.0791232	-0.010623931599999999	0.015097941299999999	0.0279892559	-0.022861137799999997	-0.037598355099999994	0.0302369363	-0.0123492849	0.048273733	0.0180954929	-0.0052671299	0.047668875599999994	-0.03839202	0.0518670018	0.0499166533	0.0467202147	0.0423574803	0.0369373586	0.030595154500000003	0.023489190899999998	0.015796857	0.0077101797	-0.00056897	-0.0088339163	-0.016878337900000002	-0.024501418599999998	-0.0315128603	-0.0377376335	-0.043020346699999996	-0.0472291253	-0.0502589037	-0.0520340485	-0.052510246	0.00871237	0.0333112	-0.0104121	-0.00156436	-0.0008237319999999998	-0.000421768
-6944.51953125	-5493.654296875	0.72009808	18.66690445	0.72245944	0.026357700000000005	-0.0134811474	0.0155864248	0.0164122134	-0.011324651299999999	-0.0362834394	0.0097980833	-0.0158336569	0.0830544038	0.0178762661	-0.0071674096	0.0336510523	-0.0158917077	0.051830668200000006	0.049773183	0.046404325999999996	0.0418128563	0.036119745099999996	0.0294749887	0.022053656	0.014051276699999999	0.0056786891	-0.0028435148	-0.0112908007	-0.019440608300000002	-0.027078215200000002	-0.0340023935	-0.0400307123	-0.0450043437	-0.04879224769999999	-0.0512946246	-0.052445544299999994	-0.052214683600000006	0.00871122	0.0332255	-0.0181372	-0.00130792	-0.0008237319999999998	-0.000307293
-6553.0712890625	-5303.75927734375	0.78444397	20.33492661	0.86560076	0.04996359000000001	-0.0127164281	0.0505799993	-0.0332937726	-0.0159561308	-0.007226518	0.015452387	-0.017657452	0.0819827628	0.0180081551	-0.0184520644	0.0375542737	0.0299127475	0.051793361399999994	0.0496259744	0.0460805954	0.0412556708	0.0352851769	0.028334899900000002	0.0205978319	0.0122888124	0.0036385626	-0.0051127212	-0.0137220372	-0.0219503257	-0.0295691073	-0.036366827000000004	-0.0421547288	-0.0467720967	-0.050090717699999995	-0.052018441799999995	-0.0525017408	-0.0515271947	0.008708129999999998	0.0505661	-0.0104116	-0.00136193	-0.000472678	-0.000214471
-5933.81103515625	-4739.7392578125	0.73163533	18.96598244	0.83505607	0.07621722	-0.0150076157	0.0467798579	-0.037278974	0.0022894739	-0.0011348285	-0.0031808274	-0.016645651100000002	0.060210134500000005	0.0072005198	-0.0251027049	0.0215680631	0.0456050486	0.051755082	0.0494750386	0.0457490776	0.0406860911	0.0344340457	0.0271756587	0.0191230578	0.0105115818	0.0015929029	-0.0073723289	-0.016122103	-0.0244007056	-0.0319661928	-0.0385974618	-0.044100712599999994	-0.0483151116	-0.051117492199999996	-0.0524259541	-0.0522022575	-0.050452939800000006	0.0211942	0.0509296	-0.0256315	-0.00118101	-0.000341776	0.000436662
